User Name,Review Time,Rating,Review Text
Dapur Sunda Mahira,2026-01-05,5,Alhamdulillah menginap di sini nyaman sekali ibu saya sakit langsung diarahkan untuk periksa di klinik gratis dan dikasih pinjam kursi roda anak2 jg bahagia ikut pool party terimakasih untuk aston terutama untuk mba eva fo
febriyana febriyana,2026-01-05,5,menginap di sini selama 2 hari penuh kesan dan luar biasa ad event juga di tahun baru kamar fasilitas dan menu makanannya sangat memuaskan pelayanannya juga terbaik dan senang bertemu dengan mba hali yang siap membantu
novi zaki,2026-01-05,5,Trima kasih aston atas pengalaman tahun baru yang menyenangkan dan untuk menu sarapan dan pelayanannya yang terbaik btw boleh juga klo buahnya di tambah berbagai tahun desy tim resto
Pipit Gumilang,2026-01-07,5,Buat warga jakarta ini bisa jadi pilihan buat yang mau liburan deket2 saja fasilitas lengkap pemandangannya ciamik anak n keluarga ramah makanan enak dan pelayanannya yang super ramah kemarin aku dibantu mbak eva di kantor depan mbak nya ramah dan super membantu terima kasih ya sukses terus buat aston bogor semoga makin keren n tingkat terus fasilitasnya
eddy sulistijanto,2026-01-05,1,pelayanan restoran parah hari pertama bisa makan malam la carte hari kedua tidak bisa alacarte saat masuk tidak diinformasikan bahkan pada hari kedua tersebut resepsionis tidak tahu jika tidak bisa la carte hotel tidak menghargai tamu yang membutuhkan makan malam tamu harus cari makan di luar malam2 sangat mengesalkan
R.R Wulan Ismardatuk,2026-01-05,5,kamar top bersih nyaman layanan nya bagus baik ramah semuanya dengan mba eva terima kasih sudah sangat membantu kami saat menginap di hotel aston
Atika Pratiwi,2025-12-15,5,dikasih upgrade kamar condotel 1 bedroom ke condotel deluxe minta kue gratis juga dikasih lingkungan hotelnya sangat luas staf ramah ada kolam busa di akhir pekan untuk menu sarapan variatif dan enak kecuali pasta carbonaranya hambar sekali bahkan anak2 yang biasa tolong suka banget pasta gamau makan untuk dievaluasi lagi rasanya kalau dibilang ramah anak hotel ini cukup ramah anak karena ada taman bermain dalam dan luar ada burung juga dan kelinci tapi kelincinya cuma ada beberapa ekor dan bisa diberi makan pada hari sabtu saja
achmad faridi,2026-01-05,5,liburan menginap di hotel aston bogor paket panjangkp banget selain hotelnya super nyaman banget dan dingin ditambah lagi dengan pelayanan nya sangat ramah kami dibantu dengan mba eva yang memberikan informasi cukup jelas ramaha dan menyenangkan yuks yang mau liburan daerah bogor wajib banget se kesni djamin gk akan menyesal
samara aqilla,2025-12-29,5,pengalaman menginap yang sangat berkesan pokoknya mulai dari kamar yang bisa upgrade gratis di kamar juga sesuai permintaan terpenuhi semuanya jika disini terima kasih banyak buat resepsi nya mba anin dan tim
Rakhmawati Ningrum,2025-11-12,2,super kecewa seh dengan tinggal yang kali ini padahal setelah reservasi sudah kondirmasi terkait permintaan dan pihak hotel sudah mencatat lalu saat cek masuk permintaan yang sebelumnya di konfirmasi tidak tercatat katanya karena saya harus mengulang lagi dan proses cek masuk lama karena alasan mereka masih mencari kamar halo saya sudah bayar mahal kondotel 2 kamar tidur tapi di sepelan sekali bisa kamar paling ujung mana kamarnya kotor banget lantai licin dan jika tidak menggunakan sendal telapk kaki hitam toilet yang di luar teko kedua banget rusak pintu berhenti kamar mandi kotor banget di bagian mandi banyak kerak kuning banyak fasilitas yang yang yang
Agung Kurnia,2025-12-12,5,Pelayan sangat baik sekali nyaman dan menyenangkan sarapan di batu tulis kopi toko dan juga diberikan ulang tahun kejutan oleh mba desi dan tim resto terima kasih mba desi dan tim resto sukses selalu
Dewi Hartini,2026-01-05,5,Pelayanan staf dari mba anin super duper menyenangkan kami bantu daftar dengan cepat dah diinfo kamar kami juga bisa siap dengan cepat pgn kasih bintang 10 kalau bisa makasihh
Firna Amelia,2025-12-29,5,Sangat seru dan menyenangkan menginap di Aston Bogor kamarnya bersih dan luas kolam juga sangat luas jadi anak2 sangat puas ditambah banyak aktivitas saat musim liburan ini terima kasih Aston Bogor
Nadira Nabil,2026-01-07,5,masyaallah untuk makanan nya enak enak semua dari kemaren lunch juga banyak variasi makanan nya pelayanan yang ramah dari mba dinda team restoran terimakasih good aston bogor
clairine,2025-12-29,5,suasana fasilitas hotel bagus terawat pelayanannya ramah bagus jg dibantu ka hali yang ramah menanyakan pelayanan hotel mendengarkan saran dari tamu terima kasih
Mandor Tok,2025-12-29,5,memiliki pemandangan yang bagus dan bagus dari kamarku makanan enak enak dan bervariasi staf ramah terutama mb adinda terima kasih sudah menjaga sukses selalu
Rani Ocalini,2025-12-29,5,Proses pelayanan dari tim resepsi disini amat sangat cepat dan informatif makanan enak enak juga dan pastinya kalau weekend anak kegiatan nya seru banget dan menarik
Vanessa Aulia Ahmad,2026-01-05,5,Pelayanan nya sangat ramah sekali dan untuk makanan juga bervariasi dan setiap hari berbeda dan pelayanan kamar nya juga bersih dan besar
Rizky Permatasari,2026-01-05,5,Secara keseluruhan anak anak seneng banget tinggal disini makanannya juga enak enak staf disini ramah pelayanannya dari kantor depan mba eva dan mas indra
yoga permana wijaya,2025-10-12,5,awalnya bingung karena baru datang dan masuk kamar kondisi haus sempat kesal karena tidak disediakan botol minum udara mineral didalam kamar terbyata setelah lihat lihat lihat sekitar disedikan dispenser air minum di ditiap koridornya jadi disini sekarang tidak menyediakan botol minum kemasan karena alasan pergi hijau suasana sekitar tertata rapi ada sungai dan jogging track dengan kandang kandang burung ayunan tempat duduk tanaman hijau dan ada juga kandang kelinci mini zoo angsa di sungai kolam ikan kolam renangnya cukup luas bagus dan bersih ada tempat bermain fitness dan outdoor intinya fasilitas lengkap termasuk ukuran hotel kamar termasuk relatif kecil dibandingkan hotel terbaru sekarang
Nugroho,2026-01-05,5,tempat bagus ac kamar dingin bersih toilet umum bersih ada kunjungan dokter lgsh kamar kekamar jika ada tamu yang sakit cukup kabari resepsi hanya pelayanan memuaskan
Ni luh eka Hilda damayanti,2025-12-29,5,fasilitas disini seru dan anak-anak ramah dianjurkan untuk menginap terutama di akhir pekan panjang staf nya ramah saya dibantu cek masuk dengan cepat anin terima kasih
Aisyah Dian Pratiwi,2025-12-12,5,pertama kali coba Aston Bogor karena lihat review dari youtube menyenangkan sekali menginap di sini pilih kamar condotel 1 kamar cukup untuk keluarga kecil kamar bersih dapat kue sambutan juga enak banget kolam renang luas dan nyaman selama di sini jg membantu sama mba anin yang ramah dan membantu insyaallah kembali ke sini lagi karena anak2 bahagia
Tria Sugiarti,2025-12-29,5,Secara keseluruhan untuk semuanya bagus pelayannya ramah kamar bersih semoga nanti bisa kembali nginap disini lagi terima kasih
Anggayasti Trikanti,2025-12-12,5,hotelnya besar bersih dan kita tinggal di condotel 2 kamar tidur yang luas tips pilih kamar yang menghadap kolam renang tidak menghadap jalan sarapannya lengkap dan makanan enak semua servis memuaskan karena staf sangat peduli
resty herlina,2025-12-29,5,Hotel Aston Bogor fasilitasnya mantap menginap tanggal 25-26 Des 2025 sangat menyenangkan terlebih banyak acara buat anak2 terutama acara di kolom renang ada acara membuat sandwich ada awan dan gelembung terima kasih Aston Hotel Bogor
Rizki Rinanda Putra,2025-12-29,5,mantap aston bogor makanan enak dan variatif kamar bersih dan luas lokasi top suasananya kereen mba dinda pelayanan di resto mantap dan ramah
Lala Ramadhaniawati,2025-12-12,5,puas sekali menginal disini semua staf ramah dan membantu kolan renang luas ada area taman bermain juga kamar bersih dan lengkap sarapannya tidak ada yang gagal dan banyak pilihannya terima kasih ka desi untuk bantuannya
Zacky Grab,2026-01-07,5,senang menginap di hotel aston bogor fasilitas yang nyaman dan kamar yang luas serta makanan restoran yang enak enak alhamdulillah terima kasih u untuk mba makan atas pelayanan nya dari tim batutulus resto
Lilis KA,2025-12-12,5,sumpahh kamar nya super duper enak bangett adem kebetulan dapet kamar di lantai 8 dapet view sangat bagus pelayan nya super duper baik pastii mau balik lagi ini mah semoga ada rezeki bisa balik lagi banyak fasilitas dari taman bermain gym enakk banget makanan nya juga puas banget
nada putri,2026-01-08,5,Tempatnya nyaman dan makanannya jg enak tapi sedikit tapi pic kita mba laudya siap siap untuk membantu kita
putri ayu mahardhika,2025-12-15,5,Hotel Aston Bogor yang ada di Bnr ini memang sangat dianjurkan pelayanan luar biasa tim Aston dari lobi tim kantor depan nya sangat hangat dalam menyambut cek masuk nya jg cepat dan lancar makanan enak semua kamar kondisi baik saat cek keluar dihandle dengan ramah mba anin terima kasih
Alfiyah -,2025-11-12,4,menginap di Aston Bogor ambil kamar superior ada di lantai 2 cuma view nya tidak seperti di gambar terlihat pegunungan hanya view jalanan karyawan cuma dari pelayanan dan sarapan semua bagus dan enak enak makanan nya kolam renang ada acara pesta busa dan kelas memasak tapi tidak ikut karena sedang sarapan kekurangan tv belum pintar tv jadi anak anak belum bisa menonton youtube
Hendra Black,2026-01-05,5,untuk makanan sangat banyak variasi dan rasa nya enak2 untuk para staf nya sangat membantu t qmba laudya atas keramahan nya
Silvi,2026-01-05,5,makanannya enak bermain ramah dan cepat sangat memuaskann rica sebuah tim resto
Monie Umami,2025-12-29,5,makanannya enak enak dan variasi nya banyak untuk kamar nyaman dan cocok banget untuk ajak keluarga pelayanannya juga baik dan sangat membantu terutama dengan teman rica n teman
Febrie G. Setiaputra,2025-12-12,5,lokasi strategis dekat ke mana mana oh bahkan ada dokter praktik di sekitar lokasi fasilitas hotel lengkap tv berlangganan minibar dll bersih dan nyaman menu masakan bermacam macam dan enak rasanya 8 0 dari 10 poin
ramadhan saputra,2025-12-29,5,Sangat senang tinggal di sini pelayanannya ramah ramah dan fasilitas di sini cukup banyak cocok untuk liburan terimakasih Mba Eva tim kantor feont
kiki aldike,2025-12-12,5,pelayanan bagus ramah unit luas resto makanannya enak enak kolam renang nya banyak pilihannya dengan mba desi yang baik hati terimakasih pelayanannya
Ilfa Safitri,2025-10-12,5,pengalaman menginap di hotel ini sangat menyenangkan semua staf ramah dan profesional bikin tamu merasa nyaman dari awal datang aku paling menghargai sama arin yang bekerja di sini layanan kami tulus banget selalu sigap bantuin dan memberikan informasi dengan jelas kamar bersih fasilitasnya oke dan suasana hotel tenang banget jadi bisa beristirahat dengan maksimal rasanya layak banget dan masa lalu ingin kembali lagi jika ada kesempatan
Doris meliani,2025-12-29,5,hotel bagus karyawan ramah semua saat menu sarapan lengkap makanan enak2 sudah mencoba menakjubkan selalu puas dn mantapp
Yati Nurhayati,2025-12-29,5,pengalaman pertama kali menginap di hotel aston kamar nya bersih luas nyaman pokoknya cocok banget buat liburan di akhir pekan
Umi Khamilatul Fitri,2025-11-12,5,Secara keseluruhan semua bagus terlebih layanan nya sangat cepat respon dan pelayan resto an jessy sangat membantu sekali terima kasih aston hotel 1 lagi saya bisa mendapatkan harga pintu voucher sarapan gratis di tepi sungai juga loh untuk pelanggan pertama cek masuk yey
Nadhila Arviah,2026-01-08,5,overall pelayanan hotel nya sudah oke dan makanannya enak enak mba laudya jg sgt membantuu
Kemala Decyani,2025-12-29,5,Aston Bogor ini memang cocok dan saat ini sangat buat liburan bersama keluarga hotel nya luas dan bersih hiburan nya banyak tempat bagus juga buat foto terima kasih mba anina
Simon Rambe,2025-10-12,5,pengalaman pertama menginap di hotel aston bogor untuk kamar baru sangat direkomendasikan karena sangat nyaman untuk keluarga dan semuanya berfungsi dengan baik untuk menu sarapan pagi nya juga sangat lengkap bergizi standar hotel aston dan pelayanan di restoran oleh dari ibu jesi sangat baik dan ramah fasilitas untuk tempat bermain anak seperti kolam renang dan taman bermain anak juga baik semoga kualitas pelayanan dan fasilitas tetap dipertahankan terima kasih
Fairuzia Natakusuma,2025-09-12,3,menginap di sini karena keperluan kerja selama 5 hari dapat kamar tipe kondotel satu kamar view kolam nyaman banget setiap hari kamarnya dibersihkan dan fasilitas selalu direstock anehnya di hari terakhir dapat tangan baru yang benangnya berantakan dan tangan buat lap tangan di wastafel kamar mandi ngga diganti hilang saja tekanan udara di toiletnya kurang banget di manapun kecuali lobi harus 2x flush jadi lama nunggunya karena dari tempat kerja hanya dipesankan dari minggu malam ke kamis kemudian ajenda baru selesai pukul 8 malam saya pribadi memutuskan untuk memperpanjang tapi turun kamar ke tipe superior perawatannya jauh berbeda kamarnya kurang
anggana wuryandari,2025-12-15,5,Dari lokasi baru bagus jauh dari hiruk pikuk sorenya tidak berharap bisa potong kue sudah ada di kamar hal kecil tapi terlihat baik stafnya pun heplfull dari dpn sampai belakang penuh senyum apalagi mba socha
Ekabudi Eka,2025-12-12,5,pelayanan ramah dan cepat ketika kami keluar kamar lupa membawa kunci dan tertinggal di dalam kamar dengan pelayanan yang sangat cepat membantu membukakan pintu kamar agar kami bisa beristirahat sarapannya juga banyak macamnya dan enak pelayanan super terkhusus tuk pak irman
Afrian Triaji,2025-12-22,5,Secara keseluruhan staf pada cekatan baik jadi terima kasih pak rifki untuk semua untuk layanan keluarga saya untuk sarapan banyak ragam nya dijamin puas terimakasih untuk semua pihak aston bogor hotel resort
Ajeng Pristyaningrum,2025-12-12,5,Pelayanannya ramah baik apalagi sama teh anin super ramah terima kasih yaa untuk kolam renangnya puas banget daerah anak-anak sudutnya juga oke komplit anak2 puas dianjurkan tuk keluarga yang mau tinggal di bogor di hotel aston bnr sukses selalu aston bnr bogor
Sopi Sopiah,2025-12-12,5,sangat berkesan makanan enak fasilitas lengkap kamar luas luar biasa pokonya pengen lagi kesini mudah mudahan ada rezekinya lagi bisa kue ulang tahun dan dirayakan oleh para staf hotel luar biasa pokonya di resepsi
Octafia Puji Hidayasari,2025-12-12,5,tempatnya bersih dan nyaman makanannya juga enak enak apalagi kalau saat akhir pekan menuunya lebih variatif pelayanannya ramah dan gercep tempatnya cocok buat penyembuhan kabur dari kepenatan
Setiyo Wati,2026-01-05,5,proses checkin aman lancar dan cepat makann enak enak terima kasih fo hilary masukan nya tetap menggunakan botol mineral
badogol Koci,2025-12-12,5,makanan mantap fasilitas semua lengkap kamar nyaman pelayanan nya baik dan ramah semua terimakasih untuk mba dinda dari tim resto sudah membantu
Endah Yuniarti,2025-12-29,5,Pelayanan sangat ramah untuk staf untuk dan terima kasih untuk mbak rora dan tim konsier nya bantuan penuh kamar bersih aman nyaman
Femi Apriani,2025-12-12,5,Dari saat datang ke Aston Bogor sudah disambut dengan sangat ramah dan hangat oleh tim front office nya esp mb anin yang hangat banget pelayanan sangat bagus pokoknya menu makanan jg banyak bervariasi dan enak
deadyrizky,2025-11-12,5,semuanya menakjubkan mungkin inilah hotel terbaik di bogor selain novotel gila ya pengalaman di sini anak hepi banget mulai dari kolam renangnya yang samping sungai ada kamar anak gymnya pun oke ada jogging track sarapan tepi sungai ada kandangan binatang juga memang diciptakan untuk satu stop hiburan ke sininya macet jadi sekalinya di sini jadi laki-laki keluar lagi masjidnya pun tepat banget kamarnya wah gila sih luas banget anak ku bisa yang ada bak mandinya hepi banget pemandangan juga langsung ke kolam renang oiya gratis parkir pelayanan stafnya sekali ramah sekedar saran 1 suara teleponnya sekali kecil sekali
Rn.Parfume,2025-12-12,5,pengalaman yang baik restoran nyaman dan bersih menu bervariasi dan staf semua ramah terutama mb adinda terima kasih akan segera kembali dengan keluarga saya
fresyidyo freya,2025-12-12,5,Semua makannya enak bervariasi banyak dan bumbunya terasa padahal ini di hari biasa petugas dari restonya sangat ramah ramah sangat puas dan merekomendasikan desi team resto
Keluarga Bahagia Narsal,2025-11-12,5,menginap di sini selalu nyaman bersih dan pelayanan pada saat cek masuk cepat dan selalu sarapan pagi di restoran batu tulis luar biasa enak kualitas kolam renang nya anak-anak ramah sering nginap di sini dari 2020 sampai sekarang 2025 tidak pernah gagal pertahankan selalu aston bogor
irviana meutia,2025-12-12,5,Pelayanan ramah kamar dan area bersih makanan nya enak terima kasih anda ricaandteam
Fatah Hidayat,2025-09-12,5,Kali kedua menginap di sini proses cek masuk cukup lama sampai jam 14 45 baru dapat kamar mungkin dikarenakan liburan panjang 17 18 Agustus tapi terbayarkan karena diberikan upgrade gratis dari superior ke kondotel resepsionisnya saya lupa nama namun dari empat resepsionis perempuan dia yang paling ramah dan memberikan solusi terbaik untuk pelanggan dalam situasi yang ramai sehingga pelanggan merasa dihargai dan puas kolam renang nya kebetulan kurang bersih udara keruh banyak sampah daun klorin nya sangat terasa dikulit dan tersembunyi mungkin dikarenakan banyak pengunjung saat makan malam malam dan makan pagi kasir nya juga baik karena kami diberikan biaya gratis untuk anak-anak yang sudah besar
Sarah Nuriatul Hikmah,2026-01-05,5,selalu jadi pilihan kalau menginap daerah bogor untuk makanan saat sarapan oke pelayanan dari mba kali juga sangat membantu
Fatimah Azra,2025-12-12,5,secara keseluruhan begitu baik kamar dengan tipe condotel yang jarang banget dimiliki hotel lain nyaman dan bagus makanan nya jg bervariasi dan enak semuanya cocok deh tinggal disini
Yanuar Arifin,2025-12-12,4,Aston Bogor Saya dan keluarga sangat senang menginap di hotel ini kami mendapatkan update kamar gratis dan hotel sangat anak-anak ramah makan malam hawaiian bbq semua makanan dan minuman enak dan sarapan juga enak hotel ini dianjurkan untuk menginap dengan keluarga
arif rahman,2025-12-12,5,sangat puas atas pelayanannya menu luar biasa lengkap dan enak kamar yang nyaman dan pelayanan yang terbaik dari staf yang ramah terima kasih kepada mba dinda dan tim atas pelayanan terbaiknya
Elsa Dwi Nurul,2025-12-15,5,Staycation disini selalu terbaik tiap tahunnya dari segi kamar dan pelayanan dan restonya atas semua kualitas nyaman tidak pernah mau pulang
nanda nabilah Ubay,2025-09-12,5,Semua staf sangat responsif ramah minta bergabung tidur jemuran disediakan dan diservis dengan baik restoran lengkap variasi makanannya banyak pilihan dan rasanya sesuai selera anak anak juga suka karena banyak pilihan penutup staf resto mbak dwi sangat membantu terimakasih aston bogor liburan kami berkesan
Lailaa Zalfaa Tinendeng,2025-08-12,5,pengalaman menginap di Aston Bogor sangat menyenangkan dari awal datang sampai check out kami benar benar merasa dilayani dengan baik yang paling berkesan adalah pelayanan dari mba erin orangnya sangat ramah sabar dan profesional beliau membantu kami dengan cepat dan selalu tersenyum bikin suasana jadi nyaman dan hangat terima kasih banyak mba erin atas keramahannya untuk makanan juga tidak kalah memuaskan sarapannya sangat lengkap dari makanan tradisional sampai menu internasional semua ada rasanya enak dan segar buat segala usia anak anak juga suka sangat sangat sama variasi makanannya fasilitas hotelnya dan terawatnya kamarnya bersih pemandangannya sangat indah karena dikelilingi orang-orang dan pegunungan suasananya adem
Dis Travel Indonesia,2025-12-12,5,seperti aston pada umumnya pelayanan memuaskan makanan enak dan sangat bervariasi mulai dari sentul ciloto pastor simatupang dan di bogor juga mantab di bogor sini layanan dari mba dinda sebagai perawat jg sangat informatif
Nathasya Nur,2025-12-29,5,secara keseluruhan sudah oks kamarnya nyaman untuk makanannya juga enak enak staf juga baik staf dari kantor depan mba eva
Ema Tusianti,2025-10-12,5,menginap di Aston Bogor untuk acara kantor ini sudah yang ketiga kalinya dan selalu berkesan makanan di restorannya selalu enak dan memiliki tema menarik setiap kali tadi malam tema Hawaiian penuh dengan menu barbecue pokoknya super oke ada juga makanan tradisional sunda kapan lagi bisa makan pete di hotel bintang untuk anak juga menyenangkan hari sabtu malam ada film hari minggu pagi ada kelas memasak dan busa pesta di kolam renang terima kasih mbak anin atas pelayanannya yang ramah dan menyenangkan
putri diana,2025-12-12,5,hotel mewah hotel bintang 4 hotel legenda di bogor top pokonya bagus banget dari kamar semua nya bersih dan rapi ditambah dengan view hotel yang hijau jadi segar makanan nya pun enak banget sangat bervariatif berikutnya harus datang lagi pokonya terima kasih mba araa pekerjaan yang baik
aruna heli,2025-11-12,5,Aku disini tinggal 3 hari 2 malam disini pokoknya dari segala sesuatu sisi aku suka kamarnya bagus pol makanannya enak servisenya luar biasa asli harus mencoba kesini tidak heran si kenapa rame aku dibantu ka makan saat makan di resto terima kasih u semangat selalu ya ka
Linda CharolynEdgar,2025-11-12,5,untuk makanan bervariasi dan enak terutama makanan fav untuk lontong sayurnya fasilitas bersih dan nyaman pelayanan ramah dan membantu terutama mba varissa layanan baik varissa
suci budiwaty,2025-12-12,5,makanannya enak bersih dan cocok temaptnya nyaman pelayanannya bagus ramah sangat rekomendasinbanget datang ke sini pelayanannya juga top dengan tim rica n
Fajar Gilang Ramadhan,2025-12-12,5,sangat nyaman menginap di hotel astom bogor saya sudah beberapa kali kesini dan pelayanan masi sama ramah ramah semua kamar bersih makanan resto enak enak pelayanam resto nya pun membantu sekali terimakasih untuk mba dinda dan tim restoran
Sri Sustiyati,2025-09-12,5,makanan nya enak dan variasi banyak sekali rasa enak enak juga pelayanannya disini sangat membantu sekali terutama dengan mba rica n tim resto kamarjuga nyaman dan kolam ya keren anak anak suka
Rizq Taufiq,2025-12-12,5,fasilitas lengkap kawasan nyaman sarannya untuk fasilitas seperti kolam renang biliard tutupnya jangan terlalu dini jam 6 sore sehingga untuk kegiatan bisnis yang baru selesai sore tidak bisa memanfaatkan fasilitas tersebut
Alifi Malik Ibrohim,2025-11-12,5,menginap pada tgl 17 18 oktober untuk merayakan ulang tahun istri pengalaman luar biasa yang mengagumkan bertemu para staf sangat ramah terutama staf garis depan nya bernama mbak eva yang sangat baik dan ramah makanan nya semua enak kekurangan nya hanya fasilitas kamar belum smarttv gambar renyek dan udara dikamar mandi kurang panas
deny rianzah,2026-01-05,5,jangan ragu untuk menginap di sini hotel pelayanan makanan game dan acara semua bagus bangaat kereen
Wirawan Nugroho,2026-01-05,5,menginap 2 malam di sini terasa nyaman pelayanan nya bagus staf nya ramah2 dianjurkan untuk liburan berikutnya di bogor
Astri Andri,2025-11-12,5,menu nya variasi enak semuanya tidak terlalu rame karena jadwal sesuai nomor ganjil genap sarapan jadi tidak numpuk staf fo dan resto pun membantu dan ramah banget terutama mba desi tim resto terimakasih direkomendasikan hotel untuk keluarga menginap
Nur Farhan Waqi,2025-09-12,5,saya berkesempatan menginap dan mengikuti pelatihan di hotel aston bogor dan pengalaman saya di sini sangat menyenangkan tempatnya nyaman suasananya enak dipandang dan memberikan kesan yang tenang dan ruang pelatihannya profesional cukup nyaman meskipun menurut saya akan lebih baik jika pencahayaan pencahayaan ditingkatkan dan silingnya dibuat sedikit lebih tinggi agar terasa lebih luas tapi secara keseluruhan fasilitasnya sudah sangat mendukung untuk kegiatan pelatihan untuk makanan tidak perlu diragukan lagi menu yang disajikan bervariasi dari makanan utama hingga dessert semua terasa lezat dan memuaskan rasanya benar benar menggugah selera dan cocok untuk berbagai selera pelayanan di sini juga patut dia
Salim Salim,2026-01-05,5,menginap di hotel aston sangat nyaman dan untuk makanan di resto jg enak2 servisenya juga ramah dan baik terima kasih mba hali dan tim resto
Inka Eriska,2025-12-12,5,rekomendasi untuk menginap bersama keluarga nyaman tinggal anak-anak fasilitas ramah dikamar bersih dan nyaman makanan bervariasi dan enak pelayanan sangat membantu terutama mba varisa dan tim resto happy staycation
Nana,2025-09-12,5,Secara keseluruhan puas semua staf ramah senyum terutama ka laudya menunggu proses cek masuk disediakan minuman serta candy cotton anak senang tentu masuk kamar langsung wangi rempah dan tidak apek ada balkon kecil menghadap ke gunung sebelum pemesanan sempat bertanya oleh whatsapp dan semua staf sangat cepat respon dan ramah membantu adik saya pada saat berenang telinga kemasukan udara langsung diarahkan staf ke klinik yang masih satu area dengan kolam amat ramah anak akan kembali terus sangat terima kasih Aston Bogor
Agung Adi,2025-12-12,5,Pertemuan manajemen dengan pekerja serikat 1 minggu ini pada saat makan siang mbak jessi sangat membantu dalam memginformasikan fasilitas dan keunggulan di hotel aston
