User Name,Review Time,Rating,Review Text
Syaiful Riza,2025-11-09,5,hotel yang menjadi tempat liburan keperluan pekerjaan di surabaya dimana tempatnya sangat strategis dan menyatu dengan mall pakuwon selain itu jarak kebandara yang tidak terlalu jauh sehingga sangat nyaman dan menikmati saat pergi kebandara fasilitas kamar hotel yang mewah dan elegan dengan fasilitas gratis wifi tv dan kamar mandi yang bersih dan nyaman saya suka karena ada fasilitas pusat kebugaran 24 jam selain itu ada juga fasilitas kolam renang selain itu ada fasilitas bermain lapangan untuk bermain anak-anak sarapan di hotel empat poin pakuwon banyak pilihan dan terdapat makanan yang bernuansa nusantara seperti cendil dll selain itu juga ada makanan barat untuk pelayanannya sangat baik
Hendry Sutrisno,2025-12-12,5,Secara keseluruhan hotel ini sangat memuaskan mulai dari lokasi yang bergabung dengan akses mall pakuwon proses cek masuk kamar yang bersih dan rapi kolam renang yang cukup besar sarapan yang banyak sekali pilihan pilihan menu nya
Libertus Sukarno Palaka',2025-11-09,5,lokasi yang strategis hotel ini terletak di pusat kota sehingga memudahkan saya untuk menjelajahi tempat tempat wisata dan fasilitas kota lainnya jaraknya juga dekat dengan bandara membuatnya sangat mudah untuk menuju ke hotel fasilitas yang mewah kamar hotel ini sangat luas dan elegan dengan fasilitas yang lengkap seperti wifi gratis tv layar datar dan kamar mandi yang modern saya juga suka adanya fasilitas pusat kebugaran dan kolam renang yang bersih dan nyaman pelayanan yang ramah staf hotel yang sangat ramah dan profesional selalu siap membantu dengan permintaan saya mereka juga memberikan rekomendasi tempat makan dan wisata yang bagus di sekitar hotel sarapan yang lezat dan variatif dengan pilihan makanan di hotel ini sangat le
Ady Hafriady,2025-12-26,5,selalu menjadi pilihan utama saat ke surabaya empat poin pakuwon selalu memberikan layanan terbaik terima kasih atas keramahan sejak check masuk sampai check keluar dan terutama saat pelayanan sarapan yang dilayani dengan sangat baik oleh tim djaman doeloe resto fp pakuwon mendapatkan lokasi kamar yang sangat strategis dengan pemandangan terbaik untuk surabaya barat
Naufalghazi Putra,2025-11-09,5,mulai dari proses cek masuk yang cepat keramahan staf hingga kenyamanan kamar semuanya luar biasa kamar bersih luas dan memiliki pemandangan kota yang indah pagi hari sangat beragam dengan cita rasa yang lezat fasilitas seperti kolam renang dan pusat kebugaran juga terawat dengan baik lokasinya strategis dekat dengan pusat perbelanjaan dan tempat wisata secara keseluruhan pengalaman menginap saya sangat menyenangkan sangat direkomendasikan bagi siapa pun yang mencari kenyamanan dan pelayanan terbaik
Lisa Indah,2025-11-09,5,kamar bersih respon pegawai cepat dan sangat ramah sarapan di hotel empat poin pakuwon banyak pilihan makanan yang bernuansa tradisional dan barat yang sangat enak untuk pelayanannya sangat baik dan inisiatif ada khusus anak sudut yang enak2 dan lucu menuunya cookiesnya terbaik saya dibantu mas el di resto yang sangat baik dan sigap terima kasih empat poin pakuwon
Rully Ameria,2025-12-09,5,sangat nyaman untuk menginap bersama keluarga pilihan menu sarapan yang lezat dan beragam dengan harga yang terjangkau kamar super bersih dan nyaman
masaji mulyo,2026-01-02,5,bersih luas jasa baru luar biasa turun langsung mall yang keren dengan segudang pengalaman lengkap lah kepuasanannya
andrew kairupan,2025-10-09,5,selalu nyaman dan senang nginp dulu empat poin pakuwon surabaya seluruh staf di resepsionis sampai di tempat sarapan yang sangat menyambut dan membantu kamar bersih peralatan semua berfungsi pokoknya oke banget akses langsung ke mall terima kasih empat poin surabaya
Rizki Maricar,2025-11-09,4,kamarnya bagus tapi tolong ya hotel2 sekarang sudah harus berpikir ulang tidak semua orang nginap di hotel mau bulan madu banyak sekarang untuk seminar lomba tolong lampu kamar jangan remang2 gitu dong capek mata ngerjain tugas
Eka,2025-12-19,5,menginap di lantai 17 dapat pemandangan surabaya sangat cantik stafnya ramah dan berguna lokasi strategis dan terhubung ke mall pakuwon fasilitas lengkap cocok untuk beristirahat bersama keluarga
MaRins Channel,2025-11-09,5,hotel bintang 4 tapi fasilitas dan pelayanan rasa bintang 7 deh klo ke sby paling sering ya ngjnep disini karena semua staf super ramah dari bpk udin msh ada sekarang alm sampe pak tunjukin chef nya semua ramah banget setiap menginap kami dilayani dengan sangat baik diupgrade dpt kompliment berbagai macam juga ah terimakasih fp pakuwon yang selqlu memberikan kenyamanan kepada keluarga kami cinta penuh
Viena Shalih,2025-10-09,5,1 kata untuk menggambarkan hotel ini terbhaiq parah kamarnya enak banget mandi juga bersih sekali cm saya bisa kamar yang pemanas airnya tidak nyala tapi karena sudah nyaman banget sama kamarnya nginep 3hari 2 malam ya sudah lah mandi pakai udara dingin juga gpp
Febe Gunawan,2025-12-09,5,Secara keseluruhan sangat baik puas makanan enak pelayanan de chef terbaik anto nice akan kembali kesini lagi sangat dianjurkan untuk tinggal di sini
henry janto,2025-12-09,5,menginap di sini sangat nyaman semua staf ramah akses langsung ke mall dimana mall pagi sudah buka cocok buat yang senang berkuliner letak hotel dicentra kota
Dhea fransisca Imelya,2025-11-09,5,menginap di sini benar benar pengalaman yang menyenangkan kamar bersih pelayanan ramah dan suasananya sangat nyaman lokasinya juga strategis dekat dengan berbagai tempat wisata dan kuliner sangat direkomendasikan untuk liburan maupun perjalanan bisnis
Shandy Ayu Destian,2025-10-09,5,Hotel yang menurutku bagus banget mulai dari kamarnya yang bersih luas banget view nya juga bener keren banget sama staf nya juga semua ramah membantu tentunya ngga kelewat juga makanan nya semuanya enak ngga ada yang gagal menyukainya
jason phan diary,2025-12-09,5,Tempat nyaman dan strategis ada akses langsung ke mall seluruh staf sangat ramah dari receptionist concierge bellboy staf resto sampai housekeeper tempat yang menarik untuk dikunjungi lagi
Dian Nirwana,2025-07-09,5,layanan yang sangat baik dari empat poin pakuwon kami ambil kamar keluarga tematik kak anwar sbg resepsionis sangat membantu karena kami datang siang disarankan cek masuk awal dengan sangat mudah bahkan kami dberikan kemudahan untuk menambah sarapan bsk pagi terima kasih sangat banyak kak anwar kamarnya bagus bersih sekali daerah tmpt tidur anak dan orgtua yang terpisah serta memiliki kamar mandi fasilitas sendiri2 ada kue selamat datang sesuai tema tanpa kami minta ada hadiah botol minum lucu untuk anak2 lokasi sangat strategis karena di pusat perbelanjaan pakuwon yaitu mall ketika sarapan sous chef chef bagus memberi kami kue yang enak dan cantik terima kasih u chef selain itu
Odilia Felita Widianto,2025-11-09,5,lokasi strategis makanan khususnya sarapan secara keseluruhan enak terkoneksi dengan pakuwon mall paling puas dengan keramahan dan layanan dari para staf empat poin pakuwon indah
Putri Meme05,2025-10-09,5,hotel yang pelayananya luar biasa sarapan nya dilayani dng sangat baik disamperin 5 6 org staf secara bergiliran memastikan qta puas n nyaman dng makanannya luar biasa hotel langganan saya klo ke surabaya
Danu Asmoro,2025-08-09,5,pengalaman perjalanan bisnis bersama rekan kerja di empat poin pakuwon surabaya luar biasa pengalaman menginapnya luar biasa staf sangat ramah dan membantu kamar benar benar benar mengelola semua fasilitas termaintain dengan baik kamar bersih dan kondisi lingkungan hotel bersih lokasi sangat strategis dekat ke mall luar biasa tinggi dianjurkan untuk tinggal di surabaya
devit kusnandar,2025-10-09,5,Hotel nyaman banget jendela lebar ada meja kursi depan kamar di tengah kota tapi vibesnya terasa tidur di pinggir pantai karena ada suara gemrik udara dari kolam
ajeng ximenes88,2025-11-09,5,akhir september menginap di sini hotelnya sangat bersih lobi interior sangat bagus pelayanannya juga ramah dan baik sekali kamar juga sangat bagus makanan ketika sarapan juga sangat enak cuma saat malam kami pesan makanan ayam taliwang sedikit asin tapi keseluruhannya sangat bagus rekomendasi menginap di sini karena bisa langsung berbelanja
RIMA Df,2025-11-09,3,sudah beberapa kali menginap di sini dengan tipe kamar yang sama tapi kali ini kecewa karena sudah pesan dengan tipe yang selalu sama dan sudah byr 2 jt dpt kamar yang kecil stroller bayi pun sulit lewat merasa tidak layak sudah byr mahal tapi begini sekelas 2juta di bali pun selalu dpt yang luas untuk kelas resort jadi laki-laki menginap lg di sini tidak sepadan untuk kamar keluarga
Putu AL,2025-09-09,3,keamanan bu ratna di bagian pintu ketika cek tubuh jauh lebih ramah dan selamat datang drpda tim concierge dan bellmanannya tim fo terutama yang wanita tinggi di cepol bisa lebih ramah lagi seperti bu ratna umum keramahan nya bisa di tingkatkan terutama untuk tim fo keramahannya masih kurang
Alderia Mya Pradita,2025-11-09,5,bagus sekali hotelnya tempatnya super nyaman enak sekali buat liburan pokoknya dianjurkan deh akan kembali lagi sih ini
Ranny Sukmawati,2025-11-09,5,pelayanan terbaik kamar sangat nyaman area yang aman untuk anak2 fasilitas dan kuliner di hotel sangat berkesan
Fathiya Vera,2025-12-09,5,One stop place lengkap ada mall fnb enak kamar bersih matras kasur empuuk nyaman layanan unggulan deeh ini
Andri Heeh,2025-11-09,5,selalu nyaman dan senang nginp dulu empat poin pakuwon surabaya seluruh staf di resepsionis sampai di tempat sarapan yang sangat menyambut dan membantu pokoknya sangat puas sekali
Budi Erawanto,2025-09-09,5,Hotel ini oke banget menghubungkan langsung ke mall pakuwon dapet gratis up kelas kamar lagi stafnya ramah makanan sarapannya banyak macam dan enak2 kokinya juga ramah top dah
Anisa Firyani,2025-11-09,5,pengalaman di hotel empat poin nyanyi menyenangkan nyaman dan seru pelayan yang bagus serta ramah tamah nya membuat hati senang
bimo ariobuwono,2025-09-09,5,hotelnya sangat cepat pelayanan cepat dan ramah serta cepat sarapan nya enak dengan piluhan makanan yang cukup banyak kopi nya enak
lina oentoro,2025-07-09,5,Lokasinya strategis terhubung ke pakuwon mall mau nyari apa2 mudah fasilitasnya lengkap suasananya nyaman cuma mungkin kurang area bermain anak staf nya luar biasa ramah membantu beeakfastnya lengkap anak2 suka terima kasih chef bagus yang lebih bagus lagi tarif nya terjangkau
Lia Afrianie,2025-12-09,5,Chef hotel terbaik dan kru resto nya baik dan ramah semuaa kru hotel room service semua cinta terbaik
Rahmawati Fazila,2026-01-02,5,yang terbaik ini baru beneran bintang 5 pelayanan kamar makanan semua yang terbaik rekomend banget
Dipo Ardhana,2025-09-09,5,Selama 3 hari menghabiskan waktu di empat poin pakuwon surabaya saya sangat terkesan dengan stafnya yang ramah terutama ketika sarapan pagi tidak ada makanan yang gagal saya dan keluarga dilayani oleh mas dimas beliau benar benar tangan pada dan bahkan hafal dengan preferensi kami terima kasih mas dimas secara keseluruhan pengalaman yang hebat akan pasti kembali lagi
ayu wandira,2025-11-09,5,pengalaman liburan sangat menyenangkan hotel nya bagus bangett kamar nya juga nyaman layanan nya bintang 10 pokoknya yang terbaik deh
dedy sugara,2025-08-09,5,favorit keluarga untuk menginap terutama anak anak karena lokasinya strategis turun hotel langsung mall semua staf karyawan dan resepsionis sangat ramah dan membantu yang paling ngangenin adalah sarapannya karena menurut kami sangat bervariasi dan rasanya enak semua dengan staf dan koki yang sangat ramah dan sangat membantu kredit buat koki bagus mantap semua makanannya
Muhammad Abdul Hanif,2025-10-09,5,bagi yang suka renang ini penginapan yang saat karena bersih kolam renangnya kamarnya jga bersih kamar mandinya apalgi penting
Dila Yolanda,2025-11-09,5,bagus banget gilaa kamar baru bagus pelayanan baru juga baru kali ini merasa nyaman dan tenang nginap di hotel
Putri Suwarni,2025-10-09,5,hotel yang terbaik dari segi fasilitas dan pelayanan nya pokok nya wajib nginap di hotel ini kalau liburan ke surabaya
Mas Geong,2025-10-09,5,hotel yang rekomen bangett pokoknya mulai dari kamar yang nyaman pelayanan yang baik dan ramah dan lokasinya strategis sangat mantap
Faizal Faizal,2025-09-09,5,kami sangat senang menginap di sini dapat kamar premium deluxe dengan harga miring akses langsung ke mall pakuwon indah sarapan dengan menu yang sangat bervariasi ditambah pelayanan yang sangat istimewa bagi semua tamu dan harga khusus untuk tambahan sarapan pada saat check masuk insyaallah kami akan menginap kembali di hotel ini foto cuma satu saat sarapan
Ms Yenny 2,2025-08-09,5,keseluruhan seluruh pelayanan di 4point surabaya sangat memuaskan semua staf ramah ramah dan membantu fasilitas oke kebersihan oke makanan juga enak tidak bisa menunggu liburan berikutnya
Heru Putra,2025-07-09,5,hotel strategis jadi satu dengan mall untuk sarapan enak dengan banyak macam pilihan untuk layanan kasih bintang 5 staf yang terlatih dan memberikan pelayanan terbaik kamar bersih dan cocok untuk pergi baik urusan bisnis dan membawa keluarga lain kali akan menginap kembali di empat poin lg
Ni luh Suparini,2025-11-09,5,sangat nyaman menginap dn pelqyanannya jg bagus saya pernah menginap empat poin jimbaran bali
Ema Karnila,2025-11-09,5,Saya ingin memasak terutama klo bermalam di hotel pasti mencicipi menu makan pagi sarapan
Kezia Hellen Haryono,2025-07-09,5,nginep disini karena mau ke acara suara pujian konser ulang tahun ke-15 di SCC enak banget dari hotel duduk dikit nyampe lokasi jalan2 di mall juga tinggal turun dari kamar ngesot dikit dari lobi udah langsung ke mall kamarnya enak udara bagus layanan nya oke tapi paling suka sama layanan saat sarapan bener2 stafnya ramah dan sangat membantu banget maap tidak sempet foto kamar dll nya hehe
Norlaila,2025-10-09,5,Hotel yang menurutku bagus banget mulai dari kamar nya yang bersih luas banget view nya juga bener keren banget
yunita yuarnan,2025-07-09,5,jadi satu dengan mall pakuwon pilih kamar yang kamar keluarga dengan tempat tidur anak senang sekali dengan desain tempat tidur mobil ada hadiah boneka dan botol minum serta kue karena kebetulan anak saat ultah kolam renang dan tempat kebugaran nyaman sarapan lengkap kopi boleh mengambil juga
Rendy Threepunk,2025-07-09,1,kamarnya sempit sekali saat masuk ke gym dan mulai berolahraga tidak ada yang jaga baru tengah olahraga baru ada yang datang dan kasih tah jika harus memakai sepatu aku kesal karena sudah mulai sesi olahraga harus berhenti dan merasa terusir
Deni Tri,2025-10-09,5,hotel nyaman dan bersih menghubungkan dengan staf mall ramah dan sangat membantu makanan enak banyak varian
Nyoman Bagus Widiadnyana,2025-07-09,5,hotel nya nyaman bersih mewah lengkap makanannya enak enak sangat beragam sampe bingung mau makan apa hahaha benar staf hotel sangat sangat ramah profesional dan bisa diandalkan pengalaman selama 4 hari 3 malam di hotel ini sangat luar biasa mau nge mall cuma jalan kaki ke sebelah
evie sungkai,2025-11-09,5,layanan di hotel ini sangat memuaskan suasana aman lokasi sejuk pemandangan sekitar hotel sangat indah kenyamanan dalam hotel memuaskan
Christian Wilfandio,2025-07-09,5,Saya sangat sering keliling kota dan menginap di hotel 2 bintang 5 dan di antara semua itu disini empat loonts surabaya pakuwon menjadi hotel yang paling berkesan lingkungannya sangat bersih layanan canggih restoran yang sangat lengkap dan para staf sangat ramah saya sangat ragu mengapa hotel ini tidak bintang 6 terima kasih atas pelayanan dan pengalamannya hidup lama empat poin hotel pakuwon berbahagia
Muhammad Askari,2025-10-09,5,fasilitas nya oke tempatnya nyaman kamar sangat bersih dan jg lokasi nya yang sangat strategis bikin mudah untuk kemana mana
Sawalina Lubis,2025-10-09,5,Wow hotel yang sangat bagus cocok untuk di kunjungu berlibur ataupun perjalanan dinas akan terasa menyenangkan
jessi prakoso,2025-12-19,5,sarapannya paling best chef dan stafnya nya ramah staf el juga sangat membantu
Ummi Syam,2025-11-09,5,fasilitas sangat lengkap ada setrika dan tempatnya brangkasan tempat tidur kembar bisa di gabung makanan mantap
Gisthi Sabrina,2025-10-09,5,hotel nyaman bersih staf ramah lokasi strategis dan sarapan enak dianjurkan banget untuk menginap
nonni soraya Sambudi,2025-07-09,5,masalah langsung diselesaikan oleh manajer mantap layanannya mbak nia jarang ada hotel sangat bertanggung jawab dan peduli seperti ini konteks masalah saya baru saja memeriksa masuk dan makan malam baru diantar ke kamar karena sudah lewat jam makan malam di restoran makan malam sangat mengecewakan emang sisa sih kayaknya akhirnya cuman bisa masuk 2 suap padahal saya lapar banget jengkel karena lelah dan lapar
Frans Hendrik,2025-06-09,5,ini hotel layanan luar biasa sarapannya staf dan koki benar benar memanjakan tamu dengan hidangan hidangan yang istimewa beberapa makanan bisa langsung di permintaan langsung ke koki untuk dibuatkan terpisah selain yang ada di prasmanan layanan luar biasa pasti akan selalu kembali ke hotel ini jika ke surabaya untuk semua staf resto jaman doeloe saya kasih nilai 11 dari 10 11 10 mantapnya di luar nurul
Ilmaandini Ilma,2025-11-09,5,memuaskan pelayanan yang ramah dan baik rekomendasi sekali bersama teman juga ayo ajak keluarga atau teman2 terdekat kalian
Icca Threebella08,2025-10-09,5,hotelnya bersih nyaman dan pelayanan terbaik dan benar2 gk nyesel banget nginap disini
Meidoasa Mariastina,2025-05-09,5,untuk kesekian kalinya menginap di hotel terbaik di surabaya hari ini merupakan hari keberuntungan karena bisa berfoto dengan koki handal di hotel empat poin masakan yang dihidangkan selalu terbaik semua staf yang selalu ramah dan tanggap memberikan bantuan tidak lupa racikan kopi dari barista yang membuat pagi semakin bersemangat selalu membuat nyaman untuk kembali ke sini sayangnya lupa menanyakan nama kokinya
Vita Kusumawardani,2025-09-09,5,sarapan yang oke banget cek masuk lancar kamar nyaman lokasi di mall jadi mudah cari makanan
Kiki Novito,2025-06-09,5,Sangat terkesan dengan pelayanan hotel ini serba cepat bersih dan karyawannya luar biasa ramah dan membantu buat yang makan di resto tempo doeloe cobain deh rawonnya juara terbaik di surabaya malahan menurut saya kalau beruntung sarapan di minggu pagi ada tuh menu rawon tidak kalah rasanya sama order menu di resto jika saat makan biasa
Tika Anwar,2025-10-09,5,membuat liburan menjadi lebih spesial sangat direkomendasikan dengan banyak fasilitasnya keluarga saya suka sekali
Aditia Nugraha,2025-10-09,5,Tempatnya nyaman dan mewah pelayanan nya pun bagus dan ramah fasilitas pun kumplit cocok untuk keluarga kecil dan besar
muhammad iqbal,2025-11-09,5,Hotelnya sangat bagus rekomendasi deh kalau ke surabaya gabakal nyesel
dsurya,2026-01-02,5,lokasi strategis nempel pakuwon mall jadi enak sekalian jalan ngemall
Risky Maulana,2025-10-09,5,letak hotel strategis pelayanan bagus kamar view nya rapi dan bersih
Zulfanida,2025-11-09,5,hotel yang sangat strategis dan pelayanannya sangatlah mantap sukses selalu
dewi anggraini,2025-09-09,5,full service baik baik baik baik baik n staf resto n hotel ramah n semua senyum sapa pekerjaan baik n semangat buat mas emir n chef soim sll kasi hidangan n pelayanan ramah luar biasa
Sharon Corinthians,2025-10-09,5,untuk penginapan selama liburan sangat enak dan nyaman keluarga saya betah dan ingin menginap di sini lagi
Andielrasya,2025-10-09,5,sangat bagus pelayanan nya dan hotel nya juga nyaman kamar bersih wangi dan rapih
Novri Andika,2025-11-09,5,Hotel yang sangat bagus sangat dianjurkan sekali pelayanan ramah kak
Welly Tanuwidjaja,2025-04-09,5,hotel yang bagus dengan lokasi yang strategis terletak di atas pakuwon mall staff yang ramah dan sangat membantu setelah beberapa kali menginap di beberapa hotel di surabaya akhirnya mencoba untuk pengalaman pertama menginap dan mendapatkan upgrade gratis ke kamar junior suite pilihan menu sarapan yang banyak beragam dan lengkap ada variasi menu berganti ganti setiap hari ada beberapa pilihan favorit seperti sandwich bar indomie dan sate ayam sangat rekomendasi pasti akan kembali untuk kunjungan berikutnya mudah mudahan dapat upgrade kamar baru lagi
Hitam Dpdc,2025-12-19,5,layanannya ramah mknnya enak servis kmrnya jg bersih rapi
Banggas Pahlevi,2025-10-09,5,mantap sekali lama tinggal disini karyawan nya ramah semua di resto nya makanan nya enak semuanya dianjurkan banget
Kenzo Hanan,2025-11-09,5,tempatnya luas dan nyaman pemandangan sangat bagus pelayananya juga ramah sekali
RDK SYARI,2025-06-09,5,staf membantu ramah makanan enak kamar bersih gym n kolam renang semua keren nyatu dengan mall jadi tidak membosankan aktifitasnya paling berkesan sarapan di restonya makanan byk pilihan staf resto pelayanannya ramah dan ingat nama kita n chef menawarkan rawon yang super enak biar kita kangen ke surabaya lagi terima kasih empat poin pakuwon smoga kita bisa kesini lagi
Agung Hasiholan,2025-11-09,5,tempat strategis kamar nyaman banget cocok untuk liburan bersama keluarga
Sebastrian Ivhan Lomo,2025-10-09,5,Hotel ini sangat dianjurkan banget ya ges ruangan fasilitas dan layanan nya sangat baik
Hilda Bahrudin,2025-11-09,5,pilih hotel ini saat liburan lokasi stategis dan pemandangannya oke
Fariz Zacky,2025-10-09,5,Hotel empat titik luar biasa memiliki pemandangan wo ta kjub p jadi na
Fitriyan Rozi,2025-08-09,5,Untuk kesekian kali mengisi pelatihan dan sesi motivasi untuk klien perusahaan memilih tempat di sini adalah nilai lebih program pelatihan dan pengembangan
Dina Marliana,2025-11-09,5,pokoknya bagus bgtt kamarnya bagus bersih pokoknya terbaik lah buat hotel ini
Marlina,2025-10-09,5,nyaman buat liburan bersama keluarga tempatnya strategis dan mudah di cari
Ravasya Laban,2025-06-09,5,layanan sangat baik responsif kulkas di kamar saya tidak dingin setelah komplain hari ini jg dibetulkan dan langsung dingin akses lgs ke mall pakuwon sayang saat saya menginap bersamaan dengan ultah kota surabaya selama 2 malam ada musik jedag jedug dibawah dari maghrib sampai tengah malam pdhl kamar saya sudah lantai 7 tapi masih lumayan mengganggu
Ridwan Setiawan,2025-11-09,5,kamar bersih dan nyaman pelayanan memuaskan dan fasilitas lengkap
Robulas Hardy Mohan,2025-02-09,5,pertama kali menginap di hotel ini saat acara dari kantor secara keseluruhan sangat puas mulai dari proses cek masuk dapat upgrade gratis kamar karena anggota marriot sarapan nya top banget menuunya komplit dan rasanya ueenak serta pelayanan nya sangat terkesan room service juga tidak kalah berkesan mendapatkan kartu ucapan gitu sederhana tapi berkesan matang suwun empat poin pakuwon tetap dipertahankan ya layanan nya
safana,2025-11-09,5,Hotel nya bagus dan bersih pelayanan sangat bagus dan baik ramah sekali
Galih SB,2025-09-09,5,Setiap perjalanan dinas ke Surabaya selalu menginap di empat poin oleh Sheraton pakuwon dan tidak pernah mengecewakan
Nurfaiz Fathurrahman,2025-10-09,5,kamar nyaman dan bagus pelayanan juga mantap terbaik pokonya
Aprisetyani26 Aprisetyani,2025-04-09,5,sudah berkali-kali saya dan keluarga menginap di hotel ini sebelum ke batu malang selalu ingin kembali ke sini lagi karena 1 makanan baru enak semua apalagi es krim yang selalu di sediakan untuk anak dan gratis 2 koki menunjukkan yang ramah terimakasih koki atas makanan yang lezat 3 semua pegawai yang ramah siip mempertahankan dan tingkatkan lagi menjadi yang terbaik 4 lokasi yang strategis di mall bisa untuk anak pergi ke mall
Bertha Arry Wahyuni,2025-04-09,5,hotel favorit anak2 terima kasih atas pelayanan dan keramahannya hotel yang bersih makanan yang enak dan lokasi nempel di mal terimakasih pak yoga sudah d upgrade roomnya mas anwar mb paulina mas ali sudah d hias kamarnya mas bimo atas waktu kejutan sarapan mb thasya yang membantu banget dan semua staf d resto yang sukses bikin kejutan buat anak2 terima kasih
Nartiz Kahe,2025-11-09,5,Pelayanannya ramah kamarnya bersih dan bangus bangett pokoknya keren abis
Ery Hariyono,2025-10-09,5,pengalaman menginap terbaik dengan sarapan terbaik didukung staf yang luar biasa
