User Name,Review Time,Rating,Review Text
Ninil Jannah,2025-11-07,2,Tidak ada penjaga pintu tidak ada ac di lobi fasilitas kamar tidak terawat rambut dyer tidak berdungs dan kualitas siaran tv yang buruk karena penerimaan walau sudah dilaporkan seprai dan sarung bantal sudah tidak putih lagi
Arie yunila,2025-12-31,5,Lokasi terbaik masuk depan bandara dan jalan utama ada kolam renang dan anak-anak ramah Anda bisa merasakan suasana seperti resort masuk bali
Widania Rahmatina,2025-09-07,5,saya sangat puas menginap di hotel ini pelayanannya ramah dan cepat kamar bersih serta nyaman sarapan pagi sangat bervariasi dan enak lokasinya juga strategis dekat bandara saya pasti akan merekomendasikan hotel ini kepada keluarga dan teman
siti munawarah munaa,2025-12-07,5,makanannya enak enak pelayanannya baguss terimakasih mbak asni yang membantu saya saat sarapan kamarnya juga nyaman ada akses kolam
yunita rachma fajarini,2025-11-07,3,menghadiri acara di ruang dansa novotel menggunakan toilet perempuan toilet perempuan kurang bersih flusher nya kurang optimal hampir di semua kamar toilet bahkan ada yang mampet mohon bisa diperhatikn kebersihannya
Muhammad Erwin Haikal,2025-09-07,5,pelayanan baik chiken katsunya enakk daging tebal yang paling penting porsinya banyak kamarnya bersih dan nyaman sama diliat dari pemandangan kolamnya luas dan udaranya bersih
WAY_FIMC,2025-10-07,1,Maaf saya terpaksa kasih bintang 1 terkait dengan pelayanan di layanan pelanggan nya karena saya cmn menanyakan barang yang ketinggalan tapi jawaban dari mba nya terlalu gimna ya sya cmn tanya jwaban nya bkin sya tidak nyaman masa sekelas novotel punya karyawan kyk begitu maaf sebelum saya sering nginap di novotel cmn baru kali ini saya bertemu dengan layanan pelanggan kyak gitu
Fendi Ist,2025-12-24,5,hotel unik dengan jalur kamar seperti kotak cukup melelahkan untuk berjalan jika dapat kamar paling ujung
Dini Hekmarini,2025-12-24,5,sangat menyenangkan liburan di novotel banjar baru kalsel semua daerah bersih suasana luar indah asri suasana dalam dan kamar dalam estetik pelayanannya pun ramah
Muhammad Rais,2025-12-31,3,sofa kamar sudah sangat kotor selimut layaknya hotel bintang 2 sarapan monoton dan tidak variatif
shin xiao ying,2025-12-24,5,makanan enak minuman moctailnya segar pelayanan bagus ramah kamar mewah
Sisilia Novel,2025-08-07,4,kebetulan lagi ke kondangan kawinan makanannya enak walaupun sederhana sering aku tu makan di acara hotel masakannya ada saja yang kureng kek ayam keras atau hambar tapi ini kemarin enak pelayan hotel juga cukup responsif melihat tamu yang kesulitan tapi saat acara itu memang agak kurang di kebersihannya soalnya banyak gelas plastik numpuk n bekas2 jaga makan berserakan ya emang kadang tamunya juga sih yang kurang kebersihan n kerapian tapi agaknya pihak hotel perlu banyak petugas yang bagian penyisiran kebersihan semacam itu
ABAR,2025-12-07,4,tempatnya bagus cuman tempat menuju kamarnya saja yang agak jauh secara keseluruhan untuk kamarnya bagus saja terus fasilitas tergoda ngegymnya luas
Marisa Daffa,2025-09-07,5,kalau jalan2 ke banjarbaru pasti anak2 permintaan nginap disini hotel favorit anak2 mereka suka main dikolam nya trus juga suka sekali kalau melihat dgr suara pesawat tim nya juga baik ramah kemaren sempet mobil mainan kesayangan anak saya mencari2 tidak ketemu posisi sudah dirumah trus saya coba hubungi tanya tim hotel novotel nya apa ada ketinggalan mobil kesayangan anak saya ternyata memang ketinggalan bahkan disimpan dengan baik padahal harga mobilnya sih tidak seberapa terbaik pokok dehnya untuk hotel novotel terima kasih juga untuk seluruh tim nya dan maaf sudah merepotkan kalian
Albus Thami,2025-09-07,1,Nah kecewa sebenarnya tidak masalah dengan fasilitas mungkin terkait pertimbangan harga ini itu oke lah tapi bukan malah pelit fasilitas nya diperlukan dong setiap hari dari pelitnya masa harus nelpon dulu biar dikasih pasta gigi dan sikat gigi baru ah parah lah dan entah darimana semut merah kecil banyak di meja kerja dan ada di kasur padahal tidak ada makanan laptop saya dimasukin semut badan digigit bukan jadi malah sibuk mengurus kerja semut lokasi mungkin dekat bandara tapi saya sebenarnya tidak membutuhkan itu tapi jika orang mau wisata lokasi di sini itu serba jika fasilitas lain saya terima saja lah
PEBRI YANTI,2025-10-07,5,kamar rapi dan nyaman vibes bali sarapan nya enak dam beragam anak ramah juga anak saya sangat senang berenang disini sangat cocok untuk liburan keluarga
abd Talib,2025-09-07,5,pesan nasi goreng kampung di restoran enak dan porsinya sesuai pelayanan restoran sangat baik dan ramah cepat tanggap saat minta sesuatu terima kasih novotel banjarmasin
Nor Wakhidah,2025-12-17,5,selama 4 hari 3 malam menginap di novotel bandara banjarmasin pelayanan yang diberikan sangat sangat memuaskan cukup bintang yang berbicara
Misnawati Putri Hanafi,2025-10-07,5,kamarnya nyaman restonya bersih dan banyak pilihan makanan buat sarapan ada makanan lokalnya juga seperti sop banjar dan bubur ketan hitamnya enak rasanya saat pelayanan di restoran sangat bagus
Rohman Solihin,2025-08-07,5,hotel nya mudah di jangkau karena terletak di dipinggir jalan utama kolam renangnya lumayan besar makanannya enak cocok untuk menginap bersama keluarga harganya tidak terlalu mahal pelayanannya ramah dekat dengan bandara syamsuddin noor
fenny wong,2025-09-07,3,kamar sudah dikomplain air panas tidak berfungsi namun setelah diperbaiki tetap tidak ada perubahan untuk lokasi strategis
Jaime Junghuhn,2025-12-07,5,kamarnya bagus rapi bersih wangi pelayanannya juga ramah semoga bisa menginap di sini lagi
irma and,2025-07-07,5,hotel nya cukup bagus lokasinya pun deker dengan bandara dari awal datang sudah di sambut sama kariyawan nya dan di bantu buat ke kamar untung sarapan nya cukup enak dan pelayanan nya sangat ramah terimakasih mba risma sudah di bantu mengambil kan bubur menu nya nya juga banyak semoga kedepan nya bisa menginap di sini lagi
Diah Imut,2025-09-07,5,kemarin ada kegiatan d novotel banjarmasin oke sih makanan dan minuman enak enak terus beragam pilihan makan ikan kuah patin enak banget pe tambah nasi
kartawinata Dans,2025-08-07,1,Gilaa lobby hotel panas banget nunggu cek masuk lama betul padahal hotel ya sepi tau kan rasanya di lobby dah tidak nyaman panas tambah dengan nunggu lama tidak ada nyaman nyamannya sama sekali maaf banget banget novotel bjb perbaiki lah sekelas novotel bintang 4 lo ini
Ariussandyaditama,2025-09-07,5,Pelayanan baik dan memuaskan pesan makan dan minum d kanopi bar nya enak cepat pelayannya juga baik dan ramah
Hani Nurhayati,2025-09-07,5,Makan malam romantis di Novotel Bandara Banjarmasin sangat menarik pemandangan nya bagus menghadap kolam mocktailnya enak makanan nya juga enak pelayanan nya baik dan ramah terimakasih novotel
Aminah Aminah,2025-10-07,5,hotel yang sangat dianjurkan buat bisnis karena dekat bandara pelayanannya juga sangat bagus dari cek masuk resto ruang pertemuan smpai cek keluar sangat memuaskan menginap dihotel ini
Herlina Jona,2025-09-07,5,Pelayanan sangat ramah dan kamar sangat bersih sangat puas dengan istilahnya khususnya buat mas fauzi dan mba vina sukses selalu buat novotel
mairi bidayanti,2025-11-07,5,3 hri menginap disni pengalaman menyenangkan resepsi nya ramah dibantu mbak ani proses co
Noviani Kamila,2025-09-07,5,kamarnya bersih lokasinya sangat sangat sangat sangat sangat sangat sangat sangat membantu
Eni Sulistiyowati,2025-10-07,4,kamar standar lah bersih cuma dekat dari bandara jauh jika mau kecota pelayanan ramah untuk harga lumayan
Herlinawati,2025-08-07,5,sering ke hotel ini nginap bersama keluarga saat buat menyegarkan dan hiburan untuk anak mereka sangat senang berenang
Tifany Anastya putri,2025-08-07,1,Gila loby hotel panas bgtt di kamarnya juga tidak di kasih tempat sampah sudah telepon cs nya katanya emang tidak dapet taro saja depan kamar sampahnya sarapannya juga gk enak
stzah,2025-12-07,5,Tempatnya bagus dan estetik selain itu pelayanan nya baik dan ramah tempatnya juga enak di cari dan lengkap didalam nya
Eko Budi Prasetyo,2025-07-07,5,Saya datang ke hotel novotel dekat bandara untuk pengambilan paket balapan banua bhayangkara berjalan tahun 2025 dan sangat terkesan dengan pelayanan serta fasilitasnya proses pengambilan berlangsung cepat dan terorganisir area hotel bersih nyaman dan staf sangat ramah lokasinya strategis dan mudah diakses membuat pengalaman ini jadi menyenangkan meskipun saya tidak menginap sangat cocok untuk acara besar seperti ini
jize,2025-12-07,5,sangat nyaman menginap di hotel ini pelayanannya baguss makanannya juga enak
Di din,2025-09-07,5,Ruang perwakilan untuk kegiatan rapat petugas cepat tanggap kemudianramah dalam memberikan pelayanan makanan cocok dengan selera
victoriaa victoriaaa,2025-11-07,5,hotelnya nyaman kolamnya luas pelayanan bagus makananya enak terutama pizza nya
Syifa Auliya Maddini,2025-12-07,5,nyaman dan baik cuma lokasi angkat saja yang terlalu jauh selebihnya aman
Hara Agum Parhusip,2025-07-07,2,tidak layak dengan harga yang telah Anda bayar untuk lantai retak2 tempat sampah karatan kamar bau lembab kain kasur warnanya kotor dan kusam tolong diperbaiki lagi kedepannya apalagi ini masuk semua accor group terima kasih
muhammad Iqbal,2025-12-31,5,masakan patinnya enak dan pelayanannya ramah kamarnya nyamn dan luas
rusni hamidah2024,2025-11-07,5,sudah terlaksana dengan bagus perangan di pintu keluar dong biar foto kenangannya baru jadi bagus
Galih Setyo Putro,2025-07-07,5,hotel di seberang landasan pacu bandara syamsudin noor banjarmasin dekat bandara namun jauh dari pusat kota banjarmasin dan banjarbaru sekittar 30 menit kamar luas dan lega air minum bisa diambil dari dispenser di lorong menu sarapan cukup bervariasi
Asni Asni,2025-09-07,5,kamarnyaa bersih dan nyaman pelayanan direstorannya baguss lokasinya starategis fekat bandara
Borneo Ojol,2025-11-07,1,Tidak ada toilet di taman. Aku ingin pergi ke toilet.
bunga,2025-10-07,5,pelayanan dari cek masuk smapai cek keluar sangat cepat makanan sarapannya enak enak dan beragam kamarnya nyaman
AYUNITA SARI DEWI,2025-10-07,5,posisi tepat di depan landasan pacu bandara bisa melihat pesawat naik turun pelayanan baik hotel bersih
nida magfirah,2025-12-07,5,Masyaallah sungguh bagus pelayanannya dan semoga ada acara di sini saja lagi
Galeri Wanda,2025-09-07,5,pelayanan baik kamarnya bersih staf karyawan nya ramah dan murah senyum
sofyan hariadi,2025-09-07,5,tempat yang nyaman untuk bersantai bersama keluarga karena dekat dengan bandara dan pelayanan yang terbaik
Winda Citra Amelia,2025-09-07,5,lokasi mudah dijangkau stafnya ramah ramah udara hangat tersedia sepanjang hari makanan enak
windy yunica peggy,2025-09-07,5,keramahan nya bagus ramah dan informatif dibantu banget sama mas fauzi untuk informasi seputar hotel
Suhaimi Suhaimi,2025-09-07,5,sangat enak tempatnya fasilitas ya lengkap kamar tidurnya luas
Iga Widia Ningrum,2025-09-07,5,pelayanan baik dan ramah pertemuan di novotel makanan prasmanannya enak pelyanan ramah dan cepat
Haris Setiawan,2025-12-07,5,staycation yang paling oke tenang kolam renang besar alat gymnya lengkap
Siti Namiro,2025-10-07,5,kamarnya super nyaman pelayanannya juga ramah sekali melihatnya juga bagus
M.Rizky Ananda (Tbg 2),2025-10-07,5,hotelnya nyaman dan bagus buat keluarga karena anak-anak ramah
Haidar Wahyu Ardiansyah,2025-12-31,5,Hotel ini sangat rekomended pelayanannya bagus makannanya enak
anna wardana,2025-10-07,5,menginap di novotel bandara banjarmasin sangat menyenangkan pelayanan yang ramah makanan di sarapan nya juga bervarian
fdillah,2025-10-07,5,pelayanan direstorannya bagus dan ramah ramah terimakasih mbak asni yang membantu saya saat sarapan
Sonia Myeda,2025-09-07,5,fasilitas dan pelayanannya sangat memuaskan kami dilayani dengan sangat ramah lokasinya juga sangat strategis
Andhika Permana Putra,2025-10-07,5,Tempat yang bagus untuk menginap Terima kasih Pak Fauzi atas bantuannya keramahan nya mantap
Syalmia Gustina,2025-10-07,5,Hotel sangat nyaman bersih dan view nya mengarah ke kolam renang
Danny Ariestian (Danny),2025-12-07,5,Hotel yang bagus nyaman untuk istirahat kamar bersih
Hariry Ganteng,2025-11-07,5,hotelnya sangat bagus pelayanannya ramah dan makanannya enak semuanya
itoh maulana,2025-04-07,4,bagus bersih luas tempatnya strategis dekat dengan bandara untuk masukkan saja menu sahur agar lebih bervariasi dan di kasih menu sahur yang berkuah misal soto sop 2 malam menu sahur monoton
Ika Maliasari,2025-08-07,5,Kamar nyaman ramah bagus hdk lg menginap lun nanti
titi munsyiati,2025-09-07,5,makanannya dari rasa sudah enak namun dari bahan lebih berbeda
Muhammad Arsyad,2025-11-07,4,Cukup nyaman dan tempat baru juga enak pokok bagus alhamdulillah
Beny Suprapto,2025-12-07,5,kamarnya nyaman lokasi tidak jauh dari pusat keramaian dan bandara
Zen Kiren,2025-05-07,3,pelayanan nya sih yang terasa sangat kurang enak dan sikap nya juga agak kasar mungkin karena kecapekan bisa juga karna saat ini barengan rombongan yang menginap banyak jadinya kewalahan kamar yang standar jauh banget tidak ada yang bantu angketin tas berat berat mungkin staf nya terbatas jadi ya sesuai saja tapi kalau untuk hotel bintang 4 an itu seharusnya bukan masalah lagi dan seharusnya pelayanan nya sudah lengkap tapi ya secara keseluruhan bagus saja sih makanan nya enak lokasi hotel juga strategis dekat bandara
Benny Wijaya,2025-05-07,5,satu2 nya hotel bintang 4 dekat bandara banjarmasin ideal buat transit dan harganya juga terjangkau tempatnya enak buat menginap sekeluarga kolam renangnya luas dan ada kolam khusus anak2 yang ada air mancurnya parkir mobilnya juga luas
Nurul Aida,2025-09-07,5,kamarnya kamarnya nyman makanan ny juga enak
Nurullah Rullah,2025-11-07,5,untuk kamar dan pelayanan juara terimakash mbak ani atas bantuan co yang cepat
Thomas Ahmad,2025-09-07,5,penginapan yang nyaman makannya enak enak pelayanan nya ramah
Habibie M,2025-09-07,4,hotel yang berlokasi tepat di depan bandara banjarmasin lokasi agak jauh dari kota dan pelayanan stafnya agak lambat
Nora Trivetisia,2025-09-07,5,pertemuan dan nongkrong d novotel banjarmasin nyaman enak dan bnhak spot foto yang bagus
Sri Maya,2025-10-07,5,semuanya bagus dan tempatnya nyaman pelayanan juga yang terbaik
Frans Shie,2025-09-07,2,Udara masuk kamarku merasa begitu lembab seekor kutu besar masuk kamarku dan cacing pita masuk toilet bukan higiene
Bibing Hendro,2025-09-07,4,pelayanannya baik makananya biasa saja fasilitasnya lengkap untuk seminar kegiatan
Lexicon Law Office,2025-12-07,5,Sangat menyenangkan pelayanan sangat baik suasana tenang
Arini,2025-11-07,5,pizza nya enak hotelnya nyaman pelayanannya ramah
Zumai_ dian,2025-11-07,5,Sangat mengesankan lokasi nya bagus cocok untuk keluarga
Uswatun Hasanah,2025-09-07,5,Trims pak fauzi sudah di bantu dengan baik tempatnya oke mantap
Rika Naila,2025-11-07,5,pelayanan bagus sarapannya masakannya enak
Wiliam Immanuel Sibarani,2025-07-07,2,pintu kamar mandi nya tidak bisa di kunci dan kamar bau di kamar mandinya ada cacing mungkin pintu kamar mandi nya bisa di ganti agar bisa di kunci
Abdurrakhman Wijaya,2025-01-07,5,lokasi sangat strategis cocok untuk liburan bersama keluarga terutama anak anak karena fasilitas taman bermain dan kolam renang yang sangat memadai gym juga sangat memadai terlihat peralatannya terawat dengan baik di luar gym ada kolam ikan kecil yang sangat bagus
Rizki Zikrilla,2025-10-07,5,Sangat nyaman menginap disni
rukmanahsiti,2025-09-07,5,Bisa senang menginap di novotel dan pelayanannya sudah bagus
mankdhay R,2025-01-07,5,cocok untuk petualang yang transit karena dekat dengan bandara int l syamsudin noor bagi pengunjung yang liburan hotel ini bisa menjadi rumah dasar karena ke banjarmasin sekitar 20 menit dan ke banjarbaru 15 menit jangan khawatir fasilitas di dalamnya sudah lengkap ada resto spa dan pijat serta kolam renang untuk anak2
vamel mel,2025-09-07,5,pengalaman bagus terimakasih juga untuk mas fauzi sudah banyak bantu sangat membantu
Erik Suwandy,2025-01-07,4,Ini adalah hotel yang baik tapi membutuhkan perbaikan kecil masuk layanan orang saya tiba di hotel sekitar 10:30 pm karena penundaan pesawat dan staf menyambut saya dengan gerakan hangat dan keramahan ketika saya masuk ke kamar saya saya diberi kamar merokok meskipun saya telah memesan kamar non-merokok resepsi dengan cepat menemukan kamar non-merokok lain untuk saya yang memakan waktu sekitar 10 menit hotel memiliki kamar luas kamar bersih akomodasi nyaman tempat tidur besar tekanan mandi dan bantal nyaman namun karena saya harus mengganti kamar segera mereka tidak menyediakan saya dengan gelas untuk br
SITI AMELIA RIZKIANDINI,2025-01-07,3,Tidak rekomen untuk kamar kolam renang view lokasinya dibawah sehingga lembab dan kamar bau baru masuk sudah disambut bau apek selain itu aksesibilitas didalam hotel rumit dan menyulitkan tamu yang bawa barang banyak anda harus siap naik tangga atau mutar sekeliling hotel buat naik lift aku tidak tahu aku kira itu bukan novotel khas masuk kota lain
Dendy Aditya,2025-09-07,5,Nikmati banget selama ini terimakasih buat mas fauzi sudah banyak ngebantu
Ridha irliyani,2025-12-31,5,tempatnya bgus dan luas tempat renangnya juga bgus
Almira Afifah Roza,2025-10-07,5,hotelnya bagus nyaman
tiara Nasti,2025-11-07,5,ruangan yang nyaman fasilitas lengkap sangat menyenangkan
Retna Hapsari Kartadipura,2025-09-07,5,mantap pelayanannya pak fauzi banyak bantu saya terima kasih ya
Annisa Permatasari_D3_IIB,2025-11-07,5,sempurna sangat sangat di bantu oleh ka ani untuk pelayanan dan sangat ramah
Henny Listiyani,2025-09-07,5,sangat nyaman pelayanan ramah
Agus Tati,2025-09-07,5,Alhamdulillah pelayanan nya baik dan ramah
Nramelia sr,2025-10-07,5,enak bersih fasilitasnya juga bagus bangt
Kiki Riady,2025-01-07,5,Salah satu hotel pilihan untuk menginap bersama keluarga saya sudah beberapa kali liburan kesini kamarnya bersih makanannya enak kolam renangnya luas dan aman untuk anak anak libur hari raya idul adha ini saya kembali menginap bersama keluarga di kamar eksekutif yang bisa akses langsung kolam renang terima kasih buat pak juanda atas sambutan dan pelayanannya sukses selalu hotel novotel bandara banjarmasin berikutnya kami akan datang lagi
Happy Ramadhanty,2025-12-31,5,Jangan makan makanan baru
Mutiara Ramadhani,2025-01-07,4,lokasi strategis kamar lumayan bersih makanan lengkap dan sesuai standar hotel kolam dua varian anak dan dewasa tekanan udara kencang udara panas berfungsi baik ada pengering rambut kamar luas kekurangan ac di kunci tidak bisa diatur sendiri dan kulkas tidak dingin sekali
Miftahul Jannah,2025-01-07,4,cocok untuk berbagai acara acara kali ini bukber makanan oke hanya saja karena banyaknya peserta bukber jadi beberapa tidak kebagian menu untuk tempat sangat nyaman baik di luar maupun di dalam pelayanannya juga sangat baik terima kasih kak juanda mau dimintai tolong buat foto dan video overall bagus kerja jika ada kesempatan buat ngadain acara bisa banget ke sini lagi
Ika Jayanti,2025-01-07,2,mau review terkait buka puasanya karena 2 hari yang lalu buka puasa kantor disini kami 20org lalu saat antri untuk mengambil takjil baru sekitar 10 org lebih yang antri puding sudah habis tidak di isi lalu setelah makan takjil beberapa dari kami solat magrib setelah solat kami baru ingin makan berat piring garpu lauk habis kami minta piring garpu lumayan cepat diambilkan tapi garpu ditaruh begitu saja tidak ditata lauk kami menunggu lama sampai beberapa kali tanya petugas yang jaga mbak ini di isi tidak ya kami belum makan dan dijawab iya menunggu ya lama tidak diisi sampai saya harus bertanya lagi resep saya
Novita Wijayanti Bulage,2025-01-07,5,hotel yang nyaman dengan pelayanan yang sangat ramah dan sopan sarapan pagi yang komplit dan enak baik dari makanan indonesia makanan barat makanan lokal tidak kalah enak makanan untuk layanan kamar dan bar di daerah kolam renang nya saya dilayani sangat baik dan sopan oleh amel dan risma kolam renang yang cukup besar dan udara nya jernih
Bayu Setiyawan Sukoco,2025-01-07,5,pengalaman pertama menginap di novotel menginap di sini karena ada rencana ke banjarbaru dan sekaligus ulang tahun pernikahan pesan dari h 7 itu pun karena hotel di banjarmasin penuh dan saya inisiatif cari ke banjarbaru saya permintaan ke novotel mimta kamar dihias meskipun tidak mengharapkan yang tellalu wah tapi pihak novotel kasih kue keren sih sama pelayanannya untuk kamar ada beberapa bagian yang harus diperbaiki dan saya menemukan kelabang untuk makanan semuanya enak hanya saja kurang bayak berbagai tersedia kolam renang gym taman bermain anak dan fasilitad lain khas hotel berbintang 4
Binuang Kota,2025-09-07,5,makanan baru bervasiasi pelayanan staf restoran baru ramah dan baik hati terimakasih ka are
Rohyati 21,2025-10-07,5,Pelayanan hotel yang sangat baik dan ramah
Muhammadfitriadin Fitriadin,2025-09-07,5,ruang pertemuan nya dingin dan nyaman
Rahmani Roger,2025-10-07,5,hotelnya aman dan tenang
