User Name,Review Time,Rating,Review Text
Adrian Luis,2025-01-12,5,hotel dengan standar yang baik sudah bbrp kali nginap di sini selalu puas dengan layanannya deket gwk tentunya jika nginap di sini di seberang hotel ada warung sate lilit pak kartika nasi campur dan sate lilitnya enak lho padanan serasi dengan keberadaan hotel ini
Ignatius Darma Juwono,2024-01-12,2,hotel yang berada di lokasi yang strategis dekat gwk tapi pelayanannya sangat tidak biasa dan membuat naik darah 1 kami hanya diberi satu kartu akses anda dapat meminta ekstra dengan deposit saya belum pernah mengalami yang seperti ini 2 saya menginap dengan seorang anak 5 tahun saat saya minta tambahan disebutkan bahwa hanya bisa menukar sehingga tidak dapat meminta ekstra 3 yang paling membuat kesal adalah saat saya meminta kamar dibersihkan saat saya masuk kamar masih belum dibersihkan 4 hari check keluar saya belum keluar kamar karena check keluar jam 12 tapi jam 10 sudah ditanya kapan akan keluar dengan alasan kamar perlu dibersihkan selain pengalaman di atas makanan juga tidak enak untuk pengalaman saya
gema fajrin,2025-01-12,5,lokasi hotel strategis sangat bagus pinggir jalan dekat pusat pembelanjaan dekat tempat wisata pelayanan disini juga bagus sangat bagus stafnya ramah dan sangat membantu melihat kamarnya langsung ke gwk sarapannya juga lengkap banget banyak variasi pokoknya mantap
Yt premium,2025-01-12,5,kamar bersih pelayanan ramah dan cepat kolam renang bagus menu sarapan variatif lokasi strategis dekat dengan gwk dan banyak warung makan serta pasar mini
Shaina Bareno,2024-01-12,5,Saya hampir tidak pernah meninjau hotel tapi untuk kali ini saya ingin mengapresiasi layanan dan kebersihan hotel terbaik barat Kamala jimbaran saat masuk ke taman suasana hotel sangat santai dan menenangkan dari mulai memeriksa masuk dengan dea dan komang mereka sangat membantu karena mau ada acara dan harus ganti baju juga membuat saya dibantu supaya bisa segera memeriksa masuk sambil menunggu proses pemeriksaan masuk saya duduk di restoran saya alergi garam gula dan msg sempat khawatir karena jarang restoran yang mau dan bisa menerima permintaan khusus tapi diana pelayan ramah dan sangat membantu bahkan sampai mengantar koki andre supaya bisa diskusi langsung dan hasil makanannya masha allah
bari sukarya,2025-01-12,5,kamarnya bersih nyaman pelayanannya ramah tanggap dan cekatan lokasinya strategis didepan hotel ada rumah makan halal dan lingkaran k
Yunita Simon,2025-01-12,4,lokasi nya cukup strategis di jalan utama di depan hotel ada tpt makan yang murah dan cukup enak untuk makanan sehari2 namanya warung campur campur kalau kamar nya hotel anggaran standar agak kurang nyaman untuk org bersih aneh
Lestari Dayu165,2024-01-12,5,nginep dihotel ini bener2 baguss wahh dan memberi kesann yang ingin kembali lagi kesana tidak cukup seharii ini nginep dsnii terima kasih u terbaik barat Kamala jimbaran hotel indah dengan keunggulan fasilitas kamar layanan kamar bersih dan rapi rumit
allan Lesmana,2021-01-12,5,liburan bersama keluarga kerja dan bisnis pun hotel ini bisa menjadi salah satu tempat pilihan yang rekomen lokasi berada di pinggir jalan utama dan dekat dengan tempat wisata tempat makan dan minimarket tempat parkir untuk hotel ini agak terbatas dan pada saat ini nginap masa pandemi keluar masuk mobil hanya ada satu jalan makanan sarapan lumayan enak dan lengkap dengan lokasi restoran yang dekat dengan kolam renang membuat suasana sarapan semakin banyak kamar keluarga kamar lumayan besar upgrade dari deluxe ke kamar keluarga dan lumayan bersih hanya saja tangan untuk mandi sudah agak kusam dan mestinya harus diganti dengan tangan baru staf sopan dan selalu tersenyum dan untuk masuk hotel keluar tidak ada pena
Albert Wahyudi Nur,2024-01-12,5,best deal hotel area jimbaran semua saldo terutama fasilitas layanan serta sarapan nya cek masuk dilayani dengan baik begitu pula checkout nya angkat cepat kamar bersih udara panas dan hari pengering berfungsi normal diberikan akses kartu tambahan dengan deposit ekstra namun layak dapat melihat gwk
Azalia Vidya,2021-01-12,4,Saya sungguh sangat senang bermalam di hotel ini kondisi kamar yang baik dan nyaman lauk makan pagi kurang bervariasi tapi sereal sangat beragam pelayanan cukup baik kolam renang cukup baik hanya saja kurang luas pada saat saya sarapan pagi di lokasi luar ruangan banyak sekali lalat
Santika H Pyrena,2022-01-12,5,ini hotel bintang 4 guys terlalu bagus untuk layanan hotel bintang 3 diganti dong jangan bintang 3 proses cek masuk mudah staf ramah sekali kamar tidur dengan balkon yang asik dan super mewah perlengkapan kamar dan toilet lengkap sekali sarapan ala carte dengan berbagai menu pilihan kita bebas memilih rasanya pun enak kolam renang baru bersih sekali dan keren lokasi hotel dekat dengan mana2 depan ada lingkaran k jadi mau apa2 pun mudah
Florentia Mulia,2025-01-12,5,strategis sarapan enak dan yang saya suka ada balkon akan tinggal di sini lagi pastinya klo ke bali minusnya cuma karena tidak ada gym sisanya oke banget spanya jg enak
astri diantari,2025-01-12,5,liburan meskipun hanya semalam pasti ke hotel ini staf nya ramah spesial permintaan selalu terpenuhi berdasarkan tersedia juga kok hehe tapi hampir terpenuhi semua pokoknya tidak bosen untuk kembali kesini mr andriansyah macii untuk pelayanannya yang super duper pokoknya besar akan segera kembali
Shakes Py,2024-01-12,5,lokasi sangat strategis dekat dengan gwk ada mobil penyewaan tersedia di hotel dengan tarif 90 0 untuk 24 jam kamar cukup nyaman untuk beristirahat dengan balkon memiliki pemandangan yang indah
Miimii Miiemi,2020-01-12,2,kamar bersih dan nyaman tolong konfirmasi trlbh dahulu dengan pelanggan klo kamar yang dbooking sudah penuh atau jangan bilang masi trsedia tapi kenyataanny tidak ad karna saya buku kamar yang superking deluxe dengan balkon area tidak merokok dan full veiw malah saat checkin kehotel dibilang kamarny yang superking yang sudah saya pesan habis dan yang trsedia ganda buruk pdhl saya sudah buku dengan jaminan cc trus saat saya tanya kantor depan itu kamarny ad balkon adalah no smoking full view fo jwb full view no smoking room dan ad balcon tapi setiba saya dikamar hotel tr
Rizal Arisona,2022-01-12,5,ini hotel paling tinggi dengan harga murah menurut saya 200rb per malam layanan resepsionis nya ramah kamar juga bersih wangi dapet kamar yang ada balkonnya bisa langsung lihat pemandangan jimbaran lokasinya 5 menit dari pintu masuk gwk request late checkout juga mudah kalau ke bali insyaallah menginap disini lagi
Nita Sellya,2019-01-12,5,hotel baru dengan kenyamanan luar biasa letaknya di pinggir jalan besar yang selalu hidup tapi begitu pintu balkon ditutup nyaris tidak terdengar lagi suara jalan raya kamar eksekutif memiliki balkon dan ruang duduk terpisah dan bebas udara mineral botolan cukup hubungi resepsionis bila ingin dikirim tambahan sangat dekat dengan gwk jalan kaki 5 menit sampai gerbang gwk sudah banyak minimarket warung dan atm acnya dingin mandi makan kencang dan udara panasnya langsung keluar banyak colokan di kamar walaupun ada satu colokan yang selalu di jadi tidak mati kartu kunci kita cabut dari kotaknya peralatan kamar mandi lengkap wifinya juga cepat
Komang Warsiki,2023-01-12,5,hotel bintang 4 serasa hotel bintang 5 parkir luas area publik sangat bersih dan terjaga dengan baik kamarnya sangat bersih dan rapi fasilitas dan persediaan tamu lengkap karyawan pembersih kamar yang lalu lalang di koridor melayani dengan baik dan sangat rekomen hotel ini ke teman teman
Christhofer Anugrah Singgih Tio,2021-01-12,5,lokasi strategis dekat gwk ada minimarket cari makan juga banyak di sekitar hotel proses cek masuk cepat mudah tidak ribet untuk harga yang ditawarkan sangat berbaloi dengan yang di dapat kamar twin bed kasur nya seperti 2 kasur ratu bahkan di tipe kamar terendah ac sangat dingin di suhu rendah sekalipun kamar luas ada balkonnya tidak menemukan sisi minus selama menginap di hotel ini
Cahya Baroto,2024-01-12,5,terima kasih terbaik barat kamala jimbaran untuk bulan madu saya dan suami kamar yang dihias dengan cantik makan malam romantis dan rasa makanan yang enak sekali dan porsi gelas minuman jus besar sekali untuk ukuran hotel saat sarapan pagi
dapur djawa,2024-01-12,5,Saat ini disini corona dapat tarif murah dengan fasilitas kamar yang mewah hehehhe kolam view kamar nya bagus banget parkir juga besar depan pasar dekat dengan tepat makan atau kebutuhan sehari-hari2 dekat kedonganan pokoknya oke lah karena corona pegawainya sedikit jadi sepi sekali tapi pengunjung tidak hanya sya sih
Mia Sirath,2023-01-12,5,menginap di sini saat ini sangat dapat harga diskon yang ternyata melampaui harapan banget karena menginap saat ulang tahun pernikahan dikasih kamar raja dan balkon ukuran kamar luas tersedia pengering rambut gantungan baju banyak tersedia setrika atas permintaan kulkas teko udara rak penyimpanan luas bantal masing2 dapat 2 ini sangat penting sih buatku hahaha bersih dan nyaman dekat banget dari gwk dan tidak begitu jauh dari pantai jimbaran wifi kdg suka hilang muncul sinyal tv sempat hilang dari malam sampai pag secara keseluruhan sangat memuaskan menginap di sini terima kasih
Ria,2022-01-12,5,menginap sebelum pandemi bagi saya lokasi baru strategis dekat bila ingin mengunjungi gwk pantai pandawa melasti dan pantai2 lainnya di sekitar uluwatu di sekitarnya banyak tempat makan kolam renangnya menyenangkan di dekat kolam renang juga ada toilet dan ruang bilas ada parkir juga di bawah tanah sebagai catatan saat saya menginap di toilet duduknya ada sedikit kotoran menempel yang belum bersih saya coba membersihkan diri memang menempel jadi harus agak digosok kebersihan ditingkatkan ya saat saya menginap sarapan hanya sedikit variasi rasa mungkin dan variasi bisa ditingkatkan lain kali saya bisa kembali lagi secara keseluruhan puas terima kasih bw kamala jimbaran
Eka Nurhayati,2023-01-12,2,kamar cukup luas fasilitas kamar lengkap begitu juga dengan fasilitas proses cek masuk cepat dan staf juga cepat tanggap dari kamar saya saya saya bisa melihat patung gwk sayangnya ada beberapa kekurangan lantai di kamar berdebu tebal ketika menginjakkan kaki telapak kaki jadi hitam lantai kamar mandi pun kotor telepon tidak berfungsi setelah mengajukan keluhan petugas kebersihan datang begitu juga dengan petugas yang mengganti pesawat telepon
I Gusti Agung Abijana,2023-01-12,5,Lokasinya strategis dekat dengan gwk untuk rekreasi sarapanya juga enak pelayan nya juga ramah ramah dan informatif kamarnya bagus dan nyaman sangat dianjurkan untuk menghabiskan liburan bersama keluarga waktu itu juga mendapatkan wifi yang stabil dan kenceng hehehe
Siska Oktania Anggraeni,2024-01-12,3,kecewa sama pelayanan disini saya biasanya orang yang ramah sekali setiap pergi kemanapun itu tapi sayang sekali ketika saya tinggal di sini dengan jangka waktu yang cukup lama dengan menggunakan fasilitas cuci pakaian gratis hotel setiap hari malah baju saya hilang dan menurut mereka tidak ada item tersebut dalam daftar cuci pakaian baru alasanya sudah cek CCTV dan tidak ada dari mereka mengambil cuci pakaian kotor di kamar saya yakali baju saya jalan sendiri dan jawabannya cuma minta maaf dan tidak ada item tersebut di cuci pakaian saya tidak masuk akal banget
ellen andraini,2023-01-12,5,Deket banget dengan gwk jadi saat kemaren ada acara bali countdown 2023 tinggal jalan kaki saja banyak penjual makanan dan minimmarket didepan hotel bisa request kamar merokok juga kamar luas kasur besar dan nyaman sarapan dhotel juga sangan terjangkau hanya 60k orang anak2 30k
Lita Marbun,2025-01-12,2,adek cewe n suami boking 13 jam saat tutup tahun 2023 kmrn mrka datang dari aussie pelayanan emg lumayan tapi yang saya sorotin adl cara kerja keamanan adek n ipar saya menginap dsna hampir 2 mggu dengan harga tinggi musim yang lalu tidak main2 tapi saya gk liat keamanan yang standby mrka sllu menghilang n tiba2 nongol kyk hantu mobil tamu keluar masuk hotel gk ada keamanan yang bantuin pdhl jelas2 lokasi hotel di lokasi padat nlu macet krna di pasar slang tradisional omg kok bs2 hotel menempatkan keamanan2 yang kyk hantu yang yang
tu tywi,2023-01-12,5,sangat sangat recomen hotel terbaik barat kamala jimbaran kamar nyaman dan luas kerbersihan kamar luar biasa dan fasilitas di dalam kamar juga lengkap handuknya bersih dan baru depan hotel bersih dan tertata rapi
Seli Mahadewi,2025-09-12,5,akses istri sangat cepat
Daniel Adiputra,2025-01-12,5,hotelnya bagus bersih ac nya dingin makanannya lumayan enak deket banget dengan gwk di sekitaran hotel banyak penjual makanan
Femmy Santi,2024-01-12,5,hotel terbaik yang saya kunjungi di jimbaran pelayanan ramah kamar nyaman kolam renang oke banget bakal menginap di sini lagi jika kembali tq
Ning Mustika,2025-09-12,5,lokasi dekat gwk pelayanan ramah
Ajun Prawira,2025-01-12,5,keren banget view kamarku langsung patung gwk kamar hotelnya juga nyaman fasilitasnya lengkap dan menu sarapannya enak enak
Sri Hartinah Titin,2025-01-12,4,dekat dengan kampus udayana dan tempat wisata cuma saat masuk kamar lantai kamar kotor banget sampai2 telapak kaki hitam semua dan keset kamar kotor banget mungkin belum diganti saat kami cek masuk
yanti,2023-01-12,3,menginap 2malam saya minta membersihkan kamar hr ke2 tangan tidak diganti cm dibentangkan saja peralatan mandi seperti sikat gg tidak dikasih yang baru lagi lantai cm dibersihkan sekedar saja
Dharma Kurniawan,2023-01-12,5,hotel yang sangat bagus bersih dan pelayanan yang sangat baik saya sangat merekomendasikan hotel ini dekat kebanyak tempat wisata saya juga ingin mengucapkan terima kasih kepada bapak sultan saya sangat senang dengan pelayanan yang beliau berikan
Arty Pamungkas,2021-01-12,5,lokasi hotel strategis dekat dengan pusat perbelanjaan dan berada di depan Garuda Wisnu Kencana salah satu ikon pulau dewata fasilitas lengkap mulai dari restoran ruang pertemuan gym pusat kolam renang serta komputer publik yang bertempat di dekat lobi
Budiono Sukses,2019-01-12,5,hotel bintang 4 di jimbaran bali dengan bangunan baru standar terbaik barat punya ratusan kamar termasuk junior suite kolam renangnya luas dan bagus pelayanan ramah tersedia ruang pertemuan kapasitas 100 paket dan 2 ruang pertemuan lain dengan kapasitas fleksibel terimakasih
Widi Wiratanaya,2023-01-12,5,Yang paling di sukai dari hotel ini adalah kamar sangat bersih dan nyaman staf housekeeping energik dan ramah lokasi strategis kolam renang bagus restoran luas lobi dan area depan hotel megah sangat nilai untuk uang dan merekomendasikan hotel ini
Syarief Amrullah,2020-01-12,5,hotel yang bagus dan nyaman di jimbaran setiap kamar ada balkonnya proses cek masuk cepat pelayanan ramah salam sama keamanan nya yang bawain koper sampai kamar sarapan lumayan kolam renangnya cukup luas parkirannya banyak hotel yang cocok untuk wisatawan menggunakan mobil yang akan mengeksplorasi gwk daerah uluwatu dan jimbaran didepan hotel banyak minimarket disekitar hotel radius 1 2 km ada trotoar jimbaran mall samasta food mall dan jimbaran food court menyarankan nginap disini karena kuta dan legiun macetnya parah
Erie Erieya,2025-01-12,5,Staffnya baik sekali kamarnya saja sampai di upgrade ke junior suite semua staf disana ramah2 terbaik pokonya
Ronny Hamdani,2021-01-12,5,Pelayanannya ramah aku paling suka klo melihat personil hotel selalu tebar senyum dan mengangguk saat papasan view nya hijau selaras dengan posisinya yang berada di dataran tinggi dari kamar yang aku tempati bisa melihat patung gwk salah satu ikon nya bali kamar mandi sama kolam renang nya bersih di atas semua cukup nyaman saat tinggal di terbaik barat terima kasih o ya sarapan nya oke
Wayan Tegteg,2023-01-12,5,rekomendasi hotel ini harga terjangkau jika di bandingkan dengan kenyamanan saat menginap kamar bersih dan terawat bangunan hotel ini juga terawat kamar bersih dan fasilitas tamu lengkap luar biasa
Elisa Lim,2024-01-12,2,Tempat parkir dilarang untuk mengisi daya mobil listrik mobil saya mencuci udara ev jika mau dikenakan biaya Rp 800 0 untuk mengisi daya sampai 100 apa yang dipotong off
Rully Suryani,2023-01-12,5,hotelnya bersih nyaman makanan lumayan enak ada kolam renang untuk anak2 bisa sekalian untuk liburan keluarga
Alexander Jodi,2021-01-12,4,dilihat dari kolam renang nya bagus dan kamar hotel nya bagus namun masih ada sedikit kekurangan wifi tidak bisa di akses login wifi dan menunggu ruangannya dingin nya lumayan lama terimakasih
Avryo Artanugraha,2020-01-12,5,sangat baik dan pelayanannya ramah kamar bagus dan nyamann sarapan pun enak bisa ambil sepuasnya dan kolam berenangnya bagus dan luas makanan restoran hotelnya pun enak dan ada menu paket semua yang bisa Anda makan bbq terbaik lah
Rifqy Abdillah,2020-01-12,4,Tempat nyaman staf ramah akses mudah dan sangat dekat dengan gwk saya bisa melihat patung gwk dari kamar dan jalan kaki ke sana di sekitar banyak tempat makan kamar saya kadang ada semut meskipun cuma 12 tidak ada gym
andi supriyatna (Andimon),2024-01-12,5,Hotel rekomendasi dan selalu menjadi pilihan pada saat liburan dimanapun terbaik barat Kamala jimbaran kamarnya bersih nyaman view nya langsung ke gwk patung sangat bagus aksesnya mudah sekali dan dekat ke objek wisata manapun hanya 3 menit ke gwk patung 15 menit ke pantai melasti dll hidangan sarapannya sangat lezat dan enak dan yang terpenting saya ingin mengungkapkan rasa syukur dan terima kasih banyak banyak kepada semua staf dari depan ke belakang rumah untuk kebaikan dan keramahan Anda kami sangat menikmati dan pasti kami akan kembali lagi baik dilakukan dan layak matur sukma terima kasih
Martha Damai Mayasari,2024-01-12,4,waktu promo berenang tambah bisa makan Kmarin saya kesini untuk kolam renangnya bagus dan bersih mulaipun dengan kamarmandi ruang gantinya makanan disini enak
shinta purnamadewi,2024-01-12,5,enak banget nginep disni hotel bintang 4 tapi kamar nya serasa bintang 5 staf ny ramah semua dan diberikaan upgrade kamar gratis terima kasih
Be R,2024-01-12,5,Sangat nyaman staf nya ramah dan sarapan nya juga enak termasuk lengkap dan beragam juga jika di kasih kesempatan sih pasti akan kembali lagi
Patrick Jaya,2024-01-12,3,lokasi yang sangat premium dekat kemana mana kamarnya agak jorok terutama balkonnya sangat berdebu dan yang parah sarapannya tidak bisa dimakan rasanya hambar
Kar Mila tan,2025-01-12,5,hotel nya bersih mknan nya enak pelayanan nya ramah terbaik
welly monroe,2025-01-12,5,pengalaman yang nyaman menginap d interval waktu menungu anak2 selesai bermain dari jungle play
Wenie Bong,2021-01-12,5,Hotel yang sangat strategis bersih pelayanan oke dekat dengan gwk saat buka buka jendela view nya bgus dan terlihat patung gwk recomend banget
Sri Mulyanti,2021-01-12,5,bagus fasilitasnya lengkap nyaman bersih kamarnya luas pelayanannya oke banget dianjurkan buat yang cari penginapan di bali khususnya daerah jimbaran
Dhe dhe Kho,2021-01-12,5,Pegawainya ramah hotelnya bersih nyaman tenang dekat dengan mini pasar yang menawarkan paket promo juga seneng tinggal di hotel ini dalam waktu yang cukup lama
Muammar Mastura,2023-01-12,3,lokasi strategis view kamar yang saya gunakan kurang bagus ada peralatan yang bermasalah istirahat nyaman
Ida Bagus Putu Surya Nanda,2023-01-12,4,lokasi mudah ditemukan dan kualitas tidur saya sangat nyenyak karena kasur dan bantalnya sangat empuk membuat liburan saya menjadi lebih tenang dan damai baik
Busan Passer,2021-01-12,5,hotel dengan lokasih strategis karena dekat dengan lokasi wisata serta mudah dijangkau karena berada di jalan utama dan yang utama layanan prima dengan tempat yang aman dan nyaman
Gathfan Zacky Wibowo,2025-01-12,5,hotel yang nyaman kamar bersih dan luas layanan sangat ramah dan bersahabat
wayan budiana,2025-10-12,5,nyaman kamar luas dan lega cocok untuk keluarga pelayanan ramah parkir luas dan mau kemana mana dekat gwk pantai pandawa pantai melasti pura uluwatu pantai dreamland tanjung benoa cafe ikan bakar jimbaran dan kedonganan kamar bersih sarapan bagus ac keren dan wifi sangat bagus nilai uang dan staf wow luar biasa
Cintya Dewi,2024-01-12,5,merekomendasikan banget hotel terbaik barat Kamala jimbaran mulai dari pelayanannya yang sangat memuaskan bersih rapi dan memiliki fasilitas yang sangat lengkap amat di rekomendasikan untuk menginap di sini
Dode Govlog,2021-01-12,4,Hotelnya bagus cuma saat saya menginap di semua kamar tv nya sedang bermasalah jadi untuk yang suka menonton jadi agak kurang tapi overall oke
Alexander Ginting,2024-01-12,5,Tidak perlu ragu untuk menginap semua fasilitasnya yang terbaik lah yang telah dilakukan selama waktu di bali
Ash N.,2024-01-12,1,layanan pelanggan sangat buruk saya chat tidak dibalas hanya diread saja padahal saya menanyakan tentang bisa tidaknya permintaan khusus saya dipenuhi sampai saya harus tanyakan 2 kali pengalaman buruk bahkan sebelum menginap pikir 2 kali
Rickye Joe,2025-07-12,5,lokasi hotel dekat dengan gwk sarapan premium
Iwan Reper,2024-01-12,5,5 bintang buat hotel barat terbaik bersih dan terawat toilet mangkuk bersih dan baik dipertahankan
Elisabeth Sihombing,2024-01-12,5,overall bagus servisenya juga oke untuk sarapan enak cuman kurang pedas saja karena saya suka pedas tapi semuanya oke banget rekomendasi banget sih ini
Novie_ Hayuningtyas,2019-01-12,5,hotel baru yang recomended banget mandi ngucur deras air panas dinginnya bekerja dengan baik kamar bersih nyaman tidak ada kebisingan
