User Name,Review Time,Rating,Review Text
Novi Arteti,2025-09-09,1,pesanan kamar tidak sesuai dengan pemesanan penjualan dan resepsionis lamban proses cek masuk lama setelah cek masuk masih harus menunggu lagi karena kamar belum siap padahal sudah jam 21 00
Mardi Santoso,2025-09-09,5,Hotel ini lobi berada di lantai 3 dengan restoran dan ballroom di lantai yang sama dari kamar 12 view laut dan gunung yang menenangkan jiwa pagi sore dengan pemandangan yang sangat menakjubkan ingin kembali menginap di hotel ini
Eduardus Vito Broto,2025-12-09,5,Pelayanan oke dan ramah kamar besar dan bersih kolam renang dan gym menghadap laut
irma tombuku,2025-11-09,5,lokasi di tengah kota sangat strategis dan menarik pandangan yang keren dan pelayanan yang ramah
Purwandi Santoso,2025-11-09,5,bagus kamar bersih makanan enak gym bagus kolam renang bagus
Grasia Didik,2025-07-09,5,Tempat nya enak view nya sangat bagus terutama yang view laut makanan d restonya juga banyak macamnya dan enak2 layanan kamarnya juga bagus lokasi nya juga mantap deket sama manado town square
Deriza Kalalo,2025-08-09,1,Dibuka 2 kamar di aplikasi Marriott Bonvoy untuk 5 malam di kamar rincian menghubungkan kamar tersedia saat konfirmasi ke hotel mereka mengatakan untuk tipe kamar tersebut tidak ada menghubungkan kamar diminta ke tipe lain tapi dengan penambahan sekian rupiah per kamar apa gunanya rincian kamar membodohi membohongi bagaimanapun 2 kamar 5 malam nya sudah dibatalkan
Sary Tutu,2025-07-09,5,seperti hotel bintang lainnya sangat nyaman menginap di sini fasilitas lengkap sarapan banyak pilihan kolam renang dengan pemandangan yang bagus
Aulia Dita,2025-09-09,5,hotel dekat dengan mantos didalam kawasan boulevard hotel terbaik terbersih menu makanannya enak banyak pilihan
Yulita Suryantari,2025-06-09,5,nyaman banget bisa olahraga di sekitar hotel dengan pemandangan yang bagus banget karena di pusat kota bisa cari apapun dengan mudah kuliner oleh2 dll akan segera kembali dengan keluarga
Feria Masnduli,2025-09-09,5,lokasi yang sangat strategis pemandangan langsung ke laut fasilitas lengkap
Erwin Saputra,2025-05-09,1,tanggal 22 24 dan memperpanjang 24 26 april saya menginap di sini ada yang hilang dari pihak resepsi hotel sehingga saya terjadi 3x penempatan di cc saya saya saya ajukan pengembalian dana di beri 2opsi batal dari bank ybs minimal 2 minggu atau pengembalian lnsg transfer ke rekening pribadi dan saya memilih transfer ke rek pribadi saya dijanjikan semiggu tapi sd detik iniblm ada dana yang masuk dari parahnya pihak hotel tidak kooperatif dalam hal komunikasi setiap kali ditanya selalu berlindung di balik akan ditanyakan ke pihak keuangan dan itu sudah berulang kali dan kalu saya tidak menghubungi pihak pihak
Rizky Bachmid,2025-08-09,5,Ini mungkin hotel terbaik di Manado harganya juga sesuai dengan kualitasnya
Pekerja Bulanan,2025-10-09,5,hotel yang berada di pinggir pantai yang berada dekat dengan pusat perbelanjaan manado town square
Citra Nainggolan,2025-06-09,1,Baru di empat poin Manado perusahaan diminta dp 1 malam padahal harga yang disepakati jadi dasar kami mengajukan ls kapan ls cair tidak bisa ditentukan bisa bisa sebelum tiba di manado atau paling lambat saat kami tiba di manado tapi kebijakan kaku hotel harus dp 1mlm jika nga rilis oleh sistem menunjukan hotel yang percaya jika pemerintah bisa membayar
NyomanSuparta97,2025-01-09,5,saya tinggal semalam di hotel ini karena menurut saya paling layak sesuai standar marriot bonvoy untuk kenyamanan tempat tidur untuk kasur dan bantal memang sangat nyaman saya bisa tidur nyenyak di kamar king dengan view menghadap laut lengkap dengan paketan sarapan saya memesan lewat aplikasi bonvoy berkat aplikasi ini pula saya bisa check awal masuk dibantu staf wanita imey yume ini sangat membantu saya setelah perjalanan yang melelahkan dan kepanasan dari bunaken saya sangat menghargai dan senang dengan pemesanan melalui aplikasi untuk kamar sangat sesuai dengan ekspektasi saya cukup luas tempat tidur nyaman view menghadap laut dan dari kejauhan pemandangan pulau man
Wigar Maldini,2025-04-09,5,Beberapa kali menginap di empat poin sejauh ini baik baik pelayanan bagus lokasi strategis kamar lumayan luas saya bisa bergaul dengan harga barang invetaris terjaga baik dan bersih untuk parkir ada dua tempat ditebus parkir dan dihalaman lobby hotel
Alied oy,2025-06-09,5,kamar bersih dan nyaman lokasi sangat strategis berada di pusat kota tersedia hiburan dan jga spot foto bagus bagus
Anggi Abrian,2025-02-09,5,kamar lumayan nyaman tapi tidak seluas itu makan enak banyak variasi kasur sangat nyaman kebersihan oke hanya saat menginap ada bau tidak sedap yang keluar dari pembuangan di kamar mandi di atas semua sangat nyaman dan sangat aman untuk wisatawan
faridmultianty multianty,2025-05-09,5,sangat memberikan kenyamanan karena kolam renang dengan pemandangan yang sangat cantik karena satu lokasi dengan mall mantos maka sangat memberikan kenyamanan untuk mencari makanan lain dapat diakses melalui lantai 3 hotel loby pastikan untuk datang pada jam 3 sore karena memang hanya bisa check masuk pada jam 15 00 wita karena sedikit tidak nyaman menunggu lama jika Anda datang untuk check masuk pada jam 13 00 wita jika Anda sudah terbiasa untuk check masuk pada jam 13 00 sd 14 00 karena pengaturan tempat tidur yang berbeda perlantai maka pastikan jika memesan tipe tempat tidur yang berbeda berpotensi berbeda lantai buat yang mesan dengan keluarga hari libur bahagia
Deni Adrian,2025-12-09,5,bagus dan mewah untuk perjalanan bisnis berikutnya kemari lagi
Irma Tombuku 27,2025-11-09,5,Pelayanan yang terbaik yang baik ramah dan solid tetap bertahan
Kya Johan,2025-01-09,5,lokasi sangat strategis dekat pusat perbelanjaan dan laut kamar nyaman menu sarapan sangat bervariasi dan rasa enak namun perlu ditingkatkan kemudahan dalam penyajiannya tempat gym nyaman dan bersih
Abdul Haris Thayeb,2025-04-09,4,Kamar staf dan makanan tidak ada masalah cuma waktu cek masuk molor sampai jam 5 reservasi 3 minggu sebelumnya menunggu selama 3 jam itu menyedihkan
De Xpl0r3r,2025-02-09,5,hotel yang terletak di pusat kota manado berada di kompleks kota manado alun alun kota pemandangan kekota manado dan pantai sampai terlihat gunung manado pemandangan anda siang maupun malam tidak mengecewakan harga per kamar sesuai dengan pemandangan pelayanan kenyamanan untuk masuk ke dalam alun kota manado tinggal naik lift sudah sampai
Ervan Prasetyana,2025-09-09,5,Hotel di Manado dengan view terbaik sunset nya juara
Betrix Tombeg,2025-09-09,5,Selalu menjadi pilihan untuk tinggal bersama keluarga
Heru Kristanto,2025-01-09,5,hotelnya bagus lokasinya strategis di kota manado menyatu dengan mall manado town square mantos 1 2 3 dan berada di pinggir pantai teluk manado di belakang hotel dan mall ada jogging track menyusuri pantai cocok untuk olahraga pagi atau sore
Afifah Millatina,2025-07-09,5,Ke Manado untuk Kota Transit Sebelum Ke Weda Bay menginap di sini Hotel kenyamanan sangat baik
Yuda Kronos,2025-01-09,5,lokasi strategis karena langsung bersebelahan dengan mall posisi di tepi pantai dengan akses jalan raya utama kolam renang dengan pemandangan yang indah dan bersih kita bisa menikmati minuman dengan bar di daerah kolam renang kamar bersih amenitas lengkap saluran tv lengkap wifi kencang staf ramah dalam pelayanan dan penuh senyum makanan enak dan koki ramah menyapa tamu hotel yang sarapan
Mantap Mas,2025-07-09,5,nyaman dengan harga yang terjangkau bisa menjangkau semua fasilitas dan semua suasana
Del Cielo,2025-10-09,5,Hotel terlengkap di manado kamar oke view oke lokasi oke belanja oke
Alce M,2025-08-09,5,Tempat terbaik untuk menginap sambil menikmati matahari terbenam di pantai Manado
Ruth Luciana,2025-01-09,5,lokasi di pusat kota bersampingan dengan manado town square pelayanan semua staf sangat baik dan membantu untuk pendatang view dari atap saat malam hari sangat indah dinikmati sarapan sangat variatif dan enak2 mewakili kuliner di manado
Syefira Ramadhani,2025-12-19,4,hotel yang bagus deket pantai manado
Erika Rachel,2025-01-09,3,layanan dan pelayanannya kurang baik stafnya tidak ramah dengan harga harga hotelnya yang terbilang mahal dan layananenya yang kurang waktu cek masuk jam 3 sore tapi saya di suruh menunggu hingga jam 6 sore baru bisa masuk kamar emang gila stafnya menilai ini pertama dan terakhir saja nginap di sini
Indra H.,2025-01-09,5,lokasi strategis di area boulevard manado dekat dengan laut utara pemandangan laut dan gunung di kejauhan oke banget pelayanan semua petugas sangat ramah ada kolam renang di lt6 tambah kopi bar pemandangan bagus dan nuansa santai cocok buat keluarga yang membawa anak2
rahma wati,2025-01-09,4,kamar bersih bagus pesan kamar pemandangan laut tapi dapatnya pemandangan laut namun ketutup sisi gedung lain jadi g bisa melihat pemandangan laut yang bagus satu gedung dengan mantos jadi mudah ke mall sarapan pagi kurang variasi untuk sekelas empat poin
Lukman Hapsaro,2025-01-09,5,Ini relatif dengan hotel yang ada di kota manado bisa dikatakan harga terbaik juga yang paling lumayan menguras tapi sebanding cuma kalau dibandingkan empat poin di jakarta ya ada perbedaan
Ini Nana,2025-08-09,5,bawa pengisi daya asli gadget kalian supaya cpt mngisi batere
fachira r,2025-01-09,5,view sangat bagus langsung ke pantai cantik sekali saat matahari terbenam akses langsung ke mall mantos 3 mall nya juga sangat lengkap pelayanannya superr sangat ramah dan gesit lokasi dekat ke kota dan banyak pilihan makanan saran saya ke sari laut seafood beli tuna bakar rica atau boleh juga ke megamas namun cukup jauh dari bandara 30 40 menit perjalanan jika perlu untuk diantar ke bandara hotel menyediakan opsi kendaraan sewa dan taksi tarif tenda 90 250rb langsung ke resepsionis nanti dijelaskan bravo untuk keramahan baru
Files Honors,2025-05-09,1,resepsi sangat parah ngak menghargai sama sekali pribumi tolong pengelola agar kasih peringatan kami juga sama bayar
Dian Pratiwi,2025-01-09,5,kamarnya luas nyaman wangi banget menu sarapan saat bulan puasa tetap variatif banyak pilihan menu favorit kue cokelat pembunuh nya pelayanannya juga ramah dan cepat respon bantu mba rachel
putu sw,2025-01-09,5,bermalam disini untuk beberapa malam sangat menyenangkan fasilitas yang disediakan lengkap banget kolam renang dan fitness menghadap ke laut terdapat spa restoran dengan makanan yang enak enak pelayanan sigap dan cepat tambah akses ke manado kota persegi
Fitra Wahyuliansyah,2025-01-09,5,Selamat datang minum tersedia di dekat resepsi ini kamarnya bagus pemandangannya mengarah ke laut atau gunung ke manado kota alun-alun mantos sangat dekat bisa dari lantai 3 hotel jaringan internet wifi juga bagus kolam renangnya di luar ruangan untuk anak anak juga ada di sini juga tempat bagus untuk berfoto berlatar laut
nana griya,2025-01-09,5,luar biasa rasanya bisa nginap di hotel ini fasilitas lengkap teh setrika tambah meja makan makan sarapannya pun beragam dan jadi pasti enak dong
Ferry Nurdiansyah,2025-01-09,5,hotel nya bagus view langsung laut menu makanan nya enak dan lokasi strategis cm agak bising saja kalau tengah malem karena posisi di jalan utama
Febiana,2025-01-09,4,Handuk sprei selimut warnanya sudah menguning semoga bisa lebih baik lagi fyi anak anak sarapan berbayar untuk usia di atas 5thn kolam cantik dengan view yang bagus staf ramah
bayu endrasasana,2024-01-09,5,Saat review ini ditulis posisi masih menginap saya menginapkan di hotel ini 11d10n 11 Agustus 2023 lokasi strategis terintegrasi dengan mall dan tepi pantai layanan bagus mulai resepsi keamanan hingga layanan di restoran menu sarapan variatif tinggal menambahkan menu es krim dan matcha latte mungkin akan menjadi istimewa bagi saya hal yang perlu disempurnakan sedikit adalah kerapihan kamar petugas kebersihan kamar kadang lupa memberikan udara mineral maupun peralatan mandi tetap menjadi pilihan jika nantinya saya bertugas di Manado lagi direkomendasikan per 7 Juli 2023 pihak hotel langsung memberikan kejutan istimewa melalui Mr Richard di restoran layanan yang sangat baik
Rhe Raylth,2025-01-09,5,mantapp dapat melihat kamar yang mengarah langsung ke laut rasanya luar biasa cocok buat melepas penat kamarnya nyaman kalau sakit enaknya berenang dikolam renang hotel yang bersih lokasi hotel strategis terhubung dengan mantos jadi bisa berbelanja sekalian selamat liburan guys
Melani Megawati,2024-01-09,5,menginap di sini 1 malam untuk urusan pekerjaan lokasinya di daerah reklamasi cek masuk malam hari dan dapat kamar samping tangga darurat lumayan jauh dari lift ranjang tunggalya besar kelebarannya lebih dari super king sepertinya nyaman dan disediakan 4 bantal fasilitas kamar cukup lengkap termasuk papan setrika dan setrikanya fasilitas kamar mandi juga lengkap pengering rambut aminitas handuk sabun shampo mandi ada 2 atas dan yang gagang sayangnya di kamar saya yang gagang sulit dicabut dari pegangannya pemandangan dari kamar laut pagi harinya bisa melihat gunung dan bagus sekali restoran sarapan pagi luas dan banyak meja dan bangkunya jenis makanan yang tersedia
ony,2024-01-09,5,kamarnya lumayan kasur dan bantalnya enak sarapan marriot standar cukup lengkap dengan makanan khas manado malah nemu buah matoa sekali saat sarapan puding coklatnya enak ada koneksi ke mantos lewat lantai 3 jadi mudah buat nyari makan dan belanja
Bill Mchl,2024-01-09,5,hotel terbaik di pusat kota manado pelayanan ramah kolam dengan pemandangan laut yang indah memiliki akses langsung ke kota manado alun pusat perbelanjaan pengalaman terbesar saat menginap di kamar suite dengan pemandangan laut
Inal Inside,2025-01-09,5,Pros lokasi strategis di tengah kota view pantai yang memukau saat matahari terbenam terintegrasi dengan mall sarapan tersedia menu khas manado minahasa ada live music kolintang kons lobi ada di lantai 3 di kamar yang saya buku ada rembesan udara dari dinding kamar mandi yang membasahi karpet kamar keseluruhan pilihan yang tepat untuk pengalaman wisata di manado dengan dukungan fasilitas hotel serta lokasi yang strategis
Kemendikbudristek_Ismail Nugroho,2022-01-09,4,hotel bintang 4 yang berada di kawasan manado town square saya menginap 4 sd 5 desember di kamar 702 karena keterbatasan anggaran hanya dapat melihat kota secara lokasi strategis masuk kawasan ramai deket mall kuliner dan hiburan malam parkir cukup cukup loby bawah kurang representatif namun loby utama lantai 3 relatif luas dan serta baik terkoneksi ke restoran staf baik dan ramah menu sarapan cukup lengkap dan lezat terima kasih chef untuk kamar terkesan mewah dengan mandi pandang tembus ke kamar bersih dan selalu segar beberapa tembok mulai terlihat penyok obatnya terutama di bawah jendela dan luar kamar mandi semoga lain kali mengunjungi udah diperbaiki secara keseluruhan
santi kristanty,2025-03-09,5,katanya yang terbaik di manado saya pindah ke sini karna hotel seblm nya tidak nyaman disini nyaman dan segar
"Ruri Milandu, SH",2025-01-09,4,di lantai 1 kita disambut sebagai tamu tapi lobi nya di lantai 3 agar tidak terlalu ramai di kamar deluxe suite ada sofa tamu yang berada langsung di dekat tempat tidur tersedia meja kerja dengan jendela yang lebar memanjang untuk melihat pemandangan laut waktu sarapan diiringi musik tradisional kulintang mungkin hanya pada hari tertentu area permainan buat anak anak tidak memadai alias sekedar ada
Ian Okta,2025-01-09,5,kamarnya bagus tidak mengeluh cuman untuk tidak ada bidet tidak cocok sama saya standar marriot hehehe makanan enak
Bode Talumewo,2025-02-09,5,terletak di pusat bisnis menyaru dengan mall mantos manado town square terletak di boulevard manado dan di pinggir pantai pemandangan indah bagian selatan dan pantai kota manado
Fitpeds Fitpedso,2024-01-09,1,keamanan sangat tidak sopan saya berencana memarkirkan kendaraan saya untuk memesan kamar lalu keluar cari makan sebentar malah diusir dengan alasan tidak boleh parkir disitu padahal sudah jelas parkir tersebut berada di wilayah kantor mall dan saya juga sudah memiliki izin ke orang yang bekerja di daerah untuk parkir sebentar saya yang awalnya ingin menginap di disitu terpaksa pindah ke hotel lain karena sikap keamanan yang tidak berakhlak seperti itu bagaimana cara kalian ingin melayani pelanggan jika calon pelanggan saja dibuat seperti itu yang ingin menginap dengan membawa kendaraan saya sarankan pindah ke hotel lain ketimbang kalian mendapat perlakuan seperti saya
Addin Nur,2023-01-09,5,kamarnya luas tempat tidurnya bersih dan wangi kamar mandinya bersih dan udara kenceng fasilitas kamar lengkap ada setrika pengering rambut udara panas dll sayangnya cuma ngga ada kran khusus untuk wudhu sarapannya lengkap dan enak semua ada sudut sehat sendiri kolam renangnya bagus infinity pool ada gym juga yang terbaik pemandangan lautnya jadi kayak lukisan benar
Elizabeth Sambur,2025-06-09,5,Di pinggir laut di atas mall terpanjang sarapan stasiunnya lengkap
Cicillia Jessica,2023-01-09,2,terakhir menginap tgl 2 mei pelayanan hotel sangat tidak memuaskan pemesanan kamar 1 minggu sebelumnya lewat pemasaran bernama rey sampai h 1 sudah dijanjikan kamar bisa siap di atas jam 2 dengan pesanan 1 lantai untuk 4 kamar keluarga tidak merokok area saat hari h kami tiba di hotel jam 2 langsung proses administrasi dan diminta pelunasan pembayaran disuruh menunggu dengan alasan kamar sedang dibersihkan duduk di lobi tanpa kepastian dari jam 2 siang sampai jam 5 sore dengan alasan ketidakjelasan dan alasan 3 kamar sedang dibersihkan dan 1 kamar sedang menunggu karena tamu masih dikamar bagaimana bisa tamu masih sakit sebelumnya dikamar sampai jam 5 batas che sedangkan batas
adam zulma,2022-01-09,5,Saya berkunjung dalam rangka keperluan bisnis pada saat ini menanyakan ketersediaan kamar terasa sangat hangat saat masuk gerbang hotel sudah banyak mobil dan orang di lobi hotel terdapat prokes yang ketat dan detektor logam saat masuk hotel resepsionis nya berada di lantai 3 sekaligus ada ruang dansa restoran dan jalan akses menuju pusat perbelanjaan manado saat itu ternyata ada acara pesta ulang tahun jadi ramai abg tapi tidak perlu khawatir karena ada tersedia beberapa lift dengan kapasitas besar ada fasilitas gym dan kolam renang yang tampak elegan dan kebersihan yang terjaga menu optimal sarapannya sangat dimanjakan dengan aneka buah lokal dan buah favorit kita saya pun bingung
Joyner Nickson,2024-01-09,5,hotel paling top di sulawesi utara lokasi strategis berada di kawasan pusat perbelanjaan manado kota alun-alun mantos pelayanan sangat baik mulai dari keamanan di pos masuk sampaii pada layanan kamar pemandangannya luar biasa ada view matahari terbenam ada view kota manado ada juga view gunung klabat pokoknya empat poin oleh sheraton manado paling terbaik
Arif Amin,2025-01-09,5,berlokasi di kawasan megamas manado dan terhubung langsung dengan manado kota alun-alun berhadapan laut dengan laut lepas sulawesi sayang sekali saat di sini cuaca sedang membaik sehingga tidak dapat melihat suasana laut lepas dengan resepsi sempurna dan restorannya terdapat di lantai 3 restoranannya menyajikan berbagai makanan khas lokal saat Jumat pagi ada pertunjukan langsung permainan kolintang
Ellen MM,2024-01-09,3,saya menginap di kamar suite selama 5 hari bln kmrn karena liburan anak2 pihak hotel wa kabarin klo kamar nya sudah siap saat masuk kamar nya panas banget ac nya tidak nyala koq bisa blg kamar nya sudah siap tapi ac tidak nyala saat di nyalain ac nya mati lg bgtu terus memanggil teknisi hasilnya tetap sama mengeluh ke bagian resepsionis marah2 jg karena mau istirahat tidak bisa menunggu teknisi bolak balik sudah anak2 mau tidur diipindahin ke kamar premier suite saran saya klo nginap di hotel ini cek dulu dulu ac nya dingn tidak masa hotel terbaik di kota ini ac nya bermasalah
ismid priatnadi,2025-01-09,2,semua yang ada di hotel empat poin ini sudah sangat oke kecuali suara musik jedag jedug yang sangat berisik setiap malam entah itu datangnya dari night club yang ada dihotel ini atau dari cafe disekitar hotel yang jujur sangat mengganggu waktu istirahat malam sangat malang semoga manajemen bisa segera memperbaiki
Smuchi puchi,2024-01-09,1,Dibuka 2 malam di FP Manado permintaan awal cek masuk jam 09:00 dengan kompensasi akan awal cek keluar jam 06:00 tidak bisa bukan karena kamar penuh tapi karena dikenakan biaya menginap 1 malam kemudian negosiasi turun 500rb lalu turun 250rb selama ini puas dengan layanan di marriot bonvoy grup yang sangat baik dan membantu tapi kali ini seperti buku di hotel jam jam an
Indrajid N,2024-01-09,3,saya menginap di kamar 1218 view city cukup berisik kekedapan kamarnya kurang bagus apalagi karena banyak motor yang menggunakan knalpot bising lewat di depan jalan sebaiknya pilih kamar yang menghadap laut jika lebih ingin tenang makanannya lumayan tapi tidak istimewa juga karena ini bulan puasa ada sahur dari jam 3 pagi kolam renangnya bagus menghadap lautan terhubung langsung dengan matos mall ada atm bank mandiri di lobi lumayan lah kalau kamarnya lebih kedap suara bisa saya kasih bintang 4 atau 5
THE Star Fun,2024-01-09,5,hotel ini memberikan saya pengalaman yang cukup memuaskan ketika saya menginap di sini makanan dan minuman yang disajikan saat istirahatfest dll membuat saya jarang makan diluar karena dari enak dan nikmatnya makanan dan minuman dihotel ini setiap sore saat saya menginap dihotel saya selalu di suguhkan pemandangan matahari terbenam yang cantik tepi kolam renang
Aca,2025-06-09,5,Hotel satu gedung dengan mantos pemandangan lautnya bagus
Brian Widjaja,2024-01-09,1,dinding pembatas antar kamar sangat tipis kami tidak bisa tidur suara bel kamar sebelah terdengar sangat jelas dan suara bayi yang terus menangis sepanjang malam sejak 3 hari sebelum menginap kami diintimidasi untuk membayar telepon setiap hari sementara sejak awal pemesanan diinfokan pembayaran h 1 saat tiba harinya mau membayar pembuatan faktur sangat lama belajarlah profesional bahwa klien Anda orang yang sibuk jangan membuang waktu kami dengan hal hal seperti ini manajemen hotel ini sangat buruk tidak disarankan tinggal di hotel ini
Bambang Waluyo,2023-01-09,4,hotel yang menyatu dengan mal mantos tepat di pinggir pantai manado dengan pemandangam laut yang indah saat sore hari kamar cukup luas dan fasilitas lengkap menu sarapan beragam pilihan dengan rasa yang enak tarif hotel jika tinggal berdua tarif kamar lebih mahal
pajar sidik,2025-01-09,1,Pelayanan sangat buruk saya cek masuk jam 3 sore masih harus menunggu kurang lebih 1 jam karena kamar belum siap sangat mengecewakan
Deasy Pindan,2025-01-09,1,datang untuk BBQ dan sudah reservasi saat sampai ternyata hari ini tidak ada dan tidak di sampaikan oleh wa yang tertera pdhl reservasi di hari yang sama setelah mengeluh jawabannya cuma waduh sangat tidak menghargai waktu yang terbuang trus apa gunanya reservasi jika ternyata tidak ada
Yanti Suryanti,2024-01-09,5,lokasi pinggir pantai kamar bersih disediakan setrika meja lipatnya sekalian fasilitas hotel lengkap staf ramah semua keluar dari pintu resto langsung bisa berbelanja ke mantos jadi ya kalau tidak ada agenda keluar bolak balik hotel mantos melulu
Agung DH,2023-01-09,5,lokasi cukup strategis dekat dengan pusat kota kawasan megamas dan akses mall serta view laut yang cukup memukau bisa jalan kaki ke arah laut fasilitas cukup lengkap makanan bervariasi tambah kolam renang dengan view laut secara keseluruhan cukup bagus
Rakhma Kusuma Wardhani,2024-01-09,5,Yang membuat hotel ini oke adalah letaknya saat tepi pantai sakit sakit bisa jalan jalan sambil menikmati matahari terbenam di tepi pantainya banyak bebatuan besar untuk memecah ombak meskipun ombaknya tampak relatif tenang tapi disini banyak anjing jadi bagi yang muslim harus lebih hati hati agar tidak terkena najisnya
hamzah,2023-01-09,5,entah review jelek atau bagus saya biasanya menahan diri untuk menunggu sampai saya memeriksa keluar tapi kali ini sya tidak sabar kasih review karena se bahagia itu dengan hotel ini ada kekurangan kecil di mana suara tv sebelah masuk ke kamar saya tapi semua termaafkan dengan apa yang saya dapat di sini hotel bersih pelayanan ramah restonya juara pemandangan keren apalagi jika di luar membuat yang tahan asap rokok karena kami merokok makanannya terbaik di antara marriot group yang pernah saya menginap di beberapa kota jadi pastikan kalau ke manado ke empat poin
Hendra Tiwow,2024-01-09,5,tempat strategis tidak hanya untuk nginap bahkan fasilitas lengkap kolam renang dengan view teluk manado gym serta restoran dengan menu nasional maupun internasional di kota manado dan berada di satu kawasan dengan salah satu tempat populer manado town square
Villy Agatha,2023-01-09,5,kamarnya sangat nyaman fasilitas lengkap ada pemanas air kulkas mini dan setrika karena kami ikut paket pertemuan ruang pertemuannya juga oke snack dan makanan enak sarapan banyak pilihan tempat strategis bisa langsung ke mall kolam dengan pemandangan laut seperti infinity pool yang indah
Sky Phoa,2025-02-09,4,empat titik oleh sheraton manado menawarkan lokasi strategis di pusat kota dengan pemandangan laut yang indah kamar luas nyaman dan fasilitas lengkap sarapan beragam pilihan ideal untuk bisnis maupun liburan
Ia,2023-01-09,5,hotel yang nyaman tuk longstay pelayanan cepat dan makanan enak2 menu sarapan pun bervariasi paling suka m bubur manado n dimsum nya sarapan sambil melihat pemandangan laut n gunung bnr2 fasilitas indah lengkap ada fitness kolam renang yang pemandangan langsung laut dan gunung pkkny kolam renang adalah pemandangan terbagus n terkeceh untuk menikmati indahnya laut gunung dan matahari terbenam sgt2 puas m empat poin hotel dianjurkan banget
S Pamungkas,2024-01-09,5,tinggal 5 malam di sini puas menu sarapan banyak variasi jadi tidak bosen klo bwt 4 5 hari kue nya enak2 ada yogurt sama kacang2an sama granula juga kamar bersih kasur besar bantal besar nyaman lokasi strategis sebelahan sama manado kota alun-alun mall yang cukup panjang
Methalia Roeroe,2023-01-09,5,kamarnya luas nyaman bersih tambah kalau bisa yang view laut jadi titik tambah buat yang nginap ke mantos tinggal turun lewat lift jadi kalau lapar atau butuh sesuatu ya deket kolam renang n gym juga tersedia pokoknya komplit
