User Name,Review Time,Rating,Review Text
Gani Kurniawan,2025-09-09,5,Yello Paskal Bandung berada di gedung mall populer di bandung yaitu 23 Paskal anak dapat menikmati permainan di dalam mall seperti anak bermain taman hiburan trampolin dalam ruangan di dalam hotel Yello Paskal juga menyediakan fasilitas anak yang dinamakan zona permainan dengan fasilitas teknologi seperti x box console dan tablet untuk bermain game dan browsing terdapat kolam renang dengan atap semi dengan area anak dan dewasa yang terpisah kamu juga dapat menikmati spa massage makan dan di restoran makan
Rossy Penditiawati,2025-05-09,5,hotelnya berjiwa muda dari seragam staf desain interior dan desain kamar bikin jiwa muda kita bangkit lagi lokasi disamping mall paskal ada kolam walau kecil klo lg sepi sih mayan buat renang
Astrid Damayanty,2025-04-09,5,lokasi yang strategis berada di dalam kompleks 23 Paskal berada di lantai 4 Mall 23 Paskal dan ada lobi dari lantai 1 untuk makanan makanan juga mudah karena ada resepsi di lantai 1 Kamar cukup luas dan bersih menyenangkan
pati gintings,2025-01-09,5,9 10 Agustus 2024 hotel ini berada di area pusat perbelanjaan pascal 23 hyper square mall nama unik hotel kuning tidak pakai w apa keunikannya masuk hotel ambil karcis parkir sambil melihat keadaan keberadaan letak hotel ternyata posisinya langsung terlihat lurus masuk ke basement dan harus orang scan barcode pada tiket tadi karena keberadaan hotel ini menyatu dengan pusat perbelanjaan agak lama mencari cari parkir mobil jika barang bawaan banyak langkah baiknya menurunkan barang tadi persis di depan lobby hotel yang ada di basement karena kemungkinan dapat parkir letaknya jauh dari hotel ini di lantai 4 di bawahnya itu mall naik melalui
samsul rizal,2025-10-09,5,tepat dipusat kota mall dibawahnya nyaman dan enak makan nya
Zastradinata Inar,2025-02-09,5,pengalaman saya rasakan menginap dsini sudah 2 kali ketempat ini cukup nyaman pelayanan baik dan sangat ramah makana enak porsi memuaskan menu yang di daftar saran tambahin lagi menu makananya dan kamar bising ya kadang yang mandi dan yang bersuara terdengar tpi yang laihya cukup memuaskan
Norma Fika,2025-06-09,4,kamar cukup luas fasilitas lengkap dapat 2 kunci tepat disebelah mall paskal kuliner sudah pasti banyakk
matchyato lato,2025-08-09,5,pelayanannya ramah resepsionis sangat membantu kamar sangat bersih dan rapih
Nino Marcelino,2025-04-09,5,klo cari hotel di daerah paskal bdg yang lgsg trun bisa masuk mall lgsg saja coba ke hello hotel ya tempat nya nyaman kamar bersih fasilitas hotel oke maaf sampe lupa goto kamar nya hehe tapi yang hrs efort cuma cari parkir nya karena nyatu sama mall dan gk di kasih area parkir khusus nihh mgkin itu saja masukan buat manajemen kedepan nya klo bisa ada area parkir khusus tamu hotel yang menginap jadi gk susah cari parkir ya selebihnya nya oke ko recomended
diva maritza,2025-12-09,5,hotelnya bagus temppa strategis pelayanannya bagus
nikmat tea,2025-01-09,5,hotelnya strtegis banget trs diarea sini lengkap banget karena hotel ini menyatu dengan mall jadi klo mau kemana mana jg enak disekotar hotel jg ada pasar makanan paskal yang banyak banhet penyewa2 makanannya fasilitas hotel jg oke ada kolam renangnya jg menu makanan di hotelnya jg cukup beragam ruang pertemuannya jg nyaman oia disini jg sudah menyediakan alat untuk cek masuk mandiri namun belum bisa digunakan fasilitas di dalam kamar jg lengkaplah klo pagi bisa jogging di sekitar hotel dan lumayan berkeringat oia kalau buat yang bawa mobil menginap di hotel ini sebaiknya jika parkir amnil tiket saja jangan tab e
Lidiamari Waluyani,2025-11-09,4,ditengah kota jadi satu dengan mall enak ke mall tidak jauh
Rahma Yani,2025-10-09,5,bersih nyaman dekat mall dan makanan jalanan disekitar
ayu popo,2025-01-09,5,lokasi strategis mau blanja2 ada karna di mall besar dan dikelilingi pertokoan serta pasar makanan besar pelayanan luar biasa semua petugas ramah dan cepat tanggap kamar bagus bersih terawat ac dingin udara panas normal secara keseluruhan puas menginap di hotel ini lokasi oke makanan enak pelayanan petugas sangat memuaskan menginap 4 hari menu sarapan kurang variasi jadi bosen itu2 saja dikelilingi2 sangat banyak sulit tapi mau cari resto streetfood atau jajanan murah ada pasar makanan tapi harga2 juga tidak murah
E. Atay Tirta,2024-01-09,5,lokasi strategis di atas mall paskal23 pelayanan ramah dan baik semua staf murah senyum kamar luas bersih dan dapat pemandangan ke arah pegunungan lantai 7 sarapan b saja variasi banyak ada baso cuanki dan karedok lorong pakai karpet jadi cukup meredam langkah kaki kolam renang oke disediakan handuk di kolam secara keseluruhan hotel bersih banget dan kesan modernnya oke banget minus ac kamar saat siang lama untuk dingin dibutuhkan 15 20 menit agar kamar terasa dingin kamar kurang suara kamar sebelah bicara sedikit terdengar kalau akhir pekan rebutan parkir sama pengunjung mall parkir basement wifi tapi tv nya tidak bisa kenceng youtube netflix kamar 500 700
Astrii Irma,2025-10-09,5,nyaman kamar bersih wangi semua kru ramah
permata bunda,2025-09-09,5,Sangat dianjurkan pasti kembali lagi bila ke bandung trimakasih
T H,2024-01-09,5,Ini adalah hotel yang baik dan sangat bersih staf yang sangat ramah akses mudah direkomendasikan jika saya dapat memberikan input ke manajemen perusahaan harap perhatikan kondisi udara kamar di mana saya tinggal itu 18 derajat tetapi tidak merasa seperti 18 derajat rasanya seperti sekitar 24 atau 25 derajat selain itu semua yang lain adalah sempurna
Endang Sawitri,2025-01-09,5,5 hari tinggal di hotel kuning merupakan pengalaman yang menyenangkan layanan kamar oke makanan oke dengan variasi menu yang sangat beragam cemilan nya enak2 kamarnua keren bersih dan yang paling saya suka adalah wangi nya dari sabun mandi sampo hingga ruangan2 punya aroma jeruk lime yang seger selain view nya yang walaupun menghadap ke ruko2 tapi keren pokoke top
Nuril Annissa,2025-01-09,5,akan sangat merekomendasikan hotel ini buat yang mau keluarga menginap bawa bayi bisa meminta kotak bayi sangat membantu balita 19 bulan saya bobo nyenyak alhamdulillah sepanjang malam tidak kegencet kakaknya di kasur utama hihi jangan lupa konfirmasi sebelumnya ya soalnya ketersediaan kotak bayi terbatas saya konfirmasi h 1 melalui whatsapp alhamdulillah dapet kolam renang ada dua yang satu ramah anak 48 cm meskipun udara dingin tapi langsung beratapkan langit pagi sore enak panas panas berenang hihi tangan saya selalu siap anget pula kamar bersih jadi bilas toilet khusus juga bersih dan bisa ganti baju baru naik ke kamar kering sama mall jadi bersih dulu dulu
luise,2025-01-09,5,senang menginap di sini lokasi sangat strategis langsung menyambung dengan mal 23 paskal untuk berbelanja dan makan2 bisa langsung ke mall untuk hotelnya cukup bersih dan cukup cerah yang menyayangkan dinkamar tidak ada pengering rambut jadi jika dibutuhkan pinjam ke resepsionis kulkas juga tidak ada di dalam kamar untuk pemanas udara ada jadi bisa membuat teh ranjang empuk hanya bantal untuk saya ketinggian sarapannya lumayan lengkap kebetulan saya tinggal 2 malam di sini untuk menu sarapan bubur nasi ayam goreng nasi pasta kebuli omelette croissant nasi wqffle pancake ayam betutu untuk omelette sedia mereka juga selalu jadi tidak
Pradana Pandu,2025-01-09,5,2x sudah menginap di hotel kuning paskal selalu merasakan hal terbaik dari segi pelayanan datang jam 12 untuk memeriksa masuk kebetulan ada kamar siap diberikan izin langsung untuk masuk kamar resepsionisnya sangat baik dalam melayani tamu yang datang kamar memang tidak terlalu besar tapi nyaman dan bersih tv besar dan saluranannya pun banyak kelebihan yang menjadi nilai utama hotel ini adalah letaknya yang strategis menjadi satu dengan paskal hyper mall tetap menjadi pilihan utama untuk menginap jika kembali berkunjung ke kota bandung
Andi,2025-01-09,5,enak banget baru dari sini okt 2024 tempat bersih malam tinggal jalan kaki ke festival makanan Paskah nya bisa nongkrong sampai jam 11:30 ruangan bersih luas kami pesan yang ada sofa jadi bisa ekstra 1 orang yang tidak terlalu tinggi sarapan juga oke
Gosyorenta,2025-01-09,5,untuk fasilitas sangat baik ac mandi air panas tv wifi colokan semua tidak ada masalah kondisi kamar bersih tidak ada bau tidak sedap pojokan bersih kamar mandi bersih untuk layanan kamar saya tidak menggunakan sama sekali jadi tidak tahu ya untuk lokasi udah enak banget turun ada mall paskal mau cari makan mudah termasuk cukup dekat dengan stasiun
Alan Karyono,2024-01-09,4,kamarnya cukup luas untuk kelasnya fasilitas baik-baik saja sisi ke bawah hanya bantal yang tidak nyaman itu terlalu tinggi sarapan juga layanan yang baik hanya baik lokasi yang sangat baik terhubung ke pusat perbelanjaan dan banyak restoran di dekatnya nilai baik-baik saja untuk apa yang Anda mendapatkan secara keseluruhan sangat baik dengan beberapa hal yang dapat ditingkatkan
Rahma Amaliana,2025-01-09,5,enak banget buat nginep di bandung kemana2 deket ke stasiun deket bednya gede kamarnya juga oke paling lorongnya saja yang kerasa biasa saja layanan sangat baik mbak resepsionis ceweknya duduk set sangat membantu bisa cek awal masuk jika emang ada kamar yang tersedia di sekitaran hotel juga banyak kuliner di kompleksnya paskal
Adhi Dewe,2025-01-09,5,lokasi strategis di atas mall paskal 23 area jalan jogging pagi luas parkir valet bisa jasa valet hotel gratis atau jasa valet mall berbayar kunci kamar dapat 2 kartu tanpa tambahan biaya ac saluran dingin tv cukup banyak meja kecil sofa brankas banyak colokan listrik slipper angkat menggunakan kartu akses peralatan mandi cukup lengkap handuk sikat gigi odol sabun sampo ada tempat sampah tisu toilet kencang stabil hingga ke ruang makan sarapan cukup bervariasi ada area merokok pintu kamar mandi kaca geser tak berkunci parkir bersatu dengan pengunjung mall kamar mandi tidak ada pengering rambut tidak ada wudhu kranhu kamar tidak ada tisu tidak ada kursi
Puji Prayitno,2025-01-09,5,Lokasinya saat di mall paskal 23 jadi enak ke mall tinggal jalan dan di sekitar mall banyak jajanan sampai malam juga bukanya kulineran banyak dah disini kalau pagi bisa buat jalan santai atau mau lari juga oke segi layanan oke oke banget segi kamar bersih dan cepat semuanya oke
Franky Cakra,2025-12-09,5,Semua biasa view nya saja yang mantap
Sarah Imelda,2025-01-09,5,Kamarnya nyaman ac bekerja dengan baik lokasi sempurna dikelilingi oleh restoran dan toko tidak banyak untuk mengharapkan dari fb tapi cukup memuaskan untuk hotel bintang tiga resepsionis ramah dan bertanggung jawab permintaan saya ditampung sempurna terima kasih banyak
Destiana Yulliyanti,2025-12-09,5,benar-benar luar biasa kami memiliki pengalaman luar biasa di sini baik dilakukan
Suviana Wang,2025-01-09,5,kamarnya ternyata cukup besar nyaman fasilitas baik bersih wifi cepat lokasi strategis sekali dekat dengan Paskal mall dan Paskal pasar makanan kulinerr banyakk rekomen menginap disini
Dita Paramaita,2025-01-09,5,berkesan banget 2 malam menginap disini sarapan enak pelayanan superb bagus banget jempol dari pertama dateng sampai pulang pelayanannya bagus sekali kebersihan dan kenyamanan oke minta kamar dengan pemandangan bagus dikasih lokasi juga deket kemana2 terimakasih hotel kuning menginap kami menyenangkan sekali
Dewi Mario,2024-01-09,5,lokasinya saat banget di samping mall paskal parkirnya barengan sama mobil parkir ke mall jadi kalau mallnya rame agak susah cari parkirannya waktu cek keluar lama lama sekitar 10 menit waktu cek masuk juga agak lama kamarnya nyaman dan bersih minusnya pintu kamar mandi sistemnya geser jadi kalau tidak saat sering kebuka sendiri dan kalau dari parkir atau dari mall mau ke kamar hotel harus 2x naiknya ada kolam renangnya tapi tidak mencoba makanannya enak pelayanannya ramah ada tempat mainan
mitha ratna,2024-01-09,1,1 reservasi kamar dengan spec non-merokok tapi dikasihnya kamar merokok padahal bawa anak2 balita malam jam 11 bau belerang ternyata dari bawah tanah sedot tinja baunya sampai ke kamar lantai 9 tidak lama kemudian bau rokok banget setelah di telepon petugasnya datang bawa pewangi kamar berdoa lalu protes aku setengah jam kemudian baru ditawarin untuk menggunakan pembersih udara itupun cuma mau dipasang 30 menit bukti foto pendeteksi kualitas udara di pembersih ada ya indikatornya merah di pm 2 5 menandakan kualitas udara tidak bagus sekali sekali tidak bisa pindah kamar karena katanya penuh 2 hujan deras sekitar 1 jam kamarnya bocor rembes
Rahmat Rahim,2025-01-09,5,lokasi strategis berada di Paskal Hyper Square banyak jajanan sekitar hotel kamar bersih dan cukup luas sarapan enak dan variatif parkir bergabung dengan mal di daerah lobi terdapat beberapa permainan ada kolam yang cukup besar menyenangkan
Ibrahim Daffa M,2025-01-09,5,Salah satu hotel yang ngangenin di bandung karena tidak pernah gagal jika kesini selalu memuaskan dari kenyamanan kebersihan makanan enak2 ada tempat utama anak kolam renang wifi kenceng bisa juga sewa tenda mainan2 boneka buat anak2 piknik ala2 di kamar jadi tidak ada gadget utama terus jika mau cari makan belanja utama k taman bermain juga tinggal sesot ke paskal 23 hehe dan yang paling top keramahan semua staf di resepsi di resto layanan pembersihan semuanya oke terutama kak bunga di resepsi pokonya akan lagi ke kuning apalagi bisa mendapatkan potongan 10 jika anggota cukup daftarin saja mantap kuning
ananda disha,2025-01-09,5,lokasi strategis kamar nyaman bersih di pusay kota jadi mudah kemana mana cuma sarapannha harus lebih bervariasi lagi soalnya 4 hari disini makananya gitu gitu terus tapi secara keseluruhan semuanya memuaskan apalagi pelayananya kebantu banget sma mba kage
Lazarus Dominico,2025-01-09,5,hotel nya bersih banget penataan nya rapi suasannya nyaman ac nya dingin hotel terawat tidak bau selimut kasur juga bersih sekali langsung berdekatan dengan mall paskal 23 begitu banyak makanan yang enak di sekitar hotel di belakang jg ada pasar makanan yang gede bisa cari makan dengan mudah
Trias Wahyu,2025-01-09,5,untuk kamar view nya oke dan disambut dengan desain interior yang cukup ciamik pelayanan dan interaksi yang ramah dengan para staf terutama untuk kak kharisma di bagian fonya terima kasih untuk pengalaman tinggal yang menghibur
Muhammad Fachry (FachryMyID),2024-01-09,5,hotel ini letaknya cukup strategis dekat dengan stasiun bandung rumah sakit dan mall paskal 23 interiornya menarik dengan konsep modern dan cocok untuk anak muda pelayanan ramah dan akses informatif dari lift sebelah timur pintu masuk utama mall paskal 23 lobi luas dengan ruang tunggu dan toilet bersih yang membuat nyaman pengunjung ruang pertemuan nya juga cukup luas dan nyaman
Yosia Harisenin,2024-01-09,3,lumayan serba salah ya klo untuk solo traveler sbnrnya msi byk hotel budget lainnya yang lebih murah dan luas untuk keluarga juga tidak cocok karena kamarnya sempit dan kamar mandi tidak bisa dikunci untuk lokasi parkirannya digabung dengan parkiran mall dan tidak ada parkir khusus untuk penghuni hotel jadi ad kemungkinan kita parkir d tmpt yang jauh banget sama lobi hotel
Aldi Bareta,2025-01-09,5,kamar bersih dan letaknya menempel dengan mall paskal23 jadi akses langsung ke mall untuk parkir kendaraan di bawah mall jadi untuk parkir sangat luas untuk makanan sangat banyak disekitar hotel baik makanan di dalam mall restoran di ruko di sekitar mall dan pasar makanan paskal
Gussyman,2025-09-09,5,Ada permainan ps dan bola jadi seru sma deket sma mall
Adhe Oktavia,2025-01-09,5,menginap 2 malam di sini suka sekali nyaman kasur empuk ac dingin dekat stasiun ada mall paskal dibawahnya mudah nyari makan tv ada hbo cuma untuk parkir karena bergabung dengan mall suka antrii saja kalau lg rame tisu dan pengering rambut tidak ada jadi harus minta dulu tapi pelayanan sgt baik
Agung Sudarma,2024-01-09,4,beberapa kali menginap dsni baru hari ini saya menuliskan review saya pertama dengan lokasi di paskal sangan mudah mencari makanan di pusat makanan paskal dan hotel yang berada dekat mall membuat ini menjadi nilai tambah hk sangat gercep untuk membersihkan kamar kami itu sangat membuat terkesan kedatangan terakhir kami kebetulan kami mendapatkan voucher tinggal dan makan mungkin sedikit saran untuk memperbaiki kualitas rasa makanannya di awal kedatangan kami sangat tergiur ingin mencoba untuk memasak poster yang baru terpasang pada lift tapi setelah mencoba makanan gratis dengan voucher yang kami ambil adalah nasi goreng dan soto dengan menu yang dasar seperti ini kami rasa rasanya kurang nampol membuat kami
Lina Siska,2025-01-09,5,3 hari menginap di kuning hiper paskal merasa sangat nyaman kamar nya yang bersih kebetulan 2 hari nya daoet kamar yang view nya gunung tangkupan perahu jadi bangun tidur bisa langsung buka jendela
prizca pricillia,2025-01-09,5,hotelnya strategis karna nempel sama mall paskal 23 kamar nya nyaman kolam renang jg bersih untuk bfast jg enak dan banyak pilihan dan selama menginap saya banyak dibantu dengan mba bunga yang sangat ramah
fitra yogasaputra,2024-01-09,5,sempat kesel karena kamar belum siap baru bisa masuk 35 menit lwt jam 14 00 terbyarkan dengan fasilitas layanan yang ada hotel d lingkungan mal dengan fitur kekinian petugas yang msh muda2 semua posisi hotel sgt strategis parkir luas karena d lingkungan mall direkomendasikan untuk keluarga
Intan Kesumawardhani,2022-01-09,5,hotel yang nyambung sama mall 23 paskal untuk masuk ke lobby hotel di lantai 4 ini ya disini ada lantai 4 bisa lewat basement ada pintu khusus tamu hotel bisa juga dari lantai 1 memang sudah masuk daftar hotel yang harus dikunjungi karena lihat bentuk bangunannya yang unik begitu masuk lobby mulai banyak spot2 instagrammable ada juga game station yang bikin anak2 saya betah menunggu proses cek masuk yang lumayan antri mungkin karena saya datang akhir pekan dari lift lantai 4 menuju kamar tamu menggunakan akses kartu jadi lebih aman dapat kamar 902 di lantai tertinggi view nya masuk kamar puas ukuran kamarnya dengan sofa panjang yang bilang luas luas
Restu Ramanda,2025-01-09,5,hotel yang nyaman bersih dan lokasi strategis banyak pilihan kuliner di sekitar hotel dan mall terlengkap di bandung
fitri indriani,2025-01-09,5,kamarnya bersih pelayanannya ramah dan gerak cepat menu sarapannya enak lokasi strategis karena menyatu dengan mall oke lah pokoknya
Alif Fajar Rahman Sidiq,2023-01-09,5,Salah satu hotel favorit saat sedang dinas liburan ke Bandung lokasi strategis banget didalam mall paskal bandung kamarnya banyak pelayanan cepat dan mudah kamar standar tapi luas masih bisa untuk sholat jamaah istri saya ada sedikit saran untuk menu makananya kualitas kontrol perlu ditingkatkan beberapa menu masih ada yang kasian mentah anak2 kalau makan resepsionis dan keamanan ramah bisa nitip paket pokoknya top insyaallah tidak kelaparan jika nginap disini banyak spot makanan 8 8 10
