User Name,Review Time,Rating,Review Text
Ainaya Fathiha,2025-12-17,5,Salah satu rekomendasi hotel untuk menginap menu sarapannya sangat bervariasi juga enak terima kasih atas pelayanan mas reyhan terima kasih untuk semua staf novotel mangga 2
Ngudirahajeng Agustini,2025-11-07,1,kami mengadakan acara besar tapi dari pihak hotel tidak memadai terutama kamar hotel yang seharusnya kami bisa cek masuk jam 16 jam tapi sampai magrib kami belum bisa masuk ke dalam kamar padahal di mana2 kamar hotel pasti cek masuk jam 14 jam kecewa parah padahal hotel bintang 4 tapi mengecewakan gilak sih
Evelyne Victoria,2025-12-07,5,Lokasi yang baik semua penyewa tutup jam 21 30 jadi kalau tengah malam butuh apa2 bisa cari diluar kompleks mall hotel fasilitas yang baik keramahan yang baik
Cak dave Londo,2025-12-07,5,menginap di hotel novotel sangat memuaskan dan memudahkan saya dekat dengan mall kamar nya luas dan bersih dan wangi dana staf ramah banget mas hery shopian poko nya terbaik ke hotel novotel mangga dua square
ika agustina,2025-11-07,5,lokasi hotelnya yang sangat strategis fasilitas serta pelayanannya yang baik dengan stafnya yang ramah dalam memberikan layanan untuk tamu terimakasih untuk pelayanan layanan mas reyhan layanan terbaik untuk keluarga saya terima kasih novotel jakarta mangga dua persegi sukses
Ipul Anam,2025-12-07,5,Pelayanan kamarnya oke kamar luar bersih bagus rapi ac nya dingin staf ramah alfan
Ul Harryan,2025-11-07,1,kalau bisa minus kasih minus bikin event besar tapi pihak hotel ternyata tidak siap buat nampung tamu padahal acara sudah jauh hari di buat tidak sesuai tarif 4 8 seharusnya jam 14 00 sudah cek masuk tapi sampai jam 18 00 belum juga siap baru bisa kunci kamar jam 21 00
arman satya prayoga,2025-11-07,5,hotel sangat nyaman dan perwakilan untuk beberapa kegiatan instansi kita sudah sering menggunakan hotel ini dan bisa menjadi pilihan alternatif untuk berkegiatan di sini bukan hanya tinggal tapi berbagai fasilitasnya mendukung dan bisa menampung cukup banyak orang
Nughazi Media,2025-11-07,5,lokasi yang mudah diakses fasilitas kamar nyaman dan bagusnya lagi dekat dengan tempat belanja sehingga kebutuhan dapat mudah dicari
Andi Ishaq S,2025-12-10,5,5166 pelayanan hotel bagus dari segi kebersihan kamarnya juga oke terutama sama mas galih dari housekeeping terimakasih layanan nya layanan baik umum sukses trus mas galih layanan baik
Yulianti Yuyul,2025-11-07,5,pertama kalinya menginap di novotel suasananya sangat dingin dan nyaman sekali apalagi pelayanannya sangat ramah dan memuaskan untuk lokasinya juga sangat strategis sekali jika ke jakarta lagi saya akan kembali lagi ke hotel ini karena benar benar memuaskan sarapannya juga enak enak
Rizki Saleh,2025-12-10,5,_galih_ untuk keseluruhan pelayanan kamar kebersihan kamar kerapihan sprey nya terimakasih galih dari staf housekeeping untuk layanan nya next saya akan kembali lagi ke sini
Sri Yani,2025-09-07,5,acara nya berjalan lancar kamar yang cukup luas dan fasilitas yang lengkap kamar harus dan resepsi ramah ka siva sangat rekomen hanya perlu tambahkan gula dikamar
Hernanda Restu,2025-07-07,5,pengalaman yang luar biasa bisa menginap di hotel ini 6 hari saya menginap di sini dalam acara bimtek pelayanan dari depan sampai pelayanan kamar dan makan semuanya memuaskan ramah sopan baik untuk kamar sangat nyaman dan bersih suasananya juga jadi nyaman untuk istirahat untuk ruang rapat dan makan juga nyaman dan bersih untuk dari segi makanan semua enak dan selalu menyajikan menu vegetarian jadi aman tempat juga strategis karena dekat mall dan pusat perbelanjaan dan pengadilan makanan rekomendasi pokoknya
Nurhayatin,2025-12-07,5,terimakasih dek raja yang telah melayani kami dengan sangat prima kami dari kota palu sulawesi tengah selama di hotel ini merasa puas terima kasih hotel novotel jakarta mangga dua sguare
Reno Hartato Mashuri,2025-11-07,5,Hotel tempatnya nyaman restorannya bagus banyak pilihan makanannya stafnya ramah tempatnya strategis staf restoranannya sangat membantu pada saat sarapan waktu dianjurkan banget buat tinggal dsni
Occid Rock,2025-11-07,4,hotel yang strategis di lokasi perbelanjaan mangga dua fasilitas komplit dan harga yang kompetitif rasa masakan yang lezat dan variatif banyak tamu wna jg mngkin jadi masakanya variatif
Atsna Ummu Naysila,2025-11-07,5,kamarnya bagus bersih rapih estetik pokonya bikin nyaman dan betah tinggal dikamar pelayanan nya juga bagus ramah dan menu sarapannya banyak banget puas deh pokonya terima kasih novotel
Devien,2026-01-03,5,pelayanan baik kamarnya nyaman cocok untuk beristirahat bersama keluarga
Mimih peri Surga & bumi,2025-11-07,4,untuk kali kedua tinggal di sini kamarnya luas ada mandi up ada lounge juga sarapan nya makanan nya banyak macam enak2 tapi sayang ac kamar kurang dingin dan mohon di perhatikan kembali untuk bersih2 kamarnya agar lebih hati2 di dalam kamar sedang ada orang atau tidak nya mungkin dengan ketok pintu lebih keras atau tekan bel nya
Ully yushaRiyen,2025-11-07,2,suasana dan staf hotel cukup ramah petugas kebersihan kamar yang lama sekali masih banyak debu2 di hampir setiap sudut
Altis2011,2025-12-07,5,Tempat yang nyaman strategis untuk kesenangan kamar kebersihan yang baik kolam renang besar dan juga nyaman semua staf ramah merasa seperti rumah
Ihah Parihah,2025-12-07,5,Selama 5 hari berada di novotel dan sangat menyenangkan pelayanan baik ramah makanan enak kamar bersih
Nur Diana,2025-12-07,5,Saya menginap di novotel kamarnya bersih wangi nyaman pelayanan baik kolam renang besar secara keseluruhan baik
Bayu Saputra,2025-11-07,5,memiliki tinggal yang hebat di Novotel mangga dua kamarnya bersih dan nyaman staf ramah dan membantu dan sarapan memiliki banyak pilihan lokasi sempurna dekat toko dan restoran pasti akan kembali
Isti Humaeroh,2025-10-07,5,Saya sangat puas menginap di novotel mangga dua selain hotel nya nyaman dan semua nya ada di sana ada foodcourt juga mall dan ada taman bermain d deket supermarket bakal kembali lagi sih kalau kita lagi liburan di indonesia
hajeR,2025-12-07,3,Subyek permintaan untuk pembayaran resipe pemesanan referensi prxsbpmp Dear Novotel jakarta mangga dua tim persegi saya adalah wisatawan Saudi dan saya tinggal di hotel Anda dengan nomor konfirmasi pemesanan prxsbpmp dilakukan melalui situs accor saya tiba di hotel pada 9 Oktober 2025 pukul 12 09 waktu waktu indonesia selama check masuk saya melakukan pembayaran 3 521 100 idr tetapi transaksi gagal masuk sistem Anda meskipun jumlah berhasil dikurangi dari rekening bank saya saya telah menghubungi tim Anda beberapa kali tanpa menerima jawaban jadi saya dengan baik meminta ini
ade luminto,2025-08-07,4,Kamar oke bagus cuma untuk sarapan hmm rasa nya biasa saja cuma kok baru jam 11 30 pass key sudah tidak bisa lainnya oke kolam renang nya bagus anak2 pada suka ps2 di pojok anak tidak bisa dipakai
Rizwan Wk,2025-12-10,5,pelayanan room service ramah baik kamarnya bersih luar sarapan enak bervariasi alfan
ispired Charts,2025-07-07,1,kebersihan tingkat kebersihan umum tidak dapat diterima kamar kami menunjukkan tanda-tanda pembersihan yang tidak memadai pada saat tiba permukaan debu berwarna piring kamar mandi tidak bersih sudut lantai umum area seperti lobi dan lorong juga tidak merasa konsisten baik dipelihara ini adalah harapan mendasar untuk setiap hotel 2 layanan resepsi masuk dan keluar cek yang frustasi lambat resepsi
Ciwi Paino,2025-11-07,5,sebuah hotel bintang di mangga dua square mall reseptionistnya agak kecil untuk kelasnya tapi kamar dan fasilitasnya bagus selain dekat mall sehingga mudah dengan area jualan makanan juga dekat dengan pintu tol berhenti busway dan stasiun kereta api
Putu Dinar,2025-12-24,5,lokasi strategis dekat dengan berhenti busway gunung sahari kamar nyaman fasilitas oke
AGUS NUGRAHA,2025-12-17,5,sangat memuaskan di hotel novotel mangga dua square sangat mewah dan rekomendasi buat keluarga
Bang Juki,2025-12-10,5,kamar bersih pelayanan oke staf pelayanan ramah mas alfan dan komunikatif makanan banyak pilihan fasilitas okeh
uud plexutux,2025-12-07,5,Pelayanan yang ramah kamar bersih dan rapi sarapan bebas bersih jika fasilitas oke alfan
Fachly Ardhian Nazar,2025-11-07,5,Hotel yang super duper terjangkau dan layak untuk tinggal di Jakarta Utara semua jempol ke staf yang telah memberikan layanan terbaik pasti kita akan kembali dengan teman-teman saya terima kasih Novotel Jakarta mangga dua alun-alun
1010 Alma Lutfia,2025-12-07,5,Aku nomor kamar 5133 thnkyu yah kk galih pelayanan keren bnget wktu aku keneratan bawa koper tbtb ditawarin bantuan thnk novotel dan kk galih
Desy,2025-12-07,5,untuk yang suka makan seafood anda belanja cocok nginep daerah mangga 2 squer hotel masi tetap wangi dan bersih
ratna andika qunai,2025-08-07,5,ini pertamakali saya menginap di novotel mangga dua square jakarta selain tentu saja lokasi yang strategis dekat tempat lokasi belanja dan tempat makan fasilitas kamar bagus kamar luas view kota showernya super kencang dan halus area tempat bersantai yang luas di luar dan pilihan sarapan yang banyak dan enak2 hanya saja untuk kamar yang saya tempati udara di wastafel agak lambat turunnya selebihnya saya puas menginap di sini
Rico Hadi Prananda,2025-10-07,5,loksi hotel dekat dengan pusat perbelanjaan sangat bagus kamarnya mas haikal di resepsionis sngt membantu informasinya sarapan nya enk dan banyak menuunya
lena Alabyad,2025-08-07,2,Saya memiliki pengalaman yang sangat mengecewakan di hotel Novotel pertama kami diberi kamar yang berbeda dari apa yang kami telah dipesan untuk membuat hal-hal lebih buruk kami diizinkan untuk memasuki kamar yang sudah diduduki yang benar-benar tidak dapat diterima dan invasi besar privasi Selain itu kebersihan kamar itu kurang dan unit AC yang berfungsi dengan buruk menetes air ke lantai secara keseluruhan layanan dan kualitas tidak memenuhi standar yang saya harapkan dan saya tidak akan merekomendasikan hotel ini berdasarkan pengalaman saya
Hanna Yuhana,2025-12-07,5,hotel yang nyaman unt menginap dengan layanan yang terbaik makanan yang enak dan dekat dengan pusat perbelanjaan
Hugo Zhu,2025-10-07,5,kolam renang besar dan layanan kamar gym yang sangat baik kamar bersih dan baik dipelihara bahkan itu adalah sarapan hotel lama adalah favorit saya karena ada berbagai jenis sambal makanan dan minuman chilli indonesia masuk ruang tamu itu layak itu dekat mangga dua pusat perbelanjaan tapi tidak banyak masuk bahwa mall cukup tua dan menjual barang palsu terutama
Aswaliaty Anwar (Chan),2025-12-07,5,Suka dengan menu makanan makan siang dan sarapannya belum coba kolam renangnya karena hujan terus
Ziola Dewa Pujangga Ziola,2025-12-07,5,Hotel yang sangat bagus aku senang dengan suasana terutama dengan mas haikal dan mba syifa sangat membantu saat memeriksa masuk untuk sarapan juga lengkap dengan pilihan terima kasih mba alma untuk sambutan hangat dan hosting yang baik
azalia shafira,2025-10-07,5,Layanan nya sangat baik dan petugasnya ramah kamarnya rapih dan wangi sekali lagi rekomen untuk kegiatan dan menginap di sini
Syamsul Irfan,2025-07-07,3,Salah satu hotel accor group yang berlokasi di jakarta fasilitas standar novotel cukup lengkap seperti kolam renang gym hingga area bermain anak beberapa hari sebelum mas menginap tamu telah menerima email dari agen reservasi untuk menanyakan preferensi selama beristirahat namun setelah berbalas email tidak ada lagi email balasan dari pihak agen seperti hanya formalitas saja resepsionis ramah dan proses cek masuk tergolong cepat untuk anggota mendapatkan surat seperti biasanya yang menjelaskan manfaat yang bisa diperoleh anggota accor di hotel ini berlaku seperti pada surat yang diberikan seperti upgrade kamar dan minuman selamat datang namun untuk fasilitas selamat datang tidak ditemukan di dalam kamar keuntungan lata cek keluar
Dhif Azk,2025-12-07,5,pelayanan sangat bagus karyawan termasuk keamanan sangat ramah makanan enak dan kamar bersih
Sarinah Membarah,2025-12-10,5,Pelayanan kamar ramah murah senyum kamar bersih bagus modern dan rapih ac dingin alfan
Kathelin Teoriman,2025-12-07,5,overall oke lokasi dll tapi staf hotel kok kyk kurang ramah ya hehe
sultoni abdul rozak,2025-12-24,5,sangat nyaman pak haykal di kantor depan sangat membantu selama menginap
Firli Wahidah Syukriyah,2025-08-07,5,suka banget nginep di sini lokasinya strategis mudah ke mana mana kamarnya nyaman bersih dan view nya cakep banget bikin betah stafnya ramah fasilitasnya lengkap bener bener hotel bintang 5 yang layaknya
Rena Nadya,2025-11-07,5,nyaman sekali mudah mudahan saya bisa liburan dengan keluarga ke novotel salam dari cianjur jawa barat
Fika Amelia,2025-11-07,5,Pelayanan nya sangat baik restoran nya bersih dan luas jugaa fasilitas nya oke harganya sangat terjangkau
Reyhan Goldiansah,2025-11-07,5,Proses pemeriksaan masuk cepat duduk set kamarnya bersih wangi untuk sarapan di resto banyak variasi salah satu hotel rekomendasi untuk menginap
Syah martian,2025-11-07,5,pengalaman yang sangat menyenangkan bisa menginap di novotel pelayanan ramah dan makannya enak ruang kamar sangat bersih dan wangi
Farihan tamama,2025-12-07,5,kamar bersih nyaman cocok untuk liburan bersama keluarga sangat dekat dengan banyak wisata di jakarta
Bleysnatio Simamora,2025-08-07,5,pelayanan terbaik serta staf yang ramah kamar juga bagus area strategis di mall walaupun kurang aktif mallnya tapi dekat dengan ancol dan banyak makanan jalanan di depan hotel kolam renang besar
mustaqim Taqim,2025-12-07,5,untuk kedua kalinya saya menginap kamar baru luas bersih staf nya bersahabat kebetulan saya menginap di fiew kolam renang baru luas ada juga fasilitas gym peralatannya lengkap luas pula
Mas Fahmi,2025-09-07,5,novotel jakarta mangga dua merupakan salah satu tempat untuk terselenggaranya cabang olahraga laut pekak yang kali kedua ini indonesia menjadi tuan rumah dalam pelaksanaan seafoodgames bentuk ruangannya sendiri termasuk ruangan dan inklusi karena dapat diakses oleh beberapa teman tuli dan teman cacat tempatnya lumayan dekat dengan pusat kota jadi jika anda ingin mencari penginapan yang tenang dan nyaman bisa datang ke tempat ini fasilitasnya sangat banyak diantaranya ada kolam renang dan ada ruang pertemuan serta ada ruang ruang ruang lainnya
Tatu Kurniatun,2025-10-07,5,Pelayanan ramah sekali tapi sayang saya harus pindah kamar karena ac mati saat check masuk sejauh ini saya suka pelayanannya
Huda Aulia,2025-12-17,5,Terjemahan oleh google tempatnya nyaman dan layanannya ramah asli tempatnya nyaman dan pelayanannya ramah
Henry Suripto,2025-12-07,5,semuanya bagus di novotel mangga dua kamar diupgrade dan ada fasilitas lounge khusus platinum anggota
Hanna Mutia,2025-11-07,5,tempatnya bagus pilihan menu sarapan restorannya banyak dan beragam pelayanannya oke karyawan nya ramah ramah terima kasih novotel
Bella Prastika,2025-11-07,5,Escape singkat dengan keluarga Anda memilih hotel ini front office tim begitu hebat dan membantu sangat dianjurkan untuk tinggal liburan dan menikmati akhir pekan dengan keluarga
Liz tan,2025-07-07,5,Terima kasih Novotel mangga dua semuanya sempurna layanan sempurna kamar luar biasa dan bersih saya vegan dan ditangani masuk setiap aspek masuk restoran anak saya juga menyukai kolam renang dan anak-anak area terima kasih lagi
Ben Yeo,2025-07-07,5,Selama perjalanan bisnis saya yang baru-baru ini saya memiliki kesenangan tinggal di Novotel di mana saya bertemu salah satu manajer hotel paling luar biasa saya pernah bertemu Ms Sari Pertiwi profesionalisme perhatian dan dedikasi yang tak tergoyahkan meninggalkan kesan yang abadi pada saya saya sayangnya telah kehilangan item pribadi yang memiliki nilai yang signifikan tidak hanya masuk istilah biaya tetapi juga karena barang penting yang terkandung masuk sebagian besar tempat ini dapat dengan mudah berubah menjadi ujian stres dengan resolusi sedikit tetapi berkat Ms Sari apa yang bisa menjadi ketidaknyamanan besar berubah menjadi meyakinkan
AGUS EDI,2025-08-07,5,kamarnya luas dan bersih sarapan pagi variasi banyak menu nya dan karyawan segar juga ramah dan baik sejauh ini sangat puas menginap di sini
Jason Ottavi,2025-09-07,4,Hanya 10 menit berkendara dari jl expo kemayoran kamar nyaman dan bersih staf baik dan profesional kolam renang besar dan gym yang layak sarapan adalah sangat baik ada sebuah mall besar di sebelah saya sangat merekomendasikan tempat ini jika Anda berada di sini dalam perjalanan bisnis
Ria Novita,2025-11-07,1,hotel bintang 4 tapi pelayanan tdak baik saya kebetulan mengikuti pelatihan di hotel ini masak dri siang sampai malam hotel belum siap hotel bintang 4 macam ini
fadilla,2025-11-07,5,pelayanannya cepat dan responsif sekali fasilitas kamarnya sangat memadai
hilda devy Darlianty,2025-07-07,5,nyaman hotelnya kamarnya cukup luas ada mandi naik jg kolam renang besar dan ada kolam anak serta taman bermainnya secara keseluruhan bakal balik lg sih
ipan febrianas,2025-12-07,5,hotel yang nyaman pelayanan terbaik sangat cocok untuk berlibur dan kegiatan instansi
Herry Supriyanto,2025-12-07,5,pelayanan sangat memuaskan resepsi yordan dan susi ramah menu variasa
Tubagus Karmawan,2025-12-07,5,kamar bersih rapih luas juga mantab deh terima kasih untuk mas alfan dan habib sampai bertemu lagi
ingrandis aprilia,2026-01-02,5,menghabiskan tahun baru kita di sini layanan kamar bersih baik cek masuk keluar cepat lokasi dekat Ancol
Muhamad Irfan,2025-12-07,5,kamar rapih dah bersih serta petugas housekeeping nya sangat ramah
Dastan arsya rovino (Vino),2025-11-07,5,pelayanan bagus dan ramah ruangan besar lokasi strategis dekat stasiun krl dan berhenti bus
