User Name,Review Time,Rating,Review Text
Wilda Fitriani Nur Inayah,2025-12-07,5,hotelnya luar biasa bagus buat acara disini juga happy dan senang terus bawaan nya ruang pertemuan nya dingin makanan nya enak dan cemilan nya juga lucu dan enak buat anak anak suka dan semangat buat makan apalagi pelayanan dari mas dafa apapun permintaan saya selalu cepat terima kasih mas dafa untuk pelayanan yang luar biasa akan kembali buat nginap dan bikin acara disini terima kasih novotel pontianak
Vivi Kurniangsih,2025-12-07,5,semua nya terbaik untuk pelayan dan kamarnya bersih dan cantik banget cuma 1 yang bikin sedih saat dimarahin pelayan bagian kolam kalau tidak bisa berenang pakai baju biasa wajib berenang pakai baju renang dengan alasan takut udara kolam nya kotor karna perawatan kolam nya mahal kata pelayan bagian kolam nya padahal dah bayar sejutaan buat nginap
fitriani,2025-12-17,5,pelayanan ramah banget dari resepsionis staf di restoran sampai ob ramah semua menu makanan juga lengkap dan enak2 mengutamakan kualitas dan harga sesuai untuk pelayanan yang sangat memuaskan itu
Khalif Wafa,2025-12-10,5,jujur ni hotel oke banget kamar bersih wangi interior oke view dari jendela kamar juga bagus banget kolam renang bersih sarapan banyak pilihan dan enak enak layak banget dengan harga yang dibayarkan khusus terima kasih juga kalau tidak salah namanya mba kinka atas pelayanannya yang oke banget pasti menginap disini lagi sih top
Roni Panjaitan,2025-12-07,5,Novotel hadir di Pontianak membawa nuansa baru bagi saya terutama kamarnya bersih dan tenang membuat istirahat lebih nyaman sarapan nya baik dengan menu makanan dan minuman dan melihat yang asri dan segar serta pelayanan yang dilakukan dengan ramah membuat saya merasa nyaman dan ingin kembali ke novotel untuk menghabiskan waktu liburan
Triatika Febriany,2025-12-07,5,kamar bersih kolam renang ramah anak makanan enak stafnya ramah saat sarapan kami di sapa hangat oleh salah satu staf bapak sehat yang menyampaikan perubahan saat menjadi novotel
irawan sugoro,2025-12-07,1,pesan semalam ada 2 kamar dan akan dikirim faktur pagi konfirmasi hanya tersisa 1 kamar mohon diperbaiki layanannya smoga lebih profesional
Ayu Sriwahyuni,2025-12-07,1,Mas gufron pelayanan sangat bagus sopan dan ramah sangat membantu untuk maknan sangat rekomended sekali semua maknan enak enak dan pilihan makanna nya juga banyak sekali baru x ini makanan di novotel sarapan sangat bnayak sekali tetap semangat mas gufron kerreen
vivi lia,2025-12-07,5,sarapannya enak pokoknya rekomendasi semoga tetap tergaja kualitasnya dsn d konsistenkan seperti ini terus stafnya baik dan ramah gercep pelayanannya bagus banget mas gufron
Leo Andrew,2025-12-07,5,untuk kamar bersih wangi makanan enak untuk kamar tidak ad air ikan ukiran enak banget tapii untuk kacang kacangan kurang banyak untuk dhea sangat membantu dan ramah terima kasih
Luis Priyono,2025-12-07,5,Pelayanan Staff Hotel sangat baik sudah berubah ambient hotel lebih mewah cocok untuk perjalanan bisnis kualitas resto dan kamarnya bintang 5 terutama terima kasih kepada Ms Kinka karena menjadi begitu baik masuk melayani pelanggan berikutnya coba ke novotel lg
HERNY Zainal,2025-12-07,5,Pelayanan ramah makanan semunya enak dan untuk pemandangan selatan bagus untuk di resepsionis saya berterima kasih sama mas dani sudah membantu saya dan saya juga saya berterima kasih kepd mbk nurain yang telah membantu dan melayani saya dan keluarga yang terbaik
Killking Liu,2025-12-24,5,Untuk kamarnya bersih dan rapi cuma untuk pelayanan di resepsionisnya lebih cepat saja soalnya menunggu cukup lama tapi secara keseluruhan sudah bagus
Alfonsus S.A.,2025-12-17,5,Novotel memang terbaik suasana lingkungan nyaman makanan juga dianjurkan cocok juga buat keluarga dan juga acara bisnis mantab
mardiana febriani,2025-12-17,5,fasilitas lengkap kamar bersih dan mewah terakhir ke sini beberapa tahun lalu sekarang sudah rebranding hotel bintang 5 pelayanannya rsmah sekali
Sinta Saputri,2025-12-07,5,Baget kamarnya mantap bersih view bagus sarpanya enak pokonya kembali komdet somga tetap terjaga seperti ini staf ramah baik hati gercap pak sehat terimaksih
nurul laili,2025-12-07,5,hotel novotel tempat terbaik untuk berlibur bersama keluarga tempatnya bagus dan melihatya juga cantik untuk makanannya semuanya enak2 dan pelayanannya semuanya ramah saya dilayani oleh mbak nurain terima kasih telah melayani keluarga saya dengan baik dan ramah saya akan datang kembali berikutnya
syarifah luthfia,2025-12-07,5,semua makanan terbaik nya dan pelayanan nya termasuk mas gufron ramah dan gercep dan sopan dan teh tarik nya enak sekali rasanya cocok tidak terlalu manis dan krim sangat merekomendasikan di novotel pontianak cocok buat keluarga
HERRY SURYA Channel Badminton,2025-12-07,5,Hotel yang asik dan nyaman anak anak senang dengan kolam renangnya santai dimalam hari di area warung kopi sambil mendengarkan musik langsung sungguh menikmati
Sri Gita Amalia,2025-12-31,5,untuk kamar sangat nyaman dan bersih pelayanan sangat baik dan ramah sarapan nya banyak pilihan nya
Ajong Mek,2025-12-07,5,pengalaman nginap d novotel d pontianak hotelnya bagus nyaman pelayanannya sangat2 memuaskan sangat bersih dan anak saya sangat nyaman dan senang nginap d novotel terima kasih jg untuk bang gufron pelayanannya oke banget semoga novotel mkn rame dan menjadi salah satu hotel terbaik d pontianak
ayu cila,2025-12-07,5,makanan dan minuman sangat memuasakan semua enak enak dan kualitas makanan nya juga oke oke lah rekomendasi buat keluarga mas gufron pelayanan nya sangat membantu dan memuaskan dan sangat ramah semangat mas gufron yang terbaik prlayanannya
Heri Yadi,2025-12-07,5,pelayanan terbaik sarapan di restoran super lengkap makanan enak staf di tempat sarapan ramah semua terima kasih mas bomer dilayani dengan sepenuh hati saat di restoran
Susanto Fi,2025-11-07,5,overall hotelny enak pelayanannya pun ramah cuma agak pinggi saja lokasi nya tapi klo sudah masuk betah bnget di dalam
Selvi SUN Ponti,2025-12-10,5,kemarin saya membuat acara di novotel hotelnya bagus bersih dan estetik tim layanan mas agung dan insinyur juga super membantu ramah dan cepat tanggap dianjurkan banget
Andrian Nugraha,2025-12-07,5,layanan bagus cuman tvnya saja belum dinyalain saat pertama masuk kamar sedangkan ruang colokan kabelnya sempit miss peza
Sri Mulyani,2025-12-31,5,nyaman bersih sarapan nya enak anak2 seneng banget bisa berenang di taman bermain
Christine Vonny Crln,2025-12-07,5,Saya senang menginap di sini nyaman dan pelayanannya menyenangkan saya beberapa kali meminta tolong pelayanan dan layanan nya sangat memuaskan terima kasih untuk mas rido yang siap membantu saya
Lodovika Doni,2025-12-07,5,untuk kualitas makanan dan pelayanan nya sangat memuaskan terimakasih untuk mas roni karna sangat ramah sekali dan sangat baik datang kamar nya juga sangat bagus view menghadap ke kolam
ridho putra,2025-12-10,5,fasilitas hotel sangat bagis staf hotel semuanya ramah dibantu oleh mba kinka pada saat cek masuk bakal balik lagi perjalanan berikutnya
guntur prahara,2025-12-10,5,secara umum bagus hanya sabun maindi di ruang bilas 2x renang dihari yang berbeda sabun kosong nya
Muhammad Zigas,2025-12-17,4,Menurut saya hotel novotel ini bagus saya sangat suka desain kamarnya dan yang paling saya suka adalah pelayanan yang sangat bagus pokonya terbaik
Romia Dieafahra,2025-12-17,5,makanan enak kamar bersih lokasi strategis pelayanan ramah dan bagus untuk dhea sangat membantu sudah mengambil minuman
widya fatmasari,2025-12-07,5,hotelnya enak acnya adem banget makanannya enak lain kali nginep disini lagi ketemu mba pezza yang baik dan ramah
Ferdy -,2025-12-07,5,Hotel baru menyenangkan pelayan semua cekatan jika perlu bantuan datang ke sini dalam rangka anak ultah jadi bahagia banget main di anak kolam renang dan taman bermainnya
fera herawati,2025-12-31,5,senang banget menghabiskan liburan singkat disini untuk semua pelayanan oke puas berikutnya disini lagi deh
rr117 _19,2025-12-07,5,hotel yang nyaman dengan akses kolam renang gym ballroom dll sarapan dengan aneka kuliner kamar bersih pelayanan baik
Andi nurhatijah,2025-12-07,5,Waau suka banget makanannya Ennak bersih ramah disambut mbak pezza yang cantik dan sopan aku suka novotel
Darwis Alwan,2025-12-17,5,hotelnya keren kola renangnya luas banget apalagi pelayanannya ramah dan baik banget
juwita ratnasari,2025-12-07,5,pelayanan oke banget makanan banyak jenis enak bersih staf nya ramah2 aq dilayani mba pezza yaa buruan coba disini
alfanno bitclub,2025-12-07,5,Novotel Pontianak menawarkan kamar bersih dan nyaman layanan ramah dan lokasi strategis masuk pusat kota sarapan enak dan fasilitas lengkap tinggal yang sangat memuaskan
Sabirin Mini,2025-12-07,5,kamar nya bagus makanan nya enak banyak pilihan pelayanan bintang5 semua tim tersenyum sapanya oke banget
AK_3B_Rahayuningtyas,2025-12-07,5,oke banget pelayanan bagus kamar nyaman makanan enak dilayani dengan baik salah satunya aama mba pezza
Pitter Bonis,2025-12-10,5,makanan nya enak kamar nya bersih dingin wangi dan luas pelayanannya bagus parkir luas kolamnya bersih dan luas dan ada tempat utama untuk anak anak taman bermain
S.B.R Nino,2025-12-07,5,Hotel yang sangat bagus sarapan nya sangat banyak pilihan apa lagi pelayanan dari mas dafa sangat membantu saya terima kasih atas pelayanan nya akan kembali lagi ke sini jika ke pontianak
Michael Gunawan,2025-12-07,5,Hotel berkelas di pontianak makanan lengkap kualitas hotel dan staf ramah terima kasih pelayanan mbak kinka sangat responsif dan ramah sangat direkomendasikan
Mohammad Faisal rifni,2025-12-07,5,Pelayanan pak gufron emang yang terbaik ramah dan gercep makanan terbaikbsemua banyak pilihan dianjurkan banget buat sarapan paginya
Akhmad Fathoni,2025-12-07,5,pelayanan ramah dibantu sama mbak aulia suasana hotel bagus kegiatan lancar bersih hotelnya terima kasih
Topik Pentol,2025-12-07,5,hotelnya bagus makanan dan minumannya enak enak bersih rapih pelayanannya juga baik ramah intinya tidak nyesel deh pokonya
raden mirza bustaman,2025-12-07,5,kamar luas makanan enak kolam renang cocok untuk anak2 kelurgaa parkir luass staf nya mas dafa baik banget
Novi Angreiyani,2025-12-17,5,menu nya lumayan enak cuman di kue kampung kurang lengkap lauk bubur nya kurang lengkap cemilan n kue variasinya sedikit
Melisa,2025-12-24,5,layak banget untuk menginap bawa keluarga atau pun teman untuk kamar super mewah banget
Ichwan Balasa,2025-12-10,5,tempatnya nyaman dan enak buat destinasi liburan hotel luas pelayanannya ramah dibantu oleh mba kinka
Park jisung,2025-12-07,5,pelayanan terbaik sih semuanya cocok untuk jadi tempat liburan keluarga dilayani kak pezza yang baik hati dan ramah banget
Santi Susanti,2025-12-07,5,Ruang pertemuan nyaman dingin fasilitas oke dan lengkap servisnya baik pak agung pelayanannya baik dan sopan dan cepat tanggap
VeraXqurqur qurqur,2025-11-07,5,wifi nya lancar pegawainya ramah ramah banget fasilitas nya bagus kasur nya empuk kamar mandi dan kasur bersih murah titik 10 10
Elbert bened,2025-12-07,5,Tidak tahu pelayanan nya Nurain ramah tmpt nya bersih rapu n tidak tahu sarapan nya buka banget pilihan nya
Mujib Untan,2025-11-07,5,hotel novotel pontianak adalah perubahan dari sebelumnya hotel kapuas istana pontianak hotel berbintang dengan suasana yang tenang di tengah kota keunikan dari hotel ini adalah modelnya yang meluas bukan meninggi sebagaimana hotel yang di tengah kota lainnya masih lengkap dengan fasilitas kolam renang yang dapat di akses langsung dari kamar2 berdekatan lebih mirip dengan resor2 di luar kota di banding hotel tengah kota lainnya
abdurahman psbr,2025-12-07,5,makanan enak berikutnya buat acara disini lagi pelayan ramah dan sangat membantu untuk aulia dhea terima kasih pelayanan nya
ranno yohanes,2025-12-24,1,makanan tidak enak sarapan nasi gorengnya asin dan rata rata makanannya asin kamar juga tidak kedap suara
Pelia Julia Belima,2025-12-07,5,Tempat nya bagus kamarnya nyaman dan bersih kolam renang nya juga bagus pelayanan nya ramah tetap mempertahankan untuk pelayanan dan kenyamanan tamu
Angga Fajar,2025-11-07,1,Satu lagi hotel di Pontianak yang untuk drop off saja harus bayar parkir satpam lobi gk inisiatif bantu tamu yang turun dari mobil
Yuniar Agus,2025-12-07,5,tempat pertemuan nyaman parkir luas makanan juga oke pelayanan prima bisa dipertahankan terima kasih kepada mbak aulia
Krisny Suriyanto,2025-12-07,5,pelayanan di sini sangat bagus saya dilayani oleh karyawan bernama pezza untuk makanan dan minuman juga tampilan bagus rasa enak
Toshiba Tv,2025-12-07,5,tempat yang nyaman untuk menginap bersama keluarga makanan nya enak staf nya ramah semua dianjurkan hotel
Cindy Yang,2025-12-17,5,hotel nyaman fasilitasnya lengkap pelayanannya super baik selalu ditawarin bantuan disarankan
Irwan Frans,2025-12-07,5,overall good service yang terbaik dari bu melly pak agung satset untuk semua kebutuhan ruang pertemuan
Ranto Even Tampubolon,2025-12-07,5,pengalaman luar biasa menginap di hotel ini nyaman bersih keren pokoknya top deh
Rizkyananda Putri,2025-12-17,5,pelayanan oke petugasnya ramah2 sarapanta enak2 kamar nya juga baguss recomend
Novita Chandrika,2025-12-07,5,Tempat istirahat liburan yang nyaman untuk keluarga pilihan makanan yang beragam ada tempat berenang yang disukai anak2
android safe,2025-12-07,5,Staff nya dan pelayanan nya pak gufron sangat bagus dan gercep makanananya juga enak semua dan pilihan banyak sekali
riaa bachdim,2025-12-07,5,makanan nya enak lobby nya luas mewah harum karyawan nya ramah2 juga terbaik mas fauzi
widiya sari,2025-12-07,5,masakan enak kamar nyaman staf melayani dengan ramah oleh mba pezza dan cepat tanggap
Christian Robert,2026-01-01,5,sarapan lengkap enak pelayanan bagus kolam renang luas
bakhtiar az,2025-12-07,5,bangunan baru lokasi luas fasilitas lengkap dianjurkan buat pakai tempat pertemuan maupun tikus
Raehan Herianto,2025-12-07,5,Pelayanan nya bagus makanan nya enak dan banyak menu suasana nya asyik
ulya umi SulthaNada,2025-12-17,5,sangat nyaman kamar luas pelayanan sangat ramah berikutnya
Lukman Mahar,2025-12-24,5,kamarnya luas bersih nyaman pelayanannya ramah dan cepat tanggap
dwi gepur,2025-12-24,5,menarik kamar luas suasana nyaman dan ac nya dingin
Nuraini Pulungan,2025-12-24,5,kamar nya bagus pelayanannya oke estetika interiornya
Susan Nabila,2025-12-07,5,makanan nya enak pelayanan nya ramah sekali dan untuk mba nurain pelayanannya yang terbaik banget
Yunita Ktp,2025-12-07,5,Pelayanan mas gufron baik dan ramah makanan nya juga enak semua banyak pilihan semua oke
Grace Angeline,2025-12-07,5,makanannya enak2 layanannya bagus dan ramah banget kamarnya bersih dan nyaman
Leny 94,2025-12-07,5,makan enk pelayanan bagus ramah pokoknya y terbaik lh nurain pelayanan yang bagus
Jumansyah 57,2025-12-07,5,Pelayanan hotel memuaskan fasilitas oke dan playanan mba nurain juga memuaskaj
Roni Asdiki,2025-12-07,5,Sangat menyenangkan dan cocok untuk keluarga bawa anak2 mas ghufron
Tian Tian,2025-12-07,5,Penglman yang memuaskan buat kluarga karna fasilitas untuk anak lumayan banyak
glenn fitzgerald,2025-12-07,5,Kamar layanannya bagus sarapannya juga banyak pilihan terbaik di Pontianak terima kasih melly atas bantuannya
Mnoor Hafifi,2025-12-07,5,hotelnya bagus bersih pelayanan ramah sarapan enak kamar bersih pelayanan dhea ramah dan baik
Edi Sutoto,2025-12-07,5,pelayanan dan menu untuk makan malam romantis sangat dianjurkan wajib coba bawa pasangan
Mimi Keyshia,2025-12-10,1,manajemen nya tidak rekomen pelayanan komunikasi tidak bagus tidak lagi ada acara di sini
Wahyu Irfan,2025-12-24,5,pelayanan terbaik serta kamar yang nyaman rekomendasi buat keuarga
Sinta Minarni,2025-12-24,4,Pelayanannya baik kamarnya bagus dan menu makanannya sangat enak
Masyhari Fahmi Abdillah,2025-12-07,5,Hotel baru selesai renovasi kak nuraini sangat membantu sekali ramah
Silvina AZ,2025-12-07,5,kamar bersih untuk makanan indonesia pelayanan ramah untuk dhea sangat membantu
Mega Kristina,2025-12-07,5,Staff banquet a daffa sangat membantu semoga kedepannya bisa kembali lagi
Sherenvvxh Agustinvxdhc,2025-12-17,5,pelayanannya ramah kamarnya bagus sarapannya sangat enak sangat puas dengan novotel pontianak
Yuwensi Ayustin,2026-01-01,5,sangat baik untuk melayani
Ririn Andreana,2025-12-31,5,makanan nya lengkap hotel nya enak dan staf nya ramah
Elni,2025-12-07,5,Untuk makanan sangat beragam dan jus enak semuanya baik mantap
DakwahSunnah TV,2025-12-07,5,hotelnya baru keren makannya enak pelayanannya oke
