User Name,Review Time,Rating,Review Text
Dian Budi,2023-01-09,5,hotel nya nyaman banget modern konsepnya bersih hygienis dianjurkan banget ini kalau ke sanur pasti ke sini nginepnya ya untuk menu room service nya tidak ada daging babi sama sekali cuman masih belum bertanya apakah aman untuk muslim ya secara keseluruhan hotel besar harga terjangkau
Carrolina Caecilia,2023-01-09,5,Akan terasa terasa wow begitu pertama kali melihat didesain dengan bagus dan rapi sehingga terasa luas dan nyaman dengan tarif yang tidak begitu mahal namun sudah mendapatkan begitu banyak kenyamanan dari segi kamar maupun daerah sekitar yang dekat dengan pantai sanur dan banyak tempat makan
Ratna,2025-01-09,5,hotelnya sangat baguss layanan nya bagus banget mana pelayanann nya ganteng dan cantik rasa makanannya enak jugaa layak mencoba masuk hotel ini
DESTAN TANN,2023-01-09,5,Aku suka hotel ini begitu dekat dengan pantai membersihkan staf begitu ramah harga wajar sarapan juga enak hotelnya bersih dan yang terpenting sampo sabun kondisioner tangan tubuh cuci tangan nya lengkap suka itu
Wahyu Esa,2025-02-09,5,Harga terjangkau dan ada penawaran anak tetap makan gratis anak saya bisa makan gratis ketika kami datang ke restoran untuk makan malam dan kopi terbaik
kusumo pindo samekto,2022-01-09,5,tempat strategis dekat dengan pantai sanur bisa sarapan pagi tapi dengan pesan tidak dengan prasmanan mungkin karena pandemi jadi agak irit untuk pelayanan bagus cuma di kamar tidak ada tas cuci dan sikat gigi
M dan M,2023-01-09,5,Staff ramah semua diperbolehkan untuk check masuk juga hotel sangat bersih sarapan nya sangat baik sesuai dengan tarif kamarnya Staff di resepsi dan di restoran sangat membantu terima kasih
Kak Redza,2023-01-09,5,tempatnya dekat dengan pesisir pantai parkiriran cukup untuk beberapa mobil motor dari luar memberikan kesan mewah lobi luas cocok untuk pertemuan maupun singgah sejenak karena banyak tanaman hidup yang memberikan nuansa lebih nyaman segar cuman ada pintu lorong yang menggunakan tombol sempat bingung sebaiknya pakai sensor otomatis atau mungkin ada alasan keamanan luas lain kamar dekorasi biasa di atas semua besih rapi
tirta gegel,2025-02-09,5,hotel yang tenang dan nyaman dekat dengan pantai bersih dan pelayanan yang sangat ramah
Charles Kie,2023-01-09,5,nginap sini bila ingin berpergian ke nusa penida karena tidak jaoh dari pelabuhan sanur desain kamar modern dan nyaman sekali staf pada ramah2 dengan harga nya sangat layaknya akan kembali ke sini lagi
sutiyo setyo,2022-01-09,5,Saya menginap bersama keluarga hari pertama dikejutkan oleh alarm kebakaran dengan rasa kuatir kami turun lewat tangga darurat sampai di lobi diberi penjelasan bahwa alarmnya kemasukan debu dan berbunyi secara keseluruhan hotel ini bagus
Ongki Aziz,2025-01-09,5,hotel yang sangat baik dengan pelayanan memuaskan apalagi satpamnya ramah bener
Mediya Pratama,2023-01-09,5,Lokasinya sangat dekat dengan pantai sanur kamar bersih staf nya ramah hanya minus di parkir mobil teman saya kebagian parkir di gedung sebelah kolamnya bagus cocok untuk renang di sore hari
Dewa Ayu Ketut Murtini,2023-01-09,5,Hotel baru yang bersih dan nyaman staf dan pelayanannya luar biasa sarapannya juga enak kolam renangnya di atap dan menghadap ke pantai langsung
Martoyo Sihombing,2024-01-09,5,hotel bagus deket banget jika ingin ke pantai sanur kamarnya nyaman banget terutama kasur bantal dan ac
Dewa adi surya,2022-01-09,4,kualitas kamar bagus meskipun hotelnya tidak begitu luas fasilitasnya baik petugas ramah lokasi di luar hotel dekat dengan pantai
Hendro Widi,2024-01-09,5,lokasi dekat dengan pantai sanur kamar nyaman tambahkan nya indoor dan outdoor pelayanan ramah terdapat kolam renang dan kebugaran
Timot 911,2023-01-09,5,hotel baru bagus koq kamarnya baru kendala saya cm 1 klo sewa mobil parkir tidak ada dan harus bayar ke kang parkir setiap hari parkir
Hana Bilqisthi,2025-02-09,5,suka kamar suite dan junior suitenya nyaman kamar standarnya juga nyaman
Ahmad Syarifuddin,2023-01-09,5,lokasi dekat ke pantai sanur 50 m dari hotel jln kaki ada kolam renang di roottoop lantai 4 dengan viu laut ke pantai sanur
Diaf Family,2023-01-09,5,hotel nyaman pelayanan ramah kamar nyaman ke pantai cuma 2 menit jalan kaki menu sarapan nya enak2 kolam renang di atap dengan pemandangan pantai
Nyoman Lia,2025-05-09,5,lokasi strategis dekat dengan pantai pelayanan sangat baik
Mas Agoong,2023-01-09,5,hotel baru yang nyaman dengan pelayanan stafnya yang ramah di tambah letaknya yang sangat dekat dengan pantai cukup 2 menit jalan kaki
Lena Setephany,2022-01-09,5,staf layanan yang sangat baik kebersihan yang sangat ramah fasilitas gym dan kolam renang oke walaupun sdg sepi tetap di buka sarapan baik
Bali Motorbike Rental,2024-01-09,5,hotelnya bersih nyaman sangat luas cocok buat liburan keluarga deket dengan pantai sanur
Chornelius Purnama,2022-01-09,5,hotel masih baru bersih pelayanan oke banget tenang dan damai dekat pantai dekat jajanan rakyat wajib dicoba jika ke bali
Vidishop,2023-01-09,4,kopi dan teh nya irit banget cuma dikasih 2 saya menginap di liburan inn lain dikasih lebih dari itu dan gula nya juga ada gula rendah lemak disini tidak dikasih gula rendah lemak
Koko Gilang Nugroho (rkgn),2023-01-09,5,bagus banget buat keluarga hiling hiling pelayanan memuaskan makanan enak dan variatif kamar bersih banget vasilitas lengkap
Joko Ong,2023-01-09,5,sangat puas nginap disini kamar lega tidak sempit kamar bersih dan pelayanan oke selanjutnya kalau ke bali lagi akan nginap disini lagi
BALI DRIVER FREELANCE,2025-11-09,1,Keamanan depan tolong di biba lagi
Kurniawan Joko Purnomo,2023-01-09,5,tempatnya bersih dan stafnya ramah kamar juga bersih sarapan juga lengkap dan rasanya enak
Indri Ainiah,2024-01-09,5,pelayanannya ramah dekat dengan pusat kota juga jadi aksesnya mudah makanannya juga enak
Putu Rucita,2025-01-09,5,properti baru makan enak suasana nyaman dan dekat pantai
Luh Suwitri,2025-02-09,5,hotel ini memiliki pelayanan yang baik dan ramah
agus ardika,2024-01-09,5,sangat puas pelayan disini keamanan juga ramah maka kau kerja sama nya di pariwisata
satria dikrejeng,2025-02-09,5,suasana bagus makanan enak staf sangat ramah dekat dengan pantai
Samsuri Heri,2024-01-09,4,Tempat pelayanan bagus kamar bersih oetgad pegawai ramah2 juga dekat dengan pantai semawang
Made Putra,2025-05-09,5,sarapannya sangat bervariatif
Hendry Kosasih,2023-01-09,5,bersih ada sofa untuk tambahan tempat tidur fasilitas lengkap
Mei Wulandari,2024-01-09,4,Semua baik-baik saja tapi sarapannya saja yang kurang nyoss
A Yoyon,2025-10-09,5,lokasi strategis
Ni Ketut Budiani,2025-01-09,5,hotelnya luar biasa pemandangannya keren
Exel Tampuagan,2024-01-09,5,Terang kolam renang bagus buat liat matahari terbit
Rendi Pangalila,2024-01-09,1,resepsionis dan petugas lainnya tidak ada sopan sopan nya terhadap tamu
irene korengkeng,2023-01-09,5,hotel yang dekat dengan pantai interior yang bagus dan keren yang tak terpisahkan
Baba bleks,2023-01-09,5,tinggal 2 malam pelayanan prima meskipun masih dalam kondisi mode bertahan hidup teruskan pekerjaan yang baik
28_NGURAH KETUT GUNA ARTA,2024-01-09,5,kamarnya sangat bersih dan akses pantai yang sangat dekat
Opik Bali,2025-01-09,4,tempat nyaman dan indah di pantai sanur sangat rekomendasi banget jika ke sanur
IRS ID,2023-01-09,5,servis oke hotel oke ruangan oke layaknya pol nginep sini
Agus Ambara,2025-01-09,5,Pelayanannya sangat ramah semua staf sangat membantu
ughie ajah,2024-01-09,5,tempatnya nyaman tenang beda sama di daerah kuta yang ramai
SITI RUKMANA,2023-01-09,5,luar biasa instagram ke dekat dekat pantai tinggal jalan kaki minimalis dan keren
henry wilmana,2023-01-09,5,staffnya ramah kamarnya bersih dekat pantai
Rizal Ardana,2024-01-09,1,musholla hanya khusus staf bikin susah bolak balik
Agung DP,2025-01-09,5,makanan nya enak suasana nya nyaman
Kevin Lunardi,2024-01-09,5,bagus pakai banget wajib coba kalau ada ke bali
Reza Putra,2024-01-09,5,akses pantai yang sakat dekat dan kamar yang sangat bersih
goren fang,2023-01-09,4,luas bersih cukup untuk pesta pernikahan
andi ninik,2024-01-09,5,semoga lain waktu bisa berkunjung kesini lagi dan bisa harga murah
jemi carter,2023-01-09,4,kamar nya luas bersih mantapp pokoknya
Giharto H,2023-01-09,4,sarapan biasa tempat strategis
SuRi ISBALI,2024-01-09,5,Halo tidak telepon nya kok tidak bisa dihubungi yaa apakah ada tidak lain terima kasih
Stefan Oscar,2022-01-09,4,fasilitas cukup bagus dan pelayanan memuaskan
Veranica Astri,2024-01-09,5,kamarnya sangat bersih dan bagus
Tut Nick,2025-01-09,5,suasana nyaman makanan enak
Indra Gogo,2023-01-09,5,layanan dan pilihan minumannya banyak dan menyegarkan
Raden Rido,2025-01-09,5,bagus hotelnya
hamu laras,2023-01-09,5,Pelayanan oke banget kamar juga asik dan nyaman
Rizky Hadyanto,2023-01-09,5,bersih tenang n layanan yang baik
Vera Yuwana,2022-01-09,5,kamarnya bagus staf ramah
Bali Taxi Local Transport,2024-01-09,5,Sangat nyaman menginap di sini
林家祿,2024-01-09,5,Dekat pantai petugas juga sangat ramah
indriani adwitya,2025-01-09,5,makanannya enak
ilfa nisa,2024-01-09,4,nyaman dan lain-lain
Sobat Usaha Nusantara,2025-11-09,5,hotel yang bagus
Ratna Feranti,2023-01-09,5,kamarnya bersih dan nyaman
Kwin,2022-01-09,5,Mepet pantai kamar bersih
Agung Arini,2023-01-09,5,bersih nyaman staf ramah
Dewi Intan Bayu,2023-01-09,3,biasa saja sama dengan yang lainya
Vita Fitriana,2023-01-09,5,Satpam nya mantap
Sewakan Pick up,2025-01-09,5,baik
Surya Wan,2024-01-09,4,jalan masuk agak sempit
I Ketut Widariana,2023-01-09,5,staf nya ramah
Agus Kartono,2024-01-09,5,lokasi dekat dengan pantai
Kaput Mulyono,2024-01-09,5,tempat indah bersih
Difa Bali,2023-01-09,4,dekat dengan pantai
Royky Tanamas,2023-01-09,5,terbaik di sanur
Eko Prasetyo Putra Bakti,2023-01-09,5,nyaman lengkap
Tokiyo Yogi,2024-01-09,5,semua staf
Karen Kay Mejos,2026-01-02,5,5 bintang kami menginap di liburan Inn sanur selama 3 malam sebagai keluarga beranggotakan 3 orang 2 orang dewasa 1 balita dan memiliki pengalaman yang benar benar luar biasa sejak saat kami tiba disambut hangat oleh staf dengan minuman selamat datang sangat terkesan dengan keramahan tulus dari setiap anggota tim tempat tidur tambahan untuk balita kami sudah siap saat check masuk sungguh sentuhan yang penuh perhatian layanan ramah keluarga yang menonjol tangan dan seprai tambahan untuk balita kami disediakan secara proaktif tidak hanya berpasangan yang sering kami alami di tempat lain staf sangat perhatian dan responsif terhadap semua kebutuhan kami makan malam dapat dipesan terlebih dahulu pada
Jayz F,2025-12-09,3,hotel dan penginapan yang bagus stafnya luar biasa mereka sangat membantu saya merasa kamarnya agak sempit dan tidak ada balkon untuk menikmati pemandangan fasilitasnya memang baru hotelnya cukup kecil dengan ruang luar yang terbatas jika Anda ingin menghabiskan waktu di taman luar tempat ini kurang cocok saya juga menemukan tidak ada penyewaan sepeda harian seperti hotel lain kami berempat dan harganya cukup mahal untuk kualitasnya saya tidak yakin apakah kami mendapatkan pengalaman otentik yang sepadan dengan harga tapi saya sangat menyukai sarapan mereka yang luar biasa kasurnya agak keras dan tidak nyaman
Haitham AlMusallami,2025-10-09,5,pengalaman menginap kami di liburan di hotel bali sanur sungguh luar biasa dimulai dengan sambutan yang luar biasa hangat komunikasi pra kedatangan terjalin dengan sangat baik sehingga staf sangat memahami kedatangan kami yang membuat semuanya berjalan lancar bapak rizki memastikan kami memeriksa masuk dengan cepat dan ramah sementara staf lain yang berkesan botak dan berkacamata mengantar kami langsung ke kamar kamarnya sendiri modern menampilkan estetika hijau yang unik dan kamar mandinya yang luas menjadi daya tarik tersendiri sangat nyaman dan dapat dengan mudah menampung dua orang untuk perayaan kami hotel ini memberikan pelayanan terbaik membuat kunjungan kami tidak terlupakan dengan kue gratis dan dekorasi berdesa
Justin Cho,2026-01-02,5,dibandingkan dengan hotel biasa lainnya di kuta atau tempat lain ini adalah properti yang baru dibangun dan kamar standarnya cukup luas menu sarapan menawarkan berbagai macam makanan lezat kami bepergian bersama keluarga dan sofa tempat tidur dapat dilipat untuk membuat tempat tidur tambahan yang merupakan pengalaman yang luar biasa terlepas dari suara petasan yang keras pada tanggal 31 Desember saya meringkuk di tempat tidur dan tidur baru
EP,2025-10-09,5,kelebihan lokasi dekat pantai restoran staf profesional ramah dan penuh perhatian satu staf ditempatkan di kolam renang kamar modern dan bersih kolam renang atap memiliki pemandangan laut yang menakjubkan kekurangan hanya ada satu kekurangan sangat kecil yaitu hanya ada beberapa kursi berjemur di kolam renang kami ke sana pada pertengahan akhir september dan selalu bisa menemukan satu meskipun tidak bersama sama tetapi saat musim ramai akan sulit untuk menampung lebih banyak orang keseluruhan hotel yang sangat bagus direkomendasikan
Manon • Lustvoorhetoogblog nl,2025-10-09,5,pengalaman menginap yang luar biasa sekali lagi ini adalah kali ketiga kami menginap di sini dan sekali lagi kami mendapatkan pengalaman yang luar biasa tuan rumah kami kami juga menyambut kami dengan hangat seperti biasa dan staf lainnya juga sangat perhatian dan ramah sarapannya lezat lokasinya sempurna hanya beberapa langkah dari pantai dan kamar kamarnya bersih modern dan nyaman kami benar-benar merasa seperti di rumah sendiri setiap kali berkunjung dan pasti akan kembali terima kasih lagi dari belanda martha oege dan leroy manon nova roan
Tetsuichi Ida,2025-12-26,5,Lokasinya bagus dekat dengan pantai maksinya hanya berjarak beberapa langkah ada juga supermarket besar kamarnya fungsional dan nyaman sarapan prasmanannya lezat suasana santainya nyaman
Kerstin Teichmann,2025-11-09,5,Saat ini kami menginap di hotel ini tiga kali dan selalu senang untuk kembali kami menginap di sana beberapa malam di awal liburan kami dan tempat ini benar benar sempurna untuk itu kamarnya kamarnya fantastis bersih dan rapi sehingga Anda langsung merasa nyaman dan tersedia bantal dengan berbagai tingkat kekencangan untuk dipilih stafnya masih sangat ramah dan selalu membantu sarapannya juga luar biasa lezat dan beragam pilihannya semua yang Anda inginkan disajikan dengan indah dan semuanya selalu dibutuhkan ada pancuran dan pengering rambut di tepi kolam renang yang menurut saya ideal untuk memeriksa keluar terlambat lokasinya juga sempurna sehingga Anda dapat dengan Anda juga sempurna
Fegy Narulita,2025-12-09,5,melewati hotel ini setelah jam kerja saya menemukan gerobak penuh sate lalu saya memutuskan untuk mampir dan menikmati makan malamnya saus kacangnya begitu lembut di mulut benar benar sepadan dengan makan malam semua yang bisa Anda makan hanya dengan Rp200 0 saya bisa menikmati sate sepuasnya dengan pilihan daging sapi ayam dan sate lilit bali yang merupakan hidangan lokal favorit saya sayap ayamnya sangat lezat saya menikmati salad segar saya sendiri sambil menunggu sate saya saya merekomendasikan semua yang dapat Anda makan hari Jumat bbq malam kapan Anda berada di sanur
Mandy Charissa,2025-09-09,5,kami baru baru ini menikmati masa bersama ibu dan anak di bali dan sungguh pengalaman yang sempurna sejak kedatangan kami pelayanannya luar biasa tim resepsionis membuat segalanya begitu mudah layanan kebersihan kamar kami selalu bersih staf bar selalu ramah dan layanan sarapannya sungguh luar biasa penghargaan khusus untuk pria muda yang ramah wira yang telah bekerja keras untuk membuat pagi kami semakin istimewa sebuah penghargaan yang luar biasa bagi hotel ini kamar kami yang terhubung ideal memberikan kami perpaduan yang sangat tepat antara privasi dan kamar kamarnya sendiri kebersihan luas sangat luas dan nyaman dengan bonus tambahan berupa pemandangan laut yang indah yang indah untuk bangun tidur secara keseluruhan ini adalah
TaeWoo Kim,2025-11-09,5,Holiday Inn Bali Sanur adalah hotel dengan fasilitas lengkap di kamar sarapan dan layanannya sangat baik staf hotel sangat ramah dan profesional dengan pola pikir pelayanan yang tak terlupakan saya terutama ingat bapak agi yang menyambut tamu di pintu masuk ini adalah hotel yang pasti akan saya kunjungi kembali saat kunjungan saya berikutnya ke Sanur Bali saya dengan tulus berterima kasih kepada staf hotel atas keramahan dan layanan mereka yang luar biasa
Nathalie HM,2025-09-09,5,hotel yang luar biasa saya agak khawatir kamar standarnya akan sempit untuk dua orang dewasa seorang remaja dan tiga koper tapi ternyata tidak terlalu buruk ada banyak ruang untuk bergerak kamarnya bersih dan nyaman tempat tidurnya nyaman dan bantalnya bagus dan kamar mandinya bagus kami rutin menggunakan pusat kebugaran pusatnya tidak besar treadmill sepeda dan bodoh tapi rapi dilengkapi udara basah tisu dan tangan kecil bersih dan cukup untuk berolahraga sarapannya enak dengan kopi yang nikmat dan banyak pilihan mulai dari buah salad roti dan telur pilihan standar hingga hidangan yang berubah setiap hari lokasinya sangat bagus hanya tiga menit berjalan kaki dari pantai kawasan pejalan kaki restoran
もち巻き,2025-11-09,5,kamarnya indah dan saya benar benar merasa nyaman lokasinya bagus dengan banyak restoran dan kafe terkenal di dekatnya pantai hanya berjarak satu atau dua menit berjalan kaki dan makanan di foto adalah telur benedict dari kafe di sana semua staf hotel ramah dan tersenyum ogi khususnya berbicara kepada saya dan berbagi rekomendasi toko kopi dan ayunan yang terkenal saya pasti akan menginap di hotel ini lagi
Liccy Fuentes,2025-08-09,5,saya menginap di liburan di hotel bali sanur bersama teman teman untuk liburan dan secara keseluruhan pengalamannya sangat memuaskan lokasinya tak tertandingi hanya beberapa langkah dari pantai dekat dengan pertokoan dan kafe serta dapat dicapai dengan berjalan kaki ke banyak tempat menarik di sekitar pelayanannya selalu memuaskan stafnya ramah membantu dan membuat kami merasa sangat diterima selama menginap kamarnya bagus dan bersih tetapi saya anggota 4 bintang karena desain dan tingkat kenyamanannya agak terlalu standar untuk harga tersebut meskipun demikian semuanya berjalan lancar dan masa inapnya santai saya merekomendasikan tempat ini terutama untuk perjalanan rombongan atau siapa pun yang menginginkan lokasi pantai yang strategis dengan layanan yang yang
JOSEPH LEE,2025-12-09,5,2025 12 mungkin alasan anda membaca ulasan ini adalah karena anda tertarik untuk menginap di Sanur di google map lokasinya tampak agak ambigu tetapi setelah pengalaman tiga malam empat hari saya merasa seperti berada di tengah tengah tengah sanur memiliki jalur pantai yang beraspal dengan baik sehingga mudah untuk berjalan kaki bersepeda dan berlari sepanjang jalan apakah cukup dekat atau cukup jauh untuk dijangkau bukankah aksesibilitas ke jalur pantai itu penting saya pergi ke bali ikon suatu hari dan berjalan kaki ke mercure suatu hari dan hyatt andaz suatu hari lokasinya agak terhalang oleh orang-orang jadi bisa dimengerti jika saya katakan saya berjalan kaki
Rebecca,2025-12-09,3,hotel ini berlokasi bagus kamarnya cukup standar tapi bersih kami agak kecewa karena setelah cek masuk kami mendapat catatan yang mengatakan bahwa akan ada pekerjaan konstruksi pada dasarnya di luar jendela kami selama kami menginap di sana tanggal 25 april jadi kami tidak bisa berlama lama di hotel karena kebisingan
