User Name,Review Time,Rating,Review Text
Muhammad Fauzi,2026-01-05,5,hotel dengan konsep arab yang modern keren berani tampil beda groupnya best western
rani anastasya,2025-09-12,5,sangat puas menginap disni pemandangannya bagus kamarnya bersih dan wangi pelayanannya ramah sekali dan sangat membantu
Nur Asiyah,2025-06-12,5,mungkin ini hotel terbaik di antara hotel yang lainnya fasilitas dikamarnya menurutku lengkap ada kulmini hairdryernya kamarnya dan kamar mandinya bersih untuk yang suka nge gym dihotel ini juga ada loh bisa main sepuaasnya
Siska Fitria Lestari,2025-05-12,5,proses cek masuk dan cek keluar lancar kamarnya nyaman hijabers seneng banget karena ada pengering rambut jadi setelah berenang bisa langsung keringin menu rambut sarapan jumlahnya cukup dan memuaskan malah anak anak dikasih extra pancake es krim kolam renangnya oke ada atap jadi tetap nyaman kalau hujan atau panas alat kebugaran lengkap banyak spot foto yang tidak terstruktur ala timur tengah
Dinar Setiani,2025-12-22,5,tempatnya indah indah cumn berisik waktu saya pergi ke kolam renang oke banget
Yasir “Abu Kaysan” al Cilacapy,2025-07-12,5,kesini tgl 07 07 2025 urusan pekerjaan lokasi oke deket kantor pemda kamar nyaman buat istirahat tapi mungkin perlu ada lampu utama yang terang buat kerja layanan oke makanan di resto oke komplit ada makanan timur tengah jg fasilitas oke
Bang Japra,2025-09-12,5,hotel nya bagus pelayanan nya ramah sarapan nya enak2 akses ke jalan raya mudah mantap pokoknya
Teddy Hermayadi,2025-12-12,5,kamar dengan view yang bagus layanan ramah lokasi dekat dengan alun alun singaparna
Dina Juliani,2025-07-12,5,staf ramah kamar luas berikutnya akan menginap lagi jika k tasik insyaallah desainnya cantik jdi banyak buat foto2
Yuli Riyanto,2025-09-12,5,hotel yang indah dengan nuansa arab makanannya juga enak enak ruang pertemuan sangat kondusif
Saefuloh Ramdan,2025-10-12,5,lokasi strategis tempatnya nyaman dan bersih pokoknya mantap truk alhambra hotel
Jati Aulia Suriadikusumah,2025-02-12,5,pengalaman yang memuaskan tinggal di hotel ini cocok untuk tinggal keluarga dengan lokasi yang agak jauh dari keramaian begitu masuk kamar langsung disambut pemandangan hamparan sawah dan gunung pengalaman unik jg karena hotelnya memiliki tema unik dengan ambien timur tengah lokasi kolam renang pun di atap dan agak tertutup sehingga aman dari panas maupun hujan dan bisa sambil menikmati pemandangan hanya saja berhubung lokasi yang agak jauh dari pusat keramaian jadi mungkin harus siap terutama misalnya bagi tipe tamu yang suka mengeksplorasi jalan2 di seputaran hotel
mari ssa,2025-03-12,4,untuk kamar layanan oke saja cuma waktu saya kesini terganggu saat di kafeenya ketika ingin makan menonton musik live terganggu dengan acara rapat pernikahan orang lain mana pakai mic gitu kami yang orang lain harus ikut mendengar juga seharusnya memesan saja satu kafe jangan melihataknya atau sewa kamar pribadi kek hm itu itu saja sih makanannya jg biasa saja rasanya kaya hambar gitu
Aulia Wibiksana,2025-01-12,4,sejauh ini sarapan yang baik nya banyak macamnya namun rasa masakannya biasa saja percuma ada pemandangan tapi tidak bisa terlihat jika sedang berbaring atau duduk karena ada tempelan kabur di jendela jadi harus berdiri dulu baru terlihat karena pintu balkon tidak boleh dibuka pelayanannya bagus kamarnya keren terlihat mewah namun karena atapnya rendah jadi terasa sumpek udara mineral hanya diberi 2 botol kecil per hari sekelas hotel berbintang namun tidak ada tempat tidur bayi yang paling berkesan menginap di hotel ini ada pelayanan dan keramahan staf nya terimakasih
Dede Saepul.hidayat,2025-05-12,5,kamarnya sangat luas sekali dan melihat pemandangan di kamar sangat indah sekali dan pelayanan nya sangat memuaskan dan pelayanannya sangat baik dan ramah dan lokasinya sangat strategis dan makannya sarapannya sangat enak enak dan makanan nya kumplit sekali dmakanan
Hernata Diana Tari,2025-11-12,5,terbaik dari pelayanan dan makanan buat sarapannya enak enak
TPertiwi,2025-10-12,5,hotel yang sangat nyaman dengan pelayanan yang super ramah
Siska Harisa,2025-06-12,5,acara keponakan nikah bermalamnya di alhambra sebelum acara hari h nyaman banget kolam renang ada di lt 9 makanannya enak kamarnya nyaman terbaik
Hermawan Hermawan,2025-01-12,5,pertama kalinya menginap di Alhambra diberikan pelayanan yang sangat memuaskan variasi makanan saat sarapan relatif banyak fasilitas kolam renang dengan pemandangan terbaik sangat nyaman terimakasih juga atas pelayanan yang diberikan pada saat cek keluar oleh ibu nadia dan pak teja semoga kita bisa bertemu kembali kesempatan lain
MbahMoe,2025-12-12,5,sarapannya enak terutama nasi biryani
mimi riri,2025-04-12,5,hotelnya unik bergaya timur tengah dekorasi kamarnya cantik n hommy rasanya karena melihatnya vs melihat gunung makanannya ada briyani yang suka makanan timur tengah boleh deh d cobaiin
m Taufiq,2025-06-12,4,Karena hotel baru jadi kondisi kamarnya msh bagus kemudian untuk paket perjalanan dinas bisa makan malam juga
wisnu mutiara,2025-10-12,5,kamar exe view gunung nya mantab kamar bersih mewah
Bayu Pambayun,2025-09-12,5,Untuk harga 500an dengan fasilitas yang didapat sepertinya lebih dari itu nyaman sekali
eddi djaenuddin,2025-09-12,5,halaman depan ada spbu cukup besar ngeri juga jika terjadi musibah kebakaran
Why SR,2025-09-12,5,nyaman detailnya nya bagus dan makananya enak
Andi Dewi Sartika IKA,2025-01-12,5,Hotel Bernuansa Arab Kamarnya bagus dan nyaman apalagi interior restorannya cantik banget banyak ruang pertemuan yang bisa digunakan untuk rapat dan acara2 lainnya makanannya juga variatif dan enak2 ada menu Arab seperti nasi kebuli
Mashita Yuswini,2025-01-12,5,lokasi dekat alun2 singaparna sekitar 20 30 menit dari pusat kota tasik parkir mobil di basement luas dan ada lift dari basement ke lobi cek masuk mudah dan cepat keamanan tanggap menawarkan troli untuk memudahkan membawa barang kamar dan kasur cukup luas kamar juga bersih rapih interiornya cukup menggambarkan suasana timur tengah amenities lengkap restoran premium memiliki area outdoor merokok area dan indoor interior interior interior interior restoran indoor nya cantik menu makanannya variatif timur tengah nasi kebuli indonesia kupat tahu bubur nasi goreng nasi putih dengan menu buffet lengkap rasa 8 10 ada roti stall juga sereal dan salad buah katakan
Rina 123,2025-01-12,5,sudah 2x kita bikin acara di hotel alhambra dari pertama iftar buka puasa bersama bestie dan kedua kali nya tinggal terus bikin acara arisan kita di layani bagaikan ratu timur tengah terimakasih mas okka atas pelayanan nya dan semua staf keamanan nya baik banget sampai di anterin ke parkir pokonya d best banget kamar nya nyaman toilet bersih makanan nya enak enak saat di lidah pokonya sukses trus alhambra hotel kita pasti kembali
vidmus lyrics,2025-11-12,5,Layanan hotel bagus oke kamar oke kamar besar
Rumah Ambu,2025-01-12,5,Hotel baru ini kesan pertama mewah unik suasana nyaman sangat fasilitas oke bisa melihat foto deh sarapan paginya variatif makanannya enak dapet kamar d lt 5 bisa ngerokok tapi sayangnya gbs melihat pemandangan dari kamar hotel huhuhu eh ada sedikit kecewa sih sama petugas yang ada d parkir diemaja tidak ngarahin kendaraan dianjurkan
Mauliddinia Iftikhar Agnany,2025-01-12,2,tinggal di sini selama 2 malam sebagian besar layanan lebih seperti di bawah 1 bintang hotel manajemen hotel perlu melatih karyawan mereka lebih baik 1 saat saya memeriksa masuk kamar saya katanya membatalkan padahal saya menjadwal ulang berujung resepsionis nya baru terima email resedul saya karna minta perjalanan kirim ulang email nya ke mereka 2 masuk kamar saat masuk kamar pertama kamar saya masi di bersihin udah perjalanan jauh nyampe2 saya lihat kamar saya belum siap 3 kolam renang nya kotor sekali 4 atap lounge terlalu gelap saat malam seharusnya tema 1001 malam terang menerang dong 5 pesanan makanan udak kasih catatan 2x makanan nya
Novi Tanjung,2025-02-12,2,kok tidak dipertimbangkan ya luas restoran dengan jumlah tamu jika dalam keadaan penuh restoranannya sempit variasi makanannya sedikit cepat habis jadi banyak yang tidak kebagian apalagi sosis sekali sosis datang langsung diambil semuanya sama ibu ibu serakah karena dari penuhnya jadi kekacauan koki dan tukang cuci piring yang keluar ke restoran mukanya asem banget ditanya makanannya habis dijawab dengan jutek tolong deh alhambra hotel baru tapi restoranannya belum siap disamping kolam renang juga tidak buka padahal resepsionisnya buka bilang kalau mau pesan minum jam buka layanan kamar
Dhiara wisata Official,2025-01-12,4,berkunjung untuk acara silaturahmi keluarga langsung menuju lantai 9 dari area parkir di ruang bawah tanah karena kami tidak menginap untuk akses lift menuju area tersebut wajib menggunakan kartu dan ini cukup membingungkan bagi tamu yang baru tiba di lokasi tanpa informasi mengenai akses lift ini mohon di kaji ulang terkait akses lift dari ruang bawah tanah ini kebetulan kami memesan makanan dan minuman sayangnya pizza yang kami pesan sangat kering bahkan cenderung sulit di konsumsi karena tekstur roti yang mengeras fasilitas lain seperti wifi toilet dan kolam renang sangat baik semoga saya bisa di evaluasi kembali ya
Jely Agri Famela,2025-01-12,5,hotel dengan gaya arsitektur timur tengah salah satu hotel yang direkomendasikan di kabupaten tasikmalaya khususnya singaparna makanan oke apalagi kamarnya nya nyaman banget hanya saya posisinya terletak di belakang pom bensin jadi kalau siang agak kecium bay bensin dari atap tapi secara keseluruhan oke untuk layanan dan fasilitas
bintang sakti,2025-12-12,5,beberapa kali menginap sangat puas
Dian Widiana,2025-01-12,5,pertama kali kesini dinas pelayanannya sangat memuaskan stafnya ramah2 bahkan stafnya tau nama saya sederhana sih tapi sangat menyentuh kurangnya sekitarnya masih sepi jadi klu cari makanan malam hari agak sulit
Riri F. Sayyibah,2024-01-12,2,hotel nya sudah cukup bagus untuk di daerah kabupaten tasik namun sayang dengan harga yang menurut saya cukup mahal untuk daerah ini namun tidak ditunjang dengan fasilitas yang baik seperti tv dan wifi di kamar tidak berfungsi suara mandi dari kamar sebelah terdengar cukup kencang ke kamar saya untuk sarapan nya variannya cukup bervariasi namun sayang kurang hangat masakannya
Jaja Afandi,2025-01-12,5,pengalaman menginap di hotel ini sangat menyenangkan terutama anak anak view nya sangat indah terima kasih atas pelayanan nya
ghea dwi satya,2024-01-12,5,Tempatnya bagus luas fasilitas lengkap pelayanan mantap hanya saja untuk parkir motor agak membingungkan untuk ruang dansa dan ruang pertemuannya lumayan luas audionya juga bagus hanya saja ruang pertemuan tidak ada toilet jadi jika mau ke toilet harus ke bawah fasilitas kamar juga lengkap nyaman bersih ruang kebugaran juga lumayan lengkap kekurangannya lokasi kurang strategis karena agak jauh dari pusat kota kabupaten dan pintu masuknya membingungkan untuk yang baru pertama kali kesini
Olivia Anggreani Safna,2025-01-12,5,keren pelayanan baik bagus keamanannya yang tanggap langsung antar k kamar tampa harus dimintai tolong nyaman masakan enak dikasih juga es krim pelayanan beda dari hotel tasik yang lain sukses trus semoga kedepannya hotel yang ada bathub nya bisa kami pesan di online
Imas Thamrin,2025-07-12,4,hotel dengan nuansa timur tengah hotel nya bagus islam staf nya ramah2
Al Hafizh PRM,2025-01-12,5,hawa timur tengah langsung terasa saat menginjakkan kaki di sini suasana hotel yang begitu timur tengah karena ornamen ornamen yang ada begitu unik di sini memiliki wifi per kamar sehingga penggunaanya begitu enak terus setiap kamar juga memiliki pemandangan yang mantap dan mahal hanya saja balkonnya waktu itu dikunci sehingga tidak dapat diakses
Kemal Kalevi,2024-01-12,3,Saya akan berbagi kesan dan pesan saya menginap di hotel ini meskipun hanya 1 malam ditambah kamarnya bagus rapih furnitur semua baru tanpa ada cacat gedungnya baru jadi terlihat segar dan rapih pelayanan bagus staf ramah secara keseluruhan semuanya baik seperti standar bagus hotel2 lainnya kekurangan berdasarkan yang saya alami agak bising karena berada sangat dekat dengan pom pertamina pada saat saya meminta kartu kunci tambahan karena posisi saya sedang keluar dan orang tua sedang di dalam kamar resepsionis hanya bertanya dari kamar tidak berapa banyak dan langsung kasih sayang tidak bertanya bukti konfirmasi nama kunci pemesan atau bukti keamanan lainnya coba bayangkan jika ada orang asing yang mengaku dari kamar sekian lalu
Asep Abdul Rahman,2025-01-12,4,hotel baru belum 1tahun tapi perawatanya sangat tidak menyenangkan padahal hotelnya bagus banget dan saya mndapatkan kamar 604 jet mandi sudah rusak lampu tidur sebelah kiri kasur sudah tidak ada lampupunya duduk lampupunya juga begitu sudah tidak lurus namun kok dibiarkan ya sayang banget
Rani Rizkysari,2025-01-12,5,dianjurkan tempat penginapan di tasik dengan pemandangan gunung galunggung interior bagus toilet bersih makanan enak2 dan pelayanan pelayan dari ardi juga baik dan bagus semua staf hotel pelayanan ramah dari keamanan resepsi liburan makin menyenangkan
Rizal Apriansyah,2025-12-12,5,hotel terbaik bernuansa timur tengah
cikal permana,2024-01-12,5,fasilitas kamar sangat nyaman dan luas makanan sarapan lengkap dan enak enak ada makanan indonesia barat makanan arab juga ada staf dan personil sangat ramah dan proaktif membantu kolam renang dan fasilitas kebugaran juga enakeun pisan itu adalah hotel yang indah
Tommy Hermawan,2024-01-12,5,kamar bersih kasur bantal empuk toilet bersih mewah dan nyaman kolam renang bersih dan sangat bagus pemandangan nya karena ada di paling atas sarapan makanan nya enak semua yang terbaik di sini para staf semuanya ramah pada tamu mbak tia yang terbaik berikutnya jika ada utama ke tasik lagi saat menginap lagi di sini
Zahra Humairah,2025-02-12,5,hotel nya bagus pelayanan nya sangat memuaskan kamar nya bersih wangi nyaman makanan nya juga enak banyak varian
novianti yusuf,2024-01-12,5,hotel nya serba bagus kamar nyaman dan serba bersih dari kasur sampai handuk nya wangi staf nya semua ramah dari mulai keamanan resepsionis dan semuanya dan terutama teh thia yang sudah melayani di resto saat kita sarapan lanjutkan pelayanan bagus nya ya
Fajar Imanto,2025-01-12,5,Terimakasih untuk pelayanannya pak ardi dan bu fani sangat memuaskan pelayanan saat masuk hotel kebersihan ruangan oke view nya indah dan sarapan di alhambra bervariasi dan lezat sukses terus
aa kadu com,2025-02-12,5,Terimakasih banyak telah merekomendasikan kebun aa kadu pada tamu hotel semoga silaturahmi dan kerjasama dapat berjalan baik selamanya
Aulia M M,2025-01-12,5,untuk ukuran hotel baru pelayanannya oke padahla nyampe jam 11 maklum macet mudik barang dibawain dianter ke kamar saya sebagai supir dijemput di ruang bawah tanah makanan oke lah kolam renang atapnya oke
Asep Abdul Rahman,2025-01-12,5,hotel bintang dibawah grup internasional bw terbilang baru tapi dikamar ada yang sudah rusak bidet padahal masuk Italia kelistrikan ac ikut kunci pintu sehingga ketika keluar kamar lama kamar kembali panas atau hangat perlu waktu untuk menunggu kembali tv sudah menyediakan netflix disney hotstar dan youtube tapi tv lokal ngak ada
Ihsan Rizaldi Hakim,2025-01-12,5,pengalaman menginap di sini saat berkesan fasilitas kamar lengkap mewah dan nyaman makanan sarapan di resto enak dan beragam pilihan tersedia juga gedung konvensi yang besar dan kolam renang di lantai paling atas
Achmad F. Rizaldy,2024-01-12,5,Pelayanannya dari setiap pegawainya sangat memuaskan menu berakfastnya terasa dan enak semua bisa meminta es kopi susu gula aren saran untuk ke depannya karena ini hotel baru 2bulan jadi taman bermainnya belum maksimal semoga kedepannya lebih dilengkapi lagi
Rina Kamajaya,2025-04-12,5,menu iftar nasi kebulinya top markotop setiap tahun selalu hadir di al hambra hotel
Yosep Saepul Ulum,2024-01-12,5,kamar bersih nyaman luas air mineral di kamar 2 botol untuk 1 malam sepertinya sangat kurang makanan enak namun tidak tersedia tisu karyawannya semua baik gerak cepat profesional dan untuk pelayanan ibu thia bagi saya sangat memuaskan
rahtina ina,2024-01-12,4,makanannya variatif enak pelayanan baik terutama mbak thia di daerah resto orang baik atas semua dianjurkan buat coba nginep di sini hotel yang tepat pertama di kab tasikmalaya merasa bangga
OAK AGK,2025-07-12,5,Mba2 front office ramah dan membantu sarapan sangat baik jus minuman sehatnya juara
Talib Ahmad Amran,2025-01-12,5,hotel yang sangat bagus standar internasional jarang ada terjadi kerusakan meskipun keluar masuk ribet namun hotel ini dianjurkan sekali
heris “ries” kemal,2024-01-12,5,layanan kamar bagus layanan resto unggul terutama ibu thia terima ksh layanan nya saran menyelesaikan pekerjaan di kamar msh kurang rapi agar dibersihkan bekas2 kucing yang msh menempel di lantai dan dikaca
tasha anindya,2024-01-12,5,kamarnya luas dan sesuai bintangnya stafnya pada ramah respon cepat sarapannya juga enak ada signature dishnya pula masakan timur tengah menurutku ini sudah saat sama lidah orang indo tidak kuat dengan rempah hotel baru di tasik masih layaknya itu
Yayat Priatna,2025-12-12,5,hotel ternyaman di kabupaten tasikmalaya dan punya nuansa yang unik
Adam Zulkarnaen,2025-01-12,5,Saya mencoba tipe kamar deluxe kamarnya bagus nyaman luas buat 1 keluarga oke banget lounge nya bagus buat nongkrong sama teman atau keluarga kolamnya terawat nyaman pelayanan dari datang sampai pulang bagus layaknya itu
Juliana Karni Astuti,2024-01-12,5,hotelnya dianjurkan untuk penginapan karna nyaman interiornya juga nuansa arab lokasi hotelnya juga dekat dengan alun alun singaparna dan dekat akses rumah sakit pelayanan dari pegawainya kak thia juga sangat ramah dan baik murah senyum
anto kurniadi,2024-01-12,3,suhu kamarnya tidak dingin meskipun sudah pencet suhu 18 derajat tetapi tetap saja suhu nya 25 26 derajat pindah kamar sampai 3 kali dan akhir nya setelah 3x pindah kamar akhirnya kamar yang terakhir suhu nya bisa menyentuh 21 22 derajat apakah kualitas kamar nya jelek padahal hotel baru 1 bulan dari segi makanan cukup enak dan kumplit dari segi pelayanan ramah2 kamar bersih cuma 1 yang kurang dari ac nya tidak dingin malam2 waktu nya tidur malah cari kamar yang kondisi nya berfungsi dengan baik
Asep Yudi26,2025-09-12,4,Supplier daging sapi ayam pak asep daging
aryo Aryo,2025-02-12,2,peraturan yang telah di bikin jangan hanya berlaku untuk tamu biasa seperti saya tapi berlaku juga untuk tamu pejabat
Nisa Chaerunnisa,2024-01-12,5,Alhamdulillah semuanya hampir sempurna kalaulah perlu perbaikan masalah listrik kami melakukan perjalanan dinas 5 hari 4 malam listrik sering padam beberapa kali terima kasih pak hobir gm mas yayat pemasaran mba thia resto dkk smuanya ramah gercep insyaallah klo ada kesempatan lagi dinas atau liburan mengajak keluarga menginap di alhambra
G. Eko Sunarto,2024-01-12,5,Pelayanan di restorasi sangat memuaskan dengan keramahan dan kepedulian kru seperti teh thia semoga hotel alhambra bisa menjadi contoh bagi hotel yang lain selain itu makanan yang disajikan sangat enak
Rizal Zaidan,2024-01-12,5,thia nadia pelayanan nya baik ramah murah senyum personalnya bagus sikap nya bagus kamarnya nyaman rapih tata letak nya bagus makanan di resto nya sesuai dengan bahasa orang sunda terbaik alhambra
Daffa Ash,2024-01-12,5,Pelayanan sangat baik untuk fasilitas juga sudah memadai tinggal masalah pelayanan saat sarapan para pelayan masih terlihat terburu buru untuk membantu para tamu mungkin karena memang masih awal jadi para pelayan sangat melayani para tamu tapi tidak apa semuanya sudah sangat baik menurut saya pelayan atas nama septan
Sherly Mona Friscilia,2024-01-12,5,hotel dengan nuansa timur tengah semua dekor hiasan dan motifnya sangat unik berbeda dari yang lain makanan jg enakk resepsionistnya teh nadiaa ramah sekali sukses terus membuat hotel alhambra barakalla
Prayogo Wibowo,2025-04-12,5,hotel bagus dari arah garut sebelum kota tasikmalaya tempat strategis nyaman dan tenang
Arfin Rahman,2024-01-12,5,kamar hotel yang nyaman dan bersih layanan serta pelayanan yang baik dari semua kru hotel pilihan dan cita rasa masakan hotel yang variatif dan memuaskan dianjurkan
henhen hendriyana,2024-01-12,5,Buat ibu thia oke sangat ramah dan kalem layanan kamar ada sedikit kurangnya udara mineral dan alat sholat sejarah untuk makanan oke sip pisan
Dadi AL,2025-01-12,5,Alhamdulillah saat liburan lebaran bisa rejeki nginep di hotel alhambra dan ternyata masih satu perusahaan sama bw jakarta senang mengajar anak anak main dan berenang
shinta waryanti,2025-01-12,5,kami dari fande studio iftar di alhambra susasanya mewah makanannya enaq enaq minumannya juga pelayanannya baik apalagi neng vanny baik bangett udah cantik bantuin foto terima kasih banyak spot foto merasa di timur tengah
Rizka Latifhatu Zhara,2024-01-12,5,tempat bagus mewah nyaman perlengkapan sangat memadai ada pengering rambut pelayanan nya sangat ramah tidak ada kendala selama penginapan menu sarapan nya banyak pilihan ada kolam renang
Nur Cholis,2024-01-12,5,Pelayanan tim sudah cepat dan oke makanan dan istirahat kopi sudah sesuai dengan lidah kami khususnya yang dari jawa teh thia melayani kami khususnya makan siang dengan ramah dan cepat sesuai selera serta porsi kopinya mantaf
Mad Breuw 69,2024-01-12,5,kamar bagus rapih bersih banget fasilitas lengkap dan sarapannya enak2 dan sarapan kami dilayani staf dengan baik terutama sama mas lazuardi
Eva Shofwatul Uyun,2024-01-12,5,sudah dua kali menginap disini dan pelayanannya benar benar oke membantu staf pelayanan sangat ramah kamar dan fasilitas juga bagus teruskan pekerjaan baik
gun subari,2025-10-12,5,Baguss dan nyaman ditambah gaya Timur Tengah
bunbun monik,2024-01-12,5,terima kasih alhambra untuk seluruh stf al hambra pada saat ultah mama saya sangat pelayanan nya sangat mlayani skali gercep makanannya semua enak2 pada saat sarapan juga enak2 terutama mba tia yang sllu tinggal di rsto sd plg msh ngantar ke lbby
Resita Fz,2025-01-12,5,Waktu ini saat ini saat sudah malem dan saat di jalan sempet kejanan tapi disambut dengan staf yang ramah hotel baru dengan konsep yang keren semuany oke banget kamar sarapan fasilitas serta staf nya pun ramah semua sukses untuk hotel alhambra
