User Name,Review Time,Rating,Review Text
Rafly Gilang,2025-11-06,5,Saya tinggal di Novotel selama 3-5 bulan untuk perjalanan bisnis dan semuanya luar biasa staf sangat ramah dan responsif terhadap permintaan saya pilihan sarapan banyak dan lezat namun satu-satunya keluhan saya adalah bahwa penempatan kolam renang itu di lantai 5 di mana ruang konferensi juga terletak jadi kadang-kadang saya akan melihat karyawan dari perusahaan lain membeku masuk area kolam renang dan saya tidak bisa berenang nyaman tetapi selain itu semua yang hebat saya berharap untuk tinggal dengan mereka lagi
Agita Perdija,2025-12-06,5,sarapannya lengkap ada menu nusantara barat dan dessertnya enakk2 lokasinya jg strategis dekat dari manapun ngadain kegiatan di kantor jg aman tanpa kendala layanan untuk pegawainya sangat cekatan terima kasih jg untuk mba elvi atas bantuannya
T C,2025-12-06,5,hotel strategis lokasinya pelayanan untuk accor member luar biasa dari awal datang sampai checkout puas banget anak aku juga super bahagia belum sampai hotel diinfo kalau kamar diupgrade cek masuk kamar sudah siap bahkan tenda dan boneka dan balon disiapin terus stafnya gercep banget pokoknya terima kasih tim novotel
Yuda Adytya Pranata,2025-12-06,5,pengalaman sarapan yang sangat menyenangkan terutama untuk pastrynya yang sangat memuaskan dan pilihannya sangat banyak dengan pelayanan dan penyambutan dari mbak adelia yang sangat ramah membuat sarapan jadi menikmati dan santai
Devi Angraini,2025-12-06,5,hotelnya nyaman banget fasilitasnya oke di kamarnya ada sofa gym 24 jam dan ada kolam renang juga buffetnya bahkan ada gratis mengisi ulang matcha latte terima kasih mba desta yang sudah kasih rekomendasi
Y Joe,2025-12-16,5,sering kesini pelayanan tim hotel sangat membantu terutama mbak yanti makanannya enak dan menu wajib kalau kesini adalah es krimnya maju terus novotel jkt cikini
Iit26mei 2000,2025-12-16,5,untuk makanan sarapan nya enak2 variasi nya juga banyak pelayannya juga ramah ramah semua terima kasih ka caca sudah melayani dengan senang hati
HarFa Laundry,2025-12-06,5,hotelnya nyaman fasilitasnya oke sarapannya variatif kamarnya ada sofa tempat tidurnya nya penjualan dan stafnya nya ramah terima kasih terutama penjualan nya mba desta sudah 2 kali acara ini tidak mengecewakan pekerjaan baik mba desta
Agus Soetrisno bahri,2025-12-06,5,makan siang nya enak enak mulai dari mba penyambut tamu sampai di dalam staf nya ramah sekali sekali banyak sekali piring piring kotor di meja tapi saya berterima kasih kpd mba caca karna sudah di bantu dengan senang hati novotel bestt
Riqqah Dhiya (Dhiya),2025-12-06,5,hotelnya nyaman terletak di daerah yang strategis ke sini karena dibayarin kantor tapi pengen ke sini lagi sih makanannya lengkap dan enak sarapan maupun makan siang gaya interior kamar luas dan bersih semua staf sangat membantu dan ramah terutama mbak yanti terima kasih novotel cikini
Ari Jaja,2025-12-23,5,tinggal di novotel jakarta cikini nyaman dianjurkan banget di tambah lagi deket ke stasiun dan pusat pembelanjaan terimakasih atas penyambutan nya dan membantu menurunkan keamanan koper bpk asep dan bpk ridwan
Farah Chaliq,2025-08-06,3,desain kamar bagus modern bersih tapi sayang fasilitas yang disediakan atas permintaan untuk mensupport pergi hijau menurut saya jaman sekarang bisa bikin fasilitas ramah lingkungan yang aneh lagi listrik di kamar 24 jam mati nyala mati nyala baru ini banget tinggal hotel berbintang listrik kek di main hantu tolong perbaiki itu sarapan pilihan terbatas dan rasanya mohon maaf mohon tidak cocok di lidah saya yang tergolong tidak rewel juga rebus dan topping2 bubur ayam ada hint agak tidak enak di lidah goreng sayuran juga tidak cocok entah bagaimana tamu lain cocok2 saja kali ya awal masuk gratis dengan syarat anggota daftar perjanjian ya ya oke lah walau menunggu sedikit lebih
Ken Arief,2025-12-23,5,sarapan nya oke pelayanan ramah enak kenyang sehat dan bersih trmpat nya bersih instagramable khusus untuj pelayanan caca senyum nya cantik gemesin oke memuaaskan
Chaula Mula,2025-12-06,5,makanan untuk sarapan dan makan siang disini pilihan menu menu beragam segar dimasak dan rasa hebat stafnya ramah terutama mba indah sama mba elsa teruskan pekerjaan yang baik
M Yamin,2025-12-06,5,sarapan makanan enak semua indonesia makanan enak saya juga makan menu arabika minum saya kopi di bantu di buatkan oleh kak indah pelayanan sangat ramah baik dan sopan saya sudah 3x ke novotel cikini pelayanan tidak pernah berubah tipe saya datang ke sini lagi
Witha Septiani Rahmaputri,2025-12-23,5,sarapan makanannya enak apalagi pasta pastanya staf di novotel jg sangat ramah semu dibantu dengan mba indah saat sarapan
Vina Oktavia,2025-12-16,5,sarapan enak sekali makanannya cocok di lidah layanan juga mantab mb elvi tengah malam petugas bantuin antar obat lokasi strategis dekat pusat kota salam vina dari lampung
Refli Apriyandi,2025-12-23,5,sarapan nya mantapp enakk semuaa pelayanannya nya juga top staf caca ramah sekali oleh jalan resto nya juga nyaman banget
Novia Rakhma,2025-12-23,5,Hotel bintang 4 tapi layanan bintang 5 sarapannya lezat banyak pilihan dan oke banget ketemu mbak yanti yang super rendah hati pasti akan kembali
Munafsin Aziz,2025-12-06,1,Tidak ramah bagi yang bawa motor parkir motor irani seuprit nyempil dempet2an jatah parkir gratis cuma dapet 1 kendaraan per kamar padahal sekamar dua di hotel2 lain bisa kok sekamar 2 kendaraan wifi jelek banget
devi Ambarwati,2025-12-06,5,hotel bagus dan nyaman kamar bersih sarapan enak pelayanan restoran sangat baik dan melayani dengan hati namun ada perbaikan menu roti terutama donat baru masih keras dan terasa hambar
Hardinas Putra,2025-12-06,5,Terima kasih Mba desta untuk bantuannya selama pelatihan aula baru rekomendasi cemilan dan kopi istirahatnya bervariasi dan rasanya enak harga paketan baru terjangkau pokoknya terbaik
Evi Toyota,2025-12-23,5,habis tinggal di hotel novotel jakarta cikini hotel ter baik dan pelyanan nya oke terima kasih untuk keamanan loby bpk asep sudah mcarikan taksi untuk ke bandara
RIZKI NURIANDINI,2025-12-16,4,sarapan makan siang di novotel cikini menu variatif pelayanan ramah bersih spesial es buah segar spesial terima kasih mba indah
Cholili Irawan,2025-12-09,5,Pelayanannya prima terutama mbak lara yang bertugas ditempat sarapan kamarnya bagus lokasi sangat strategis dan saya memiliki sejarah dengan wilayah ini karena dulu saya kuliah di sttn yang gedung ya berada di didepan hotel ini
Wahyu Affandi,2025-10-06,5,kamarku yang adalah tempat tidur kembar cukup luas untuk beristirahat kamar mandi bersih namun perlu diperhatikan bahwa hotel tidak segera menyediakan fasilitas Anda harus meminta itu kegiatan dekat malam warung cikini adalah dalam kisaran tempat ini dekat dengan ptun jakarta berhenti bus untuk transjakarta 5m 6h jak 10a dan jak 10b cikini stasiun kereta api pendakian juga di jarak berjalan aman tempat ini sangat aman dengan keamanan menjaga hotel 24 7 termasuk memeriksa mobil sebelum memasuki hotel berjalan kaki kaki kaki hotel
Ula Faza Nayli Rasyad,2025-12-06,5,sarapan dan makan siang 2 hari menginap dan ada kegiatan disini menu sarapan banyak dan beragam dari menu nusantara barat dan timur tengah menu makan siang juga sangat enak menuunya beragam tempat nyaman juga di resto saat makan siang bertemu kak indah ramah dan ceria orangnya sederhana menjelaskan menu dengan sabar kopinya enak fasilitas hotel juga nyaman
Nuri Safira,2025-12-06,5,pagi hari di hotel ini benar benar bikin betah dilayani sama kak caca yang super ramah dan membantu mulai dari sarapan sampai kebutuhan kecil lainnya dibantu dengan cepat terima kasih ya kak caca pelayanannya juara
Panca Perdian,2025-12-23,5,hotel nyaman di tengah kota jakarta deket dengan pasilitas umum terjangkau tidak jauh merekomendasikan bangat hotel novotel jakarta cikini di tambah pelayanan nya patut di acungi jempol hotel bintang 4 rasa bintang 5 pelyanan nya terbaik awal datang sudah di sambut oleh keamanan bpk asep dan staf lain nya sungguh menghilangkan rasa cape setalh bermacet macetan di jalan
Hesti Kartika,2025-12-06,5,sarapan di novotel lengkap dan banyak pilihan menu makanannya tidak hanya menu indonesia tapi ada juga dari negata lain terima kasih untuk mbak destri yang juga sangat membantu ketika dimintai bantuan saat sarapan
Bagus wahyu santoso,2025-12-30,5,makan siang enak terutama es krim nya mantap staf yang bernama rara juga baik banget pelayanan nya
Mhmad Iqbal,2025-11-06,5,selama saya mengirim paket ke novotel jakarta cikini untuk pelayanannya bagus awal masuk di arahkan sampai ke loading dock oleh petugas keamanan tim bapak diaz pelayanan baik ramah dan sangat menyambut
Anisa Sukmaningtias,2025-12-16,5,disini karena rapat dan makan siang sama istirahat kopi saja makan siangnya enak menuunya banyak dan pencuci mulut nya luar biasaa sebagai penggemar manis aku suka ada mba yanti juga yang bantu ngarahin ambil makanan apa yang enak
bara xid,2025-12-23,5,Pelayanannya oke banget saya datang di sambut dengan baik dan di bantu menurunkan kan barang bawaan saya yang yang banyak apalagi kamar dan fasilitas nya oke banget terima kasih banyak sudah ngasih kesan yang baik buat saya terutama keamanan nya ramah banget nama nya mas prasetyo nyambut dengan baik banget ketika di lobby terimakasih novotel
C. Y. Teoh,2025-09-06,5,Kami harus memesan mengambil keluar sarapan karena tidak bisa membuat waktu untuk menikmati sarapan buffet disediakan dan mereka dengan baik melayani permintaan tambahan kami di atas standar disediakan pilihan sarapan Amerika terima kasih untuk membuat kita tinggal sebagai nyaman dan berkesan mungkin
Philip Jackson,2025-11-06,5,Hotel yang indah dengan layanan luar biasa staf hotel luar biasa setiap pekerja menyambut Anda dengan senyum dan siap membantu Anda berteriak keluar untuk dea nofita untuk menyediakan saya dengan kamar yang terbersih secara ahli
Divisi Aktuaria & Manajemen Portofolio,2025-12-06,5,sarapan dan makan siang nya lengkap dari mulai makanan indonesia dan barat juga ada pelayanan juga cepat saat makanan habis dan rasa makanan sangat enak pelayanan baik dan sigap atas mba indah dan mba elsa
Shinta Dewi,2025-12-06,5,sangat senang bisa menginap di sini saya merasa nyaman karena pelayanannya yang luar biasa mba dian ramah dan membantu saya selama menginap semoga terus dipertahankan untuk pelayanannya
sonny pradibto,2025-10-06,5,kamar nyaman pelayanan hotel sangat baik dan ramah dan fasilitas hotel lengkap dari ruang pertemuan kolam renang sampai gym ada disini untuk menu sarapan juga sangat banyak begitupun tempatnya sangat baik apalagi kamar yang menghadap ke stasiun cikini yang ada anak cowo pasti suka melihat kereta yang bawa anak anak juga tersedia taman bermain dan kegiatan anak nya terima kasih untuk novotel cikini jakarta
Yusuf Bang Em,2025-12-06,5,1 makanan yang mengganggu enak 2 ruang rapat sangat nyaman 3 kamar tidur juga bersih dan rapi 4 karyawan hotelnya ramah terutama mb yanti terima kasih mb yanti
Jarwa Rahmanta,2025-12-23,5,Mungkin perlu disebutkan jika ada kebutuhan alat mandi pelayanan rara n caca sarapan yang sangat baik oke
Arief Sunardi,2025-11-06,5,Pelayanan hotel novotel sangat baik berbagi pengalaman saat menginap tgl 29 okt 25 sempat terkejut hp di tas tidak ada di cari mulai dari kamar mobil bahkan tempat acara tidak ditemukan mengingat hp banyak aplikasi m bangking 30 okt pagi saya berniat ke bank untuk mengblokir saat di resepsionis saya sampaikan ke petugas kehilangan hp mohon bisa membantu cek resepsionis layani dengan baik n ramah ternyata ada laporan ditemukan hp dari petugas respsionis klarifikasi merk hp jenis dan ternyata warna hp yang disimpan resepsionis adalah hp saya yang hilang ditemukan oleh mas gio di lingkungan sekitar hotel allhamdullillah masih rejeki hp kembali
ERIKA NURFITRIYANI,2025-11-06,5,makanan di sarapan dan makan siang nya banyak dan lengkap rasanya juga mantul salah satu petugasnya mbak indah juga ramah nanyain kebutuhan kami
nita hasan,2025-11-06,5,sarapan dan makan siang nya enak sangat disarankan untuk menginap di sini ada mbak indah yang sangat informatif dan menanyakan keluahan pelanggan
nadhifa yuzayra,2025-10-06,5,sarapan di sini enak banget semua hidangannya bervariasi resto nya bersih dan nyaman pelayanan yang cepat membuat aku puas dan kakak caca melayani akuu dengan sangat baik karyawan lainnya juga ramah ramah mantap
dian u,2025-12-06,5,sarapannya enak banget fav aku menu arab dan dimsumnyaa terima kasih kaka indah sudah sangat ramah dan chef denis makanannya enaak
Uus Gusdinar,2025-12-23,5,sarapan nya lezat lengkap dan nyaman tempatnya pelayanan mba indah sangat luar biasa
Nayan Parmar,2025-10-06,4,kamar bersih dan nyaman beberapa kamar mungkin membutuhkan layanan dan staf hotel segera mengatasi masalah tempat tidur dan bantal bersih dan nyaman jendela sedikit aneh ditempatkan saya terbiasa lantai ke langit-langit jendela jadi ocd saya mengambil alih ketika saya melihatnya sarapan mengesankan dengan berbagai pilihan termasuk Indonesia barat dan timur tengah pilihan terbatas pilihan untuk makanan vegetarian staf yang membantu dan layanan sopan ini adalah daerah di mana staf yang luar biasa baik hanya meminta mereka dan mereka mengambil dari hal-hal gym dan kolam renang terlihat baik tapi saya tidak menggunakannya lokasi nyaman untuk saya karena
Tri wahyuningsih,2025-09-06,5,sarapan di hotel ini sangat memuaskan dengan menu pilihan yang sangat beragam mulai dari makanan tradisional indonesia sampai menu internasional rasa makanannya enak dan penyajiannya rapi ketemu mba caca yang melayani saya dengan sangat ramah dan cepat
nurhazizah waddaulah,2025-12-06,5,sarapan sangat lengkap hidangan dari western hingga india adaa jam sarapan sudah tersedia dari jam 6 pelayanan kak elvi top banget
Nuri Adinda,2025-12-06,5,sarapan di novotel cikini menu sngt bervariasi dan enak enak bisa dibuatkan nasi goreng dengan selera sendiri dan terima kasih mba destri untuk coklat panasnya
ajeng prastyarini,2025-11-06,5,Wah sarapan nya Bervarian sekali dan makan siang nya enak semua yang paling best pelayanan dari restoran nya dengan kak rani ramah dan sangat membantu terima kasih
Sri Hartati,2025-10-06,5,sarapan yang disajiin lezat bangett variasinya banyak resto ini juga bersih bangett dan sangat sangat sangat nyaman pelayanannya juga cepat sekali saya dilayani dengan baik oleh kakak caca semua karyawan di sini sangat ramah
Ibun,2025-10-06,5,makanan nya banyak pilihannya enak semua ruangan pertemuan nya koneksi internet cepat ruangan nya nyaman cemilan rapat nya juga banyak varian enakk semua makasiih banyak kak savanaa syarul dan deti pelayanannya mantapp terbaik
sugiartoAres,2025-12-06,5,sarapan nya sangat menyenangkan di sambut baik oleh kak indah makanan enak enak saya suka menu indonesia dan kebetulan ada kolak pisang juga enak banget
B a n g B e e n,2025-11-06,5,untuk pelayanan dan sambutannya dari keamanan saya ridwan saya suka pertahanan saya bisa terus untuk pelayanan dan terimakasih sudah membantu menurunkan barang dari mobil saya lanjutkan pertahanankan
Manisa Cahya,2025-09-06,5,untuk menu sarapannya pilihannya cukup lengkap dan untuk rasanya enak serta uangnya juga rapi dan bersih yang bikin tambah nyaman untuk staf yang bernama caca juga ramah dan melayani dengan baik dari awal dateng sampai selesai
Antaresa Prasefindra,2025-10-06,5,saya menginap di sini dilakukan sebagai tamu istimewa pelayanan dari depan saat saya masuk sangat baik dan ramah bagian bar juga sangat ramah dengan mba siapa itu lupa untuk kamar saya di upgrade ke tipe suite dan di kasih telat saya keluar untuk fasilitas kamar sangat lengkap tapi kekurangan kamarnya ditempatkan untuk nge chars kesalahan terus tapi yang benar itu berada sangat jauh dari kamar tidur untuk kamar mandi yang sayang banget adalah untuk tipe suitenya tidak ada bak mandinya padahal ruangan sangat lega untuk kelas kamar mandi suitenya untuk lokasi sangat strategis dekat dengan stasiun cikini dan kuliner oya terlewat untuk fasilitas kamar mesin kopiinya rusak tolong
Keris Ambia Saputra,2025-10-06,5,wow gokil makanan break fnya kane kane kane tidak ada yang gagal samsek buat rasanya ini review dari aku untuk pelayanan layananenya patut diapresiasi sihh buat karyanya dan terutama untuk caca terimakasih banyak untuk pelayanannya cepat sigap tidak perlu ribet2 manggil2 lagi dan galama juga geraknya kak caca udah peka banget ke pelanggan yang klo apa perlu langsung bener2 cepat responnya btw terima kasih sekali lagi kak caca pertama kali kunjung ketempat itu udah dibikin nyaman hahaha semangat dan sukses terus ya ka caca
Ayu Perwitosari,2025-12-06,5,sarapan disini cukup enak dan ada beberapa pilihan menu untuk melayaninya sangat ramah dan membantu terutama pelayanan dari kakak rara
TheIrfanskater,2025-12-06,5,sarapan di novotel enak banget puan indah dan staf yang lain bagus semuanya baik kamar nya pun baik juga akan merekomendasikan untuk datang ke sini
Angelita Sitanggang,2025-09-06,5,makanan siang makanan barat dan makanan penutup enak rasanya saat dan bikin nagih pelayannya dari awal pintu masuk sampai menuju resto semuanya penuh senyum dan ramah pelayan atas nama mas adi sangat bagus dan ramah
Rully Hermawan,2025-12-06,5,sarapan nya menu lengkap rasa nya enak pelayanan di resto sangat baik dibantu oleh mbak indah layanan hotelnya lengkap dan kebersihan sangat terjaga
didi rudianto,2025-12-06,5,semuanya bagus restoran nya juga nyaman enak jus nya juga sehat makanannya enak semua yang terbaik untuk mba tabitha sangat baik layanan dan ceria rendah hati
meri kaswati,2025-12-16,5,Anak-anak suka kegiatan yang mereka organize kolam renang sangat cocok untuk anak-anak di bawah 8 9 tahun
Yulies Kiranie,2025-09-06,5,bahagia banget 2 kalau menginap di sini lokasi strategis kamar nyaman trus gong nya lagi saat tinggal di cafe area lobby pelayan cafe ramah luar biasa ku baca nama catrine diname tagnya dia melayani dengan ramah ke siapapun pengunjung aku perhatiin murah senyum dan tidak bosen jawab klo ada tanya tanya menu berulang novotel cikini lihat sih wajib kasih penghargaan ke doi aq pengunjung lain juga bahagia suka pamitan terima kasih ya dek ngopi dan ngorol sama rekan2 nya sama pak sama jawabnya ceria
Nisa Hadisti Nurahmi,2025-10-06,5,variasi makanan di novotel cikini beragam mulai dari makanan indonesia sampai dengan makanan barat rasa yang nikmat dan luar biasa pelayanan pelayanan pelayan dengan mb elvi yang ramah dan informatif dalam menjawab berbagai pertanyaan dari tamu hotel
Ferdinandus Andreas,2025-12-06,5,makan siang di novotel cikini enak terutama menu western dan dessertnya sangat disarankan terima kasih mbak adelia sangat membantu kami rekomendasikan menu di resto
Cathlin Theophilus,2026-01-01,1,mencoba semua dan baru di sini tidak akan merekomendasikan tidak ada parkir masuk cuaca hujan makanan tidak diisi makanan adalah sederhana dan menyesatkan sushi adalah pahit dan makanan laut tidak segar pengalaman buruk keseluruhan
Melissa Lumi,2025-12-16,5,Tempat pertemuan nya selalu ramai karena tempat strategis makanan juga enak dan variatif terima kasih mba yanti buat salinan nya
Kenziex Haidart,2025-10-06,5,kamarnya bersih fasilitas lengkap dan lokasi strategis yang paling berkesan adalah pelayanan dari mbak caca di restoran saat makan siang ramah sekali dan bikin suasana jadi nyaman
ryegina,2025-12-16,5,makanannya disetujui semua dari appetizer sampai dessert lokasi juga strategis petugasnya keramahan banget apalagi di resto dilayani kak yanti
Anisa Septiani,2025-08-06,4,jadi senang bisa mencoba pengalaman baru mengadakan acara di novotel jakarta cikini secara keseluruhan cukup memuaskan namun ada beberapa catatan dari kami masih ada beberapa staf yang kurang sigap dan kurang membantu di lapangan entah itu dari tim resepsionis maupun pesta namun tetap ada juga staf yang baik dari segi layanan nya khususnya mba tazkia tim pesta sangat membantu ramah dan responsif benar benar benar dukungan sangat baik dari awal sampai acara selesai untuk ruang pertemuan merapi proyektornya kurang maksimal karena ruangan cukup terang jadi tampilan kurang jelas selain itu agak penempatan istirahat kopi di ruangan mengganggu karena ada suara mesin dan lalu lalang staf saat persiapan semoga bisa
Leeya Mow,2025-10-06,5,pengalaman menginap yang menyenangkan kamar bersih fasilitas lengkap sarapan enak dan lengkap terimakasih juga pelayanan yang ramah dari resepsionis mba intan berikutnya akan tinggal di sini lg
Tri Aniswati,2025-12-06,5,Beakfast lunch sangat enak dan memuaskan serta banyak pilihan dan variasi makanannya di pelayanan resto bertemu dengan kak indah yang sangat membantu dan informatif
Caitlyn Christvania,2025-12-06,5,Pengalaman luar biasa masuk bioskop Omics camp 2025 tempat yang bagus dengan akomodasi dan cemilan yang sangat baik sayangnya mereka tidak menawarkan dispenser air masuk cukup silahkan perhatikan untuk acara-acara di masa depan
siti muniroh,2025-10-06,5,sarapan makan siang dan makan malam semuanya memuaskan makanan makanan indonesia dan makanan barat enak semua pelayanan diner dari kak indah sangat ramah terhadap tamu terimakasih novotel cikini atas pelayanannya berikutnya saya kesini lagi kamar nya juga nyaman semuanya sempurna
Rachma Lingga Maulidya,2025-10-06,5,kamarnya bagus cepat selalu dibersihkan makanannya enak tempat makanannya nyaman pegawai pun ramah mba indah dan mas adi ramah melayani pelanggan
