User Name,Review Time,Rating,Review Text
Andini Laras,2025-11-07,5,Super love sama mercury pangkalan bun ini kamar oke amenities toiletries lengkap ada kaca besar buat dandan view dari kamar oke sarapan banyak variasiinya dan enaakk fasilitas olahraga juga lengkap dan sangat oke ada semacam jogging track walau tidak bgtu besar dan taman bermain buat anak anak stafnya juga super duper ramah dianjurkan buat banget yang ada perjalanan bisnis atau liburan di pangkalan bun
Ghifary Auza,2025-09-07,4,senang sekali bisa menginap di mercure pangkalan bun dari pertama kali masuk kesan arsitekturnya langsung menarik perhatian bangunannya megah namun tetap terasa hangat interior lobbynya elegan dan nyaman begitu juga dengan kamarnya yang bersih dan fasilitas yang dirancang dengan baik yang disediakan juga sudah sangat memadai jika boleh memberi masukan mungkin variasi menu sarapan bisa diperbanyak terutama di kursus utama dan pilihan protein hewani agar lebih bervariasi selain itu melihat area taman yang cukup luas sepertinya akan seru jika ada tambahan mini acara atau kegiatan anak di luar sehingga tamu yang membawa anak bisa memiliki pengalaman yang lebih berkesan secara keseluruhan saya sangat menikmati pengalaman menginap di sini
Rahmad Syawaludin,2025-11-07,3,semua bagus kecuali resepsionis nya sya cek masuk hari minggu tgl 2 nov sktr jam 3 sore saat smpe resepsionis mb2nya malah sibuk nelfon entah sibuk nelfon sama siapa yang pasti bukan sama tamu dan lama lagi hrsnya klo ada tamu disambut dlu atau dikasih pengertian tunggu sebentar atau gmn malah ini kek dianggap patung tidak profesional sekali dan dalam menerima tamu bkin langsung badmood tapi untung kamar nyaman intinya pelayanan dan sopan santun karyawan msh kurang hrsnya sekelas mercure bisa lebih profesional
Alexandhe S.,2025-10-07,4,menghadiri acara di ruang dansa lt 1 ruangannya bagus hanya saja listriknya sering mati sendiri toiletnya sangat bersih wangi rasa makanan cukup enak segar
Nijananda Nayyara,2025-09-07,5,Pengunjung sangat baik dan layanan kamar yang ramah baik-baik saja tapi anehnya mereka tidak bisa biaya untuk kamar kami kamarnya sangat bagus dan suasana keseluruhan sangat mewah
Cud Na,2025-08-07,4,overall kamar bersih untuk aku yang hygine aneh ini tapi kesan pertama masuk tuh parkir ribet karena tidak ada yang mengarahkan kita cari sendiri di basement mana banyak banget ditutup untuk staf kantor gedung sebelah masuk lift dari basement jg tidak ada yang mengarahkan tidak ada keterangan per lantai di dalam lift seperti hotel2 pada umumnya yang bikin tidak enak awal datang kita antri cek masuk tamu2 lain kek bule2 dan orang lain disuguhi minum sambutan mungkin ya lah kita dilewati saja padahal pelayan yang bawa minum itu lewat2 bbrp x di depan kita yang lain baru datang jg disuguhi kita kek makhluk transparan ya
Ayu Widi Genatri,2025-09-07,5,lokasi strategis dekat dengan banyak tempat kuliner kamar luas dan selalu bersih sarapan cukup bervariasi dan enak vibes nya mewah dan parkir basement luas
Bas de Vries,2025-09-07,5,Di atas dan di luar kamar benar-benar indah dan bersih tapi yang paling penting bagi kami adalah orang-orang manis yang bekerja masuk hotel juga untuk menyebutkan bahwa makanan baik dan sarapan adalah luar biasa
Calvin Yong,2025-05-07,5,Aku tinggal di mercure pangkalan bun dan terkejut dengan menyenangkan oleh pengalaman kualitas bintang 5 dari saat kami tiba keramahan luar biasa khusus terima kasih kepada feby salah satu pelayan untuk pelayanan hangat dan perhatian selama sarapan kamar-kamar itu bersih dan baik dipelihara menawarkan tinggal yang nyaman gym dan kolam renang adalah sederhana tetapi fungsional dan lobi yang indah dirancang memberikan rasa premium untuk seluruh properti sarapan sangat baik dengan berbagai pilihan dan kualitas makanan benar-benar terkesan dengan layanan keseluruhan hotel ini pasti terasa seperti permata tersembunyi yang memukul di atas rating bintang sangat direkomendasikan jika
Nur Ardiansyah,2025-04-07,5,Aku memiliki tinggal yang hebat di hotel mercure pangkalan bun kamarnya luas bersih dan nyaman membuatnya tempat yang sempurna untuk beristirahat area parkir juga besar sehingga menemukan tempat tidak pernah menjadi masalah makanan itu lezat dengan berbagai pilihan untuk memilih dari sarapan sangat memuaskan menawarkan kualitas tinggi dan makanan yang lezat kolam renang bersih dan baik dipelihara menyediakan tempat yang bagus untuk bersantai secara keseluruhan pengalaman saya di hotel ini sangat baik staf yang ramah dan profesional memastikan tinggal yang menyenangkan saya pasti akan tinggal di sini lagi pada kunjungan saya berikutnya ke pangkalan bun sangat direkomendasikan
T Tan,2025-10-07,3,minta kamar jauh dari masjid utama i e tidak menghadap jalan di sisi barat atau selatan kami memiliki 305 yang sayangnya terkena pagi adzan dan khotbah yang berlangsung selama satu jam penuh makanan dan layanan yang layak meskipun jawaban email lambat
Raynaldi Adilasta,2025-08-07,5,Aku telah di sini begitu banyak kali untuk perjalanan bisnis saya dan saya tidak bisa berbohong bahwa tempat ini adalah hotel terbaik masuk pusat kalimantan tempat yang sempurna untuk mendinginkan stres saya setelah perjalanan panjang kolam renang yang baik tidak begitu besar tapi setidaknya mereka terbuka untuk waktu yang lama dan memiliki pemandangan yang bagus kamar lobi layanan dan makanan yang sangat baik
Gerard Hendriks,2025-06-07,5,Hotel yang sangat bagus untuk beberapa malam kamar bersih dan semuanya bekerja juga bagus blackout tirai yang tentu bagus ketika Anda ingin tidur siang lokasi hotel sedikit kurang tidak ada toko yang lebih besar yang dapat ditemukan di mana Anda dapat membeli pakaian yang baik atau sesuatu mereka juga tidak memiliki grab atau gojek skuter taksi di sini sehingga Anda dapat dengan cepat pergi ke suatu tempat kolam renang yang bagus dan ruang kebugaran tersedia masuk ruang makan Anda akan menemukan sarapan yang lezat buffet kopi saya disajikan oleh tessa seorang wanita yang sangat ramah yang segera siap untuk Anda ketika Anda memiliki pertanyaan apa pun adalah
Kresvo Hutauruk,2025-12-07,5,sarapan nya berfariasi pelayanannya bagus fasilitas lengkap kamar hotelnya bersih dan nyaman
Jolene Chin,2025-05-07,5,masuk untuk 1 malam dan sangat menyukai tempat memutuskan untuk memesan malam lain kemudian masuk minggu tetapi secara tidak sengaja memesan tanggal yang salah di agoda hotel tidak dapat menampung permintaan untuk mengubah tanggal dengan satu hari kemudian meskipun kesalahan masuk pemesanan dibuat kurang dari 5 menit yang lalu dan menawarkan untuk memberikan kita tarif khusus jika kita memesan tanggal yang benar langsung dengan mereka tarif khusus lebih tinggi dari apa yang tersedia di agoda benar-benar ingin memberikan ulasan yang bagus tapi itu hanya pengalaman buruk mengecewakan edit hotel menghubungi kami dan membuat perubahan tanggal seperti yang kami minta
Fitha Anggraini,2025-08-07,5,Aku sudah di tunggu untuk tinggal di sini ketika mereka mengatakan hotel Mercure akan didirikan masuk pangkalan bun selalu senang untuk tinggal di sini sarapan baik gym bersih tapi saya belum mencoba kolam renang belum kadang-kadang mereka melayani buah lokal seperti matoa terakhir kali saya berada di sana saya pikir saya kehilangan kalung saya dan orang masuk biaya sangat membantu terima kasih mas wisdy
Rini Susilawati,2025-08-07,5,nyamaann bersih kamarnya stafnya ramah2 makanannya enakk semoga bisa kesini lagii terima kasih penuh cinta untuk mercuur pangkalan bun
Johanna Daunan.,2025-07-07,5,masuk hotel baru ini mercury di jalan ke tanjung menempatkan tiba-tiba menyenangkan menjadi tamu hari dengan semua perks kue masuk kamar boneka handuk dan semua hotel layak tinggal lebih lama yang saya berpikir untuk lain kali Terima kasih khusus untuk deva untuk hangat sambutan gambar dari jendela hotel saya dari desa berwarna
Mi Navnav,2025-12-17,5,kamarnya sangat bersih mas langit sangat ramah baik juga nanti akan nonginap disini lagi
Rosa Lia,2025-11-07,4,Hotelnya bagus tapi waktu tidak dipungut disni baru pertama kali lampunya mati terus mati lampunya tiga kali lagi
Clara Sari Vidian,2025-09-07,5,Halo staf pangkalan bun mercure terima kasih atas sambutan hangat fasilitas yang bagus dan layanan yang benar-benar ramah ini adalah pengalaman pertama kami tinggal masuk pangkalan bun karena kami baru saja pindah ke kalimantan khususnya ke kabupaten lamandau yang sekitar 2 jam dari pangkalan bun mengambil waktu untuk beristirahat di mercure berubah keluar menjadi pilihan terbaik bagi kami terutama untuk putri kami zevana dia sangat bahagia dan bahkan berenang selama 4 jam kemarin melihat Anda lagi segera kami pasti akan kembali silakan kirim salam kami ke seluruh tim cinta mercury keluarga zevana
Thorsten S,2025-12-07,5,Kami menginap di Mercure Pangkalan Bun. Tempat yang bagus sebelum memulai tur ke Taman Nasional.
Trysandya Yudha,2025-09-07,5,kamarnya bagus stafnya ramah semuanya tidak pernah mengecewakan setiap menginap di sini
Sumai 99,2025-12-07,5,menu sarapan yang bervariasi pelayanan mba tesa yang sangat memuaskan
Gusti Syahhufi Mandoemay Suseno,2025-12-07,5,menu sarapan yang bervariasi pelayanan mbak tesa yang sangat luar biasa
Syarifah Nanas,2025-07-07,5,16 jam perjalanan dari banjarmasin aku tiba jam 7 pagi di hotel aku harus menunggu cek masuk jam 2 siang tapi para petugas justru membantu aku untuk untuk untuk cek masuk awal agar bisa istirahat termasuk pak julian sebagai fo beliau membantu aku untuk bisa segera mendapatkan kamar terbaik koper ku pun dibawakan pak julian luar biasa terimakasihh pak julian
Irene,2025-05-07,5,Hotel yang bagus untuk bersantai akhir pulih dari panas setelah boatur masuk tanjung tempat tidur modern dan bersih tempat tidur indah pemandangan yang bagus 715 dan sarapan en diner sangat baik sebagai wel staf sangat ramah dan membantu kami merekomendasikan hotel ini sangat
satrio oktovianto,2025-06-07,5,hotelnya bagus dengan ambience yang elegan kamarnya nya bersih dan nyaman fasilitasnya cukup lengkap kantor depan dan keamanan nya ramah dan membantu terima kasih untuk bu novia careera yang membantu memesan kamar dan memberikan layanan yang baik serta dapat bonus cemilan di kamar secara keseluruhan puas untuk menginap di sini
ahmad sajana,2025-05-07,5,Dari kami pribadi untuk layanan hotel sangat memuaskan mulai kedatangan cek aula kegiatan hingga sarapan dengan menu yang banyak dan juga enak enak sangat puas dengan hotel ini semoga jaringan wifi lebih diperkuat untuk kamar lebih banyak untuk aula karena kita akan mengadakan kegiatan tingkat provinsi nantinya oleh sajana ke tesa
Muhammad Jhonny,2025-06-07,5,Pelayanan di hotel ini sangat luar biasa pelayanan ramah kamar nyaman makanan uenak tenan dan pastinya sangat bersih dan nyaman barang barang kami juga semuanya tertata rapi pada saat check masuk dan di masukkan oleh petugas keamanan di dalam kamar mba deva sebagai guru juga sangat ramah baik selalu tersenyu dan santun mashaa allah hotel yang luar biasa bisa mencoba menginap di sini murce
Firmansyah afandi,2025-11-07,4,lokasi strategis dekat pusat kota dan pasar ruang rapat yang luas dengan ac yang terlalu dingin
Sarah Puan Maharani,2025-12-07,5,makanana sarapan nya bervariasi pelayanan nya juga bagus terimakasih mba tessa
Colin Rassfeld,2025-01-07,5,keluarga kami tinggal di Mercure Pangkalan roti hanya luar biasa dari saat kami tiba kami merasa sangat menyambut staf hotel pergi di atas dan di luar untuk membuat kami tinggal nyaman dan mereka sangat bijaksana dengan dua anak kami memastikan mereka merasa di rumah kamar-kamarnya luas modern dan memiliki semua yang kami butuhkan untuk bersantai tinggal tempat tidur sangat nyaman dan anak-anak suka memiliki ruang mereka sendiri setiap pagi kami menikmati sarapan lezat dengan berbagai hidangan yang sesuai dengan selera semua orang termasuk beberapa makanan lokal yang menambahkan sentuhan khusus untuk pengalaman kami itu adalah indah untuk bersantai di
Giantho Elbert,2025-09-07,5,semuanya memuaskan dari kamar layanan lokasi semoga tetap memberikan layanan yang terbaik
sanne lenssen,2025-09-07,5,Kami tinggal di hotel ini sangat baik staf kamar bersih dan tempat tidur nyaman
Kevin Forey,2025-06-07,5,pengalaman yang fantastis sangat bagus hotel restoran yang bagus dan sarapan buffet staf nuel dan mia dan yang lain semua sangat membantu dan akomodasi dengan mengatur layanan laundry transportasi dll kolam renang gym dan spa fasilitas semua sangat bagus sangat direkomendasikan akan dengan senang hati tinggal lagi
Papa Bit,2025-09-07,3,Aku tidak mengerti mengapa kau membiarkan orang masuk ke kolam dengan pakaian mereka ini adalah nol hormat untuk kita yang lain yang membayarmu untuk layanan yang kita tidak akan pernah menggunakan masuk era post-covid ini tidak dapat diterima Anda tidak boleh membiarkan ini
Marlianti_ D2_Budidaya,2025-09-07,5,pelayanan yang sangat baik dan kamar yang nyaman dengan fasilitas yang sangatt baikk karyawan yang sangat ramah dan baikk
Cecillia Aura putry,2025-09-07,5,Ruang pertemuan bagus pelayanan terbaik sarapan enak kebersihan oke banget dianjurkan
Darragh Taheny,2025-01-07,5,pengalaman di hotel ini telah indah staf sangat ramah membantu dan selalu mengatakan selamat pagi Anda merasa sangat di menyambut dan fasilitas makanan dan lounge yang hebat sonia dan mia di resepsi selalu memiliki senyum besar untuk kami setiap kali kami pergi indah indah menginap akan sangat merekomendasikan
Rizky Amalia Pramesti,2025-05-07,5,Pelayanannya top banget mercure banyak dpt kompliment dari manajemen hotelnya makanan enak2 porsi jumbo banget kamar nyaman modern dan luas akan menghabiskan 24 malam saya di sini
AIG,2025-04-07,4,hotelnya besar dan bagus kamarnya juga besar dan bersih menu sarapannya kurang variatif dan menu westernnya terbatas tidak ada sosis kamarnya dingin malah kadang terlalu dingin tapi suhu ac nya tidak bisa distel jadi matiin nyalain manual di kamar tidak disediakan udara mineral botolan gratis tapi ada jug tempat udara yang bisa dikerjakan di dispenser yang disediakan di setiap lantai housekeeping ngebersihinnya tidak standar dari hari ke hari ada yang isi tempat sampah tidak dibuangin ada yang gelas tidak dicuciin ada yang keset kamar mandinya malah jadi basah dll
Diandra Talita Spama,2025-02-07,5,Pros hotel dengan interior yang mewah perhotelan nya sangat baik urut spanya enak bangett makan malam di kelakai restoran pesanan carbonara dan nasi goreng cumi penutup pesanan keju layaknya enakk semua kontra tv dalam kamar masih menggunakan saluran tv biasa tidak dilengkapi dengan netflix disney hbo jadi lumayan bosan jika mau tinggal di kamar
Raden liani Afrianty,2025-10-07,5,sarapan pagi di hari Rabu pangkalan bun enak semua stafnya baru pun ramah2 membuat kita nyaman memgiban disini terima kasih hari Rabu pangkalan bun
Basil Gouge,2025-05-07,3,Mari kita mercury Anda bisa melakukan lebih baik saya tiba terlambat setelah seharian bepergian untuk bertemu dengan iritasi hotel formulir untuk menyelesaikan semua rincian saya rincian bahwa hotel sudah melalui perusahaan saya pemesanan mengapa mereka melakukan ini kamar yang sangat baik dan makanan dan minuman baik-baik saja harga untuk bir jauh di atas bahkan harga jakarta bagaimana mercury bisa membenarkan ini
Rikho Turnip,2025-12-07,5,pelayanan ramah kamar bersih makanan mantap
Elysabeth Stevany,2025-03-07,5,hotel paling berkelas di pangkalan bun akses mudah 15 menit menggunakan taksi dari bandara layanan ramah bersih merupakan hotel baru yang selesai dibangun pada tahun 2023 banyak turis luar yang menginap di sini untuk keperluan bepergian kamar baru bersih wangi sayang ac kurang dingin resto oke makanan bervariasi dan area resto cukup luas lobi hotel jg lega dan estetik bagi yang ingin menginap untuk keperluan bisnis dengan citra borneo disarankan ke mercure saja karena sebelahan dengan kantor citra borneo tips jika untuk keperluan bisnis coba sebutkan nama pic citra borne siapa tahu ada diskon ini kata orgonya citra borneonya ada juga diskon korporat yang bekerja sama bagi saya
That's Irvan auliaa,2025-09-07,5,hotel yang sangat nyaman orang nya juga ramah sekali
Kanesh Surwaraji,2025-06-07,5,Tempat kami sangat indah dan staf sangat ramah membantu dan PR mereka sangat baik untuk tim untuk pilihan sarapan mereka berbagai dan rasa yang baik dianjurkan untuk tinggal di sini
Amos PLS,2025-06-07,5,Salah satu rekomendasi hotel di tengah kota pangkalan bun pemesanan yang tipe delica fasilitas di dalam nya ada tv ac water heater mini kulkas safe deposit box wifi untuk fasilitas umum nya ada spa kolam renang gym ruang pertemuan ball room
Supriyanto Anto,2025-07-07,5,hotel dengan fasilitas bintang 5 di kota pangkalan bun dengan menu sarapan yang menarik dan banyak pilihannya dibantu oleh kak abelin citra untuk reservasi yang duduk tidak menggunakan ribet kami reservasi 4 kamar tqu kak sudah dibantulq reservasi kami dengan baik berikutnya kami akan menginap kembali di hotel dengan pelayanan bintang 5 nya sukses terus untuk hotel mercure pangkalan bun dan membuat ka abelin citra u r terbaik terimakasih
Umi Kumayah,2025-05-07,5,Aku sangat puas dengan menginap di hotel Mercure Aku hanya membutuhkan tempat untuk beristirahat untuk sementara waktu pada hari pertama ied al fitr dan tinggal di Mercure adalah jawaban resepsionis sangat baik dan membantu kamar bersih dan nyaman lokasi mudah diakses makanan adalah beragam dan lezat
Muhammad Iqbal Aji Pratama,2025-01-07,5,Hai mercure hotel pangkalan bun sebelumnya izinkan saya untuk mereview mercure hotel pangkalan bun maaf terlambat mereview hehe pertama untuk mercure hotel pangkalan bun ini lokasinya sangat strategis ya di tengah pusat kota pangkalan bun kotawaringin barat saya suka juga karena dekat dengan pasar tradisional dan supermarket hehe kedua dari segi bangunan dan lobbynya jangan ditanya ya sangat mewah dan khas untuk hotelnya hotel mercure hehe keren ketiga dari segi kamarnya baru ya masa lalu keren lah rekomendasi sangat kamarnya dan no comment hehe nama juga mercure hotel kan keempat dari segi fasilitasnya baru fantastis ya banget pokoknya dari gymnya
famousaj1,2025-06-07,4,Kamar yang sangat bersih dan nyaman keamanan baik restoran makanan adalah standar tidak ada yang istimewa mereka menawarkan bir dan anggur tapi Anda harus bertanya
Wini Helmy,2025-07-07,5,selama menginap di hotel mercuure dengan fasilitas yang premium terasa nyaman dan menyenangkan membuat ingin menginap kembali
khalisa dzakiyah,2025-09-07,5,Hotel masuk pangkalan terbaik dengan sarapan super service sangat enak dan kebersihan sangat baik
Vicki and Niall,2025-03-07,4,Kami tinggal di sini sebelum dan setelah 5 hari Klotok perjalanan ke hutan untuk melihat orangutan fasilitas benar-benar baik dan layanan yang luar biasa staf hotel sangat ramah dan membantu dan keluar dari jalan untuk memenuhi kebutuhan kita dua kritik sangat kecil pertama makanan di sarapan buffet dingin bahkan pada jam 6 pagi dan hotel tidak memiliki penutup suara meskipun bangunan paling modern masuk pangkalan bun biasanya saya pikir itu tidak akan membuat perbedaan tapi kami pergi selama Ramadhan dan yang membuat untuk tidur malam yang sangat terganggu tidak salah siapa pun tapi Anda mungkin ingin berpikir tentang
Irene Ghoman,2025-03-07,5,hotel luas kamar luas bersih rapi wangi layanan sangat ramah dari depan lobi sampai di rumah keping sangat baik dan ramah terutama mas eko yang menangani kamar saya sarapan juga enak semua sangat memuaskan menginap di hotel mercure pangkalan kunci pintu bun sangat baik jadi merasa sangat aman
Dea H.,2025-03-07,5,Hotel ini baru dan semua fasilitas yang bagus pengering rambut air panas wifi dan ac semua bekerja dengan sempurna tempat tidur sangat nyaman dan semua handuk baru dan masuk kondisi besar sarapan juga enak satu-satunya kelemahan adalah bahwa lokasi sedikit jauh dari pusat kota tetapi online ojek dan taksi tersedia hotel memang menawarkan layanan taksi sendiri tetapi lebih mahal jadi saya sarankan menggunakan taksi online untuk transfer bandara staf sangat ramah dan suasana saat tiba merasa sangat menyambut secara keseluruhan saya sangat puas dengan tinggal saya
Александр Ягупов,2025-01-07,5,Aku benar-benar menyukai hotel merkuri Aku tinggal setahun yang lalu karena beberapa alasan aku tidak menemukan ulasan saya jadi aku menulis lagi hotel adalah brand baru baru baru dibuka semua yang segar dan modern staf ramah dan membantu besar kamar nyaman gym di mana semua simulator masuk baik kerja dan ini jarang masuk indonesia ada kolam renang kecil tapi keren sarapan yang sangat baik makanan adalah lezat masuk restoran masuk pangkalanbun ini tentu saja hotel terbaik terpisah aku ingin mengatakan lebih banyak dan terima kasih kepada manajer hotel dona yang masuk pendapat saya bekerja 24 jam aku menghabiskan dua minggu
Annonymous,2025-04-07,5,kamar bersih staf oke lah bisa lebih baik tho makanan jadi jadi bakso saat malam iftar sangat enak dan staf saat itu ramah sekali es campur saja perlu peningkatan tapi masih mau menginap sini lagi oh iya satu lagi kolam renangnya udara hangat akan sangat2 menarik
Ginta Murli,2025-07-07,5,tempatnya nyaman menu makanannya banyak pelayanannya bagus karyawannya ramah salam buat mbak tessa dari medan
Farid Farid,2025-03-07,1,1 hotel tidak menyediakan al qur an untuk dipinjam 2 kamar tidak dibersihkan pada hari ke dua seharusnya kamar yang berpenghuni diprioritaskankan untuk dibersihkan jangan salahkan kamar anak laki-laki tapi manajernya yang tidak mengatur dengan baik
Afif Maruf,2025-03-07,5,rekomend banget pokoknya kesinii kamarnya bersih dan nyaman pelayanan nyaa bagus sekalii apalagi staf yang namanya nofri sangat membantu saya selama menginapp terbaik pokoknya
Raúl Vallejo,2025-01-07,4,Bangunan itu benar-benar luar biasa dan staf sangat baik dan membantu kamarnya sangat nyaman juga namun kami makan malam di sana dan kami terkejut dengan menu kelas tiga yang buruk dimasak dan disajikan kami mengeluh tentang itu dan manajer tidak muncul sangat buruk untuk hotel seperti ini
Abisag Zivilia,2025-04-07,5,netap disini agak lama sekitar 4 harian lebih pengalaman disini seru sih salah satunya org disini ramah apalagi mas eko cleaning service nya ramah banget bersih juga jadi tidak vanggung kalau sendiri di kamar apalagi saya dri luar sambil di kenal masuk juga fasilitas hotel dan resume kunjungan di luar mantul sih
elena,2025-07-07,5,tolong dong karyawan yang namanya rivan di tindak kemaren teman saya yang di ganggu dia pakai nama jepri ig nya tidak tau gimana artinya emang udah sering bohongin orang sampe pakai nama palsu dia maksa mau numpang nginap padahal kenal saja engga sekarang saya yang di dm2 risih banget
Cheryl Huxley,2025-01-07,5,Hotel yang indah sangat bersih Ruang kamar dengan tempat tidur yang nyaman dan bantal kami menyukai 2 pm check masuk yang lebih awal dari kebanyakan hotel kami putus asa untuk mandi yang baik setelah masuk taman nasional untuk 3 hari pilihan makanan yang bagus untuk sarapan baik barat dan indonesia kami juga makan di restoran untuk makan malam dan mereka mengakomodasi perubahan makanan kecil kami semua staf sangat ramah dan membantu itu ide yang bagus untuk memiliki nama badge memberitahu Anda mereka berbicara bahasa Inggris sehingga Anda tahu siapa Anda dapat berbicara dengan mudah dengan besar terima kasih kepada tedi yang keluar dari jalan untuk membantu kami
sri wahyuni,2025-11-07,5,lokasi di tengah kota sayang belum mencoba fasilitas kamarnya
Mei You Joyner-Li,2025-06-07,4,Layanan yang luar biasa oleh staf sangat perhatian dan membantu kamar-kamar sangat baik dan sangat bersih lokasi hanya tidak memiliki banyak di dekatnya
Annis Satukhilmiyah,2025-06-07,5,Ke sini dalam rangka ultah suami ngasih kejutan ke suami dekornya bagus suami dan anak2 suka kamarnya juga bagus pelayanannya top makanannya juga enak terutama nasi goreng sama proll tape kalau g salah namanya itu nagih banget
Nuzulul Andhika,2025-02-07,2,secara kenyamanan hotel ini sangat nyaman interiornya sangat bagus terdapat aksesoris yang memamerkan budaya khas dari kalimantan tengah dari lobi sampai ruang kamarnya juga masih memabawa unsur lokal meskipun hanya aksen ornamen saja untuk makanan cukup bervariasi banyak pilihan mau nasi biasa roti rotian dari yang kering sampai basah bubur juga ada namun sayang pelayanannya cenderung lama waktu mau cek masuk kita tunggu kurang lebih 1 jam 5 jam saja untuk cek masuk dan itu kita datang tengah malam yang mana kita membutuhkan istirahat cepat2 karena sudah capek perjalanan ditambah harus memberikan deposit kurang lebih 300 rb dan di mana kita harus tunai hotel ini cukup merepotkan hotel lain sudah
boy Bogam,2025-05-07,5,Pelayanan cepat dan ramah dari pihak hotel ketika memeriksa masuk atau mmbutuhkan informasi apapun kemarin saya di layani pegawainya brnama wijdy dan sonia mereka sangat ramah kepada saya sebagai tamu
Mikhael Valentino,2025-09-07,5,fasilitas bagus tapi udara panasnya butuh lebih lama
Irsyad satria,2025-11-07,5,Mau tanya apa di hotel ini ada kerja harian atau tida ya kalau ada cara masuknya ka
