User Name,Review Time,Rating,Review Text
Sugiharto Ongkosurja,2025-07-09,5,Four points hotel balikpapan adalah hotel terakhir kami sebelum kembali ke jakarta dalam rangakaian perjalanan bali dan kalimantan kali ini hotel yang baik dengan pelayanan gedung kamar dan fasilitas yang baik sedikit kejutanketika masuk kamar ada selamat datang handuk seni yang luci dan kartu sambutan yang ditulis tangan dari manajemen hotel sederhana tapi menarik perhatian terima kasih untuk pengalaman yang berkesan tinggal di empat poin hotel balikpapan tetap melayani dari hati
Yosua Simarmata,2025-11-09,5,deket bandara kamar nyaman kekinian sarapan bisa mengambil pergi pagi pagi bisa memilih menu barat atau asia mantap
CH0ZEe,2025-09-09,5,keramahan nya baik dan juga makanannya enak akses menuju hotelnya juga mudah mungkin bisa di memperbaiki rambu untuk sirkulasi kendaraan di ruang bawah tanah biar lebih mudah dan informatif
Puteri Angelina,2025-07-09,5,memorable stay ever terimakasih untuk semua ramah tamah yang diberikan kita merasa sangat di sambut dan diperhatikan selama tinggal di kamar disni kita bisa gratis upg kamar luas dengan pemandangan kolam renang hanya saja ac dingin sekali ada karpet jadi aman untuk anak bfast enak dan bervariasi hanya penempatannya saja yang berjauhan menu bfast sangat ramah anak yang paling berkesan adalah layanan yang sangat baik mereka terimakasih untuk mba woth seragam merah saya tidak bisa mengingat nama terima kasih untuk mengatur kejutan untuk anak-anak saya akan kembali pasti
Yuni Astuti,2025-07-09,1,menginap disini 1 malam 2 kamar beda lantai alasan pilih hotel ini karena dkt dari tempat pernikahan saya saat ini hr h tim mulai dari mua wo fotografer berdatangan untuk melakukan tugas nya masing masing2 tidak datang gerombolan dan terbagi ke kamar suami saya saya saya paham dan takut menganggu tamu yang lain jadi saya menginap 1 kamar saya sndiri dan suami saya sndiri tanpa bawa keluarga demi kenyamanan bersama namun dari pihak empat poin pada pagi itu menegur wo saya dan yang disampaikan kurang enak di dengar ybs mengatakan ka jangan terlalu rame ya takut ganggu tamu yang lain dan maksimal di kamar cuma 4 org karna kamar yang
Lisa Sanusi,2025-07-09,5,simple touch begitu kami masuk kamar ada tulisan tangan dari gm bp danyasoka pradana putra itu lucu n manis energi semua staf di hotel ini sangat memberikan dampak yang positif terutama buat kami yang sudah bepergian dari kota ke kota begitu masuk dan juga saat sarapan itu membantu kita jadi semangat banget pagi ini layanan di restoran dan makanan dengan penataan yang bagus beberapa cerita sederhana bahagia banget saya saat bawa tamu dari afrika selatan berkesan dan bahagia banget terima kasih sangat banyak buat semua jajaran yang memberikan layanan yang terbaik versi empat poin balikpapan
Sapta Indrawadi,2025-08-09,5,hotelnya bersih bagus tenang stafnya juga ramah dan gercep yang paling utama sarapannya sih terbaik rasanya se balikpapan
Mirza Rizki Adityawarman,2025-12-09,5,pelayanan ramah semuanya kamar bersih dan nyaman makanan enak
herry wolff,2025-07-09,3,Saya tidak minum 3 malam di hotel ini waktu checkinn diminta deposit spion klu ada tambahan sudah ada jaminan nya tapi waktu saya minum di bar diminta bayar sayang sekali hotel nya kurang koordinasi jadi agak kecewa saja sih
Junita Magdalena Liku,2025-05-09,5,Salah satu hotel pilihan setiap mampir ke balikpapan pegawai ramah kamar bersih terutama handuk sprei putih bersih pilihan menu sarapan sangat banyak dan bahan yang digunakan barang segar bagus alat gym juga bagus sesuai dengan bintang bagi penikmat suasana kamar dan ketenangan ini dianjurkan sangat semoga tetap terjaga seperti ini sukses selalu ya
Ratih Dwi Mutia,2025-10-09,5,buat yang cari hotel deket bandara oke banget sih sarapan nya oke keramahan terbaik
Dita Primaningrum,2025-05-09,5,Hotel masuk balikpapan dekat dari bandara aku benar-benar menghargai semua melayani masuk empat poin keramahanmu berarti banyak bagi kita kedua kalinya menginap di hotel ini masih sama kamar yang bersih wangi makanan yang enak enak banyak pilihannya anak anak sma suka sekali menginap di sini terima kasih banyak empat poin oleh sheraton balikpapan xo
Audia Sirait,2025-07-09,5,Saya rosmawati baru baru ini liburan bersama keluarga ke sini disambut dengan ramah makanan sangat baik n juga semua karyawan sangat sangat ramah terutama koki ramah dan menyenangkan terima kasih atas pengalaman hebat ini sheraton bangga menjadi anggota sheraton hotel
Gery Kurnia,2025-09-09,5,sarapan nya enak banyak pilihan pelayanan baik secara keseluruhan baik
Yesy Sinta Seftiani,2025-09-09,1,Hotel Lumutan bau lembab staf tidak ramah sampai ke pelayanan fb nya semuanya ngaco
Edwins Gabrelle Hendrawan Dalfado,2025-12-09,5,Aman dan tenang tidak jauh dari bandara Sepinggan balikpapan
Saiful Bahri Rambe,2025-12-09,4,lokasi agak masuk geng tapi dekat dengan bandara sepinggan sarapan oke
Adi M,2025-01-09,5,Jalanan menuju hotel semakin sempit karena banyak taksi online yang parkir di pinggir jalan tersebut pelayanan sangat ramah kamar tv kamar mandi semua nyaman hanya terkadang tukang bersih kamarnya suka lupa memberikan tangan baru khususnya tangan tangan dan keset sikat gigi harus diminta dahulu baru diberikan udara botol kosong tutup dibuka dan botol ditaruh di meja jika tidak maka tidak diganti baru oleh pembersih kamarnya parkir mobil luas hanya terkadang suka lama menunggu rombongan turun di lobi karena hanya muat 1 mobil lewat saja di lobi
Mohamad Farouk Riza,2025-03-09,5,lokasi di Seberang bandara sams sepinggan balikpapan 3 menit dengan mobil motor 12 menit jalan kaki ci co cepat pelayanan staf ramah mendapat upgrade kamar terima kasih hotel dan kamar bersih dan harum ac dalam kamar dingin
Amrita N,2025-05-09,5,Hotel bintang 5 paket komplit makanannya uenak semuanyaa kolam renangnya juga syahdu ada di atap rekomendasi jika mau tinggal di balikpapan meskipun hotelnya agak masuk ke dalam tapi masih oke ajaa
sams Huda,2025-08-09,5,keramahan terbaik di balikpapan satu lokasi dengan apatemen taman sari dekat bandara akses mudah
Rahadyan Rachman,2025-02-09,5,menginap 3 malam dihotel yang bersih dengan suasana yang nyaman dan tenang untuk karyawan yang baik dan ramah terhadap kami terimakasih pada fitriansyah ramadhani laurensia jesica alyssa januari syahputra yang sudah melayani kami sarapan pagi dengan menu masakan indonesia nya enak dan lezat setiap pagi menu nya ganti
vie handha,2025-01-09,3,lokasi kurang nyaman karena bukan persis di pinggir jalan yang paling tidak enak kamar saya selama 3 mlm udara westafel nyaa kecill banget bikin gregetan tidak ada mandi jet pelayanan nya bagus tmpt tidur nyaman sarapan enak dan variasi udara mineral dan pergantian handuk setiap hari
Cesar ZC,2025-01-09,5,menginap beberapa kali di sini untuk tugas kantor semuanya oke lokasi agak jauh dari pusat kota tapi dekat bandara sehingga bisa menjadi alternatif untuk tempat transit hotel juga menyediakan mobil antar jemput bandara gratis untuk kamar bersih dan fasilitas gym oke sarapan pagi enak dan cukup bervariasi dan terdapat berbagai makanan ringan yang mungkin cocok untuk anak2 ngemil sementara pilihan jus nya agak kurang bervariasi btw jangan tertipu dengan gambar promosi hotel yang di tengahnya ada kolam renang besar dan empat gedung yang mengelilinginya karena kolam renang dan dua gedung diantaranya ingin memiliki teman-teman taman sari jika berenang ada di kolam yang lebih kecil di lantai lima
DZEP Dzep,2025-01-09,2,2 kali menginap di hotel ini begini layanan yang saya dapat 1 proses cek masuk lama jika memang tidak bisa awal cek masuk sebaiknya diinfo ke tamu jangan menyuruh tamu menunggu nganggur di lobi selama lebih dari 1 jam 2 pesan kamar yang tidak merokok tapi kamar yang disediakan bau rokok sudah mengeluh 2 kali telepon disuruh menunggu tapi sampai 15 menit tidak ada petugas datang saya turun ke lobi masih disuruh menunggu lagi 30 menit untuk mengganti kamar nomor 3 tidak ada urutan jelas di lobi untuk pelayanan pelanggan mana yang datang terlebih dahulu mana yang dididuhukan 4 petugas di lobi terlalu sedikit tidak dapat mengakomodir jumlah tamu yang ada 5 kamar 70
candra aditya wiguna,2025-04-09,5,sarapan terlengkap mulai dari tradisional jamu barat aneka susu jajanan pasar kopitiam hainan bahkan ada cemilan cemilan seperti di indomaret terbaik
arif fadillah,2025-09-09,5,kamar bersih makanan enak pelayanan ramah
Aidatu Rosyida,2024-01-09,5,Tempat yang nyaman dan bersih toiletries lengkap hanya saja rambut di kamar saya saat itu tidak berfungsi pegawainya ramah pihak keamanan juga sangat terlatih memberikan menu induksi keselamatan sarapan dan makan siang variatif area makan juga luas menu restoran untuk room service lumayan mahal tapi tidak perlu khawatir karena di sekitar hotel ada beberapa tempat makan yang dapat diakses dengan jalan kaki atau bisa juga pesan online lewat grab gojek toko makan bisa semua letaknya dekat sekali dengan bandara jadi jangan khawatir untuk yang mengejar jadwal penerbangan
sri hidayati,2025-01-09,5,Yang pertama mau saya sampaikan yaitu empat poin balikppn adalah debest dari awal datang jemputan di bandara salah satu layanan istimewanya malam kami jam makan banquet baru melimpah ada seafood udangnya terasa segar dan manis kata tim saya karena saya alergi masakan dagingnya wi ngangeni yang paling namplok lidah saya yaitu salat berpakaian nya katanya minyak sesame apa itu nyam nyam mau tidur tapi perut dimanjakan dengan kualitas dan kuantitas banyak dehnt sampai gk habis sarapan pagi hhaha bg hahaha kamu baru nemu di sini sarapan ada ular kecil2 dan lucu seperti apa telalah itu makanan anak2 kuah
Giharto H,2025-06-09,5,kunjungan saat hari kerja keperluan ruang kerja luas bersih menyenangkan sarapan enak menu banyak memuaskan
winda aristya,2025-02-09,5,Rekomendasi untuk semua fasilitas hotel hanya saja kolam berangnya kurang luas semoga bisa di butuhkan agar pengunjung dapat menikmati fasilitas kolam renang yang nyaman dan luas
Budiman Angsanajaya,2025-01-09,5,pelayanan ramah dan baik kamarnya cukup bersih tempat tidur nyaman ac bekerja dengan baik udara hangat juga stabil makanannya sesuai dengan selera saya
suheriyatna suheriyatna,2025-11-09,5,Selamat datang ATM Bsi Kantor Pusar Nusantara Bank Bsi Ikn
Nikkolas Saputra,2024-01-09,4,Beberapa bulan lalu kami menginap di sini sekeluarga besar jalan masuk menuju hotel masuk masuk gang jalan kecil agak membingungkan sesampainya di hotel saat itu tidak ada concierge yang berjaga waktu itu jadi proses memuat barang keluar barang bawaan kami dari mobil harus dilakukan sendiri padahal cukup berat dan banyak koper lobi hotel baru kecil tapi ada tempat ruang yang menarik hati sangat estetis dan nyaman pihak fo hotel cukup informatif dan cukup solutif meskipun kami akhirnya tidak mendapatkan 4 kamar secara bersebelahan sesuai permintaan awal kami pihak hotel tidak memisah lantai kami sore hari saat ingin berenang kami baru tahu ternyata kolam yang disediakan berbeda dari ekspektasi
Sisca Premono,2024-01-09,5,nyaman fasilitas lengkap ada kulkas mini setrika tambah meja setrika ekstra bantal minusnya tidak disediakan pengering rambut untuk kelas hotel diatas 1 jt minus kamar mandi lobby kurang mewah kolam renang juga mini kolam renang yang besar bukan fasilitas hotel
France Jonathan,2025-01-09,3,hotel ini bagus tapi sayang sudah 3x saya tinggal di sini selalu diberikan bantal yang bau kepala kali ini ke 3x saya mengeluh dengan masalah yang sama 3x juga saya mendapat permohonan maaf namun masalah tetap saja sama karena sudah 3x terjadi jadi saya putuskan untuk memberikan review yang jelek untuk empat poin balikpapan saran saya bila anda rasa harga kamar yang anda jual terlalu murah lebih baik di naikan saja dari pada anda harus menghemat dalam hal laundry bantal dan mencoreng kualitas bintang anda yang seharusnya bertaraf internasional karena dioperasikan oleh sheraton sangat menyedihkan
DicaDic Khadijah and twins,2025-01-09,5,kamar mah fasilitas terbaik kolam renang imut dan tenang cm lantai di dalam kolam renang licin mungkin belum sempat di bersihkan ya untuk makanan yang ada pada saat sarapan luar biasa enak semua banyak pilihan macam anak-anak baru jg bahagia hanya seharusnya di lingkungan bermain anak di benahi agar anak2 bisa bermain sambil sarapan
taufik sudrajat,2025-01-09,5,hotel yang super nyaman bersih lokasinya deket banget bandara depannya bandara sebelahnya jg ada apartemen tamansari skylounge balikpapan
Eyiq,2024-01-09,4,berkesempatan menginap 2 malam hotel ini dekat sekali dengan bandara sampai bisa ditempuh berjalan kaki tanpa berkeringat sakit hotel ini reviewya hampir bintang 5 jika saja kunci kamarnya tidak terlalu sensitif untuk harus di tap ulang setiap hari padahal kuncinya tidak ditaruh dekat ponsel kamarnya nyaman lengkap walaupun untuk untuk wudhu terpaksa harus memakai washtafel yang paling enak adalah pusat kebugarannya lega 24 jam pula sarapannya juga lengkap sampai ada bar cemilan anak2 semoga berkesempatan mampir lagi suatu waktu
panji indra,2024-01-09,5,lokasi dekat dengan bandara sepinggan balikpapan namun agak masuk kedalam sehingga kurang terlihat dari jalan raya kamar yang luas dan bersih serta lingkungan yang tenang membuat istirahat nyaman sarapan luar biasa dengan menu makanan yang sangat bervariasi tersedia gerai kopi tiam untuk penikmat kopi saat sarapan terdapat juga penutup makanan ringan yang akan membuat anak bahagia saat sarapan proses cek masuk agak lama karena hanya dilayani oleh satu petugas sempat ada kendala dengan layanan cuci namun secara keseluruhan layanan staf memuaskan
koruko,2025-09-09,5,lokasi strategis depan bandar layanannya juga mantal
Sepmita Bepis,2025-01-09,3,kamar bersih kolam renang engga parkir bagus menu sarapan enak enak semuanya tapi kenapa ruang rapatnya di toilet tidak disediakan tongsampah gw bingung abis berak ngelap pakai tisu eh tisunya buang kemana
Medi Indrawan,2025-01-09,5,hotel emang layak mendapatkan bintang lima dengan pelayanan yang diberikan sangat memuaskan di tambah lagi dari bandara sangat dekat kamar ya yaman bersih ac ya bagus semuanya oke
Junglescape,2024-01-09,2,Saat masuk dari depan tidak yakin soal ko jalanya sempit ya trs saat ketemu pos keamanan liat jelek sial tidak boleh renang kolam renang yang gede itu tertipu gambarya kolam renang hotelnya kecil sekali ky buat bebek mandi tidak cocok buat keluarga anak dn istri kecewa restoran restonya ky kampus kecil gitu kursi2nya jg sarapannya biasa saja ko ky hotel hrg 400an per mlm harga 1 juta per malam kemahalan sekali untuk menginap di sini
Khaula Ayunani,2025-01-09,5,hotel terbaik yang saya temukan masuk balikpapan dari layanan dan kenyamaannya top sarapannya juga enak room service pun tidak kalah enak makanannya apalagi nasi goreng sei sapi nya juarakk lokasi hotel yang strategis juga dekat sama bandara jadi tinggal duduk set kalau mau kebandara akan merekomendasikan kepada semua orang
Norma Yuliyanti Wallace,2024-01-09,5,wah ini sudah masuk menengah atas apa belum ya namanya beberapa waktu lalu sempet tinggal di sini sekitar 5 hari walaupun jalan menuju hotel masuk jalanan kecil alias perumahan ya kayak wah gitu tiba tiba ditengah ada hotel yang nyaman banget ya dan telat banget kmrin bisa masuk kamar menunggu jam 2 sore dulu dulu lihatnya kmren dapet sebrangan sama bangunan sebelah kolam yang cantik ditengahnya kemudian diarea kolam kolam kmren ada yang yoga bersama itu keren banget keren lagi itu pusat kebugaran 2 jempol ya 24 jam tempat nyaman alat berfungsi bagus beraih dan di ruangannya sudah ada sama minuman juga ada tv selain ruangan kaca sebagian
Eko Yuliarso,2025-01-09,5,Salah satu hotel favorit kami sekeluarga untuk menginap di balikpapan karena 1 kamarnya luas ada karpetnya bersih dan nyaman 2 makananya ketika sarapan cukup lengkap termasuk cemilan2 kemasan yang digemari oleh anak2 3 pusat kebugaran yanh cukup lengkap dengan alat2 yang bermutu 4 ada kolam renang walaupun kecil tapi bisa memuaskan keinginan anak2 bermain udara minus nya hanya lokasi yang relatif agak jauh dari mall
Frisya Gitalia,2024-01-09,5,tinggal singkat karena ada pekerjaan di balikpapan dekat bandara dan nyaman staf nya ramah banget dan membantu sarapan suka karena seru banget variasi nya macem2 jadi kita benar-benar bisa punya banyak pilihan saran karena ini hotel nya di indonesia yang mayoritas nya muslim dan terbiasa dengan WC basah ada baiknya di kamar mandi di tambah kran udara yang tidak mandi jadi buat wudhu atau buat basuh bisa lebih nyaman ketimbang kepala mandi yang tetap sulit jika mau basuh atau agak wudhu karena bisa basah sebadan secara keseluruhan menyenangkan tinggal
Dhella Eviyanthi,2024-01-09,5,seperti biasa nginap di empat poin manapun selalu terbaik sarapan kamar bersih dan cantik hanya saja jika di fp balikpapan memiliki beberapa kekurangan dibandingkan dengan fp kota lainnya seperti lokasi jauh dari kota tapi dekat sekali dengan bandara sams lokasi nya sepi dan paling minus nya ada di kolam renang akses kolam renang fp balikpapan hanya kolam renang yang di lantai 5 ya sangat kecil kolam renang besar berbentuk daun bunga yang ikonik seperti foto2 saja itu hanya khusus penghuni apartemen sediih hikss padahal view kamar langsung kolam renang besar oiya karna apartemen masih banyak yang kosong jdi terkes
Reta Yudistyana,2025-01-09,4,alternatif hotel yang dekat dengan bandara sultan aji muhammad sulaiman sepinggan balikpapan ada free shuttle di jam jam tertentu untuk pengantaran ke bandara kayaknya bisa gratis penjemputan juga sih tapi pengalaman saya kemarin coba pesan via wa tidak dibalas balas he he
Zainul Arifin,2025-01-09,2,con handuk saja gk diganti harus nelfon room service dulu wifi lemot gk sesuai deskripsi yang katanya 110 mbps ac kamar berisik wa empat poin sangat2 lambat respon di semua waktu pro dekat bandara transportasi bandara gratis sarapan super lengkap kamar luas bisa pinjam sajadah sarung
Kelompok Empat,2024-01-09,5,Kamar sangat luas dan bersih layananenya juga oke namun lokasinya masuk ke dalam geng dan cukup jauh dari pusat kota namun hotel ini sangat dekat dengan bandara cocok untuk kalian yang berlibur bersama keluarga ke balikpapan atau yang ingin transit di balikpapan sebelum melanjutkan perjalanan ke kota lain oh iya kolam milik hotel adalah kolam yang kecil ya kira2 ukurannya 15 m x 4 m
mutiara atikah,2025-01-09,5,Berbuka puasa di empat titik menuunya sangat beragam dari Asia sampai barat pun ada 8 5 10 untuk nilai makanannya ada juga live musicnya sayang beberapa piringnya kotor ada noda2 hitamnya semoga kedepannya lebih bersih saat mencuci menyimpan piring terimaksih
Taufik Akbar,2024-01-09,4,kalau untuk bisnis oke kalau liburan keluarga kuranf recomended y kolam renang nya kecil tidak sesuai dengan yang d foto karena yang d foto punyanya apartemen lokasinya jauh kemana mana mana mana jasa mantap kamarnya paling mantap di sebalikpapan hwhw restoran nya biasa sj fasilitas lainnya kurang parkir sip
Ratuna Wisata,2025-01-09,5,Alhamdulillah saya menginap di hotel ini sungguh luar biasa nyaman lahir batin mo pulang jg difasilitasi dengan mobil mewah ke bandara inshaallah kalau saya kembali ke papan saya akan menginap di hotel ini luar biasa
lilis ariyani,2025-01-09,4,dekat banget sama bandara sepinggan sarapan super lengkap dan enak ruang rapatnya kecil tidak terlalu besar kamar nyaman ada setrikaan di kamar
Hening Pram Pradityo,2025-01-09,5,nyaman sekali dekat dengan bandara masakan enak banget menu bervariasi pelayanan ramah
Nurul Fatimah,2025-01-09,5,enak banget pelayanan oke cocok buat meeting terus deket bandara biasa sebelom ke bekasi nginep semalem dulu disini hihi
Anggasta Putra,2022-01-09,5,hotel yang mungkin akan sering di kunjungi saat ke balikpapan karena emang mantap banget aseli pelayanan nya pun paling juara disini staf nya ramah semua senyum sapa juga menanyakan apapun ketika kita melihat bingung tempatnya juga bagus banget tempat parkir nya pun luas fasilitas nya juga lengkap banget ada minuman selamat datang juga cek masuk juga ruangan sanitasi dengan baik peralatan mandi dll juga lengkap ada setrika juga di ruangan cuman sayang nya pengering rambut dikamar agak lengket gitu seperti habis leleh dan tidak bisa nyala meskipun secara keseluruhan bagus kamarnya sangat bagus kalau sendiri mah rasanya pun luas kamar mandi agak menggenang sayang nya kolam renang juga ukur kecil
Ema Desriana,2021-01-09,5,Staff hotel sangat ramah dan sopan dri mulai masuk hotel smpe kekamar disapa oleh staf dengan salam dan senyum sgt menerapkan salam senyum sapa interior hotel sangat modern kamar hotel sangat mewah rapih bersih perlengkapan didalam kamar juga sangat berkualitas dri mulai bantal sprei bedcover handuk bahkan keset sangat nyaman daan bersih fasilitas kamar lengkap tersedia setrika meja setrika pengering rambut dan perlengkapan mandi pun sgt lengkap dri mulai sabun shampo body lotion bhkan tersedia mouthwash yang jrg sekali disediakan oleh hotel alat lain2 kebugaran sgt lengkap dan terpelihara restonya sangat menarik dengan menu dapur terbuka
Dewi Mario,2025-04-09,5,parkir luas tempatnya bersih makanannya lumayan enak kesini cuma buka puasa pelayananya bagus
Indriati Hapsari,2023-01-09,2,pesen 1malem untuk hrg 1 2jt dan dapet kamar yang sprtnya tipe terendah karena saat check masuk ttd hrgnya 700 800 gatau deh sudah tidak enak saja rasanya tuh kamarnya biasa saja berenang kolam renang mini bangett pdhl view kolam renang gede banget dari kamar hotel eh tnyt itu buat apartemennya sarapannya jg tidak bervariasi rasanya hambar plusnya karena ada gulali n snack2 ringan saja itu pun habis tidak di isi lagi tidak mau nginep lagi sih sini maaf ya
Ari Ariyani,2023-01-09,5,pengalaman pertama menginap di sini langsung suka sekali menurut saya ini hotel terbaik di seputaran balikpapan kamar masih dalam keadaan baik furnitur interior maupun kebersihan masih oke banget resepsi dan ruang tunggu elegan wangi dan bersih jadi nyaman jadi nyaman banget layanan di semua daerah oke yang paling menarik adalah menu sarapan yang harus ditiru oleh hotel lain yaitu ada indomie ac kamar masih paripurna cenderung membuat joss dinginnya lokasi deket banget dari bandara jika tidak repot dan ribet berjalan kaki jarak lah jika tanpa barang ya jika dengan bagasi pasti keringetannya laaf lah lah
Yati Suparyati,2025-04-09,5,tempat nyaman makanan nikmat dekat dengan wisata menjaganya bandara pokoknya suip dech tidak menyesal
jeje haje,2025-01-09,5,kunjungan kali ini untuk pertemuan dari kantor sehingga yang bisa dikomentari pelayanan ruangan yang digunakan cukup baik luas ruangan untuk kapasitas 50 60qn orang cukup rendah hanya pencahayaan untuk presentasi kurang bisa diatur untuk makanan sangat baik enak dan banyak sekali pilihannya untuk cemilan saat pertemuan cukup bervariasi segi tampilan dan rasa hanya sayangnya kopi dan teh disa di atas pemanas tapi tidak tercolok dan posisi di bawah ac sehingga minumannya hanya hangat cenderung dingin yang sangat disukai disediakan dispenser sehingga mendukung kita pergi hijau yang bawa tumbler bisa isi ulang air minum menu resto sangat bervariasi dan ramah2 untuk petugasnya
Galih Permata Sari,2023-01-09,5,Aku berkegiatan di sini beberapa kali karena menghadiri undangan yang pertama undangan pernikahan yang kedua undangan pertemuan tapi belum pernah tinggal di sini jadi belum bisa berkomentar untuk kamarnya secara keseluruhan jika untuk pernikahan ini cocok untuk pribadi yang minimal undangan untuk rasa istirahat kopi yang disediakan sudah oke banget pelayannya juga ramah untuk hotel yang berada sangat dekat dengan bandara ini bisa menjadi alternatif menginap
Tabby Chonky,2024-01-09,5,sudah 2x menginap di empat poin beruntung selalu mendapat pengalaman yang baik kamar bersih sarapan nya enak dan bervariasi staf ramah dan disaat pagi saya pesan obat dari apotik resepsionis bersedia antar ke depan pintu kamar sangat membantu
Bong Suharso,2023-01-09,5,kesan pertama nginap di hotel ini nyaman bersih staf hotel yang ramah gercep juga sangat cocok untuk yang berencana mau liburan bersama keluarga meskipun area parkir ada sebagian agk gelap pada malam hari tapi itu pasti akan diperbaiki btw soal sarapan banyak sekali pilihannya secara keseluruhan top bangett berikutnya pasti akan kembali lagi
