User Name,Review Time,Rating,Review Text
sekar jati,2025-01-09,5,Alhamdulillah pertama kali menginap di akhir pekan dapat kamar yang mantap 2 kamar dengan 1 kamar utama ada tv 1 kamar lagi 2 tempat tidur tunggal dan ada rung tamu dapur dan balkon yang menghadap ke kolam renang puas dan tidak rugi lho harga juga termasuk murah
Septiani Anggia Daryanti,2025-02-09,5,pengalaman liburan bersama keluarga yang paling menyenangkan sarapannya banyak varian dan enak semua staf nya sangat ramah dan sangat membantu semoga ada rezeki untuk kembali lagi liburan disini
Chenny Zusizany,2023-01-09,5,Tempat mewah dengan harga ramah di kantong kamarnya luas tipe suite satu kamar bersih pemanas air 24 jam arena bermain anak yang banyak kolam renang anak yang luas dan ada perosotan makanan yang beraneka ragam dan poin tambah resort baru ini yang nawarin kopi latte atau cappucino bebas cinta begitu banyak
Yayuk Purwasih,2025-01-09,4,seru banget menginap di sini kamar 1 kamar tidur suite trnyta luas puas sih dapet kamar gede dengan harga yang cukup terjangkau sarapannya banyak pilihan dan enak enak fasilitasnya juga banyak anak anak bahagia
linda tan,2024-01-09,5,kamarnya luas staf yang ramah dan karena saat ini sedang nginap sana cuaca hujan staf nya selalu perhatikan dimana ada tamu selalu di sediakan payung jadi bagus kolam renangnya ada beberapa ada yang untuk anak kecil cocok staycation bawa balita terakhir tapi tidak terkecuali varian sarapan yang disediakan lumayan banyak jenis juga
Putu Tonsen,2019-01-09,5,termasuk hotel resort yang paling awal ada di batam benar benar resort yang nyaman dan berlokasi di dekat terminal feri marina city resort ini tersiri dari enam tower untuk akomodasi untuk para wisatawan kamarnya yang sangat nyaman dan besar di tengah memiliki terdapat kolam renang yang cukup luas resort memiliki fasilitas yang sangat lengkap mulai dari restoran bar lounge yang luas ball room dan meering room anak-anak klub spa dan fasilitas kebugaran yang serta toko yang berada di area lounge karena berada di lokasi yang cukup jauh dari pusat keramaian hotel ini menyediakan layanan shuttle yang dimanfaatkan oleh para tamu untuk menuju pusat perbelanjaan di
henk ster,2025-03-09,5,kamar hotelnya luas ac nya dingin sarapannya enak2 termasuk banyak varian roti
Anita Firstiana Nemesis,2024-01-09,4,enak banget kamar kolamnya juga asli tidak kepanasan karena adem saja gitu ketutup rimbun di sekitar kolam hati hati salah naik gedung yah karena tidak ada cara menghubungkan antar gedung sarapannya mantep banyak varian disarankan untuk Anda
Batam Wak,2020-01-09,5,resort ini memiliki lahan yang cukup luas jadi siapkan fisik yang baik jika kalian berkunjung ke sini fasilitas di liburan inn antara lain adalah kolam renang dewasa dan anak anak pusat kebugaran panda klub anak-anak lounge musik kotak ktv game ruang sepeda tenis meja lapangan tenis dan lapangan basket bagi tamu yang menginap juga disediakan gratis shuttle bus ke nagoya bukit pusat perbelanjaan kami menginap di kamar tipe dua kamar tidur yang terletak di lantai 8 pemandangan keren karena langsung menghadap kolam renang kamar ini memiliki dua kamar tidur balkon pribadi menghadap kolam renang dengan dua kursi untuk bersantai dan ruang tamu yang menyatu
Viennax First lady (Vivinn),2024-01-09,4,untuk konsep kamar desain sudah sedikit tua dan nampak kusam untuk layanan lumayan walau selalu menunggu lama krna karyawannya kurang dan untuk lokasi sangat jauh dri tengah kota cocok untuk turis tua yang gk suka jalan2 krna hotel jauh dri mana2 lokasi hotel ini kami menyebutnya kaktus masuk hutan
Dini Lubis,2024-01-09,5,resort rekomendasi buat liburan keluarga ambil yang kamar keluarga ruangannya nya lega ada 2 kamar tidur 2 kamar mandi ruang tamu meja makan disini juga pasti lengkap untuk kebutuhan kita
syervy tanata,2021-01-09,1,dimsum makan semua yang bisa ala carte buffet sangat tidak dianjurkan menu hanya tersedia 11 macam antara lain sio mai ha kau spring roll dumpling udang goreng bubur bbq ayam bun dll minuman yang free hanya udara mineral saja tidak makanan berat seperti nasi dan mie goreng selain itu juga tidak ada penutup secara keseluruhan rasanya juga terlalu asin sungguh menyesal sekali makan disana makanan yang disajikan sangat yaitu tidak setimpal dengan harga 150 0 orang
Mahyu din,2022-01-09,5,hotelnya bagus kamarnya luas ada ruang utama nya dilengkapi sofa meja makan ada balkonnya juga untuk melihat keluar kamarnya juga bersih nyaman lah klo nginap di sini ada taman bermain nya juga disediain sepeda juga dan banyak fasilitas lainnya
Rafael Raditya,2025-01-09,4,bangunannya tua tapi kondisinya mantap makanan dan layanan ya juga bagus rekomendasi banget untuk yang mau menjauh dari perkotaan
Rama Rama,2024-01-09,5,ini hotel pelayanan nya bagus untuk kamar dan pemandangan jga bagus cuma agak seram saja saat ini saya pertama masuk ke wilayah hotel nya krena bangunan tua itu kali ya heheheheheh tapi klu anda mau liburan ksni dengan keluarga atau teman saya rekomendasikan sangat lebih murah mengambil hotel baru dari instagram mreka banyak promo baru ayok kuy cobain
Nadia Khaira,2018-01-09,4,Tempat yang bagus kamarnya luas kolam renangnya cukup luas ada yang buat orang dewasa ada juga untuk anak anak pelayanannya cukup baik dan responnya pun cukup cepat terhadap keluhan waktu cek masuk jam 15 00 ternyata
Budi Nugroho,2022-01-09,5,Holiday Inn batam di masa pandemi tetap dengan pelayanan yang ramah fasilitas bermain anak yang lengkap kolam renang yang sangat cocok untuk keluarga dan anak sarapan pagi yang tetap terjaga rasa dan sajian yang banyak pilihan
dayu rahayu,2024-01-09,5,kamar luas dan bersih cocok banget hotel ya keluarga ramah makanannya enak enak dan ada spa sangat merekomendasikan banget pokoknya
GADHYL NUGROHO,2021-01-09,5,sejuk luas ada kolam renangnya kamarnya bersih hanya kurang perawatan mungkin karena pandemi covid19 jadi sepi dan biaya nya tinggi
Eka Christin,2018-01-09,5,Sangat seru tempatnya menarik beda dari hotel yang lain yang menjadi favoritku adalah kolam berenangnya yang sangat luas dan ada seluncuran bagi yang nginap disini akan bahagia deh
Hari Yadi,2023-01-09,5,kamarnya luas view kolam renangnya bagus rilex dan nyaman saat untuk berlibur jauh dari bising
Aris Santoso,2025-01-09,4,Ruang sangat luas bersih dengan pemandangan yang bagus situasi sekitar sepi
Arys Farandy,2021-01-09,5,Masih bersih indah dan rapi sekarang masih sepi mgkin krna masih covid ya tapi malah enak buat liburan tenang gk rame fasilitasnya terjaga dan pemandangannya ajib banget
sonnia ruth clevia,2025-01-09,5,Pelayanannya bagus sekali dan nyaman fasilitasnya juga keren menurut saya ini layak sih dan saya merekomendasikan banget
Jony Hendrawan,2019-01-09,5,tempat penginapan yang saat bila anda berlibur di batam indonesia pelayanan yang ramah bersih pemandangan yang tenang mewah tersedia kolam renang layanan jemput bus penjemputan wilayah yang saat bagi yang ingin suasana tenang
Zaini Ahmad,2025-08-09,3,nunggu dapat kamarnya lama
mas irin,2018-01-09,1,Saya dulu prnah krja di bagian housekeeping sbg pekerja harian slma 6 bln trma kasih kpd ibu heny sebagai hrd hotel holiday inn resort batam smg maju trs dan sukses selalu firdaus
Tholabul Ilmi TV,2018-01-09,5,Kamar dansa cukup nyaman saat acara ulang tahun perusahaan tempatnya indah ada kolam renang dan taman bermain anak
Tino Saputra,2018-01-09,5,sangat saat buat kalian yang ingin liburan dibatam buat seru seruan dihotel apa lagi pemandangan lautnya tidak seberapa tapi bolehlah menurut ini mewah sekali
Mirna Wgti,2023-01-09,5,Kamarnya sangat luas jadi nyaman untuk tempat tinggal dan spa nya benar2 buat santai
Den eddhy,2025-04-09,5,Wah ngak muluk2 pokoknya markotop silahkan datang sendiri
Cahaya Karo2 Purba,2018-01-09,4,Semua sangat baik lux kenyamanan dan seni tidak ada angkutan umum ke area hotel ini tamu harus memakai mobil pribadi
Dwi Dede,2024-01-09,4,sering kesini selain servis yang baik kamar bagus makanannya juga enak dan banyak variasi recommen deh
RUSTANTO Tanto,2021-01-09,4,untuk saat ini agak sepi karena pandemi covid19 tapi sudah agak mulai rame lagi soalnya tempat enak nyaman luas ramah terjangkau pokok nya siip
indra kurniawan,2023-01-09,5,tempat luas dana banyak fasilitas pendukung hanya masih ada kurang detail kebersihan
Mella Sesmarinaanas,2022-01-09,5,bagus liburan kali ini benar menyenangkan bersama keluarga di holiday inn resort mksh pelayananya sangat memuaskan
Keylila Windy,2022-01-09,5,Kami sekeluarga berenang disana sangat menyenangkan tapi tidak ada bola voliinya
purwa diyana,2022-01-09,4,lokasi nyaman hening bersih pelayanan nya ramah dianjurkan tapi di masa pandemi hotel benar benar sepi
Yudi Yusdiantoro,2018-01-09,4,hotel dengan panorama pantai nya yang indah di lengkapi dengan fasilitas hiburan yang menarik berada di daerah marina tanjung uncang batam
Elida Wati,2024-01-09,5,Sudah 3 tahun di Holiday Inn lama tinggal nyaman dan aman sudah merasa rumah sendiri
Anak Batam,2019-01-09,5,Hotel yang sangat istimewa dan cocok untuk berlibur ditempat ini karena tempat ini membuat kita nyaman
Reza,2020-01-09,5,tempat resor yang tenang nyaman semua fasilitas ada dan nuansa yang sangat bagus banget
Viola Ayrin,2023-01-09,5,kamar nya bersih dan nyaman untuk anak2 bermain
tono tan,2021-01-09,5,Ada minuman cleo platinum yang terbaik bagi kesehatan ginjal kita
della yunisca,2019-01-09,5,disini tempatnya nya sangat nyaman dan sangat elegan disini memiliki restoran cina yang enak disini tempat ini sangat nyaman dan sangat elegan disini memiliki restoran cina yang lezat
Pebruanto Sipahutar,2024-01-09,5,terbaik buat mbak nita spv kantor depan yang gercep dalam menangani keluhan terima kasih
yaziid batam,2023-01-09,5,semuanya sangat suka sudah beberapa kali nginap disini bersama keluarga
Intan Samrut,2023-01-09,5,sangat bagus dan resort yang nyaman buat liburan keluarga
Nur Umala Putri,2024-01-09,5,Sangat menyenangkan fasilitas oke makanan oke mantap
Vyo Beetle,2020-01-09,5,stafnya ramah hangat sangat membantu hotelnya juga bagus banget
Wulansari Setya,2025-01-09,5,hotel yang paling nyaman buat keluarga paling penting kenyamanan buat anak2
indra praja,2018-01-09,4,pemandangan pantai industri galangan tanjung uncang cukup menarik layanan dari resor cukup bagus
Bengkel Kaum Adam,2020-01-09,5,Sekedar lewat ini ulasan buat kaum pria tuk jadi pria perkasa urut tambah ukuran besar
Zaenal Arifin,2025-01-09,5,bagus dan mewah berangkat kerja pun diantar van gratis
Regina,2020-01-09,5,Resort yang cocok untuk mengasingkan diri karena lumayan jauh dari perkotaan
Idris,2018-01-09,5,hotel terbaik di batam yang menawarkan berbagai fasilitas yang lengkap didalamnya
Muhammad Hafiz,2021-01-09,5,Sangat nyaman cocok untuk menikmati liburan bersama orang terdayang
May Sarah,2020-01-09,4,tempat yang seruu cocok untuk yang mau menghilanglan lelah karen jauh dari hiruk pikuk kebisingan kota
Outboundjakarta .com,2016-01-09,5,Karena hotel ini sangat bagus dan mewah dan strategis nanti tinggal lagi
Anwar Haryono,2025-01-09,5,memang hotrl lama tapi favorit ekspatriat sepertinya
Fransina Millu,2020-01-09,5,Semua fasilitas oke buangat dan sangat nyaman makanan pun enuak tenan
mamae albeb,2020-01-09,5,Hotel ini sudah ada dari saya pertama datang ke Batam 1998 sekarang 2019
Afri Yosman,2019-01-09,4,penginapan restoran yang tenang dan nyaman sangat cocok untuk bersantai
Susanti Dewi,2019-01-09,5,Hotel nyaman banged kolam renangnya bersih
Lisa Mok,2019-01-09,3,pelayanan bagus cuma sarapannya sudah tidak pernah melihat dolo kurang variatif
Ilham putra Transport,2021-01-09,5,hotel yang nyaman luas dan pelayanan yang bagus
Hendri Putra,2018-01-09,4,Lokasinya nyaman untuk menginap dan kolam renangnya bagus
Rifardi Roket,2022-01-09,5,bagus cuma sendalnya terlalu tipis sama kekecilan
Kiki Rahayu Simamora,2021-01-09,5,Tempatnya bagus di depan kolam renang ada kayak bale2 gitu
Edo,2023-01-09,3,Saat sarapan melihat terus ama orangnya tidak nyaman
AL Akbar,2020-01-09,5,tempat yang nyaman bikin betah dan asik untuk menginap dan liburan
Rama dhan,2025-01-09,5,bagus nyaman dan dianjurkan banget 2
Hindra Tan,2017-01-09,5,cocok untuk liburan dengan pasangan makanan di restorannya juga enak
Chetex Joe,2024-01-09,5,tempatnya bagus pelayanannya bagus makanannya enak juga rotinya enak
Arraiyan Minarsa,2020-01-09,5,suasana nyaman wifi kencang makananya enak enak
Sultan veno Abdillah zein,2024-01-09,5,senang sarapan pagi nya mantap
Bahrul Muslimin,2019-01-09,5,Resort dengan suasana yang tenang dan sejuk nyaman
Firman Bachtiar,2021-01-09,5,nyaman banget dapat upgrade kamar
Hadew Official Channel,2018-01-09,5,tempat nginap yang sangat nyaman jauh dari keramaian
Suhairiza Sulaiman,2025-08-09,5,akurasi presisi
Jak Mann,2020-01-09,5,sangat nyaman untuk bersantai dan beristirahat bersama keluarga
Mara Luhut,2021-01-09,5,hotel bagus taksi online bisa jemput
Domu Marbun,2022-01-09,4,bagus bersih dan ramah pelayannya
madiyanto bin wasmin (madigembul),2021-01-09,4,Kita kasih tanda kali saja berikutnya bertemu bisa disini
Muallim Dongoran,2024-01-09,2,hotel bintang 5 cocok untuk liburan
R M channel,2019-01-09,5,Saya kasih bintang 5 karena bapak saya bekerja di hotel itu
Putra Anggara,2019-01-09,4,Tempat cocok untuk memeriksa masuk hotel daerah marina
Jenni Christina,2022-01-09,3,kolamnya bagus dianjurkan banget
Chanel Asiik,2019-01-09,5,harga otel mehaw sdikit berkesan clasik
Dian Art & craft,2020-01-09,5,pelayanan ke pengunjung ramah sopan tamu bagai raja
randri hermawan,2019-01-09,5,tempat yang saat buat weekend bersama keluarga
Chris Ray,2017-01-09,3,dekat dengan air sky haris hotel marina feri terminal
Heriamanda Srg,2024-01-09,4,keren sering2 donk ada promo
super evaners,2019-01-09,3,lumayan untuk mencari kesenangan yang sempurna
Samuel Marhaenata Sembiring,2019-01-09,5,Pengalamanku di hotel ini sangat bagus
AjranKamil,2017-01-09,5,hotel nyaman untuk bersantai di akhir pekan
Hadis Auliya Karima (hadiskarimaa),2025-01-09,5,bagus hotelnya
Rizky Kynsa,2019-01-09,5,disarankan buat keluarga yang mau liburan
Kurniawan edi,2021-01-09,4,Cuma sepi semenjak covid aslinya bagus
Anggiat Panggabean,2021-01-09,5,bersih nyaman dan pelayanan nya ramah
Nanank Lintang,2014-01-09,3,Sangat menyenangkan saat makan malam
Angga Raka,2020-01-09,4,tenang nyaman cocok buat yang cari ketenangan
Ferdy Olin,2020-01-09,5,luar biasa saya bisa bisa suasana negara luar di sini
Rocki Psb,2020-01-09,5,fasilitas hotel yang bagusnya lengkap juga
Atuak Lintau,2024-01-09,5,hotel bagus layanan terbaik
yeliaruyi 88,2017-01-09,5,Ya karena tempatnya besar dan cocok untuk liburan
Firman Dimara,2021-01-09,5,tempat yang tepat untuk menenangkan diri
Syukri Kri 81,2019-01-09,5,tempatnya sangat bagus pelayanan nya oke
Reddy choo,2023-01-09,3,bagus untuk liburan keluarga
Atif efendi,2019-01-09,4,tempat berlibur keluarga dengan suasana yang klasik
Paul Hutabarat,2020-01-09,5,hotel yang sangat bagus untuk liburan
Syafik Susanto,2019-01-09,4,Oke lah
Andri Shaja,2019-01-09,4,hotelnya bersih tapi jauh dari mana
Wahyu Ningsih,2019-01-09,3,bagus si cuma kurang bersih
Ketut Witara,2017-01-09,4,hotel mewah dengan harga yang lumayan mahal
Yogi Baslin,2024-01-09,5,pelayanan ramah dan sopan
Hairun Setiana Rachman,2022-01-09,5,Kopi nya mantap
refvi Rizal,2020-01-09,5,ramah banget u anak anak
Jon Trio,2025-01-09,1,Waktu itu sudah lama
Muhammad Andhika,2019-01-09,5,Sangat nyaman untuk beristirahat
Dwi Nugroho,2020-01-09,5,View nya enak banget
ISWANTO,2019-01-09,1,Kondisi jalan kurang baik berlubang
Japet Harahap,2024-01-09,5,layanan yang ramah
Lookman 1,2025-01-09,4,Cukup nyaman
syaf nazar,2020-01-09,4,Pelé bro
Yudi Oktaveri,2025-02-09,5,Sampai jumpa
Dita Senja,2020-01-09,5,bersih nyaman pelayanan bagus
Firman Recky,2018-01-09,3,lumayan dekat pantai
Batam Saja,2020-01-09,3,"Oke, oke."
Lilis Pasaribu,2023-01-09,5,tempatnya nyaman untuk liburan
Joko Sekoyok,2022-01-09,1,Bagus sekali
Y. ANDRIAS,2020-01-09,5,nyaman dan damai
Mutia Pratiwi,2023-01-09,5,sangat puas menginap di sini
Aep setiawan,2023-01-09,5,bagus
veny eki merty,2022-01-09,5,nyaman banget
asep saepudin,2020-01-09,5,Oke lah lumayan
martu raja dollyp,2019-01-09,5,tempat nginap yang nyaman
Sanford4140Q,2022-01-09,5,bagus
Putra Ginting,2023-01-09,5,enak
Syaiful ali,2020-01-09,5,Sangat bagus
zulfikar tarigan,2022-01-09,5,kerenn
Marlis Silaen,2021-01-09,5,pelayanan bagus
Hariyadi Adi,2021-01-09,5,Mantul akhir oke
su lastri,2021-01-09,4,bagus
teguh tyono,2025-01-09,5,murah tapi tidak murahan
Hengki Armando,2021-01-09,5,mantap
Rizal Feriandi,2020-01-09,5,bersih
Sadry Lasak,2020-01-09,5,sepi
oni hendriawan,2014-01-09,5,Benar-benar bagus
Tommy si “Pelaut” Popaye,2020-01-09,4,mewah
ELTuges Channel,2019-01-09,5,indah
Engky Hernando,2020-01-09,4,keren
andi zakaria,2018-01-09,5,khusus
Lisna Masta Bate'e,2020-01-09,5,bagus
rio setiawaldi,2018-01-09,5,bagus
Hendriami Syahputra,2018-01-09,4,bersih nyaman
Hendri Anto,2025-12-09,5,mantap
darwis ritonga,2019-01-09,4,berupa
Ridho H,2019-01-09,5,tempat liburan yang yang asyk
Sang Petualang Hidup,2018-01-09,4,bagus
piton sikumbang,2020-01-09,5,Sangat bagus
Inggrit Mersi Amanda,2025-01-09,5,hotel yang bagus
PSG CHANNEL,2019-01-09,4,Baik untuk berakhir minggu
widhi utomo,2022-01-09,5,tapi rapi sepi
Evinalia Setianry Tambunan,2022-01-09,5,pelayanan yang ramah
city fooddrink,2023-01-09,5,luar biasa
Riky aja,2023-01-09,4,tempatnya asik
udin latif,2014-01-09,5,surabaya
Eko Saputra,2025-01-09,5,rekomendasi
isnan dahlan,2018-01-09,5,Banyak yang lebih banyak disana
Rahmat Rusmawan,2019-01-09,5,hotel dengan nuansa eksotis
Hobbes Sardo,2021-01-09,5,tempatnya nyaman
Elyo Johanes,2019-01-09,5,M mantap
charles bronson,2023-01-09,5,sangat mengesankan
mudiarti yati,2019-01-09,3,periksa lokasi mantap
Zulai Fa,2019-01-09,5,tempat yang sangat indah
Kalvin Rico,2022-01-09,5,hotel yang bagus
Samuel Ujang,2019-01-09,5,mantap nyaman
HARRY,2021-01-09,5,hotel yang jauh disana
klemens waru,2019-01-09,5,menyenangkan
1 click dorrr,2021-01-09,5,liburan di sini
Romy Junaidy,2020-01-09,5,yuk brenang
Dewi Nopita Sari,2022-01-09,5,Hotel yang bagus
House Rent Bukit Indah Sukajadi Batam,2026-01-02,5,konsep resort dengan taman yang luas kolam renang ada didekat lobby utama dengan taman yang luas dan ada beberapa gazebo canthik disekitarnya tamannya terawat ada beberapa menara dan model dari kamarnya ini seperti apartemen ada ruang tamunya ruang makannya jumlah kamar tidur dan jumlah kamar mandi tergantung pada jenis yang diambil
Nanang,2026-01-02,5,Pelayanan dan kamar vip nya bikin ingin berkunjung lagi
Sudeepta Sahu,2025-12-09,4,pengalaman menginap kami di resor liburan hotel resort beragam ada yang menyenangkan dan ada yang kurang awalnya kami berharap ada shuttle yang menjemput kami dari terminal feri saya sudah menelepon sehari sebelumnya untuk meminta jadwalnya tetapi ternyata tidak akhirnya kami naik taksi dan sampai di resor di resor kami mendapatkan kamar jauh sebelum waktu memeriksa masuk yang cukup bagus dan kamarnya bagus dan luas seluncuran putihnya sangat menyenangkan untuk anak-anak dan orang dewasa tetapi udara kolam renang tidak bersih selama dua hari menginap di sana saya tidak melihat ada yang membersihkan kolam renang ada juga beberapa nyamuk yang cukup besar mungkin karena genangan udara di sekitar resor soal
Lisa Maya,2026-01-02,4,keluarga kami berlibur ke batam untuk liburan natal dan memilih liburan inn resort karena fasilitasnya yang ramah anak kami tiba melalui terminal feri sekupang dan setibanya di sana kami melihat perwakilan hotel memegang papan nama liburan inn dan bertanya apakah ada yang akan menginap di hotel tersebut saya mengatakan bahwa kami akan menginap di sana dan kami juga telah memesan layanan antar jemput gratis dari terminal feri ke hotel sebelumnya jadi jika Anda beruntung Anda mungkin bertemu mereka dan mendapatkan tumpangan ke hotel juga meskipun tanpa reservasi terminal feri sekupang ke liburan inn batam 20 menit kami memesan suite kamar tidur dan kamar standar kedua kamar belum siap saat kami tiba
Kaili Chen,2025-12-09,5,liburan 3 hari 2 malam di liburan inn batam bersama keluarga pelayanan di hotel ini sangat baik senyum terpancar di wajah para staf di mana pun kami bertemu salam untuk manajemen dan staf hotel ini berikut beberapa contoh 1 layanan antar jemput hotel dari dan ke terminal feri sepukang sudah diatur sebelumnya penjemputan di terminal feri sepukang dan lobi hotel efisien dan pengemudinya sopan dan membantu perlu diketahui bahwa ada biaya pelabuhan saat mengambil bagasi di terminal feri siapkan uang tunai 2 kami mencoba makanan di restoran naga di hotel cina thai orchide akatonbo teppayaki semua makanan dan pelayanannya luar biasa
veronica ho,2025-12-19,5,saya menikmati masa inap 3 hari yang luar biasa di Holiday Inn Resort Batam dari tanggal 10 12 Desember kamarnya luas dan bersih pelayanannya sangat baik saya meninggalkan jaket saya di Lemari kamar saya pada tanggal 12 Desember saya baru menyadarinya saat naik feri untuk kembali ke Singapura segera saya memberi tahu pendeta fga gereja saya Kelvin dia menghubungi penanggung jawab di Holiday Inn resort nurhayati mereka langsung memeriksa semua tempat yang pernah saya kunjungi di resor tersebut akhirnya mereka menemukannya di Lemari kamar saya saya langsung diberitahu ketika tiba di Singapura nurhayati mengatur feri saya agar dijemput di loket di Singapura
Xavier Tan,2025-12-26,5,Jika Anda ingin mengenang pengalaman liburan Anda dengan fasilitas yang nyaman ini adalah pilihan yang sangat baik menikmati sarapan lezat dan restoran di lokasi tanpa perlu pergi ke pusat perbelanjaan pusat perbelanjaan berjarak sekitar 30 menit dari resor
Karen Arendain Coscos,2025-12-09,5,kami melakukan pemesanan mendadak di hotel ini setelah kecewa dengan pilihan awal kami karena ini adalah kunjungan pertama kami ke batam bersama keluarga kami tidak akrab dengan daerah tersebut untungnya kami menemukan permata tersembunyi ini dan kami sangat menyukainya stafnya sangat ramah dan membantu terutama raya di resepsionis dia membuat segalanya sangat mudah bagi kami kami pasti akan kembali dan saya senang anak anak saya juga akan menikmatinya
m n,2025-11-09,4,kamar kami di upgrade gratis tanpa biaya saya sangat menghargai keramahan stafnya kamar suite nya cukup bagus luas dan nyaman satu hal yang sangat mengecewakan saya adalah saya harus mandi udara dingin karena udara panasnya tidak keluar entah kenapa tapi secara keseluruhan semua staf sangat peduli kamarnya bersih tidak berbau apek penting di asia tenggara dan sarapannya juga enak saya pasti akan kembali terima kasih
Nurul Atiqah,2025-11-09,2,staf meja depan ramah hotel ini lebih untuk keluarga kolam renang besar dengan properti ruang bermain dari segi kamar tidak begitu fantastis memasuki kamar ada bau apek dari bantal dan handuk awalnya saya pikir itu adalah sarung bantal sampai saya melepasnya dan melihat betapa kotornya tidak yakin apakah mereka pernah menggantikan bantal itu sendiri tangan berbau seperti tidak kering dengan benar bagian terburuk adalah prasmanan makanan mereka meremehkan ukuran porsi membeli menginap dengan sarapan makan dan malam malam kedua turun untuk makan malam sekitar jam 8 malam setengah dari prasmanan sudah dibersihkan seperti panci dicuci dan dibersihkan memberi tahu orang bahwa kami adalah kami
Max B,2025-11-09,3,sudah sering ke sini untuk urusan bisnis secara umum hotelnya tidak buruk tapi juga tidak bagus kamarnya cukup bersih tetapi seluruh kompleksnya sudah tua dan itu terlihat jelas handuk seprai dll perlu direnovasi pelayanan di meja resepsionis bagus layanan cuci tepat waktu setiap hari hanya saja pelayanan di beberapa restorannya masih banyak yang kurang antrean panjang pesanan terlupakan dan kesalahpahaman terjadi setiap hari satu pengecualian teppanyaki grill stafnya ramah dan berlin pelayan di bar dan restoran thailand pelayanannya selalu luar biasa
Soh Siang Tan,2025-11-09,4,penginapan liburan hotel yang bereputasi baik pemesanan mendadak selama akhir pekan panjang stafnya ramah dan mudah didekati lokasinya sangat jauh dari nagoya kami tidak mempermasalahkannya namun lingkungannya benar benar tidak ada apa apanya yang seharusnya saya beri bintang 2 saja untuk lokasinya ac di kamar kami tidak dingin meskipun kami menyalakannya dengan kencang pada suhu 16 derajat
