User Name,Review Time,Rating,Review Text
Riski Aprilando,2025-11-09,1,tempatnya terlalu banyak aturan terutama dalam pengaturan barang barang bawaan tamu kita tidak boleh makan kalau bukan dari restonya padahal areaanya tidak mengganggu resto area diarea kolam berenang
mega fitria,2025-12-09,1,untuk acara Wisudanya kurang memuaskan katanya anak dibawah 10 tahun gk boleh ternyata banyak yang masuk anak dibawah 10 tahun pdhl lagi hamil anak gk ada yang jaga jdi Wisudan gk ada pendampingnya
Aftika Fatmawati,2025-11-09,5,tempatnya bersih dan yaman mau nge mall tinggal turun karena masih satu tempat menu sarapan beragam dan enak2 semoga bisa kembali mampir disini
jaris id,2025-12-26,5,enak adem bisa sekalian belanja di festival citylink mall layanan best banget makanan menu lengkap padahal cuma seminar tapi layanan tidak dibedakan
Gracesilia Dahlan,2025-10-09,2,Sabtu 20 September 2025 perusahaan saya mengadakan acara di ballroom nya dengan hampir 1700 peserta untuk undangan vip jam 10 pagi diinfo pihak eo untuk makan di resto tapi saat sudah masuk area resto dan mulai mengambil makanan tiba ada crew resto berkaos biru dengan kasarnya berteriak untuk keluar karena makanan yang iklan bukan untuk tim km laki lho ya dan itu di bandung yang terkenal dengan masyarakat baru yang lemah lembut kok bisa org hotel punya sikap buruk ky gtu klo pun mmg belum waktunya pun pun bisa diinfo baik dan km pun belum keluar lg keamanan nya sama tidak nya dari crew resto perempuan di bentaktu oleh bg org yang bergerak di
IRSYAD AJA,2025-12-09,4,Dari kamar layanan lokasi enak lah ya cuman saat waktu saya lulus hari ini itu satpam nya tidak sopan ya suruh ayah saya yang ada keterbatasan jalan disuruh jalan buru sama dia tau sibuk karna banyak mobil yang mau keluar cuman kita juga gabisa cari jalan lain karna semua penuh tolong ya memperbaiki itu sikap nya buat satpam nya trims
Adh I,2025-12-09,5,overall kamarnya nyaman kamar mandinya sempit tapi sarapannya bervariasi enak semua lokasi hotel bareng sama mall
Arief Aldrinsyah,2025-10-09,4,Secara keseluruhan Harris Hotel Convention menawarkan kombinasi kelebihan dan kekurangan yang cukup seimbang terutama jika tujuan Anda adalah acara konferensi bisnis atau menginap dekat pusat kota perbelanjaan jika Anda mengutamakan lokasi strategis kamar bersih dan fasilitas acara hotel ini cukup menarik namun jika aspek kenyamanan kamar luas ac kuat desain interior modern menjadi prioritas utama ada baiknya memeriksa ulasan terbaru atau mengunjungi langsung sebelum memesan
Neng Avie Baek,2025-12-09,5,kamarnya bersih terawat di bersihkan dipersiapkan oleh kak sanggi terimakasih kak hotel ini terkoneksi dengan mall jadi untuk yang lebih bisa beli makanan di mall saja
Nur Husna,2025-10-09,1,kemarin grup bisnis kami mengadakan acara di hotel ini ada menu sewa buffe vip jam 10 kurang lebih pihak eo mempermudah masuk restoran untuk mulai makan masuklah kita beberapa orang ke dalam restoran baru mengambil salad sayur tiba2 datang laki2 tinggi besar dengan tidak membentak taro lg makanan baru ini bukan waktu tim ibu ini masih waktu sarapan untuk tamu hotel kami keluar astaghfirullah sekelas harris kok pegawainya g ada cara kita juga di situ karena eo yang sudah mempermudah dan kita tidak mau maafkan yang masuk pakai dasi juga mungkin manajer incharge nya jg sma tidak ada minta mintaannya
shera laneia,2025-11-09,5,bagus hotel nya bersih nyaman juga pelayanan staf bagus pokonya saya punya pengalaman yang sangat baik saat menginap di sini terima kasih kak reyna
Ridho Muhammad Ridwan,2025-11-09,1,Saat acara wisuda di aula hotel Harirs ruangan terasa agak panas karena ac kurang dingin setelah acara selesai sekitar 2 0 orang berdesakan keluar melalui satu pintu keluar dan satu eskalator kecil dari lantai 3 area tunggu dekat pintu keluar juga terasa sangat panas karena tidak ada ac
Keyla Keyla,2025-12-26,5,Pertama kali tinggal di Harris cibinong terima kasih mba april sangat ramah dan enak sekali diajak ngobrolnya kapan kapan kembali lagi masa lalu
Eko Prasetiyo,2025-10-09,5,kamar cukup kecil tapi tempat tidur ganda nya cukup bertiga dengan satu anak usia 11 tahun tinggal satu malam saja sesuai harga yang cukup murah dengan fasilitasnya yang didapat
Intan Maharani,2025-11-09,1,sumpah baru kali ini pelayanan dari satpamnya kurang dll kmren ada acara kampus wisuda disana dan kebetulan saya jg cekin d hotel ini saat hari h wisuda saya foto foto foto keluarga saya dan tbtb d user katanya tidak boleh foto di area hotel kena cash maksudnya saya wisuda di hotel itu dan cek masuk jg trs jika saya gabole foto disitu trs dmn wisudanya toh disitu dan yang bikin sgt kecewa teman teman yang lain boleh dan ada bbrp yang foto bahkan di tamannya saaya di sekitaran gabole kaya kecewa banget tidak untuk diulang jelek banget
Apud Mahpudin,2025-12-19,5,kegiatan dari kantor di tempat ini sangat puas menginap 2 malam merasa nyaman fasilitas dan layanan sangat baik menu makanan juga enak tempat parkir luas di ruang bawah tanah
Dieka Nurfitri Andriyana,2025-11-09,3,WC tempat wudhu baru jorok banget kotor licin ditempat wudhu udara tergenang bahaya klo ada yang terjatuh sampah bekas tisu menumpuk harus nya layanan pembersihan nya diperbanyak klo ada acara di ballroom
Niko Setiadi,2025-07-09,5,kamar nyaman kebersihan baik ac dingin lokasi ada di atas mal festival citylink sehingga memudahkan untuk mencari makan atau kebutuhan lainnya kolam renang agak kecil dan udara sangat dingin tapi bersih parkir mobil tersedia cukup lokasi agak jauh dari pusat kota bandung tapi masih mudah dijangkau
Muhamad Azis,2025-11-09,4,masuk ke hotel harris pada saat acara wisuda dan cukup puas dengan layanan sama ruangannya belum mencoba menginap tapi sepertinya dianjurkan
Porsiana Addico,2025-08-09,5,Setelah layanan hotel ini luar biasa saya tertinggal barang di kamar dan baru sadar 2 hari kemudian akan tetapi barang saya dikeep dan aman diatasi oleh petugas kebersihannya responnya pun sangat baik melepaskan terkoneksi langsung dengan mall gym di hotel ini bekerja sama dengan kapan saja kebugaran terbaik
Maya Indriani,2025-09-09,5,Ruang pertemuan nya luas banyak pilihan tergantung kebutuhan untuk penyelenggara acara sangat sangat dibantu pengeras suara layar dll makanan enak parkir luas kebutuhan lain mudah karena bersatu dengan mall dianjurkan untuk menagdakan acara2 resmi non resmi
Ziham Fauzi,2025-12-09,5,Alhamdulillah berkesempatan untuk umroh bersama saira tour pelayanan nya sangat sangat daritimal semoga lancar bisa umrah kebaitullah bersama saira
facyaa nanda,2025-11-09,5,puas nginep sini pokonya bagus pisan hotel nya ramah ramah juga staf nya terbaik kantor depan nya murah senyum
Adian Syah,2025-11-09,1,Satpam nya begitu keras jir barusan sayah moto yang wisuda di usir malah suruh di parkir moto baru padahal hotel yang lain juga tidak itu amat tadi nya mau sayah rekam tuh satpam waktu nyuruh moto di parkir
Aat Safaat,2025-09-09,5,kamar bersih saat itu pesen 2 kamar dan dapet kamar yang suite hanya wktu itu permintaan cukur kit kerokan kumis di kamar mandi tertulis bisa meminta tapi begitu permintaan katanya tidak disediakan
I.yuhanah Rahayu (Ayu),2025-08-09,5,Cukup bersih kamarnya tinggal 2 hari tanpa sarapan karena bersatu dengan mall jadi banyak restoran
daniel tumangger,2025-11-09,5,sudah beberapa kali menginap di sini pelayanan selalu tidak satu semua staf rama apalagi pak eddy selalu siap kalau banyak tanya dan keluhan terima kasih harris tinggal lg di sini
yusuf priatna,2025-08-09,5,hotel dengan lokasi yang strategis dekat terminal bis makanannya enak kamar rapi bersih stafnya ramah2 ada mall pula
Fazri Firmandani,2025-11-09,1,Payhh d zaman sekarang era teknologi ojek online tidak ruang parkir aman dan nyaman untuk mengambil dan drop op kalah sama tempat2 lain ada khusus drop op dan mengambil ketinggalan zaman
Natalia,2025-08-09,4,Tidak buruk TV saya tidak bekerja karena ada beberapa kesalahan pada kotak gadget mereka mengganti kotak dalam waktu dua puluh menit dan itu bekerja baik AC cukup tenang sehingga tidak mengganggu tidur hotel terlihat masih baru jadi itu layak itu
supri bagus,2025-10-09,4,Cepat periksa masuk lokasi terbaik terhubung ke mall kolam kecil staf baik sopan dan membantu sarapan bagus benar-benar meskipun waffle sulit untuk menggigit dan mereka membutuhkan lebih dari 10 menit untuk mengisi susu masuk mesin kopi ada panci kopi tapi tidak ada sendok teh untuk mengambil kopi kamar yang bagus bersih dengan minimalis fasilitas perlu menelepon dan meminta hanya untuk sisir dan alat cukur
Muhammad Faisal Ardiansyah,2025-11-09,5,Gokil pelayananya cepat ramah semuanya memuaskan kalian kalau ke bandung wajib nginap 1 malam disini
claresta belen,2025-11-09,5,Pelayanan nya baik teh reyna dan tim kantor depan semua kamar bersih dan terawat terima kasih tim harris
Asdhan,2025-10-09,5,kamarnya luas dan nyaman apalagi tersedia menghubungkan kamar yang bikin keluarga besar nyaman untuk berpindah pindah kamar
Yudi M Nur,2025-08-09,4,hotelnya sudah lama kayaknya karena lantainya sudah ada yang rusak sudah 2 malam nginep dikasih amenitas baru satu kali berhasil sikat gigi pakai yang kemarin untung pasta giginya masih ada
Miree.,2025-10-09,5,kemarin kesini untuk acara wisuda tidak ekspek ternyata sebagus itu dalemnya overall suka banget sama interiornya layanannya jg oke sii
Lina Rahma,2025-09-09,5,acara workshop master class salsa minggu 23 Agustus 2025 ruangannya sangat bersih dapat istirahat kopi lengkap dan menuunya variasi teman2 dari luar kota dan luar negeri yng menginap disini pun merasa puas dengan kamar yang mereka dapat serta harga yang terjangkau plusnya karena bersatu dengan mall jadi makin asyik bisa kuliner juga bisa sambil berbelanja
Asep Wahyudin,2025-08-09,5,Secara umum semuanya bagus cuma tempat mandi di kamar hotel rasanya terlalu sempit dan untuk untuk perokok jika ingin ngerokok harus ke area merokok
Idang Supardi,2025-11-09,5,dekat mall kota link makanan dan minuman komplit kalau mau ke jakarta tangerang bogor tinggal kedepan dan banyak pilihan trayeknya
Mila Rahmawati,2025-08-09,2,resepsi yang di foto ini tidak memenuhi syarat untuk pengguna layanan karena sinis tidak ramah harus diperhatikan kembali oleh pihak hotel agar orang tersebut di beri pelatihan agar sikapnya baik
Nataliia Bakhmat,2025-09-09,5,Saya memiliki pengalaman yang fantastis di hotel harris citylink bandung dari saat saya tiba staf yang hangat ramah dan sangat akomodasi cek masuk adalah halus dan efisien dan saya segera merasa disambut kamar bersih modern dan nyaman dengan semua fasilitas yang diperlukan untuk bersantai tinggal salah satu sorotan adalah lokasi yang terhubung ke pusat perbelanjaan citylink sangat nyaman untuk makan dan mengambil apa pun yang saya butuhkan itu membuat tinggal bahkan lebih menyenangkan terutama jika Anda bepergian dengan keluarga atau ingin semuanya dalam jangkauan mudah sarapan adalah lezat dengan berbagai macam lokal
Suminar Cake Shop,2025-10-09,5,Hotel favorit keluarga sejak anak anak masih balita sampai sekarang kamarnya bersih dan dekat jalan tol
silmaaanrh,2025-09-09,5,kamar good breakfast enak pokonya semuanya memuaskan dan staf yang ramah mbak reyna terima kasih banyak mbak
Frans Tjindra,2025-08-09,5,Harris festival city link sekarang sudah berbenah kamar sprei bersih handuk bersih dan wangi tapi alangkah baiknya jika handuk dilakukan peremajaan diganti baru lokasi strategis dekat pintu tol pasir koja mau ke mall makan makan menonton bioskop tinggal turun naik lift karena ada akses khusus yang terbaru yang menginap bisa gym gratis di kapan saja fitness sampai jam 12 malam per 1 Februari 2025 selama 24 jam dengan peralatan yang sangat tepat parkir luas di depan hotel dan di basement dan parkir gratis tersedia dispenser air minum di setiap lantai beli jadi tidak usah ribet minum air juga sarapan enak2 fasilitas ada kolam renang dan dino klub buat anak2 terus harris
Fendy Permadi,2025-11-09,5,Karena akses ke mall langsung jadi memang nyaman menginap di harris makan tinggal di mall
RPPermana,2025-07-09,5,harga murah murah murah meriah pelayanan std hotel internasional yang gw tidak suka cuman nama sama warnanya hahaha ganti lah
Bagas Anggara,2025-08-09,5,hotelnya nyaman ya dan enak juga sebelahan sama mall jadi enak kalau mau apa apa apa mudah dan bonus saat disini saat lagi ada acara sosial chic dan ternyata jadi tempat artis buat nginep atau singgah sebentar mantaps
Rina Philips,2025-07-09,5,selalu menginap di hotel festival harris citylink jika keluarga kami wisata dan menyelesaikan tugas ke bandung selain hotel nya bersih nyaman dan pelayanan nya juara banget mulai dari layanan di kantor depan dengan pa edhi tim selalu memuaskan belum lagi makanan dari chef ansori yang selalu menyediakan menu2 makanan beragam semua lezat dan bikin kangen apalagi bubur ayam dan dimsum nya hm yummy terima kasih pa gm melvin jangen pa edhi dan pa chef ansori kalian benar2 profesional melayani tamu2 yang datang pasti akan kembali lagi ke sini sukses selalu ya
cepheru,2025-08-09,4,cari hotel yang ada guling pilih harris dna tentu amenties sendal jepit trendy oren jeruk murni nya oke tidak berharap salmonnya di goreng hrsnya di panggang
Widagdo Ditto,2025-11-09,3,parkirnya susah banget dari mau masuk jalan peta sudah ribet antrian masuk dan keluar parkir juga sebaiknya dibenahi
indana zulfa,2025-06-09,5,fasilitas bagus sekali semuanya bersih hanya saja ketika saya menginap berdua tapi fasilitas seperti sandal dan gelas kumur hanya satu padahal umumnya di hotel lain saya katakan 2 sarapan makanannya lengkap sekali dan rasanya okea punya hanya ada satu menu yang terlihat kurang segar dan terlalu asin yaitu mie gorengnya
Madani Suryani,2025-10-09,5,hotel yang nyaman dan bikin betah xixi qku disini dengan mitra bisnisku untuk liburan di bandung selama 3 hari
Nasir supendi,2025-08-09,4,kamar bersih ukuran kamar kecil di kelasnya kamar mandi mandi sempit makanan dan layanan oke kelebihan dekat ke mall dan pujasera
Andi Dedi,2025-06-09,4,mantap dan nyaman buat nginap kamar bersih wangi n tertata rapi n menu sarapannya banyak dan menarik ayo guys tidak nyesel dah nginap disini
Rimedi Tarigan,2025-12-26,5,terasa nyaman dan sangat mengesankan luar biasa untuk hotel harris
Agum Fath Datulemba,2025-12-09,5,Pelayan ramah dan cekatan ketika saya membutuhkan bantuan bisa pinjam setrika juga lho
Fuzie nugraha 013,2025-11-09,5,Pelayanan staf bagus ka reyna dan akses mudah terima kasih harris hotel
Pram Vicky,2025-12-09,4,kamar kecil tarif cukup mahal keuntungannya karena sebelah dengan mall citylink
JEME KARUK,2025-08-09,5,kebersihan yang terjaga dengan harga yang relatif terjangkau ada mall dan bioskop sayangnya lokasi sangat jauh dengan pusat kota
Wildan Zainal,2025-09-09,5,kamar nya bagus bersih cepat pelayanan nya juga oke untuk harga ya masih masuk lah
Bagi Cerita,2025-11-09,5,ruang pertemuannya oke banget ada ruang dansa super besar
erdi fitriadi,2025-12-26,5,Bermalam dan mengikuti kegiatan disini sangat menyenangkan
Alexander,2025-08-09,5,kamar cukup besar buat saya tidak terlalu kecil dengan harga segitu bagus bangett oke banget
supriatna 'ade',2026-01-04,5,nyaman bersih kumplit semua masuk 1 tempat
E A,2025-04-09,5,Tenpat nyaman bersatu dengan pusat perbelanjaan dan kuliner ada permainan dsb tempatnya bersih pelayanannya baik lengkap dengan aula untuk acara besar untuk hotelnya pemesanan kamar pakai aplikasi cari yang diskonan yaa resepsionisnya ramah petugas kamarnya ramah petugas di ruang makannya juga ramah kamar di lt 5 lorongnya lega kamarnya nyaman spray bantal bersih kamar mandi bersih mau mengambil minum ke lorong depan dispenser ya kolam renangnya sakit hangat udara saat pagi koq udaranya dingin ya 1 5 meter buat anak aman sarapan bikin pagi galau ini enak enak itu enak semua menu enak sarapannya melimpah
imron hidayat,2025-12-26,5,Saran buah dan gurun yang di tampilan lebih dibanyakin lagi stoknya
Novita Sari,2025-12-09,5,2x kesini yang pertama bukber acara tempat kerja yang ke 2 wisuda teman
Siti Marsiti,2025-09-09,5,Semua kebersihan nya bagus sangat terjaga dan pelayanan bagus dari semua staf mbak reyna sangat membantu terima kasih harris hote
puty pramesty,2025-10-09,5,pengalaman yang berkesan menginap di hotel ini selama 2 malam terimakasih
titik fatima,2025-07-09,5,Pelayanannya super baik banget di lobi waktu menunggu cek masuk aku dibuat di es teh selagi menunggu view kota cahaya nya suka banget
Calisha bobbie,2025-10-09,5,kamar bersih cukup besar lokasi layanan kecil ramah
evi srinur hastuti,2025-08-09,4,kalau hujan besar agak repot di bbrp titik menuju lokasi dari arah kota suka banjir
Yong Danny,2025-12-09,5,Tempatnya di Mall Sumarecon sangat nyaman untuk berbelanja dan tidak ada masalah untuk mencari makanan yang baik
Yusrizal Attaramy,2025-12-09,5,cocok buat acara sepeti seminar dan atau pertemuan ilmiah lainnya
Dewi Christina marbun,2025-12-19,5,Saya tidak ingin masuk sini hanya ada acara wisuda unibi
dian kandiana,2025-07-09,4,hotel yang menyatu dengan mall cicok untuk kunjungan bisnis dan solo perjalanan bisnis tempat bersih dan akses langsung ke resto di mall layak untuk dikunjungi
Yulianus Adi Patattan,2025-11-09,5,Selamat tinggal 5 hari di hotel ini sangat baik dan menyenangkan
Maya Siska,2025-01-09,5,kamar dan kamar mandinya bersih tapi memang suara org disanping kamar kadang suka kedengeran makanannya bervariasi dan termasuk enak secara lokasi juga oke karena satu lokasi dengan mall yang cukup lengkap jadi klo mw makan dan belanja mudah ada kolam renang dan bermain tanah juga buat anak jadi salah satu pilihan klo mw staycation
Denny Defriansyah,2025-08-09,5,hotel bersih makan pagi enak pelayanannya juga ramah dan fasilitas respon
Dian Mardiana,2025-12-26,5,Pelayanannya bagus suasana nyaman dan bisa sambil ngemall
Rio Yunanto,2025-06-09,5,ruangan balai pertemuan luas dan nyaman toilet bersih yang juara menu makanan nya khususnya soto tengkleng enak banget
kyara ancika,2025-11-09,5,Lokasi yang bagus. Bersama Festival Citylink Mall. Layanan yang baik. Kami akan kembali untuk liburan. Terima kasih Reina dan tim Harris.
Santi Suryati,2025-07-09,5,acara wisuda anak gadis kebetulan d hotel haris tempat nya luas bersih kue deh poko nya
Nabilanur,2025-11-09,5,pelayanan nya baik staf nya ramah dibantu teh raina dan teh nadia
Reyza Abdurrozaq,2025-01-09,4,Saya menghadiri acara wisuda di hotel harris convention hall dan tempatnya sangat bagus serta nyaman ruangannya luas bersih dan fasilitasnya mendukung untuk acara formal seperti wisuda lokasinya juga strategis jadi mudah dijangkau untuk harga saya kurang tahu pasti karena pembayarannya dilakukan melalui kampus tapi dari segi kualitas tempat ini sangat dianjurkan untuk mengadakan acara besar secara keseluruhan pengalaman di sini sangat memuaskan
Astri Yuliawati1,2025-10-09,5,Tempat baru luas dan strategis cocok untuk acara besar
Dicky Ramdhani,2025-11-09,5,terutama layanan parkir dan keamanan di depan sangat ramah
bnsgjaaaqw,2025-11-09,5,Kami memiliki tinggal yang hebat di hotel hotel Harris hotel adalah nyaman dan layanan yang baik terima kasih Reina dan caca
Aden Jumhana,2025-12-12,5,tempatnya nyaman dan cepat di hapal jalur jln nya
Jamsari Lubis,2025-09-09,5,Alhamdulillah Serbia tidak mengecewakan konsumen saya merasa puas mantap
Rully Hermawan.P,2025-12-09,5,tempat yang nyaman dkt pusat belanja dan pusat kota
Anes Egro,2025-09-09,5,nyaman letak dekat tol dan pusat kota dan dengan lottemart
Edi Junaedi,2025-12-19,5,mudah dijangkau strategis pasilitas lengkap
Nur hayati,2025-09-09,5,semu nya pelayanan bagus kak reyn terima kasih banyak sudah banyak bantu saya top banget
sofian garnida,2025-08-09,4,enak nyaman cuman kurang area merokok hehee
Dhimas Rega,2025-01-09,4,saya menggunakan fasilitas convention centernya secara garis besar sudah bagus tapi boleh ya saya kasih masukan dari beberapa pengalaman yang saya alami sendiri dan bandingkan dibandingkan tempat2 yang lain menyewakan fasilitas yang serupa diantaranya sebagai berikut 1 tenaga kebersihan di kamar mandi umum sering ngumpul dan bergosip khususnya yang prianya karena saat itu saya mendengar dan melihat langsung saat saya di toilet 2 toiletnya kotor dan sering ada genangan udara 3 ruang sembahyang mushola sangat kecil 4 lantai karpet sangat kotor2 jika kita lihat saja banyak debu atau potongan2 kertas tisu dan lain2 berserakan jarang di vakum 5 tenaga di
adhwatul bilqis,2025-09-09,1,lobby aroma tidak sedap dan kamar terlalu kecil
Siti Patimah,2025-03-09,5,pertama kali menginap di festival harris citylink tempatnya nyaman karena lokasinya di atas mall jadi tidak sulit mencari makanan di luar tapi menu makanan di hotelnya pun rasanya enak enak dan menuunya cukup bervariasi
Lingga Arrum,2025-11-09,5,hotel yang lantai bawahnya mall tempatnya nyaman
Joyo Wibowo,2025-11-09,5,Terimakasih Hotel Harris Dan Mba Ane atas layanan yang diberikan
Enda Kusmana,2025-10-09,4,Dari subang jika mengikuti rute google map jalannya repot keluar masuk pasar
Gemma,2025-09-09,5,Aku hanya datang untuk berjalan-jalan tapi aku yakin mereka menawarkan kamar yang bagus dengan harga yang bagus
Yusup Wildan,2025-11-09,5,Tempat yang bagus strategis untuk menunjang kegiatan dikota bandung
Evita Permatasaryy10,2025-05-09,5,hotelnya sangat bersih dan nyaman fasilitas dalam hotel lengkap pelayanan stafnya juga ramah dan sangat baik pemandangannya juga indah dari luar maupun dalam hotel
Ade Rezki Ilahi,2025-09-09,5,kamar dan bermainannya sgt bagus
Yahha Santosa,2025-09-09,5,Suwah pelayanan dan makanannya enak
Sulis Tyowatiningsih,2025-01-09,4,kesini karena ada acara pelatihan salat dari percikan iman di ruang dansa nya ruang dansa nya besar dan bisa muat sampai kurang lebih 450 orang ac dingin wifi bagus ruangan nya bagus megah cuma cuma dinding nya kurang tebal acara di ruangan sebelah yang dengan musik keras terdengar jelas sampai ke dalam agak mengganggu sebenarnya membuat saya yang sedang belajar tata cara shalat yang benar istirahat kopi juga agak lama pengisian mengisi ulang kopi dan teh yang habis seharusnya diantisipasi jumlah peserta pasti banyak akan membutuhkan minuman hangat secepatnya toilet bersih meskipun agak panas jika siang karena meskipun latar belakang bagusnya di limbah tapi kaca itu dan tidak ada ada AC di toilet itu
Adrasa ID,2025-01-09,3,pengalaman pribadi saat berkunjung ke sini kamar untuk kamar nyaman kasur dan ruangan terjaga kebersihannya kamar mandi juga bersih sabun handuk tersedia dengan baik makanan lokasi tempat makan cukup nyaman dan beraham lokasi lokasi terbilang strategis tapi sayang di beberapa waktu sering terjadi kemacetan parkir parkir luas berada di basement masih menyatu dengan pakiran mall tapi untuk khusus hotel di beri tempat khusus yang berwarna oranye layanan ini yang menjadi kekecewaan saya saya ke sini bertepatan dengan acara wisuda unjani sayangnya saat masuk lobi kacau banget karena banyak tamu yang belum boking yang lama bikin lama seharusnya tamu yang yang belum buku
Noviyanti Triwulandari,2025-01-09,4,Alhamdulillah ada rezeki bisa menginap di kamar 815 selama 1 malam dapat melihat kota bandung yang kebetulan lagi indah2nya saat malem bisa melihat pemandangan kota yang indah kamar tidak begitu luas kamar mandi kecil tapi suasana fungsional hotel nyaman cara akses dari ruang bawah tanah kita ke lantai 3a dulu dulu belok kanan masuk ke area hotel awal ini hotel konvensi harris lalu lurus belok kanan untuk ke resepsi ini sarapan variatif banyak pilihan dari mulai goreng nasi goreng goreng kuning lontong atau bubur pastry salad baso tahu kopi dsb di lantai 3a ada kolam renang jg cuma airnya sangat baik entah karna mendung jg ya
Mochamad Rony,2025-10-09,5,mencoba menginap di sini ada mal sekali sekali sederhana
niken septihandini,2025-01-09,3,kamarnya lumayam sempit tapi aku bisa melihat yang bagus tersedia baby crib seneng banget setiap sarapan ada menu jelas sup buat anak2 dengan variasi isi sayuran baru berbeda setiap hari di salad stationnya ada paprika merah kuning ijo lengkap luvv oia yang bikin agak lucu campur sebel adalah saat kita sarapan ada saja stafnya yang berulang kali nyamperin sudah selesai belum makanannya biar kami bereskan lhaa org jelas2 masih dimakan baru bbrp suap lagi sambil ngobrol dan makanan baru diambil ini tidak pernah sekali dua kali karena kami tinggal di sana lebih dari 4 hari dan setiap hari selalu terjadi ini hahaha antara staf baru
