User Name,Review Time,Rating,Review Text
Indah Fitriani,2025-10-07,5,Saya sangat puas dengan pengalaman saya di hotel Jumat cikini dari awal kedatangan sampai acara selesai semuanya ditangani dengan profesional dan penuh keramahan fasilitas hotel sangat nyaman bersih dan mendukung kelancaran acara yang paling berkesan adalah pelayanan dari tim bqt khususnya andrian yang sangat sigap ramah dan komunikatif semua kebutuhan acara dipenuhi dengan cepat dan penuh perhatian sehingga jalannya acara menjadi lancar tanpa hambatan profesionalisme dan dedikasi tim benar-benar membuat saya merasa terbantu dan dihargai sebagai tamu
Addina Ainur Rosyida,2025-10-07,5,lokasi strategis di pusat kota dekat stasiun cikini taman ismail marzuki tim dan pusat kuliner akhir pekan ada kegiatan anak hotel yang mendukung pergi hijau kamar nyaman ac super dingin smart tv inch besar banyak saluran dalam dan luar negeri ada safe deposit box pengering rambut 2 botol air mineral gratis mengisi udara isi ulang di lorong hotel ada parkir mobil dan sepeda motor makanan cukup bervariasi dan rasanya enak sayangnya jumlah kursi di resto terbatas jadi saat musim puncak harus mengambil waktu yang tepat saat membuat sarapan mungkin pihak hotel bisa mempertimbangkan untuk menambah pegawai secara keseluruhan bagus untuk mercury hotel cikini
Herman Sutanto,2025-11-07,4,lokasi strategis di pusat kota hanya saja tempat sarapan kecil tidak jarang harus berbagi dengan orang lain kolam renang tidak bagus tempat gym kecil
Farel Pratama,2025-08-07,5,Saya sangat puas untuk menginap di sini meskipun hanya 2 malam jadi terima kasih untuk staf yang selalu waspada jika kami memiliki permintaan mulai dari resepsionis yang selalu ramah baik dari kamar panggilan maupun langsung juga tim housekeeping yang baru yang saya menyetujui untuk kebersiaan tidak lupa sama keamanan yang baik banget mau mau arahin untuk tempat parkir makanan yang ada di restorannya pun saya menyetujui karena saya bagi itu sudah sangat beragam dan masuk dalam lidah saya pekerjaan yang baik banget tidak ada plastik sama sekali masuk area apa pun saya benar-benar menghargai untuk hotel ini tidak ada komentar dan semoga saya akan datang lagi
Kezia Sumampow,2025-08-07,5,Kami memiliki menginap yang luar biasa layanan sangat baik dan saya sangat merekomendasikan hotel ini untuk keluarga dengan anak-anak kecil mereka menawarkan berbagai fasilitas ramah anak termasuk sudut anak taman bermain kecil mesin arcade permainan anak-anak buffet di restoran dan kolam renang anak mereka juga memiliki kegiatan anak pada akhir pekan jika berencana untuk merayakan ulang tahun staf hotel dapat membantu Anda mengatur sebuah ruangan bertema dekorasi tidak hanya sederhana mereka indah dilakukan lengkap dengan kue kecil yang indah baik anak-anak dan seluruh keluarga memiliki waktu yang indah
Putikeswara,2025-09-07,5,kamarnya luas dan nyaman lokasi strategis jadi mudah ke mana mana makanan di restoranannya enak dan variatif stafnya ramah banget bahkan sempat membantu saya menemukan jam tangan yang hilang pelayanan luar biasa sangat direkomendasikan
Qonita Muflihah,2025-12-07,5,hotelnya nyaman stafnya baik baik dan ramah makannya enak enak terima kasih mba viola sudah sangat membantu terbaik sukses selalu
Agung Afrian,2025-12-24,5,Sangat bagus pelayanan nya semua pegawai nya semua baik jika ada komplain tanu cepat tanggap apa lagi tumbuh nya sangat ramah sama anak anak saya sampai bahagia banget
Rachmat Kando,2025-09-07,5,hotel menteng cikini benar benar memberikan pengalaman menginap yang berkesan makanannya sangat lezat dengan cita rasa yang memanjakan lidah kamar tidurnya nyaman bersih dan membuat istirahat terasa tenang ruang pertemuan pun perwakilan rapi serta dilengkapi fasilitas yang mendukung kelancaran setiap acara kami juga ingin menyampaikan terima kasih yang sebesar besarnya kepada seluruh staf hotel khususnya kepada mba intan atas pelayanan yang ramah sigap dan penuh perhatian kehadiran beliau membuat kami merasa dihargai dan semakin betah sangat selama berada di hotel menteng cikini
Lina Wahyuning Sari,2025-10-07,5,fasilitas ruang pertemuan lengkap dan menu makanan saat istirahat kopi dan makan siang sangat bervariatif dan enak serta petugas bank hotelnya sigap dan ramah seperti mas marcel
Fari Zki,2025-10-07,5,perjalanan bertemu bersama tim di ruang pertemuan hari Rabu cikini terasa sangat nyaman berkat pelayanan dari mas andrian beliau sigap membantu setiap kebutuhan mulai dari penataan ruangan kelengkapan fasilitas hingga memastikan seluruh acara berjalan lancar sikapnya yang ramah profesional dan detail membuat suasana pertemuan menjadi lebih kondusif serta menyenangkan terima kasih banyak untuk dedikasi dan pelayanan terbaik mas andrian
adhir,2025-11-07,4,secara keseluruhan baik hanya kurang di musholanya toilet musholanya tidak tepat tempat wudhunya tidak wanita ramah serta kerannya menyiprat ke celana lalu mukena dan sajadahnya juga sepertinya kurang layak dan kurang bersih semoga bisa ditingkatkan lagi fasilitas musholanya karena yang pakai banyak dan sepertinya dari kunjungan terakhir saya ke sini tidak ada perubahan sama sekali lebih baik lagi jika akses ke musholanya bisa dipermudah karena rasanya sayang dari semua aspek sudah baik namun karena musholanya tidak tepat jadi berpikir dua kali untuk kembali ke sini
Nurlaila Laila,2025-09-07,5,Sudah sering menginap di sini hotelnya bersih wangi kamar nyaman banget makanan di restonya enak2 ada live cooking nya receptionis karyawan hotel semua ramah terutama mas abdul dan mas geo sama salles marketingnya juga baik banget mas efendi berisiko
Harry Alfredo,2025-11-07,1,hotel sih oke saja sering bertemu disini tapi semenjak pemasarannya tidak mau kembali daftar hitam parkir gratis dulu untuk acara kantor kaian tamu2 kita harus bayar juga lucu sih manajemen nyari uang tambahan dari parkir tamu hotel
Hero Nimus,2025-09-07,5,Ruang pertemuan nyaman sesuai kapasitas dengan fasilitas yang memadai seperti wifi akses suara listrik pelayanan juga sangat baik responsif dan solutif makanan sangat bervariasi dan lezat
cibe99 Fatuh,2025-12-07,5,sangat nyaman dan puasa dengan pelayanan hotel yang hangat dan menu makanannya sangat enak dan variasi menu yang memuaskan hasrat saya
Nani Mulyani,2025-09-07,5,pengalaman di hotel ini luar biasa makanannya enak suasananya nyaman fasilitas juga lengkap ada anak sudut juga sangat cocok untuk keluarga dan juga bisnis terima kasih juga untuk bu vina yang sudah baik dan ramah dalam memberikan pelayanan
Hermawan Arifianto,2025-10-07,5,pengalaman menggunakan ruang pertemuan semakin menyenangkan berkat pelayanan mas andrian ia tidak hanya ramah dan responsif tapi juga teliti dalam memastikan semua kebutuhan saya tersedia sangat mengapresiasi dedikasi dan profesionalisme saya
Thomas Paulus,2025-09-07,5,Aku tinggal untuk satu malam dan pengalaman itu luar biasa staf baik terutama Anggi yang memberi saya beberapa saran yang sangat baik tentang hal-hal untuk mengunjungi masuk kota dan yang sangat berhati-hati tentang membuat pengalaman yang baik kamar bersih benar-benar lebih baik dari yang diharapkan hotel tenang tidak begitu banyak keluarga di dalam jadi cukup tempat yang damai untuk memiliki istirahat yang baik prefektur tinggal dan berhati-hati staf
Qonita Muflihah,2025-12-07,5,Hotelnya nyaman stafnya nya baik dan rahmah sekali makanannya enak anak-anak ramah terima kasih banyak ya tante andita sudah baik banget
Wan Ahmadi Wan Zaine,2025-09-07,5,sarapan disini menuunya bervariatif sekali staf sangat ramah2 terutama mba mita terima kasih banyak untuk pelayanannya spaghetti aglio olionya sangat enak untuk pilihan sarapan
Tetty Helena Tampubolon,2025-09-07,5,Ini kali kedua saya tidak menginap di hotel mercuir cikini hotel ini sangat menyenangkan terutama urusan menu makanan restoran masakan nusantara dan intercontinentalnya luar biasa enak makanannya tersedia full servis dari petugas sarj ramah saya akan rindu datang lagi hari ini mba viola menanyakan review saya dan pak irfan jg jawaban saya mercuir hotel asik
Septilisa Wardiatik,2025-12-31,5,Mercuri cikini kamar nyaman resepsi ini mas aris sangat sangat ramah dan membantu selanjutnya akan menginap di sini
Ciwi Paino,2025-11-07,5,Hotel bagus tapi tempat parkir tidak cocok untuk hotel kecil mungkin hanya untuk 20 30 mobil hanya bangunan yang tipis sehingga mereka melakukan yang terbaik membuatnya nyaman terletak dekat stasiun kereta api dan beberapa pasar
Usman Nur Hidayat,2025-10-07,5,hotel ini berlokasi strategis di jakarta dekat pusat kota lalu kamarnya juga bersih nyaman dan tertata dengan baik makanan sarapannya juga enak2 dan ramah pelayanannya viola dan pak ivan
Mayli Faroh,2025-10-07,5,Langganan buat acara disini karena stafnya ramah saya dibantu ka andita dan ka vio bolak balik ke resepsionis minta ini itu tetap dilayani dengan senyum lokasi dekat dengan kuliner cikini tapi makanan di hotel enak enak
Obbie Afri,2025-12-17,4,Secara keseluruhan begitu baik lah tapi bisa lebih baik terutama ac nya yang terkadang terlalu dingin lokasinya begitu mantap dan sarapan bagus
Amalia Nurtirta Sari,2025-11-07,5,selalu nyaman dan bahagia menginap di sini ruangannya bersih harum lorong tidak bau rokok petugasnya semua memberikan pelayanan yang prima strategis dekat pusat kuliner dan perbelanjaan
Ricky Septiawan,2025-10-07,3,Saya memesan menginap di sini dan menyebutkan bahwa saya akan merayakan ulang tahun saya tetapi sayangnya tidak ada yang siap untuk mengakui itu ada juga kesalahan komunikasi yang menyebabkan pemesanan saya dibatalkan meskipun itu diperbaiki setelah saya secara pribadi menelepon layanan cetak hotel tersedia tetapi dikenakan biaya pada idr 6 0 per halaman secara keseluruhan tinggal itu baik-baik saja tapi saya merasa bahwa status keanggotaan saya tidak membawa banyak manfaat tambahan
Yuha Nadhirah,2025-11-07,5,makanannya enak kamarnya oke banget dan pelayanan dari mba viola super duper ramah sekali dan ini sudah tinggal yang beberapa kali kami di hari rabu tapi tidak pernah kecewa sekalipun
Syelana Claudia,2025-12-24,5,tempat strategis makanan enak kamar bersih walaupun kamar merokok top
keshia sanjoyo,2025-08-07,5,indah satu malam tinggal dengan teman-teman saya tinggal untuk satu malam di mercure jakarta cikini dengan dua teman saya dan kami memiliki pengalaman yang menyenangkan seperti saat kami tiba kami disambut dengan senyum hangat dan layanan ramah dari staf semua orang sangat membantu dan menyambut itu benar-benar membuat kami merasa di rumah kamar bersih dan nyaman dan kami benar-benar menghargai perhatian untuk detail masuk menjaga kebersihan di seluruh hotel sarapan pagi berikutnya juga menjadi sorotan menu bervariasi dengan banyak pilihan lezat untuk memilih dari secara keseluruhan kami memiliki tinggal singkat yang indah dan akan pasti
Aliaa Hadiwidjaja,2025-10-07,5,Saya sudah menginap di hotel pada hari Rabu beberapa waktu dari segi pelayanan makanan sangat baik saya sangat puas untuk menginap di sini pak adnan dari resepsionis yang selalu ramah baik makanannya sangat lezat akan kembali lagi
Raisa Ruslan,2025-10-07,5,3 hari di hari rabu cikini dari segi pelayanan makanan top banget malam hari minjam piring bru jg di telpon sudah lngsung datang piring ny cepat respon bnget deh gk menunggu lama hari terakhir sarapan sudah telat jam 10 tutup karena kelamaan turun habis beres2 mau cek keluar buru2 ambil makanan gk berapa lama ad pelayannya ramah banget nama mbak viola lngsung datang aku nawarin minuman mau diambilin atau gk padahal dia lgi rempong minum tutup tapi masih sempatkan nawarin bantuan tau kalau banget aq lagi minum buru2 nawarin bbrapa aq pilih kopi lewat tr
bima radiatama,2025-10-07,5,menginap di bulan madu cikini dalam rangka dinas kerja hotelnya berada di lokasi yang strategis dekat dengan bioskop metropole dan kuliner lainnya kamar nya bersih dan luas makanannya juga enak enak pelayan nya juga ramah saya dibantu oleh mbak reisa saat di resto minus nya sih parkirnya agak sempit terutama di ruang bawah tanah jadi klo tidak ahli bisa mentok itu bemper ke tembok saat belok dan tolong di cek lagi sabun shampo saat akan ada yang menginap jangan sampai habis
Adelya Delamona Masniary Putri,2025-09-07,5,Saya sangat senang tinggal di Mercuri dari sarapan sampai makan malam disajikan makanan yang sangat enak sekali dan juga fasilitas tidak mengecewakan apalagi dengan dibantu oleh staf hotel yaitu mba vina semuanya terasa sempurna pasti akan selalu memilih Mercuri
George Valendro,2025-08-07,5,Pertama-tama saya ingin menghargai untuk semua staf mulai dari resepsi f b housekeeping dan keamanan layanan sangat baik tidak ada komentar mereka begitu baik untuk membantu tamu untuk restoran saya benar-benar merekomendasikan karena makanan sangat baik layanan keanekaragaman makanan yang ada sampai layanan kamar dan juga untuk hotel hotel itu sangat baik saya tidak memiliki banyak komentar cus saya benar-benar menikmati ketika saya tinggal di sana kamar kolam renang fitness pusat sampai sudut anak-anak sangat keren pekerjaan yang baik
Deni Rahadiansyah,2025-09-07,5,pertama kali mencoba mercuure ini kesan pertama adalah sangat baik kamar nya bersih luas makanannya juga enak enak ada hiburan buat anak2 kolam renang dewasa yang panjang dan kolam buat anak ada ruang fitness juga amenitas kamar jg lengkap ada buat cukuran hehe parkirnya saja sempit terutama di ruang bawah tanah jadi klo tidak ahli bisa mentok itu bemper ke tembok saat belok
emik enawaty,2025-11-07,5,sering kali menginap di sini terutama perjalanan bisnis selalu puas makanan enak kamar bagus
Dalila Runa Sutadinata,2025-08-07,5,mercure jakarta cikini termasuk tempat yang layak apalagi untuk beristirahat atau perjalanan kerja sarapannya enak dan lengkap tempat makannya nyaman stafnya juga ramah apalagi tadi ada kak anggi yang siap dan sempat nawarin pilihan menu sarapan ke saya lokasinya strategis deket ke mana mana mana cocok buat yang cari tempat istirahat tengah kota tanpa ribet atau buat tempat penginapan untuk perjalanan kerja kebetulan saya lihat memang banyak yang memilih hotel ini untuk perjalanan kerja juga
rhoyhanatus shufiyah,2025-12-07,5,pengalaman yang sangat menyenangkan menginap di mercure makanan nya enak pelayanan nya ramah dan fasilitas nya nyaman lengkap untuk anak2 juga
suhainti harahap,2025-08-07,5,Alhamdulillah menginap di sini sangat berkesan buat saya kami berkesempatan awal cek masuk jam stgh dan dpt banyak complimentary selama tinggal di sini 3 hari 2 malam semua stafnya yang kami temui dari gerbang depan smp sekitaran hotel juga sangat membantu dan informatif jika bingung mau kemana atau memilih kuliner apa di sekitar cikini percaya deh sama rekomendasi mereka insyaallah perwakilan dari segi rasa dan harga oh ya setiap akhir pekan jam 10 pagi juga ada kegiatan anak gratis buat anak2 di atas 3 tahun nilai tambahnya di sini ada musholla yang nyaman banget buat pengunjung mau kembali lagi tidak insyaallah
Renny M,2025-11-07,5,staycation tipis di cikini yang bikin kami recharge cek masuk mulus kamar bersih tenang lokasi dekat kuliner jalan kaki pun bisa sarapannya aman buat si kecil staf juga membantu setiap diminta bantuan buat kota pendek istirahat bersama keluarga mercure cikini masuk daftar rekomendasi sederhana nyaman dan efisien
Dwi Estina,2025-12-07,5,Langganan pertemuan dari kantor di mercure cikini sangat rekomen tempat pertemuannya luas dan lengkap pelayanan cepat dan menyenangkan
Meiliza Sumestry,2025-09-07,5,pertama kalinya tinggal di sini dan benar-benar seperti suasana dan staf keramahan ms viola dan pak irfan sangat membantu selama sarapan kami pilihan sarapan bervariasi dari lokal ke barat kolam renang luas lengkap dengan kolam renang anak-anak ada juga taman bermain anak-anak dalam ruangan kamar itu nyaman juga menjaga layanan yang besar
Ardika Raharja,2025-08-07,5,saya sangat menikmati pengalaman sarapan di Jakarta Jumat cikini menu pilihan yang disajikan sangat beragam mulai dari makanan tradisional Indonesia seperti nasi uduk dan bubur ayam hingga menu internasional seperti omelet croissant dan sereal semua makanan disajikan dalam keadaan hangat dan tertata dengan rapi yang paling berkesan adalah pelayanan staf restoran yang sangat ramah dan sigap mereka dengan cepat membantu jika ada kebutuhan tambahan dan selalu menyambut dengan senyum suasana restorannya juga nyaman dan pencahayaan pagi yang masuk dari jendela membuat pengalaman makan semakin menyenangkan saya juga menghargai adanya pilihan makanan sehat seperti buah buahan salad segar dan yogurt dan kopi teh juga tersedia kualitas
Zuniar Fitra Hidaya,2025-11-07,5,pelayanannya baik dan berkualitas menu makanannya enak dan bervariasi juga lengkap fasilitasnya keren
23. Teddy Sitanggang,2025-12-07,5,sangat nyaman untuk melaksanakan pertemuan wifi kencang ruangan nyaman dan lokasi sangat strategis
agnes putri,2025-12-17,5,pengalaman yang menyenangkan untuk penyelenggaraan pertemuan di hari Rabu jakarta cikini dari mulai proses cek masuk dengan staf yang ramah responsif fasilitas ruang pertemuan yang lengkap makanan yang enak dan juga kamar yang bersih sudah beberapa kali menyelenggarakan rapat di sini dan selalu kembali lagi layanan yang sangat baik
Kaisar Julizar,2025-12-07,5,hotel nya bagus bersih nyaman karpet bersih seprai baru kamar mandi bersih makanan nya juga enak
Ranieputri Ngonten,2025-11-07,5,lokasi hotelnya strategis makananya enak banget kamar nyaman pelayanan nya ramah dan cepat pengalaman yang bagus
sutrisno nono,2025-10-07,5,pelayanan ramah dan hotel bersih makanan juga enak cuma ruangan makan terlalu sempit untuk jumlah org yang banyak
linda lestari,2025-12-17,5,kamarnya bersih lokasinya juga strategis dan makanannya juga enak enak staf hotelnya juga informatif
Sofyan,2025-12-17,5,resepsi ramah dan sangat membantu menu sarapan cukup baik dan bervariasi terima kasih bu vero untuk bantuannya
Riz cun30,2025-09-07,5,menginap di sini untuk keperluan pertemuan selama 5 hari untuk menu sarapan yang disajikan juga beragam mulai dari makanan barat dan makanan Indonesia croissant nya juga enak pelayanannya baik staf nya ramah dan sangat membantu untuk menghargai untuk ka viola
dini prihatiningsih,2025-09-07,5,Baik terbaik lokasi strategis banyak jajanan kamar enak pelayanan ramah tamah beesstt mas tony besst bgtt sampe inget weh namanya
sil theresa,2025-12-17,4,di hotel ini secara keseluruhan cukup memuaskan pelayanannya ramah dan ruangan rapat yang kami gunakan juga sangat nyaman pelayanan mod oleh mba vina juga sangat ramah
Tri Febri Asriyani,2025-12-07,5,menginap di hari Rabu cikini sangat nyaman dan menyenangkan makanan di restonya juga enak2 berikutnya akan datang lagi
Latipa Anum,2025-10-07,5,untuk sarapan nya beragam dan lezat pelayanan dari pihak hotelnya ka viola sangat ramah tamah terimakasih mercuure cikini ka viola atas layanan terbaiknya
Ahmad Faisal,2025-09-07,5,Jika ingin mengutamakan kebersihan dan kenyamanan mercure cikini adalah pilihan yang tepat lokasi yang strategis dengan pelayanan yang ramah serta fasilitas yang lengkap mercure cikini sangat merekomendasikan sekali untuk kegiatan pertemuan k l dan perusahaan serta liburan keluarga di tengah kota jakarta dengan pelayanan yang ramah kooperatif dan informasi yang diberikan oleh seputar hotel oleh mba viola insya allah kami akan menggunakan fasilitas hotel ini kembali untuk kebutuhan kantor dan keluarga jazakumullah khairan katsiran
Muhammad Iqbal Maulana,2025-09-07,3,pengalaman menginap di hari rabu selama 5 hari 1 makanan kurang bervariasi hampir setiap hari menu sama 2 cemilan juga tidak terlalu banyak cemilan rapat 3 pengalaman kurang ramah ketika minta diberitakan 4 yang paling kocak setara hotel bisa mati listrik kocak tidak punya genset 5 mindahin ruang rapat di tengah acara hari ke 4 acara penjualan terlalu kecewa melihat cela tidak diinformasikan sedari awal review lebih banyak ke
Afifatul Humairo,2025-08-07,5,Banyak aktivitas anak2 menarik pertemuan akhir pekan ibu bisa fokus bertemu anak ikut kelas mba aisah juga baik dan ramah saat mengajarkan kelas anak makanan enak2 lokasi strategis ada kolam renang dekat tim
chicotdenim,2025-09-07,5,sarapan d restonya terbaik ada jamu tradisional masak pelayanannya ramah apalagi namanya yng marcel baik benar menawarkan studi nya baik
shechem,2025-09-07,5,kantor depan ramah ramah sarapannya juga nagih banget terbaik banget deh hotel ini saya akan kembali lagi kesinii pekerjaan baik mercure
Nabila Rachelyca F,2025-10-07,5,sudah tahun ketiga berturut turut acara di hari rabu pelayananenya selalu memuaskan dan nyaman tempatnya mudah diakses dan dekat dengan kantor stafnya ramah terutama ka dita
putri aisyah,2025-09-07,5,tinggal 5hari disini sekalian nemenin suami kerja hotelnya strategis banget karena ditengah kota hihihi untuk kamarnya cukup oke nyaman untuk menu sarapan makan siang dan makan malam secara keseluruhan enak semua pelayanan ramah sekali terima kasih mba viola dan mba intan yang selalu tersenyum manis ke saya
Pui Mui ngo,2025-12-17,5,pelayanan di hotel mercure cikini sangat ramah makanannya sangat enak dan beranekaragam ada es krim jugaa pelayanannya sangat ramah selalu menerima masukan terutama bu vina sebagai mod dengab sangat menannyakan terkait pelayanan dan fasilitas yang didapat ketika di hotel mercure
rois leonard Arios,2025-12-07,4,hotel mantap dan layanan oke terutama etca yang membantu keperluan saat di resto
Aufa Farhansyah,2025-12-17,5,tempatnya enak buat pertemuan dan ruangannya juga cukup bagus terlebih makanannya enak semuanya bagus deh
sementara waktu,2025-12-07,5,pilihan hotel yang tepat untuk menginap di Jakarta lokasi strategis dekat dengan stasiun tim dan tempat belanja
jalu bimantara,2025-08-07,5,kamar bagus berkarpet view kota dan lrt mantap ada atap serta gym bersih lokasi strategis buat kuliner jalan kaki minus kaca agak berdebu agak kurang klo bikin konten secara keseluruhan baik
mohammad chairul anam,2025-09-07,5,tempat mudah di temukan persisi di pinggir jalan pelayanannya yang bernama elsa sangat baik dan ramah fasilitas cukup aman dan nyaman
