User Name,Review Time,Rating,Review Text
Mila Nur,2024-01-12,3,harga kamar deluxe twin rp 630 0 termasuk sarapan kamar lantai 3 kamar terlalu kecil untuk tipe hotel deluxe 4 bintang ditambah lagi karpet yang kotor kurang terawat dan warna yang menggunakan gel mandi dan shampoo reffil bukan yang kemasan perjalanan bisa dibawa pulang padahal foto di aplikasi kemasan perjalanan kamar lampu agak redup apa mungkin konsep kamar memang begitu entahlah toilet tidak ada pengering rambut kalau habis keramas atau habis berenang repot keringkan rambut untuk sarapan menu lengkap dari barat sampai tradisional dan refilnya pun cepat pelayan diresoranan sangat ramah dan gercep saya harap hotel manajemen
Nurfika Osman,2025-01-12,3,enak sih kamarnya buat hotel berbiaya terjangkau dan stafnya ramah tapi masak ya malem2 ada tamu nyasar masuk ke kamar saya dong itu kejadiannya tanggal 8 maret malem sekitar jam 10 11 malem gila serem banget kok bisa kartu dia lolos untuk masuk kamar kami 521 sampai saya teriak bapak salah kamar saya tidak akan tinggal masuk hotel ini maaf keamanan tidak 1
ditha ayudiani,2024-01-12,5,kamarnya oke walaupun keliatan sudah tua tapi bersih dan tidak bau pelayanan nya oke staf ramah dan responsif tidak minta cek awal tapi karna pagi datang untuk titip barang kamar jam 12an sudah siap dan dihubungi melalui wa untuk layanan kamar pesan ayam jari enak dan cepat untuk sarapan makanannya biasa saja dan kurang variasi tapi masih bisa dinikmati lokasinya juga cukup ditengah kota dekat dari stasiun pengalaman keseluruhan menginap di sini cukup menyenangkan
Irfa Tasya,2025-01-12,5,kamarnya bagus hanya saja aroma kamar mandinya menguap membuat kurang nyaman semoga pada saat aku kembali cek di sini sudah tidak menguap lagi tolong diperhatikan pelayanannya bagus staf hotelnya semuanya ramah room serviceenya cepat tanggap untuk lokasi strategis sarapan nya enak semuanya terima kasih
Muhammad Rayhan Bustam,2024-01-12,3,Karena mungkin grup harris harga kamar hotel ini bisa dikategorikan mahal ya tapi sayang kamarnya terlalu kecil tv juga belum smart tv yang digunakan plusnya tersedia dispenser udara di lorong2 lantai depan kamar jadi cukup mudah untuk mengisi ulang udara minum staf jg cukup ramah lokasi masih di pusat kota tapi tidak banyak lokasi kuliner yang ada di dekat2 hotel harus berjalan kaki agak lumayan untuk sampai ke pusat kuliner
Silvia Graviolen,2025-01-12,5,kamar bersih dan luas layanan ramah dan menyenangkan termasuk layanan kamar dan semua perangkatnya resepsionis namanya mba ratu sangat ramah dan respon cepat lokasi di tengah kota jadi deket kemana2 dan tempat2 sarapan populer baik standar sesuai harga keseluruhan oke layak untuk dibeli
Irly,2024-01-12,5,Saya sangat merekomendasikan tinggal di sini selain lokasi strategis pelayanan yang super baik sekali stafnya dan saya punya permintaan untuk di keluarkan dlu lukisan di kamar yang agak serem gambarnya bagi kami dan itu itu diijinkan suka banget dengan pelayanan yang luar biasa oiya ada kolam renang jg di lantai atap nya bisa merekomendasikan buat anak2 yang suka berenang bersih kolamnya dan tempat nya nyaman selanjutnya pasti tinggal di sini lg terima kasih ya
Hana Tjand,2024-01-12,3,Karpet kamar sangat kotor baik di kamar 207 maupun 208 tipe kamar bisnis saya menginap dengan membawa anak2 tidak nyaman untuk anak2 dengan kondisi kamar yang kotor dan udara di kamar mandi 208 tidak berjalan dengan baik mampet untuk kualitas bintang 4 sangat mengecewakan agak menyesal sih bayar 711 0 per kamar malam untuk kamar yang kotor dan pembuangan udara di kamar mandi yang mampet
Priskilla Theresia,2024-01-12,5,kebetulan dapat kamar yang kulkasnya berisik sekali bunyi listrik kulkas terlalu kencang sarapan kurang variatif dan kurang enak nasi putih keras parkiriran tidak terlalu luas lokasi oke dan ruangan nyaman jika kulkas tidak berisik
Erri Herdianto,2024-01-12,4,menginap 1 malam kamar standar dengan ekstrabed pelayanan cekin aman resepsionis ramah kasur nyaman tv kabel oke ac dingin meja kerja dan kursi lumayan besar dan agak menghalangi dikamar pakai karpet tebal tapi itu yang membuat kotor banyak noda limbah agak sumbat dan kotor jadi saat mau mengeringin udara abis cuci tangan harus dicongkel tutup pembuanganannya mandi agak kesalahan yang diatas kepala keluarnya udara tertulis seperti jadul fasilitas standar hotel bintang 3 sabun dikasih sedikit kopi teh ada teko pemanas udara ambil dispenser di lorong fasilitas yang menarik palingan kolam renang lobby a
Nadiya Sururi,2024-01-12,2,pemesanan melalui website untuk tipe balkon minta kamar non merokok setelah pembayaran h 1 baru diinfo klo tipe balkon ada di lantai merokok walhasil 2 malam menginap dengan niat liburan gagal total karena asma kambuh karpet di kamar agak berbau bikin room agak pengap lantai koridor agak kotor
Eyiq,2024-01-12,4,hotelnya sebenarnya oke wifi passwordnya tidak sesuai klaim bisa langsung terhubung tanpa password kekurangannya adalah keterbatasan parkir tapi diatasi dengan valet pilihan parkir sarapan terbatas dan sedikit masalah audio untuk vicon sisanya oke semoga lain waktu lebih baik
Clover Rhapsody,2023-01-12,5,bintang 5 karena lokasi yang strategis dan kondisi hotel yang tenang atau mungkin karena aku dikasih kamar di ujung lorong ada teko yang berfungsi baik kulkas kecil di dalam kamar yang cukup dingin kamar mandi cukup mini tapi tidak mengganggu mobilitas juga setiap pagi bisa sinar matahari karena lebar jendela cukup besar staf responsif dan sopan2 antar jemput mobil online pesan makanan online juga mudah tips dariku bagi yang pesan melalui aplikasi burung selalu biru isi catatan dengan lengkap pengalamanku walaupun aku sudah lama dengan tidak merokok kamar dan catatan bahwa aku memiliki asma ketika datang untuk memeriksa masuk jujur aku sempat 2 alasannya karena staf sempat menjawab nanti kamar kamar
Pepylia Syahmi,2024-01-12,3,bagi yang mau menginap di Fox Harris Bandung hindari kamar no 526 karena ac nya panas sudah mengeluh cpt tanggap sih teknik lgsg dateng tapi katanya sudah di benerin ac nya tapi saya merasa tetap panas sudah di cek lagi sama teknik bolak balik dan tambah freon ttp saja panas ac nya saat pertama kali mau masuk jg bau apek kamarnya bener2 pengap saya yang lagi hamil gakuat baunya minta pindah kamar jg susahnya minta ampun untung pesen 2kamarnya jd agak ganti kamar temen yang masih mendingan ac nya walaupun pindah ke kamar teman saya no 527 ac nya
Jusmandi Y,2025-01-12,5,Buat ku kamar baru sedikit kecil yah kalau hrg sekitar 600k banget lah tapi di tempat lain dengan hrg yang sama lebih luasan baik ranjang maupun kamar mandi nya g perlu ku sebutkan nma hotel nya lokasi sekitar pvjava
Itha Agustini,2025-01-12,5,Terima kasih Fox Harris Bandung selama menginap di sini semuanya sangat baik selama menginap di sini mulai dari kamarnya sangat bersih dan nyaman terima kasih untuk tim hk sarapannya enak semuanya mulai dari hidangan utama sampai bagian kuenya lezat semua terima kasih untuk tim produk fb dan koki rudy yang sudah menyiapkan hidangan yang lezat ini layanan restorannya oke punya sangat profesional terima kasih kak alloy dan mba rifa yang sudah memberikan pelayanan yang sangat baik terima kasih juga untuk tim fo mbak ratu dan mas saepudin yang sudah membantu proses pemeriksaan masuk sampai masuk rumah terakhir di sini untuk hidangan omelletenya sempurna terima kasih mbak sil
Minda Pratiwi,2023-01-12,3,tahun 2018 sering banget kesini karena memang termasuk salah satu hotel yang rekomen tapi hari ini mohon maaf semuanya sudah berubah jauhh menurun banget atau memang beda banget ya kamar bisnis dengan kamar deluxe karena sebelumnya saya menginap di kamar bisnis dan kamarnya bersih dan wangi sedangkan kamar deluxe ini awal masuk sudah kecium bau kamar mandi seperti tidak ada sirkulasi udara lanjut dengan tisu kamar mandi yang benar2 sisaan sudah tinggal sedikit banget baiknya sih di ganti saja tidak perlu menunggu tamu yang minta air panasnya juga tidak sudah di nyala sama teknisi katanya ditunggu saja sekitar 10 menit nanti jadi panas tapi setelah ditunggu tidak panas2 cuma mentok
A.Y,2023-01-12,2,untuk lokasi sangat strategis banyak tempat makan dan kafe di daerah hotel jadi tidak sulit untuk mencari makan tapi untuk room serviceenya sangat kurang dan cukup lambat saya meminta tambahan bantal piring sendok 2 set pada saat telepon yang melayani bilang iya akan segera dibawakan bantal tambahan datang kurang dari 10 menit tapi tidak dibawakan piring sendok yang saya minta sebelumnya katanya saya diminta untuk telepon kafeenya padahal sudah diiyakan sebelumnya pada saat telepon saya perlu menunggu sekitar 30 menit piring sendok baru datang dan yang diatar hanya 1 sementara saya minta 2 harus menunggu lagi kurang dari 15 menit baru lengkap permintaan
Yopi Sumantri,2024-01-12,3,kamar modelnya sudah lama peralatan mandi tangan sudah lama minum ambil sendiri makanan malam pesan ayam grill berbeda antara hari pertama dan hari kedua yang pertama sesuai yang kedua mengecewakan parkir sempit
Prima D. P,2024-01-12,5,datang ke sini untuk keperluan bisnis umum hotel ini bagus lobi elegan tipe lorong dengan pencahayaan yang terang sudah tidak tersedia botol melainkan disediakan jug yang bisa diisi di depan ruangan tambah minususnya adalah karena tidak ada pengering rambut tidak ada tempat sampah di ruangan desain kamar mandi membuat air mandi keluar dari area basah mungkin bisa ditambah tirai pembuangan kipas di kamar mandi tidak berfungsi kaca hanya tersedia setengah badan lokasi strategis 15 menit dari stasiun bandung 5 10 menit dari braga kamar luas berkarpet tua tapi bersih pilihan saluran tv banyak pilihan makanan bervariasi jendela lebar pemandangan tertutup bangunan mulainya cukup pagi dimulai dari p
Anindya Dewi,2024-01-12,5,Lokasinya sangat strategis karena ada di tengah kota dan dekat dengan perkantoran aksesnya juga mudah dari stasiun bandung kurang lebih 10 menit naik mobil fasilitas kamar lengkap ada pengering rambut dan meja kerja kamar servicenya juga oke pelayanan cepat dan tepat pelayan ramah dan sopan ada minuman selamat datang di dekat resepsionis dan ruang lobi tema lucu sesuai namanya fox variasi makanan saat sarapan juga lumayan banyak dari indonesia sampai makanan barat ada secara keseluruhan oke
PT DAJ Cabang,2023-01-12,1,Maaf saya ksh bintang 1 kalau ada setengah bintangnya pengalaman pertama kali nginap disini adalah 1 kebersihan sangat minim tidak sesuai dengan slogan bersih bersertifikat mulai dari lantai dan karpet luar kamar seperti tidak terurus kotor 2 pada saat masuk kamar sarung bantal bau iler sudah dikonfirmasi oleh pihak rumah tangga yang saya panggil ke kamar dan mengiyakan bahwa sarung bantal bau iler 3 toilet bau tinja setelah itu kami minta ganti kamar dan langsung di tangani pekerjaan baik sampai di kamar pengganti saya pikir ini lebih baik dari sebelumnya ada catatan televisi jarak jauh sulit dioperasikan tombol2nya ac dibagi dalam kamar bernya
Ike Yessi,2024-01-12,5,pengalaman terbaik menginap di fox hotel bandung lokasi fox hotel sangat strategis di pusat kota bandung tidak membutuhkan waktu yang lama dari lokasi hotel ke lokasi strategis di bandung seperti braga alun alun gedung sate dll kami menginap untuk momen spesial kami yaitu ulang tahun pernikahan kami kami kami di siapkan kamar yang spesial dengan ucapan selamat dari hotel fox kami upgrade ke kamar deluxe untuk peningkatan fasilitas hotel dengan pemandangan yang cantik dari lantai 5 di sini terdapat fasilitas kolam renang outdoor dengan pemandangan yang indah di atap makanan sarapan di sini pun sangat bervariasi membuat pengunjung dapat memilih menu favorit mereka dan satu lagi pela dan dari staf hotel sangat ramah
Muhammad Zulfikar,2024-01-12,1,1 fasilitas ruangan standar untuk harga yang cukup mahal 2 tidak diberi udara mineral yang bahkan hotel bintang 3 saja anggotainya 3 karpet kotor bukan standar hotel bintang 4 4 terdapat tonjolan kecil di sampimg kasur yang membuat kaki lecet dan terluka 5 ac tidak dingin sekali sekali 6 saluran tv sedikit sekali untuk standar hotel bintang 4 7 satu2nya kelebihan adalah lokasinya yang strategis
Trivera Caroline,2024-01-12,2,secara terlihat interior dan lokasi hotelnya sebenarnya sangat oke pelayanannya juga oke tapi yang aneh di masa musim tinggi yang melayani malah sebagian besar adalah trainee yang paling parah adalah untuk kondisi kamar sangat menyedihkan booked tgl 26 12 2023 4 dari 5 kamar semua bermasalah mulai dari ac panas ac bocor kamar bau sofa berdebu untuk sarapan juga tidak ada satupun yang enak begitu kecewa dengan hotel ini dengan harga yang kita bayar akan menjadi kunjungan pertama dan terakhir kami
tiche octora,2025-01-12,5,Iftar bersama teman teman kantor disini menuunya lumayan lengkap dan enak enak ditambah lagi pelayanan stafnya luar biasa banget a isan ini bolak balik nanya mau diambilin apa sampai jadi juru foto dan pengarah gaya juara pokoknya sukses terus fox harris hotel
Dessy Sinaga,2023-01-12,5,Salah satu hotel ternyaman yang pernah kami miliki letaknya di belakang kantor polretabes kota bandung untuk ukuran kamar standar selama bisa masuk tempat tidur ekstra bagi kami sudah cukup besar karena letak hotel yang agak ke dalam tidak di pinggir jalan raya yang sibuk jadi cukup nyaman bagi kami untuk beristirahat di tempat ini tidak kedengaran suara motor2 besar atau sirene mobil polisi ketika malam hari cenderung tenang untuk makanan juga cukup enak pilihannya tidak terlalu banyak sehingga tidak membingungkan tamu untuk sarapan apa yang paling bahagia adalah memilih ukuran mug untuk kopi atau teh 2x besarnya dari cangkit yh biasa disediakan di hotel2 lainnya
Daniel Eka Saputra,2024-01-12,4,kami memilih kamar balkon karena ruangannya luas tapi karena ada balkon jadi banyak tamu yang merokok di balkon memasuki lantai 1 langsung tercium bau asap rokoknya sarapan nya banyak aneka ragam dari makanan berat nasi bubur ayam aneka roti bakery sereal buah buahan puding kopi teh minuman jus kolam renang ada untuk orang dewasa dan anak2 parkir basement tersedia namun jika sudah penuh bisa parkir di depan dengan lalu lintas tidak ramai jadi cukup aman secara keseluruhan bagus hotel Fox Harris ini juga untuk membawa anak2
Norma Yurisa,2024-01-12,4,hotel bintang 4 yang terletak di tengah kota bandung lokasinya strategis cukup dekat dengan gedung sate atau jalan braga yang ikonik sayang untuk kamar mandinya sedikit berbau tapi kamar tidur cukup nyaman dan pelayanan baik pegawai ramah murah tersenyum dan cepat tanggap beberapa waktu lalu makanan yang disajikan ada yang kurang segar tapi tidak lama kemudian segera diganti dengan yang baru yang lama ditarik sarapan yang paling kusuka salad bar dan diinfused airnya banyak yang khas yang asin tapi mungkin makanan bandung asin
Elaeis Noviani,2024-01-12,4,overall kamar nyaman tenang saat masuk kamar ada aroma segera diatasi oleh petugas layanan kamar sayang makanan yang tersedia saat sarapan kurang memuaskan
Savio Yudho,2024-01-12,3,saya menginap 2 malam dengan kelas yang berbeda kamar pertama deluxe kamar tidak terlalu luas penerangan tidak terlalu terang kamar mandi biasa saja tidak ada penutup pintu kaca antara mandi dan toilet sehingga saat mandi pasti udara kemana kamar kedua lantai 1 jendela pemandangan tertutup dinding alias zon jadi untuk tipe tamu seperti saya yang suka melihat pemandangan luar dari dalam kamar sangat tidak cocok untuk kamar mandinya tercium aroma tidak enak penerangan mengurangi jika jendelanya tidak terhalang dinding pasti sinar matahari bisa masuk dan kamar jadi tidak terkesan mengurangi dan pengap pelayana oke makanan cukup bervariasi namun pertanyaan rasa biasa saja seharusnya sek
Delanny Dwi N.S,2023-01-12,2,Saya menginap 2 malam di hotel ini kamarnya gelap selain itu baru beberapa jam di hotel ini sudah ada pengalaman buruk pertama menutup mandi gagang lepas kedua sore itu hujan lumayan deras dan kamar saya bocor tepat di atas meja rias padahal kamar saya berada di lantai 1 setelah memanggil mas saya baru untuk bertanya mengapa ini bisa bocor dengan santainya mereka mengambil keset yang sudah saya pakai di kamar mandi dan diletakkan di bawah sumber bocornya udara tersebut ketiga laci yang seharusnya untuk meletakkan barang malah lebih ckck setelah kejadian kebocoran kami dipindahkan ke kamar lain di lantai yang sama dan masalah tersebut terjadi lagi di kamar AC dik
EW Official,2023-01-12,4,kamar cukup bersih dan nyaman udara hangat bisa langsung keluar makanannya lumayan enak melihat kamar menghadap ke pegunungan saluran televisi yang tidak bisa dipilih kemarin mau menonton piala dunia akhirnya streaming lewat gadget
Kessy Christian,2024-01-12,4,area parkir kendaraan tidak memadai sehingga kendaraan tamu diparkir dipinggir jalan raya dan ketika tamu hotel sedang ramai maka kendaraan terparkir agak jauh dari lokasi hotel kendaraan jadi kotor terkena kotoran hewan yang berjatuhan dari pohon dipinggir jalan mohon diperhatikan untuk hal ini untuk pelayanan dan menu sarapan cukup cukup kamarnya luas dan bersih
watchdoctor_indonesia,2024-01-12,1,checkin jam 15 00 masih disuruh tunggu karena kamar belum siap sedang menunggu di datangi staf dijelaskan tidak boleh merokok di kamar jika tidak didenda tidak beretika seharusnya disampaikan ketika di registrasi tangan hanya ada 1 saat minta tangan malah bau rokok mandi copot2 banyak titik2 jorok hitam2 posisi kaca penghalang mandi kecil hasil setelah mandi kamar mandi dekat toilet banjir tidak nyaman saat checkout saya sampaikan kendala di atas staf hanya bertanya ada lagi pak kendala lainnya saya jawab itu saja mba alih2 maaf minta maaf malah mau jawab baik pak terima kasih saya tidak masuk di bandung karena pengalaman saya tidak di di
cries santo,2024-01-12,3,kamar entah memang konsep atau gimana terasa agak kurang penerangan dan terkesan gelap dan kamar balkon kurang privasi karena bersebelahan langsung dengan kamar disebelahnya kamar mandi agak kotor sarapan minus dari segi varian dan rasanya yang enak cuma bakwannya saja
Dimas Adrianto,2024-01-12,3,menginap 2hari 2malam di hotel ini terakhir menginap di bulan Mei Juni di tipe kamar superior dengan kualitas yang lumayan oke lah lalu tgl 26 okt setelah pertimbangan yang panjang dan berpikirnya superior saja bagus apa lg bisnes akhirnya balik lg memutuskan menginap di hotel ini 2hari dan ternyata kamar bisnesnya tidak sebagus itu kamar mandinya jika mandi udara menggenang dibagian atas kamar suka ky ada suara ky gluduk mungkin karena kamarnya di lt 5 dan di lt atasnya itu kolam renang bnyk org kamarnya jg tidak ada wangi2 sekali sama saya pesan yang tidak merokok kamar tapi di
Farah Diba,2024-01-12,5,kamar luas saat cek masuk malem ac nya tidak dingin langsung telp minta dibetulin untung gercep banget teknisi nya jadi pagi2 udah dingin lagi pemanas air nya saja yang bermasalah tidak bisa diatur panas dinginnya dan lampu kurang terang selebihnya menyenangkan
siti awaliyatul,2025-01-12,5,Awalnya agak ragu sama hotel ini karena lihat ulasannya tapi setelah menginap di sini ternyata hotelnya cukup direkomendasikan kamar luas sarapan cukup enak staf yang bantu saya di resepsionis atas nama mba dara juga sangat membantu dan ramah terima kasih
erhankana ardiana,2024-01-12,4,untuk kamar lumayan besar udara panas juga berfungsi baik secara keseluruhan sarankan untuk nginap dihotel ini tpi 1 masukan untuk karpet kamar dan bau kamar sebelum masuk bisa diperbaiki lagi kebersihanny
Cynthia Octavianti,2025-01-12,5,pelayanannya mantap dan ramah2 sekali pesan kamar langsung ke hotel nya di arahin buat member dan dapet diskon lagi kamar bersih nyaman kolam renang bersih apalagi makanan nya enak enak terimakasih banyak buat ka dara natasha udah bantu aku nginep di fox harris sangat dianjurkan pokoknya
Regina LS,2024-01-12,3,untuk ukuran hotel bintang 4 fasilitas cukup lengkap bahkan saya bisa pinjam pengering rambut setrika ke kamar layanan ramah cepat sarapan cukup dan enak tapi yang sangat disayangkan adalah dari segi kebersihan kondisi pemeliharaan karpet korden sprei dan selimut kotor dengan bercak2 lalu area mandi tidak lancar pembuanganannya jadi menggenang kunci kamar yang manual dan rantai sulit digunakan karena agak rusak lokasi tidak ada apa2 tempat makan kafe yang jarak berjalan kaki saya pakaian cuci tapi ada aksesoris baju yang tidak kembali sampai saya memeriksa keluar jadi mohon agar bisa menjadi perhatian manajemen hotel Fox Harris
Hana Dwisa,2025-01-12,5,lokasi strategis dekat ke braga tempat jajan dan tempat makan yang sedang viral kamarnya luas dan bersih toiletnya juga bersih tidak bau rekomendasikan banget deh nginep disini rifa fadilah pelayanannya juga sangat oke informasinya juga sangat jelas
Vallerie,2024-01-12,1,reservasi dapet harga 850ribu tipe deluxe untuk tingkat harga ini dapet pelayanan yang nol banget nyesel pindah dari aston ke sini pindah kesini karena lokasinya kirain dengan harga yang sama dengan aston akan mendapatkan pelayanan dan kebersihan kamar yang sama dengan aston karpet kamar kotor dan berdebu sekali seperti tidak pernah di vakum anak saya jadi batuk2 terus sudah menelepon operator minta tolong dibersihkan tapi katanya sudah benar-benar serius jawab gitu ac kamar tidak berfungsi sudah menelepon untuk di cek tapi sudah 3 jam tidak percaya2 juga jadi sebenarnya saya reservasi di sini untuk tidur nyaman atau cari masalah sendiri ya
kurratul aini,2024-01-12,5,pengalaman menginap di hotel ini untuk pelayanan sungguh tidak usah diragukan lagi seluruh staf hotel sangat ramah dan membuat nyaman tamu untuk kamar juga lumayan bersih dan nyaman hanya saja TV jarak jauh susah digunakan mungkin bisa diperbaiki atau diganti saja agar ketika mengubah saluran dan volume lebih mudah sukses terus untuk hotel dan para staf semoga bisa dipertahankan dan ditingkatkan terus pelayananannya
ahmad yazid,2024-01-12,5,lokasi sgt strategis sarapan lumayan oke kamar lumayan nyaman cuma perlu meningkatkan sedikit untuk aroma kamar agar lebih segar dan knalpot fan perlu diperhatikan karena tidak berfungsi baik pelayanan oke dilayani dengan baik oleh staf denisa
Rendhy Frastyo,2025-01-12,5,lokasi layanan kamar sudah oke banget menu makanannya entah kenapa berkurang dibanding dulu tapi untuk menginap jangka pendek dan acara pertemuan sudah oke banget
Embun Marintan,2024-01-12,3,minta tempat tidur ganda dikasihnya twin bed yang digabung jadi agak ada cerukan di tengah jam 5 pagi masih enak tidur tiba2 nyala lagu di speaker kamar ganggu banget asli dan sarapan nya jg std cenderung tidak enak
Dinda Novianti,2025-01-12,4,Buku iftar disini makanannya enak dan cukup beragam tempatnya cukup tepat dibantu kakak ratu juga yang ramah untuk memesan iftarnya seblak enak seafood enak cuma sayang pengen dimsum tidak di isi ulang terus tapi secara keseluruhan bagus
Nyimas Putri Ayudyatami,2025-01-12,4,makanan enak kamar bersih sesuai dengan harga lobi nyaman banget parkir terbatas tapi ada layanan staf lembah ramah terima kasih mba ratu cuma kebetulan dapat kamar saat banget matahari terbit jadi silau banget hehe atas semua okeh
Sarahditya,2024-01-12,5,Secara keseluruhan semua oke dari kamar bersih layanan stafnya ramah ramah dari resepsionis keamanan dan staf resto lokasi sangat strategis untuk kota wisata untuk Masukan agar penerangan lampu di kamar lebih terang terima kasih
L,2023-01-12,4,pertama kali tinggal di sini secara keseluruhan untuk layanan nya sangat baik semua staf maulai dri fo hingga room attendant sangat membantu merokok kamar hanya tersedia di lantai 1 parkir untuk roda empat terbatas terutama jika sedang penuh untuk roda empat tersedia di ruang bawah tanah agak jauh untuk mencari atm hanya tersedia atm dbs disebelah kanan hotel dan toko-toko kenyamanan di atap juga tersedia kafe yang buka drive jam 5 sore kolam renang terletak di sebelah kanan kafe nya dari lift belok ke kanan untuk melihat nya lumayan meskipun tidak semua kamar bisa mendapatkan pemandangan yang sama sepadan catatan kamar 329 knalpot di kamar mandi tidak berjalan keran sink sudah
yudhi fazry,2025-01-12,5,memesan ifthar deliights di fox harris sangat mudah dan cepat responnya untuk pelayanan jikathar secara keseluruhan sangat memuaskan mulai dari pemerimaan hingga mengisi ulang hidangan hanya mengisi ulang dimsum yang agak lama hidangan sangat enak terutama sup bubur seafood juga enak hanya saja masih ada kerang yang tertutup sulit dibuka satu lagi yng harus menjadi perhatian adalah lahan parkir yang sempit sehingga harus parkir di tepi jalan karena acara bukber jadi parkir bagian dalam penuh maklum
Aisha ABR,2024-01-12,2,Meskipun layanan sangat baik kamar perlu renovasi yang baik itu bau kamar mandi basah kotor dengan noda di dinding dan lantai lentik masuk kamar mandi tidak tampak telah dibersihkan untuk waktu yang lama meskipun lokasi dan layanan yang baik saya tidak berpikir saya akan memberikan lagi pergi
