User Name,Review Time,Rating,Review Text
arif rachman,2025-11-09,4,hotel yang cocok untuk traveler kamar hotel nyaman dan ramah untuk keluarga memiliki kolam renang dan tempat kebugaran yang cukup untuk menjaga kebugaran tubuh masuk ruang hiburan tersedia sebuah smart tv tersedia sarapan dengan berbagai menu lokal dan internasional pelayanan maksimum dan ramah dari para staf menambah kenyamanan untuk pengunjung dengan kendaraan listrik terdapat sebuah terdapat sebuah pengisi daya listrik untuk mobil tepat di depan lobi hotel
Didi Kutubuku,2025-12-09,5,Aroma hotel harum variasi sarapan lebih banyak daripada hotel lain yang setipe bagian kreasinya menyenangkan ramah terutama pak yayat teman
Al Fatih Darussalam Yasfi,2025-12-09,5,selalu jadi pilihan utama ketika berkunjung di bandung pelayanan ramah semua front desk nya sangat super duper ramah dan memfasilitasi dengan baik makan sianh dan sarapan sangat enak mungkin sarannya adalah sepuruh kamar di upgrade menjadi smart tv
Hety Hety,2025-10-09,5,buku 2n kamar deuxe hari pertama mengeluh karena ada tempat tidur tiga tempat yang mengelupas mengenai anak hampir saja minta untuk di lem saja atau lakban sementara tapi langsung di respon cepat dengan staf yang datang ke kamar di upgrade ke kamar suite wow sangat memuaskan layanan gercep dianjurkan hotel mengutamakan kepuasan pelanggan
Arief Praseno,2025-09-09,5,menginap di sini pada tanggal 11 s d 14 Agustus 2025 lokasi hotel sangat strategis di tengah kota bandung dekat dengan stasiun juga mall mencari makan juga mudah kamar tidak terlalu luas tetapi bersih hotel juga dirawat dengan baik stafnya ramah2 umt makanan di resto lumayan dan banyak pilihan
Aita Tutuarima,2025-10-09,5,Saya sangat puas saat sarapan disini minggu lalu saya disambut hangat dengan afifah dan ditawarkan teh atau kopi saat saya tau saya tidak ingat kafein afifah langsung menawarkan jus segar afifah sangat ramah dan membantu saya pelayanan yang di berikan tim restoran juga profesional dan cepat fasilitas yang lengkap dan semua staf hotel ini sangat baik
Intan Satria,2025-12-12,5,Hotel lama tapi masih terawat baik pelayanannya juga baik informatif sekali stafnya terutama pak yayat mantap minusnya parkiriran saja ya aga sempit tapi kalau mobil sedan dan sejawatnya masih aman tapi kalau mobil besar pr banget
Agung Suprapto,2025-09-09,5,untuk hotel yang sudah tua ini tergolong bagus opini pribadi 1 semua karyawan skor 9 5 ramah 2 fasilitas kamar skor 8 5 berfungsi 3 kebersihan kamar skor 8 5 lumayan 4 layout kamar skor 7 5 terlalu umum 5 toilet kamar skor 6 5 dipakai mandi 20 menit udara keluar becek 6 toilet umum skor 8 5 7 kolam renang skor 7 5 bersih dingin jika ditambah udara hangat lebih baik 8 restoran skor 8 5 bersih enak 9 parkir skor 7 0 sempit karena gedung lama 10 front desk skor 9 5 ramah skor keseluruhan 8 5 saran kolam renang udara hangat taman di bersihkan dan tambah penerangan
Urip Widodo,2025-12-09,5,kamar bersih handuk sprei harum strategis dekat pusat kota jalan depan adem rimbun kas bandung nyaman buat jalan sante ke masjid unisba jalan kaki 9 menit pokoe strategis
Mona Vera,2025-09-09,5,terima kasih halaman selama tinggal 4 hari pelayanannya sangat memuaskan saat anak saya wisuda itb bln agustus kemaren pihak resto sangat membantu dengan menyiapkan awal b cepat semua stafnya mulai mengendarai bellboy resepsi fb hk keamanan sgt membantu dan ramah2 luar biasa
Aman S,2025-09-09,4,lokasi cukup mudah dijangkau terutama jika datang menggunakan kereta api dan relatif dekat dengan beberapa tempat kuliner ada fasilitas sauna yang tidak banyak tersedia untuk hotel sekelasnya cocok setelah kebugaran mampir sebentar sebelum mandi tersedia ruang fitness meskipun tidak terlalu luas tapi cukup untuk sekitar 10 15 orang kamar tidur sudah oke namun untuk saluran siaran televisi nya merasa kurang lengkap biasanya ada lebih banyak saluran film aksi dibandingkan yang tersedia saat ini adalah kesimpulannya halaman hotel dijadikan salah satu opsi terbaik saat liburan bersama keluarga
marlene fresilia,2025-11-09,4,Junior suite hampir sempurna disayangkan pintu balkonnya ada celah tampias udara masuk ke kamar yang paling sulit kalau malam akhir pekan suara motor yang kencang berisik sekali masuk kamar untuk yang bawa anak kurang rekomen view yang hadap jalan
Dicky Tri novianto,2025-12-09,5,menginap di sini sangat nyaman sekali lokasi strategis dan melihat nya cukup baik kamar nya nyaman bersih staf nya ramah makanan nya bervariasi enak juga ruang fitness nya nyaman di tambah ada sauna juga staf fitness nya ramah jika tidak salah nama mas rafli sangat membantu terimakasih hotel ini akan menjadi tanaman saat saya ke bandung kembali
Liz Indrajana,2025-07-09,5,hotel di tengah kota sederhana rapi tapi yang sangat mengejutkan adalah sarapannya enak banget dan setiap 2 hari sekali menu nya di rotasi lengkap dengan anak-anak sudut dan menu untuk anak-anak itu surga banget buat anak anak yang susah makan nih hotel sampai usaha banget buat nyediain stasiun indomie mau goreng kuah ada stasiun jajanan jadoel jg ada stasiun nasi kuning di rotasi dengan nasi uduk belum makanan amerika sarapan nya juga bubur buah ham n keju stasiun makanan berat baru penutup nya stasiun jajanan bandung dari cilok batagor mie kuah telor gulung trus bubur ketan hitam dan
rosa liana,2025-12-19,5,Untuk pertama kalinya menginap di sini tapi ambiance nya luar biasa banget kamarnya nyaman fasilitasnya lengkap bfast nya enak2 ditambah lagi kegiatan anak nya juara terima kasih sudah membuat pak yayat udah membantu banget banget anakku bahagia banget berenangnya ditambah lagi aktivitas bikin donat tambah dikasih balon bikin dia makin bahagia katanya
Angga Bilal,2025-11-09,5,meskipun hotel bangunan lama tapi furnitur hotel di kamarnya nya sudah terbaru kamarnya nya nyaman sarapan nya lengkap dan enak2 pelayanan nya baik2 terima kasih mbak utie sudah bantu kegiatan kami disini terima kasih juga untuk kang yayat bagian kolam renang sudah sangat baik melayani kami
Dony Saputro,2025-11-09,5,Saya sangat senang menginap di hotel ini bersih kamarnya dan sarapannya sangat bervariasi dan yang sangat saya senang pelayanan stafnya luar biasa sangat ramah khususnya staf di restoran dan bapak yayat staf di kolam renang gym terimakasih
diyanti safitri,2025-11-09,5,Baru pertama kali kesini tidak nyangka ternyata sebagus itu layananenya cepat makannya enak2 kok dan ternyata ada aktivitas anak sama aayayat jadi anak2 seneng banget terimakasih liburan kali ini oke
Ananda Dwi Utomo,2025-09-09,5,pengalaman sangat terbantu sekali dengan standar layanan keunggulan customer focus nya yang tinggi kami juga sempat tertinggal beberapa barang disimpan dan diamankan dengan baik meskipun kami sudah tidak menginap di tempat masih disupport untuk barang pengembalian sekali lagi terimakasih tim yang bertugas pada siang hari sore 29 Agustus 2025 rekan rekan layanan kamar kantor depan tugas keamanan manajer dan rekan rekan rekan lain yang terlibat namun tidak bisa saya sebutkan satu persatu
Om Om Review,2025-07-09,4,review menginap di halaman oleh marriott bandung nyaman lengkap lokasi strategis pengalaman menginap kami di halaman oleh marriott bandung dago sangat menyenangkan dan memuaskan dari berbagai aspek lokasinya sangat strategis di kawasan dago salah satu daerah favorit kami di bandung udara di sekitar hotel dingin dan trotoar pejalan kaki yang nyaman bikin aktivitas jalan kaki atau hanya jalan tipis jadi pengalaman yang menyenangkan apalagi jika jogging pagi terasa segar dan menenangkan banget sebagai bagian dari jaringan marriott bonvoy hotel ini menghadirkan kualitas bersih yang tinggi dari segala sisi kamarnya luas modern dan sangat nyaman untuk beristirahat cocok untuk keluarga maupun urusan keluarga
Ayu Saraswati,2025-10-09,5,kamar pelayanannya bagus pegawainya ramah hotelnya bersih super duper nyaman untuk tinggal beberapa hari yaa sesuai kelasnya lah yaa
samudra alano,2025-11-09,5,Terima kasih mbak muti bagian operator yang sudah membantu membuat kirim barang saya yang tertinggal di hotel dan sudah selamat sampai rumah terima kasih
Oey Merry,2025-07-09,5,tinggal ke 2x di hotel ini cukup nyaman dengan lantai karpet nya ada penambahan aktifitas anak2 dari yang sblmnya dengan pic yang sama pak yayat yang ramah dan cekatan variasi mknan sarapan nya beragam dari kue puding es krim bubur manis bubur ayam kursus utama ada bbrp gaya sunda internasional antrian telur sudut pun cepat
zizi,2025-10-09,5,mbak masnya ramag2 khususnya pak yayat di tmpt gym baik banget mau ajarin kita buat cobain alat2 gymnya di arahkan dan bener2 di awasin
Nabil Ramdhani,2025-09-09,5,untuk kamar cukup nyaman kamar pertemuan juga oke minusnya main coursenya agak kurang variatif ya untuk sekelas bintang 4
Rangga Ihsan,2025-07-09,5,saya sangat menikmati pengalaman menginap di halaman hotel ini pelayanan dari staf sangat ramah dan profesional sejak pertama kali datang sampai memeriksa keluar suasananya tenang bersih dan sangat nyaman yang paling berkesan bagi saya adalah makanannya benar benar luar biasa semua hidangan yang saya coba terasa enak tapi yang paling mencuri perhatian adalah salmon sakura rasa salmonnya lembut dipadukan dengan saus yang khas dan penyajian yang cantik membuatnya benar benar benar khusus pujian khusus untuk koki mulus yang sudah menciptakan hidangan melihat ini pengalaman makan malam di sini terasa seperti makan malam yang baik dengan kualitas bintang lima terima kasih halaman dan seluruh tim khususnya koki mulus pasti akan kembali lagi
farhan rohman,2025-12-12,5,untuk kamar bagus bersih dan nyaman tv sudah smart tv layanan bagus staf ramah dan membantu lokasi sangat strategis
Bakhas Diso,2025-07-09,5,hotelnya bagus deket pusat kota dan dekat kemana2 kalau hari sabtu ada kegiatan anak-anak dengan pak yayat anak2 bisa menggambar menghias cupcake dan bikin balon bisa jadi pilihan buat liburan liburan bersama keluarga tapi tidak ingin jauh dari pusat kota
Nurbani Haqiki,2025-08-09,5,Baru pertama kali menginap di sini dan sepertinya menjadi favorit apalagi kawasannya strategis dan banyak pusat perbelanjaan tinggal jalan kaki di hari minggu juga ada kegiatan anak dipandu sama pak yayat yang sigap menolong keperluan mewarnai dan menghias muffin anak saya suka sekali keegiatanannya apalagi gratis
Efandi Sati,2025-07-09,5,Dua malam menginap di hotel ini bersama keluarga lokasi sangat strategis kamar hotel cukup luas dan bersih staf hotel ramah menu sarapan cukup beragam dan rasanya enak kemaren anak sempat demam cukup terbantu oleh staf yang sigap meminjamkan dan mengantar termometer ke kamar kami terima kasih atas pelayanannya
David Luther,2026-01-02,5,pengalaman bermain yang sangat menyenangkan di dampingi pak yayad yang sangat ramah dan sabar
Ivan -,2025-07-09,5,lokasi strategis di jl juanda dago tidak jauh ke bip dan riau junction dekat dari super indo dan cukup dekat dengan rumah buah juga mudah cari fasilitas makan ruang oke dilengkapi kulkasnyang bekerja baik ruangan luas dilengkapi dengan sofa panjang tepat di sisi jendela menghadap jl dago jadi tata cahaya alami bagus udara hangat juga bekerja baik amneties lengkap sarapan enak walau tidak nemu yang rasanya istimewa menu bervariasi proses cek masuk dan cek keluar cepat duduk cukup sering menginap di hotel jaringan marriot bonvoy ini jadi pernah merasa kamar di gedung 1 dan gedung 2 kamar di gedung 2 merupakan kamar tipe lama luas dengan interior model masih jadul namun tetap
Mediyana Mahendra,2025-08-09,5,kami mengadakan acara di ruang dansa hotel halaman pelayanan sangat memuaskan makanan enak fasilitas lengkap sangat dianjurkan
Evi Purnama,2025-07-09,3,kamar mandinya kecil tapi msih gpp lah cuman masa hotel sekelas bintang 4 air panasnya msih merasa dingin kata petugasnya krna banyak yang pakai lah aku mandi jam 23 30 an airnya masih tidak panaspun sayup2 saja hangatnya
Diah Ayu,2025-08-09,5,kamar nyaman dengan menu karpet penuh sarapan beragam dan cocok untuk anak permainan anak beragam dengan dipandu pak yayat yang melayani dengan baik
Herni Agusta,2025-06-09,5,memesan ini bener2 menit terakhir trs dpt kamar yang double dan termasuk sarapan dan makan malam juga saat masuk barang2 belanjaan juga langsung di rapihin sama bellboy saat checkout repot gendong anak umur 2 5thn trs resepsionis nya namanya mas adika bener2 sangat membantu bgd aku bisa duduk di sofa sambil proses cekin trs mas adika nya yang nyamperin aku ke sofa mindblowing bgd staf disni semua nya bener2 ramah dan sangat membantu buat buat keluarga aku yang kerepotan bw anak kecil bener2 merasa kebantu bgd dan plusnya kamar gede
Riskaedwi Dosen,2025-12-19,5,Teh nesa dan aa bilal sangat membantu dalam menyenangkan anak2 saat tinggal liburan sangat dianjurkan
Yohanes Johan Susilo,2025-12-19,5,hotel yang sangat nyaman pelayanan ramah dan profesional kamar sangat nyaman dan bersih top
Hendra Parningotan,2025-10-09,5,layanan kamar yang responsif dan sangat cepat anak-anak klubnya bagus anak anak sangat menikmati
Fitri Togatorop,2025-09-09,5,tempat yang nyaman banyak fasilitas gym dan sauna pelayanan yang ramah dari pak yayat sukses selalu halaman
Evita Damayanti,2025-08-09,5,lokasi terbaik di jl juanda alias dago pagi2 bisa pagi berjalan kaki ke gasibu sekitar hotel banyak tempat makan layanan sarapan yang sangat baik lengkaap
Angelia Faustin Wangsa,2025-06-09,5,terbaik pelayanan tim halaman oleh marriot bandung terutama untuk pak pandu sebagai supervisor sangat mengerti kebutuhan pelanggan fleksibel menawarkan penawaran yang baik untuk kami kt upgrade kamar dari tipe deluxe ke tipe suite tapi dikasih gratis tambahan tempat tidur tambahan kupon sarapan juga buat koki mulus yang menawarkan menu spesial top banget pelayanan ramah dan seru banget buat liburan keluarga disini ada acara buat anak2 seperti melukis dipandu dengan pak yayat yang begitu sabar pokoknya ter terbaik deh lain kali akan tinggal di halaman kalau lagi ke bdg
Zuhari Panjaitan,2025-07-09,4,Pelayanam baik ada kegiatan buat anak2 mewarnai dan menghias donat anak2 cukup terhibur dengan pelayan yanf ramah dari pak yayat
azidjah pertiwi,2025-06-09,5,Terimakasih pengalaman yang menyenangkan fasilitas lengkap makanan enak dan juga ada untuk permainan anak2 menggambar melukis donat lalu ada balon ibu senang anak2 happy terimakasih pak yayat dan om dika
Sarah Sophia,2025-06-09,5,sejauh ini sangat baik kamar bersih nyaman menu sarapannya enak semua kaget juga jarang2 lho hotel yang sarapnnya enak semua baru kali ini makan makanan sarapan yang enaknya rata lontong kari kue kue bakwan dan ada kue cin cin dong aduh puas banget di meja depan dibamtu mas adika yang super ramah n bermanfaat banget berharap bisa menginap di sini lagi
arditya oktariva,2025-04-09,5,Hotel Courtyard by Marriott ini super nyaman pelayanannya kelas atas dari Satpam resepsionis sampai petugas yang antar langsung ke kamar semuanya ramah dan profesional kamar mewah lengkap dengan smart tv ac sejuk dan fasilitas pendukung seperti meja kerja peralatan mandi lengkap serta bantal dan kasur yang nyaman kolam renang nya keren banget untuk bersantai dan restoranannya menawarkan menu indonesia serta barat yang selalu memuaskan sarapan nya pun lengkap dengan salad menumis saus dan buah segar sangat cocok untuk membuat dinas pertemuan liburan bersama keluarga atau hanya tinggal perjalanan ditambah lagi layanan housekeeping dan laundry yang cepat bersih dan wangi membuat pengalaman menginap makin
Marc Galande,2025-01-09,5,5 bintang buat hotel bintang 4 dengan adanya pengisian mobil listrik semoga ditambah slot pengisian cuma parkir agak sempit dan perlu kewaspadaan yang tnggi memiliki bar untuk nongkrong dan gym yang cukup memadai dengan luasan cukup untuk di kelasnya untuk kolam renang cukup bagus dannya standar menimbang lokasinya di pusat kota lokasi sangat luas strategis membutuhkan perhatian untuk tamu yang datang dari arah dago supaya dibantu sembrangi masuk ke hotel lokasi strategis dengan banyak pilihan restoran dan dekat dengan rumah sakit untuk review kamarnya bagus untuk gedung yang baru dengan ada cuma cuma permintaan terakhir tidak merokok bisa ada bau
Inge Satnaa,2025-12-09,4,Ada nomor wa yang bisa dihubungi saya mau reservasi untuk ruang pertemuan dan penginapan
Arie Senta,2025-05-09,5,Saya sangat terkesan dengan pelayanan resepsionis di hotel ini khususnya kang adika saya bisa check masuk awal jam 10 karena kebetulan kamar sudah tersedia sejak pertama kali datang saya disambut dengan ramah dan senyum hangat oleh staf di meja depan proses check masuk berlangsung cepat dan efisien tidak perlu menunggu lama resepsionis juga sangat informatif mereka dengan sabar menjelaskan fasilitas hotel jam operasional dan bahkan memberikan rekomendasi tempat makan di sekitar secara keseluruhan saya memberikan nilai tinggi untuk tim resepsionis hotel ini khususnya kang adika dia benar menunjukkan standar pelayanan prima dan menjadi wajah yang pertama yang sangat positif dari hotel ini
Esti Suhesti,2025-05-09,5,terima kasih pak yayat yang sudah bantu di ruang fitness pelayanannya ramah2 loh disini makanannya enak2 kamarnya baguus saya malah diupgrade keren deh pokokny kolam renang enak sepi ruang fitnessnya banyak alat2nya
Esy Jumaita,2025-06-09,5,lokasi strategis kamarnya bagus dan bersih sarapan cukup bervariasi dan rasanya enak semua pelayanan di resto dan resepsi jg oke banget suka tinggal di sini
elys bee,2025-05-09,5,liburan terbaik pernah kamarnya sangat bagus dan bersih pelayanan sangat baik dan bagus sekali dengan mrs anastasia tempat tidur nya sangat besar untuk yang king size hotel yang sangat wajib dicoba karena strategis dekat dengan pusat perbelanjaan di jalan riau bandung
Efta Lisa,2025-09-09,5,pelayanan baik letak hotel strategis nyaman staf baik staf resto cekatan dan ramah
ajeng ita mutiara,2025-01-09,5,pengalaman terbaik tinggal di halaman dago bandung semuanya menyenangkan kita ambil kamar kembar untuk 3 pax tapi tempat tidur bisa untuk 4 ada 2 queen bed kamarnya nyaman banget ac wifi oke tambah ud ada smart tv yang bisa konek ke speaker jbl jadi enak buat dengerin lagu di youtube perhotelan staffnya juwara 1 ramah semua layananenya juga oke banget kita pesan makanan diantar ke kamar staffnya terima kasih layanan ketika sarapan juga oke banget dilayani oleh mba dillah ramah dan juga cekatan terbaik ditawari menu yang tidak ada di buffet oleh chef mulus ada 3 menu saya ambil 2 nama menu makanannya
Diannisa Natanegara,2025-02-09,2,sangat kecewa dengan pelayanan di halaman hotel saya memesan 2 suite namun hanya 1 kamar yang siap saat check masuk pukul 14.00 kami kembali setelah makan siang sekitar pukul 14.30 tetapi kamar kedua masih belum siap setiap di hubungi kantor depan selalu bilang sedang dalam proses padahal housekeeping tidak datang sama sekali kami baru menerima kunci kamar kedua pada pukul 18.00 pelayanan seperti ini sangat tidak profesional dan mengganggu kenyamanan kami seharusnya pihak hotel bisa lebih baik dalam mengatur waktu persiapan kamar apalagi untuk reservasi suite tidak akan merekomendasikan hotel ini dan berharap manajemen dapat meningkatkan kualitas pelayanannya
Chrisna Prianggodo,2025-10-09,5,pelayanan baik makanan enak ruang publik dan kamar bersih profesional
Mas Ell,2025-08-09,5,Hari kedua sarapan dicourtyard pelayan nya sangat ramah dan asik semua kasir dan hostess nya juga ramah maytsa dan alma
Waku Waku,2025-07-09,5,lokasi sangat strategis dan hotel nyaman pelayanan sangat cepat duduk set dan semua staf sangat ramah terimakasih untuk pak yayat yang sangat membantu dan ramah
Nabila Nida,2025-05-09,5,Terimakasih untuk halaman telat menyediakan ruang pertemuan yang nyaman dengan fasilitas yang lengkap jg untuk untuk pesta dan teknik yang selama 3hari di sini mba ismatul mas farhan pak kusnandar pak david terimakasih selalu siap untuk mengarahkan dan cepat dalam membantu saat dibutuhkan
Johan AR,2025-03-09,2,saya dan keluarga menginap beberapa minggu lalu bersama untuk berlibur posisi hotel sangat strategis yang membuat dekat kemana mana mana sangat disayangkan kamarnya tidak terlalu besar dan perlu hati2 dalam membuka pintu kamar mandinya model pintu gerer yang telah membuat luka sobek pada jari kaki istri saya harus ada tanda peringatan di pintu atau dilemarinya sehingga tamu akan lebih berhati-hati dalam membuka pintu kamar mandinya hotel juga harus mempuyai p3k jika ada tamu yang terluka semoga pihak manajemen segera mengambil tindakan pencegahan agar tidak terjadi hal seperti itu lagi
mells Suga,2025-04-09,5,hotel lama yang sekarang ganti nama dulu liburan inn jaman masih kuliah tahun 20an kamar luas kasur untuk yang single bed pun besar mungkin ukuran 140 bisa berdua meja depan ramah banget bell boy membantu bahkan ke keamananpun juara ramahnya untuk kolam renang tidak terlalu besar dengan kedalaman 1 50m untuk dewasa kolam untuk anak ukurannya kecil ada 2 buah ada taman bermain jadi anak2 bisa bermain dengan aman taman bermain di dalam ruangan tertutup fasilitas lengkap kebersihan terjaga pekerjaan bagus halaman
Rosvita nur aini,2025-06-09,5,kamar bersih nyaman pelayanan terutama pak heriyana di resto sangat ramah dan lokasi yang sangat baik sgt enak untuk olah raga pagi untuk makanan tomyam dan lontong kari nya juara terima kasih atas akhir pekan panjang yang indah kami miliki
Ntin Djumena,2025-03-09,4,ukuran kamar kecil kurang cocok klo diisi lebih dari 2 orang lokasi strategis di dago sarapan banyak pilihan rasanya enak pelayanan cukup baik kolam renang sudah terlihat tua
Devi Lestatiri,2025-01-09,5,luarr biasa rekomendasi nihh buat liburan akhir tahun bersama keluarga kamarnya luas dan bersih kolam renang dan gym tersedia kolam renang cukup besar gym buka 24 jam dengan peralatan memadai sarapannya juga enak dengan variasi yang cukup banyak yang terbaik adalah lokasinya yang sangat strategis dan pelayanan layanan terbaik juga setiap ke gym terima kasih mas ajay dan pa yayat
E Nurdwiyanto,2025-07-09,4,menarik hotel yang bisa jadi pilihan kalau lagi ke bandung lokasi oke dan ada masjid baru dikamar jugabudh disiapin sajadah sipp
Annisa Ilhami,2025-02-09,5,hotelnya nyaman banyak kegiatan untuk yang bawa anak kesini ada anak-anak klubnya anakku senang sekali bisa membuat capcake dipandu mas yayat salama sesi ada taman bermain juga kita bisa kamar dengan pemandangan jalan anakku jadi suka liat ke jalanan dan menghitung mobil yang lewat hehe
Dwina Pramita,2025-07-09,5,liburan yang sangat berkesan anak anak sangat senang dengan kegiatan anak nyaa apalagi dengan sergice nya yang luar biasa baik dengan bapak yayat bahagia sekali pekerjaan bagus
Hanafi_hanafi,2025-05-09,4,Bertemu di halaman baik nyaman ramah Masukan mushola sebagai tempat ibadah agar dibuat lebih nyaman karpet jangan sampai bau lembab seperti saat ini sering dicuci dibersihkan klo perlu tertutup dan pakai ac agar gk lembab selalu sukses
Octaviani Ns,2025-12-26,5,Terima kasih Mba Nesta Courtyard oleh Marriot Bandung dago
Oktaviana Fadilah,2025-05-09,5,pertama kali menginap disini pelayanan bagus ramah kamar bersih lengkap ada sajadah setrikaan kulkas tv netflix wifi pengering rambut sampo sabun dll makanan sarapan enak enak sih oke lah pokoknya
Hari Anggono,2025-02-09,5,Harga terbaik untuk lokasi kamar dan layanan lokasi di jl dago dekat dengan semua kemudahan bandung kamar cukup untuk solo traveler tidak terlalu besar atau kecil hanya staf baik sangat membantu n ramah sarapan cukup beragam lengkap dengan indomie gym kamar kecil namun bersih dan terbuka 24 jam parkir lobi sangat terbatas
Kris Wibowo,2025-03-09,4,lokasi hotel sangat bagus dekat dengan keramaian dan berada di jalan yang memiliki trotoar yang bagus dan lebar hotel ini sudah cukup lama berdiri namun bagian dalamnya sangat terawat dan stafnya pun ramah
Fatimah Zahra,2025-03-09,5,kamarnya bersih makanannya enak anak-anak bersahabat barang ketinggalan pun di cari orangnya pokoknya insyaallah harus ke sini lagi sih ada peg di resto namanya alfa ramah dan murah senyum ada juga pak yayat di daerah kolam renang orangnya juga baik banget dan sabar menghadapi anak2
Bagus Ila Pebrianto,2025-08-09,5,Pelayanannya bagus orangnya ramah klo butuh sesuatu selalu duduk pokonya pelayanan baguss syafira dan angis
Intan Rizki,2025-10-09,5,layanan terbaik dapat upgrade kamar gratis sangat memuaskan
Naja Zahrotussaadah,2025-08-09,3,lumayan cuma terlihat kotor makanan biasa saja ramahnya karyawan yang sangat baik
Patrick Pattinaja,2025-06-09,4,lokasi strategis layanan oke bersih ada fasilitas gym yang cukup baik disupport pak yayat sebagai pic area tsb
Opa YoeKa,2025-03-09,5,Hotel bintang 4 yang ganteng luar dalam eksotis megah dan mewah di kota bandung dianjurkan untuk akhir pekan pesta apapun bahkan hanya untuk istirahat di lengkapi kolam renang yang rindang pepohonannya ruang pertemuan dan pesta sangat nyaman artistik dan unik di update Februari 2025
