User Name,Review Time,Rating,Review Text
Arif Triwibowo,2025-09-07,4,Pertama kali saya menginap di Mercure Madiun dengan keluarga saya kesan pertama saya adalah lokasi yang menyenangkan kamar yang bagus dan bersih dan kolam renang yang menyenangkan ada pasar bersih di dekatnya di mana Anda dapat menemukan soto makanan tradisional Indonesia untuk sarapan atau cemilan tradisional
Rosyid 1996,2025-08-07,5,dianjurkan banget sih kalau liburan ke madiun pelayanan nya sangat bagus dan memuaskan ramah sopan ada masalah sedikit langsung gercep menangani hotelnya bagus dan nyaman
Elis Izati,2025-09-07,5,hotelnya nyaman bersih modern pilihan sarapan banyak bwt anak2 juga oke kemana2 deket
Mery Apriliyanti,2025-10-07,5,kamar dengan tingkat delux bersih nyaman komplit dengan harga yang oke pokok g rugi parkir jg oke lokasi jg strategis mau kemn2 dkt aq cm tamu skrng dulu masa sklh ku sempet di kota kecil madiun yang skrng tidak klh cantiknya dengan kota lain keren
Amelia Lathifatul,2025-10-07,5,pengalaman menginap yang mengesankan sarapan dengan menu yang variatif dan pelayanan baik jamu keliling yang ramah dan enak
Risma Ananda,2025-09-07,5,makanannya enak2 layak banget kalau mau sarapan pelayanan nya cepat dan staf nya ramah2 oke banget buat kalian yang mau kesini
Kris Yanto,2025-12-07,5,servis memuaskan rasa masakan juga enak bersih jamu tradisional langsung ditawarkan biasanya konsumen ambil sendiri
Wisiva T P,2025-09-07,5,sarapannya enak pelayanannya cepat ada indomie goreng juga hari ini topping nasi jotosnya enak tapi sayang toppingnya sedikit
Amri ashar,2025-12-07,5,Makan malam pada hari Rabu Bner2 menyenangkan ramah anak ada taman bermain nya juga pelaynan nya juga bagus layak parah
Sutardi Cahyono,2025-12-17,5,sarapan pada hari Rabu ini jos sekali makanan sangat enak enak semua pelayaban juga mantab ada jamu kelilingnyajm jugaa sangat enak
Ay Sagira,2025-07-07,5,memilih kamar merokok karena suami merokok sebagaimana kamar merokok kamar ya tetap ada bau rokoknya smoga saja saja suatu saat nanti ada alat atau semprotan atau apapun yang bisa menghilangkan bau rokok agar nyaman saat masuk kamar hotelnya nyaman dan bersih sesuai dengan harga air minum banyak karena bisa refil di koridor kamar karyawan baik dan ramah parkir luas ada kolam renang meskipun tidak luas tapi cukup buat anak anak terima kasih
Nunun kurnia Sari putri,2025-08-07,5,kebetulan saat menginap saat ada harga promo jadi 700 ribu lokasi strategis dekat alun2 kota madiun menu sarapannya enak dan beragam anak2 juga betah disini
Isti Ameliya,2025-09-07,5,baru pertama ke madiun dan menginap di hotel mercu welcome dengan staf yang sangat ramah menu makanan sarapannya enak dan pelayannya super welcome next stay lagi ke mercu
anugerahganda crp,2025-10-07,5,sarapan hari ini makanannya enak semua dibantu mbak adel mulai dari datang di restoran ramah dan sangat membantu
Rizki Adi Saputra,2025-07-07,5,Overal baik sederhana dan ringkas mencakup poin penting Merkure madiun adalah pilihan hotel bintang 4 yang sangat direkomendasikan di kota madiun hotel ini modern bersih dan menawarkan fasilitas lengkap mulai dari kolam renang gym hingga anak-anak klub lokasinya sangat strategis di pusat kota memudahkan akses ke berbagai tempat wisata dan kuliner ditambah lagi stafnya ramah dan sangat membantu membuat pengalaman menginap terasa nyaman dan menyenangkan ini adalah tempat yang sempurna untuk liburan atau perjalanan bisnis Anda di madiun
muchlisridha ibrahim,2025-10-07,5,kamar bagus di upgrade parkiran oke makan enak lezat jamu tradisional mba ayu dyah berkhasiat terima kasih banyak
Auz Runn Thony,2025-12-17,5,Pelayanan bagus makanannya enak masukannya untuk minuman nya bisa mengambil cara yang tidak kena biaya
Yenni Susilowati,2025-07-07,5,Tgl 25 kemarin saya klrga mampir ke kota madiun karena saya asli madiun tapi sudah tinggal di jkt dan menginap di htl ini kita liburan ke berbagai kota dan mampir ke madiun mulai datang di htl pelayanan sangat ramah sekali dari bantu turun koper resepsi nya selalu tersenyum suka bangett untuk kamar nya wow bersih semua ini htl baru jadi semua msh baru mempertahankan yaa untuk sarapan baru pelayanan baik dan jg makanan enak dan paling hebat nya di kamar anak saya baru sadar ketinggalan 2 cincin emas luar biasa untuk mas hanif terima kasih ya sudah nemuin cincin anak saya pertahankan org seperti nemu
syaiful anwar,2025-12-07,5,lokasi strategis di kota tengah akses kemana saja mudah pelayanan ramah tempat bersih dan nyaman
Romiyatun Romiyatun,2025-11-07,5,kamar bersih luas lokasi mudah ditemukan makanan menarik dan enak
Dany Akbari,2025-08-07,5,Hotel yang bagus layanan yang baik memesan tomahawk untuk makan malam dan itu hebat disajikan ke meja dengan sedikit api showroom bersih dan nyaman seperti setiap Mercury lainnya pasti akan tinggal di sini lagi
Aditya,2025-08-07,4,kamar dan fasilitas nya oke semua perlu perbaikan menu sarapan saja kalau mslh sarapan saya lebih mem favoritkan aston madiun
Kiky Sari,2025-12-07,5,Hotel baru besar tata letak kamar suka balkon hanya ide mungkin memiliki ruang tamu dengan musik live
polymer j,2025-12-07,5,Kamar hotelnya bagus. Mereka memiliki 2 restoran menyajikan bir dingin. Satu di dalam ruangan dan yang lain di luar ruangan dengan band live.
christoper putera,2025-08-07,5,salah satu hotel dengan letak yang sangat strategis taitu di jantung kota madiun yang sangat dekat dengan alun alun serta di dekat taman kereta api madiun hotel mercu madiun memiliki fasilitas yang nyaman dan pelayanannya juga ramah parkiranya juga luas dan aman
Anistyas Hayanti,2025-09-07,5,Pelayanan sudah bagus terutama untuk jamunya Wlopun kunyit asemnya kurang asem hehhee kamar oke ac oke klo bisa ada telur rebus yang siap
Cynka Lovei,2025-11-07,5,makanan minuman enak pelayanan bintang 5 karna bagus banget
Ira Resmawa,2025-12-07,5,Pertama kali disini bisa bantu pagi cek ini pelayanan staf ramah di kantor depan bantu dengan mbak radhita
Ponorogo Classic,2025-08-07,5,Makan malam romantis terbaik se madiun pelayanan ramah sekali soal makanan jangan ditanya lagi enak semua 10 10 deh pokonyaa terutama terimakasi banget buat mas alfido pelayananya ramah bangett
Laras Surya Ramadhani,2025-09-07,5,hotelny bersih desainnya elegan satf jg ramah sangat puas menginap disini buat lari pagi juga enak dekat dengan alun2 dan pahlawan religi
Bagya Bagya,2025-12-07,5,untuk sarapannya semua menu enak enak jamunya mantab saya rekomendasi ke temen2
Happy Saskia,2025-06-07,5,semua kamar sesuai permintaan kamar mandi cukup luas lengkap dengan fasilitas sarapan enakk banget menuunya banyak staf ramah membantu lokasi strategis dekat pusat kota alun alun madiun paglawan jalan dan banyak kuliner
Kris Diyanto,2025-09-07,5,biasnya tiap mudik ke madiun nginep di aston berhubung ada yang baru mudik kali ini kita nginep bergiliran di aston dan mercury mercury hotelnya baru desain kamar modern minimalis dan anak2 suka fasilitas lengkap terutama kolam renang sehingga anak betah dan cuti bisa lebih lama maka di mercury juga bisa lebih lama
Nita Ajja,2025-12-10,5,Sarapan semua layanan yang baik kamarnya bagus dan kebersihan baik HK tim sangat sopan amd sangat baik lokasi sangat baik
roger ng,2025-09-07,5,Kami tinggal di sini selama 3 malam kamar yang indah dengan layanan yang sempurna Pak Dickie dan Ms Adelia dari restoran adalah baik sangat perhatian dan Kudos untuk manajer kantor depan Pak Rifki untuk cepat mengatasi masalah kami
Reifan Faruk,2025-09-07,5,untuk yang pertama kali menginap di sini sangat oke dan layaknya sarapannya enak enak semua ada jamu kelilingnya kakak nya ramah sekalii semoga sukses
