User Name,Review Time,Rating,Review Text
Aji Affandi,2025-12-09,5,Saya sangat mengapresiasi pelayanan dari teh rai banquet gadis di hotel empat poin bandung malam itu tim kami membutuhkan postingnya untuk keperluan kegiatan pelatihan sementara tidak ada satu pun toko di sekitar hotel yang menjual item tersebut teh rai dengan sigap dan penuh perhatian membantu mencarikan postingnya sampai akhirnya kebutuhan kami dapat terpenuhi sikapnya yang ramah cekatan dan sangat membantu benar benar membuat kegiatan di empat poin menjadi berkesan dan menyenangkan terima kasih banyak teh rai pelayanan seperti teteh inilah yang membuat tamu merasa diperhatikan dan dihargai
K Bun,2025-12-09,4,menginap 2 malam jam 1 kamar bau bekas asap rokok brisik karena dekat bar sampai tengah malam jam 2 kamar oke parkir untuk mobil suv besar sangat sulit turun di b3
InisialA 'ga,2025-12-19,4,lokasi jl ir h juanda dago sebelah kfc deket super indo letak sebelah kiri arah merdeka berkunjung ke sodara lg nginep parkir pakai sistem e uang gk punya untung ada keamanan bantu
Krishna Dwinanda,2025-11-09,5,saya sangat puas menginap di hotel ini kamarnya nyaman dan bersih petugas hotel sangat ramah dan menyambut dengan hangat sejak pertama kali datang membuat pengalaman menginap jadi terasa lebih pribadi dan menyenangkan restonya juga oke dengan pilihan makanan yang variatif dan rasa yang enak cocok buat yang ingin menyegarkan sejenak dari rutinitas pasti akan kembali lagi
Debah Ratna,2025-11-09,5,hotel ini lokasinya strategis ada ditengah kota bandung saya menginap di hotel ini dikamar 810 viewya keren abis kamarnya mantap dan makanannya enak semua stafnya nya ramah khususnya saya ucapkan terima kasih kepada mas leo yang sangat ramah dalam melayani kami setiap pagi saat sarapan pokoknya mantap deh bintang
Ceuceu Ria,2025-09-09,5,Wow banget hotel ini lokasi strategis ada ditengah kota bandung saya menginap 4 malam di hotel ini dikamar 901 viewya luar biasa keren abis kasur nya ukuran tunggal tapi lebar bisa membuat dua orang makanan atas semua enak semua sup jagung nya gada lawan boleh permintaan juga loh semua staf nya ramah khususon terimakasih mbak gita yang sangat ramah dalam melayani kami setiap pagi saat sarapan pokoknya akan kembali lagi deh
Har Gon,2025-12-09,5,layanan hotel memuaskan petugas ramah cekatan salam buat mas zakaria n tim yang sudah bantu setting ruangan semua baik terima kasih
Teddy Eka Putra,2025-11-09,4,kamar hotel ini sudah terasa air berdiri mandi pelan dan seringkali tidak hangat sarapan seperti biasa enak makan malam terutama filet dada ayam basil enak keramahan di hotel ini sangat baik
Ayu Paramita,2025-09-09,5,hotel yang sangat direkomendasikan lokasi di pusat kota dekat dengan kuliner resto mall resepsionisnya ramah mandi air panasnya stabil gantungan bajunya disediakan banyak masalah menyelesaikan sangat gercep dan memuaskan sarapan enak dengan ruangan yang silingnya tinggi dan jendelanya besar jadi suasana sarapan sangat menyenangkan ditambah staf yang ramah khususnya staf di resto a n gina sangat membantu kami selama tinggal di hotel dengan pelayanan baik dan ramah begini kami pasti akan menginap di sini lagi jika ke bandung
Lenny Budiman,2025-11-09,5,lokasi strategis kamar bersih pelayanan cepat terutama di resto pada wkt bf mas puji sangat ramah membantu mas leo juga makanannya variatif rasa enak segar juga
Ujang Ismail,2025-10-09,5,lokasi strategis mudah cari makan menu sarapan sangat bervariasi anak-anak ramah untuk yang bawa liburan anak2 layanan kru hotel yang selalu istimewa
Mohamad Farouk Riza,2025-08-09,5,sudah beberapa kali tinggal di sini dan pengalaman yang didapat masih sama yaitu keramahan staf yang luar biasa cek masuk keluar proses yang cepat dan mudah kamar yang bersih dan harum sarapan yang bervariasi serta lokasi hotel di dago bawah yang dekat dengan bermacam kuliner terimakasih untuk mas puji di restoran yang dengan inisiatifnya memberikan paket kue karena saya buru buru cek keluar di pagi hari
phile sophya,2025-11-09,5,hotel nya mevvah makanan resto nya enak enak diundang ke ballroom nya bagus penuh ac area parkir luas kamarnya tentu saja nyaman sekali
bundo Uci,2025-12-09,5,staycation lagi disini eh ketemu mas leo m risa m vio lagi sekeren itu loh layanan mereka cobain juga nasi goreng kambing dan aneka sotonya enak klo nginep disini tidak cukup 1 hari deket kemana mana mana terima kasih empat poin
Daniella Rubi,2026-01-03,5,layanan bagus semua ramah dan mereka memastikan kalau yang menginap di sini merasa nyaman
Putri Handayani,2025-12-09,5,cukup nyaman untuk sekedar singgah dan beristirahat langganan staf perusahaannya ramah dan membantu sarapan nya lumayan enak
suci retno,2025-10-09,5,bersih wangi dan ramah itu kesan pertama untuk hotel ini dari satpam depan hotel sampai resepsionis dan semua pegawainya menyenangkan tinggal di sini ditambah pagi2 dapet kejutan kue ultah
Ade Ikhsan,2025-09-09,5,layanan cukup bagus staf dan kru ramah dan responsif lokasi mudah di jangkau dan deket kemana mana deket superindo solaria kfc dan pizza hut kamar bersih dan nyaman anak anak suka
Agus Hendrawan,2026-01-02,5,Kamarnya nyaman dpt view gn tangkuban perahu n dago atas lokasi sangat strategis
Jati Jajar,2025-12-26,5,hotel strategis ramah pelayanan nya ada relasi dari luar kota ngineup di sini mantaap
arlex supriyadi,2025-10-09,3,untuk parkir tidak nyaman dan fasilitas umum seperti toilet pengemudi terkesan jorok dan tidak ada ruang tunggu pengemudi ingat mereka jg manusia tolong perhatikan
Berlian Nafisa Damayanti,2025-09-09,5,Hai jujur revieww untuk pelayanannya sangat amaatt memuaskann semua staf sangat ramah dan membantu menu makanannya jugaa enak enak senangg bisa tinggal di sini selama beberapa hari dan menjadi pengalaman yang menyenangkann
R Mirza,2025-10-09,5,hotel yang bersih dan nyaman dengan sarapan pagi yang lezat melengkapi pengalaman menginap di bandung staf rendah hati dan siap membantu dengan senyuman lembut dan keramahtamahan khas jawa barat membuat syahdu dingin udara kota bandung tempat kenyamanan untuk tujuan yang lebih baik terima kasih
Ifana fiki Nasution,2025-11-09,5,Pelayanannya sangat menyenangkan staf di resto tempat sarapan sangat ramah2 terutama mas rio dan mba2 nya semoga bisa bertahan
roely saptandijani,2025-10-09,5,seneng saya di empat titik deket informa dekor rimah asco tinggal di nyebrang sudah 3x nginep di empat titik untuk mba desti ramah sama anak kecil juga bagus gitu pelayanan nya dan sopan terimakasih
Hari Anggono,2025-09-09,5,Hotel mewah di daerah dago hotel terlihat lebih besar dibandingkan hotel 4 bintang sebelah staf cekatan n membantu sarapan cukup enak n beragam tempat parkir terbatas lobi di daerah belakang kafe n tidak pedestrian ramah
Alfin Firdaus,2025-07-09,5,staf sangat membantu tanpa terkecuali mas budi mba tika front office meyakinkan proses cek masuk seamless restaurant area mba winny mas miwan miswan sangat membantu pilihan makanan dan minuman kopi dan jus disiapkan sempurna sangat memperhatikan letak meja saya sarankan pindah dikarenakan akan banyak tamu masuk jam makan siang sedangkan saya masih bekerja agar tidak terganggu lalu lintas orang masuk dan keluar dan disiapkan di pojok ruangan sangat membantu terima kasih empat poin bandung kolam renang terawat baik salah satu fasilitas yang saya gunakan selama beristirahat
rosalina febby,2025-07-09,5,Salah satu pengalaman menginap paling menyenangkan untuk saya kamar yang bersih tempat tidur besar dan nyaman fasilitas lengkap dan wanginya segar top notchnya adalah pengalaman sarapan nya dilayani sangat teliti dan ramah oleh mr nalendra dan mr nirwan hidangan telur benedict nya luar biasa enak disiapkan dengan sempurna oleh koki dicky sangat enak harus mencoba
ary haryanto,2025-12-09,1,hotel tidak tersedia lembah berbayar tapi parkir sendiri atau parkir lobi berbayar 75rb hanya tersedia 2 kendaraan saja
iiz ahsani,2025-12-09,5,Lokasinya strategis masakannya enak pelayanannya ramah dan handal salah satunya pak leo
DianAyu RACHMAWATI,2025-12-26,5,makanan oke oke buat pertemuan nya terima kasih ya mba raysha dan mba reva yang super baik
Dicky Mochtar,2025-10-09,5,Uda 2 x ke bandung dan selalu nginap di empat poin kamarnya bersih nyaman n ac nya dingin banget mungkin sulit pindah ke hati lain lagi haha terima kasih empat poin
addin azzahra,2025-08-09,5,servicenya juaraa ada mas puji yang super membantu setiap sarapan dan teh gina yang ramah sempet kehilangan anting anak di kamar alhamdulillah masih rezeki ketemuu dibantu mas yohan terima kasih banyak ya maas secara keseluruhan sangat bagus pengalaman tinggal di sini
Tisa Sharifa,2025-11-09,1,Pelayanan di hotelnya bagus tapi backkofficenya tidak karena saya pakai motor perlakuannya tidak baik membentak pengunjung
Nanang Driyatmono,2025-07-09,5,kalau pertama kali datang melihatnya seperti kurang luas tapi setelah turun dan jalan masuk kedalamnya ternyata bagus secara interior dan layoutnya kesan mewah terasa ditambah fasad bangunan yang tinggi suasana yang baik
Baiq Maysaratun,2025-06-09,5,Fourpoint Bandung memiliki staf yang sangat ramah dan bersahabat layanan nya sangat baik terutama saat sarapan mereka sangat gesit dan menawarkan berbagai minuman dan makanan yang diambil terima kasih untuk para staf dan koki restoran empat poin dan terima kasih untuk mbak Lauren dan mba gina terima kasih pula untuk mba tika serta seluruh staf empat poin secara keseluruhan dan terima kasih untuk ibu emi rusmiati gm empat poin Bandung
Resti Nurwiani,2025-05-09,5,hotel favoritnya anak2 kalau di bandung yang terbaik tahun lalu saja tercatat sudah 11 malam kami tinggal di hotel ini banyak cinta untuk semua staf tim yang solid banget dari mulai tim kamar yang perhatian sampai tim resto yang sudah seperti anak2 yang sohibnya yang nyaris bisa mengakomodir berbagai rikues nya si kakak kembar istimewa kami bahkan mlm2 pesan makanan yang tidak ada di menu ini adalah soo tingkat berikutnya layanan dan mereka memiliki indomie goreng terbaik di sarapan buffet dunno bagaimana oh dan sekarang kongkow di depan hotel sudah tidak membuka kembali enak banget mlm2 ngeteh di kamar sambil nyemilin kue
Stephani Eka,2025-06-09,5,pengalaman mengesankan menginap semalam bersama keluarga pelayanan ramah kamar bersih dan sarapannya enak2 tambah bervariasi tidak kalah dengan hotel bintang 5 posisi di dago tengah kota enak akses jalan kalau pergi2
Nilam Fitriah,2025-06-09,5,updated Mei 2025 kedua atau ketiga kalinya menginap di sini karena ada urusan dan senyaman itu walau tempat parkirnya masih mendebarkan tapi kamar fasilitas dan sarapan nya bikin nyaman lokasi juga strategis kiri kanan ada resto depan juga ada hanya us steak akses kamar sudah dipermudah dengan kartu kunci bluetooth melalui aplikasi sarapan nya masih favorit ke kue nya terutama yang memakai tape atau singkong dan pastanya bumbu terasa euy juga dimsum selebihnya enak juga terimakasih untuk perhotelan saat sarapan dari mas leo dan mbak gina mirip yang raline shah saran perbanyak minuman tradisional sarapan saat selain bandrek dan bajigur yang sudah ada
Rosa Lina,2025-01-09,5,Hai hotel empat poin oke ini review yang akan saya berikan selama 4 hari menginap di hotel ini lokasi sangat strategis bersebelahan dengan superindo tambah resto kfc dan solaria didlmnya jadi untuk mencari makan dan tidak susah yaa depan hotel ada informa dan ace hardware menurutku hotel ini sangat strategis di mlm hari banyak abang2 yang menjual nasi goreng dkk tukang bubur ayam dan mang bakso yang menjual di pagi sampai sore hari sampai ramai penggemarnya memang bentuk hotel ini agak karena posisi hotel dan ada lobi unik dibelakang sementara didepan hotel baru adalah kedai kopi jadi untuk masuk mobil dengan ruang yang cukup mepet jadi hrs hati
Budi Triyadi,2025-06-09,1,hotel bagus tapi sayang pelayanan salah satu satpamnya sangat buruk menegur pengunjung dan pengguna mobil dengan cara tidak ramah bahasa dan sikap mirip preman 22 05 25 18 00 smoga jadi atensi untuk manajemen
HADI SANTOSO,2025-12-09,5,Kamar lumayan bagus ada taman bermain kolam di lt 2
Ghina Salma,2025-05-09,5,selalu menginap di sini setiap hari ke bandung lokasinya strategis dan mudah dijangkau untuk pergi ke beberapa tempat menarik di sekitar terkesan sama jamu yang disajiin di sarapan sayang karena saya datang hari minggu jadi gaada jamu kirain bakal setiap hari ada jamu tapi secara keseluruhan pengalaman bagus
Sintia Dewi,2025-03-09,5,pertama kali menginap di hotel ini letaknya strategis hotelnya bagus sambutan dan pelayanan dari awal datang pun baik pegawainya ramah kondisi kamar bersih bagus dan rapi makanan di restonya jg enak dan banyak variannya untuk pelayanan kebersihan kamar jg baik staf rumah menjaga mas sofwa dan mbk sherly ramah baik dan sangat membantu terima kasih atas semuanya dalam sya allah kalau ke bandung ig bisa di ajendakan menginap di hotel ini
Inge,2025-10-09,5,kamarnya bagus dan besar terimakasih mb gina dan tim semuanya ramah dan cekatan
fau project,2025-03-09,5,secara keseluruhan sangat baik buat pelayanan di dalam hotel mulai dari kamar menu masakannya dan pelayanan stafnya sangat memuaskan tapi ketika pulang ada satpam yang tidak ramah bintang satu waktu itu sya kebetulan tidak membawa e uang dan mau bayar parkir dibawah katanya bayar di atas saja eh saat mau bayar di atas katanya harus pke emoney dan bilang kalau saya yang pelanggan bermasalah sangat rasanya satpam yang salah malah saya yang disalahkan
Andri Rainer Angelbert,2025-10-09,4,Ruang pertemuan di Mr. Ruang besar cukup terganggu bunyi bising berdengung seperti genset atau AC
Siska Puspitasari,2025-06-09,5,Hotel yang super duper nyaman dan penjualannya top banget deh dari baheula g pernah berubah selalu ramah dan bantuan penuh terima kasih mba disca alicia mba emi selalu memberikan kenyamanan saat di empat poin
Defina Iskandar,2025-01-09,5,fasilitasnya oke pilihan menu sarapannya cukup banyak bahkan ada cilok goreng tapi kayaknya lebih banyak menu sarapan saat hari akhir pekan daripada hari kerja kolam renangnya ada untuk orang dewasa dan untuk anak saat berenang udara dingin banget mungkin karena cuaca bandung lagi dingin dan kebetulan berenangnya saat sore kamarnya juga luas sayangnya tv nya bukan yang pintar tv tapi gapapalah
Aghnia Hauna,2025-01-09,5,lokasi strategis di tengah kota ruangan bersih cukup luas dengan tema monokrom pilihan makanan di restoran juga cukup lengkap bahkan ada warung gula kapas yang sangat menarik untuk anak-anak namun ukuran restoran terbilang kurang luas dibandingkan jumlah tamu apalagi saat puncak waktu parkir terbatas dan jalan menuju parkir cukup sempit sehingga harus pelan kolam renang hanya satu namun terbagi menjadi dua area kolam dewasa kolam anak yang dipisahkan pembatas di dalam kolam di dekat kolam renang ada gym dan kamar anak-anak
Beta Haedar,2025-02-09,4,lokasi hotel sangat strategis kemana mana cuma 15 20 menit saja kamar juga cukup nyaman untuk beristirahat dan bekerja kekurangannya cuma satu saat mau proses cek masuk saya diinfokan kalau kunci kamarnya sekarang menggunakan aplikasi di hp proses instalasi hingga kunci kamar siap dipakai ini benar benar makan waktu sangat kayaknya hampir 20 menit habis untuk menunggu setelah menghabiskan waktu cukup lama akhirnya saya tetap dikasih kartu fisik seperti biasa jika saja saya diinfokan dari awal bahwa aplikasi hp itu opsional sudah pasti saya memilih menggunakan kartu fisik saja
Putri Grace,2025-04-09,5,Pelayanan semua staf hotel baik mengerti apa yang tamu butuhkan tanpa perlu diminta hotel dengan lokasi strategis kamar nyaman rapi dengan desain yang cantik sekalii terima kasih untuk semua staf terkhusus ibu Cindy pak fadil pak leon saya sangat menghargai itu
Markurius Polin,2025-01-09,5,lokasi hotelnya yang sangat strategis menu makanannya enak enak dan variatif fasilitas kamar hotelnya nyaman bersih dan dilengkapi dengan fasilitas modern yang memadai ruang pertemuan yang saya gunakan juga sangat baik staf hotelnya sangat baik khususnya untuk kak gracya dan kak riri sangat sigap dan ramah sangat dianjurkan untuk keperluan bisnis maupun liburan khususnya di bandung terimakasih empat poin oleh sheraton
Meity Sudiarsih,2025-02-09,5,hotel bintang 4 dengan interior yang unik bersih dan nyaman dimana lokasinya bersebelahan dengan superindo saya menginap dalam rangka perjalanan bisnis menggunakan ruang pertemuan semacam ruang bola selama 3 hari 8 10 Januari 2025 dengan konsumsi rapat yang unik dan lezat serta pelayanan dari petugas hotel yang memadai dan membantu salah satunya mas zaki terima kasih empat poin teruskan pekerjaan baik
Rhomy Prama Dhieka,2025-06-09,5,Ada kolam renang ada gym staff nya ramah ramah resepsionis ramah skali saat sarapan juga ada mba gina yang sangat baik dalam meng panduan kami saat sarapan
Dheyana Citra Dewi,2025-01-09,4,saya menginap dan sangat puas dengan layanan yang diberikan kamar hotelnya nyaman bersih dan dilengkapi dengan fasilitas modern yang memadai ruang pertemuan yang saya gunakan juga sangat baik dengan desain yang profesional dan peralatan yang lengkap staf hotel mas iqbal mas arif dan mba novi sangat sangat sigap ramah dan sangat membantu direkomendasikan untuk keperluan bisnis maupun liburan
Untung sudjono,2025-09-09,4,nyaman untuk muslim ambil udara wudhu di kamar susah
Linna Iriyanti,2025-03-09,5,Menurut saya sih untuk hotel bintang 4 di bandung juaranya masih dipegang empat poin oleh sheraton bandung setelah mencoba 6 hotel yang lain akhirnya saya tuliskan hasil tinjauan saya ini 1 pelayanan luar biasa ramah 2 kamar bersih 3 fasilitas pengering rambut fasilitas pengairan semuanya komplit 4 tv sangat lebar dan puas untuk menghabiskan waktu di kamar 5 makanan minuman enak semua 7 pemesanan reservasi kamar mudah yang terbaik dan tidak saya jumpai di hotel adalah inisiatif dari petugas hotel lain yang sangat tinggi misalnya melihat paket dari petugas apotek menelpon menanyakan kondisi kesehatan saya dan mengantarkan
chris prathama,2025-05-09,5,selalu menginap di hotel ini di bandung dan ketika pindah ke bandung menginap lama berminggu minggu pelayanan yang luar biasa dari check masuk hingga sarapan dan pelayanan lokasi lainnya di kota tengah sangat direkomendasikan untuk perjalanan bisnis hotel atau hotel liburan
Taufiq Septiaraya,2025-06-09,5,kamarnya nyaman sarapan lebih dari cukup gym nya lebih dari cukup untuk bergerak badan ada kolam renang juga
POP,2025-04-09,5,layanan mulai dari pemasaran mba staf novi di front office hotel sampai staf yang sedang menunggu di ruang pertemuan ramah2 paling penting menurutku membantu sigap klo diminta tolong mba rai mba istirahat istirahat kopi kopi nya enak bisa disajikan oleh staf yang berdiri dengan jadi bisa sambil tetap ikutin materi bengkel makanan enak variatif seneng banget karena staf yang sedang menunggu membantu jika diminta tolong sperti print perlu hal2 mendukung bertemu peserta lain bengkel senang dengan suasana ruang pelatihan buat kamar okey banget seneng bisa diupgrade gratis terus saat aq komplain air kuning nya langsung tau2 bening lagi kali lain klo ada acara
Syarif Hidayat Official,2025-07-09,4,hotel yang sangat nyaman variasi sarapan paginya lengkap dan enak
abdurrochman mufid,2025-07-09,5,hotel yang nyaman layanan bagus skali makanan jg enak2
efi santoso,2025-04-09,5,tempat menginap dikota bandung yang aku rekomendasikan banget reservasi dibantu oleh mufi dengan respon cepat dan menjelaskan dengan sabar dan dibantu cek masuk dengan cepat dan saat sarapan diberikan pelayanan yang baik bngt oleh staf leo tq untuk pengalaman menginap kami sekeluarga terasa menyenangkan
Vika Wahyudi,2025-01-09,4,pesan kamar klasik dengan kamar mandi untuk kebutuhan khusus dari meja resepsionis petugasnya ramah kamarnya besar dengan interior berwarna putih fasilitas kamar lengkap serta tersedia setrikaan kamar mandi berkebutuhan khusus tidak memiliki partisi kaca sehingga percikan udara dari mandi bisa membuat lantai di kamar mandi terasa licin variasi makanan cukup banyak kokinya ramah serta pramusajinya membantu
Zariany Amoyz,2025-06-09,5,belum pernah menginap ya cm kasih bintang 5 karna ank ku pernah casual dn pkl di empat poin alhamdulillah saat pkl di kasih makan terimakasih empat poin
Eric WS,2025-03-09,5,Pelayanannya luar biasa dan ada charger mobil walauoun cuma satu tapi lumayan kamarnga juga bagus kami sekeluarga pasti akan kembali lagi menginap di sini
Henny Trika,2025-01-09,5,lokasi yang sangat strategis dekat dengan kolam perjalanan hotel yang menyenangkan dengan kolam renang yang bersih dan cukup luas untuk kamar sangat bagus dengan standar tempat tidur marriott yang sudah tidak diragukan lagi terima kasih empat poin bandung
Betterfly Travel,2025-02-09,5,pengalaman menginap selama 1 minggu yang menyenangkan sarapan luar biasa setiap pagi terima kasih untuk mas leo mas niwan juga mba gina dan tim yang selalu kasih layanan yang baik kepada kami juga untuk mba nur yang selalu menyiapkan pasta khusus dengan saus aneka berikut kentang goreng nya untuk anak saya menghargai bahwa dan juga terima kasih untuk dede dari tim housekeeping untuk kejutan boneka gajah yang dibuatkan di kamar untuk anak saya terima kasih empat poin oleh sheraton bandung menginap di bandung serasa sendiri kepuasan tamu sangat diutamakan teruskan pekerjaan yang baik
Fathimatuzzahro Ima,2025-01-09,5,lokasi strategis di tengah kota bandung persis di sampingnya ada supermarket dan restoran ayam goreng fast food kakek berkacamata namun untuk akses masuk menurut saya agak sempit ya parkir pun hanya ada di ruang bawah tanah kenyamanan dan fasilitas oke di resto sangat bervariasi ketika sarapan yang paling juara memang pelayanannya ya semua staf ramah
Achmad Zakaria (Jaka),2025-01-09,5,pertama kali masuk empat poin lokasi kayaknya ngga bisa minta lebih dari faktor yang satu ini bener2 ditengah kota dengan berbagai tempat pendukung disekitarnya superindo resto kfc dan pizza hut cafe resto steak justus ace hardware secara harfiah ngga usah bawa mobil lah kalau mau apa2 dari pasteur pun mudah dijangkau 10 keluar dari 10 buat kami bangunan gaya hotel ini klasik banget ngga banyak macam2 sederhana tapi bagus dan terawat semua pintu diberikan lis yang cantik warna lalu gadingnya bikin mata adem karpet di kamar2nya punya ketebalan yang mantap menggoda buat langsung digunakan sholat jadi alas kala ada
Anas,2025-03-09,5,Perlu perbaikan pada menu utama tentu harus lebih banyak rasa lebih bervariasi dan rasanya juga lebih dikuatkan pada saat ada menu kambing bakar tapi kok basah dan rasanya agak aneh
Wulan Ratnasari,2025-01-09,5,lokasi strategis paling suka sarapannya menu makanannya enak enak dan variatif fasilitas kamar lengkap ada strika pengering rambut pagi pagi fitnes sama berenang malam klo lapar bisa jalan disektiaran dago banyak resto yang buka cinta banget pokoknya
Bealny Sutanty,2025-06-09,5,staycation dan buat meeting disini nyaman makanan enak suasana enak kamar bersih pelayanan ramah terutama mas leo
Dani Sartika,2025-01-09,5,pengalaman 2 malam di sini saat check masuk padahal belum jam 14 00 tapi sudah di berikan kamar resepsionisnya ramah kamar bersih sangat lumayan besar ranjang gede sofa bed bisa di gunakan untuk ranjang dan anak-anak ramah dan tidak berdebu menu sarapan beragam dan sekali sekali pilihan nya rata2 enak untuk makanan nya apa lagi nasi goreng yang di di luar juara menu untuk anak2 pun banyak pilihan staf semua ny ramah dan peduli dengan pelanggan lokasi nya jg strategis dekat mana yang kurang cuma 1 parkir nya agak sedikit padat ya kalau pulang ke hotel agak malam untuk kembali ke hotel ini ya sudah pasti kalau pela sebaik nya ini perjalanan berikutnya akan akan akan
