User Name,Review Time,Rating,Review Text
ernawati sitompul,2023-01-09,3,pertama kali menginap di hotel ini Januari akhir 2019 saat itu masih bernama allium rasa sarapannya masih lumayan tapi seminggu kemarin merasakan hal yang agak berbeda menurut saya tidak seperti dulu akhirnya rekan saya yang berpuasa memutuskan untuk membeli makanan online untuk sahur saja daripada makan di resto yang disediakan hotel dinas selama seminggu di kota batam dari tgl 17 23 lalu menginap di hotel ini awalnya tidak tahu kalau ini hotel yang sama dengan allium baru menyadari saat taksi bandara mendekati ke arah hotel ini dan masuk ke area parkir ternyata hotel telah berganti manajemen dan direnovasi mudah mudah ke depannya untuk penyajian makananannya misalnya nasi goreng mie putih
hamzah,2023-01-09,4,Saya pribadi tidak ada masalah kamar oke ac oke pemanas udara oke cm memang lingkungannya kurang dan yang harus membutuhkan banyak perbaikan adalah resto makan malam selama 3 malam belum nemu yang oke laksa seafood trlalu matang jadi cumi kayak karet ayam kecombrang dan banyak minyak ayam belacan jarang sekali masak ayam bagian paha terlalu matang tapi baru ini ayam paha terlalu kering sarapan koki jg tidak terlalu istimewa harus ganti
Vitria Narwastu,2022-01-09,4,oke juga hotel baru pegawainya masih agak canggung tapi ada salah satu yang pegawai di resto kalau tidak salah ingat namanya yoga oke banget pelayanannya ramah layanan bagus bro teruskan pekerjaan yang baik masakannya juga enak suka banget saya telur benedictnya top o iya juga suka furniturenya minimalis nyaman lalu interiornya yang gaya minimalis industrialis juga suka di dekatnya ada pasar yang buka 24 jam kayaknya lumayan buat jalan sekitar lokasinya sekitaran nagoya jadi masih mudah aksesnya ke mana mana mana
Tedi Gampu,2024-01-09,5,hotelnya bagus masih baru dulu 2014 pernah nginap disini waktu masih hotel panorama sekarang empat poin jadi lebih baik kualitas kamar maupun pelayanannya hanya saja menurut saya harganya terlalu mahal lokasinya lumayan oke makanan juga oke saja
Noor Ida,2023-01-09,5,1 hotelnya bagus dengan tarif terjangkau kamar bersih luas 2 menu makanan variatif dan enak 3 layanan dari para stafnya sangat bagus dan membuat nyaman trimaksh ya mbak mas 4 suasana tidak berisik homy dsn ke mall juga dekat
Choky Rice,2023-01-09,4,hotel nyaman di kawasan nagoya kamarnya bersih staf ramah kasur dan kamarnya nyaman dan besar WCnya pakai bidet g nyaman kalau bisa pakai jet shower gitu kamar mandinya antara udara dingin atau panas g bisa di set panas y panas banget mesti diperbaiki tuh
Suhendri Suhendri,2023-01-09,1,pengalaman buruk menginap di hotel ini pesan tempat tidur ganda diberikan dua orang diplomas baru diberikan tempat tidur ganda pesan 2 malam hari kedua diminta pindah kamar padahal waktu cek masuk sudah diberitahu saya menginap 2 malam dan waktu cek masuk tidak ada informasi harus pindah kamar di hari kedua layanan dan buruk tidak profesional
Helmi Sandra,2025-08-09,4,bersih rapi dan ramah strategis mau kemana mana mana dekat
ts taufiqsetiawan,2023-01-09,1,kamar layanan sarapan makan siang secara keseluruhan bagus dalam rombongan saya menunggu kunci kamar 31 okt tepat sebelum siang resepsi ficky pria menyampaikan bahwa kamar sedang dibersihkan saya duduk menunggu di lobi tepat di depan resepsi sekira 1 jam tinggal saya sendiri yang belum dapat kunci saya tanya ke ficky bersihin kamar kok lama ya atau penghuninya belum keluar dia bilang kamar 1522 ya pak saya jawab saya tidak tahu saya belum dikasih info dia bilang sebentar pak sambil melihat di layar komputer tau resepsi di sebelahnya wanita memberikan kunci kamar jadi andai saja saya tetap duduk menunggu sampai sakit pun bisa jadi mereka juga
VERBIAN SYAM,2021-01-09,5,hotel yang sedang berjalan dengan perkembangan batam dari melia panorama lanjut panorama regency dan sekarang empat poin oleh sheraton kualitas tidak diragukan lagi sejak berganti operator menjadi sheraton hotel sudah di upgrade menjadi lebih baik dan nyaman diluar memang tampak gedung lama tapi dalam benar2 baru untuk area jodoh nagoya hotel ini adalah pilihan terbaik
Zapir Ria,2024-01-09,4,hotel nya nyaman nyaman nyaman tersedia tempat nongkrong indoor dan outdoor wifi kencang parkiran juga tersedia banyak dan gratis untuk yang menginap dan tidak haruslah nya jauh ke ujung dari lift tapi bersih
Arif Afrizal,2024-01-09,4,pengalaman cek masuk kurang memuaskan naik turun berkali2 karena kartu akses tidak berfungsi pesan non-rokok kamar tapi tetap dikasih kamar merokok setelah komplain baru dipindah
novita,2022-01-09,5,Hotel ini dulu bernama panorama bila dibandingkan dengan hotel panorama yang dulu hotel yang kini bernama empat poin jelas lebih cantik sarapannya ala carte dan enak semua petugas ramah dan membantu lokasi strategis dekat tempat belanja
Nadif Putra,2022-01-09,5,seminggu menginap disini lumayan oke sih kamar dan servisenya hanya saja menu sarapannya yang alacarte hanya itu2 saja tidak ada yang spesial sebenarnya tapi enak kok trus lokasinya juga saat jadi kalau semisal kemahalan makan malamnya bisa jalan sedikit ke berbagai resto didepanannya oke kok
F. SITORUS,2024-01-09,5,pelayanan yang ramah kamarnya bersih rapi dan mewah serta di fasilitas yang lengkap hidangan sarapan makan siang dan malam yang sangat bervariasi serta nikmat terimakasih atas pelayanannya
"WAHYONO SH, ST, MH, ME",2024-01-09,1,pada tanggal 21 Juni 2023 saya check masuk sbg peserta acra suatu perusahaan dihotel ini pukul 16 15 wib pada saat saya masuk kamar 820 rpnya kamar berantakan bekas digunakan org kasur berantakan handuk peralatan mandi sudah terpakai semua pada saat saya komplain kamar saya diganti kemudian ada petugas yang mendampingi saya memastikan kamar pengganti sudah rapi namun petugasny tidak ramah mimik wajahnya kurang bersahabat
Linda Setiyawati,2023-01-09,5,kamar bersih pemandangan menarik saran banyak variasi makanan lokasi dekat dengan pasar jodoh ke nagoya juga bisa di jangkau jalan kaki 15 menit ke martabak har hanya 6 menit jalan kaki
Hani Koko tole,2022-01-09,3,pengalaman isoman disini hotel bersih wifi kuat tv kabel oke kurangnya cuma jatah udara minum kurang botol 600 ml dijatah maksi makan malam 1 pc jatah teh kopi 2 pcs 4 biji buat 5 hari ngirit bingit saran saya seperti hotel isoma yang lain yang pernah saya tempati di batam juga menyediakan galon udara di kamar isoman toh tidak akan habis 5 hari 19 ltr kita mau ngopi ngeteh udaranya minimal banget lagian pergi hijau kurangi sampah botol plastik menu makan kurang variasi tidak ada pilihan menu awal masuk pesan ikan ikan hampir setiap hari ikan filet tepung terus yang diolah hanya berbeda
Bintang Naufal,2025-06-09,5,hotel yang sangat bagus dan pelayanan yang baik dan ramah
Annisa Marliana Fitria,2023-01-09,5,tempatnya bagus dan desain interiornya menu mewah buffet buat berbukanya banyak banget variannya main coursenya tidak banyak menu tapi banyak berdiri makanan yang enak2 semua belum lagi dessertnya yang banyak pilihan juga layak banget pokoknya
Diaz Novariza,2024-01-09,5,Tidak menginap hanya lokasi acara makanan enak lokasinya strategis dekat pasar mall mau cari barang seken di depannya langsung pasar seken jodoh
Emde,2024-01-09,4,hotelnya cukup bagus hanya saja lokasinya yang kurang strategis karena terletak di sekitar pasar kedua yang selalu ramai
Hanindha Syasti,2023-01-09,5,kamarnya besar banget kemarin sempet pesen tambahan tempat tidur juga dan masih luas banget bisa buat jalan2 disekelilingnya wkwk stafnya ramah2 waktu aku pesan jus langsung dibuatin
JIAN KANG Family Massage & Reflexology,2025-02-09,5,selain terapi nya profesional krim lotion tubuh nya wangi badan tidak lengket gatal
Dodid Prakas,2023-01-09,5,hotel dengan fasilitas dan pelayanan yang bagus ramah di daerah dengan tempat berbelanja yang lengkap menu sarapan cukup banyak pilihan dan rasa yang sesuai
Mujiono Pamungkas,2025-01-09,5,Tempatnya dekat pasar jadi jika mau belanja tinggal nyebrang saja cuman kadang pasarnya jika hujan akan berkurang jalannya jadi kurang nyaman
ujang kurniawan,2022-01-09,5,Saat hotel yang lain sepi bahkan sementara tidak beroperasi titik dor justru merenovasi bagian dalam lebih groovy perbaduan warna hpl yang terlihat lebih segar pelayanan profesional ramah keren untuk empat ponit batam
Anderiansyah,2023-01-09,5,lokasi strategis nyari makan mudah ke pelabuhan dekat kamar oke food stall ruang makan jadi jadi ruang pertemuan cukupan lain kali mau coba hotel lain di batam
Angga Bilal,2023-01-09,5,Ini hotel lama tapi di beri sentuhan dengan dekorasi baru sangat keren kamar nyaman dan dekorasi sangat modern makanan sangat banyak dan lezat tempat strategis saya akan menyarankan untuk ke tempat ini lagi
Edelweiss Blogger,2024-01-09,5,kamar nya nyaman view nya oke dekat dengan pusat bisnis kecuali restorannya waktu itu entah kenapa makanan yang dipesan terlalu asin dan terlalu lama ditunggu
Muchammad Hery Remawan,2025-12-09,4,begitu begitu sih
Doddy Nababan,2022-01-09,5,bersih dan pelayanan bagus hanya saran saja pintu kamar saat buka tutup dibuat peredam agar tidak seperti banting pintu pengunjung keluar masuk kamar
Retno Widuri,2023-01-09,5,Sangat menyenangkan bisa bermalam disini meski tidak maksimal menikmati karena kegiatan pagi dan pagi2 harus segera ke bandara
Adietya Muhlizar,2025-01-09,5,Hotel bagus f b enak bersih dan staf ramah lokasi aneh di tengah kota batam
AE Restoeboemi (AECoyy),2023-01-09,5,lokasi nya yang deket pusat perbelanjaan batam bisa dijadiin pilihan buat oleh2 dbawa pulang kerumah deket tempat makan juga akses ojek online nya juga mudah tidak buruk tidak buruk
iis susanti,2024-01-09,4,datang sini kegiatan yoga outdoor lantai 3 kolam renang kamar mandi bersih mandi juga cuman engga ada tisu
Firmansyah Setiawan,2023-01-09,5,kamar luar bersih dan nyaman makanan enak pelayanan oke dianjurkan nih bagi yang ke batam agar untuk di pertahankan
rahmanti putri,2023-01-09,1,Harga kamar 1 juta namun pelayanan sangat tidak baik dan tidak ramah pilihan makanan sarapan tidak banyak dan tidak enak semuanya
eri fitri,2023-01-09,5,hotelnya nyaman dan strategis bed dan bantalnya menu terbaik sarapannya juga variatif
Ririn ririn,2023-01-09,4,kamarnya nyaman banget staf nya ramah dan membantu tapi menu sarapannya standar
djn ahsan,2023-01-09,5,tempat mudah di jangkau dan dekat pusat perbelanjaan hanya masalah dekat dengan pasar saja jadi ada pemandangan kembali kumuh di sebrang jlan selebihnya bagus
Sukma Nugraha,2025-10-09,5,ramah dan nyaman terima kasih
rihan vieri,2022-01-09,4,Hotel ini pernah berhasil di Masanya dulu dengan nama melia panorama lokasi strategis dengan pusat kota
Diana Paramita,2022-01-09,5,marketing nya sangat membantu mengambil cara sarapan pilihan nya terbatas mungkin karena ppkm pelayanan sangat memuaskan
Awal Luddin,2021-01-09,5,bagus baru renovasi dan dekorasi pembangunan yang baru sukses selalu membuat hotel empat poin
Ikrima Nabila,2024-01-09,5,kamarnya nyaman menu sarapannya banyak pilihan dan enak2
Semua Tentang Batam,2023-01-09,4,yuk kakak berbuka puasa di kampoeng ramadhan empat poin hotel batam bersama kerluarga dan kerabat tercinta
Muh Hariyansyah,2025-01-09,5,Sering menginap di hotel ini karena dekat dengan masjid juga mudah cari makan
Faqih Afrizal,2025-01-09,5,Berdekatan dengan pasar pelayanan memuaskan strategis
Abdul Munib Fathony,2021-01-09,5,Salah satu merek hotel terpopuler di grupnya marriott international juga sudah buka di batam harus di coba
Agoes Pranowo,2023-01-09,5,Kamar lumayan bagus waktu cek masuk menunggu terlalu lama
Survei Toponimi,2021-01-09,5,pemandangan dari kamar hotel menu makanannya baik sarapan maupun makan malam lezaat
Mujiono Pamungkas,2024-01-09,5,kamarnya bersih pelayanan mantap lokasinya strategis
Charisma Adhikara,2022-01-09,5,kualitas pelayanan kebersihan sangat baik tempat juga sangat strategis dekat pasar mini pasar dan tempat makan
Rahmat Guritno,2023-01-09,5,kamarnya luas dan bersih serta nyaman lokasinya dekat kemana mana
asep suryat baharina,2025-01-09,5,nyaman dan aman siang malam lokasi strategis
Angel Christabell Mandagi,2023-01-09,5,bagus kamar bagus fasilitas sangat lengkap kamar juga nyaman dan desain bagus
Agustiawan Abdulloh,2025-01-09,4,hotel dengan konsep dn suasana baru terbaik
AES Studio,2024-01-09,5,Pengalaman di sini aku pernah bertemu dengan seseorang yang spesial rindu saat itu aku akan menemukanmu
Papa Davin,2023-01-09,5,kamar nya bagus pelayanan baik dan ramah
Nadine chandra,2021-01-09,5,desain hotelnya bagus bangett sederhana tapi mewah
Jawad Mughofar,2025-01-09,5,tinggal di sini selama seminggu nyaman dan dekat kemana mana mana
Riza Herawan Pribadi,2021-01-09,5,hanya satu kata keren layanannya luar biasa hotel nyaman
mohamad sajudin,2022-01-09,4,tempat mantap pelayanan bagus tempat bersih parkir luas pokonya sip
John Herley,2023-01-09,5,kamar yang saya tempati bersih dan suasananya nyaman
Achmad Maulana,2023-01-09,5,makanannya enak lokasi strategis dekat dengan pusat oleh
Mr. TourGuide,2024-01-09,5,cocok untuk pilihan penginapan mewah dan ramah kantong
Jonny Nainggolan,2022-01-09,3,hotel bagus yang berada di daerah kumuh
Windra Liana,2022-01-09,5,Trmasuk wah n bagus klo untuk ini mantoel kali eksklusif bnr oke
Edie Nurdy - View Sudut Batam,2025-05-09,5,Lokasinya di pusat bisnis kota batam
Wahyu Dermawan,2022-01-09,4,menu sarapan nya kurang banyak pilihan nya
Didi Kunaidi,2022-01-09,5,Tempat yang bersih pelayanannya ramah menu mknnya oke
fajrin herris,2022-01-09,5,kamarnya sangat2 nyaman dan luas
Dedy Ansyari,2025-10-09,5,hotel yang nyaman
Romy Ardian,2024-01-09,4,Hotel yang bagus layanan dan makanan yang baik
Linda T,2024-01-09,4,desain nya unik pakai triplek
Darell Pasaribu,2023-01-09,5,hotel bagus pelayanan bagus ruangan nyaman
SOGA TV,2024-01-09,5,Yang tau kampung bule batam nginepnya disini luh
Wiwin Widyawati,2024-01-09,5,kamarnya super nyaman
Sastika Purnama,2022-01-09,5,bersih pelayanan bagus sarapan lezat
Mulyadi,2023-01-09,3,hotelnya bagus lingkungan nya tidak bagus
Ahmad Najib,2022-01-09,4,bagus terutama sarapan lengkap dan optimal
Herry Batam,2025-01-09,5,bagus sesuai harga
Yono Antoni,2024-01-09,1,Oke bagus
P. Rukmana S,2023-01-09,4,kamar luas nyaman bersih
Sugeng Gareng 1976,2025-02-09,5,mantap dan nyaman tempat nya
Abdul Rahman,2022-01-09,5,hotel mewah ditengah pusat belanja kota batam
Raditya Wildaz,2022-01-09,5,Terima kasih buat petugas atas pelayanannya yang ramah
Mochammad Wahid,2022-01-09,5,pelayanan makanan dll semua nyaman
rateg channel Musrianto,2023-01-09,3,baru buka
SW Chanel,2025-01-09,4,mantap
Shura Maya,2022-01-09,4,Angkat AC yang dibutuhkan
Iskandar Zn,2022-01-09,4,Bagus banget sesuai dengan harga
Hajaji.Capital.Building,2024-01-09,5,keren jg
Dani Hamdani,2024-01-09,5,mantap hotelnya
Bayu Lee,2025-01-09,4,nyaman
tortama tortama,2023-01-09,5,Salah satu hotel terbaik di Batam
Aan Suhaimi,2023-01-09,4,Sangat menyenangkan
F&R FRIYAN RAKA,2022-01-09,5,insyaallah semoga sukses dan berkah
Dunia Mamas,2022-01-09,5,Makan disini lumayan enak
Mutiara Hary,2023-01-09,5,Tempat yang bagus dan makan masuk batam
Suyanto Yanto,2022-01-09,4,layanan karyawan nya bagus
Hendra Fernansya,2023-01-09,4,makanannya enak
Martini Patuwondatu,2022-01-09,4,cantik
Agus Amanda,2022-01-09,5,Sangat menarik
Randi Susatrio,2022-01-09,5,pelayanan bagus
Darwis A,2022-01-09,4,Baru masuk lsng waahh
Akun Baru,2024-01-09,5,bgus
heru supriyatno,2024-01-09,5,nyaman
Irpan Urut asli batam,2023-01-09,5,pengalaman baru
Mokhamad Ferdian Fikri,2024-01-09,5,bagus
Agus Abd Latif,2024-01-09,5,mentab
Irmantoni Piliang,2023-01-09,5,stategis
Achmad cholili,2023-01-09,5,hebat
Nursyahid Syahid,2022-01-09,5,tempat belajar agama
iswandy Maman,2023-01-09,5,mantap
arjuna ndae,2024-01-09,5,hotel mewah di kota batam
Aris Wibowo,2025-01-09,5,4 malam disini
OTTO RENT,2023-01-09,3,lumayan
Feri Iskandar,2023-01-09,5,"Oke, oke."
muhammad iqbal,2023-01-09,5,mantap
Heri Supianto,2023-01-09,5,bagus
Armaini Harahap,2024-01-09,5,mantap rek
Shandy Angin,2022-01-09,5,elegan
Agustian Mardan,2023-01-09,5,mantap
Agung Setyawan,2022-01-09,5,nyaman
Iben Benito,2022-01-09,3,bagus
Darwis Oppo,2022-01-09,4,pokoknya asli
Samudera Bangsa,2024-01-09,4,hanya sebentar disini
Pokijan Syah,2022-01-09,5,strategis dekat nagoya
christopher sitanggang (captainchristopher),2022-01-09,5,acara telkom
Dwi Prasetyo,2021-01-09,5,mengelupas
Roni Petualang,2023-01-09,5,menginap dulu
Ramadhania Pratiwi,2022-01-09,5,dianjurkan untuk dikunjungi
Ana Yusna,2024-01-09,5,terbaik
Masrin simatupang,2023-01-09,5,berhenti sebentar
Zulfikar Tarigan,2022-01-09,5,mantap
Waliyul Uhadi Lubis,2023-01-09,5,rekomendasi
Nur Yasin,2026-01-07,5,Hotel bagus bagus banget pelayanan oke makanan y enak
Marcus Choy,2025-12-26,5,kami menikmati masa inap yang sangat santai di empat poin oleh sheraton bintan area kolam renang tenang dan terawat dengan baik sempurna untuk bersantai dan menikmati lingkungan sekitar kamar kami bersih nyaman dan terawat dengan baik yang membuat masa inap kami semakin menyenangkan staf selalu membantu dan ramah selalu siap membantu dengan senyuman ucapan terima kasih khusus dan tulus kepada tim dapur yang benar benar berupaya lebih dari sekadar memenuhi kebutuhan diet anak kami perhatian kesabaran dan usaha mereka memberi kami ketenangan pikiran dan membuat kami merasa benar diperhatikan secara keseluruhan pengalaman yang luar biasa dan tempat yang ingin kami kunjungi kembali
Rique,2025-11-09,5,saya menginap di empat poin oleh sheraton batam dari tanggal 11 hingga 12 oktober 2025 dan saya harus mengakui pengalamannya sungguh luar biasa dari awal hingga akhir stafnya sungguh hangat penuh perhatian dan profesional selama saya menginap terima kasih khusus kepada ayumi dan seluruh tim yang bertugas selama kunjungan saya kebaikan senyum dan pelayanan Anda yang luar biasa benar benar membuat saya merasa seperti di rumah sendiri proses memeriksa masuk lancar kamar bersih dan nyaman dan suasana keseluruhannya santai dan ramah semuanya mulai dari sarapan hingga detail kecil di sekitar hotel mencerminkan keramahan sejati saya tidak bisa meminta liburan singkat yang lebih baik sekali lagi terima kasih kepada ayumi
Ekim Mike,2025-12-09,4,perangkat lunak hotel ini sungguh luar biasa dari resepsionis dan concierge hingga bartender dan tim housekeeping setiap staf penuh perhatian ramah dan tulus mereka selalu menyambut tamu dengan senyuman hangat membuat masa tidak terasa menyenangkan dan nyaman lokasinya juga menjadi nilai tambah hanya beberapa menit berkendara ke nagoya hill dan dapat dicapai dengan berjalan kaki ke beberapa restoran populer hotel ini sangat nyaman bagi wisatawan bisnis maupun rekreasi namun perangkat keras hotel ini perlu sedikit renovasi perabotan dan fasilitasnya agak ketinggalan zaman dan tangannya agak menguning meskipun demikian mengingat harga kamar yang sangat terjangkau saya merasa kondisi keseluruhannya cukup
David Tsai,2025-12-19,5,yang membuat sebuah hotel hebat pertama dan terutama adalah stafnya saya ingin memberikan pujian besar kepada ibu stephanie ibu rachel dan ibu tuir dari resepsionis karena telah merawat kami dengan baik kami memesan 2 kamar kami tiba lebih awal dan meninggalkan tas kami Anda dapat berkomunikasi dengan resepsionis melalui whatsapp mereka akan memberi tahu Anda jika kamar Anda sudah siap untuk memeriksa masuk perlu diingat bahwa waktu pemeriksaan masuk adalah pukul 15.00 bagi kami tidak ada masalah karena kami langsung menuju makan siang ringan dan berbelanja di grand batam mall kondisi kamar cukup baik bagi kami tidak ada keluhan namun infrastruktur perlu ditingkatkan agar setara dengan properti baru yang yang
Pawel Welniak,2025-12-19,5,staf resepsionis dan sarapan sangat menyenangkan sangat sopan dan membantu kamar kamarnya bagus dan luas lokasinya menurut saya bukan yang terbaik tapi hanya naik taksi sebentar ke pelabuhan depan di mana daerah tersebut fantastis dengan banyak bar dan restoran yang bagus sarapan di hotel sangat enak
Bhushana Amarasekara,2025-11-09,4,kepada putri yang terhormat saya ingin menyampaikan penghargaan yang tulus kepada ibu putri dari meja resepsionis atas pelayanan dan keramahannya yang luar biasa selama kami menginap di empat poin oleh sheraton batam baru baru ini kami berkunjung pada tanggal 25 Oktober 2025 untuk merayakan ulang tahun putra saya dan ibu putri telah bekerja keras untuk membuat momen ini tidak terlupakan dia secara pribadi membantu menata dan mendekorasi kamar kami dengan indah untuk perayaan ulang tahun kejutan tersebut perhatian terhadap detail keramahan yang hangat dan sikapnya yang ceria membuat kami merasa benar diperhatikan berkat perhatian putranya benar
Eddy Lau,2026-01-02,5,Lokasinya dekat dengan beberapa warung pinggir jalan yang sebaiknya dihindari karena alasan keamanan staf resepsionis dan staf makanan minuman sangat baik terutama Stephanie bagian humas dan hubungan tamu yang sangat membantu dalam mengatur pergantian kamar yang perlu disebutkan secara khusus adalah natalie makanan minuman dan reuben
Roland,2025-11-09,5,Ini adalah kedua kalinya menginap di hotel ini semua staf ramah dan siap membantu jika dibutuhkan kamarnya luas dan nyaman semua kebutuhan tersedia di kamar mandi dan yang terpenting dilengkapi dengan port ubb tipe a untuk mengisi daya perangkat seluler pilihan sarapan di kafe cukup lengkap dan dilengkapi dengan saya instan dan jus staf baru terutama rizal selalu siap menawarkan kopi dan telur saat Anda masuk ke kafe
Dan Brown,2025-10-09,5,sejujurnya ini adalah layanan terbaik yang pernah saya dapatkan dari ratusan hotel yang pernah saya tinggali saya menginap di intercontinental kuala lumpur dan hotel ini jauh lebih baik proses check masuk lancar sarapan gratis untuk 3 anak kami dan ada banyak pilihan masakan bahkan ada bar sushi dan kedai jus yang bisa dipesan kami memesan bok choy nanas dan jus lemon menjelang akhir sarapan kepala koki datang ke meja kami dan bertanya apa yang ingin kami bawa karena kami akan pergi sebelum jam sarapan besok selain itu keluarga saya pergi ke kolam renang dan dalam waktu 5 menit seorang pramusaji menyambut kami dengan menu makanan dan minuman dan kami
