"No","User Name","Review Count","Review Time","Rating","Review Text"
"55.","Georgia Sibley","4","2025-08-01","5","We stayed at the Pullman in Lombok and it was made into such a special stay from the staffs efforts to go above and beyond for us. Johan at reception was amazing - he was always there and willing to help us with any of our requests and even decorated our room for our anniversary. Lina in the restaurant was also so great at ensuring all our food and drinks were exactly what we were after. Highly recommend for your trip to Lombok!"
"56.","Raz Jacob","6","2025-12-04","4","Very good 5* hotel. Near to Kuta town with great massage. Staff Nitya was very helpful as well as other hotel staff in the restaurant. Overall service was excellent. Will come back"
"57.","Amelia R","1","2025-11-01","5","Hotel dengan pemandangan terbaik di Mandalika. Beach view from the lobby. Reception very welcome. Thank you to Adel & Nana sudah membantu dengan cepat untuk mencarikan kami new transport yang tadinya di cancel dan kami harus segera ke pelabuhan untuk next trip."
"58.","Liya","10","2025-12-01","5","Terima kasih banyak untuk semua pelayanan baik dan bantuan prepare dekor room Terima kasih juga kepada Pak Johan , Mba Saskia dan Pak Angga atas bantuan dan pelayanan baiknya Puas banget untuk selama menginap disini 🙏🏻🙏🏻"
"59.","Indriyani Indriyani","9","2025-10-01","5","Pengalaman menginap yang menyenangkan, sebagai member accor plus saya benar benar merasakan benefitsnya, dari awal cek in dengan dan selama stay dibantu oleh mas johan yang selalu siap membantu dan menjelaskan pertanyaan saya terkait dengan member. Dan saya suka kamarnya di sini, makanan dan sangat nyaman bisa stay di sini. Rekomendasi banget buat stay disinu"
"60.","Jamil Hashim","443","2025-10-01","5","very beautiful location. lovely hotel. wonderful staff. excellent breakfast. staff at the resturant are very polite and friendly. we also met the new manager of resturnat Hamdhi who was very helpful. absolutely a joy to stay at"
"61.","Jajat S","1","2025-11-01","5","Stay disini bikin tidak mau balik, viewnya yang bagus, kamarnya yang luas, stafnya yang ramah dan baik, special thanks to Nana sudah membantu kami untuk early check in. Mba Maya, mas Zohdi terimakasih sudah rekomendasikan tempat liburan selama di Lombok. Thank you Pullman Lombok."
"62.","yanu","14","2025-08-01","4","my first impression , the service esp at reception not helpful… i wasnt allowed to use my upgrade voucher bcause no room available where in fact i check at their website, there are rooms available (one type above my current room). i didnt ask a free upgrade , i just want to upgrade my room using my upgrade voucher as i’m part of accor plus member, unfortunately the reception cannot do anything about it. liitle bit surprise as it is different from my previous experience in another accor group when i used my upgrade voucher even in a high season the drainage in the bathroom is malfunction so there some water overload in the bathroom. i also found hair from previous guest in my bathroom which i havent used it yet. please do check cleanliness the room before being used by next guest the cigarrete smoke from outside at deluxe room (the hotel allow guest to smoke in the balcony) was smelled and big problem for me whom has allergic to smoke. Hope in the future it will be separated, the non smoking and smoking floor to prevent a smoke allergic person of having allergic exacerbation other than this , everything is great , the view, breakfast, amenities, kids activities. The location is very convenient esp if u want to see GP mandalika plus is not too far from the airport. thank you also for birthday surprise for my daughter, we are trully appreciate it i would like to give big appreciation to mrs melissa, mr fadhil, and mr jaelani for their fast response and hard work , to do improvement and meet guest satisfaction."
"63.","Guten Tag","4","2025-09-01","5","Highly recommend this Hotel. Great Service, Amenities, Cleanliness and Location close to Kuta City Centre. Good Price Value Ratio. Special Thank you to Gigi for guiding us for all Activities during our stay and always being supportive!!"
"64.","Amelia Harsanti","4","2025-11-01","5","Sangat menyenangkan tinggal di sini. Stafnya ramah dan sangat membantu, mulai dari checkin dibantu oleh mba Maya dan check out dibantu mas Angga. Terima Kasih Pullman Mandalika. Semoga lain waktu bisa kembali bersama anak2.."
"65.","Haryandra Rahmatalif.","3","2025-12-04","5","pelayanannya sangat baguusss, best vieeeww, ngga nyesel deh kalo kesinii l. wajib healing kesini lagi pokonya salah satu tempat favorit. terutama pelayanan mas Anggaa ramahh."
"66.","paren dipen","15","2025-11-01","5","Back after a week, the views from our room were amazing. Breakfast was also amazing, all the staff were incredible, thank you Angga and the whole team. Coming back next time in Lombok."
"67.","Irsyad Muhd","8","2025-12-04","5","The resort was lovely. Beach was nice and amenities were great. Lina and team was very friendly and helpful with our food orders. Would come again!"
"68.","Thomas Kean","3","2025-08-01","5","My partner and I stayed at the Pullman during our Lombok trip, and we couldn't be happier. As Accor members, we truly felt valued and appreciated throughout our entire stay. The team went above and beyond to personalise our experience, our room was beautifully decorated in celebration of our anniversary, which made it all the more special. A heartfelt thank you to Johan at reception, who made our check-in smooth and welcoming. He was incredibly professional, attentive, and kind, always ready to assist with any request, no matter how big or small. His warmth and dedication really set the tone for our stay. We dined at the on-site restaurant almost every day during our 7-night vacation, and the food was consistently delicious. A special shoutout to Zomi and Aaggun, who made each meal feel like a personal experience. Their genuine hospitality, friendliness, and attentive service made us feel truly at home. Overall, we would highly recommend this beautiful resort to anyone visiting Lombok. From the thoughtful touches to the exceptional staff, the Pullman offers an unforgettable experience."
"69.","Sapoan","4","2025-12-01","5","Pullman Lombok Merujani Mandalika Beach Resort adalah resor bintang 5 tepi pantai yang berlokasi di Kuta, Lombok, menawarkan kamar, suite, dan vila, serta berbagai fasilitas seperti kolam renang, restoran, bar, spa, dan pusat kebugaran. Resor ini berlokasi dekat dengan Sirkuit Internasional Pertamina Mandalika dan dekat dengan Bandara Internasional Lombok."
