"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","Dorene Mae","121","2025-11-01","5","Stayed in Room 4316 The room felt quite damp due to humidity, and there was a persistent urine smell in the toilet that didn’t go away. The shower could use a deep clean — I found patches of mould that blended in with the marble veining. Our balcony had a lovely view of the gardens with a glimpse of the ocean, but unfortunately, it received no sunlight, making it difficult to dry wet swimwear and leaving the room feeling damp and humid. We later realised that opening the balcony door made the hardwood floors wet from condensation. The couch had noticeable stains. Although staff clearly tried to clean it, as a bit of a germophobe, I couldn’t bring myself to sit or lie on it without placing a towel first. The bedding was okay, though the pillows flattened quickly and weren’t very supportive. It’s clear this is a 30-year-old property, and I can imagine how stunning it must have been in its prime. In retrospect, I should’ve requested a room change once I realised we were in one of the older rooms, but since we arrived late at night and had a toddler in tow, it was easier to settle in. That said, everything outside the guest room was absolutely fantastic. The staff truly make this resort special — so genuine, warm, and hospitable. Reception and the bell desk were always ready to help with deliveries, questions, or small change. Housekeeping serviced our room twice daily, which was a lovely touch. Breakfast at Taman Gita was phenomenal — a proper 5-star spread. We enjoyed sitting in different areas each morning: sometimes outside overlooking the bridge with the trio musicians, sometimes on the balcony facing the lotus pond. Special thanks to Suyasna, Oka, Widi, and Tiwi, who were all exceptional. The service across the resort was consistently impressive. For example, when dining at Sunset Beach or Jimbaran Gardens, staff would always check how everything was — even when we simply couldn’t finish a dish. Oka at breakfast remembered how much my daughter loved rambutan and surprised her with a freshly peeled bowl on our last day, even though it wasn’t available on the buffet. Sunasya even made me jackfruit fritters after noticing I loved the fresh jackfruit — they were divine. The staff at the pool bar and Jimbaran Gardens were equally wonderful. We had no issues finding a sun lounge as it was a quiet period, though I imagine it gets busier during school holidays. My tip: head to the pool to reserve a lounge before breakfast — by the time you finish, it’s perfect for a swim. Jimbaran Beach is gorgeous — soft sand and clean during our stay. While it’s a public beach with seafood restaurants at one end (and the occasional bit of rubbish, like in most developing countries), the stretch in front of the resort was well maintained. The pools were lovely, though the main one could use a bit more shade. Despite the room’s shortcomings, I would highly recommend InterContinental Bali Jimbaran for its incredible staff, beautiful grounds, and excellent facilities. We’d definitely return."
"14.","Emre Ozturk","35","2025-09-01","5","We truly regret not booking a longer stay at this hotel. The staff were extremely helpful and friendly, making us feel very welcome. The property never felt overcrowded, and the sunbed areas were well-spaced, allowing for a very relaxing and peaceful holiday. You can even order directly to your sunbed via QR code, which is very convenient. The restaurants are elegant, and the food is absolutely delicious. Rooms are clean, comfortable, and well-maintained. We especially enjoyed playing in the waves and taking sunset walks along the wide beach—it was such a memorable experience. The hotel is also very close to the airport, which made us realize it would have been the perfect place for our last night before flying home. Considering Bali’s heavy traffic, this location is ideal for a final stop before departure. I would definitely recommend it to others looking for a stress-free stay before their return flight."
"15.","Matthew Sainsbury","20","2025-10-01","3","This is a five star resort, in a five star location, with five star service. Stunning pools everywhere with plenty of deck chairs, a beautiful beach right there, and multiple food (western and Indonesian) and drink options. The breakfast buffet was particularly impressive. Staff were friendly, helpful, and plentiful. The room was wonderfully comfortable and the shower decadent. The location is also excellent. About 20 minutes from the airport, and providing excellent access to the entire (beautiful) south of the island. To be clear I absolutely loved the hotel and would stay there again without a second thought. So why the rating? Unfortunately the noise leak from our room to our neighbour’s was terrible and there was a young family there with two young kids and a baby. When we’re paying five star rates and specifically looking to relax, being woken by a screaming baby just isn’t acceptable."
"16.","Simon Norra","55","2025-11-01","5","From the moment we arrived, everything was pure perfection. The resort offers a fantastic variety of restaurants, each with its own atmosphere and excellent cuisine, making every meal a new highlight. By night, the entire hotel transforms into a dreamlike scene with its stunning light design, creating a warm and elegant ambiance across the gardens and pools. A beautiful and unforgettable stay."
"17.","adnama ewor","12","2025-10-01","5","I want to tell you that this has been THE MOST amazing stay. The service is impeccable. The staff are so happy and kind and want to ensure you have a wonderful time. The food is great. The room is super comfy and quiet. The entire resort is so clean. The facilities are so good. Activities are fun. The beach is great. Only wish is that they do beach chairs but we rented the cabana and that was great. I highly recommend this resort!!!"
"18.","Daniel Singh","6","2025-11-01","5","I've stayed in many IHG resorts BUT this resort stood out among the rest as it was Intercontinental Resort. My wife & I enjoyed it very much and the sad part was we should have stayed for few more days only to enjoy the facilities. My son stays at IHG as he's a Platinum member. He said he doesn't go out of resorts as he enjoys the stay at Intercontinental Resorts. I promised myself never to go back to Bali 10 years ago bcoz of behaviour of young Australian tourists who behave like hooligans in Bali. We only went for a wedding and Intercontinental changed my mind. We enjoyed it very much this time. Yes the GRAB driver cheated us from Intercontinental to airport. He asked me for 20,000 Rupiah which we paid him in cash BUT sitting in the lounge my email disclosed that I was charged 70,000 Rupiah as well. This left a bitter taste in my mouth. The amount was meaningless ($A5.46) but cheating is what I don't like. I wrote to Grab & they refunded the amount and took strong action against the Grab Driver. I felt relieved that there are good companies and people in this world. PS. Lesson learnt: To pay by credit and get receipt on email."
"19.","poussin kechit","22","2025-09-01","5","Currently staying at the InterContinental Bali and the experience is absolutely wonderful. The Balinese Suite is stunning — spacious, tastefully decorated, and beautifully blending traditional Balinese charm with modern comfort. The artwork throughout adds a refined and authentic touch. The pools are gorgeous, the beach is clean and peaceful, and the restaurants serve excellent, well-prepared food with great variety. The staff is extremely welcoming and helpful. A special thank you to Yulia for her kindness and attentiveness, and to Agung Joni for her quiet professionalism and care. This place perfectly balances heritage and modernity. We’re enjoying every moment."
"20.","Ling Chen","15","2025-12-01","5","On the day of check-in, there was a small issue with the room. Ms. Vinola resolved it very professionally and quickly. She promptly fixed the original problem and, with her warm and attentive service, took care of every detail thoughtfully. Thanks to her help, my entire four-day stay was extremely comfortable."
"21.","John Webb","8","2025-10-01","5","If sunsets are your thing, this is certainly your go to luxury tropical resort on Jimbaran Bay. We stayed for 5 nights and could honestly not fault a single thing. From the moment you arrive you are greeted so warmly by the staff, and service throughout the hotel, and our stay were absolutely amazing, every single staff member makes you feel special. The gardens are so lush and very well maintained, a delight for the eyes."
"22.","Uzayr Ali","46","2025-08-01","4","Stayed here in June. It was a pleasant stay, the hotel grounds are big and nicely maintained for the most part. The room was spacious and clean but had some evident signs of wear and tear, this carried through to the hallways as well. The breakfast buffet had a good variety of choices, it does get busy in the mornings and it's been the first time I've had to queue for breakfast at a hotel. Service was good, although the attendants at the breakfast service sometimes came across cold. I really enjoyed the sunset restaurant, it was a really nice atmosphere with lovely staff. Overall would maybe return if I could score a good offer!"
"23.","Ronald en Sandra","12","2025-12-25","5","It is a Great Hotel! Especially the service is great. I can recommend all the restaurants. They all have their own identity, and the food is delicious. Chef Rahmat prepares the most delicious menus."
"24.","Rachel M","9","2025-12-01","5","The spa at the Intercontinental is truly amazing, from its relaxing atmosphere to the comfort of the massages. Marni, the staff who served me is incredibly friendly and helpful, and the consultation regarding my massage needs was spot on. I enjoyed the Bali Ocean Serenity Spa experience. After indulging in hot water baths and a sauna session, the massage was more relaxing than I could have imagined! I highly recommend this spa."
"25.","Clement Garzon","7","2025-12-04","5","Beautiful stay in Intercontinental Bali. We enjoyed everything. The rooms are spacious. The breakfast is really great, special mention to Dicky ! All the staff are friendly and careful. I defenitly recommend the place."
"26.","Debbie Elder","6","2025-10-01","5","Great hotel stay! Staff are fantastic and always friendly and welcoming. Really looked after me with my dietary restrictions of gluten free. Rooms are spotless and very comfortable. Breakfast was one of the best we have had. Shout out to Dinda and her colleagues at Sunset bar for dinner."
"27.","Peer Spengler","3","2025-11-01","3","We stayed a few nights at the InterContinental Bali after coming from a smaller boutique resort in Ubud. The property itself is beautiful, well maintained despite its age, and the staff are exceptionally friendly and professional. However, the guest experience feels less balanced due to the visible separation between Club InterContinental guests and regular guests, especially at the beach area. The Club section was mostly empty during the day, while the regular area was crowded, and several Club guests still used the non-Club section instead of their designated area. When I asked about using one of the many vacant Club loungers in the shaded area, I was politely but firmly told no and directed to the regular section. It is not that the Club area looks nicer, it is simply empty, while the regular section lacks shaded loungers and feels overcrowded. This policy creates an unnecessary divide that does not reflect the warmth and kindness of the staff, who were truly wonderful throughout our stay."
"28.","Photo Yayy","8","2025-09-01","4","Five stars service for all the staff! Beautiful resort! You could hear the birds sing in the morning 😊 The only down side is that the room consistently smell a bit damped (hopefully no mould around) which could feel a bit hard to truly relax. Restaurants and laundry are way too expensive, apparently it’s 5 to 10 times more expensive than local Bali price."
"29.","Joy C","5","2025-10-01","5","Angga at the breakfast served us and he was so friendly and helpful! Intercontinental staff standard are very high and they uphold 5 star services value very well. My 3rd time to be back with my family and definitely will come back again. Highly recommended for family great clean pool, bigger room than standard size, and nice food. Breakfast buffet are one of the best in the world. So fresh and tasty. Thanks for having us!"
"30.","Wong Cho Wai","5","2025-10-01","5","My recent stay at the InterContinental Bali Resort in Jimbaran was fantastic, and I'm already looking forward to my next visit. The rooms were spacious, clean, providing a perfect sanctuary after a day of exploring. What truly sets this resort apart is the outstanding service from the staff. From the front desk to the restaurant servers, everyone was incredibly friendly, attentive, and genuinely went above and beyond to ensure I had a fantastic experience. Beyond the excellent service and food, the resort’s grounds are lovely. I loved having direct access to the beach, ideal for morning walks and watching sunsets."
"31.","Miles Templeton","189","2025-08-01","5","We had a truly enjoyable family holiday at InterContinental Bali. The resort is beautifully set on manicured gardens with a direct beachfront location—a perfect backdrop for a relaxing getaway. We stayed in a mezzanine room, which was spacious and ideal for families with kids. The highlight of our stay was undoubtedly the Club Lounge experience. We had access to the lounge, which included afternoon tea and an exceptional level of personalised service. The staff here were absolutely outstanding—always smiling, attentive, and genuinely welcoming. Special thanks to Dela, Indra, Rudi, Deva, Yunda, Gita, Rama, Yoga, Mika, and Aditya. Their warmth and professionalism made every visit to the lounge feel special. The resort features two large pools, both fantastic for families and well maintained. We also want to acknowledge Bagiada from the pool staff—friendly and helpful throughout. We booked a family photoshoot with Sedhar, the resort photographer, who was caring, kind, and patient, making the whole experience enjoyable and relaxed. Dining-wise, the resort offers two main onsite options: Taman Gita (Gardens) and Sunset Beach Bar & Grill. While the staff were friendly, we found the food and service to be average. We dined onsite mostly for convenience, but for future guests, we’d recommend exploring local restaurants outside the resort for a more memorable culinary experience. All in all, a beautiful resort with exceptional service in the Club Lounge, great for families, and a stunning location to unwind in Bali."
"32.","Eman Athans","85","2025-10-01","5","Amazing property, lush gardens and beachfront access with kid friendly facilities which is a plus. Staff are super friendly and go out of their way to make your stay enjoyable. Some concern with damp rooms though. Ask for a dehumidifier and air purifier if you feel required. Even though we went in a busy period, it doesn’t feel overcrowded due to the large property size. Club lounge facilities and staff are top notch."
"33.","Trindade Cafe","10","2025-09-01","5","Best experience ever. Incredible Resort with impeccable service and out of this world surroundings with extremely well looked after gardens, great pools, and delicious food in all restaurants. Buffet breakfast was sensational and plenty. It is on the pricier side as it’s expected for a 5stars resort right on the beach, but totally worth it. Talking about beach, Jimbaran beach is not what some people say on their comments, ar least wasn’t our experience. We found the beach beautiful, very peaceful, with perfect swimming, great walks and not busy (like some other beaches in the region) it only got busier at Sunset for the Seafood sunset dinner (which by the way was delicious and totally worth it, we went to Made Bagus). The sunsets on the beach, or from the Resort are like a dream. The staff is amazing and really do their very best to make sure you have the best experience. We’ll definitely go back."
"34.","DWI ANDI LISTIAWAN","18","2025-12-25","1","Table Management di Restoran Taman Gita saat weekend buruk sekali, karena rame banget kami keluarga ber-6 dikasih meja buat ber-4 saja. Minta 4+2 awalnya boleh jadi tidak boleh."
"35.","Monica Marie Naka","1","2025-08-01","5","I loved this hotel! Everything was great, from the service, amenities, and the food! My favorite part was the breakfast buffet! The food changed everyday and Ananta was always so kind to us! He would greet us every morning and asked us if we wanted anything special or asked if we wanted anything that was not in the buffet! I loved dragon fruit so he would bring us dragon fruit every morning with no questions asked! He was the sweetest and always had a bright smile! Every person in this hotel is always so sweet and accommodating! We will be coming back for sure!"
"36.","Kinna Patel","28","2025-08-01","5","Lovely hotel - excellent staff who make the experience of being in such a big hotel very personal. Good spot on the beach and we enjoyed a lovely evening having dinner and drinks. The staff especially Renata and Sukra definitely enhance the experience. The views and peace make it a super fun way to relax and soak up Jimbaran. The only downside has been the length of time it took to check in and then a further couple of hours delay to get the room - well.past 5pm by this time - only to.find the room allocation was not what had been requested and agreed. However, the hotel and staff are a good choice in Jimbaran."
"37.","Jayne Lanyi","3","2025-11-01","5","Such a comfortable and luxurious stay in Jimbaran hard to fault the property and service is outstanding. Great breakfast and other meals really enjoyed our stay at Intercontinental with special shout out to Ananta for his warm and attentive service at Taman Gita made our breakfast very enjoyable with mangosteens and Balinese name and caste discussion, thanks! Steve and Jayne."
"38.","Shadia G","11","2025-10-01","5","We've had such a wonderful experience at the intercontinental. The rooms were spacious, the resort is clean and picturesque and the staff were amazing. Especially Suyasna at breakfast who went out of his way to chat to our daughter everyday and bring her her favourite fruits. We'll be back! Highly recommend."
"39.","T Kross","316","2025-09-01","5","Such a beautiful hotel! The Japanese restaurant is excellent, and the breakfast buffet at both venues offers a great variety and quality. The only drawback was the service at the sunset bar, where the staff seemed unprepared for requests outside the usual routine. That aside, the overall stay was wonderful. Highly recommended!"
"40.","Pingyuan Chen","92","2025-09-01","5","I booked a room with club access as an IC Ambassador member, and got upgraded to a mezzanine suite. Yes the place seems a little bit aged, but I must say the experience was wonderful-- the staffs were extremely friendly and welcoming, the facilities were more than complete, superior beach access and good pools with bars, great access to nearby seafood (or other) restaurants, and the airport is also quite close by. The only thing I didn't like of my room was stinky sofa pillows. Definitely want to stay at IC Bali Resort next time I am here!"
"41.","Francesco baraldo sano","645","2025-12-01","5","A PARADISE ! No words could explain how good and nice is this resort . I am Diamond and Ambassador member IHG and I have seen a lot of Intercontinental, but this is speciale ! 360° special ! Super breakfast , good restaurant expecially the Italian one , nice beach , good facilities , perfect position , great staff ! Absolutely we will be back !"
"42.","Yuyu Cendra","13","2025-11-01","5","Pertama kali menginap di Intercontinental Bali. Kamar memang agak Klasik bukan tipe modern minimalis. Vibesnya Bali banget. Property guede banget. Staf nya ramah banget dan helpful. Special thanks to Pak Eric Front desk dan Pak Ngurah Jimbaran Garden resto krn sdh bantu temukan kacamata renang anak saya. Bfast leader Pak Budi super friendly. And thanks Bu Thalia for arranging kamar view pool. Will come back for sure"
"43.","Cat Fink","13","2025-08-01","5","Our feedback about this awesome resort is very, very positive. Last year we stayed at the Bali Intercon and loved it and so returned again last week and honestly, this is an amazing hotel. The staff are professional yet friendly, the food is excellent and the grounds are superb. The beach location is brilliant to top things off. This stay was a special one for my wife and I as we were celebrating our 25th wedding anniversary. We received an upgrade which was unexpected and very thoughtful - we hugely appreciated it. We stayed (two rooms) with two teens and they love it too - no mean feat!"
"44.","irwan lubis","187","2025-11-01","5","Hotel lama tapi terawat dengan baik. Walapun sedikit agak apek, tapi pengalaman menginap disini menyenangkan. Kamar luas dan bersih. Bantal kasur selimut nyaman. Kamar mandi ada bathtub dan shower yang terpisah. Terdapat 3 kolam renang dan memiliki akses langsung ke pantai. Untuk berjemur sangat nyaman. Sarapan ada 2 resto, dekat lobby dan dekat kolam. Cuma klo dekat kolam pilihan menu sedikit. Parkir luas. Ada atm mandiri dan butik."
"45.","Pui Yip Hui","40","2025-08-01","5","Delayed room check-in for more than half an hour but offered a room upgrade and club lounge access. Superb good in garden restaurant and amazing landscapes. Staff are friendly and informative. Great service and experience in club lounge. A bit let down on game room with only a tennis table and a couple of board games. With no pool table or other arcade games."
"46.","Ross B. Taylor AM","65","2025-09-01","5","We have stayed at this hotel on a number of occasions. Always top class, stylish, beautiful. Until Luxury Escapes decided to do a big promotion that has seen this big resort jammed pack with families and kids. We love kids and our grandchildren who we allocate 24 hours a week to. This resort was our sanctuary. But not now. All cafes booked out, selections unavailable, pool like a bee-hive and every sunlounge along the large shoreline taken by 8am. It must be said, however that August is peak season, so quality hotels like this can be booked-out. June is usually a little quieter."
"47.","E","54","2025-11-01","2","We always loved this place and always had great experiences but unfortunately this last visit a big turn off and definitely not great. Property needs lots of maintenance, rooms are outdated and bad smell. It’s not the 5* anymore from the past Lots of improvements needed think twice to stay, service at club lounge still perfect to be honest but all over not worth the price sorry"
"48.","Gammara Fiermandaputra","95","2025-08-01","5","One of the best hotels in Bali for staying with kids! Alasannya simpel: ada banyak sekali aktifitas yang bisa dilakukan bareng anak-anak. Bisa main di kids club (ada mini pool yang cocok sampai anak umur 12 tahun), ada outdoor playground (dan tambahan lapangan bola mini - tapi harus bawa bola sendiri ya), ada tennis court buat yang masih belajar atau cari fun, variety of swimming pools (total ada 4), ada arcade dan pingpong room, etc. banyak pokoknya!"
"49.","Irene Grow","20","2025-07-01","5","I recently stayed with my partner at your hotel for 8 nights and was more than pleasantly surprised at the resort and customer service given by the staff - they couldn't do enough for us. Our room was spacious and close to the lobby. Would recommend this resort to anyone who wants a chilled out luxurious holiday right on the beach. Thank you all for making our holiday memorable."
"50.","Sakshi","1","2025-10-01","5","We came for attend a wedding and absolutely fell in love with this resort - very attentive butler service, front office staff and housekeeping. Everytime we entered in our room - it's touched up, fresh and clean. We will come back soon"
"51.","na.","9","2025-09-01","4","i stayed here for 2 nights and 3 days I really enjoyed my time here everyone was so welcoming and polite i liked the breakfast it was good with so many options. I also did a full body massage with ashini her hands were so gentle and I felt so relaxed."
"52.","酒井英一郎（Eddy）","8","2025-08-01","1","The location of this hotel is excellent. It’s only 15 minutes from the airport, a 5-minute walk to the famous seafood stalls, and the coastline is perfect for early morning walks. On the other hand, the facilities and service might be the worst. Even when making requests at the front desk, they are often forgotten and rarely followed up on. The restaurant is overpriced and the food is terrible. The waitstaff is extremely rude, especially a young man named Sudiska, whose behavior was particularly disrespectful. He needs proper training. The pool is old and lacks a sense of cleanliness. This hotel may suit those who only care about location, but I would not recommend it to anyone who values good service. I had been an IHG Diamond member but decided to exit the membership due to this bad experience at Intercontinental Bali."
"53.","Sarah charles (Thewhereto)","1567","2025-08-01","5","Whilst pricy, having experienced this resort, it is definitely worth every dollar. The resort has everything you need, and they do it so well. Arriving at the lobby, it’s is classic Intercontinental style, a huge sculpture and Indonesian art aplenty. It is expansive with multiple areas to sit and lounge whilst you wait or even after check out. Plenty of counters, a concierge and welcome drinks. The staff carefully manicure all the lawns and we can see them spending hours on garden upkeep, and it looks amazing. We find our room, and it reminds me similarly of other Intercontinental rooms we’ve stayed in, so the brand really keeps up that reputation. The beds are comfortable though we book for three, we had to pay an extra $29 USD for a child bed. I’m strongly opposed to that and professed this prior to booking and upon arrival. If you book for three, there should be beds for three. Thus extra cost is exorbitant and unfair. Otherwise, we are happy, the room is spacious - balcony, couch, tv, coffee and tea making facilities, a huge bathroom, gowns and slippers. Rooms have safes and irons. The plugs are not international and only have one USB port so technology is a tad old. Don’t forget your adapter. This resort is on Jimbaran Beach so you can easily walk out onto the beach, for a dip in the ocean, or to visit a beachside seafood restaurant. As far as the whole Intercontinental property goes, it is enormous, 36 acres to be exact. Guests don’t have to leave the hotel, unless you plan to go on tours. However, given its pricy nature, we did walk out into the main strip for some great restaurants, laundry, coffee and massage. But if you’ve got the cash, by all means get it all done in the Intercontinental because obviously it’s amazing. We did what we could in the realm of our budgets. The site has wellness spaces; massage, hairdresser. The jacuzzi was awesome, no extra charge. The facilities are divided into male and female areas, each with a steam room, a sauna, hot tub and a plunge pool, plus lockers and showers. There are multiple pools including one with a swim up pool bar. People lounge all day and “reserve” their pool beds so to speak. So get out early, plonk your towel or book there and you’re set for the day. You can also have tennis lessons, hire bikes or do Pilates and a number of their other wellness experiences - keep in kind most of them cost. Holidays are also a lot about eating - so make visits to their various dining spaces. There’s a fancier restaurant, Bella Cucina, Ko Restaurant, a Japanese venue with Japanese outdoor gardens and this offers both teppanyaki and Ala carte. For most of us though, you’d be visiting Jimbaran Gardens, a poolside eatery which hosts the breakfast buffet and Ala carte over lunch and dinner. There’s Also Sunset Beach Bar & Grill, overlooking the ocean, and Taman Gita for the other buffet site. We mostly ate from the buffet and the occasional meal down at Jimbaran Gardens. The food at the buffet was outstanding; Cereals, yoghurt and fruits, an egg station, bread buffet, western and local hot dishes and also Ala carte options to order like avo from n toast or Benedict. The other buffet venue even had a whole kids station with special foods to suit their fancy. We were impressed with the food here and couldn’t have asked for anything more. One of the other great things about the intercontinental is the kids club, I mean that’s the whole reason we booked! Planet Trekkers has great staff, and it’s open long hours. The staff run plenty of activities (at extra charge) and take such good care of the children overall, we loved our stay and would definitely go again, if we got a good luxury escape deal!"
"54.","YULI TOPSELL","35","2025-11-01","5","Sekitar 25 menit dari airport, vibes tenang , bisa akses langsung ke pantai , dilengkapi jogging track , tapi kemarin dapat kamar di building 6 , jalan agak jauh , kamar lumayan besar dan bersih, amenities lengkap , ada balkon yang menghadap ke pantai , breakfast lengkap dan enak , best view area swimming pool nya"
