"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","140 Milionów","1","2025-09-01","5","Raffles Bali is more than just a hotel – it’s a complete experience of luxury, serenity, and genuine care for the guest. From the moment of transfer to the farewell, we felt truly special. Our private butler Yudi responded instantly and fulfilled every request – he even played tennis with us! The villa with a private pool, jungle view, and the Indian Ocean was flawless. The massage at Rituals of Spa was one of the best we’ve ever had. The food was delicious and perfectly tailored to our dietary needs. The service at Raffles is exceptional – rare kindness, discretion, and attentiveness at every step. We’ve stayed at many luxury hotels, but this one outshined them all – by far. Silence, nature, elegance – if you’re looking for a place to reset in true premium standard, there’s no better address. We want to come back."
"12.","joseph lee","3","2025-10-01","5","Fantastic beach resort that ticks all the boxes, but it’s the people of Raffles Bali - every single one of them - that makes it shine. The villa is perfect: private villa nested on a lush landscape atop a small hill overlooking Jimbaran Bay. Room was well furnished, designed to the finest detail (eg. you don’t notice the air con unit within the Balinese styled architecture, local art pieces adorned the room, including a full headboard crafted in Balinese motif prints, all the colours used in the architecture and interior design pieces are complimented and thought out), and had everything we needed for comfort and luxury. You never notice or hear the other residents in and around the resort except for mealtimes - it truly feels exquisite. Food was incredible, every meal is a satisfying, delicious adventure into local Balinese cuisine. Rumari, with Mr G and his team of knowledgable, accommodating and warm staff, was a gastronomical and cultural experience not to be missed. The meals there were among the best we have had in Bali. It’s amazing how every staff member in Raffles knows you by your names, remembers previous conversations and your preferences. Every staff we met is kind, warm and engaging, shows pride of their respective roles in the resort, and are always happy to take time to share their knowledge on Balinese culture, food, environment and local practices. A simple conversation on our favourite Balinese dish, and behold, they ask if they can prepare it for the next day’s meal (which they do, with great aplomb and utmost sincerity). Exemplary. We left the resort after 3 days, refreshed and recharged from the environment, the food, and most of all, from the genuine interactions with the wonderful people at Raffles."
"13.","Maja Keler","1","2025-10-01","5","We stayed at Raffles in august as our last stop in Bali. The Presidenial Villa is huge, with big pool and a great view. Location is great, service as well, Sanctuary is a great place for relaxing and restaurants are good. We did some romantic dinners in Cave, Private Gazebo, In villa BBQ, each one better than the other. Shoutout to our batler Krishna who made our stay smooth and worry less!"
"14.","Lucy Dem","19","2025-10-01","5","Another extraordinary stay at Raffles. Luxurious villas, beautiful views and great food (courtesy of Chef Gaetan Biesuz and also the team at Loloan Beach Bar & Grill). Our butlers - Seva and Bella - went above and beyond, despite the short stay made it truly unforgettable. Although there is no kids club, they do have a number of activities (think cookies decorating, pizza making and arts & crafts etc) that are of a very high standard and kept the children thoroughly entertained. Highly recommend!"
"15.","Danielle Van de Velde","6","2025-10-01","5","Thank you for a wonderful few days. The villa, service, dining and spa were all top notch. Every staff member was a delight to interact with."
"16.","Anusha Ullagaddi","70","2025-06-01","5","Resort Review: A Truly Royal Experience at Raffles Bali Our recent stay at Raffles Bali was nothing short of magical. Every detail, from the breathtaking location to the impeccable service, made our experience unforgettable. Here’s a breakdown of the highlights: Nestled along a serene bay, the resort offers stunning ocean views and mesmerizing sunsets that create the perfect backdrop for relaxation. The property is lush and beautifully maintained, with greenery all around and charming buggy paths that make moving around the resort both fun and scenic. We stayed in a pool villa, and it was pure luxury. The villa was super clean, extremely well-appointed, and came with a generously stocked bar and snack selection. The private pool added a special touch of indulgence, making it an ideal space to unwind in total privacy and comfort. Staff and Service : This is where Raffles truly stands apart. The staff were phenomenal—they remembered each guest’s name and food preferences, which made us feel incredibly valued and cared for. Special mention to our personal butler, Seva, who went above and beyond to make us feel like royalty throughout our stay. From the warm welcome to the smooth checkout, every moment was handled with grace and attention to detail. The cookie decoration class for kids was a thoughtful touch—our child loved it, especially the colorful decorations and the adorable turtle toys. The poolside fine-dining experience was also spectacular, offering a romantic and beautifully set ambiance The culinary offerings were excellent with plenty of delicious options. Among the highlights for us were the Vegetarian Primavera, Avocado Toast, and Chia Pudding—each dish was fresh, flavorful, and beautifully presented. Overall Experience From start to finish, Raffles Bali delivered a world-class experience. The luxurious comfort, exceptional service, and family-friendly touches made our stay unforgettable. We missed the place as soon as we checked out, especially the luxurious Raffles car that took us on our final journey. A very special thanks for the room upgrade. That was a total game changer. We will definitely return, and highly recommend this resort to anyone looking for an indulgent escape in paradise."
"17.","Long Nguyen","32","2025-09-01","5","Beautiful estate, so nice and welcoming staff, an excellent gastronomic restaurant and activities which leave you with unforgettable souvenirs. That’s how I would describe my lovely stay at the Raffles Bali."
"18.","Jess Stanley","6","2025-07-01","5","Great stay. Amazing service from Thomas. My family and I stayed for a couple days & had the best time as Thomas was able to give us various recommendations for activities and in-hotel services. Food was excellent at Loloan restaurant as well."
"19.","Hyein Seo","1","2025-07-01","5","We had an absolutely amazing stay at Raffles Bali. Our butler, Sila, was incredibly kind and attentive—he made sure every little detail was perfect, and we felt truly cared for the entire time. The food at both Rumari and Loloan was exceptional, and the massage was honestly the best we’ve ever had—on a whole different level in both technique and service. Everything from the beautiful scent throughout the resort to the breathtaking views and the warm, genuine hospitality of every staff member made our stay unforgettable. We’re already looking forward to coming back for our next holiday."
"20.","Klaudia48626","8","2025-03-01","5","I have never experienced such exceptional service at any hotel before. The location of the hotel is excellent, the facility is very clean, well-maintained, and beautifully designed. The butler service is outstanding, making every wish come true. The food is amazing, and the view from both the room and the restaurant is breathtaking. All in all, staying at this hotel was one of the best experiences of my life, and it was worth every penny!"
"21.","Alain Graf","30","2025-06-01","5","Raffles Bali exceeds everything by far! Every detail is perfect and the atmosphere is outstanding. The staff is really incredible and every single one is so friendly and professional. Huge respect and appreciation for all the unforgettable moments you have given to us. Our 470sqm villa with private pool and ocean views was spectacular. Butler available via WhatsApp - incredible service! The food & beverage in all restaurants are world-class. Peaceful location on 23 hectares, only 20 min from airport. Spa excellent, infinity pool amazing. We definitely will coming back 🥰 Matur Suksma 🙏🏻"
"22.","Avneesh Kaicker","340","2025-04-01","5","Absolute top tier property makes for a superb experience, somehow made even better by the incredibly high standard of service set by the staff. This is a villa-only property, so expect a very large, spacious and luxurious living space. Everything is high quality, from the bed linen to the towels and toiletries. Every villa has a large pool, a large cabana, and lounge chairs. Some villas have a panoramic view of the ocean. There is a real commitment to the environment here - there seems to be no plastic anywhere on the property!"
"23.","Peter Ulbert","8","2025-08-01","5","Raffles Bali is truly incredible. The villas are elegant and so thoughtfully designed. The food from Loloan is terrific, and the breakfast at Rumari has great western and Indonesian options. We had a massage and participated in a Reiki ceremony, both excellent and highly recommended. What stands out, though, is the service. Staff here really go out of the way to make your stay special. One example that stands out is my wife had a stomach bug upon arriving. The staff knew this, and not only did they check in to see how she was doing, our butler thoughtfully brought eucalyptus oil to our villa as a gift to make her feel better. We will definitely be returning!"
"24.","Ross Keeling","21","2025-05-01","5","Our family had the most incredible experience at Raffles Bali. From the moment we arrived, the service was flawless, warm, attentive, and truly personal. Special thanks to Aditya, our wonderful butler, whose care made our stay seamless, and to Bernadine, the Hotel Manager, whose thoughtful leadership was evident in every detail. Our villa was immaculate and luxurious, with the lavender pillow being an unexpected highlight—so relaxing! Every moment felt curated for comfort and calm. A huge thanks to the entire Raffles Bali team for a truly unforgettable stay. We can't wait to return!"
"25.","Anand Immannavar","45","2025-06-01","5","Our recent two-night family escape to Raffles Bali was simply extraordinary, truly marking it as one of our most cherished travel experiences. Our stay was elevated by an incredible upgrade to the Presidential Suite. This expansive and luxurious haven provided ample space for our family to unwind and truly feel pampered. A highlight that stands out was the in-villa barbeque experience. Imagine a private chef preparing a delectable feast right in the comfort of your own villa – it was a culinary dream come true and an unforgettable family bonding moment. The service was impeccable, thanks to our exceptional butler, Seva. He was incredibly attentive and anticipated our every need, making our stay seamless and truly relaxing. And the journey began in style with the BMW X7 pickup; it's a detail not to be missed and sets a magnificent tone for your visit. Our children were thoroughly entertained, spending hours splashing in the beautiful pool. They also adored the engaging activities like cookie decorating and various pool games, which kept them happily occupied. Raffles Bali delivered an unparalleled luxury family retreat. We left feeling refreshed, indulged, and already longing to return."
"26.","Claudio Bardi","11","2025-02-01","5","I recently had the privilege of staying two nights at Raffles Bali, an intimate yet spacious beach resort adjacent to the renowned Jimbaran Bay. Calm and peaceful, with welcoming staff and personalized service, from start to finish the stay was luxuriously understated and excellent. Check in was a breeze, buggy service was quick and in-room dining was delicious and well presented. The facilities, while compact (the reception/lobby/lobby bar/restaurant sits on top of the spa), the beachside pool and restaurant was a destination unto itself. The villa itself was spacious but minimalist (in a traditional Balinese way) with the focus entirely on the view beyond the infinity pool towards the spectacular ocean. Looking forward to my next visit!"
"27.","Rama Davy","12","2025-04-01","1","Im Indonesian but i’ll write this in English so more people would understand -be me -went to bali to work/holiday -rented an ev because its available in traveloka -oh no, battery is 22% left -search nearest electric car charger -located one in Raffels Bali -google maps says its a BMW Destination charger -went there -followed google maps into some sort of storage area -security guard came -i explained my situation to him -he only responded with “where are you from” -i asked him about the BMW Charger -he said its private property -why the hell is it in google maps then -told me to leave because its private property -fine, exited the hotel area -stayed at the front driveway to find another charger -battery is at 17% -security guard came along -told me to screw off because its private property -its a resort called the Raffles by the way -i explained to him that i have critical battery power, and i need to locate a charger immediately -he didnt care or doesnt understand that electric car needs an electric charger -told me to screw off from private property -i got angry because this man wouldn’t understand reasoning of me using 2m of his driveway (it was 6 in the morning, 0 car was there and i wasnt blocking anyone) -i went off anyway -went all the way to sanur because thats the only place that actually have a working charger and fortunately had 11% battery power left -screw that security guy I hate him I didnt stay at raffles though so that could be a point for him to make but he wasnt helpful at all. All he said was “ini privat gaboleh disini” and “kamu dari mana”😒 does the staff there not know that a ev charger is on the property or is google maps lying to me??"
"28.","Steven Hanbit Kim","5","2025-03-01","5","From the moment I stepped into Raffles Bali, I knew I was in for something extraordinary. This resort isn’t just a destination—it’s a masterclass in luxury, privacy, and impeccable service. Every detail, from the breathtaking design of the villas to the serene poolscapes nestled within lush tropical gardens, felt like a personal invitation to unwind in paradise. Our villa was a sanctuary of elegance, blending traditional Balinese charm with modern sophistication. The private pool became our morning ritual spot, while the outdoor terrace, surrounded by fragrant frangipani blossoms, offered a dreamy escape. The staff deserves a standing ovation: warm, attentive, and genuinely passionate about creating unforgettable moments. Whether it was our butler’s thoughtful surprises or the cocktail artisan at the bar crafting bespoke drinks, their dedication elevated the experience to pure magic. Don’t Miss Tips: 1️⃣ Cave Dining at The Secret Cave: A once-in-a-lifetime culinary journey! The flickering torches, ocean whispers, and gourmet dishes create an otherworldly ambiance. Book weeks in advance—this gem is worth the planning. 2️⃣ Splurge on a Pool Villa: The indulgence of waking up to a private dip surrounded by tropical serenity is unmatched. Trust me, it’s the heart of the Raffles Bali experience. I searched for flaws but found none. Raffles Bali isn’t just a resort—it’s a love letter to luxury travelers. Already counting the days until I return. If you crave a flawless blend of culture, privacy, and world-class hospitality, look no further. Raffles Bali is perfection realized."
"29.","Éva Simon","1","2025-05-01","5","Raffles Bali is a hidden gem — breathtaking, private, and deeply personal. What made it truly unforgettable was the incredible team, especially our butler, Seva, who made every moment perfect. During a medical emergency, their care and support were beyond anything we could have hoped for. Raffles Bali isn’t just a resort — it’s a place with true heart. We can’t wait to return."
"30.","Eric Pulver","29","2025-01-01","5","Our enchantingly memorable stay at Raffles Bali was a top-notch experience from start to finish. We stayed four nights at the beginning of December, 2024 as part of our wedding anniversary celebration. The spectacular location of this luxury hotel is in Jimbaran on the Indian Ocean, only a short drive from the Denpasar airport. Built along a steep incline, the resort’s villas can be accessed by stairs or winding paths, but we preferred the employee-driven buggies to move around the property. The well manicured landscaping accentuated the overall “posh but laid back” vibe of the resort. Our Private Villa was phenomenally appointed with all the amenities one would expect from a luxury resort. The private pool and the huge, landscaped courtyard was a wonderful place for us to relax, take in the views, and enjoy each others’ company. The butler service (provided by Gaby and crew) was exceptional and left us wanting for nothing. The most impressive part of our stay with Raffles Bali was the staff. These people were so very friendly and helpful in every possible way. Simple touches like addressing us by our names and remembering our preferences made us feel pampered and appreciated. We highly recommend this to other travelers and plan on a return trip in the very near future."
"31.","Oliver Broich","18","2025-03-01","5","We had the absolute perfect time at Raffles Bali. From the moment we landed at Bali airport we were taken care off and everything was organised to perfection. The first Raffles team member picked us up immediately after immigration and helped with our luggage even before customs. Arriving at the hotel was a wonderful experience with a beautiful ceremony and a truly heartfelt welcome from the entire team. Every wish or request we had during our stay was arranged and managed super fast by either the butler or other team members. Our villa was in an absolute amazing state and the view from our Infiniti pool was just beautiful. Overall all amenities at the hotel such as the pools or tennis / pickle ball courts were in perfect shape. The restaurants and bars at the resorts offer fantastic food and the service by everyone was just outstanding. The food selections were brilliant with an unbelievable combination of local produce, influence of local traditions and international high quality ingredients. Simply brilliant menu creations by culinary Director Gaetan Biesuz. Everyone was so super friendly, helpful and accomodating throughout our entire stay. The entire staff made it a truly amazing holiday to us. Best Bali experience ever and we’ll definitely return for our next trip to Bali."
"32.","Alvin Deps","21","2025-06-01","5","Saya tidak pernah nginap disini tapi saya sering ngantar makanan ke tempat ini sebagai driver, Pelayanan bagus semua staff nya menunjukkan profesionalitasnya dengan baik, singkatnya hotel ini gak ruwet tidak seperti hotel yg lain👍 pertahankan"
"33.","MD","13","2025-05-01","5","Sadly, we just checked out of Raffles Bali, after an 8 day stay. I hope my review, will influence people to stay at Raffles Bali. We felt like we were leaving family. From the moment we arrived, we were greeted with beautiful smiles, with such authentic thoughtfulness and generosity, throughout our stay. They know what you need, before you need it. The ambiance, is quiet understated relaxed luxury, tranquil and peaceful. Personal Butler, takes care of all your needs. It is the best personalized service we have ever experienced. Room: Hill top villa with a spectacular view of the ocean. The bed was so comfy. The linens were high quality. Choosing the type of pillow, added to a perfect nights sleep. Touches such as automatic drapes, evening tea and snack left in the room each night at turn down service, basket of fresh fruit every day, added another layer of pampering. We were pleased with the level of privacy. Food: We are seasoned travellers and foodies. All our meals both at Rumari and Loloan were amazing. The high quality ingredients are 80 percent locally sourced. Each dish looks visually beautiful, and a myriad of flavours unravel in your mouth, with every bite. Clearly, each menu has been well thought out, and emphasizes the incredible talent of Chef Gaetan and his team. Undoubtedly, this is Michelin star quality. With respect to Rumari: Each meal is not just a meal. It is ceremonial, from the hand-washing, to the presentation of the evolution of Rumari and all its beautiful intentions to create an incredible experience for all its customers. As it was explained to us, we felt the connection to nature, and the human to human connection. We encourage everyone to try the 7 or 9 step journey at Rumari for dinner. Must try at Loloan, is the seafood platter for two with the Asian spice. Wow People: shout out to the entire team at Raffles Bali, from Chef Gaetan, the management team, Krishna our butler, Bagus, Wisnu ... for making our trip extra special. The rest of the team, mega, a-anne, Wira, Lani, Martino and everyone else, Raffles Bali is in our hearts and we can't wait to visit again. Home Search Trips Review"
"34.","Reiny Redja","1","2025-01-01","5","A very nice and secluded hotel. I enjoyed every single aspect that Raffles Bali has offered. When I was there, I joined the baby turtle release, it was the cutest thing ever. Thank you Raffles Bali for including me and the family as part of your sustainability program, my children love them. Thank you for the lovely memories :)"
"35.","Arman Furqon","18","2025-05-01","5","it was a very nice getaway for a recharge. The service was top notch, especially the butler, Thomson, and also Lani. Both of them reflects how Raffles’s service is all about. The very main reason of my selection of the properties. Kudos to the whole team for their exceptional service"
"36.","Sara Sindi","30","2025-08-01","5","Such a beautiful hotel with amazing service there workers are so kind and made our visit so much warmer"
"37.","Tym","82","2025-04-01","5","The Raffles Bali is nestled in the north western corner of the Bukit peninsula , overlooking the Jimbaran bay. The property is just under 4 years old having opened just at the tail end of Covid. I had heard varying reviews of the property and being Singaporean with a soft spot for our heritage this was a chance to experience the magic of ‘Raffles’ in one of my favourite places on earth. First things first, this property is very well designed and built. From the long drive in to the magnificent lobby building to the thoughtfully located villas sculptured into the jimbaran hillside, this is a re-creation of a Balinese village enhanced by nature. We were fortunate to stay at the panoramic pool villa, a palatial one bedroom villa with its private infinity pool. The views are stunning especially at sunset with the outline of Mount Agung in the distance overlooking the lights of ships in the bay and the planes arriving at the Ngurah Rai landing strip. You could spend many an evening lost in luxury and natural beauty while lazing at the bale or in the pool. The hotel activities and spa are geared towards wellness and soul enhancement. All this can be arranged through your personal butler. The hotels signature restaurant Rumari and more casual beach front Loloan are top notch for service and cuisine. This is the place to come if you want privacy and a peaceful retreat. It is expensive but if your budget allows for it there are few places in Bali that rival its heritage, glamour and luxury."
"38.","Wesley Chin","7","2025-01-01","5","My wife and I stayed at Raffles Bali for 3 nights to celebrate her birthday, and it was an unforgettable experience. From the moment we arrived, we were captivated by the resort’s very clean and secluded setting, which provided the perfect backdrop for our getaway. The attention to detail in keeping the property clean is amazing. The entire team at Raffles Bali went above and beyond to ensure our stay was perfect. Special thanks to our butler, Gabby, whose attentiveness and dedication made our experience even more special. Every request was met with a smile and quick service, making us feel truly taken care of. We highly recommend Raffles Bali for anyone looking for a luxurious and serene escape. We can’t wait to return!"
"39.","zpat das zpat","44","2025-02-01","5","Absolutely outstanding hotel, a true 5 star hotel that rivals the best in the world in terms of quality of the villas, service, food, etc. The butlers are particularly wonderful had first class service from Endah, Gaby and Bela who made every request seamless and immediate. If you are going to Bali and want a truly luxurious experience, this hotel will not disappoint."
"40.","Zince Fire","6","2025-01-01","5","Overall very satisfied with the experience. But unfortunately there is a construction next door and this has affected my experience. But the staffs in Raffles, Bali have done not only the best but extra effort to make my stay comfortable. I would like to encourage all staffs in Raffles, Bali to keep up the good work."
"41.","Cathy Hwang","71","2025-06-01","5","thanks to my brother in law’s travel points we got to stay three nights at this wonderful property. Bali resorts generally set a high bar when it comes to hospitality, but Raffles Bali definitely takes it to another level. the staff is attentive and warm, and the property itself has many refined details to provide an unparalleled experience. we also had a chance to dine at Rumari and Loloan, both restaurants incorporate many local ingredients and Jimbaran seafood. special thanks to the butler service, Wira, Nick and Martino for making our stay more than memorable."
"42.","Warren Kok","647","2025-03-01","5","One of my best villa resort stays on the Islands of the Gods is Raffles Bali which is nestled charmingly on the hilltop of the Jimbaran Bay in Bali.. with my very own exclusive and cosy Ocean Pool Villa sea-fronting the I GustinNgurah Rai International Airport so I can capture the moment of each plane taking off from the runway. Upon entry to the entrance of this beautiful and tranquil resort are a pair of Rindik players welcoming guests, to the fascinating sounds of Balinese music! Such serenity, calmness and peace! Surrounded by lush tropical gardens, the beautifully designed resort is a harmonious blend of contemporary comforts and unspoilt nature. I could just wake up in the morning to the sounds and melodies of the various avian species, giving their natural wake-up calls, just amazingly serene, whilst taking in the beauty of the Jimbaran Bay area. Food is well curated; butler service most caring and attentive, luxurious and refined, spa is amazing top bodywork in the therapy, concepts and sustainability well defined, awesome! Full of nature, flora and fauna Overall rating 9.6/10"
"43.","joseph Liao","30","2025-01-01","4","I stayed at the Raffles Hotel in Bali for two nights and it was amazing. The hotel has great facilities and views, even better than the luxury I’ve seen at other top hotels. At first, I felt something was missing in the service - it wasn’t as warm as I expected, especially since it was my first day and I didn’t meet any of the hotel’s managers, which was a first for me at a five-star hotel. But things got better on the second day. The staff really paid attention to what my family liked, especially at breakfast. They remembered our food preferences, which made us feel really cared for. The hotel’s restaurant, Loloan, and the SPA were both excellent and worth trying. Overall, after a bit of a slow start, the service got much better, and I ended up really enjoying my stay at Raffles Hotel. The personal touches made a big difference."
"44.","Edward Chi","45","2025-01-01","5","Have you had a dream that you wished never ended? That’s how I feel about my stay at Raffles Bali. Once you leave, any other hotel you stay at, you will wish you were back at Raffles Bali. You will not be able to stop yourself comparing how any subsequent hotels you stay at are somehow missing that Raffles touch. This is a private villa only property. The attention to detail is second to none. There is a sense of balance throughout the property. The architecture of the villas, pathway and rock placements to your villa, all plants are perfectly cared for, none or dry, limping or not of place. Service and the butlers are well-mannered and are delightful in every aspect. This is like wearing a well-tailored suit versus buying off the rack. No matter how famous or luxurious the brand, it’s not quite as good as a well-tailored one. I’m happy to have experienced Raffles Bali and would have no reservations in recommending it to any luxury traveler with a subtle and discerning for luxury."
"45.","Tom Bridge","2","2025-04-01","5","Had an amazing time. The resort is beautiful and service was impeccable. Everyone went out of their way to make it a really enjoyable and memorable stay. We will be back!"
"46.","Kat Barron","2","2025-01-01","5","This was definitely one of the best stays we have ever had! The butler service is above and beyond, the rooms are super spacious, and the dining is delicious. Everyone is extremely kind and feels like family. Raffles Bali is a must visit!"
"47.","Ahmed Al-Emadi","194","2025-03-01","5","We've been to many high end resorts accross Asia and Africa, but the team in Raffles Bali takes service to new heights. We were celebrating our wedding anniversary during our stay and we were truly treated with effortless kindness, attentivemess and generosity. Our personal butler, Sila, was remarkably always available and making sure that all our requests and wishes were attended to. The ladies and gents (Vidia, Rinia and the rest of the team) treated us with the outmost unpretentious hospitality, telling us stories about the culture and the food and made us feel truly welcomed. The recommendations for local dishes were spot on the company of the Raffles team made every meal into a special memory. The villa was elegantly luxurious yet simple, with everything exactly where it should be. The supply of local goodies (and coffee)which were all of outstanding quality, and the daily supply of tea, were also among the things that made the resort stand out and we truly enjoyed and appreciates. All in all, remarkable!"
"48.","Fab Foodie Swede Malin Nordblom","263","2025-01-01","5","Very few places like this! The villas are true retreats, where you actually feel that it’s all about you. View, bed, bath, treats, pool.. Well it’s all here! You get a butler who can assist you if you need some help. All the food here is based on as much local produce as possible. Did I leave the hotel when I was here, no! I was enjoying every day as it was the last! A must is to eat at their fantastic restaurant Rumari, I will make a special post about it."
"49.","Nai","62","2025-01-01","5","I have stayed in a few Raffles hotels - but this is by far the best one. Customer service is beyond exceptional and the food is excellent. We also had the Cave dinner experience and afternoon - would recommend."
"50.","Lydia L","50","2025-01-01","5","A big shout out to my best hosts Thomson and Julian who have taken great care of us by making great daily schedule and organising everything before we asked. Thank you to Rina for being so thoughtful to take care of our dietary habit every day.Thank you to Joselyn for offering to be our photographer and taking great photos for us. There has been so many people who I would like to say thank you. In a word, Thank you so much Raffles Bali for leaving us an incredible and unforgettable honeymoon experience in my life. Thanks for being amazing and I definitely will come back."
