"No","User Name","Review Count","Review Time","Rating","Review Text"
"20.","Prateek","8","2025-09-01","2","Just had a weekend trip to this property and genuinely writing this to help anyone planning to visit soon, since its a new property. Location: BEAUTIFUL island, butttttt getting here is like fighting a war. Boat from Harbour Bay is overloaded, suffocating and unsafe. In total from SG, the trip is about 6 hours due to weird boat timings to Nirup. Food: Have 3 restaurants, 2 are quite nice and chef is willing to go out of the way. The sunset bar, with western menu is crap! Service: Hotel is still under construction so anything you ask for is unavailable. SPA is full of inexperienced staff, and most things unavailable. Would i revisit? Only if they start a direct ferry from SG, and they are fully functional. Its currently cheating clients to come and waste time if you are not completely open! Many better Mariott options instead of choosing this."
"21.","Lim YH","35","2025-10-01","5","Impeccable service by the team! As the resort is fairly new, it’s calming and peaceful. Really like the presentation and taste of the food as well. Truly a place to be at if you want to take a break. Special shoutouts to all staff at the reception, Cindi and Adi from Island Kitchen and not to forget Resti the housekeeper."
"22.","Delicia Tan","33","2025-08-01","5","Westin Nirup offers what so few resorts manage—space, stillness, and discretion. For most of our stay, we were the only guests. The service was impeccable: Yoga, Chef Amin, and Adi at Island Kitchen were thoughtful, polished, and quietly attentive. The setting is pristine, the architecture restrained and tasteful. The spa, while competent, lacked the indulgence expected of the Westin brand. The journey—via a crowded two-step ferry and an unexpected island stop—was less elegant. But once you arrive, the noise fades. This is a place of potential. Best enjoyed before the world takes notice."
"23.","Man Kien","72","2025-09-01","5","New hotel, very nice building. Some part still under construction. Go there by ferry from harbour bay, 20 mins only. Staff very friendly and helpful. Using hotel buggy cart to travel within island. Foods was nice, environment is clean and nice too. Definitely go again."
"24.","Joe Chia","13","2025-12-01","1","the guest service is incredibly lousy. i booked for a higher room. the reception keep telling me there is no room in the higher floors without bothering to check. after my insistence, they found a room on the second floor. while this is happening, their staff made my wife and me walk to the lobby and back when we could have waited in the wrong room they placed initially!"
"25.","Anastasia Param","5","2025-08-01","5","CHILL GETAWAY WITH AMAZING SERVICE We recently stayed at The Westin Nirup Island and had a wonderful experience. Although the resort is still in its early stages with some areas under construction and a few facilities like the menu selection and water sports options still being finalized, the service was truly exceptional and made all the difference. A special shoutout to Chef Amin, Danang, Cindy, and especially Adi, who went above and beyond throughout our stay. Adi was incredible—almost like our personal butler—always one step ahead and making sure we were comfortable and well taken care of at every moment. Their genuine hospitality and attention to detail made us feel truly valued. Despite the minor inconveniences of a newly opened resort, the warmth and dedication of the team more than made up for it. We can already see the huge potential this property has once everything is fully up and running. We look forward to returning again in the future to enjoy the full experience!"
"26.","ZX","4","2025-12-01","5","Great service and very friendly, enthusiastic staff! The food was amazing, the spa was super relaxing, and the environment was beautiful and peaceful. I really enjoyed my stay and will definitely come again!"
"27.","Muhammad Netado Sanrego","8","2025-07-01","5","I just had one of the best vacations ever at this property. The view from my room was absolutely stunning — endless ocean with beautiful islands dotting the horizon. The hospitality was truly exceptional! Huge thanks to Tiffany for being incredibly proactive and attentive, and shout out to the rest of the team for making the entire stay unforgettable."
"28.","Lizzie Maxted","2","2025-01-01","3","We moored our boat in the Marina for 2 nites 6-8 June . Although the Marina is fully operational the “Westin Hotel resort” will be opened early 2025 . The Marina facilities however needs some “tweaking” 1. The ladies shower room has slated wooden panels that allows the public full view of the changing area - suggest a screen to be put across the wooden panel 2.The rain shower is great but shower area does not drain properly and hot water was available . 3. The club house seating - chairs around the dining area are too low making dining uncomfortable. 4. Laundry facilities was also not available. 5.Considering that we were the only visitors at the Marina - The restaurant offered a full menu & was delicious . The staff went out of their way with their friendliness & service - Kudos to the staff . 6. The beach bar/pool and recreational seaports area is 7 minute walk away from the main clubhouse but since we were the only visitors it was deserted . This island will be a great place for boaters once The Westing hotel and it's full amenities is up and running ."
"29.","Netty Kartika","5","2024-01-01","5","New Marina for yachts, got such a nice infrastructure, very clean and peaceful. Great view for beach, with swim up pool bar in beach area. Cheers! Netty Kartika Zhang PT. Asianfast Marine Industries One stop integrated marine solutions shipyard"
"30.","Irfan Rosyadi","722","2025-01-01","5","Pulau terpencil di perbatasan Singapura, pemandangan bagus dan seru untuk acara gathering"
"31.","Kanima Doank","4","2025-04-01","5","Pemandangan nya mantap. Westin nirup island. Hotel and villa. Bisa holiday bareng keluarga"
"32.","Terra Ong","7","2024-01-01","5","Awesome place! Private island, and fresh coconut available after walking/ buggy ride."
"33.","pranay gedam","4","2024-01-01","5","It was awesome stay. Room was spacious and television was also smart. Room service is also decent."
"34.","Jon Munir","1","2025-07-01","5","Pulau ini sangat bagus"
"35.","Sulistyo Adhi Nugroho","31","2024-01-01","5","Great Island, Private, 5+ Statrs Hotel, Resort and Spa..."
"36.","mitro ahmadslm","6","2024-01-01","3","bisa dapat suasana baru aja dari nirup island 🇮🇩 raya …"
"37.","Ganesa Wol","42","2024-01-01","5","bagus nak pemandangan pantai ny"
"38.","Nickson Aus","11","2023-01-01","5","Luxury, comfortable and good living!"
"39.","Muh Budiatmadja","323","2024-01-01","5","Bener2 bagus pulau nirup"
"40.","Seniberjalan dotcom","27","2025-07-01","4","Best sunset from here"
"41.","INDERJEET SHARMA","21","2024-01-01","5","Super luxury great place lovely location"
"42.","Shafratul Husna","33","2025-01-01","5","Just look the smiley faces ☺️"
"43.","Andi Irawan","158","2025-01-01","5","Bagus bangat"
"44.","Muhammad Andhika","72","2022-01-01","5","Nice view"
"45.","muhammad rahmad lubis","6","2025-01-01","5","Bagus dan indah"
"46.","IRWAN IRWAN","22","2024-01-01","5","Bagus n mantap 👍👍🙏 …"
"47.","Iwayan Didik","3","2024-01-01","5","Kerenn"
"48.","hardi suhardi","2","2022-01-01","5","Nice view, place, relaxation"
"49.","oii worsnop","255","2023-01-01","5","Ayem"
"50.","bara cahyono","30","2023-01-01","3","Lumayan"
"51.","adamas fikya","76","2023-01-01","5","Mantap"
"52.","Heru Cahyono36","3","2023-01-01","4","😘😘😘😘😘 …"
"53.","arif roahman Hakim","9","2023-01-01","5","Ok"
"54.","alfarizi batam","12","2023-01-01","4","Pernah singgah"
"55.","Rakesh kumar Kumar","1","2024-01-01","5","Rakesh Kumar r"
"56.","David Limz","32","2025-01-01","5","Tempat yang indah"
"57.","Ima Rahima","435","2022-01-01","4","Masih proses"
"58.","Rajeshkumar Rajeshkumar","17","2024-01-01","5","This is a great place"
"59.","Reema Gupta","23","2025-12-26","3","3 star reflects our experience with arrival and departure. On arrival, no water no information, long que n its hot. No vegetarian options, so buffet was useless. Limited choices with food being made on best effort basis. Staff is very nice n Service is super good. Our experience of property went up to 4 star however tanked during departure. For 2.15 ferry departure, hotel asked us to leave at 1pm. We need to wait for entire ferry to clear immigration, today there 100 ppl. So waited over 1.5hr mostly standing n sweating as no fans or aircons. Then we had to que to clear immigration and scan everytjing though this is isolated island. So be ready and get ur food if u r vegetarian."
