"No","User Name","Review Count","Review Time","Rating","Review Text"
"29.","M AlGhaith","89","2025-08-01","5","Absolutely Amazing and Luxurious Hotel. The Iconic St. Regis Jakarta is very well known for the top premium and luxury rooms, suites and facilities. The feeling of warm hospitality is sensed as soon as you step in the hotel. The super friendly and very welcoming staff at door will guide you to the reception for check in then the reception staff will do a very quick check in process. Metropolitan Suite was beyond exceptional. Very spacious, modern, very well equipped, amazing living room, dining area, pantry, very comfortable bed room, amazing bathroom. Metropolitan Suite is very recommended to your stay to feel the luxury at its best style. Of course the rooms and other suite types that I stayed during a previous stays were amazing too. Fitness center is very well equipped with new and modern workout machines for cardio and cable workout. I really recommend trying the fitness center because it's really good. The St. Regis bar is really nice, cozy with super nice staff doing a great service to all guests at the bar and the menu is very good with good choice of food and drinks. Live band at the bar was very nice. J.J.A restaurant is a Must try, fine dining, amazing ambience, professional staff, amazing food and drinks. For your afternoon tea experience, The Drawing Room is the best place. Amazingly crafted afternoon tea experience that is very unique and well made and presented. Rose Gourmand deli is highly recommended for it's super fresh bakery items and freshly made salads and sandwiches. The very delicious breakfast was served at the restaurant Bel Etage and the service is very good. Breakfast buffet has a wide variety of foods and drinks that are well prepared and presented. I also recommend trying the wide selection of treatments available at the Spa for your relaxation and comfort during your stay. The massage was perfectly done and is very refreshing. In room dining has a very good choice of foods and drinks and the service was very fast. St. Regis Jakarta is a beyond exceptional hotel and provide the guest with an amazing experience that is very luxurious and comfortable. I really recommend St. Regis Jakarta for your stay, event, afternoon tea experience, dining, spa experience and bar night. A well deserved 5 stars review ⭐⭐⭐⭐⭐"
"30.","Faisal Rahman","10","2025-11-01","5","PT pada Fitness Center sangat membantu. Saya dipandu oleh Mas Azrin, yang langsung menawarkan saya untuk mengecek BMI dan MMI. Berdasarkan hasilnya, beliau memberikan rekomendasi tipe work out yang perlu dilakukan, bahkan diet yang dapat saya konsumsi. Tidak hanya menyarankannya, Mas Azrin mengajarkan saya work out yang ia sebutkan (e.g. deadlift, sumo deadlift) secara detil--mengkoreksi posisi lengan dan kaki saya."
"31.","Indrawati Sudjaja","1","2025-11-01","1","Pada 18 okt 2025 saya mengadakan resepsi pernikahan anak saya di St. Regis, Jkt, saya benar benar malu dengan keluarga besar saya yang di meja Vip karena mereka tidak dilayani dengan sepantasnya oleh waiter, mereka minta beefsteak 6 pax, 1 pax pun tidak diambilkan dan tidak ada penjelasan sama sekali, yang ditawari cuma bakwan malang, minta menu yang lain, waiter tak kunjung datang membawakan Pantaskah Hotel St. Regis Jakarta dikategorikan sebagai hotel bintang 5 ?"
"32.","Frido Lini","2","2025-09-01","5","The best staycation i've ever had. The room is PERFECT, so luxurious, n it has high tech. The food is EXCELLENT. The service is wow, The St Regis has the best hospitality! I am amazed by the service, i feel highly appreciated by the staff members. They are so nice, friendly, and full of smile. The best getaway i have."
"33.","Annisa Arianty","7","2025-08-01","5","A heartfelt thank you to The St. Regis Hotel for the exceptional service and warm hospitality. From the moment I arrived, I felt genuinely welcomed and well taken care of. Every detail from the attentiveness of the staff to the seamless experience during my visit. It’s rare to find such a perfect balance of luxury, professionalism and heartfelt service. Special thanks to Mr Bigus and all bartender from St Regis Bar and Ms Cherry from Concierge for excellent service! Thank you once again for making the experience so memorable. I’ll definitely be looking forward to coming back."
"34.","Erick T","646","2025-09-01","5","By far one of the best hotels I’ve stayed in Jakarta. The butler service is convenient especially if you’re on a business trip and looking to get clothes and services sorted out. Location is also quite close to the CBD."
"35.","Baihaqie Yusri","32","2025-09-01","5","A Royal Escape at the House of Astor—Where Every Detail Speaks Luxury From the moment I landed in Jakarta, The St. Regis Jakarta delivered an experience far beyond my expectations. I was picked up in a luxurious BMW i7, setting the tone for what would become the most memorable staycation I’ve ever had. Upon arrival, I was warmly welcomed and escorted into the grand, stunningly designed lobby for a premium check-in experience. The atmosphere was serene and elegant, and I was greeted with refreshing welcome drinks that immediately made me feel at home. As a Marriott Bonvoy Platinum Elite member, I was upgraded to the Astor Suite, a dream come true. The suite was spacious and refined; it truly felt like a personal kingdom. Every corner was thoughtfully curated, with luxury amenities, flawless cleanliness, and space that offered both comfort and quiet indulgence. Though I was traveling solo, I never once felt alone; I felt at peace. The 24/7 butler service was genuinely next-level. They were incredibly professional, kind, and intuitive, always there when needed, yet never overbearing. I cannot emphasize enough how friendly, warm, and attentive the staff and butlers were throughout my entire stay. They anticipated my needs before I could even express them. From the elegant in-room dining to the superb breakfast at Bel Étage, every meal was a highlight. Fresh, beautifully plated, and full of flavor, it was honestly one of the best breakfast spreads I’ve ever had in any hotel worldwide. This stay wasn’t just luxury; it was healing. A full-circle moment where I got to live out the life I once dreamed of. I booked it, I lived it, and I’ll never forget how the House of Astor made me feel. Highly recommended for anyone seeking a refined, personalized, and unforgettable escape. Thank you to everyone at The St. Regis Jakarta—I’ll absolutely be back. ⭐⭐⭐⭐⭐ 5 stars"
"36.","bandorasa kulon","1","2025-12-01","1","Kamar bagus, tapi pegawainya rasis, mungkin karena saya orang lokal dan berpenampilan biasa saja sehingga diperlakukan kurang baik saat di restoran"
"37.","Grace Ma","13","2025-09-01","5","At first I feel a bit disappointed because of not-so-proper replies from their instagram team. But when I arrived at the hotel, from check in staff to buttler to everyone at the hotel is so nice. The room is nice & clean. I love the fresh flowers — a very good idea. Breakfast was also very nice. But what impressed me the most is they still prepare cake, balloon and cards in my room eventhough I told them that my birthday is 1 day before my arrival at the hotel, when I still stay in other hotel. Just a little advice, maybe you could provide a simple hair tie / jepitan kecil in your amenities, just like I saw in many hotels in Japan — even not 5 star hotel, because it is actually very useful when we travel but forgot to bring simple hair tie. Overall, it was lovely stay, thank you! This time is a me time getaway. Next time I’ll bring husband and kids too."
"38.","Ahmad Zaenudin","584","2025-08-01","1","Susah kalau mau anter makanan. Ojol harus nunggu di trotoar pinggir jalan dan lama menunggu concierge datang yg kadang dengan muka dan perlakuan yg kurang sopan terhadap ojol. Saya bahkan harus menunggu sekitar 30 menit di pinggir jalan. Sangat menyengsarakan sekali kalau anter food ke sini. Dan ini satu satunya hotel memperlakukan ojol seperti ini."
"39.","Joseph Ngui","188","2025-11-01","5","Excellent service, luxurious fittings, top notch beddings and linens. Gym is well equipped. One of the best breakfasts in terms of variety and quality. The St Regis Bar is a must."
"40.","Wanara Ciung","11","2025-12-01","1","Buat kami para sopir event disusahakan bangat kalo ada loadingan disini,udh mah minta buru2 datang eh taunya mau turun barang aja banyak drama"
"41.","Larasati Chairul","1021","2025-11-01","3","pengguna motor agak terdiskriminasi kalo mau masuk padahal ada urusan bisnis disini. parkir motor paling ujung jauh banget dan kecil space nya. makanan enak"
"42.","Putri R","97","2025-10-01","5","This hotel exceeded all expectations. From the moment of check-in to the time of check-out, every aspect of my stay was impeccable. I have no reservations or complaints. Thank you for your exceptional service."
"43.","ee B","7","2025-07-01","5","This was the most welcoming and beautiful hotel I’ve ever stayed at. Every staff member was kind and warm, and they even provided services I didn’t expect. The breakfast, especially the kaya toast, was excellent. I highly recommend it. However, the bed and blanket in Room 716 felt damp, likely due to the limitations of the built-in air conditioning. Aside from that, everything was perfect."
"44.","Tae Hun Kim","4","2025-12-01","5","It was my best experience staying in this hotel. Within thoughtful care from Joyce I have made one of the best experience this year. This is truly the best hotel in Jakarta."
"45.","Sari Suzanna","10","2025-08-01","5","We wanted to extend our heartfelt thanks to Pak Waritama from Bel Etage Restaurant for going above and beyond during our stay. Packing us a bag of pastries to take back to our room was such a thoughtful gesture—it truly made our morning. His attention to detail and genuine hospitality didn’t go unnoticed and added a special touch to our experience. Please pass along our appreciation!"
"46.","iranto suntara","707","2025-08-01","5","5 Star Hotel as usually, good atsmospere, staff and also food. Really good for business, located in the central and strategic location, just easy to go wherever you want. Taste of food really fantastic with various kind of type."
"47.","Sarah Yang","23","2025-08-01","5","St. Regis smells wonderful. I used a one-night room upgrade voucher and was pleasantly surprised with a spacious, newly renovated, and luxurious suite. Truly enjoyed my stay."
"48.","Gabrielle","519","2025-08-01","5","Staying here, is absolutely nice The reception was very polite and helpful. I requested the bf to be prepared at 6 bcoz the resto is open at 6.30 and i need to go early..they prepared it very well. And on time! The room is clean, the meeting room also nice. But. I think the AC was too cold.. The food are okay, the buffet also nice a lot of choices. And thanks to the roomservice, they really take care to detail. Nicee But. I need to give this hotel some advice. When we go to the swimming pool, there is no direct access so.we.need to passthru the lobby and cafe!! Even the spa and fitness center are in different floor. So annoying and embarrassed when we pass thru the cafe wearing the swim suit to go to sauna area."
"49.","Ruri Milandu, SH","138","2025-07-01","5","Memasuki area hotel, Lobby-nya terkesan luas dan mewah. Masuk ke dalam kamar Caroline Astor Suite, tercium aroma wangi. Makin ke dalam, sudah tidak lagi. Ada living room. Bath up, amenities Lengkap. Bak mandinya pendek dengan area toilet yang kecil. Yang saya tidak suka karena dalam kamar ada minuman beralkohol. Hati2 bawa anak2! Ada fasilitas private saloon and jacuzzi. Di fasilitas swimming pool nya ada banyak spot foto. Tapi area sekitar pool ini, bising, karena di samping jalan raya . Terimakasih 👍🏻 buat semua petugas/karyawan atas keramahannya ❤️"
"50.","Dwintari Iskandar","85","2025-07-01","5","Had a pleasant stay here! Every staff member, from housekeeping to receptionist, was attentive, friendly, and genuinely dedicated to ensuring my stay was perfect. Mulai dari resceptionist yang inisiatif nyamperin sebelum sampe ke mejanya. Mba Caroline juga ramah sekali membantu anakku untuk ke kids club. Lalu ada Mas Janjan yang menawarkan kids bathrobe dan memberikan coklat for free. Yang paling penting adalah mereka tidak membedakan pelayanan kepada local & foreigners. And they have best hotel kids club i’ve ever visited. Sebenernya playgroundnya ini berada di area residence, tapi penghuni hotel diperbolehkan masuk dengan catatan menggunakan kaus kaki dan gelang yang diberikan hotel. Playgroundnya luas yang terdiri dari 2 lantai, di lantai atas juga ada library namun pilihannya tidak begitu banyak. Whether for business or leisure, St Regis is an excellent choice for travelers seeking luxury and comfort. Highly Recommended 🤍"
"51.","endu84","18","2025-09-01","5","Kami stay 16-18 Agustus Semua luar biasa terutama: Breakfast range banyak Layanan super ramah Acara 17an so private with presents Big thanks and compliments to DINDA organiser dari hotel. She's most warm hearted"
"52.","Reza Pahlevi","1","2025-08-01","1","Ternyata memang banyak yang mengeluhkan sikap security terhadap vendor, mohon manajemen di perhatikan keluhan para vendor untuk kinerja security (khususnya yang jaga pintu masuk loading dock pada tgl 10/07/25 jam 19.30) jadi pertanyaan, pernah ikut pelatihan security atau tidak itu orang ??? Kinerja nya sangat buruk 👎👎👎"
"53.","Kingkong Mocchy","79","2025-09-01","5","Gk nyangka sii st regis jkt dan st regis bali sama ramahnya pelayanannya.. mgkin yg kurang hanya di waiter yg melayani saat breakfast ya.. krg greetings dan krg menyapa, krg menawarkan... sisanya oke bgt sii apalagi security dan bagian depan sigap bgt pas saya dtg masuk pas check in & diarahin.. hanya pas mau masuk ke dlm Hotel diputer2 dl ya kepemeriksaan..bagian fo jg ramah, saya dilayani vanessa.. ramah.. check in & checkout kebetulan sama dia.. mantapp st regis , semoga next bs berkunjung nginap stay lg disini"
"54.","Monika Aprilia","67","2025-06-01","5","The butler service is splendid. The room is nice. The complimentary tea/coffee is very helpful. We can request a baby crib with some blankets for the padding. We also requested to heat up the baby food making it easier traveling with baby. Food is awesome. Trying performance massage with Ms. Vero, she hit the spot very well. Overall will visit again for the hospitality"
"55.","AYMAN BASHAWRI","48","2025-10-01","5","I recently stayed at this incredible 5-star hotel, and I can confidently say it exceeded every expectation. From the moment I arrived, the service was impeccable. The staff greeted me with warm smiles and went out of their way to ensure my comfort throughout my stay. The attention to detail was evident in every aspect of the hotel – from the luxurious room decor to the pristine cleanliness of every space. The amenities were top-notch, offering everything I could possibly need and more. The on-site restaurants provided gourmet meals that were absolutely divine, and the spa experience was incredibly relaxing. What truly set this hotel apart was the personalized service. The staff seemed genuinely invested in making my stay perfect, and their professionalism was unmatched Sebastian , Edward and Harmiliya and the other staff. I highly recommend this hotel to anyone looking for a truly exceptional experience. I’ll definitely be returning!"
"56.","Tedja Aditjawardana","401","2025-07-01","5","Ada parkir motor di basement cm harganya spt parkiran mobil. Service ramah semua petugasnya. Kesini saat menghadiri meeting aja, tidak menginap. Overall keren, bahkan toilet utk umum ada handuk nya, biasanya kan cm pake pengering tangan kayak hair dryer."
"57.","Mike Dodge","116","2025-06-01","5","I can’t say enough about how great this hotel is… I’ve stayed four times and it always feels like my home away from home. The rooms are older in style, but still modern and functional. The food and beverage teams are AWESOME, especially the staff at breakfast. The spa and gym are the best in Jakarta, and the location is pretty good."
"58.","sarah Malaysia1991","17","2025-07-01","5","The place to stay when you are in Jakarta. Had a wonderful experience staying there. The room was spacious , staff’s were super friendly n helpful & food was incredible. Thanks to the madam senior who greeted us, Head of Butler, Dion, Irwan & Ryo for making our stay so wonderful ♥️"
"59.","mkeny rojes","6","2025-08-01","1","pelayana security loding in atau out barang sangat menyulitkan vendor. tekesan meng ada coba tolong di perhatikan kinerja security nya. saya sudah harus jalan loding lagi malah terhambat gara belom di cek ulang. padahal sudah 1 jam saya nunggu."
