"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","King Seng Lu","13","2025-09-01","5","I had a truly pleasant stay at Swissôtel PIK Jakarta. From the moment I arrived, the check-in process was smooth and efficient, with the front desk team warmly welcoming me and making me feel at home. The room was clean, spacious, and well-appointed, with comfortable bedding and all the amenities I needed for a relaxing stay. The facilities were excellent — I particularly enjoyed the fitness centre, as well as the variety and quality of the breakfast spread. The staff throughout the hotel, from housekeeping to the restaurant team, were consistently attentive, friendly, and ready to help with any request. The hotel’s location in PIK is also very convenient, with easy access to great dining and shopping options. Overall, my experience was highly enjoyable and I would gladly recommend Swissôtel PIK Jakarta to anyone looking for a comfortable and welcoming place to stay in the city. I look forward to returning on my next trip to Jakarta."
"12.","Bagoes Iswahyudianto","2","2025-10-01","5","I had a wonderful stay at this five-star hotel. The location is perfect—just a short walk to Chinatown making it very convenient for exploring. The rooms are spacious, clean, and comfortable, and the staff are exceptionally friendly and helpful. The facilities are excellent, and everything feels well maintained and luxurious. I would highly recommend this hotel to anyone visiting the area."
"13.","Rachel","1","2025-09-01","5","I had such a wonderful experience staying at Swissôtel Jakarta PIK Avenue. The hotel not only offered a comfortable and spacious room but also created an atmosphere that made me feel truly at home. The staff were incredibly friendly and professional, always ensuring that every little detail was taken care of. From the delicious breakfast options to the relaxing facilities, everything exceeded my expectations. I am genuinely satisfied with my stay and look forward to coming back again."
"14.","Rafly Al Farisy","1","2025-09-01","5","Stayed here with our two kids and had a blast. The family room was perfect and spacious. The kids enjoyed the pool, and we loved how easy it was to find food at the mall downstairs. Staff were always kind and attentive, even to our children. We felt very welcome and safe."
"15.","Annisa Sidi","13","2025-10-01","5","We stayed for a family staycation for one night. Very nice hotel attached to a small shopping mall with proximity to Pantjoran PIK with nice boardwalks. Hotel personnel was very welcoming. No problem at all requesting extra pillows from an extensive pillow menu. We also got free children's amenities in the form of DIY hot chocolate milk - a lot of fun for the little one."
"16.","Julia Reid","2","2025-10-01","5","We had a great week in Swissôtel PIK Avenue. From the start to the end. From the lobby to the service were excellent. Staffs are always ready to help and never fail to greet us with smile. Breakfast was nice had different varieties to choose. Will definitely back again for our next trip."
"17.","Muhammad Almernate","9","2025-10-01","5","Menginap di Swissôtel PIK Avenue benar-benar memberikan pengalaman yang nyaman dan berkelas. Kamarnya luas, modern, dan dirancang dengan sentuhan elegan khas Swissôtel yang memadukan kemewahan dan kenyamanan. Tempat tidurnya sangat empuk dengan linen berkualitas tinggi, membuat istirahat jadi lebih maksimal. Dari segi fasilitas, kamar dilengkapi dengan TV layar lebar, meja kerja yang nyaman, mesin pembuat kopi/teh, serta kamar mandi luas dengan shower dan bathtub modern. Kebersihan terjaga dengan sangat baik, detail kecil pun diperhatikan sehingga terasa rapi dan higienis. Pemandangan dari kamar juga menambah kesan istimewa, terutama jika mendapat view ke arah laut atau city view PIK yang indah di malam hari. Suasananya tenang dan privat, cocok untuk melepas lelah setelah seharian beraktivitas. Pelayanan staff juga ramah dan responsif, memastikan setiap kebutuhan tamu terpenuhi dengan baik. Secara keseluruhan, menginap di Swissôtel PIK Avenue memberikan pengalaman menginap yang premium dengan standar internasional."
"18.","wishnu bhatara","7","2025-10-01","5","I really enjoyed my stay here. The room was clean, cozy, and comfortable – perfect for resting after a busy day. The location is super convenient, close to shops, restaurants, and popular spots, so it was easy to get around. The service was excellent. The staff were friendly, helpful, and always smiling, which made me feel very welcome. Overall, a great place to stay. Totally recommended!"
"19.","Tessa Widjaja","419","2025-11-01","5","Letaknya bersebelahan dengan Mall PIK Avenue dalam satu kompleks gedung. Jadi bisa jalan kaki ke sana. Lobby-nya cukup besar, resepsionisnya bisa berbahasa mandarin dengan fasih dan memang selama saya di sana banyak tamu dari China daratan. Ukuran kamarnya cukup luas walaupun tipe yang standard. Masih ada sofa kecil untuk 2 orang di sana, lemari dengan bentuk yang unik tempat menyimpan gelas dan coffee maker. Tempat tidur nyaman. Kamar mandi juga bersih. Saya suka kaca pembatasnya dengan area kamar, tanpa tirai jadi lebih bersih dan rapi dilihatnya, tapi dengan pengaturan di saklar, kaca yang bening bisa jadi gelap/tidak tembus pandang lagi. Area kolam renangnya bagus sekali apalagi kalau malam padahal jika dilihat dari atas/kamar biasa saja tapi ternyata cantik sekali dan luas tamannya."
"20.","Michael Limantara","4","2025-09-01","2","This was unfortunately one of the most disappointing stays I’ve had at a 5-star hotel. The room had a strong musty, damp carpet smell, which extended throughout the entire floor. I raised the issue with one of the hotel ambassadors, but no meaningful action was taken, nor was I offered a room change. The overall upkeep of the property also left much to be desired - there were stains on the towels, and the TV remote didn’t work. These are basic standards one would expect a hotel of this class to maintain. The only highlight of my stay was the breakfast. The buffet offered a wide selection of local dishes, and the food itself was tasty and enjoyable. Overall, while the breakfast experience was positive, the poor room condition, lack of responsiveness, and substandard upkeep made this stay fall far short of 5-star expectations or even a solid 4-star hotel."
"21.","salahe","12","2025-11-01","5","I had an amazing stay at this Swissôtel, the hotel is convenient, next to the airport, attached to a mall, the facilities are super great ( gym and swimming pool ++), the rooms are very modern and enjoyable. Special message to the executive lounge, I have never been received that well in any other Accor hotel lounge so my compliments to Regina and Ashley that made my experience there memorable. Will for sure come back!!"
"22.","Yesaya Oscar Deandre Wahjudi","116","2025-10-01","5","Had a great stay at swissotel pik. Lovely rooms, very clean and tidy. Fresh as you get back to the rooms. A nice place to relax and enjoy. Rooms were big enough with big showers and toilets and good amenities. Bed was super comfortable along with the pillows Service was great, everyone greeted, smiled and was friendly Breakfast was okay. Nothing too amazing but did the job. Would have liked more options on the buffet Overall really nice hotel in a prime spot in PIK and next to the mall as well. Great stay"
"23.","Jessica Novia","18","2025-10-01","5","My husband and i stayed for one night to celebrate my birthday. We had a wonderful experience at the Swissotel PIK. Every staff member i encountered, from parking space to front officer, also cleaning staff were delightful and eager to help. Dinner also great. I love the ambience from their restaurant. Thankyou Swissotel."
"24.","Rachel Angelica","3","2025-09-01","5","The best place to stay when you’re in PIK! This place offer exceptional comfort, modern design, and amazing hospitality. The rooms are spacious and clean, the breakfast is delightful, and the view of the city is truly refreshing. It’s conveniently located near PIK Avenue, making it easy to explore food spots and shops nearby. I stayed at Swissôtel PIK Avenue and was thoroughly impressed. The room was exceptionally clean, very spacious, and offered a breathtaking view of the city and sea. It provided the perfect environment to relax after a busy day. The hotel’s direct access to PIK Avenue Mall made everything incredibly convenient from dining options to shopping. Whether you’re traveling with family or for business, this hotel strikes the right balance between comfort and functionality. Friendly and professional staff, great amenities, and a peaceful atmosphere made our stay truly enjoyable. Highly recommended!"
"25.","Maryati Anwar","1","2025-09-01","5","From the moment I arrived, I was treated like royalty. The staff was incredibly professional, friendly, and attentive to every detail. My room was spacious, immaculately clean, and offered breathtaking views of the city skyline. The bed was extremely comfortable, and the amenities were top-notch."
"26.","Khairul Anwar","2","2025-09-01","5","Breakfast was a real highlight, with a wide variety of delicious options, both local and international. I truly felt pampered throughout my entire stay. Highly recommended for anyone looking for luxury and comfort. Will definitely return!"
"27.","kelvi kesuma","7","2025-10-01","5","I had a wonderful experience staying at Swissôtel PIK. The staff were incredibly friendly, attentive, and made me feel very welcome from the moment I arrived. The service was excellent and everything was handled with care. The hotel has a warm atmosphere, the facilities were clean and well-maintained, and most importantly it has a strategic location. Overall, it was a truly great stay and I would definitely recommend it to anyone looking for comfort and hospitality in PIK area"
"28.","trons12","1","2025-10-01","5","Swissôtel PIK Avenue benar-benar memberikan pengalaman menginap yang mewah dan berkesan. Dari pertama masuk kamar, langsung terasa suasana yang hangat dan elegan. Interiornya modern dengan desain yang menenangkan, membuat tamu merasa seperti di rumah sendiri namun tetap berkelas hotel bintang lima. Kenyamanan jadi poin utama: tempat tidur empuk, pencahayaan kamar pas, serta fasilitas lengkap mulai dari coffee machine, minibar, hingga kamar mandi dengan amenities premium. Ditambah lagi, kebersihannya benar-benar terjaga, sehingga bikin betah untuk beristirahat. Yang paling menyenangkan adalah view dari kamar. Menatap city view PIK atau sunset di kejauhan jadi momen yang tidak terlupakan. Ditambah dengan pelayanan staf yang profesional, ramah, dan selalu siap membantu, membuat seluruh pengalaman menginap terasa sempurna."
"29.","Winston Fulviano Cahya (Winston)","5","2025-12-01","5","Pengalaman yang sangat tak terlupakan selama saya dan keluarga menginap di swissôtel, pelayanan sangat ramah dan sangat nformatif sekali. Tidak lupa juga dengan Buffett restorannya yang menyajikan hidangan yang sangat cocok dengan lidah Indonesia dr appetizer sampai dessertnya sangat menggiurkan 🤤🤤 best bgt pokonya Lokasinya juga sangat strategis dengan public transport, pusat perbelanjaan, dan wisata daerah sekitar PIK"
"30.","Gladys Mariska","2","2025-09-01","5","I really enjoyed the Executive Lounge during my stay. The staff were super friendly and made me feel welcome. The lounge itself was quiet and comfortable, a great spot to unwind or get some work done. The snacks and drinks were nice, especially in the evening. Definitely worth it if you want a bit of extra comfort and good service. Special thanks to Jovanca for constantly being of assistance to me."
"31.","Gandha Jandoyo","1","2025-12-11","5","Menunya bervariasi dan cocok buat lidah kita. Makanan ready terus walaupun rame tp nga lama antrinya. Pelayanan bagus dan terima kasih buat mas Abdul, Chandra, mba Dina atas keramahannya melayani kami sekeluarga."
"32.","Melamor Official","1","2025-12-18","5","terimakasih untuk pelayanan makan siang saya hari ini. untuk mba dina,lisa,afrah,dan mas calvin sangat ramah dan baik kapan kapan saya akan datang lagi bersama keluarga"
"33.","THERESIA TJEN","1","2025-12-25","5","Hari ini saya makan di the chinese national utk merayakan hari natal hehe saya seneng banget dengan pelayanan dina dan arif karena saya makan diluar resto dia melayanin saya dengan baik membantu mengambilkn makanan dll. Mksh dina arif"
"34.","Loan Lee","1","2025-12-25","5","Saya makan di the chinese national Bersama kawan2 untuk merayakan natal dilayanin Dina dan arif dengar baik arena Saya berada diluar restoran dia ramah pembantu kami semua"
"35.","Amirah","93","2025-11-01","1","My family have stayed at Swissôtel Jakarta PIK Avenue several times before and usually enjoyed our experience, but our most recent stay was very disappointing. During this visit there were multiple service lapses, from poor coordination between reception and concierge to maintenance issues across different rooms. Despite raising our concerns several times, nothing was properly followed up. Our luggage was left unattended at the concierge for an entire day, which was concerning from a safety point of view. We also experienced repeated problems with faulty room locks, cleanliness, drainage smells, and a general lack of attention to detail. Even the complimentary parking registration was mishandled, resulting in unnecessary charges due to the hotel’s mistake, and there was no proper refund or follow-up after the error was acknowledged. What was most disappointing was the absence of any meaningful service recovery or apology despite the repeated issues. It felt as though the staff and management lacked accountability and urgency throughout our stay. I sincerely hope the management reviews these lapses seriously, as it is disappointing to see such a decline in service standards at what used to be one of our favourite hotels in Jakarta."
"36.","Kekas","1","2025-09-01","5","One of the best hotel experiences I’ve had in Jakarta. The location is perfect, right next to the mall, and the facilities are top-notch. The breakfast buffet had so many delicious options. Truly a 5-star experience!"
"37.","Gissela Berlian","1","2025-09-01","5","The vibe was clean, modern, and lowkey cozy. Staff were super nice (like actually nice, not just pretending), check-in was smooth, and the room? Was 🔥 Breakfast also solid — not the craziest buffet ever but definitely good enough to get me out of bed, which says a lot. Overall, 10/10 would stay again ♥️"
"38.","Ben Ammar","6","2025-11-01","5","Kamarnya bagus, mewah, pelayanan dari staff hotel, security, semua yang bertanggung jawab sangat bagusss, makananya juga enak² mulai dari sarapan, dan juga menu² cafenya topp 👍"
"39.","cindy widjaja","17","2025-12-01","1","Concierge terburuk yang pernah saya ketahui. Kirim bunga ke hotel, sudah ada tanda terima dari pihak hotel, namun bunga bisa tidak sampai ke tujuan. Alesannya kurir bilang titip di concierge. Halo? Apakah kurir bunga bisa naik ke kamar langsung? Tentu tidak bisa, makanya bunga tsb dititip di concierge. Itu adalah tugas concierge untuk anter bunga ke kamar."
"40.","Leticia Christy Gunawan","2","2025-10-01","5","I had a wonderful stay at Swissôtel PIK. The room was spacious and comfortable.The staff were all very professional, attentive, and always ready to help. The breakfast selection was excellent with both local and international options. Overall, a great experience that I’d be happy to return to."
"41.","Raihan Fabian","3","2025-10-01","5","I had such a great experience staying at this hotel. The atmosphere felt very cozy, the staff were super friendly and helpful, and everything was kept really clean. I’ll definitely come back here again in the future"
"42.","Adriana Yuniardy","3","2025-11-01","5","Aku suka tempat ini karena tempat ini indah bgt bgt bgt and it's also a very comfortable place. Aku suka suasananya buat me time, baca buku dan tentu saja sambil bekerjaa, But don't miss out on the Coffee. Kopinya cocok buat orang yang bener bener awam tentang kopi, Baristnya Friendly terus Helpfull bangettt. Buat kak sherly (Barista) makasih bgt yaa, Kaka bener bener ngasih tau aku apa itu art of service. LOVE UU SWISS HOTEL"
"43.","Kinoto Christian","222","2025-07-01","5","I stayed at Swissôtel PIK Avenue and was thoroughly impressed. The room was exceptionally clean, very spacious, and offered a breathtaking view of the city and sea. It provided the perfect environment to relax after a busy day. The hotel’s direct access to PIK Avenue Mall made everything incredibly convenient — from dining options to shopping. Whether you’re traveling with family or for business, this hotel strikes the right balance between comfort and functionality. Friendly and professional staff, great amenities, and a peaceful atmosphere made our stay truly enjoyable. Highly recommended!"
"44.","Kupi Jkt","3","2025-10-01","5","The location really makes a difference. You can grab dinner, shop, or even just walk around without needing a car. The staff were helpful, and the room was quiet and relaxing. Great balance of comfort and convenience."
"45.","Firza A","2","2025-10-01","5","Modern design, comfy beds, and professional service. The facilities are well maintained and everything feels fresh. Breakfast was delicious with plenty of choices. Overall, a great place to stay for both work and leisure."
"46.","Jessica Ivony","2","2025-09-01","5","We booked a weekend staycation and absolutely loved it! The rooftop pool has stunning views, and the fitness center is well-equipped. Breakfast was diverse and delicious, with both local and international options. The direct connection to PIK Avenue Mall was super convenient for food and entertainment. Highly recommend for couples or families."
"47.","Mo Mo","17","2025-12-01","5","The service is top. The rooms are comfortable and feel modern. The amenities are 5 stars. The mall attached to it makes it feel like you don’t need to go to the city center."
"48.","Ezy Persada","4","2025-10-01","5","I had such a wonderful experience at Swissôtel Jakarta PIK Avenue. From the moment I checked in, the staff went above and beyond to make me feel welcome. Every team member I interacted with was warm, professional, and genuinely attentive — it really made my stay special."
"49.","Pricilla Avril Manugara","4","2025-09-01","5","The room was exceptionally spacious, modern, and spotlessly clean, with a comfortable bed that guaranteed a good night's sleep. Ialso loved the elegant design and thoughtful amenities provided, which made my stay not only comfortable but also memorable."
"50.","Ajie Ghoni","1","2025-10-01","5","My room was spacious, immaculate, and thoughtfully designed, with one of the most comfortable beds I’ve slept on in a hotel. Dining was a highlight, from the excellent breakfast spread with fresh local touches to the delicious dim sum promotion."
"51.","Ewaldo Favian","1","2025-07-01","5","My stay at Swissôtel PIK was truly exceptional!!! The staff were incredibly helpful and attentive, making the entire experience smooth and enjoyable. The staff give me some recommendations local food and places surrounded PIK area. The facilities were top-notch, offering everything I needed. I was also love with the hotel’s location strategically with easy access to shopping mall and the airport. I will make sure will be back to stay here again."
"52.","hikmal legion","2","2025-09-01","5","An amazing stay from start to finish! The staff were incredibly friendly and attentive, the rooms were spotless, and the view from my window was stunning. I would definitely recommend Swissôtel Jakarta PIK Avenue to anyone visiting the city."
"53.","jesslyn anabelle","4","2025-09-01","5","I had a wonderful stay at Swissotel Jakarta PIK Avenue. From the moment I checked in, the staff greeted me with warm hospitality and efficiency, making me feel truly welcomed. The atmosphere of the hotel was very relaxing, and every detail of the service showed professionalism and care."
"54.","Michelle setiawan","5","2025-10-01","5","This is where Swissôtel PIK truly shines. Every single staff member we encountered—from the concierge and front desk to the housekeeping and restaurant teams—was exceptionally polite, professional, and genuinely eager to help. They remember your name and go the extra mile to ensure your comfort."
"55.","Alif Yoga","3","2025-09-01","5","Kamar sangat bersih, nyaman, dan modern — fasilitas lengkap mulai dari tempat tidur yang super nyaman, pemandangan kota yang indah, hingga kamar mandi yang luas dengan amenities berkualitas. Kebersihan benar-benar dijaga dengan baik."
"56.","andrew lim","13","2025-11-01","1","Stayed at Swissôtel PIK and was appalled to find a used cleaning cloth left on top of my luggage containing clean clothes by housekeeping. This is completely unacceptable for a five-star property and raises serious concerns about hygiene and staff training. Extremely disappointed. Definitely not what you’d expect from a Swissôtel brand."
"57.","Ndy Black","3","2025-12-18","5","Hari ini saya lunch di the Chinese nationals saya sangat happy dengan pelayanan mba dina,lisa,afrah karena mereka sangat ramah dan melayani dengan baik"
"58.","Lisa Yuniar","2","2025-09-01","5","Executive Lounge is the Best! Selalu senang berada disini, makanannya semua enak, chef nya pintar memasak, terima kasih banyak untuk Lounge Team (Carolina, Regina, Kikomi, Bella, Deswina, Valle , Safa, Jovanca) ❤️"
"59.","Oscar Putra","2","2025-09-01","5","Excellent! I had an exceptional stay at Swissotel PIK Avenue. From check-in to check-out, every detail was handled with care and professionalism. The staff was warm, attentive, and always ready to assist. The room was spacious, clean, and well-appointed with modern amenities. Breakfast was outstanding, with a wide variety of delicious options. The hotel’s facilities, including the pool and gym. Highly recommend Swissotel for both business and leisure stays. I will definitely come back!"
"60.","Lenny Andy","5","2025-12-01","5","Pengalaman menginap yang sangat menyenangkan. Pelayanan staf sangat ramah & membantu. Kamar bersih & nyaman sarapan bervariasi dan lezat"
"61.","Hemi Zhang","7","2025-09-01","5","Dari awal masuk kamar, aku langsung dibuat kaget (dalam arti yang super menyenangkan)! Dekorasinya gemes banget, hiasan lucu, plus handuk yang dibentuk jadi hewan 😭💖. Nggak nyangka banget dapat sambutan se-personal dan sehangat itu. Pelayanannya juga juara sih. Staff-nya ramah-ramah, helpful, dan bener-bener niat bikin tamu merasa nyaman. Rasanya bukan kayak nginep di hotel, tapi lebih kayak nginep di rumah orang yang sayang banget sama kita 😂 Pokoknya puas banget! Kalau kamu lagi cari hotel yang nggak cuma bagus tapi juga punya sentuhan manis dan pelayanan dari hati, ini jawabannya. Wajib banget balik lagi! 🌟"
"62.","aurelia f","1","2025-09-01","5","Overall, my experience at Swissotel Jakarta PIK Avenue exceeded my expectations. The excellent facilities, strategic location, and outstanding service made my stay truly enjoyable. I would definitely recommend this hotel to anyone visiting Jakarta and look forward to returning on my next trip."
"63.","lily mariani","57","2025-12-18","5","Hotel yg selalu rame, lokasi strategis, breakfast lunch dinner di TCN yg tidak pernah sepi. Mau berenang di kolam renangnya juga keren 👍❤"
"64.","Dinda Dwi Puteri","2","2025-10-01","5","Pelayanan di hotel baik, stafnya ramah dan selalu siap membantu dengan senyum. Kamar bersih, nyaman, dan dilengkapi fasilitas lengkap Tempatnya juga strategis, mudah di jangkau"
"65.","Irfanadhika Salim Sudjatmoko","18","2025-10-01","4","Really nice and good experience stayed in this hotel for 2 nights. The room was clean and great, breakfast are delightful, staff also helpfull and nice. Really enjoyed, hopefully will soon back to stay in this hotel in the future"
"66.","daffa","1","2025-07-01","5","Loved my stay at Swissôtel PIK! Super clean, stylish rooms with a great view. The location is perfect right on top of the mall, so food and shopping are just an elevator ride away. Staff were super friendly, and breakfast was 🔥. Pool and gym were on point too. Only downside: elevators can be a bit slow at busy times. Would definitely stay here again!"
"67.","Christian Nathanael","2","2025-07-01","5","Cecil and her team from Guest Relationship Team together with Housekeeping Team gave an Excellent and Memorable Service during our stay in Swissôtel Jakarta PIK Avenue. One day before our arrival she contacted me regarding my requested to gave a small surprise for my wife birthday and welcoming our daughter from overseas. And she fulfill my requested by giving a Great art writing on the mirror in our room and sent a Birthday Cake to celebrate my wife birthday. This kindness really made my wife and daughter very happy. The room is very clean and they arrange the extra bed in the proper position to make our rest comfortable. Everything was perfect during our stay in Swissôtel Jakarta PIK Avenue, even their Room Service help to packed the Breakfast with good quality and packaging. Only the Breakfast in the restaurant need more improvement on it's taste and varieties. Once again Thank You for Cecil and all of the team for their effort to make our stay Memorable."
"68.","Sendi Siswandi","3","2025-08-01","5","One of the best hotel stays I’ve had in Jakarta. The service was consistently excellent, and I appreciated the attention to detail throughout the property. The food was delicious, especially the pastries at breakfast. Can’t wait to come back again."
"69.","Yuly Sianturi","9","2025-09-01","5","A Truly Memorable Stay – Exceptional Hospitality from Start to Finish We stayed for three nights on a short break, and from the moment we arrived until the moment we left, everything was simply outstanding. The room was spacious, spotless, and incredibly comfortable – the bed was an absolute dream, making it hard to leave each morning! Breakfast was a true highlight, offering a massive variety of dishes from five different cuisines. Every morning felt like a new culinary adventure – our taste buds were genuinely thrilled. The restaurant and bar area by the pool quickly became our favorite spot. It’s the perfect combination of delicious food, refreshing drinks, and a beautiful poolside view. Huge shout-out to the chefs – every meal was prepared to perfection. Service throughout our stay was truly five-star. The staff were generous, attentive, and warm-hearted, always going the extra mile to make us feel welcome and cared for. Special thanks to Nura, Gilang, Bagus, and Kautsar – your kindness and professionalism made our experience unforgettable. (We wish we could remember all the names to thank everyone individually!) The spa was another standout – an indulgent and relaxing experience that left us feeling completely pampered. Thank you all for delivering such an exceptional level of hospitality. We’re already looking forward to coming back!"
"70.","Zerrin Al Ikhlas Muhazirin","2","2025-09-01","5","pelayanan nya sangat memuaskan, staff sangat ramah dan sangat membantu dari awal check in sampai check out, menu breakfast sangat bervariatif next harus datang lagi kesini"
"71.","Yoga Aditama","5","2025-10-01","5","What stood out the most was the hospitality. The staff consistently remembered small details, offered personalized service, and made me feel truly valued as a guest. That’s what transforms a good hotel stay into a great one."
"72.","Sarwin Henry","795","2025-11-01","5","Kamar yg sangat menyenangkan. Pelayanan yg sangat bagus. Sarapan yg sangat beragam menunya & nikmat. Sangat recoomended. Hanya tirai elektrik kamar mandi yg perlu dibuat lbh gelap"
"73.","Crisly Yossy","6","2025-09-01","5","We booked a weekend staycation and absolutely loved it! The rooftop pool has stunning views, and the fitness center is well-equipped. Breakfast was diverse and delicious, with both local and international options. The direct connection to PIK Avenue Mall was super convenient for food and entertainment. and also the reception in ex lounge his name is irzal if im not wrong he is really helpful and really nice. Highly recommend for couples or families."
"74.","Sakira Wawa","1","2025-09-01","5","Sangat Memuaskan! ⭐⭐⭐⭐⭐ Pengalaman menginap di Swissotel benar-benar luar biasa. Kamar bersih dan nyaman, staf ramah, good service, dan sangat membantu, serta sarapan yang enak dengan banyak pilihan. Fasilitas lengkap dan terawat dengan baik. Pasti akan kembali lagi kalau ada kesempatan!"
"75.","Nathalia Sambuaga","24","2025-09-01","5","A well designed and fully equipped amenities in the hotel! Staff extremely helpful and kind. The location is very strategic literally attached to PIK Avenue mall. Enjoying my stay overall!"
"76.","Feby Florensia","2","2025-08-01","5","My room had a stunning view of the bay and the city skyline. The bed was super comfortable, and I appreciated thoughtful touches like the espresso machine, smart TV, and rain shower. Swissôtel’s design truly balances luxury and comfort."
"77.","Samuel Ang","22","2025-11-01","1","Baru kali ini barang hilang di hotel bintang 5!!! Katanya bintang 5 tapi service abal abal!!! Ga ada pertanggungjawaban ga ada kompensasi! Gmana ini hotel bintang 5 tapi TIDAK AMAN! Buat yg menginap atau akan menginap jaga barang kalian baik baik! Ga aman disini!!!"
"78.","Dwi Nur Afifah","2","2025-09-01","5","Great Hotel With such as many Facilities and nice room really comfortable for stay in this Hotel. and the service From staff Making Me happy and humble persons. see u for next visit again. Thanks"
"79.","luthfiyanti dwisapitri","16","2025-09-01","5","fasilitas hotel sangat lengkap, kami sekeluarga senang menikmati fasilitas yang ada, anak anak sangat senang dengan pool nya, untuk breakfast sangat bervariasi dan lengkap rasanya pun enak rekomended banget"
"80.","Yusuf al kafi","112","2025-07-01","5","I had an amazing stay at Swissôtel Jakarta PIK Avenue. The staff were incredibly friendly, professional, and always ready to help, making me feel very welcome from the moment I arrived. The room was clean, spacious, and comfortable, with a beautiful view. I really enjoyed the hotel’s facilities, especially the infinity pool, well-equipped gym, and relaxing spa. Breakfast was delicious with a great variety of local and international dishes. Plus, being connected to PIK Avenue Mall made everything super convenient. I highly recommend this hotel for both business and leisure stays!"
"81.","Tarek Baghdadi","15","2025-08-01","5","Amazing Hotel, services, personnel. I only stayed one night with my family but it was enough to rank this hotel’s experience as one of the best I have ever been to ! It is very close from the airport, the PIK Avenue mall and some amazing mangroves are nearby. Really my go to next time I visit Jakarta !"
