"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Big Biggo","40","2025-12-01","5","Namanya juga hotel bintan 5, top lah no complain. Makanan enak, pilihan banyak, staff ramah dan helpfull, kamar nyaman, dekat mall dan banyak kuliner di sekitar. Lingkungan pedestrian nyaman"
"12.","Nositaria Devia Hariefka","93","2025-12-01","5","tidak perlu diragukan lagi untuk pengalaman menginap di hotel ini part paling menyenangkan adalah breakfastnya dan ada discount khusus member marriot bonvoy untuk belanja di SBCo"
"13.","Intan Ria P","30","2025-12-25","1","KALAU ADA ACARA JANGAN BIKIN MACET JALAN!!!!!! TADI SAYA ABIS LEWAT SANA , MACET PARAH GARA GARA MOBIL YG KELUAR DARI HOTEL LU!!!!!!MANA GA MAU GANTIAN SAMA PENGENDARA LAIN!!!!!!, TERUS TADI YG NGARAHIN MOBIL DI PINTU KELUAR YG BAPAK BAPAK TUIR YG GA PUNYA ETIKA MARAHIN PENGENDARA MOTOR YG LEWAT PDHL YG SALAH DARI LU YG BIKIN MACET!!!!!, INGET YA ITU JALAN UMUM HAK SEMUA PENGENDARA BUKAN CUMAN KALIAN AJA YG DARI HOTEL!!!!!!"
"14.","Wei-Han Tan","148","2025-09-01","5","Incredible hotel and amazing staff. Probably the most friendly team we’ve encountered in our travels and the pool was wonderful. We loved the breakfast buffet, make sure you get there earlier than us as we only had 20 minutes to close but the staff were super and went out of their way to bring us food. Thank you again for everything and an incredibly memorable stay."
"15.","Gunawan Prajogo","183","2025-10-01","5","My wife and I attended an engangement party there. The food choices, the services and the entertainments were super. I would say the portions are just correct, not too little and not too many. They were just perfect for city people like us, the tastes were also excellent."
"16.","Abdul Rohim","4","2025-12-01","5","Sarapan paginya mantapp bangett, pelayanan baguss, kamar luas layak dicoba untuk om om yang bingung milih hotel dimana disini cocok banget sesuai harga dan bintang"
"17.","Widya Febriani","8","2025-11-01","5","Kamarnya nyaman, bersih. Sempat galau karena kamarnya full carpet dan punya alergi debu. Untungnya langsung difasilitasi dengan air purifier. Pak rio juga sangat detail dalam membersihkan kamar dengan lap seluruh meja sampai kaca jendela dan diakhiri dengan vacuum carpet. Love it so much!! Thank you pak"
"18.","Cynthia W. Ivandasari","3","2025-12-11","5","Ketinggalan powerbank tgl 3 Desember 2025 dan langsung telepon sorenya, lanjut koordinasi oleh Mba Kartika. Ternyata ketemu oleh Mba Yuli dan langsung dikirimkan esok harinya, barang selamat ga kurang dari suatu apapun. Makasih banyak yaa!"
"19.","teddy setiadi","1","2025-11-01","5","I had such a wonderful stay at the JW Marriott Surabaya. Everything from the room to the service was just perfect. The staff so welcoming and attentive, which really made me feel at home. Thank you for the house keeping staffs, Alfian, Agung, Huda & Faryan."
"20.","Ilham Falah Bimantoro","9","2025-11-01","5","kamarnya selalu rapih, makanannya enak enak , pelayananya terbaik dan terima kasih mas Agung dan mas diky yang sangat ramah dan kinerjanya sangat baik."
"21.","azalyaaa evanda","16","2025-09-01","5","nginep disini tuh best bgtt,staff ramah pelayanan oke bangett, breakfast lengkap dan tentunya lezat2 yaaa. sayaa sukaa menginap disini, sangat cocok utk liburan, bahkan untuk meeting bertemu klien penting... pokoknya nyaman bangett,luxury vibes jugaa"
"22.","Nicholas Marco Hutauruk","95","2025-09-01","5","Happy banget stay di Marriott Surabaya, walaupun tampilannya classic, tapi kamarnya bersih harum dingin nyaman.. Pas banget ulang tahun istri saya, kamarnya dikasi surprise sama House Keeping Team.. Makasi mba RINI dan mba NURIL.. Anak saya juga happy banget maen di kids club.. Tempatnya bersih dan banyak aktivitas didalamnya.. Pulang2 dikasiin snack sama staff di GYM, makasi mas KEVIN.. Sarapan juga enak, walaupun rame banget staff sigap banget bantuin kita yg bawa bayi ini supaya bisa sarapan dengan nyaman.. Overall Marriott bener2 pelayanannya bintang 5.. Thank you ya.. Kalau ke Surabaya pasti kami kesini lagi.."
"23.","aulia fikriati","35","2025-07-01","5","Staycation for 1 night. As a 5-stars hotel, the service was definitely top notch. The staff was really helpful and friendly. No deposit required during check in. Welcome drink was served in the lobby. The room was tidy and clean. I ordered deluxe room with king bed, city view. The view was perfect facing the crowd of Surabaya. The only thing that needs improvement is the toilet, the floor of the right side of the toilet is a little bit higher than the drain hole. So the water was not flowing. Facility for kids: 1. Pool with cute pool floats (the pool is 0.6m - 1m - 1.1m - 1.3 m in one area) 2. Playground near the pool (indoor and outdoor) 3. Kids club area Breakfast: Well they have everything 😄 I always love their croissant."
"24.","Victor Harry","6","2025-12-11","5","Drama Gofood salah kirim tujuan Tapi thank you banget buat concierge yang ngebantu cariin dan telponin hotel sekitar.. kerennn servicenya Pak REDHA 🙏🏻"
"25.","Yanto Attijani","3","2025-11-01","1","Saya kemarin nginap di kamar 723. Bersih tapi bau pengap dan apek yg kuat sekali..sdh diberi pengharum masih tetap pengap dan apek..TV masih UHF bukan Android.. Kalo layanan sgt ramah, makanan enak..kekurangannya ya itu, pengap dan apek.."
"26.","asfatourtravel education","2","2025-12-01","5","Beberapa kali menghadiri event tour travel di JW Marriot Surabaya tidak pernah mengecewakan, baik lokasi yang strategis layanan ok dan parkir luas."
"27.","Jonny Antono","7","2025-12-01","5","Very comfortable and luxury hotel u can count on Surabaya if u go there, very welcoming especially with Becca on front and the cleaning with Supri, and the specially one u dont want to miss with the pavilion restaurant head with chef Endro marvellous welcoming and superb service and not forget with Wachid, Fia and Mahfud with the wonderful greeting. Thx JW Marriott Surabaya for all the greatness stay there."
"28.","Sadewa","346","2025-08-01","5","salah satu hotel terbaik di kota surabaya, hotelnya enak nyaman dan bersih. staff nya sangat sangat responsif dan cepat. kamarnya juga nyaman dan besar, sarapan juga makanannya enak enak. yang paling saya suka disini staff Nya sangat baik dan cepat. kita telfon dari kamar langsung di kirim, biasanya hotel hotel lain nunggu lama kadang harus di follow up. kolam renang nya juga gede, fasilitasnya lengkap banget. wc nya wangi banget suka banget sama hotel ini. terbaik pokoknya, rekomen banget untuk menginap disini"
"29.","G Stiefel","12","2025-11-01","5","The SPA Treatments are Goldstar. The traditional Massage only topped by the highly qualified Facial Treatment Antioxidant by Mrs. Lilik. Reception staff very attentative with a quick orientation through the Gymnasium, Sauna etc."
"30.","Judd","264","2025-09-01","4","The property feels a bit dated but is still well maintained. If you plan to book, I recommend the Junior Suite. The lobby, however, had an overly strong JW Signature Scent; it would be better if the fragrance was used more subtly."
"31.","Jaka Utama","211","2025-10-01","5","The cleanliness, complete amenities and facility was a luxury hotel standard. But i really love how the staff from concierge, receptionists, bell boy, security, their smile feels so sincere, from heart. and more over, i was amazed of how ( i forgot her name - the woman who stood before the restaurant) remember me and my friends name. If anyone asks me of what i think about JW Marriott Surabaya: It's exceptionally heartfully friendly!"
"32.","Rahma M","238","2025-08-01","5","Pengalaman menginap yang benar-benar premium. Layanan staf yang profesional dan penuh perhatian, kamar luas dengan fasilitas lengkap, serta detail interior yang elegan. Pilihan sarapan sangat beragam dan semuanya berkualitas tinggi. Hotel yang sempurna untuk bisnis maupun liburan di Surabaya. 😍☺️"
"33.","Rifka Fachrunnisa","4","2025-09-01","5","It was an amazing stay at the Junior Suite - a perfect place to meet deadlines. Everything was immaculate. The food was incredible, thanks to the talented chef! A surprising and flavorful rawon for breakfast; Chef Endra is definitely a highlight. It's truly worth every penny."
"34.","Sahril Ika","12","2025-12-04","5","Hotel lama bintang 5 yang masih bertahan smpe skrg ... cmn parkir sepedanya agak jauh dri lobby hotel.Hujan kehujanan juga"
"35.","Lydia","95","2025-08-01","5","Most affordable JW Marriott I ever stayed. Property is quite old but they’ve maintained well to the standard of Marriott. Room was very spacious, luxurious and clean, well kept for the age of the hotel. Breakfast spread was excellent too. The famous French toast was recommended by the staff and it was delicious too. They have free shuttle buss to Tanjungan plaza but for me it was easy walking distance to Tanjungan Plaza and Tanjungan street."
"36.","CY","187","2025-09-01","5","My stay at the JW Marriott Surabaya was excellent. The room was both spacious and very clean. I was particularly impressed with the delicious and varied breakfast selection at the Pavillion restaurant. A special thank you to Fia, who was incredibly attentive and provided outstanding service. I truly enjoyed my time here."
"37.","Dewi Everaers","207","2025-08-01","5","Nginep di Marriot manapun ga pernah gagal. Staff sangat ramah dan membantu. Menginap disini pas long weekend jadi area pool menjadi sangat seru buat anak2. Ada stand makanan, bouncy, movie with beanbags dll Gym, kidsclub, spa dan jacuzzi berada dalam 1 area. Breakfast sangat lengkap, bikin semangat. Bahkan ada special of the day ☺️. Semua sangat nyaman dan menyenangkan."
"38.","Naufal Achmad","4","2025-08-01","5","Lokasi strategis berdekatan dg fasilitas publik. Pelayanan OK. Utk karyawan Mas Yudhi, terima kasih sudah semangat dan baik hati memastikan kenyamanan kami dg fasilitas yang disediakan oleh hotel. Sukses selalu."
"39.","Lily Chu","17","2025-07-01","4","One can tell that the building and room is kind of old but overall clean. Hotel staff were very friendly, bed was comfy, room view was pretty good, overall good considering the price for a four/five-star hotel. However, they do security scans every time you enter the hotel, which I personally find it kind of inconvenient. (Possibly because of the past Surabaya terrorist attacks.) And the scent of the toiletries (mandarin tea) they provide smells bad, but this might just be my own preference."
"40.","Mimi mimo","5","2025-09-01","5","Menginap di sini seperti mendapat pengalaman baru, semua diperhatikan dengan baik. kamar sangat bersih, makanan sangat enak, semua petugas sangat ramah,dan saya ucapkan terima kasih kepada housekeeping diky yang selalu membersihkan kamar selama saya menginap . Saya pulang dengan perasaan puas."
"41.","mohammad iskandar","24","2025-12-11","5","Hotel dengan nuansa eropa klasik.. lokasi dekat dengan pusat kuliner, 10 menit berjalan kaki ke pusat oleh2 jalan genteng."
"42.","aji nugroho","1","2025-12-18","5","Sangat ramah pelayanannya, menu breakfast banyak pilihan👍"
"43.","Ahmed Shafique","2","2025-10-01","5","Given Indonesia’s culture of hospitality and excellent service, this hotel has held the Indonesian flag high. My stay here at JW Marriott Surabaya for two splendid nights was simply remarkable. From the personalised service to the quality of staff who take pride in their work, these went beyond my expectations. This hotel has been around for a long time and I have to say, it is old but gold. You don’t see many hotels with classic and heritage detailed interior design left, that I dare say is more beautiful than the modern ones. Not forgetting the striking polished marble flooring at every edge of this hotel. My compliments to Manager Agung who checked in on us and made sure we had a pleasant stay. I trust the team at JW Marriott will continue to keep these standards high, for us to keep coming back."
"44.","Agung Nugroho","21","2025-10-01","5","The location hotel is near shopping mall Tunjung Plaza ,the room clean,tidy and smell good. don't forget the facillities such as the pool ,the gym,kids club and executive lounge. It is so delightful and satisfying stay here."
"45.","uthed chandra","103","2025-08-01","5","Jika dibandingkan dengan Marriott di kota lain, rasanya Marriott yang di Sby terasa lebih mewah dan lebih ketat untuk akses keluar masuknya. Untuk fasilitas, gak perlu diragukan lagi ya. Pelayanan juga super ramah. Full senyum, helpfull dan selalu nyaman menginap disini."
"46.","zaki ibrahim","88","2025-09-01","5","My recent stay at JW Marriott Surabaya as rewards for our 37 years of wedding anniversary was a masterclass in hospitality. The exceptional service began the moment we arrived, with the doormen offering a genuine and warm welcome. The reception team continued this stellar service, and we were particularly delighted by the lady manager who took the time to greet us and have a wonderful chat, making us feel truly valued. The dining experience during breakfast was another highlight, perfectly reflecting the JW Marriott's reputation for excellence. We were treated to an incredible breakfast, where the talented Chef Mami surprised us with a special dish of the day that was simply unforgettable. The passion of the restaurant team was evident in every interaction.While the service and dining were flawless, there were a few elements of the room that didn't meet the expected 5-star standard. The JW Marriott name should be upheld in every aspect, and we felt that some of the in-room amenities, while clean, were well past their prime. We understand the hotel has a long and proud history as a nearly 30-year-old establishment, but minor things like the mattresses, pillows, and towels shouldn't age with the building. The mattress felt worn out and the pillows lacked support, while the towels, though fresh, no longer had that soft, plush feel. Feeling of Premium Guest Room fade away... Overall, this was an outstanding stay defined by the incredible people who work there. A small refresh of the room amenities is all that's needed to make this hotel a truly flawless and iconic destination. We can't wait to visit again."
"47.","Dee","733","2025-12-11","5","Saya menginap di hotel ini 3 malam, dari tgl 26 - 29 Mei 2025 dan kunjungan kedua saya tgl 26 - 29 November 2025. Lokasinya strategis, dg 25 lantai dan kamar sebanyak 407 dg tipe dari Guest Room hingga Presidential Suite. Banyak fasilitas yang disediakan hotel diantaranya 6 rumah makan (Imari Japanese Restaurant, Lobby Lounge, Pavilion Restaurant, Surabaya Baking Company, Tang Palace Chinese Restaurant, Uppercut Steakhouse, pusat kebugaran, kolam renang, spa, dan 14 ruang pertemuan. Staffnya ramah - ramah dan hafal nama guests hotel, terutama Chefnya pak Hendra, mengajak saya ngobrol dan berbagai menu breakfast yg dibuatnya. Begitu juga dg mbk Linda waitress di ruang breakfast dan mbk Rani di resepsionist yg membantu saya ketika check in maupun check out. Security, bell boy dan staff lainnya pun ramah dan selalu menyapa dg bahasa yg santun dan informatif. Saya sangat terkesan dg keramaian para staff di hotel ini. Sayangnya dikunjungi kedua saya, saya minta jamu mix, hingga saya selesai breakfast jamunya tak kunjung tiba. Breakfastnya pun cukup lengkap, ada menu Nusantara, Western, China dan Jepang. Rasanya enak, roti muffinnya, dessert nya, buburnya, dll. Kamarnya bersih, luas dan lengkap hanya sayang saya ga menemukan hair dyer di kamar. Amenities nya pun lengkap. Di sebrang hotel ini ada beberapa resto yg enak rasanya. Ada soto Kambing/Sapi dan Sate dg harga yg murah, ada juga resto yg menjual Bebek/Ayam/Burung/Lele bakar & goreng dg sambalnya yg enak serta Rawon khas Surabaya. Hotel ini bisa menjadi pilihan jika traveling ke Surabaya. Recommend.."
"48.","Rizqy Wisnu","3","2025-08-01","1","Barusan siang ini jam antara jam 13.20 - 13.35 , saya grab online yang sedang menunggu customer dari dalam marriot. 1. Saya di suruh maju ok saya maju 2. Saya di suruh memutar ok saya memutar 3. Kok ada doorman berkacamata atau apa itu setelah saya memutar dengan lantang ngomong tabrak aja mobil saya sekalian , saya diam saja loh padahal gak ada bicara apa pun , mau jadi jagoan atau gimana ya? Dikira saya gak dengar? Hospitality kayak gitu ya??? Mobil saya honda brio silver cek aja cctv"
"49.","bastiana puspitaningtyas","3","2025-10-01","5","Greetings from Singapore It's not my first time staying in the JW Marriott Surabaya. My mother loves this hotel so much. This hotel is like a home for me. The FO department is always welcoming us with warm smiles and fast responses. Our room is always clean and tidy. Never underestimate the bed in Marriott. Always the best! Thanks to the HK team. The amazing part is the breakfast. They have an amazing breakfast menu. And change every single day. Local or international menu they have it. My mother's fav is Beef tending. And my favorite is “jajanan pasar” which always changes every day so I can enjoy different jajanan pasar every day during my stay. The FBS and FBP teams are very warm and always double-check with us if we need anything else. Thanks to Lidya, Via, Guntur, and Romi for always looking after us during breakfast. And Big thanks to Chef Endra for the amazing beef rendang and the menu. See you again!!"
"50.","Natalie Kaunang","27","2025-08-01","5","I've been to different hotels during this Java trip and JW Marriott Surabaya's hospitality is on another level. Everyone was so friendly and helpful. Special thanks to one of the staff, Fia, who's constantly making sure all guests feel welcomed. My husband and I told her we would love to try some of the local cuisine and she informed us that one of the hotel's signature dishes was Rawon. The next day's breakfast, we were served Rawon specially made for us. It was one of the best Rawons I've ever had. The hotel's location is also strategic. The kids loved the pool. Would love to come back next time."
"51.","Deddy Cahyono","31","2025-09-01","1","Sorry if this review comes a little late, but I believe it is better late than never, especially when it serves as important feedback for evaluation. I stayed as a guest on June 16–17, 2025. I would like to express that JW Marriott has always been the preferred and favorite choice for me and my family. However, our most recent experience was both disappointing and extremely concerning. My child nearly drowned in the swimming pool due to the absence of a lifeguard on duty. At that critical moment, my wife attempted to help but was unable to do so because of the pool’s depth, while I was briefly in our room retrieving clothes. The situation was nearly fatal. It is truly regrettable that a hotel of JW Marriott’s caliber, carrying such an esteemed international reputation, does not provide continuous safety supervision at its swimming pool facilities. This is not a minor oversight, but rather a serious safety hazard that endangers guests’ lives. We consider this a fundamental breach of the standards of service and safety that should be a top priority for a hotel of this standing. Safety is non-negotiable, especially at a world-class hotel like JW Marriott. We sincerely hope that management will recognize the seriousness of this issue and take immediate corrective measures, as a single act of negligence could cost a guest’s life"
"52.","Billy Tirta Wijaya","12","2025-10-01","5","Tim resepsionis bu nita dan bu febby terima kasih sudah upgrade kamar saya. Sangat berkesan menginap disini."
"53.","M Nur Sholikin","1","2025-07-01","5","Pengalaman menginap di JW Marriot sangat mengesankan. Fasilitas dan pelayanan tidak perlu diceritakan. Sudah pasti berkualitas. Yang paling membuat nyaman adalah keramahan semua tim. Dan luar biasa, terima kasih kepada Chef Endra Yudah Setiawan, yang menyapa saya dan istri saat sarapan dengan obrolan kecil tentang makanan dan saat itu istri saya menyampaikan tentang rawon. Tak lama setelah obrolan, tiba-tiba dibuatkan rawon khusus untuk istri dan saya. Ini pengalaman yang belum pernah saya dapatkan di hotel-hotel lain yang saya singgahi. Terima kasih sekali lagi Chef Endra dan tim JW Marriot Surabaya."
"54.","Chris Zap","135","2025-11-01","5","Checked in 2 days after my birthday but the hotel had a birthday greetings awaiting me in my room when I checked in. Fantastic service."
"55.","Dessy Dwi Prasetyowati","12","2025-06-01","5","Hotel bersih memuaskan.. Spv housekeeping bp Jefry saat saya dan suami di kamar 702 sangat baik dan helpfull selama saya menginap. Karena kami menginap cukup lama (2-3minggu untuk pengobatan suami di RS Adi Husada), ada saatnya kami ingin pindah kamar untuk mendapatkan view yang berbeda, dan dibantu oleh bp Jefry ke kamar 1708. Di resto saat breakfast juga ada Bu Vera yang sangat cekatan membantu tamu menemukan meja dan memastikan kebutuhan tamu yang dapat ia bantu. 2 hari ini bu vera cuti, jadi bahkan hari ini kaki harus mencari sendiri kursi kosong karena tidak ada yang mengarahkan… Terima kasih Bp Jefry dan Bu Vera atas segala bantuannya selama kami menginap di JW Marriott Surabaya.."
"56.","zhen feeh","23","2025-07-01","5","A Wonderful Stay at JW Marriott Surabaya This was my second visit to Surabaya, and I decided to stay at JW Marriott Surabaya. From the moment I arrived, I was impressed by the warm and friendly service from all the staff – from the doorman to the front desk team. The welcome drink was a thoughtful touch, especially refreshing in the hot weather. Our room was spotless, cozy, and very comfortable. I was also pleasantly surprised by the lovely birthday decorations – thank you for making the occasion extra special! The breakfast buffet offered a wide variety of delicious options. A special shoutout to Chef Endra for the amazing Rawon – it was rich, authentic, and absolutely delicious. During our stay, we also spent time at the Lobby Lounge and really enjoyed the live music and cocktails – a perfect combination to wind down in the evening. We even visited SBCO twice because their fresh bakery items and cakes were just too good to resist! Overall, we had a fantastic 3-day, 2-night stay. A heartfelt thank you to all the staff we encountered – your professionalism and hospitality made our trip truly memorable. We look forward to coming back again!"
"57.","R A V E N","30","2025-08-01","5","Termasuk hotel tua yang mewah bersih, dengan service yang baik, tetapi menurut saya harus di restorasi semuanya agar terlihat fresh enak di lihat"
"58.","Jason Cheong","141","2025-06-01","4","Used to stay at this hotel for my regular Regular Surabaya visit. The hotel have amazing services. The lobby lounge staff is very friendly and attentive. The breakfast restaurant was amazing views and food served. Although the building is abit aging and the rooms looks classy still. Still top of the choice for our regular business trips to Surabaya."
"59.","Maximus Prasetyo - 8C","3","2025-10-01","5","Good strategic location near the surabaya city centre. Close to many malls such as tunjungan plaza and other attractions. Amazing service and rooms."
"60.","Nunu Nayta","96","2025-11-01","4","It's the second we come here, first for bussiness meeting and wedding party. Enjoy for place and the tasted dishes."
"61.","Ve Lucky","471","2025-09-01","5","sistem keamanan, parkir, ruang pertemuan, toilet bersih, ac dingin, sound sistem, coffee break dan makan siang nya all the best."
"62.","RATU","5","2025-08-01","5","Menu breakfastnya enak semua...saya pecinta croissant , croissant disini terenak yg pernah saya makan...thankyou for ur hospitality"
"63.","Harmintolily Iswantini","6","2025-08-01","5","JW Marriot Hotel,tooop....layanan prima yg kudapatkan. Lebih bagus lagi bila kolam renangnya berair hangat sehingga bisa renang di malam hari."
"64.","zaky zoelkarnain","73","2025-08-01","5","Banyak hotel bintang 5 baru di surabaya,tapi marriot ini menjadi salah satu pilihan karena keramah tamahan pegawainya."
"65.","Muhammad Yunus","45","2025-07-01","5","Menginap di sini seperti mendapat pengalaman baru, semua aspek diperhatikan dengan baik. Semua koridor wangi mawar, kamar sangat bersih, makanan sangat enak, semua petugas sangat ramah. Saya pulang dengan perasaan puas. Terimakasih banyak 2 malamnya 🥰"
"66.","Esti Rahayu","22","2025-09-01","1","The security screening staff at this hotel is blatantly discriminatory. On August 7, I returned from dinner and watched as a group arriving in a luxury vehicle walked right past the X-ray scanner without a single item being checked. Yet, when I approached the same screening area, a staff member immediately demanded that I have my bag screened. When I confronted him about the group that had just been let through, his response was, 'They just went out for a bit.' I, too, had only 'just gone out for a bit.' This is a clear case of selective and unfair treatment, and there is no excuse for such hypocrisy."
"67.","Rudi Van den plas","11","2025-12-01","5","Amazing hotel ,we just stay but the exicutuve club deserved 7 stars"
"68.","amalia Nur Ch","28","2025-10-01","5","Pasti akan kembali lagi kesini. Makanan enak, layanan oke banget, kamarnya nyaman"
"69.","Nur aff","20","2025-12-01","5","Baru pertama kali nyoba di sini ternyata tidak mengecewakan Pelayanan dari staff ramah sekali"
"70.","achmad effendi","8","2025-06-01","5","Sudah hampir 2 minggu saya stay disini untuk berobat di Surabaya dan masih akan berlanjut. Pelayanan sangat memuaskan mulai dari resepsionis, concierge, houskeeping, laundry semuanya ramah dan baik hati. Kepada pak Jefri (supervisor lantai 7 tempat kami stay) terima kasih atas bantuan dan ucapan nya, kami sangat apresiasi. Sungguh pengalaman yang sangat berkesan tinggal di JW Marriott Surabaya."
"71.","Nava","16","2025-06-01","5","Business trip to Surabaya and I requested a pool view glad they delivered exactly what I wanted! The view was beautiful, especially in the morning. Room was spacious and spotless, service was excellent. Perfect balance between work and comfort 🫶🏼 …"
"72.","Ghumi Asvatham","7","2025-08-01","5","Funtastic Stay and Great Hospitality ! Room was spacious and super clean, high tech with stunning view. Meet ur Executive Chef during breakfast Mr. Rio Abednego, what a humble man with good personality. Great hospitality Marriot ! Will definately come back !!"
"73.","BamTri78","171","2025-12-01","5","Hotel yg paling strategis Krn dipusat kota surabaya"
"74.","Jeanne","165","2025-06-01","4","One of the best hotels to stay in Surabaya, unfortunately I received an unpleasant treatment from one of the security guards on duty in the parking lot. I came on a rainy day, the first time I parked, I wrongfully parked a bit far from the lobby and I was trapped in front of the ballroom door which was locked. I saw the security using an umbrella, I asked whether I could borrow the umbrella to go to the lobby but the security instead told me to go through the edge of the stairs, which still made me a little wet. The second time I came, it was drizzling and I chose to park upstairs and asked the security in the same location (though I'm not sure if they're the same person) if I could park another place instead of there since I was worried tomorrow could rain after I check out (it was an open space), which the security responds with not being able to park near a slightly shady spot, not being able to park downstairs because it's for an apartment, and immediately saying just use valet. Which I found a bit unhelpful knowing that valet parking cost money. The other staff were very helpful and very kind especially the receptionist, the housekeeping, and the valet officers. The room was huge and clean, it had a nice ambience and smell. The location itself was perfect. I'm not sure if I'm coming back since the parking location is a bit far and an open spot so it wasn't comfortable during rainy days."
"75.","Jennifer Lie","4","2025-08-01","5","Pak Feri was really kind and helpful with us during our stay. He always offered us for anything we needed and got them fast. Thank you for your kindness!"
"76.","Victor Todingan","5","2025-12-18","5","Mewah & Kamar nya luas seperti apart 😍🥰"
"77.","adhitya wibisono","7","2025-07-01","1","Petugas jaga gerbang masuk mobil hari sabtu 21 juni jam 06.50 pagi sangat tidak ramah. Memberikan karcis masuk dgn muka cemberut & diam saja tanpa ada salam(selamat pagi). Sangat tdk pantas utk hotel bintang 5 sekelas Marriot memiliki petugas dgn model seperti itu. Trm ksh atas perhatiannya🙏🙏 …"
"78.","Faris Ayo Berkarya","66","2025-05-01","5","Kesini karena ada undangan untuk petambak budidaya rumput laut. Untuk hotelnya jangan tanya ya. Udah kelas premium, pasti sangat nyaman. Tempatnya strategis, depan rawon setan. Mau jalan jalan ke jalan tunjungan dekat, ke Mall TP pun juga dekat kalau mau jalan kaki. Harga jangan di tanya ya. Ini yang tidur disini kalau nggak pejabat atau ya para juragan / CEO Perusahaan multi Tapi sekali kali boleh lah tidur sini untum refreshing 😁"
