"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Syahputrie Ramadhanie","206","2025-12-01","5","Room and services: 4.7/5⭐️ 🏨 ruangan untuk acara (semacam ballroom / meeting room) tidak terlalu besar sehingga cocok untuk acara intimate - tetap bisa ada panggung di depan dan lighting yang oke 🧑‍🍳 pelayanan baik. Untuk fine dining meeting sangat oke karna pelayan sigap untuk mengganti menu sesuai jam yg seharusnya 🥩 beef cheek maranggi debest🙌🏻🤩 enak banget aseli dagingnya empuk. Hanya saja condimetnya kurang oke buatku. Termasuk sumatra curry emulsion kurang cocok buatku yg suka rempah asli Nuansa ruangan dan hotelnya vintage and old jadi lampunya pun agak remang-remang. Lokasinya strategis, tetapi gedungnya gak besar jadi kurang ngeh posisinya."
"12.","indra pramana putra","54","2025-12-18","5","Seluruh staff nya sangat ramah dan murah senyum luar biasa sekali dari security, resepsionis sampai dengan room service. Tempatnya bersih, kamarnya bersih. Suasananya tenang dan nyaman Semoga kalian diberkahi dan bahagia selalu para karyawan yg bekerja dengan sepenuh hati"
"13.","Mike McGovern, Esq.","75","2025-12-11","5","It is a premium Hotel. You pay a premium, but you get premium. My 1st actual bath in 6 months. Gorgeous room. Soft linens. A/C blew so cold I woke up at 02:30...turned it off and took a bath. Just gorgeous all around. Worth it if you can afford it."
"14.","Dayant Ramkalup","50","2025-10-01","5","By far the most beautiful hotel I have ever visited in my life. The room is beautifully decorated in a colonial style with a marble floor and a gigantic bathroom. The room even consists of a living room with a TV and a separate, large bedroom. The beds are wonderful, the room is so clean that the floor shines, the breakfast buffet is delicious, the dishes are great, the Sudanese staff is helpful, friendly, and the location in Menteng is central to all the important sights such as the monument, Sarinah Mall, Proklamasi, and so on. Menteng itself is a chic neighbourhood with beautiful green parks and is not too crowded"
"15.","Vicky KS","8","2025-12-01","5","Outstanding Service by Ms. Silmi I had a wonderful experience at The Hermitage Hotel Jakarta, thanks to the exceptional service from Ms. Silmi. She was incredibly attentive, professional, and genuinely warm throughout my stay. Her thoughtful approach and prompt assistance made everything seamless. Truly a standout in hospitality — thank you, Ms. Silmi!"
"16.","Bronx2Bali","30","2025-08-01","5","Lovely colonial era heritage hotel I’ve stayed at several times, my favorite Jakarta neighborhood, very friendly staff and classic feel in great location. Breakfast is lovely as is lounge. Hassle free late checkout, which is greatly appreciated. As my flight was pushed out two hours I’d much rather stay at the hotel than the airport - thank you for a lovely stay 🙏🏼 Recommended 💯"
"17.","JE TOUR & TRAVEL","6","2025-12-18","5","Booked junior suite, room spacious with classical design. Room was clean. I even got welcome dessert from the hotel. How sweet."
"18.","Matthias Kurrle","4","2025-09-01","5","A wonderful place with a historic colonial atmosphere. Wonderful staff from reception to service. The rooms are beautiful but due to the long tradition of they are a bit old fashioned and some of the renovation have been done not very professionally. The spa is excellent and professional."
"19.","Nabila Putri Salsabila","80","2025-08-01","5","We stayed here for our honeymoon and it was truly unforgettable. The staff went the extra mile to make our experience special, from the warm welcome to the little surprises along the way. We booked a suite, which included a delicious à la carte breakfast and an incredible dinner at the hotel’s club. The hotel feels private and luxurious, with a charming Dutch-Indies design. Our room was beautiful, with a comfy bed, bathtub, and elegant interior. The location in Menteng is peaceful yet central. We also loved the rooftop bar with great Jakarta skyline views at night, plus live DJ music. Everything was top-notch, from the hospitality to the food. It was worth every penny!"
"20.","Jasmine Putri A","2","2025-09-01","2","Beware yang pesen hotel di hermitage ya. Aku pesen yg seharga 2.5 jt (termasuk tax) 50m2 termasuk terrace. Ternyata pas sampe sana dapet yang kecil dan gak ada terrace, acnya gak dingin dan berisik. Kalau cek di trvl artinya di kasih yg kamar harga 1.5 jt. Rasanya kaya di prank dan staffnya ngang ngong bgt asli. Untung krn ac nya berisik dan gak dingin bisa di pindahin kamarnya. Cukup sekali aku staycation di sini. Untung gak jadi wedding jg disini. Sekian :)"
"21.","Handojo Noegroho","66","2025-09-01","5","We went there for a wedding party with a long table seating arrangement and a set menu. The building and interior of the lobby and ballroom are nice, with an old-fashioned style but not boring. The only drawback was the limited parking space, which focused only on valet. So be prepared to park on the street, a bit far from the hotel, or use a taxi or driver. The food presentation and taste are good; recommended."
"22.","Amirullah Lubis","13","2025-11-01","5","The experience has been exceptional, particularly due to the staff's service. I have enjoyed spending time at the club with Kak Radhit and would like to extend special thanks to Kak Heru for preparing a superb carbonara. I plan to return on my next visit to Jakarta."
"23.","Ahmad Ramadlan","736","2025-09-01","5","Nginap disini karena ada tugas kantor, awalnya kurang suka karena jauh dari venue meeting tugas kantor. Tapi begitu tahu hotelnya dan merasakan menginap, luarrr biasa 👍👍 Bangunan ada yg heritage, katanya bagian depannya, dan bagian dalam kamarnya terbagi dua area, area kamar dan ruang tamu/kerja/santai... Enak banget, feel at home, gak hanya sekedar kamar..."
"24.","Sanny Silaban","10","2025-11-01","1","sementara bintang 1 dulu. Hotel sudah direservasi untuk 3 hari ke depan, tapi kemudian saya chat akun bisnis via wa perihal informasi sesuai yang tertera di IG dan website pesan tidak diterima, Saya DM via IG juga tidak dibalas Susah amat komunikasi ke hotel yang satu ini. Ga sabar nunggu kasi review saat kedatangab saya nanti"
"25.","MATTHEW TURNER","3","2025-12-01","4","We came back for the club lounge experience as previously there was a great spread of food and good atmosphere, but this time the food was more like that of a much cheaper hotel. Breakfast was good and staff very attentive."
"26.","y. nuri","33","2025-09-01","5","This hotel has really been the star of our Holiday. The Rooms are always clean and tidy thanks to the Room Attendant, Mr Alif Dharma. He would even hang up our jackets or make cute Towel Animals despite the fact that he wasn’t tipped to do so. The Food at this Hotel is very excellent, everything is fresh and tasty, breakfast is the highlight, especially their traditional Indonesian dishes. The staff here is also excellent, although some english skills lack, they always find a way to communicate with us and help us when we need them. Security and Front desk always welcome us so generously. Last but not least the hotel is very central and its style is both modern with old colonialism. We loved this hotel!!"
"27.","Romario Kusno","70","2025-06-01","5","Staying at The Hermitage Jakarta was a truly memorable experience for me. Tucked away in the charming Menteng area, this heritage hotel beautifully blends colonial elegance with modern luxury 5-star hotel. The rooms are spacious, tastefully decorated, and filled with character of old Batavia-Jakarta. I loved the vintage touches, high ceilings, and luxurious bedding that made every night restful. Rooftop bar at The Hermitage was another highlight. They offers stunning panoramic views of Jakarta's skyline, a very good location for taking photos. It’s the perfect spot for a romantic dinner or a relaxing evening drink. The Hermitage really have a very great hospitality and service. Every staff member I encountered went above and beyond to ensure a comfortable and personalized stay. It felt like being welcomed into a beautifully preserved historical home that refined, peaceful, and full of charm. If you're looking for a unique, boutique hotel experience in Jakarta with a blend of history and luxury. The Hermitage is a perfect choice. I would definitely return and highly recommend it to everyone."
"28.","B S","822","2025-08-01","4","located in Menteng. I was upgraded to a Junior Suite, which included free breakfast, a free evening cocktail, and free late check-out. Although it's a Junior Suite, the room is quite spacious and could actually be considered a suite because, while there's no divider between the living room and the bedroom, it's separated by a bathroom. The layout is unique, as the room is elongated, with the bathroom in the middle. It's like a regular room, but with a living room added in front. The ambiance is classic with classic motifs. A happy babymoon request includes a welcome letter and a chocolate cake. The living room features a sofa, table, chairs, and a work desk. The minibar is complete with Twinnings tea. The spacious bathroom includes a bathtub, two washbasins, a shower, and a closet. Amenities are from the Anargya brand from Mustika Ratu. The room has carpeted flooring. The 180x200 mattress comes with four pillows and two decorative ones. There's a dressing table, a chair, and a lounge chair. The room has a very classic feel. Facilities include a rooftop pool, rooftop bar, gym, and executive lounge. The evening cocktails are delicious, but the variety isn't overwhelming. There's a variety of salads, fruit, pudding, cakes, chicken, beef, pasta, vegetables, and sausage soup. Breakfast is also delicious, but not yet memorable. There's a semi-buffet with unlimited a la carte menu. The a la carte menu can be seen in the photo below. The selection is quite extensive. The buffet includes: 1. Milk, juice, compote, yogurt, cold cuts, bread, salad, dim sum, porridge, vegetables, Hainanese chicken 2. Fruit, cereal, sausage, pasta, tomatoes, mixed vegetables, boiled eggs, beans 3. Rice, fried noodles, mung bean porridge, bread and butter pudding, pastries, and fried foods For the a la carte menu, only try the wagyu fried rice. The wagyu is delicious, but the fried rice is mediocre."
"29.","Moses Runtuwene","39","2025-11-01","4","kamarnya oke bangeeetttt... salah satu hotel yg sangat berhasil memadukan vintage dan modern. berkelas!"
"30.","antung rj","118","2025-09-01","5","Menginap di Hotel The Hermitage sangat berkesan sekali. Walaupun bangunan hotel ex peninggalan era kolonial Belanda, bekas Radio Belanda, tetapi sangat terawat. Tidak terkesan angker. Malah vibes nya pas masuk langsung berasa seperti di Eropa. Petugas hotel hospitality nya two thumbs up, cekatan, ramah dan helpfull. Makanan enak-enak. Seperti makanan restoran lejen yang sangat medok dan otentik rasanya, seperti Soto Betawi, empal, chicken rosemary, dessert, dll Breakfast ada barista stand by dan bisa buatin Piccolo dong 😍. Coffee break ada coffee machine pakai biji kopi Tanamera. So far ratenya Kamar 5/5 Service 5/5 Lokasi 5/5"
"31.","Jeff Franco","38","2025-05-01","5","A Memorable Stay at The Hermitage, a Tribute Portfolio Hotel, Jakarta I recently had the pleasure of staying at The Hermitage during my first visit to Jakarta, and it truly exceeded all expectations. Nestled in a quiet and peaceful corner of the city, the hotel offers a perfect blend of tranquility and central accessibility. It’s conveniently located just a short taxi ride away from major malls and parks, and is surrounded by charming coffee shops that are great for a quick morning fix or a leisurely afternoon. What I appreciated most was the sense of understated luxury and privacy throughout the property. It’s an ideal choice for travelers seeking a serene, refined atmosphere with impeccable service. The rooftop pool and bar were a personal highlight—perfect for a relaxing evening dip or a nightcap, with lovely skyline views that add to the ambience even without being on a high floor. The restaurant also deserves special mention. The food was excellent, and the staff went above and beyond to make my dining experience even more enjoyable. A heartfelt thank you to the team for the extra keropok—it’s a small gesture that made a big impression! Thank you to everyone at The Hermitage for a truly memorable stay. I’m already looking forward to my next visit."
"32.","Ravi Rishyakaran","10","2025-12-01","5","Amazing room comfort and experience and the 1928 restaurant also has amazingly delicious food especially the breakfast! Definitely will come back"
"33.","Sparkly Freeze","91","2025-07-01","5","Hotel Hermitage is centrally located in Jakarta, nestled in the upscale and leafy Menteng neighborhood. Surrounded by lush greenery, it’s an ideal spot for a staycation, meetings, or other events. The service is excellent, and the food is delicious. As a five-star boutique hotel, it offers an artsy and pleasant atmosphere with luxurious, well-appointed facilities. Definitely worth a visit."
"34.","Peter Tan","116","2025-07-01","5","A colonial style retreat closed to the central Jakarta. If you want to avoid modern architecture but still have modern amenities access, this is a not bad place to stay. Spacious room with a living hall walk in room with door for privacy."
"35.","H Hengki","1969","2025-06-01","5","A tribute portfolio hotel. Hotel bintang 5 dengan tagline 'the finest boutique hotel in the heart of central jakarta'. Menempati gedung era kolonial tahun 1923. Desain architecture gaya art deco neo classical, memadukan unsur vintage charm dengan modern luxury. Di hotel ini ada restoran, lounge, swimming pool, dan roof top bar dengan 360° uninterrupted view of jakarta skyline. Reception di meja dan kursi, memberi kesan exclusive, private dan intimate pada para tamu. Kamar terkesan luas lapang ada balcony. Disupport dengan perabot gaya kolonial era. Bathroom stylish dengan toiletries lengkap. Ballroom & meeting room dengan desain dan dekor yang membuat kita merasa seolah-olah 'being transported back in time' ke masa jaman 'soempah pemoeda'. Ambiencenya seperti foto-foto dalam buku pelajaran sejarah perjuangan kemerdekaan."
"36.","Cindy Wong","186","2025-03-01","5","We stayed at the Hermitage Hotel Jakarta for 3 nights , and it was an amazing experience. The location in the Menteng area is fantastic, with tons of eateries and cafes within walking distance, which made exploring the local food scene really easy. The rooms are spacious, impeccably clean, and equipped with all the amenities you could need. I particularly loved the comfortable beds and stylish decor that made the space feel both luxurious and cozy. The highlight of our stay was definitely the breakfast at Restaurant 1928. The spread was delicious, and the side menu was a great touch, it really set the tone for a relaxing morning. The hotel itself is beautiful, blending modern luxury with a cozy vibe. The staff at the Hermitage are some of the friendliest I’ve encountered .The service was excellent, and the staff made us feel so welcome throughout our stay. Overall, we absolutely loved our time here and would definitely give it a 10/10. It truly added a special touch to our Jakarta trip!"
"37.","Lucien Lim","408","2025-05-01","5","Had a lovely stay here at The Hermitage. Key highlights include the excellent service, beautiful architecture and wholesome breakfast. The hotel offers a medium sized swimming pool and a well-equipped gym. We were given a spacious room that came with a lovely welcome card and local sweets. The staff were always very friendly and eager to assist. The breakfast buffet had a modest selection of local and Western cuisines, but they were all prepared well. We particularly appreciated this as we are of the “quality > quantity” view. The best aspect of the breakfast was the a la carte menu, of which the wagyu fried rice was our favourite. Overall a great stay, highly recommended!"
"38.","Daniel Sin","777","2025-06-01","5","Luxury hotel and the service is exceptional. The location is in a quiet area of central Jakarta. The room was clean and well maintained and the decorations were really beautiful. I've tried their restaurant for dinner and it's kind of strange that they did not offer all the local dishes especially the Nasi Campur which is a traditional dish in Bali. They also have limited beers and those on the menu are not available. Overall I enjoyed my stay at the hotel."
"39.","Leon Winkler (drsleon)","188","2025-01-01","5","I recently had the pleasure of staying at the Hermitage Hotel in Jakarta, and I have to say, it exceeded my expectations in many ways. From the moment you walk in, you’re transported to a bygone era with the hotel’s old-school charm. The marble-lined interiors are elegant, evoking a sense of timeless luxury that makes you feel like you’re stepping into a classic, upscale hotel from another era. The service here is truly outstanding—every staff member I encountered was friendly, professional, and went out of their way to ensure my stay was as comfortable as possible. Whether it was assistance with check-in, restaurant recommendations, or just general inquiries, they handled everything with ease and warmth. The rooms are spacious, immaculately clean, and well-designed, blending modern comforts with classic touches. I found the bed extremely comfortable, making it easy to relax after a long day exploring the city. The attention to detail in the room design adds to the overall experience, and it’s clear that comfort is a priority. Another highlight was the breakfast. The selection was vast, offering both local Indonesian dishes and international options. Everything I tried was fresh and delicious, and it was clear that quality ingredients were used. Overall, the Hermitage is a gem of a hotel, combining luxury, comfort, and impeccable service in the heart of Jakarta. Highly recommended!"
"40.","Arif","10","2025-06-01","5","I have to highlight the incredible service from Bu Metha. She is genuinely enthusiastic about her work and it shows — warm, attentive, and remarkably proactive. I had several requests, including coordinating multiple guests to be placed on the same floor across different days, and she handled it all seamlessly. There was even a water pressure issue in my toilet bowl, and she personally followed up and checked on it herself. Exceptional service like that is rare. However, the some of the staff, while friendly, felt a bit less engaged. Service was relatively slow, not due to any mistakes, but just lacking the energy and initiative that Bu Metha brought. The hotel itself is boutique and charming, not a big commercial chain. The rooms are spacious, which was a pleasant surprise, though the gym and pool are quite small. Overall, if you’re looking for a more intimate and character-rich stay in Jakarta, and especially if Bu Metha is around, this could be a great option."
"41.","alexander nie","4","2025-04-01","3","The room is spacious and looks clean. The rooftop bar indeed offers a great view. Breakfast is simple. However, something unexpected happened. I checked in at 12:00 PM and went out for a business meeting at 2:30 PM. Suddenly, I noticed red swelling on my arm. I’m not sure if it was an allergic reaction or an insect bite, but I’m certain that my arm was completely fine when I checked in. During my time in the room, I sat on the sofa and used the desk for a while. I reported the issue to the hotel manager, but they couldn’t offer any help except calling a nearby hospital to make an appointment. The hotel also had no first-aid kit or any medical facilities available."
"42.","Fazham Fadil","15","2025-01-01","5","This hotel is a unique blend of classic charm and modern comfort. Housed in an older building, the hotel exudes a timeless elegance that adds to its appeal. The spacious rooms are a major highlight, featuring a separate living area, bedroom, and toilet, making it feel more like a small apartment than a standard hotel room. Cleanliness is clearly a priority here, as everything was spotless and well-maintained. The amenities provided were decent, meeting all the basic needs for a comfortable stay. Additionally, the hotel's central location makes it an excellent choice for both business and leisure travelers."
"43.","Bernhard Berwik","17","2025-02-01","3","The hotel and rooms are really beautiful, with all amenities present. The hotels restaurant offers a nice choice of local and western food. But I have to say you will find in surrounding restaurants the same quality for much more affordable prices. During our stay the roof top was under renovation, so we could not fully enjoy the view and cafe on top. But the view from the hotel is nevertheless really worth a visit. The reason why I can only award 3 stars is due to the breakfast experience on our final day of our stay. As on the previous day the hotel was hosting a wedding, many of the guests were staying for the night and thus breakfast on the following day was packed. We went for breakfast at 9am on a Sunday and at that time no tables in the restaurant were available anymore, so we brought to the lounge area. As there's a cigar room next to it, the respective smell is present and it's really not the best combination for a nice start in the day, while trying to enjoy breakfast. Besides that the main issue was that the staff and management didn't seem to be prepared for this many guests. Even though you might expect that they host weddings on a regular basis and the number of guests do not come surprisingly on such events. But the breakfast nevertheless was a real mess, as the staff was not able to stock up the buffet or clean the area in time. So the guests were more or less dealing with leftovers and compared to the prior day it was just disappointing. For breakfast, guests can also choose a la carte, but we had to repeat our order four times to different service staff before it finally arrived after an hour. We made a complaint directly to the manager and I hope they'll make the necessary improvements as this experience was not up to the standards of an otherwise exceptional accommodation."
"44.","Kavita Raj","4","2025-07-01","1","HERMITAGE INDONESIA ISNT REFUNDING MY DEPOSIT DESPITE ME FOLLOWING UP SEVERAL TIMES AND HAVING BEEN PROMISED BY THE PROPERTY IT IS BEING LOOKED INTO. IF YOU ARE CONSIDERING STAYING HERE, BE WARNED THEY WILL TAKE YOUR REFUNDABLE DEPOSIT AND NOT RETURN IT AND GHOST YOU LIKE WHAT THEY DID TO ME !!!!! Upon my check in on 6 June 2025 I was told they needed a deposit of IDR 2 mil which I paid via my debit card. On 10 June 2025 when I checked out I asked about the refundable deposit of IDR 2 mil and the staff that checked me out said the money will be refunded in 3 to 14 days. I followed up on 29 June 2025 for my deposit refund - I call the property directly, I called and WhatsApp the property's mobile number and my calls were ignored as well as my WhatsApp messages. I even saw that the online status on WhatsApp was frequent but the person even ignored my calls and texts. I had to grab their attention via booking.com where you can message the property directly and they responded saying the Finance team doesn't work weekends and they are looking into this matter and promised to give me an update on Monday 30 June 2025. It's now Monday 30 June 2025 and the hotel has still not refunded my money nor has anyone contacted me directly from the hotel to give me an update about the deposit that I am entitled to get a refund."
"45.","Kevin Jo","98","2025-12-11","4","Parkir nebeng sebrang, mknan oke. Sempit jika dipakai wedding"
"46.","Tias Ayu","12","2025-05-01","2","Firstly, I'd like to appreciate for the clean and large room and for the cake. The breakfast is good and the waitress is good but there are not so many variations. However, I am writing to formally express my deep disappointment regarding several incidents that occurred during my recent stay at your hotel: 1. Laundry Service Delay and Miscommunication I submitted my laundry on April 22 at 7:30 AM, expecting it will be finished on the same day as stated. However, by 7:00 PM, I had not received it and contacted the front office multiple times, only to be told to “please wait.” Eventually, I was connected to the laundry department, who informed me that the laundry was not ready. It was only delivered the following morning. On April 23 at 7:00 AM, I again inquired about the laundry and was told it had been delivered by their team. I waited for 30 minutes and still did not receive it. This made me late for work and forced me to wear a t-shirt, as all my shirts were in the laundry. I find this highly unprofessional and frustrating—being told to wait when the service isn’t ready wasted valuable time I could’ve spent preparing for my day. 2. Unacceptable Treatment I left the room earlier while my mother remained. When she later exited the room, she was asked to return the room key—something I’ve never encountered at any Marriott Bonvoy property. Later, when trying to re-enter the room, she was stopped and the staff insisted on calling to confirm whether she could be escorted to the room. This kind of treatment made her feel as though she was being viewed with suspicion. It was uncomfortable and unacceptable. 3. Elevator Malfunction On April 23 at 6:30 PM, the left-side elevator on the first floor was malfunctioning. Despite pressing the “close” button, the doors repeatedly opened and closed. This poses a safety risk and indicates poor maintenance. As a loyal guest who often stays at Marriott Bonvoy properties, this experience was far below the standard I’ve come to expect. I hope the hotel will take this feedback seriously and take appropriate actions to address these issues. I look forward to your response and a resolution to these concerns. Thank you."
"47.","Dryan Olorvida","16","2025-05-01","5","🇮🇹♥️🇵🇭WorldTravellers.........The cultural experience at Hermitage hotel left us with many stories and great memories. The hotel facilities and room services are exceptional. The staff are also accommodating and friendly I was highly impressed with its clean and comfortable rooms and additional facilities. I highly recommend it!..the food Wow amazing Excellent!...Special mention to the woman named Anda you did the great job!..❤️❤️❤️👍👍👍"
"48.","Hansen Sukidjan","3","2025-12-18","5","Ban saya kempes, dibantu sepenuh hati oleh team satpam tanpa pamrih,"
"49.","L B2000","161","2025-09-01","5","Very nice hotel with perfect service. Breakfast is perfect to start the day of sightseeing."
"50.","Natalia","12","2025-03-01","1","Ga family friendly, kolam renang = rooftop bar dengan musik kenceng jedak jeduk. Bawa baby berenang sore2 jam 4, dan ga ada tamu lain sama sekali, minta dikecilin suaranya kaya ga ada bedanya. Kasian kuping baby denger musik kenceng bagitu. Udah info celebrate birthday, they do nothing. Even cuma tulisan ucapan happy birthday aja ga ada. Very very bad service."
"51.","Danar Aulia","3","2025-12-01","5","Untuk yg kesekian kali staycation disini enak banget breakfastnya. thanks banget mas heru herlambang.. kemarin sop buntut lalu nasi goreng wagyu hari ini chicken cream soup.. wow.. bapak ibu harus coba ke sini untuk layanan kamar dibantu mba diyas.. amazing mba diyaz masih inget staycation aq sebelumnya.. thanks ya!!"
"52.","Ayu Permata","11","2025-06-01","5","Makanannya enak2, hanya kolam renangnya aja yg kurang kids friendly, bangunan dan fasilitasnya keren banget ga ada serem2nya sedikitpun padahal bangunan belanda, love banget hermitage, thankyou yaa"
"53.","Navalak Wuttisantikul (Fa)","5","2025-06-01","1","First of all I am very very disappointed for the unprofessional. Everything is good until the hotel sent their staff to come with card machine and knock the door at 1 am just for charge the room service. Seriously at during midnight while the guest was sleeping!! This is the first time ever that someone come knocking my door for paying the bill during the night. I asked them why dont let me pay when check out tomorrow or at least even in the morning during breakfast but they just apologize and couldn’t do anything. Crazy"
"54.","Seung Ryoul Yoon","98","2025-05-01","4","The rooms and location are great. The service from this hotel is truly amazing. The hotel team will treat you as VIP. The food in the restaurant is OK but can be improved further."
