"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Anna Palmer","49","2025-10-01","5","I gave all 5 stars, even for the location, because for us it was exactly where we needed to be not in the center, but in the right area. We were privileged to stay in the Club Room, and it was absolutely awesome. The hotel is new, and the rooms are impeccable. We really appreciated the club facilities and service. the Club team was so professional and making sure about our stay to go smoothly and relaxed. Erico, particularly was the one that we would like to appreciate. Breakfast was very good, keep in mind it’s Asian-style, which we personally love. I can understand that for some guests it may not suit their taste, but we enjoyed it. The location is excellent, right between three malls, so if the hotel restaurant food isn’t your preference, you can easily walk to the malls and explore many dining options. The spa was a wonderful experience: very professional, with great service and attention to detail. The Japanese restaurant in the hotel also has a creative menu with interesting dishes, not the typical “foreigner-oriented” options, but authentic and flavorful. Overall, it was a very good stay. Highly recommended!"
"12.","Olga Lavrinovich","26","2025-12-11","5","I would like to thank Club Lounge service team with great appreciation for their kind support and great service respecting my quite unique demands of vegetarian diet. Special thank you for Edy, Bastra, Farel and Nadhya who always were there to accommodate any request and were super friendly and kind. Because of such high service I’m choosing this hotel again and again every year for few weeks is my stay. Thank you! They truly deserve recognition"
"13.","Atiqah Suhaimi","17","2025-11-01","5","Absolutely loved our stay here! The hospitality was exceptional from the moment we arrived every staff member was warm, attentive, and genuinely caring. The room was spotless, beautifully designed, and incredibly comfortable. Service was top-notch, and every request was handled with a smile. The location is perfect too, convenient yet peaceful. Truly the best hotel in Jakarta, and we can’t wait to come back again! 🌟🌟🌟🌟🌟"
"14.","Edi Chandren","1","2025-12-11","5","Everything is perfect. Special shout out to Mas Salman who went above and beyond in giving the best service during our pool use. Will definitely come back one day! feedback: change the TV to smart TV"
"15.","Luna W","4","2025-11-01","5","I’ve been staying here for the past four years whenever I visit my family in Jakarta, and every stay has been absolutely wonderful. The front desk team is always so warm and welcoming 😊. A special shoutout to Fawwaz for his friendly, energetic spirit that instantly makes me feel at home 🙌🏼. The breakfast selection never disappoints, and every morning is brightened by the team’s kind smiles. And of course, the spa is truly the best in town, huge thanks to Ibu Puput for her incredible massage skills that are simply out of this world! Thank you so much, InterContinental PIM, for always making my stays so special. Looking forward to seeing you again next year! 💛"
"16.","ONG IMEL","13","2025-12-25","5","An unforgettable evening. Meeting old friends in a unique lounge. Beautiful presentation and delicious food. A calm and romantic atmosphere. Very friendly service, full of enthusiasm and smiles in a friendly atmosphere. Thank you to Edy, Farel, and Intan for the welcome and service."
"17.","Adzra Indah","8","2025-10-01","5","I had such a wonderful stay at this hotel! From the very beginning, the staff were incredibly friendly and always ready to help. The room was clean, spacious, and well equipped from the super comfortable bed to the fresh and well-maintained bathroom. The location is very strategic, close to the city center, which makes it easy to go sightseeing or find good food. Breakfast was also delicious with a great variety of both local and international options. What impressed me the most was the calm and homey atmosphere of the hotel it really made me feel relaxed after a full day of activities. Definitely recommended for anyone looking for a vacation spot or a cozy staycation. I’ll surely come back again!"
"18.","Naufal Rabani","4","2025-11-01","5","I had such a wonderful experience at InterContinental Jakarta Pondok Indah! From the moment I arrived until I checked out, every staff member was genuinely friendly, polite, and highly professional. The hotel facilities are excellent. everything feels elegant, well maintained, and truly luxurious. I especially loved the gym area, which is spacious, clean, and very comfortable. I’d like to give special appreciation to the male staff with glasses who was in charge at the gym’s front desk. He was incredibly polite, professional, and attentive. He greeted guests warmly, helped with every request, and made sure everything ran smoothly. His kindness and genuine hospitality really stood out and made my experience even better. Overall, InterContinental Pondok Indah never disappoints. It’s a perfect choice for anyone seeking a luxury stay with outstanding service and a relaxing atmosphere. Highly recommended!"
"19.","Kiera Alisha Wirawijaya","9","2025-11-01","5","From the moment I arrived, the experience at InterContinental Jakarta Pondok Indah was exceptional. I especially want to highlight the amazing service at the Lounge. Kak Reza and Intan were both incredibly kind and attentive — they made me feel genuinely welcome and comfortable throughout my visit. The atmosphere at the Lounge was elegant yet warm, perfect for relaxing after a long day. The team anticipated every need with professionalism and sincerity, creating a truly five-star experience. Thank you to Kak Reza and Intan for making my stay even more memorable. I would absolutely recommend this hotel to anyone looking for outstanding hospitality in Jakarta."
"20.","Sandy Canester","3","2025-12-26","5","Service di pool nya terbaik dan super ramah terimakasih mas Salman dan mas lainnya keren!!! Menu Resto nya semua enak. Udah sepuluh tahun menginap di sini selalu bagus pelayanan nya tempat nya selalu bersih. Tidak pernah mengecewakan. We will always go back here. Keep up the good work!!!"
"21.","Eugene Yong","36","2025-11-01","5","The location of the hotel is great. Near to my office. Next to a huge mall, security is tight for the evening which is good. Service of the staff was exceptional excellent. Concierge Amari service was very helpful and superb. She literally walked me through where I wanted to go in the mall. 👍👍👍 Thank you 🙏 Front desk and duty desk service was great too. Initially my room sink leaked, some of my stuff was soaked up. (Just unlucky) But the duty manager Riki and service team manage to change the room for me on the same day and dry up my stuff for me. Superb service 👍👍👍 🙏 Thank you Let’s hope i will not get a faulty room and I will be able to enjoy the service from you guys soon by end of the month."
"22.","Risa16","2","2025-12-18","5","Kamar yg sangat luas nyaman posisi strategis dekat mall , good staf Pelayanan sangat ramah terutama di area pool dilayani dengan sangat baik helpfull dengan staf mas Rizal kami surprise masih mengingat kami yg pernah menginap di hotel ini . Next kita akan mneginap kembali disini"
"23.","Jimmy","4","2025-10-01","5","Just wanted to give a huge thank you for the incredible service during my recent stay. The entire staff was so proactive and friendly, always smiling and checking to see if I needed anything. It really made me feel welcome. ​A special shout-out to Jovinka, the outlet captain at The Lounge. She was so thoughtful and prepared a congratulatory amenity for me. It totally made my day and added a wonderful personal touch to my visit. ​Thanks again for the amazing experience!"
"24.","maria viyetha","5","2025-09-01","5","From the moment I arrived, I was impressed by the level of service and attention to detail. The hotel is beautifully connected to Pondok Indah Mall, which made everything so convenient. The room was spacious, clean, and modern, with great city views and a very comfortable bed. The bathroom felt luxurious — I especially appreciated the separate shower and bathtub. Breakfast at Sugar & Spice was a highlight, with an incredible variety of international and local dishes. The gym and pool area were well-maintained, and the staff were consistently friendly, professional, and helpful throughout my stay. Perfect for both business and leisure. I will definitely return!"
"25.","Sasha Nugraha","5","2025-12-01","5","My 4th time staying at Intercontinental. Had issues during check in, handled perfectly by the manager Mr. Harris. Since it was my birthday, the staff sent a complimentary birthday cake with polaroid pictures. They also gave my children some drawing kit. Overall I always love staying here. Last but not least, excellent service from Mr. Harris and Mr. Fawaz (front desk). Two thumbs up and 100/10 for them."
"26.","Jessica Chandra","9","2025-10-01","5","Had such a great time at the pool during my stay at InterContinental Pondok Indah. The pool area is super clean, relaxing, and just a really nice spot to unwind. Plenty of loungers, nice vibes, and great for both swimming or just chilling by the water. Big shoutout to Rizal from the pool staff — he was really attentive and friendly the whole time. Always checked in to see if I needed anything and made sure everyone was comfortable. Really appreciated his hospitality!"
"27.","travel family","2","2025-09-01","4","Stayed at the Intercontinental in Jakarta recently and honestly the staff were amazing. Super friendly, really accommodating and even upgraded all 3 of our rooms without any hassle. They looked after us really well. The breakfast was fantastic – loads of choice and everything was fresh and tasty. Definitely one of the highlights of the stay. Only downside is the location. The hotel itself is great, but it’s pretty isolated. If you want to grab a quick drink or get into the busier parts of the city, it takes a while. Overall – great service, great food, not the best spot if you want easy access to things."
"28.","Addisya Safinatu","5","2025-10-01","5","I had a wonderful experience at this swimming pool. The water was clean, well-maintained, and at a comfortable temperature, which made swimming very enjoyable. The facilities were modern and spacious, with plenty of seating areas for relaxation. I also appreciated the friendly staff who were attentive and made sure everything was in order. Whether you want to swim for exercise or simply relax, this pool is a great choice. It’s safe, family-friendly, and offers a refreshing atmosphere. I would definitely recommend it to anyone looking for a quality swimming pool experience."
"29.","Oswaldo PA","16","2025-12-01","5","It is my second time getting a massage with Lisa. She is very gifted, depending on your feedback she is delivers an outstanding massage. it was just a coincidence that she was my therapist again but as soon as I saw her I recognised her because of the great massage I received the first time. This time she managed to make me fall asleep because I became very relaxed! Do not hesitate to ask for her on your next visit !"
"30.","Doddy Sofyan","108","2025-12-11","5","Hotel yang nyaman dan terhubung dengan mall besar. Menu sarapan sangat beragam dan enak² dengan pegawai yang sigap dan ramah. Kolam renangnya luas dan bersih. Terima kasih untuk mas Salman, staff kolam renang yang menyambut kami dengan baik. Terima kasih untuk semua staff hotel InterContinental Jakarta."
"31.","Pink","21","2025-12-01","5","Stayed here to celebrate my birthday. It was such a memorable experience — the service was excellent with international standards. A super luxurious, comfortable, and one of the best hotels in South Jakarta. The pool area service was very friendly and helpful, especially from Mr. Rizky."
"32.","Adi Pebriawan","39","2025-08-01","5","My stay at InterContinental Jakarta Pondok Indah was nothing short of exceptional. The room was perfect — spacious, spotless, and offered an absolutely amazing view of the city skyline. It was the kind of comfort and elegance you’d expect from a true luxury hotel. The staff were incredibly helpful and attentive throughout my stay, always ready with a warm smile and quick to assist with anything I needed. Every detail was thoughtfully handled, making the whole experience feel seamless and special. I truly enjoyed every moment and will definitely be back. Highly recommended for anyone looking for a luxurious stay in Jakarta!"
"33.","Stenardy S","3","2025-10-01","5","Absolutely loved my stay! The hotel is spotless, beautifully maintained, and the staff go above and beyond to help—you feel genuinely welcomed. But the highlight has to be the lobby lounge—it’s stylish, cozy, and the perfect spot to unwind with a drink or just relax. Everything about this hotel, from the rooms to the service, is top-notch. Can’t recommend it enough!"
"34.","Irene Souhuwat","12","2025-12-18","2","Ruangan menyusui di lantai 6 nya ga nyaman, panas, terlalu tertutup, dan cm 1. Jd harus antri klo mau pake. Sebaiknya dibuat dengan sirkulasi terbuka dan lebih dari 1. Oh ya, saking tertutupnya, signalnya pun sampai hilang"
"35.","Kenji Marwies","5","2025-10-01","5","Staying here was a very fun experience. Unlike other hotels, the staff was incredibly friendly yet professional. At that moment, it felt like a second home to me. Everyone were welcoming and it just amazed me. During my stay, The Lounge was just amazing, the service within the lounge was just as inviting by the moment I went there, enchanting the atmosphere to a wonderful experience. Staff's are friendly and the drink is very nice. Will comeback again for sure, as I come to Jakarta in the future."
"36.","Indah Andayani","17","2025-12-18","5","Saya & keluarga sangat senang staycation disini. Semua staff nya dari lobby, resepsionis, mas rizal di pool the best semuanya Untuk kamar, bersih, luas, nyaman, dan view nya amazing Pokonya the best banget untuk staycation disinj"
"37.","Van Dana","3","2025-12-11","5","The gym is clean, well-maintained, and has the equipment I needed. The sauna room isn’t very spacious, but it is comfortable enough to relax in. The service in the facility area was also good, the staff were friendly and helpful. Thank you to Salman and the team for the nice experience 👍"
"38.","elouise mahalia","5","2025-12-01","3","Halo, saya ingin menyampaikan masukan. Musik di lounge terlalu keras, sehingga cukup sulit untuk berbicara atau mengadakan meeting dengan nyaman. Akan lebih baik jika volumenya bisa diturunkan sedikit atau musiknya diganti ke yang lebih santai agar suasananya lebih nyaman. Terima kasih atas perhatiannya."
"39.","bayu_ tiga","1","2025-12-18","5","Pelayanan, kamar, kebersihan top banget, bagian FO an Sacnita 💙dapat promo & diskon, pool an Rizki 👍ramah banget. Next bakalan nginep disini lagi"
"40.","Anh Le","7","2025-11-01","5","Inside the mall, really convenient, the room is clean/ quiet and cosy, while the staffs are extremely welcome and supportive, great service. The only thing need to improve is the room card tap when picking the floor on the elevator. Sometimes it did not work, me and also another visitors."
"41.","Amanda Hardigaloeh","2","2025-12-01","5","Lokasi yg connect ke mall sangat membantu org tua yg membawa anak kecil, fasilitas kamar yang oke banget, restoran yang membuat makan diluar kebutuhan kalori, hehe dan fasilitas olahraganya terutama fitness center, serta petugasnya yang ramah dan helpfull, seperti mas rizal di kolam renang"
"42.","Dinar NA","7","2025-09-01","5","Had a truly wonderful stay at InterContinental Pondok Indah to celebrate my birthday with a one-night experience. As someone who enjoys visiting Pondok Indah Mall, this hotel was the perfect choice. The service was exceptional, and every aspect of the facilities, amenities, and hospitality was of the highest standard. They even upgraded me into a Suite Room, thank you. I would like to extend my sincere appreciation to the Guest Relations team for their thoughtful efforts in preparing the room decor. Special thanks to Prissy, Lily, Eric, Putri, and Olivia for making the experience so memorable. In particular, I wish to acknowledge Prissy and Eric for their outstanding service in accommodating my husband’s requests. From arranging a delightful surprise in the room, to beautifully decorating the space, and providing a complimentary cake, their dedication truly elevated the celebration and made my birthday unforgettable."
"43.","Wilson Sunarto","42","2025-12-01","5","It was alright, pretty okay for the stay. When I stayed here, there was just one part-timer at breakfast who weren't so friendly, but all the other staffs are friendly. I am sure InterContinental is always thriving to become better every day, thank you for the stay!"
"44.","Nia Kurniasih","97","2025-12-18","5","Staying here is more than just having a wonderful stay but also a pleasant sauna time after gym work out. And the food ... is marvelous 🥰 Thanks for the hospitality, Mas Teguh Faizal."
"45.","Zeline Malaika Salvina","2","2025-10-01","5","Amazing stay! 💫 Super clean room, comfy bed, and friendly staff who made everything easy. The location is perfect close to the city center and breakfast was delicious with lots of options. Loved the calm, cozy vibes. Definitely coming back!"
"46.","Veera Rosendahl","8","2025-10-01","5","The hotel’s resilience is truly outstanding. Humanity always involves mistakes, but they managed to correct them perfectly in a way that exceeded my expectations of a hotel experience. It was about the small but meaningful details, and the way they held my experience together truly surprised me. I will return here every time I come to Jakarta. I’m even considering a spa membership. This could very well become my base in Jakarta in the future. Thank you, InterContinental."
"47.","Riana2 Kader","6","2025-12-01","5","Menginap disini sangat puas pelayanan staf nya juga ramah semua meskipun waktu chekin sedikit lama krn ternyata mereka membutuhkan waktu lebih lama dikarenakan sedang mempersiqpkan kejutan buat kita dikamar... Sambil menunggu di lounge nya kita di kasih cemilan dan minuman free Fyi kami menginap dlm rangka perayaan anniversary kami berhubung gk bisa liburan jauh2 jd kita putuskan menginap disini krn lokasi nya strategis nempel dengan mall PIM juga anak2 bisa jalan sepuasnya di mall sampai malam Kamar sangat luas, kamar mandi bersih semua amenities nya lengkap sesuai standard hotel bintang 5 pada umumnya Breakfast nya sangat bervariasi dari westernfood sd nusantara semua lengkap Kolam renang nya bersih dan ada tempat main kecil juga anak2 happy bgt Bisa late chekout setelah kita konfirmasi terlebih dahulu tentunya"
"48.","Zoey Poh","12","2025-09-01","5","Had one of the most pleasure stay in Jakarta. First time here and felt very welcome. From entering greeted by a couple of people to very smooth check in, by miss Olivia. She was super sweet and lovely. Including waiting at the lobby with welcome drinks was really nice with many selections (super rare in hotel) and orange apple juice kept me feel relax while waiting for the room. Room was super clean and smells amazing. The whole hotel smells amazing. Sadly it was raining we didn’t get to use the pool as it was closed. Breakfast spread was so amazing including the guys who always offering help and asking do u need anything all the times. There sandwich station including eggs Benedict and jamu and a whole slab of honey… loved it We frequent at Shangri La, but this service comes out way better. Thank you guys for such pleasurable stay."
"49.","Ngadino","3","2025-12-01","2","Saya membeli black forest di Cake Shop untuk ulang tahun teman saya. Namun membutuhkan yang terlalu menurut saya, dan tidak masuk akal. Apalagi ketika cake yang dibeli harganya hampir 1 juta di hotel bintang 5. Saya sangat kecewa karena yang tadinya mau memberikan kejutan meriah jadi tidak dapat terlaksana dengan baik."
"50.","Cheryl Warrington","5","2025-11-01","5","I very much enjoyed my recent stay at the Intercontinental Hotel in Jakarta. My room was great and the hotel staff professional and helpful. I particularly enjoyed using the hotel pool, both as a hotel guest and then using ClassPass. The staff in the gym and at the pool were excellent, especially Teguh, who explained how everything worked on my first visit and looked after me very well."
"51.","Evy Purnomo","1","2025-12-25","5","Tempat istirahat yg nyaman di tengah hiruk pikuk jakarta,mewah,makanan enak, pelayanan memuaskan,kolam renang luas serta fasilitas yg lumayan lengkap"
"52.","Shravan Kumar","115","2025-10-01","3","My family and I are currently staying at the Intercontinental Residence for a month, occupying two rooms at the end of the corridor that face each other. We are very pleased with the layout — the rooms are spacious, well-equipped with kitchenettes, and offer all the amenities needed to comfortably settle in, especially for families like ours who are new to Jakarta. However, I would like to raise a concern regarding the parking system. I was informed that each room is entitled to one complimentary parking spot in B1. Unfortunately, due to what appears to be a system fault, our car continues to be charged each time it exits the premises. This has resulted in unknown deductions from our e-money toll card. Our driver reached out to the front desk for assistance — either for a refund or a top-up — but was not provided with any support. While this may seem like a minor issue, it has become a recurring inconvenience and a source of unnecessary frustration during an otherwise comfortable stay. I hope this matter can be looked into and resolved promptly, as we still have some time left in our stay and would appreciate a seamless parking experience moving forward."
"53.","Ardito Zahy Ruh Sholla","8","2025-10-01","5","Long weekend kemarin saya staycation di InterContinental Jakarta Pondok Indah bareng keluarga. Jujur, experience-nya keren banget! Hotelnya super nyaman dan bersih, bikin betah seharian. Pelayanannya oke banget, ramah dan cepat tanggap. Untuk urusan perut, makanan di Sugar & Spice juara! Pilihan menunya banyak banget, semuanya enak-enak dan lengkap berbagai jenis makanan, minuman dan aneka pastry. Saya juga suka banget sama fasilitas Fitness Center, Ada Gym Advisor juga yang bantuin dan kasih saran biar olahraga makin efektif. Plus, karena deket banget sama PIM, biar jadi anak jaksel kekinian jadi gampang kalau mau jalan-jalan atau belanja hehe. Rekomended banget deh Hotel ini memang pilihan tepat buat liburan santai bareng keluarga."
"54.","Diah Ratnaningsih","5","2025-12-01","5","Hotelnya luas, bersih, staff nya ramah2 dan baik, trutama dgn mas rizal staff di area kolam renang nya sangat ramah, baik dan helpfull. Receptionis nya jg ramah.. Over all smw staffnya sangat baik, ramah dan helpfull."
"55.","Anindya Azzahra","5","2025-12-01","5","Alhamdulillah saya pengalaman pertama menginap di hotel intercontinental tapi saya senang sekali dengan pelayanan disini, terutama petugas kolam renangnya dan pelayan untuk pemesanan makanan restoran. Semoga tetap konsisten dan semoga kedepannya menjadi lebih baik"
"56.","windha anggraeni","4","2025-12-01","5","First time at Inaria and it was such a pleasant, relaxing experience and I absolutely loved it! Mba Lisa and Mba Restika were so helpful and took amazing care of everything. Truly an earth-heaven for pleasure. Can’t wait for my next visit!"
"57.","Mazriah Mahzan","4","2025-12-01","5","I had my massage treatment and was served by Ms Putut. She did the massage with utmost care and respect. Feel really relaxed. The room with tranquil atmosphere makes me feel calm throughout the session.too"
"58.","Mahatmasara Adhiwasa Moeslan","8","2025-12-26","5","Had a nice stay here. Super friendly staff. Gym was also clean and has quite neat equipments. Staff at gym also very helpful"
"59.","Jawi S Siswati (Jawiiee)","1","2025-10-01","5","Lobby, lift, kamar dan area hotel lainnya sangat bagus dan bersih. Service sangat oke sekali, cepat, dan staff ramah semua. Breakfast bnyk varian menu dan rasanya tdk ada yg failed, pool jg oke (pelayanan) mas rizal ramah, cepat tanggap, dan sangat membantu sekali. So far oke semua, dan sangat puas menginap disini. Sukses selalu InterContinental Jakarta Pondok Indah ✨"
"60.","Kai Liang Lim","4","2025-11-01","5","Great service and gym facilities! Salman has been really friendly and a great help too! Been here for about 3 mths and received excellent service from the staff here have been very attentive throughout the duration of my stay. Will definitely come back again!"
"61.","Jessica Putri","19","2025-12-04","5","Breakfastnya mantaap 💯. Kamar luas, old but renovated. Tidak ada kids activities. Gym luas, alat standard tapi terawat. Menyatu dengan mall pondok indah 2"
"62.","Dian Revita","4","2025-12-01","5","Visited Sugar & Spice for a late bday lunch with friends. Had an excellent service with the help from Sugar & Spice crews especially from Ria Ambarita. Been visiting several times and never fails. Definitely will come back again."
"63.","Chico Affandi","3","2025-07-01","5","I recently visited Sugar & Spice at InterContinental Jakarta Pondok Indah for lunch, and the experience was truly delightful. Although I wasn’t staying at the hotel, the warm welcome and polished service made me feel like a valued guest from the moment I arrived. The restaurant’s vibrant layout—with its open kitchens and global culinary stations—created an inviting atmosphere. I was especially drawn to the Indian food section, which I tried first. The aromas were rich and comforting, and the flavors reflected a clear attention to authenticity, even if I can’t recall the exact dishes I sampled. What impressed me most was the attentiveness of the staff. Even something as simple as refilling the complimentary water was done promptly and with a smile—no need to ask or wait. That level of service added a layer of ease and enjoyment to the meal. Sugar & Spice offers more than just variety—it delivers a thoughtful dining experience that blends international flavors with genuine hospitality. I’d gladly return for another lunch, and next time, I might just stay a little longer."
"64.","Puri Widiyani Martiadewi","4","2025-12-01","5","I had the best experience, the staffs were friendly and helpfull. I would suggest this hotel for those who prioritize comfort and location, especially if you’re planning to explore Jakarta. Only 5 steps to PIM 😊🙌🏻"
"65.","Gabriella B.","12","2025-10-01","5","We are really enjoying our stay here, especially the Club Lounge. The food is excellent, the space is so comfortable, and the service is outstanding. A special thank you to Edward, Michael, and Reza for their attentive care and warm hospitality. They truly made us feel welcomed and comfortable :)"
"66.","Gabriel Arya","2","2025-09-01","5","The Lounge InterContinental Jakarta elegan dan nyaman banget pelayanannya ramah dan profesional sekali (excellent). Makanan dan minumannya Top, ditata cantik, dan rasanya istimewa. Suasana tenang dengan musik lembut dan lighting pas membuat jadi experiencenya semakin asik. Sangat layak dapet 5 bintang dan pasti akan kembali lagi. oiya makasih untuk dewi, ratna, azka sama daniel yaaa kalian ramah banget"
"67.","Angeli Febriani","5","2025-12-01","5","Hotel nya nyaman dan bersih cocok dipake di saat weekend bareng keluarga kolam renang nya juga asikkk petugas kolam renang nya, mas rizal juga ramah banget pelayanan nya the best pokoknya mas rizal👍👍"
"68.","wayne suwarsono","9","2025-12-01","5","Senang sekali bisa membawa anak2 untuk staycation disini. Terutama kolamnya air hangat dan penjaga pool yang sangat ramah dan helpful dengan Mas Rizal. Recommended place to come"
"69.","Dennis Paramita","124","2025-10-01","5","Kamar Ok Resto breakfast is the best Fitness centre keren sekali, bersih, alat lumayan lengkap dan modern (life fitness), sauna dan spa kicik, kamar mandi yg bersih sekali dan interior yg bagus. Yg paling bagus adalah pelayanan petugasnya di fitness centre, yg melayani dengan sangat baik dan profesional."
"70.","Ita Setiawati","18","2025-12-25","5","Salah satu hotel favorit saya dan suami saya di Jakarta. Pelayananya excellent. Para hoteliersnya ramah. Makanannya enak2. Kamarnya nyaman sekali."
