"No","User Name","Review Count","Review Time","Rating","Review Text"
"15.","Loo Choon Chwi","409","2025-11-01","5","My no 708 was too cold at night but could not swtch off air conditioner nor adjust it to warmer more comfortable temperature despite setting the temperature value to 30°C. Suggest Wyndham management check this out amd whether there are other rooms with similar issue."
"16.","Feby Septiani","3","2025-08-01","5","Hotelnya bagus, tempatnya nyaman enak buat duduk santai juga tenang👍🏻 (Minus nya ada di SECURITY nya aja👎.) Tlg utk security jangan trlalu arrogant belagu. Yg bermobil gas antar sampai naik ke atas. Kasian yg naik grab motor harus diturunkan kebawah dan gak boleh diantar naik sampai atas. Mesti jalan kaki dr bawah"
"17.","Priya Prakash","268","2025-08-01","1","This is the worst service you’ll experience for a 5-star hotel. Do not recommend. The facilities don’t talk to each other - nothing gets charged to the room during checkout so you’re expected to carry your wallet everywhere you go. Service is pathetic. Queries not answered, people don’t understand basic questions. The restaurant in the ground floor is run unprofessionally. The place looks fancy but they’ve built this up without adequate number or quality of staff on deck. PS: The spa was brilliant!"
"18.","Aisyah Sallim","4","2025-07-01","1","We’re busy adults and decided to go for a short getaway to Batam to celebrate my husband’s birthday. After booking the hotel online, I emailed the hotel directly to request a small birthday decoration and a cake in the room as a surprise for him. The staff responded to my email and confirmed they would arrange a mini set-up in the room on the third day of our stay, as requested. Upon check-in, I even reminded the receptionist about the birthday arrangement to be done on the third day. Unfortunately, the surprise never happened. There was no decoration or cake as promised. Since my husband was with me throughout the stay, I couldn’t follow up with the staff without ruining the surprise. To add to the disappointment, the receptionist also forgot to return my passport after check-in, and I had to remind her that she still had it. The room itself was underwhelming. The toilet was not clean, and the water pressure from the shower head was weak. On top of that, the shower head was not detachable, which made it even more inconvenient. Additionally, the hotel’s location is quite far from most places, which made getting around less convenient. Although there were apologies, the overall experience was unpleasant and not what I expected, especially for a special occasion. Regretfully, I will not be returning to this hotel. This review is based on my opinion and my personal experience."
"19.","Reaching for the sky","177","2025-10-01","2","Biasa saja transportasi malah kurang nyaman, kami request taxi Bluebird malah dikasih taxi on-line. Tidak bekerja sama dengan baik. Cukup sekali ini. Terimakasih."
"20.","neng herni heryani","79","2025-12-01","5","The apartment is the best, comfortable, and the restaurant is recommended, good food, delicious, friendly crew especially Alexa, for future recommended for all my friends who want to stay for vacation in batam island. Thank you"
"21.","Angeline Jennifer","9","2025-09-01","5","I think this was the most nicest hotel in Batam, it’s abit out of the way, 20 - 30 mins from Nagoya and HarbourBay area. The service and the staff and really excellent, the breakfast options can be improved, rather than the typical indo western. I have no complaints on the room as well, it well really clean and made up really well as well. But if you’re planning to stay in, avoid traffic, the Panbil area has a plaza nearby and a nature reserve, has ATV there as well. Overall great place!"
"22.","K M","487","2025-05-01","4","What's great? Service is good. Breakfast spread is wide. Room is clean and well maintained. Gym is good. Executive lake double room is big and comes free Teabreak yummy cakes. Sauna and steam room a bonus at the price point. Get the lake view room! What's to improve? Pool water is murky! visibility in the water is only 1 metre distance. Looks like water filter is spoiled? Or too long in between cleaning. Visit again? Maybe, but please clean the pool. Lobby is renovating now, so take note."
"23.","Ariane Joy Tan","4","2025-08-01","5","Very comfy bed,and neat rooms really love it.. I want to thank and compliments the SERVERS their are like 5 ladies in the breakfast buffet i cannot mention their names because their name plate put as a trainees ,they’re all harworking and trying their best to cater all the guest needs i really appreciate their efforts and harworks."
"24.","Christy Jacob","4","2025-09-01","5","We had a great stay , breakfast was perfectly good and we really enjoyed it . Great staff especially Lala , she’s friendly and she check on us if we’re fine. Will see you soon Lala and team and i’ll definitely will recommend the hotel to all our friends."
"25.","Muhammad Faisal Supriansyah","7","2025-12-01","5","mahal ? tentu enggak worth it banget. mulai dari masuk wilayah hotel hingga ke kamar god d*mn."
"26.","Noura Syarafana","1","2025-11-01","5","Very good nice hotel room facilities excellent service friendly staff food restaurant very good excellent service staff next staycation here again"
"27.","BJ K","1","2025-12-11","1","The ambience in the lobby late at night was that of a morning wet market with restaurant staff singing & talking at the top of their lungs. This is a 5 star hotel??"
"28.","M M","6","2025-12-01","5","Semua bagus hanya pegawai perempuannya kurang cantik2 hrs nya cantik langsing tinggi... br oke semua"
"29.","Ernst Hemmer","128","2025-07-01","2","Disappointing Wyndham. We stayed at this Wyndham Panbil Batam, a former Best Western hotel, from 7 to 11 June 2025, booked with much expectation, but leaving with disappointment. On the plus side, the hotel looks good, having the ambiance of a 5-star, with well furnished spacious rooms, and a beautiful lake view (if you book the lake view side, which we did). A complimentary mini bar was well appreciated, which is a nice touch. The rooftop bar is pleasant with fantastic views, a good menu, with much better food quality than what is served in the main restaurant on the ground floor, and with much better service. We enjoyed the professional service of Mr. Redho. On the down side however, there are several disappointments that impacted our experience. Upon approaching the hotel entrance there is an unpleasant penetrating smell of a sewer, just outside the entrance doors. This feels really unwelcoming. Probably an architectural location error. During our stay there were groups in the hotel, which made it super crowded, especially during meal times. There are only 3 lifts in the lobby, which is insufficient for a building of this size. Another architectural oversight. Queues built up in front of the lifts every morning, and often it took 10 minutes to go up or down. The main disappointment was the Andaliman restaurant on the ground floor, which seemed to have been extended across the lobby space, to accommodate the groups. Quality of the food here was disappointingly poor, mostly overcooked, and was the same every day, whether breakfast or lunch. Coffee was impossible to get during breakfast, as the machines were constantly out of order. Bad quality equipment. We ended up ordering coffee from the lobby bar, against extra pay, just to have a breakfast coffee. The restaurant seemed grossly understaffed, the staff were forgetful (could not remember we asked for something), and seem unhappy with their jobs. Housekeeping also seems to be lacking staff, as our room could only be serviced in the late afternoons. In the room itself, a big surprise was the awkward shower. The shower cabin was fitted with an overhead shower mounted to the wall, but no body-(handheld) shower. Instead there was a low fitted tap, which we had no use for. Showering is therefore a challenging affair, as you’re forced to wash your hair every single time you step into the shower, because all there is is a head shower! This is something we never experienced before in hotels anywhere in Asia, where all hotel bathrooms come at least with body/handheld shower heads. So just for the shower experience alone, we recommend to avoid this hotel. Lastly, there was lack of amenities provided in the bathroom, or at least not replenished when we checked in, so we had to call for a piece of soap and toilet paper, which was brought reluctantly, only after we complained about it twice. The charge for 2 water bottles, placed next the coffee machine, seems almost ridiculous. Why put 2 water bottles there at a cost, while there is already a tank of drinking water provided. This makes no sense at all. Obviously, we did not touch those two bottles. Overall the Wyndham experience is quite disappointing, as this is far from the 5-star hotel that is promoted on the booking sites. It is not a property we will be returning to. The hotel maintenance is lacking, staff need to be trained how to conduct work with happiness toward guests (service delivery training needed), and the main restaurant needs a professional chef to prepare better food. In general, Wyndham hotel management needs an upgrade to begin with."
"30.","Miya_Miya Baba_Azzam","3","2025-11-01","5","Hotel bintang 5 yg recommended Joss pelayanan , ramah, fasilitas semua ok. Breakfast semua enak..."
"31.","Thamizharasan P","42","2025-11-01","5","The Best 5* Hotel in the World with very reasonable Price 👌 👏 I truly enjoyed the stay! Food are delicious!"
"32.","Abdul Harith Sulaiman","38","2025-10-01","5","Everything was great except for 2 things: 1) Shower pressure wasn’t that great 2) We stayed in room 1225 (Hotel) but can hear clearly our neighbours room, kindly install noise absorption or noise cancellation"
"33.","Shaun Stephen","15","2025-05-01","1","I’ve stayed at several Wyndham properties in the US without issue, so I came to Panbil Batam expecting the same reliable five star experience. Unfortunately, my stay fell far short of Wyndham standards. 1. Repeated “no smoking” by front desk staff upon check in warnings in a confirmed non-smoking room felt petty. 2. Ordered a 3 egg omelette for buffet breakfast;, got both an omelette and 4-5 fried eggs (7-8 total), plated with BARE HANDS by the staff. 3. Open noodle station attracted so many insects and flies to uncovered ingredients. I’ve attached a photo but its clearer in a video I have but unfortunately cant attach that in this review. The staff was well aware of this situation but took no action. 4. Dusty desk corners, weak air conditioning, and a bathroom drain that clogged up immediately. See attached photo of the clog. 5. Laundry was billed at nearly 4x my actual usage, apparently someone else’s invoice. Once I raised it, the charge was corrected. 6. Only a handful of staff were friendly, but others treated me with less warmth than Western guests, a subtle undercurrent that shouldn’t exist. I hope Wyndham Panbil Batam addresses these fundamental lapses in cleanliness, clear communication before my fellow travelers book here."
"34.","Saddam arifin Saddam arifin","1","2025-07-01","1","Paling malas antar orderan ke wyndham Panbil, motor tak bisa naik sampai lobby depan alias jalan kaki dari bawah sampai lobby. Security yaa pun sok i yes. Agak lain hotel yg satu nee Hotel sekelas bintang 5 di kota Batam.."
"35.","Muhd Mujahid","4","2025-03-01","4","Review for Wyndham Panbil Batam Hotel I had a wonderful stay at Wyndham Panbil Batam. The hotel excels in cleanliness—everything was spotless, and the rooms were well-maintained, truly deserving of a five-star rating in this aspect. The breakfast selection was impressive, offering a wide variety of high-quality options that catered to different tastes. From local delights to international dishes, everything was fresh and well-prepared. Service was almost five-star. Most of the staff were professional, polite, and attentive. However, I did encounter one issue upon arrival. On my first night, I ordered some caffeine, and while doing so, my driver greeted a staff member with “Gong Xi Fa Cai.” The response was rather reluctant, which took me aback. While I understand that people may be tired after a long shift, I believe that good service should be extended to everyone, not just hotel guests. That aside, my overall experience was very positive. I would still highly recommend this hotel for its cleanliness, breakfast quality, and generally excellent service. With just a bit more consistency in hospitality, it would easily be a full five-star experience."
"36.","Dewi Anggraeni","79","2025-04-01","5","Dekat dari bandara Hang Nadim sekitar 20 menit perjalanan. Family friendly hotel. The room itself was luxury, had stunning lake views, staffs are friendly, enjoyed the sparkling pool , & wide variety delicious breakfast buffet. Peralatan kamar mandi nya lengkap, TV nya bisa akses netflix & internet , ada setrika & free segalon air yg biasa nya di hotel hanya gratis 2 botol air. Overall , it’s a good stay"
"37.","Mark Walker","10","2025-08-01","5","Very nice place great 1yr rentals like staying in a hotel good rates $800. A month plus power and electricity which is cheap anyone wanting how to rent here drop me a message"
"38.","haz lina","12","2025-11-01","5","Love their service, they have very nice bed, the food so so, but service is very nice"
"39.","M_T “Marg”","253","2025-09-01","2","Stayed one night at this newly opened apartment and was disappointed — the air-conditioning was not working properly and made loud noises throughout the night, making it hard to rest."
"40.","jane wong","3","2025-11-01","3","The tree is very high now so swimming pool hardly can view the lake, hope hotel can shorten them."
"41.","Warren Bill","14","2025-01-01","1","The rooms were nice but the service was so bad. The food for room service is also very expensive. We ordered room service and the food didn’t come for more than 30 minutes, so I had to order food delivery. The driver can’t use his motorbike to go up to the lobby he needs to walk to the lobby and down again. Very inconvenient. The breakfast was decent but not that good for a hotel with almost 5 stars. The phone provided is so complicated with so many buttons that most of them didn’t even work. The shower in the bathroom is so slippery an elderly could fall in the bathroom. Lift must be pressed hard to even go up or go down. There is no aircon in the lift. The lift looked old. The location is bad, this hotels is surrounded by forests and far from any places. There is no water bottle provided only a water dispenser covered with black cloth. I am kind of worried if the water in the dispenser is even safe to drink or has mold. The path to the gym is so creepy and dimly lit. One of the worst hotels that I have ever visited and I won’t be staying here again."
"42.","James Stirland","4","2025-03-01","1","I am fortunate to travel the world for business reasons and am even more fortunate to have visited Indonesia on 20 occasions. I am also extremely unfortunate however to have stayed at this hotel. The rooms are extremely basic for a 5 star hotel, and the service is utterly atrocious, everything I have tried to order to eat has been unavailable and the restaurants have not been open at the advertised times. The management of this hotel and the staff are in big need of training on how to run and work in a hotel. I am one night into a 10 night stay but will be making a complaint and checking out early. My advice to antibody reading this? Don’t book!!!"
"43.","Dwiana O","12","2025-04-01","1","untuk kategori hotel bintang 5 saya bisa bilang disini servicenya tidak bisa dikategorikan bintang 5. staffnya byk yg tidak ramah. tolong seharusnya lebih di tata lagi untuk fasilitas atau lay out, seperti drop off untuk tamu yg menggunakan fasilitas ojek online. krn hrs memutar dan taruh ktp, berbeda dgn jalur mobil yg langsung bisa ke area drop off tanpa ktp. walaupun menggunakan fasilitas ojek online, tp penumpang tsb jg merupakan tamu hotel. mungkin hotel ini menerapkan konsep kasta sosial."
"44.","alice025 alice","1","2025-12-01","5","Wonderfull stay, everything was so smooth, thank to pak felix who always assist us!!"
"45.","S M","177","2025-01-01","5","We stayed at this hotel in August 2024. Our experience was great. We enjoyed clean rooms, wonderful bathroom amenities, excellent food and beverage service and hospitable staff. It felt almost like a home stay because anyone who saw us greeted and conversed with us like we were familiar to them. The staff are also well knowledgeable about the place. In room experiences like dining and laundry are also superb. We also salute their attempts at sustainability such as placing a water canister with a small tap in the room and the overall use of bio degradable and not single use materials. We will meet again! Note : the location is not city Center. It’s tranquil nature and not a shoppers paradise."
"46.","Rinipenarik 2001","7","2025-09-01","5","Pelayanan security yang sangat ramah,buat saya juga nyaman,pelayanan semua dari security dan karyawan sangat ramah,dan sangat rekomendasi"
"47.","Tang Wei Ping","116","2025-06-01","4","First of all location is not a big problem, Secondly the service isn't like how a 5 star Hotel supposed to be, Thirdly the breakfast is the only thing that is worth 5 star, So overall the hotel feels like a 4 star."
"48.","dennis2263","105","2025-03-01","2","Rooms are great, except the blocked sink which leads to floods in the whole room. Staff seems uneducated, security guards are making grab / Gojek bike pickups / drop offs hard. The cutleries cleanness is poor - expecting more from a 5* hotel."
"49.","Niya Zhang","31","2025-01-01","5","Amazing Experience with Wyndham Hotel, room very spacious, the breakfast has diverse food options to choose from. The swimming pool has great views. The Hygiene of the hotel is a highlight. It is very clean and neat. The room make up service is professional. Everything as expected. Slightly crowded on Weekends, cozy in weekdays. Location is at panbil near nature reserves. Go up to level 15 can see the Great Lake view and the entire Batam. Cannot walk around the hotel, need to Grab to downtown area, but the taxi and grab price is very cheap. Everything convert to SGD felt so much cheaper."
"50.","Mohamed Afzal","28","2025-01-01","5","Staff are very polite and friendly. They make you feel welcomed and definitely treat you with utmost respect. The rooms are awesome. Very cosy and comfortable. The mini-bar fridge is convenient. The room has an iron, so there is no need to worry about folds from clothes in your baggage. You can always iron them out. Huge TV for our entertainment. Really great hotel."
"51.","Yudhistira Rizky Abdillah","153","2025-01-01","5","Room is very clean, quite spacious, and comfortable. Staff are friendly and helpful. Location is quite strategic, close to Hang Nadim Airport, approximately 20-minute driving. There is a Panbil Shopping mall nearby. Breakfast is good and varied."
"52.","PM","34","2025-01-01","5","Worth of price, good room , nice view from swimming pool, various selection of breakfast buffet, good service. Just one missed is nobody in swimming pool to get towel at 6.30am maybe not open yet but people will love swim while see sunrise. However i will recommend this hotel if you want to relax and enjoy life after busy and hectic working days with affordable cost."
"53.","Andry Pramana","8","2025-05-01","5","Excellent Stay at Wyndham PANBIL Batam I've had the pleasure of staying at Wyndham PANBIL Batam multiple times, and I'm impressed by the consistency of their exceptional service. The front desk staff are friendly and welcoming, making check-in a breeze. The rooms are well-maintained and beautifully designed, with a modern aesthetic that's truly stunning. The welcome amenities are creative and thoughtful, and the free minibar is stocked with a satisfying selection of treats. The swimming pool is impeccably clean, and the water is fresh and well-maintained. The breakfast options are vast, and the taste is consistently delicious. As a repeat guest, I can attest that Wyndham PANBIL Batam has maintained the high standards set by its predecessor, I stayed here since their name still Best western Panbil, The hotel's commitment to excellence is evident in every aspect of the stay. I wholeheartedly recommend Wyndham PANBIL Batam to anyone looking for a comfortable and luxurious stay in Batam. With its excellent service, modern facilities, and attention to detail, this hotel truly deserves its 5-star rating. Rating: 5/5 stars"
"54.","Faye Tan","44","2025-06-01","4","Overall, still ok. The staff are nice and friendly. But services are not as expected. No pool towels, long queue for breakfast, no cups/plates, etc."
"55.","Sudhir Javadekar","9","2025-11-01","5","Excellent staff and service. Will come again. Will recommend to friends"
"56.","aini hafsah","21","2025-01-01","5","Nyaman. Airnya segalon free. Mini bar free. Tapi cekinnya jam 3😅. Keluar hotel juga klo bawa mobil muter2 keluar dari jalan perumahan. Tp poolnya cantik Jam bukanya terlalu pendek"
"57.","Nasi Goreng with Sambal","185","2025-01-01","5","The hotel provides everything a 5* hotel should offer. Clean and comfortable rooms, minibar, pool, fantastic breakfast, you name it and it most likely has it. The hotel employees are also very helpful and kind. They even gave us a welcome present for our anniversary. When I come back to Batam, I would definitely stay here again."
"58.","Tiang Siong Lian","177","2025-07-01","5","Hotel is clean and beautiful. Bed is comfortable and room is big enough. Nice hotel for holidays."
"59.","Alya Jacob","2","2024-01-01","5","What a great experience! From the time of arrival with delicious drinks and snacks, and the room with a wonderful spectacular riverfront view to the flavorful breakfast early in the morning. Fantastic! One of the things that were exceptional was the service. Always on high alert and so helpful. They made whatever requested possible! Everyone had a happy, pleasant presence whenever they came to assist us. All in all, a wonderful experience and will come again!"
"60.","Lhd R","3","2025-10-01","5","Navia is outstanding, excellent communicator, make my stay pleasant and comfort."
"61.","Joel","22","2025-01-01","5","I wanted a quiet place to chill and I found this place was really suitable, a little further from town but it's got everything I need like ESKA Spa when I needed to relax my tensed muscles, then there's Edelweiss grocer next door to get my snack and stuff. There's easy access for Grab rides, there's complimentary shuttle services to get into town and return pickup service with reservations made at the front desk even for transfer to the ferry terminal. A really clean swimming pool to enjoy, a fairly good clean hotel room really meeting my expectations where I rested very well. What more can one ask for for a getaway weekend. Pleasant friendly helpful smiley hotel staff, who are genuinely there to make your stay a pleasant & memorable one. Guess I'll find my comfort here whenever I need a break from a harsh week. Hope you enjoy it too!"
"62.","Andri Febriyanto","139","2025-01-01","5","Sarapan western, lokal, asia ada disini, resepsionis ramah-ramah dan menyambut dengan baik. suasana hotel tenang dan ga berisik, parkiran juga luas dan ada banyak lot2 parkir yang bisa ditempati. lokasi dekat dengan kawasan industri tapi jauh dari pusat kota,"
"63.","triana yusmana","15","2025-01-01","5","Hotel bagus,fasilitas lengkap,hanya saja saat selesai makan di resto piring,gelas yg kotor tidak segera diambil. Yg saya tau kalo di hotel lainnya tidak akan membiarkan peralatan makan kotor ada di atas meja meskipun tamu masih berbincang-bincang. Ada satu staf yg bahkan sangat santai membuka handphone dan meletakkan alat makan kotor yang akan dibawa ke belakang di meja saya ketika saya sedang mengambil makanan lain. Bahkan ketika saya datang dia masih sibuk dg handphonnya dan saat makanan saya letakkan barulah dia menutup handphone dan meneruskan pekerjaannya. Maknan dengan bumbu kompleks semacam rendang,lodeh enak dan sangat pas di lidah. Nmaun untuk makanan berbumbu sederhana kurang berasa. Sarapan favorit saya lontong sayur. Sedap sekali sayurnya. Hanya lontongnya tidak dibuat dengan membungkus daun pisang sehingga hambar. Tp tertutupi dengan sayurnya yg enak.View kamar cantik.kebetulan dapat kamar dengan view danau."
"64.","Wynice","22","2024-01-01","4","The location is quite nice and the service is great. Room is generally clean, just that bedsheets had stains… The breakfast had good variety, but there was a long queue when we went down at 9.10am and when we went in there wasn’t much food left. I think would be better if the breakfast can be until 11am so that people can have enough rest and also enough food."
"65.","Muallim Dongoran","21","2025-08-01","2","Hotel Berbintang Bersih dan Taman Cocok untuk Keluarga."
"66.","Matt MacDonald","59","2025-01-01","3","Mixed experience. The foyer is beautiful and the room was modern & clean on the 8th floor with an outstanding view . Buuuuuut the Breakfast was a NIGHTMARE. On a Sunday morning the breakfast was rammed and i mean mobbed, nearly like a riot. There was , no exaggeration, about 50 Korean teenagers just running amok like hooligans and people barging past & noise & chaos. I left my table to get a coffee and when i came back a family had taken it. The coffee machine kept breaking down. People were acting crazy with no manners The problem is they don't have enough seats in the restaurant if the hotel is full , they have extended the seating into the foyer. If you can put up with the horrible breakfast experience maybe come here but honestly if you have to come to ugly boring ghastly batam please stay at Nongsa, Panbil is dead. You can access whatever you need to do from there ."
"67.","Kaitlyn Shi","51","2025-01-01","3","Solidly mediocre hotel. Rooms were very affordable, but the restaurants and bars in the hotel were an absolute ripoff, with poor quality food. The hotel is huge, but in our time there, we did not see very many people there at all. For a Wyndham property, this is quite a disappointing hotel, with staff that are not able to speak English very well. They are very friendly, and tried their best, I'll give them that."
"68.","jaya jnk","2","2025-02-01","2","Is this a 5 star hotel? Instead of a complimentary bottle of water in each room, water in a gallon that has been installed for some unknown period of time, and to make coffee with it and drink water when you are thirsty?? The staff who cook breakfast do not know how to grill meat, make omelets, or boil noodles, so you have to ask for them one by one. The meat is completely burnt, the inside of the omelet is undercooked, ???"
"69.","Nadia Pehag","2","2025-01-01","1","Hotel nya nyaman. Interior nya bagus. Tapi mungkin bisa perbaiki pelayanan nya. Petugas di depan pintu masuk kurang ramah. Hari sedang hujan, saya minta di payungi untuk ambil mobil yg di parkir tapi cuma di kasih payung saja, tdk seperti hotel hotel lain yg memayungi sampai masuk mobil. Petugas juga cuek tidak menawarkan untuk bantu angkat barang/koper ke dalam mobil. Lain kali tidak akan saya rekomendasikan ke klien klien saya."
"70.","Adrian S. (Xie Zhong Feng)","105","2025-01-01","5","Hotel ini milik Panbil Group yang juga punya Serviced Residence dan Nature Reserve, Dulunya tergabung di jaringan Best Western tapi sekarang jadi Wyndham with greater benefits for their member. my stay was great. Hotel dalam kondisi full occupancy karena ada group booking bank Mandiri, tapi service level tetap optimal to the point mereka offer breakfast takeaway for no extra charge supaya ga terganggu. Fasilitas hotel ini juga lengkap ya. Ada swimming pool, gym, dan 3 restoran dengan specialty yang beda beda. Opsi breakfast juga bagus karena di ganti-ganti setiap harinya. Buat yang stay agak lama tentu hal ini penting banget ya. Seating juga luas dan high capacity. No complaints with my room whatsoever. Amenities lengkap dan juga ada personalisation dari staff. Overall i feel the stay is very worth for the price especially if u take into account your member benefit and the points"
"71.","Batam Transport 82 Batam Transport 82","65","2025-10-01","5","Hotel memang is the best Cocok untuk family"
"72.","Ivan Lim","42","2024-01-01","4","I stay Hotel side for 1 night. I got the suite. Service is great. Rooms are big and nice. Location not the best but Grab and Gojek are easily accessible. Breakfast was horrible. No seats at 8am. We have to find our own seats. Always keep 1 person at the table. The staff will clear everything once there is no one at the table. Patrons will come over to your table to take whatever they need, fork, spoon, sugar from your table. YOU NEED TO PROTECT YOUR OWN TABLE!!! I will book this hotel again for my next trip but will skip all meals option. Just not worth the time and getting angry at meal times."
"73.","William Lee","91","2025-01-01","4","Not the first time staying at this hotel. I would say the overall maintenence of the property is good. Room I've got was sparkling clean and felt comfy the minute i step in. Only gripe is the AC is too cold. I had to off the room AC to keep myself comfy. The room doors are real solid n heavy but because of that I can easily hear the next rooms closing the door. They did not slam it but because of sheer weight, the bang sound is loud! Hotel breakfast has a good variety but not to the extend of those in a 5star hotel. The hotel is located very near Batamindo Industrial estate, hence very convenient for me. Overall I recommend this hotel to anyone that has business activities at Batamindo industrial estate."
"74.","Aaron Sann","3","2024-01-01","5","We stayed for two nights to celebrate my wife’s birthday and it was such a memorable trip. The team even set up balloons and birthday cake as a surprise! The staff were very helpful and polite. Swimming pool is clean and has a great view. Rooftop bar has excellent view of the surrounding. Our special thanks to Perdi who is the Concierge and had provided us with sightseeing details of the area. The whole team from Reception to Housekeeping and Restaurant have done an excellent job! Cheers."
"75.","Riduan","3","2025-12-01","5","excellence. looking forward to come again. thank you"
