"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","aflaha purnamasari","138","2025-12-01","5","Kamarnya mewah, bersih, dan luas dengan amenities yang sangat lengkap. Setrika & papannya, hair dryer, kulkas, kettle dengan set teh dilmah, air minum botol kaca, bodycare aromatic, bahkan yang tidak terpikirkan seperti senter & semir sepatu pun ada. Viewnya indah kota Bandung dari atas bukit. Staff semua sangat ramah dan selalu menyapa (house keeping, staff di station makanan, staff restoran). Makanannya (breakfast, snack meeting, lunch) awesomely delicious, jadi ingin salim ke chefnya. Hal yang special lainnya dari hotel ini, ketika mau breakfast kita diescort ke meja kosong lalu ditanya mau minum apa, latte, americano, cappucino, hot coklat bahkan jus semangka (seumur-umur menginap di hotel berbintang baru kali ini ditanya minum pas sarapan, biasanya makan/minum sesuai yang disediakan saja). Hospitality dan rasa makanannya sangat worth the price dan ingin menginap lagi disini. Terima kasih, great ambience & experiencenya Intercontinental!"
"12.","susilawati murbarani","6","2025-12-25","5","Villa bersih dan cukup terawat, respon pelayanan cukup cepat, hanya pas booking tidak tau cara pilih nomor kamar yg paling dekat kolam renang.. seandainya punya nomor salesnya.. thx"
"13.","Vita Vita","163","2025-09-01","5","Excellent hospitality! My stay at InterContinental Bandung Dago Pakar was nothing short of exceptional. The room was spacious and offered stunning views that elevated the entire experience. What impressed me the most, was the personalized service — the staff anticipated my needs and went out of their way to make me feel genuinely cared for. Every staff member was professional, attentive, and genuinely dedicated to ensuring a flawless stay. The dining options were equally impressive, with a variety of dishes that were both delicious and beautifully presented. From start to finish, everything exceeded expectations! 😆👍🏻"
"14.","High Hope","4","2025-12-01","5","Kami menginap 4 hari 3 malam dengan penuh kesan yang sangat baik, mulai dari keramahan para staff, kamar yang super membuat kami sangat nyaman..kids club walau kecil tapi masih Ok. Breakfast dan Dinner yang semua ga ada failed. Terima kasih kepada reseptionis mba Nabila yang sangat membantu dan mba Amida yang melayani Dinner kami dengan sangat baik."
"15.","Elisa Sutanudjaja","77","2025-12-25","4","Staying at their Club Room. We love the spacious room and bathroom. Unfotunately the single bed is smaller than other five stars. The food is terrible. They need to improve their food if you want to compete with Padma."
"16.","Alma Shabrina","25","2025-12-18","5","Sarapannya enak banget terus aku ditawarin apa ini benar na naon badan laki pokoknya mah sama neng namanya kak Kaniya dia baik banget baik banget pokoknya sampai mau ke bawain oleh-oleh buat aku terus kamarnya juga enakan banget cil vibes pokoknya mah terima kasih ya"
"17.","Kaharudin Aldian Saputra","117","2025-12-11","5","Menginap 1 malam disini benar-benar pengalaman yang menyenangkan. Hospitality yang diberikan sangat sebanding dengan harganya. Makanan disini cukup enak dan lengkap. Terdapat pilihan makanan traditional seperti seblak dan cuankie yang jarang ditemukan dihotel lain. Pastrynya enak. Untuk kamar cukup luas, amenities sangat lengkap dan sabun yang digunakan juga cukup berkelas. Di tipe premier terdapat bath tube. Menginap disini juga mendapatkan fasilitas foto fisik dengan fotografer professional yang dapat dibawah pulang secara gratis."
"18.","Rasyid M","4","2025-12-18","5","Hospitality nya keren banget, pernah reschedule karena ada demo dan dibolehin. Pas nyampe di upgrade ruangan, view nya bagus banget, kamarnya luas, semua staff nya ramah"
"19.","G S","9","2025-11-01","5","Kamarnya luas bagus viewny ok , makananny lumayan lha iy paling suka sih ice creamnya. Pelayananny ramah , tapi sedikit koreksi aj sih utk kamar mandiny tolong d ksh pengharum biar ga bau kalo kalo malam2 pas mau ketoilet bau."
"20.","alexandra stefanny","10","2025-12-01","5","Great hospitality, lots of kids activities. Got kids club, on the weekends there's ATV and horse riding. The room is huge and clean. The restaurant staff are nice especially ms. Kayla who helps us alot and entertain the kids. Overall will come back again when we visit bandung!"
"21.","Fachriez Wijayanto","7","2025-12-01","5","Kamar yang cukup nyaman sebagai tempat untuk menginap, sangat menarik lingkungan hotel. Hanya saja jauh dari hiruk pikuk (suasana) penginapan mewah. Transportasi yang diperlukan cukup jauh bila menggunakan sepeda motor. Selebihnya tempat yang bagus untuk meninggalkan hiruk-pikuk kota Bandung."
"22.","Grace Melissa","2","2025-12-01","5","Great view, great atmosphere. Sy pesan strawberry cheesecake di restonya. Tapi ternyata rasanya kemanisan, beda sama yang sebelumnya sy pernah beli disini. Tapi staffnya (pa Amang) bilang resepnya ga berubah, jadi di kasih condiments slices fruits. Terimakasih."
"23.","ria rachma","24","2025-12-01","5","Tidak diragukan lagi pelayanan hotel bintang 5 ini, dari mulai turun di lobby sudah di dilayani dengan baik. Kamar besar bersih semua tersedia Semua staff ketika bertemu selalu menyapa dengan ramah, kolam renang dengan view yang indah Playground kecil cukup untuk bermain anak2"
"24.","Afit Nursyalam","31","2025-12-04","4","Jujur first impression nginap disini jauh dari ekspetasi kami jika dibandingkan dengan hotel bintang 5 yang ada di Bandung. Terima kasih sebelumnya kepada IHG karena telah memberikan upgrade kamar secara cuma-cuma. Overall fasilitas hotelnya bagus dan terawat tapi yang membuat kami agak kecewa adalah ketika kami cek amenitiesnya seolah2 sisa dari yang nginap sebelumnya dan tidak lengkap seperti yang ditawarkan hotel bintang 5 lainnya."
"25.","Bayu Pamungkas","3","2025-10-01","5","I had a wonderful stay at this hotel. The staff were welcoming and attentive (we were assisted by Kang Fauzan on our first day breakfast), and the room was clean, comfortable, and well-equipped. The atmosphere felt both relaxing and inviting. I would happily return and recommend it to others."
"26.","CONDY V","128","2025-09-01","4","Stayed at InterContinental Bandung and also hosted an event there both were amazing experiences. The room was spacious, clean, and comfy with a stunning golf and mountain view. The function hall was nice, the food was SO GOOD, the desserts were the real star of the night. Staff were super helpful and professional. Only small note: the tablecloths looked a bit worn out. Overall, highly recommended for both stays and events. Thanks"
"27.","Ivah Zhang","44","2025-09-01","5","Menginap di Junior Suite InterContinental Bandung adalah definisi kenyamanan dan kemewahan! Saya dan pasangan menginap selama 2 malam di Junior Suite, dan pengalaman kami sangat berkesan. Kamar luas dengan pemandangan kota Bandung dan pegunungan yang menakjubkan. Interiornya elegan, dengan detail kayu dan sentuhan modern yang mewah tapi tetap homey. Kamar mandinya besar, lengkap dengan bathtub dan rain shower yang super nyaman! 🎁 Salah satu highlight-nya adalah akses ke Club InterContinental Lounge. Pelayanannya eksklusif dan personal. Suasana lounge sangat tenang dan private—cocok untuk bersantai sore sambil menikmati high tea, cocktail, atau makan malam ringan. Makanan dan minumannya berkualitas, dan staf lounge-nya sangat ramah serta penuh perhatian. 🌤️ Hotel ini juga punya fasilitas lengkap: kolam renang outdoor dengan view pegunungan, gym yang terawat, dan area taman yang indah. 🍽️ Sarapan di restoran juga luar biasa dengan pilihan menu lokal dan internasional yang melimpah. Sempurna untuk honeymoon, special staycation, atau perjalanan bisnis dengan kenyamanan ekstra. Highly recommended kalau kamu ingin merasakan luxury hospitality dengan sentuhan khas Bandung!"
"28.","hady ahmad","3","2025-12-18","1","SOS parking tanggal 16 Desember 2025 Jam 11.14 drop saja dan kata ny udh lebih dari 5 menit . Drop aja bayar bukan masalah nominal nya tapi attitude nya tolong. Sama sama orang di bawah ngga usah lah so so an kecewa saya"
"29.","Yusup Muchsoni","1","2025-12-01","5","kamar nya besih dan enak banget sih, bersih nyaman dan luas, cocok banget buat liburan santai bareng keluarga. pelayanannya *5 ramah dan bikin nyaman (terima kasih mas eka)"
"30.","Iskandar I","7","2025-12-01","5","pemandangan hotel sangat bagus, fasilitas penunjang juga sangat komplit, kamar yang luas tempat parkir kendaraan banyak, menu sarapan sangat variatif dan rasanya juga enak, staff hotel ramah terutama staff restoran mas eka… 👍 good joob"
"31.","chealsea auliya","1","2025-12-01","5","dari awal sampai hingga pulang cukup puas🤩 fasilitas , layanan , view , breakfast. sempet ketemu beberapa staff yang bekerja disana pelayanannya 👍🏻👍🏻👍🏻👍🏻👍🏻 saya ucapkan trimakasi kepada ny.Mutia kencana karna sudah membantu saya saat akan menginap disana"
"32.","rdio primasatya","16","2025-12-01","4","Kamar bagus dan nyaman banget, makanan juga enak enak. Cuman minus security di lobby terlalu kaku masalah parkir, ngurusnya juga harus via salesnya buat booking parkir. Terlalu ribet perlu diperhatikan supaya tamu bisa lebih nyaman"
"33.","Rudi Frakarsa","46","2025-09-01","5","Beautiful hotel, with amazing view of Dago Bandung from above. The hotel is a bit secluded, but the few is spectacular. Especially if you got the room overlooking the hills and lines of mountains a far. The room is big and comfortable, the bed is also good, and I have a good sleep. The amenities in the room is complete, including safe deposit box and ironing board. Depending on the type, you can also get bath tub. Parking lot is big so if you drive, it will be no problems to park your car here. The lobby area is grand and the restaurant is big, with outdoor sections for those who smoke and those who like to enjoy the few. As it is located in the hills, there are many steps in different areas of the hotel. But the hotel is accessible, providing Ramps and lifts for those using wheelchairs ♿️ ✅. Breakfast is good and there’s so many menu being offered. I love the Indonesian cuisine, and I loved it additional and local food as well. Gym and pool are available. The gym is good and clean. The pool is nice but the water is cold. Happy to be here!"
"34.","Sisca Adriana","2","2025-09-01","5","Hotel dengan pemandangan terbaik di Bandung. Kamar luas, bersih, dan nyaman. Staff ramah dan sangat helpful. Sarapan enak dengan banyak pilihan. Cocok untuk staycation maupun liburan keluarga. Highly recommended! Shout out untuk tim breakfast yang super ramah dan helpful, benar-benar bikin pengalaman sarapan jadi berkesan."
"35.","Dwi cahyadi wahyu","7","2025-11-01","5","Pengalaman yang sangat menyenangkan untuk bisa merasakan menginap di hotel bintang 5 seperti ini. Karena fasilitas, menu makan dan pelayanan semua luar biasa, acara training selama 3 hari terasa menyenangkan."
"36.","Kefyu Gallery","15","2025-11-01","5","Pelayanannya ok banget kamar besar dan rapih, receptionistnya ok, breakfastnya lengkap rasanya enak dan pelayanannya ok untuk resto banyak sekali waitress nya dan semua helpfull specially kak Rani dan kak Eka ramah , saran saja untuk sarana bermain anaknya kurang ya mungkin bisa di upgrade🤗thank u"
"37.","Agus Santoso","354","2025-12-01","4","Kamar : juara Layanan : lama banget di resepsionis handle 1 orang saja. Bisa lebih garcep gak mbak nya, lebih gesit. Saat pagi Jumat 21 Nov jam 08.30 wib cuma 1 resepsionis yg bertugas Lokasi : juara !"
"38.","Natasha Carolina","13","2025-12-01","5","What a great experience ever, kamarnya dapat upgrade, viewnya luar biasa. Thankyou especially buat kak Rizqi, pelayanan buat breakfast nya juaraaa👍👍 Will come back soon!"
"39.","michele lontoh","5","2025-10-01","1","Ini adalah pertama kali saya menginap di hotel ini. Check in 26 sep 2025 dan saya memesan untuk 1 malam saja (untung nya!!!). Di jam 22.30 saat saya mau beristirahat, saya menemukan hal yang tidak semestinya saya temukan untuk hotel sekelas intercontinental, dengan rate kamar yang TIDAK murah!!! Sprei di bawah bantal banyak bercak2 hitam!!! Saya pikir itu adalah bercak di matras protector, tetapi bukan!!! Itu bercak di sprei nya dan bukan sedikit tetapi banyak. Saya langsung hubungi house keeping tetapi mereka datang atau menangani nya dengan sangat lambat, pihak housekeeping baru tiba sekitar 15-20 menit setelah saya melakukan telepon, dimana!!! Waktu sudah malam dan saat nya saya untuk ber istirahat!!! Sungguh sangat kecewa dengan hotel ini."
"40.","Taufiq","67","2025-08-01","5","Pengalaman Menginap yang Mengesankan untuk Family Staycation Saya dan keluarga baru saja menginap di Hotel InterContinental Bandung Dago Pakar, dan pengalaman kami sangat memuaskan. Hotel ini benar-benar layak menyandang predikat hotel bintang 5 terbaik di Bandung, terutama untuk family staycation. 🛏️ Kamar yang Luas, Bersih, dan Nyaman Kami mendapatkan kamar yang sangat luas dengan interior modern dan elegan. Kamar terasa bersih dan rapi sejak pertama masuk, dengan tempat tidur yang sangat nyaman, pencahayaan yang hangat, serta fasilitas lengkap seperti TV layar datar, coffee maker, dan toiletries berkualitas. Jendela besar menawarkan pemandangan kota Bandung dan perbukitan sekitar Dago yang menenangkan. 🤝 Pelayanan Front Office yang Ramah dan Profesional Pelayanan dari petugas front office sangat luar biasa. Kami dibantu oleh Kak Fedora, yang sangat ramah dan informatif. Beliau menjelaskan seluruh fasilitas hotel dengan detail dan bahkan memberikan free room upgrade, yang tentu saja membuat pengalaman kami semakin menyenangkan. Pelayanan seperti ini sangat membuat tamu merasa dihargai. 🏊‍♂️ Fasilitas Hotel yang Lengkap Fasilitas di hotel ini sangat lengkap dan mendukung kenyamanan semua anggota keluarga. Ada kolam renang outdoor dengan pemandangan indah, fitness center, serta area lounge yang nyaman untuk bersantai. Selain itu, hotel juga memiliki beberapa pilihan restoran dengan menu yang bervariasi dan enak. 🎨 Aktivitas Anak yang Seru dan Edukatif Yang membuat hotel ini sangat cocok untuk family staycation adalah adanya kids activity yang menarik. Anak-anak bisa bermain dan belajar melalui berbagai kegiatan yang disediakan pihak hotel, mulai dari bermain di kids club, kegiatan kreatif, hingga aktivitas outdoor ringan yang menyenangkan. ➖Kekurangan Dapat kamar 920 ruangannya tidak kedap terutama di bagian kamar mandi sangat jelas terdengar suara dari kamar sebelah. 🌟 Kesimpulan Hotel InterContinental Bandung benar-benar memberikan pengalaman menginap yang menyenangkan dan berkesan untuk keluarga. Dengan kamar yang luas dan bersih, pelayanan staff yang profesional, fasilitas yang lengkap, serta kegiatan anak yang mendukung family bonding, hotel ini sangat kami rekomendasikan untuk keluarga yang ingin menikmati liburan di Bandung dengan kenyamanan maksimal."
"41.","Nazella Ofira","4","2025-12-01","5","Semua disini sangat indah, dari fasilitas kamar, makanan serta pelayanan petugas disini benar” terbaik🥰 thankyou ms jonathan geapa sudah melayani dinner kita dengan sangat baik & ramah"
"42.","Ervina Dewiyanti","7","2025-11-01","5","Hotel bintang 5 yg cukup berkesan di mata saya. Pertama kali menginap di hotel ini. Hospitality para staf cukup memuaskan, full service. Request kopi saat breakfast juga cepat tersaji dan disajikan secara live dan menghibur. Terima kasih untuk para team support hotel intercontintal. Semoga semakin sukses dan semakin baik performanya."
"43.","Lacey Daisy","5","2025-08-01","5","🌟 **Experience Luxury and Comfort at intercontinental Hotel Bandung Dago Pakar**🌟 Located in Dago, Bandung, this oasis of luxury offers everything you need for a perfect Famil staycation. 💫 From the moment you step into the grand lobby, you're greeted with warmth and elegance. The spacious rooms, tastefully decorated with modern amenities and breathtaking views of lush mountains become your home away from home. 🏡Imagine lazy mornings with a wide variety of buffet breakfast served at Damai Restaurant, Look for Ms. Fitriani (she’s the duty manager, I think at the Damai Restaurant, what a lovely and helpful lady, so sorry for the wrong spelling of the name), she makes sure every member of the family is comfortable and finds their favourite treats. 🥰 For relaxation and recreation, InterContinental Hotel Bandung Dago Pakar excels. Dive into the sparkling pool, where kids splash joyfully and enjoy kid-friendly games and amenities. 🤩 Evenings are enchanting with a romantic view at the 18th-floor Lounge Access. Indulge in a delectable dinner with cocktails and canapés. Don’t forget to look for Adam and Meisya, they will go above and beyond to make sure you enjoy your stay at the Club access Lounge. 👌🏻 What truly sets InterContinental Hotel Bandung apart is its exceptional service. Every staff member goes above and beyond to cater to your family's needs, ensuring a seamless and enjoyable stay from start to finish. For a staycation that exceeds expectations and leaves lasting memories, we highly recommend this hotel, Whether you're celebrating a special occasion or simply seeking quality time with loved ones, this is the place where luxury meets family-friendly comfort. KUDOS TO ALL THE STAFF 🌟🌟🌟🌟🌟"
"44.","Nur Raisa Olivia","45","2025-08-01","3","Stayed 3d2n at premier type room 17th flr. Service was 5 stars standard, i appreciate it. Breakast variation was satisfying with a great service. Hotel is also kids friendly, lots of activities and park with grass. View was OK and surrounding was quiet, suitable for a rest. Unfortunately my experience was just fair because our room was exactly the next to service lift and it got very noisy. I was travelling with kid and baby so you know how inconvenient it was :) i tried to request room change but not granted. Bathroom door cant be close properly so it half-opened for the whole night. Bathtub shower handle was leaking so it flooded the bathroom and get slippery. This condition put my 9 months crawling baby quite in danger. Ouch. Also for a 5 stars in dago pakar area, they dont have a warm/heated pool. But i do appreciate their 5 stars service. The receptionist gave us a lil gift as an apology for the noisy room. Will i come back? Not sure :) There are quite plenty another 5 stars hotel nearby, maybe would be a better opt if you dont fix the above mentioned."
"45.","Debi alhamsa 90 Debi","2","2025-12-18","5","hotelnya bagus bgt, pelayanan nya juga okee!! semuanya pada ramah' kamar nya bersih + wangi + rapih, semua nya pas banget ga nyesel dateng kesini soalnya sebagus itu!!"
"46.","Aman S","94","2025-09-01","4","Lingkungan hotel cukup tenang dan luas sehingga bagi yang suka jalan kaki lumayan buat muter2, tapi jarak lumayan jauh dari lobby menuju area terluar hotel sehingga bagi yang suka keluar jalan kaki ke kampung / lingkungan luar hotel, terutama cari jajan /kuliner maka agak jauh. Di lantai lobby ada ruangan buat main anak-anak dan ATM. Begitu check-in dapat info klo kamar ternyata diberikan yg versi upgrade free.. Mantab 👍 Kamar cukup luas dan bersih, namun perlu dicek kembali stop kontak /colokan charger listrik agak kendor / susah, sebaiknya agar di pastikan kembali kondisinya untuk meminimalisir terjadinya konslet listrik. Makanan juga enak, namun sebaiknya variasi makanan sedikit diperbanyak. Khusus untuk lantai kamar mandi, sebaiknya agar agak miring sedikit menuju lubang pembuangan, agar air mandi lebih cepat terbuang. Terima kasih"
"47.","intan puspawati","6","2025-10-01","5","Hotel yg nyaman untuk staycation bersama keluarga, fasilitasnya lengkap & kids friendly jg. Staffnya cepat tanggap & ramah. Makananny jg enak & bervariatif. Walau lokasi parkirnya aga jauh kl lg bnyk event krn penuh, tp staffnya helpfull sekali. Terima kasih informasinya pd mba naysila & mba riska selaku staff yg ramah & informatif"
"48.","Nura Lamy","64","2025-09-01","5","Stayed here 5D4N. Top notch hospitality (the staff members worked above and beyond), very nice and warm to their guests at all hotel areas. Breakfast menu selection was ok The pool was dirty and the kids area was wet (it looks like from children playing in the pool area). We got a king premium room, it was spacious and very nice. The only thing was that, the room insulation was thin, so you could hear other guests’ sound from next door and open / shut the door. Location is quite far from the main city."
"49.","Sonya Annasha Bonita","3","2025-10-01","4","I had a great stay at InterContinental Bandung. The service was excellent, and the room was nice and comfortable. There was just a small issue with the bathroom door, but nothing major. The food was delicious and definitely worth the price. Special thanks to Mas Anam for the helpful and friendly service, it really made the experience even better!"
"50.","tita maryana","10","2025-11-01","5","Pertama kali menginap di Intrcon dapet Penawaran upgrade kamar terbaik Junior Suite dan didaftarkan member IHG oleh staf yang ramah, alhasil bisa makan diresto dpt discount 20% ditambah lagi promo Diner bareng keluarga, serta di pandu om Amang staf resto yg selalu siap membantu kita....."
"51.","Kane Ne","2","2025-12-26","5","Makannya enak, pelayanannya sangat bagus ramah ramah apalagi mas rizal yang sebagai santa. Keren sekali"
"52.","annisa ivanna","16","2025-11-01","5","asyik banget menginap di hotel intercontinental. Awalnya saya menginap di kamar king premium. lalu stafnya menawarkan untuk naik level ke kamar king junior suite, gratis lagi. kayaknya lagi lucky, alhamdulillah. staffnya juga ramah2 banget semuanya. next pengen nginep kesini lg kalau k bandung. ☺️"
"53.","Ola S","18","2025-08-01","5","I had a truly wonderful and relaxing stay at the InterContinental Bandung. Everything was excellent, and the overall atmosphere made the experience very comfortable. The Club Lounge was especially impressive — calm, quiet, and with a stunning view both during the day and at night. It was the perfect spot to unwind. Special thanks to Fredora at the Front Office for her warm and welcoming attitude, and to Silvia for her efforts in assisting us with the check-in issue we encountered. We really appreciated the professionalism and kindness of the staff. Highly recommended, and I look forward to coming back!"
"54.","Sakinah Mudhiiah","116","2025-11-01","5","Hotel yg nyaman untuk staycation bersama keluarga, fasilitasnya lengkap & kids friendly jg. Staffnya cepat tanggap & ramah. Makananny jg enak & bervariatif. Parkirannya deket banget karena deket lobby. Sempet nitip asi dan icegel, bener dilayanin ramah, padahal bolak balik nitipnha. Terima kasih para staff yg ramah & informatif."
"55.","Della Permata","5","2025-09-01","5","Wonderful hotel with an amazing view and an excellent restaurant. One of the most helpful staff members we met was Rahma and Nabila at the swimming pool. Thank you so much for accommodating us and making our dining experience memorable. The hospitality, attention to detail, and warm service truly elevated our stay, and we look forward to returning in the future."
"56.","Vika Chue","5","2025-12-01","5","Excited viewnya ok udaranya sejuk pelayananya ramah ramah terutama ke anak2 juga kebetulan bawa bocil ikut , thank mba Kayla d Dumai Restaurant jg ya pelayananya 🥰"
"57.","Sonya Maria","6","2025-10-01","5","Good vibes, venue. Tempat bersih, ramah, makanan banyak 🧡 Udh beberapa x nginep sini dan gak pernah mengecewakan Banyak fasilitas yg bisa diikuti. Kids friendly!! Nabila GRO"
"58.","Muhammad Reza Razak","5","2025-10-01","5","Mutia dan Naysila , fasilitas nyaman utk staycation, service mantap, view menarik , udara dingin sejuk. Hanya saja menu mesin coffee otomatis blm ada. Lokasi aga jauh dari pusat kota."
"59.","immanuel hendro","8","2025-09-01","5","Pengalaman menginap yang luar biasa di Intercontinental Dago Pakar Bandung. Disambut oleh Kak Nabila di reception, dan di restaurant di sambut hangat oleh Kak Fitria (manager) dan Pak Erik (manager), serta staff restaurant yg sangat ramah aa’ Amang. Kamar yg sangat luas, bersih, rapih, beserta welcome amenity nya yg sudah disiapkan. Fasilitas oke, pool yg hangat, kids club yg menarik dipandu kak Vanessa, rahma dan nabila. Suasana intercontinental yang nyaman serta pemandangan menghadap gunung dan kota bandung sangat cocok buat refreshing keluarga. Selama menginap kami juga mengikuti kids activity berupa cooking class, panahan, fishing, bouncing, dan beberapa activities lainnya. Juga selama proses check out dibantu dengan cepat oleh kak Fedora. Untuk area cukup dekat dengan beberapa restauran terkenal di daerah dago pakar. Mini market juga mudah ditemui tidak jauh keluar dari daerah dago pakar. Kami sekeluarga sangat puas dengan keramahan Intercontinental Bandung Dago Pakar. Sudah pasti kami sekeluarga akan kembali ke intercontinental bandung saat mengunjungi bandung. Thank’s a lot intercontinental dago Pakar"
"60.","Indah Widia Astuti","9","2025-09-01","5","Kami checkin dari hari kamis dengan menggunakan kamar hotel hingga jumat dan kemudian pindah ke villa dari jumat hingga minggu. All services oke dan kedua type kamar juga oke. Viewnya oke, recommend for business trip and staycation"
"61.","Adam honezt","4","2025-10-01","5","Menginap di intercontinental bandung merupakan pengalaman yg baru. Anak anak senang. kids activity nya banyak. Sarapan nya variatif . Saya di bantu oleh Mba Mutia dan mba Rahma. Staff nya ramah. Baik hati. Pelayanan dan fasilitas nya memuaskan. Next menginap di sini lagi. Terima kasih"
