"No","User Name","Review Count","Review Time","Rating","Review Text"
"16.","Michael Maramis","9","2025-11-01","5","Raffles Jakarta – A Refined Luxury Experience in the Heart of the City My recent stay at Raffles Jakarta was a remarkable experience that exemplified the essence of luxury hospitality. From the moment of arrival, the service excellence and attention to detail were evident throughout every aspect of the stay. The check-in process was efficient and personalized, with the Front Office team demonstrating professionalism and genuine warmth. Upon entering the guestroom, I was immediately impressed by the elegant design, spacious layout, and refined combination of modern comfort with artistic touches that reflect the hotel’s connection to Indonesian culture. The culinary experience at Arts Café by Raffles was another highlight. The restaurant offered an extensive selection of both local and international dishes, all prepared with high quality ingredients and presented with impeccable style. The service team was attentive yet discreet, ensuring a pleasant dining atmosphere from start to finish. During my stay, I also had the opportunity to enjoy the hotel’s wellness facilities, including the swimming pool and the Raffles Spa. Both areas provided a sense of tranquility and exclusivity, perfect for relaxation after a busy day in Jakarta. Overall, Raffles Jakarta stands out not only for its luxurious facilities and prime location, but also for the sincerity and professionalism of its team. The experience truly reflects the legendary Raffles brand philosophy — where every guest is treated with genuine care and attention. It was indeed a memorable stay, and I would highly recommend Raffles Jakarta to discerning travelers seeking timeless elegance and exceptional service in the capital city."
"17.","Youngmin Kim","15","2025-09-01","5","Our experience at Raffles Jakarta was truly delightful. Our very first trip to Jakarta with our two children (5 and 2 years old) was a great success, thanks to the hotel’s excellent facilities and the warm hospitality of the Raffles staff. Raffles provided children’s amenities such as lotion, shampoo, and body wash, and although it was a paid option, the Kids’ tent set up in the room made our children extremely happy. The breakfast restaurant offered a wide selection of gluten-free items, which made it a very suitable choice for our children’s meals. Some of the restaurant staff even went the extra mile by making special pancakes for them, showing exceptional kindness. The kids’ pool was highly satisfying for our children, and we also made good use of the jacuzzi with warm water. The playground connected to the pool was well utilized, and the Kids’ Club, although small, had fun toys and activities (including a PS4). Room service offered a well-prepared kids’ menu at a very reasonable price. The spa was extremely satisfying, and in terms of facilities, I would say it was even better than those at the Ritz-Carlton, which is considered one of the top hotels. At checkout, we were even able to capture a memorable family photo at the entrance of Raffles Jakarta, which left a lasting impression. However, we also hope for a few improvements: Firstly, it would be great if a small plastic step stool were available in the bathroom so that children can wash their hands more easily. Secondly, while the restaurant provided high chairs and children’s tableware, the plates and bowls couldn’t be placed securely on the high chair trays. This is something that could be improved."
"18.","Roayed Samadani","2","2025-12-27","5","An exceptional stay at Raffles Jakarta. From the moment I arrived, the level of service was truly outstanding. The staff were attentive, genuine, and always ready to help with a smile, making me feel welcomed and well cared for throughout my stay."
"19.","H. Sebastian","52","2025-11-01","5","We had a wonderful stay at Raffles. The service was exceptionally attentive and helpful, a good night tea and other attentions made us feel very comfortable. The rooms are large and well maintained. We especially enjoyed the excellent spa treatments and the great tennis facilities. The breakfast buffet was very diverse, with an impressive selection of dishes, particularly the wide range of Asian options. The location is convenient within the city, about 45 minutes from the airport and good restaurants and malls nearby. Overall, we had a great experience and would highly recommend the Raffles hotel"
"20.","Andrew Stec","113","2025-11-01","5","I had an amazing stay at Raffles Jakarta — easily one of the best hotels I’ve ever been to. The hotel is beautiful, spotless, and feels calm the moment you walk in. My room was spacious, extremely comfortable, and had a fantastic city view. My Accor Diamond membership was acknowledged and I received a wonderful upgrade and member privileges. The staff were outstanding — warm, professional, and genuinely thoughtful. A special mention to Daniel and Danielle at Arts Café, who made my breakfasts unforgettable. I asked to try local Indonesian dishes, and they went out of their way to create something new for me. Their kindness and attention to detail really made the experience. I would also like to highlight the Raffles club and the staff there. I spent a lot of time eating and sometimes just sitting and reading during the day. Every single staff member there goes out of their way. There are too many names to remember but I do remember Kevin and his warm greeting when I arrived. I also used the gym every morning around 4 a.m., and it was spotless, well-equipped, and had a great view of Jakarta waking up. Again I forgot the name of the staff member that opens the gym every morning just her was wonderful. Everything — the food, service, and atmosphere — was perfect. Raffles Jakarta gets everything right. Highly recommend."
"21.","Ed Joe","9","2025-12-18","3","I’ve never felt so uncomfortable in a ‘luxury’ hotel. I stayed 4 nights at Raffles Jakarta and felt uncomfortable – not because of the hardware, but because of how the hotel treats its guests. First, my laundry was not delivered at the agreed time and no one explained to me what happened. When I asked at the front desk, I was told the laundry team didn’t want to send it because I hadn’t left a deposit and they were worried I wouldn’t pay. For a hotel at this level, this kind of handling feels very unprofessional and unnecessary. Second, I asked for 10 small boxes of cotton buds because I use them a lot (skincare, makeup, cleaning) and preferred to ask once instead of calling multiple times. Even after I explained this, the on-duty manager seemed very reluctant and, in the end, only sent 5 boxes. It’s a minor item, but the way it was treated made me feel the hotel was overly suspicious of a guest asking for basic amenities. I have stayed at many high-end hotels globally, and I’ve never experienced this level of distrust from a property. Based on this stay, I wouldn’t recommend Raffles Jakarta. ——12/12 Edited——— All other staff are pretty nice though. And breakfast is truly good."
"22.","Jason Rainer","20","2025-12-01","5","We just had a buffet dinner at Raffles Hotel’s Arts Café and it was incredible. Every dish was delicious, and the desserts were absolutely perfect. The service was outstanding Kevin and Novan took care of us with true world-class hospitality. From start to finish, everything was splendid. We’ll definitely be coming back!"
"23.","鄭淳遠","14","2025-12-01","5","Raffles Jakarta is the best hotel I stay in Jakarta with my father. Before I arrive in Jakarta, the concierge team already support me to arrange the transportation and lots of local restaurants booking. When we arrived to the hotel. Thanks for the warm greetings from RHANY and TOGI, it’s quite good to meet you once we arrive at hotel. The check in process was smoothly with the high quality service at the club and also the SPA treatment. My father and I both satisfied with the stay in Raffles. Raffles not only demonstrate high quality of hotel facility and also provide the considerable service during my stay. Thanks again to all of the staff support us during my stay. I cannot wait to stay with Raffles Jakarta again."
"24.","SingShi Soon","22","2025-12-01","5","I had a fantastic stay at Raffles Jakarta Hotel. From check in to check out, the staff were very helpful and friendly. I loved the small touches that the dedicated staff gave such as towel art, night time routine and more! I’d also like to give my compliments to Danielle from the breakfast service for her kind attention and warm service during breakfast and going above and beyond to take our pre orders for the next day. I will definitely be back"
"25.","Ali Hamzah","894","2025-12-01","5","Sesuai bintangnya yang ada lima, rating dari hotel ini memang diberi juga bintang lima. Dari sisi letaknya sudah sangat strategis, terletak di salah satu kawasan termahal di indonesia, kuningan. Bersebelahan dengan mall dan mudah di akses dengan kendaraan pribadi maupun kendaraan umum. Dari sisi bangunan cukup mewah dan glamor, untuk makanan rasanya cukup enak, kamarnya cukup besar dan tersedia bathup. Fasilitas juga lengkap, ada kolam rengan, playground untuk anak-anak baik yang dalam ruangan maupun di luar ruangan."
"26.","Kio Pramesty","3","2025-12-01","4","The hotel's nice, but some of the employees seem to be only happy when they serve foreigners. Domestic guests like me are still being served, but there is a sense of difference. It's all about feelings, because a Hotel should put a lot of comfort in it. And that Feeling will be etched into memory and heart."
"27.","suci istachotil jannah","152","2025-11-01","5","I really appreciate how Raffles has maintained such consistent service quality over the years. I’ve stayed here when I was a Silver, then Gold, and now as a Platinum member — and I can truly see the standard keeps getting higher each time. Thank you so much for the suite upgrade and the complimentary soft toy — such thoughtful touches always make the stay memorable. The lounge experience is one of the best among all hotels I’ve stayed at (even compared to Ca*****). The à la carte menu during the evening cocktails is impressive, and the food quality is top-notch. I look forward to staying at Raffles again in the future."
"28.","Ivan Sebastian","12","2025-12-04","5","From the moment I arrived at Raffles Jakarta, the experience was nothing short of exceptional. As soon as I stepped through the entrance, the staff greeted me by name, immediately recognized my Platinum status, and invited me to proceed with check-in at the Level 12 lounge. I was escorted upstairs by Stacy, who took the time to ask about my wife and daughter—something that later turned into a lovely surprise. At the lounge, Kevin assisted me with the check-in process and informed me that I had been granted a complimentary upgrade all the way to the Gallery Suite, despite having booked the entry-level room. An unexpected and very generous gesture. While completing the check-in, Eto served me drinks and light snacks with such warmth and friendliness that it instantly set the tone for the stay. The Gallery Suite itself was spacious, beautifully designed, and incredibly comfortable. Later that evening, I had a dinner invitation at Arts Café, where every dish was excellent—truly a memorable meal. When I returned to the room after dinner, I found a sweet surprise waiting: a plush toy accompanied by a personalized letter for my daughter. A huge thank-you to Butler Oshel (and of course Stacy) for arranging such a thoughtful touch. The next morning, I chose to have breakfast at Arts Café so I could dine with my relatives. To my surprise, the breakfast was remarkably delicious—even better than my visit in October 2024. I ordered several à la carte dishes and was wonderfully taken care of by Jojo. After the meal, Gio, the restaurant manager, came by to check on us and ask how everything was, which was a very thoughtful gesture. Unfortunately, I had to leave earlier than planned. Otherwise, I’m certain they would have gladly offered a late checkout as well—given how flawless the hospitality had been throughout the stay. Overall, Raffles Jakarta once again delivered outstanding hospitality in every aspect. From the upgrade to the thoughtful surprises to the consistently warm service, it was an experience that truly stood out. Definitely will come again."
"29.","Fred Christ","113","2025-09-01","5","A weekend escape at the Raffles Jakarta was a masterclass in rest and impeccable service. From the moment I stepped out of the car, I was greeted with genuine smiles and warm welcomes by staff (and even remembered my name for whole of my stay). My room was the perfect sanctuary for a deep, restful sleep. While I had a dedicated butler to assist with my needs, the service was so proactive that everything I could have wanted was already taken care of. A huge shout-out to the housekeeping staff who worked magic; my room was always restored to a top-notch condition, with my things thoughtfully arranged. The quiet lounge was a highlight, with remarkable staff always on hand to assist. Breakfast there was excellent. My only regret was missing out on the cocktail hour due to an outside meeting, which I'm sure was just as perfect as everything else. Check-in and check-out were effortless and efficient, and the direct access to Ciputra Mall was incredibly convenient. After such a flawless experience, I'm already wondering why I didn't stay at this hotel as often as it should be!!!"
"30.","Adi Pratama Anwar","289","2025-12-11","5","Saya dan istri sangat menikmati stay singkat kami di Raffles Jakarta. Kami menginap 1 malam tanggal 10-11 Desember untuk merayakan ulang tahun istri saya. Proses check in sangat smooth, untuk ruangan kamar memang mungkin bukan yang very best di Jakarta, tapi hospitality yang kami terima benar-benar top notched. Kami disambut di kamar oleh minuman Mulberry Soda yang sangat segar, Mango Mousse cake yang sangat enak, kolam renang dan fasilitas fitness center yang sangat menyenangkan, dan puncaknya breakfast di Arts Cafe yang sulit kami ungkapkan dengan kata-kata, luar biasa enak makanannya dengan pelayanan yang luar biasa. Special mention saya mau sampaikan untuk mas Yanis (mohon maaf jika salah namanya), petugas fitness center tanggal 11 pagi yang sangat baik dan membantu kami, dan juga petugas kolam renang yang membantu mencarikan pinjaman kacamata renang. Definitely will come back again to Raffles Jakarta someday... 😍😍😍"
"31.","Muhammad Athallah Arsyaf","73","2025-12-01","3","I’ve been to the Raffles twice on two different occasions. Unfortunately for both I was NOT a staying guest, so I could not comment about the suites or overall guest experience. I would assume that they are exemplary as I’ve heard only rave reviews from the people who’ve stayed here in the past. I do want to comment on the MICE experience I had here. I attended a medical congress at Raffles and I naturally had very high expectations. I have no complaints on the venue as surely being very well decorated with the works of Hendra Gunawan make Raffles stand out from other high-end properties in Jakarta. But unfortunately, I did find the dining buffet experience during both times I was here to be rather disappointing. As per the taste, it was always a hit or miss. Some of the food were good but they are not anything to rave about. I do have to admit that the dessert was impeccable. Another complaint I had on crowd-control. The Pavilion outside of the ballroom was jam packed with people. There’s barely any room to move around and queues for food were very long. The turnover for food was also very quick when distrubution started late. So even before 13:00 the food was already brought away. This meant no second servings. Thats really too bad. Most importantly is the hospitality. Both times I was here the staff was not at all hospitable. Naturally, Indonesians are very generous with their smiles and greetings but you will not find this at Raffles. The first time I went in 2021 I remembered how the doorman didn’t even look at us in the face upon our exit, and that kinda stuck with me even till today. Surprisingly even in 2025, this has not changed so much. I only interacted with one of the kitchen attendants, asking whether there’s any food left, and the response I got was not very friendly nor professional. Surely not something you would expect from such a highly appreciated brand. It’s a shame because I think service from the people is what matters the most in this industry. I don’t understand if they judge guest by appearance or something, but I am rather disappointed at the lack of care the staff at Raffles has shown to their non-staying guests."
"32.","Jeffrey Karim","24","2025-09-01","5","Great stay. As a Platinum member, was upgraded to the suite and its beautiful. The child amenities was very great for the kids, the lounge serves some of the best food during evening cocktail. Breakfast was amazing too. My only complaint is when breakfast gets too full, seems like some of our orders were never served and the waiter or waitress needed a reminder"
"33.","Aliza Ashari","48","2025-12-01","5","We were upgraded to a suite. It was such a wonderful experience staying there. The service was tip top. We had afternoon tea with cakes and desserts brought to the suite everyday. Breakfast spread was also excellent. Hospitality was impeccable. Will definitely go back."
"34.","Christina Alexandra Liando","2","2025-11-01","5","I had my wedding recently at Dian Ballroom in Raffles Jakarta. The whole wedding planning process was seamlessly attended by Shella from the Sales Team. She provided us a tour of the ballroom and the suites on the day we met her. One week later and we were sure that we want to have our wedding here. The ballroom is stunning and it allows for rigging decorations which adds a luxurious touch to the event. The food is splendid — I don’t think any dish was below my expectations. Some of my personal favorites included the Rendang Tini and Salmon en Croute. We were served with champagne on the night after the reception and spa the day after. Overall, Shella was really helpful in answering questions I had about the room arrangements, the ballroom event needs, and more. It was such a pleasure to have the event in Raffles!"
"35.","Ken Xie","2","2025-12-01","5","It was a great personalised experience. The staff was very thoughtful and decorated the room along with some sweets for the birthday celebration. One of the staff, Kevin, from the breakfast cafe was extremely helpful both during breakfast and during our stay. He helped organised a takeaway breakfast as my flight was early in the morning."
"36.","Wai Kit Kong","144","2025-11-01","5","I stayed at Raffles Jakarta during a work trip and was thoroughly impressed from start to finish. The service was exceptional, every staff member was warm, attentive, and professional. My room was spacious, spotless, and beautifully designed, with all the amenities I needed for both work and relaxation. The breakfast buffet offered a great variety of high-quality options. Overall, Raffles Jakarta made my work trip not just productive but genuinely enjoyable. Highly recommended for both business and leisure travelers."
"37.","Theresia Trihartika","4","2025-12-01","5","I had a spa treatment here in the couple's room. The room was spacious, fragrant, and clean. The therapist was also skilled at massaging and made sure we were comfortable. The service was very professional and satisfying. Highly recomended."
"38.","Qindah Syifa Aulia Azra","1","2025-12-18","5","Pelayanan staf hotel sangat baik, ramah, dan profesional. Staf sigap membantu, komunikatif, serta memberikan pelayanan dengan sopan sehingga tamu merasa nyaman dan dihargai."
"39.","Samuel Woods","31","2025-09-01","5","I’m currently staying at Raffles Jakarta and I’m so impressed that I wanted to write a review straight away. The hotel feels modern, calming, and just really beautifully designed with stunning artwork, mosaics, and colours throughout. The pool and gardens are absolutely gorgeous, and the gym has everything you could need, machines, row, cycle, treadmill, cable, smith, free weights (up to 26kg dumbbells) - important for me 😂 My room is spacious with a king bed, a huge bathroom with both shower and bathtub, a lounge and study area, and a beautiful garden/city view. Like I can’t believe the value for this room. Breakfast this morning was just incredible. A huge buffet as well as a delicious menu to order from. Included a photo of the menu cause it just blew my mind 😂 The staff here are genuinely warm, friendly, and welcoming. I only checked in late last night, but already feel so much more relaxed. The location is also really convenient, directly connected the shopping centre and easy to get around Jakarta. Will be checking out the H Club tonight which is only about 15min away. I couldn’t be happier with my stay so far. Thankyou 🙏🏽🙏🏽❤️❤️"
"40.","David Bean","3","2025-08-01","5","From the moment we arrived, everything went smoothly. Check-in was quick and easy, and the staff took the time to explain the hotel’s amenities clearly. Our room was absolutely perfect—beautifully laid out, spacious, and with a stunning view. The property itself is top-notch, with high-end finishes throughout, but what really stood out was the service. Everyone we encountered—from housekeeping to the restaurant and spa teams—made us feel truly welcome. The staff at the Writer’s Bar went the extra mile, even showing us how to make their signature Jakarta Sling, which was a real treat. The concierge team offered a walking art tour of the hotel grounds that turned out to be a surprise highlight—definitely worth doing. We also enjoyed spa treatments that were incredibly relaxing, but the food was the real showstopper. Every meal was excellent, and breakfast in particular was unforgettable—easily one of the best I’ve had anywhere. I’ve stayed in many luxury hotels over the years, and this one stands out as the best value by far."
"41.","Windy Teha","10","2025-12-01","5","Luar biasa service dan ambience kamar nya. Apalagi di Art Cafe tmpt breakfast nya pada gercep dan ramah bgt org2nya, sat set bgt, kita gak nanya pn kt bakal diarahin dan dibantu rekomendasiin, terutama mas Novan yg layani kita."
"42.","Amelia Wu","11","2025-08-01","5","A luxurious and serene escape in the heart of Jakarta. The room was spacious and beautifully appointed, with thoughtful details that made the stay feel truly refined. I especially appreciated the warm gesture of offering the welcome drink to be enjoyed in-room, perfect after a late-night check-in. The welcome amenity was delightful too. Staff were attentive, though internal coordination during check-out could be improved (I was called at 11 AM despite confirmed 3 PM late check-out). Also, for a 5-star property under Accor, I expected more consistent member benefits—other properties like other 5stars hotel offer complimentary minibar, which would’ve been a lovely touch here. I later found out the hotel connects directly to Lotte Shopping Avenue, which would’ve been lovely to explore, but sadly none of the staff mentioned it during my stay 🥺. Hopefully next time I can check it out too ! Still, Raffles excels in calm elegance, and I’d love to return."
"43.","Dody Kurniawan","16","2025-10-01","5","Nice hotel in central Jakarta , Breakfast is very delicious and plenty of options. Room is very spacious however we regret that we didn't get any room upgrade as gold member. But, we appreciate the lounge access for gold member . Some suggestion : my children (10 and 11 years old ) complain about so many restriction on this hotel e.g. whirlpool can only for adult and lounge access is also limited to adult. i understand this is business hotel but sometime we also bring our family for business trip. Hopefully, this hotel can be more children friendly."
"44.","Saqib Ahmed","2","2025-10-01","5","We had a wonderful time at the hotel. Staff were really friendly and accommodating. Room was clean and tidy, with staff going out of their way to help us with any requests we had. The room had a number of amenities (i.e, both a bath and shower, snacks, toiletries, etc.), along with the hotel- it has a park, swimming pool, spa, gym and children’s play area. The location is good too, as it is above a shopping mall."
"45.","Jarrad","7","2025-12-01","5","I stayed at Raffles Jakarta for three days for a work trip. It was also the venue of a conference we hosted. The room and event venue were excellent, as was the quality of the customer service throughout the hotel and with all staff I encountered (Danielle in the Arts Cafe was particularly noteworthy for her hospitality, friendliness and attention to detail). Would happily stay at the hotel again and highly recommend Raffles Jakarta to other travellers!"
"46.","Roy Coates","16","2025-12-01","4","The room fas fabulous. The overall service quality was good, especially the waiter at poolside dining during dinner, but there were some inconsistencies in human resources quality. One turn-off was the attitude of the concierge lady when we endorsed our parking ticket during check out."
"47.","Rahma Mulyati","4","2025-10-01","5","The hotel is very luxurious with excellent facilities and delicious food, and its location is also great. What impressed me even more is that the hotel truly cares about people and the planet, focusing not only on guest comfort but also on social responsibility and sustainability, such as adopting eco-friendly practices (using dispenser to reduce bottle plastic use) while providing warm and personalized service"
"48.","Theresia novianty","5","2025-12-01","3","I've always loved Raffles Hotel for its privacy and convenient location, but my recent stay was extremely unpleasant and even frightening. While I was resting in my room, a member of staff suddenly entered without permission. They rang the doorbell three times, but before I could answer, the door opened, and they entered while I was sleeping. I woke up to the sound of the door opening, which was very surprising and completely unacceptable. When I asked the staff why they entered my room without permission, they said they were offering cleaning services. This incident occurred around 8:00 PM, a time during which this curfew usually requires knocking or offering cleaning services. The entire experience was very strange and alarming to me. Thank you."
"49.","Jin ok Ahn","2","2025-12-01","5","It was a lovely breakfast at Raffles Jakarta. The food was delicious and the service was exceptional! Especially, Alex and Refita were very welcoming and helpful. We will definitely come back! -Tan family"
"50.","Okki Sutanto","139","2025-11-01","5","Kamarnya lega, bersih, dan nyaman. Pelayanan dan keramahannya juara. Lokasi juga strategis, ada akses ke mal dan dekat ke mana-mana. Untuk keluarga pas banget. Kolam renangnya besar, ada kids club, ada playground juga. Breakfast juga oke dan banyak pilihannya. Definitely will come again!"
