"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","yona brigitta","9","2025-12-01","5","Stayed for 2 nights in Sheraton Gancit. It was an amazing experience! Wonderful food and great services. Very easy access to Gancit Mall and free parking as well🤩 Also shout out to Mas Daniel the bartender in Sheraton Club, who gave us his special cocktails for 2 nights in a row. Hope I can come back in the future!"
"14.","Azhar Zhulfikar","7","2025-12-01","5","Minusnya cm d kolam renang!!! Pleaseeee d evaluasi lg yaaa. Aku check in tgl 1 nov, paginya renang eeh CHAOS BGTT KARENA KOLAMNYA TERMASUK KECIL padahal ini Hotel bintang 5 lhoo. Yuu bisa lahh upgrade kolam renangnya n tmpt buat nunggunya ya! Klo utk pelayanan n kamar OKE BANGETTT TOPPP!!!!"
"15.","Angga Baresky","426","2025-12-11","4","I attended a corporate event at Sheraton Grand Jakarta Gandaria City, and the experience was quite pleasant. The parking access was convenient, and the staff were consistently friendly and helpful. The food served was decent, and I appreciated how quickly the team responded to any needs throughout the event. Overall, a well-managed venue for business gatherings."
"16.","Xenia wen","17","2025-10-01","5","Everything was wonderful , and this was my 2nd time stayed in Sheraton Grand Gandaria City. We came in a big group , and reserved for 4 rooms. The location was so strategic and convenient , next to Gandaria City Mall. The room was so big, and clean, very comfortable to sleep after a long distance trip. The breakfast has lots of variety, and the FnB staff was so attentive and special thanks for Chef Tedi Rizki, who introduced the special food on that day nasi goreng cakalang , which is so delicious. All the staff from FnB were so care and special thanks as well for Ms Luci who serve us wholeheartedly. Will definitely back again when we come to Indonesia and highly recommend this hotel for whoever searching the place to stay."
"17.","thirtawati rachman","25","2025-12-01","5","Seperti biasa excellent stay @sheraton gandaria city. Kredit khusus buat breakfastnya yg makin ok dari tahun ke tahun.. ada tambahan personal touch dari chef Anton dan mbak Panca.. makasih loh.. berkesan sekali. ❤️"
"18.","Eni Purwati","61","2025-11-01","5","Kamarnya cukup bagus. Bed dan pillow nya nyaman.Bathtub bersih. Taste makanan nya lumayan lah. Amenities nya cukup lengkap. Dapat free parking. Makan dan shopping tinggal turun ke mall. Good hospitality. Sudah 2x staycation disini."
"19.","Mom Gev","138","2025-11-01","5","Pengalaman saya menginap baik sih dengan layanan yang masuk standar hotel berbintang dan yang saya suka selain lokasi strategis, variasi makanan saat breakfast juga banyak dan ramah. Utk tambahan bantal, towel, garam bathub, alat makan (piring sendok) by request. Troli agak lama saat checkout mgkn krn saya late check out, tp so far so good. Utk kebutuhan bisnis juga cocok."
"20.","Fotomugrafi","327","2025-11-01","5","Sheraton Grand Gandaria Jakarta offers a luxurious stay experience with modern elegance and warm hospitality. The rooms are spacious, comfortable, and well-appointed, providing a great city view. The breakfast selection is excellent, with a wide variety of international and local dishes. Facilities like the pool, gym, and spa add extra comfort for both business and leisure travelers. Located next to Gandaria City Mall, it’s truly one of Jakarta’s best five-star hotels."
"21.","Erik Eka Putra","249","2025-09-01","5","Sheraton Grand Jakarta Gandaria City adalah hotel mewah yang terhubung langsung dengan Gandaria City Mall sehingga sangat praktis untuk belanja maupun kuliner. Kamarnya modern, luas, dan nyaman dengan fasilitas lengkap serta pemandangan kota yang indah. Sarapan sangat variatif dengan kualitas makanan yang lezat. Pelayanan staf ramah, profesional, dan selalu siap membantu. Fasilitas hotel seperti kolam renang, gym, dan lounge juga terawat dengan baik. Lokasi strategis di Jakarta Selatan membuatnya cocok untuk perjalanan bisnis maupun liburan keluarga."
"22.","Yenovita Hutauruk","13","2025-12-01","5","Lokasinya strategis, staff hotel sangat membantu saat saya meminta air panas untuk minum (kondisi lagi batuk), ruangan seminarnya sangat luas dan nyaman."
"23.","Anna Safa","170","2025-10-01","5","service is top notch, they greeted me very kind and were helpful. hotel is exquisite and has a fresh delicate scent surrounding all floors. i loved the decorations, an amazing masterpiece. beautiful hotel indeed!"
"24.","Anisa Ramadhanti","5","2025-12-01","5","Petugas staf hotel sangat ramah dan membantu, makanan enak banget!! Lokasi strategis, terjangkau transportasi umum dan di samping ada mall, pertahankan 🙏"
"25.","davi anggie","737","2025-10-01","4","Lokasi strategis, menyatu dengan pusat perbelanjaan dan mall, Area parkir an cukup luas, Keamanan nya cukup ketat,bagus, Pelayanan nya jug baik,ramah, Untuk kamar , bersih,nyaman, AC dingin,free Wifi, Lengkap... Overall it's ok.. Recommended untuk tempat staycation,"
"26.","jithesh vasudevan","33","2025-12-01","5","Great place to stay in South Jakarta, the team spoil you with their warm hospitality and service, special appreciation to the lounge bar team Mr.Yogi ,Haggi and Miss Amanda ,who took special care and ensured their service exceed Marriott Standards, keep up the good service..cheers !!!"
"27.","Desy Nindya","75","2025-09-01","5","Hotel yg menurut saya lumayan strategis lokasinya, kamar bersih dan nyaman, harga juga tidak terlalu mahal, breakfast lengkap dan enak, ada club juga dengan menu lengkap, pelayanan sangat ramah. Very recommed"
"28.","Perina Widiani","96","2025-08-01","5","Pelayanan staff nya baik dan sangat membantu. Hotelnya nyaman, restaurant nya luas tetapi tidak ada area outdoor. Hotel bisa masuk dari Mall Gandaria City. Makanan untuk sarapan dan makan malam pilihannya banyak sekali dengan rasa yang lezat. Suasana makan malam nya ramai tapi tetap sangat nyaman."
"29.","shanty febrianti","44","2025-12-01","5","Lokasi di dekat mall Gandaria city dan pelayanan pun sangat ramah Dari halte CSW naik Tj 8d yg kearah meruya turun di Gandaria atau halte Juanda naik 8 arah Lebak bulus turun di Kebayoran"
"30.","Ita Setiawati","18","2025-12-25","5","Suka sekali dengan hotel ini. Kamarnya nyaman, makananannya enak. Hoteliersnya pun ramah. Plus akses ke mall."
"31.","Ririn","12","2025-12-01","5","Hotelnya bagus. Ke sini karena ada seminar. Staf ramah. Hanya parkirnya agak jauh. Saran mending ke sini naik ojol. Makanannya enak 🤤"
"32.","Riska Aulia","52","2025-09-01","5","Saat meeting, dr bigbos ada permintaan snack peanut tp di sediakannya cukup lama hampir 1jam. Ini yg membuat bad service nya tp saya di berikan free extand jam meetingnya dr fullday ke fullboard, many thanks pak Maulana dan team banquet Makanannya paling juara segi rasa semua perfect Rooms nya jg oke Disayangkan kulkas nya ga begitu dingin Sangat amat disayangkan jg toilet umum nya kotor, baiknya setiap ada org yg selesai gunakan langsung dibersihkan Saya dapati 2hari restroom dekat meeting room sy ada bercak darah dan becek, yg saya ketahuin setiap restroom ada yg standby janitor nya"
"33.","I. V.","5","2025-11-01","2","Check-In Time jam 15.00 tapi kamar baru ready 1.30 jam kemudian, infonya karena baru order melalui travel agent. Udah beberapa kali nginep disini, tapi baru kali ini kecewa dengan servicenya."
"34.","endang widyastuti","2","2025-12-26","5","Kamar luas kolam renang nyaman lokasi oke,staff nya ramah dan profesional"
"35.","Hizkia Wijaya","47","2025-12-01","5","Always a pleasure to stay in Sheraton Grand Gandaria City. The service is always satisfying and staffs all helpful. Variety of breakfast meals are top notch!"
"36.","zahra nabila","4","2025-10-01","5","Very nice place, connected to the Gandaria City Mall so better access for entertainment and shopping. The Room was big enough and very work friendly. The staffs are nice and very helpful, kudos to Nadiva who made up my room, very excellent job in making sure my room is tidy and the amenities are complete. Thank you Nadiva, keep up the good work!"
"37.","Sinta Purwanti","49","2025-12-11","5","Ada dalam 1 kawasan mall, kalau jenuh bisa langsung cuci mata dimall, banyak jajanan sekitar hotel, akses mudah."
"38.","Y. Thariq Albab Basusena","25","2025-06-01","4","The room was adequate but nothing exceptional. It was spacious and included a toilet without a bathtub. The toiletries were standard—functional, but not particularly impressive. The pool was also just average, which fell short of expectations for a five-star hotel. Breakfast offered a variety of options, but none stood out. There's definitely room for improvement, especially with more authentic selections. Out of my expectation (and never thought) if their bread and butter pudding was best out of all. The highlight was the location—excellent, with direct access to Gandaria City Mall, which features a wide range of shops, restaurants, and entertainment options. Parking also great."
"39.","Wely Lau","44","2025-08-01","5","Awesome hotel, next to a big shopping mall, very nice hospitality and service. Staff are all so welcoming and friendly. Huge shout out to Lounge team (Bu Meilani, Mbak Theresia, Mas Farel) and also Anigre team (Bu Panca, Mbak Rista, Mas Sandi)."
"40.","Chiko13","16","2025-12-01","5","A good place to spent night while you in a holiday or event business trip, foods are gorgeous, tasty, service is excellent, i love spending time near the pool, really comfy"
"41.","Pakdhe Deddy Y2","21","2025-12-01","5","Hotel yang strategis di wilayah Jakarta Selatan karena menyatu dengan Mall Gandaria City sehingga cocok bagi yang sekaligus ingin ngemall untuk berbelanja dan kuliner"
"42.","Sannishara A. Wardhani","25","2025-08-01","4","The best thing that happened during our hotel stay? Hands down, the IMAX at Gandaria City Mall—what a dream. I’d come back just for that. But honestly, the hotel itself did not disappoint either. The room was spacious and cozy, perfect for two people to move around without bumping into each other every second. We did have a little moment with the AC—somehow it decided to go full Arctic even when we set it warmer, so we ended up just turning it off. Crisis averted. 😂 The amenities though? Chef’s kiss. I was obsessed with the bathtub—it was giving main character energy—and the in-room ironing set was a total game-changer, especially for people like us who always need to press something last-minute. Now breakfast? Say less. It was delicious, filling, and had just the right variety. They even had Indomie, which is already a win, but then they brought out a new menu item—Jasuke (yes, the iconic corn + cheese + milk combo)—and it was surprisingly so good I talked about it for days. Another major plus is the location. It’s super accessible via public transport, and since it’s connected to Gandaria City Mall, you can literally shop, eat, watch movies, grab Chagee, and just vibe—all without stepping outside. Overall? 10/10 would stay again. It was comfy, convenient, and had the little joys that made the experience feel special."
"43.","Mr. T","21","2025-10-01","5","On my recent business trip to Jakarta, I received professional service and hospitality from The Sheraton grand Jakarta staff from the moment that I entered through the front doors of the lobby. Due to a scheduling change, I showed up to the hotel a full 12 hours in advance of my reserved check in time. However, the front desk was more than capable of assisting me with getting your room the early hours of the morning. Despite arriving so early in the morning there was no no difference in the level of service that the hotel staff provided. The next morning at breakfast the unparalleled level 5 service and hospitality continued. The food service Staff were attentive to my requests and encouraged me to try local dishes that were available on the buffet and by special request. Lusi, Panca, and Sahra were extremely helpful in suggesting Indonesian dishes and explaining their cultural significance. Housekeeping was also attentive. The daily housekeeping provided by Okta was swift and timely and the room was immaculately cleaned."
"44.","SisterLy Trading Post","8","2025-10-01","5","I had the pleasure of spending a week at the Sheraton Gandaria in Jakarta, and it was one of the best hotel experiences I have ever had at a hotel chain. As a business traveler and a loyalist of the Marriott brand who have stayed at many hotels, my recent stay at the Sheraton Jakarta Gandaria ranks number one for its location and the ‘superb’ customer service. The hotel is conveniently connected to a mall, security guards at every entrance/exit, and a club lounge on the 20th floor. Upon arrival on the first day, I was greeted with smiles and a team eager to assist and make my weeklong stay comfortable. The 20th floor club lounge is run and managed by Ms. Meilani Tambunan who greets all with her beautiful smile and so much care. Meilani runs the lounge like a well oiled machine. Breakfast, snacks, and dinner is served daily from the 20th floor club lounge. There were many delicious food options from western to eastern dishes. My elderly mother (“Mama”) in law, who has osteoarthritis, was well taken great of by Meilani and her team. Every morning, they made sure Mama had plenty to eat and drink, assisted her at the food buffet, and always made sure her needs were met. Chef Zila and Fikri often came by at breakfast to share the daily specials and even brought assorted dishes from the kitchen for us to try. Our tummies were always so full and satisfied. We were greeted every morning with smiles from a dedicated team. They were there for Mama and took care of her when I had to depart the hotel before Mama. Meilani took great care of Mama, organized her transportation to the airport, and frequently checked in on Mama to make sure my elderly mother-in-law was well. I am so appreciative of this team who went above and beyond to create a hotel stay that felt like “home away from home.” The staff’s attention to details and just how thoughtful and caring they were to my Mama and I meant so much to me. We also booked 2 spa treatments, and the massages were easily one of the best massages that I have ever had. Susan and Rita (massage therapists) had healing hands! It was hard leaving after a week because I felt as though I was leaving good friends and a family behind from Indonesia. The staff strives for excellence, and you will be spoiled here. Thank you -- Meilani, Puja, Fikri, Chef Febri, Chef BaZila, Alif, Akhsa, Theresia, Faral, Danang, Rahmat, Salma, Aliah, and Rahma."
"45.","firmanita ayu","427","2025-07-01","5","Saya suka menginap di sini. Pelayanan baik sekali. Hotelnya terlihat mewah. Kamar luas dan ada bathtub yg bisa dibuka tirainya (bisa mandi sambil ngawasin anak tidur). Fasilitas lengkap. Menu sarapannya enak dan beragam. Gymnya oke. Ada akses langsung ke mall dari dalam mall."
"46.","Alim Chandra","42","2025-05-01","5","One of the best Stay-cations I have ever experienced. Don't regret at all for choosing this place to celebrate a special occasion, birthday (a little late post). Rooms are Superb and meet the Sheraton standard. By that i mean the best! as I love sheraton Rooms most out of all the Mariott Hotels. Super bed and pillows that make sleep feels so good, am a light sleeper but can always deep sleep in Sheratons hotels. Service wise is top notch! Very very friendly and professional. Best I have experienced so far in all of Mariott hotels in Jakarta. Despite a little hiccup upon check in process, but the team handled it well and apologized. Thank you so much Mba Meilani for giving super service making my stay unforgettable and I want to come back asap! Going to break down several memorable moments: As it was my birthday, was surprised by the front desk team with a cake (cake very delicious btw, not too sweet - highest praise from an asian). Thank you so much once again! Breakfast is great! Thank you so much to Mas Ferdinand and Mba Panca for being super attentive on the customers' needs (not just to us but all around us upon our observation) and recommendations are superb. I don't usually eat much for breakfast but your recommendations are really great and made me skip lunch (too full) :D. And finally another mariott hotel that can make one of the best scrambled eggs like in japan (half cooked, still runny!!). Been to many hotels in Indonesia and theres only 2 places now that can make exactly based on our request (thank you to Mba Meilani for noting this as well during our chats on the previous day). As a birthday gift, I was given a special treat for a 60 minute massage. And seriously can't thank Mba Mailani enough. One of the best massages I have ever had. I am not just saying this out of gratefulness as it was a special treat, but objectively it seriously is great. Mba Anggi and Nita are real experts, making us feel relaxed until I feel like a jelly after the massage (too relaxed haha). Just to give you an understanding on how good they are, for those who like to go on reflexology massages must know that usually when they massage our fingers (both leg and hands) tend to feel a little sting from the pinching motion. This one I dont feel any discomfort sting at all, they dont pinch they put perfect pressure and stop at the right moment! I was in awe. Overall the best experience so far even compared to other high-end Marriotts in Jakarta, i really will come back and choose Sheraton Gandaria if there were future Staycation plans. Thank you team once again for making our stay feel better than home."
"47.","Randy Marzeind","6","2025-09-01","5","Salah satu hotel yang sangat direkomendasikan di area Jakarta Selatan. Direct akses ke mall, breakfast menu yang beragam dan enak. Bersih, pelayanan ramah."
"48.","Riady Hidajat","2","2025-10-01","5","Top Service in Breakfast Buffet , nice place, wide selection. Chef Anton made us special chicken satay and it is very delicious. thank you."
"49.","LALA LIFE","14","2025-12-18","5","Nice room, excellent service, but very hard to go there because of the location n traffic."
"50.","Devy Hidayat","7","2025-11-01","5","Pelayanan super ramah Selesai Breakfast di tawarkan juice utk Togo Checkout pun bell boy ramah & antusias bantu"
"51.","Bie Kiki","2","2025-12-25","1","Nora ya bikin ifen di tmnpat umum berisik mana teriak2 jdi gak slera makan"
"52.","Dian Yep","37","2025-07-01","5","Staycation bersama keluarga, anak yg kecil ulang tahun di rayakan semua staff saat breakfast, all staff dan manager nya juga ramah dan baik, breakfast semua makana nya enak. The best buat sherston"
"53.","Maria","1","2025-06-01","1","An Unpleasant Experience at the Pool Area I stayed at Sheraton and had the opportunity to use the swimming pool while wearing activewear (a sports top and fairly tight leggings). The outfit felt comfortable and, in my opinion, was still appropriate. However, I also understood that it might not fully align with the dress code, so before entering, I asked the female staff member at the sports gate whether it was allowed. She mentioned no restrictions and allowed me to enter without issue. While I was swimming, the same staff member approached me and said that my outfit was “not allowed because a platinum member had complained.” I immediately apologized and said I would get out of the pool right away. But she continued, saying, “This is a warning from a platinum member. They’re a regular guest here and said you shouldn’t be wearing that.” At that point, I felt quite cornered. The “platinum member” status was mentioned repeatedly, as if that alone justified the reprimand — not because of any clearly communicated hotel policy. I was disappointed with how the message was delivered. If there are specific rules regarding swimwear, staff should communicate them objectively and consistently based on hotel policy. We fully understand that hotels have their own rules, but in this case, the staff based the reprimand on a guest complaint and their loyalty status, which felt inappropriate. I believe that every guest, regardless of membership status, deserves to be treated with courtesy and professionalism. I hope Sheraton can improve internal communication and service standards so that all guests — regardless of membership tier — feel respected and treated fairly."
"54.","Shubham Gupta","486","2025-07-01","5","Great place to stay in Jakarta. Near to city center, adjacent to a mall. The breakfast spread is huge and multi-cuisine. They even had a live Dosa, Paratha counter for Indian travellers. Rooms are spacious and service is prompt. They also have a bar which offers live music on weekends. Overall a great place to stay in Jakarta."
"55.","kilami interindo","68","2025-08-01","5","Pelayanan petugas nya mulai dari sekuriti, helpdesk , sampai receptionis ramah , pelayanan standart internasional, walaupun datang bukan utk menginap hanya ketemu customer yg menginap di hotel tsb"
"56.","NAAILAH ADIBA LUTFIYAA","2","2025-08-01","5","kepada alifa houseekepeng terimakasih sudah jujur ke saya kalau barang saya tertinggal di toilet, alifa sangat ramah dan memberi tahukan ke saya jlan menuju anigre, saya mendapatkan pengalaman terbaik selama di sheraton, terimakasih sheraton sudah memberikan pelayanan yg terbaik dan karyawan yg ramah"
"57.","Pandu Maulana","86","2025-12-18","5","Overall okee, masuk hotel langsung berasa parfumn hotelnya."
"58.","EBRI TINO","229","2025-09-01","5","Hotelnya nyaman, breakfast enak²,,mau ke mall tinggal jalan kaki krna dlm satu bangunan."
"59.","Anita DianHerfendik","218","2025-12-04","5","Tempat meetingnya enak..kamar mandinya banyak..nyaman dan makanannya enakk banget"
"60.","Fauziah Pradita","15","2025-05-01","5","The most best hotel ever. Sudah sering menginap di hotel sheraton dan memang terbaik diantara hotel sekelasnya. Seamless check in, interior luxury, kamar bersih dan sangat nyaman, amenities lengkap, tersedia bathtub, kolam renang yang bagus dan yang paling penting pilihan breakfast yang beragam dan semuanya enak. Lokasi sangat strategis akses ke Gandaria City Mall. Kalau check in dengan anak anak, mereka memberika amenity kit untuk anak lengkap dengan slipper dan juga afternoon snack yang diantar ke kamar."
"61.","Mega Mulyani","3","2025-11-01","5","Alhamdulillah, nyaman walau hanya semalam.. Makasih ya atas pasilitasnya.. good recommended"
"62.","Happymompreneur","191","2025-07-01","5","We stayed there the first time after lebaran day for 4/5 nights I don’t remember and it was amazingly wow!!!! All the staff are well trained, including kitchen staff. They treated us very nicely. I got special wedang Jahe when they find out I have sore throat, it was initiated from the chef at the club lounge The concierge manager helped me to pack my plants with the paper bag. And now we are on the way to the hotel again because we love their hospitality 😍 Sheraton gandaria will be our second home when we travel to Jakarta. You guys are awesome 👏🏼 This morning I met my favorite chef Zila at the club lounge, omg!!! She’s amazingly sweet to make sure that our stays are always meet our expectations 🤩(19 June 2025)"
"63.","Ekky Tian Kusuma","39","2025-08-01","5","It is a very decent hotel and no question if you are talking about 'Sheraton' brand. I booked a room with a queen bed, comes with a complete amenities and spacious room. The location is very strategic as the hotel nearby with one of the crowded places in South Jakarta i.e. Pondok Indah. Best thing to stay here is you just need less than 5 minutes from your room to go to the Gandaria City Mall as there is a connecting hallaway to the mall building. You won't be regret if you stay for long in this hotel, but the price is consider to moderate to high"
"64.","shinta yuliarto","8","2025-07-01","5","Service nya bagus banget.. ramaaaahh bgt dan enaknya lagi kl peswn grabfood/shope/gofood mau nganter ke kamar doongg.. suatu hal yg langka utk hotel ⭐️5.. kereen sihh.. breakfast nya enak… akses ke mall jg gampang bgt..mall nya jg enak gk bikin nyasar… cuma minus d baby crib nya aja.. krg empuk krg aman utk baby 6bln.. 🙏😊 tp selain itu okee smua 👏🏻👏🏻 yg pasti pngen balik lagi"
"65.","Mohamad Farouk Riza","505","2025-04-01","5","Really a 5 star hotel with great service and hospitality. Location in the complex of Gandaria City Mall, so no worry for shopping and culinary Hotel parking area is at Mall B2 level (just follow the sign) Check in check out is super easy and quick. Room is clean and fresh with complete amenities and perfect Aircon. Sheraton Club in the afternoon is perfect for break fasting (Stay during Ramadan), with various and complete menu. Anigre Restaurant is also perfect (seperate review)."
"66.","Mathilda Kurnia","1","2025-06-01","5","Terimakasih mbak Sita dan Salma yang sangat perhatian kasih bday cake untuk saya, pdhl saya gak announce atau minta cake... Sangat berkesan krn datang ke kamar dan menyanyikan happy b'day plus bawain cake... amazing dan superb! Sukses selalu untuk kalian berdua dan Sheraton Gandaria City. kamar ok, besar dan makanan juga enak. Thx u for making my day so joyful!"
"67.","Collins Lai","307","2025-06-01","5","I had the best experience in this hotel. All the staff were very welcome and tried their best to make my stay memorable. I highly recommend this hotel. The breakfast is very international and plenty of options. The interior is splendid. The location is great, next to a bog shopping mall."
"68.","Dhanika Budhi Atyanto","3","2025-06-01","5","Lokasi strategis. Terkoneksi dengan gandaria city. Akses cukup fleksibel. Ruang meeting besar. Bisa konek untuk sholat jumat di masjidnya gandaria city. Cocok untuk business trip / business event. Recommended."
"69.","Cika Sugeng","12","2025-07-01","5","I have stayed at Sheraton Gandaria several times, but every time I stay there is always another pleasant surprise from Sheraton. Today, Chef made me Nasi Uduk Special ala Sheraton, because Anigre staff knows that I always miss Nasi Uduk every time I go back to Jakarta. Thank you Sheraton. This is always a pleasant time for me. I will definitely come back another time. ❤️"
"70.","Helena Emily Utomo","10","2025-08-01","5","Tempat gym , area outdoor dan shower roomnya sangat nyaman. Ada autolock locker juga"
"71.","nicco christian basekal","30","2025-12-01","5","First of all,a deepest thank you the chefs and the kitchen teams treating me with a nice beef brisket. The potato was so creamy, so amazingly buttery. The beef also so tender and juicy. The dish is 10/10 Keep up the good work!! 🙏"
"72.","tri wahyuningsih","2","2025-11-01","5","Stay dan breakfast disini disambut dengan pelayanan super menyenangkan, memuaskan dan ramah 🤩🤩"
"73.","Sam Wong","140","2025-06-01","5","I rarely give 5 stars, but it was a great experience. I never enjoyed any of my business trip to Jakarta until this time. And I think it's all because of the hotel! It all started with Kevin who helped me with the check-in, convinced to get upgraded with lounge access. Then I was immediately greeted by the lovely people at the lounge. Farrel, Meilani and Michelle were angels. The young lady who manned the noodle bar on 18th was the only one who added a spoon to the bowl and asked me if I wanted chilly sauce. It's all these little things added up to a better than good, but fantastic experience!"
"74.","Ardhi Kuswikanto","98","2025-05-01","5","Menginap 5 malam dengan pengalaman yang luar biasa..kamar yg luas & nyaman dilengkapi smart tv, kamar mandi luas, restorant super enak & luas, sering dijadiin tempat berkumpul komunitas, masakan sangat variatif. Parkiran menyatu dengan mall Gandaria city jadi sangat luas..luar biasa"
