"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","muhammad redo","50","2025-12-25","5","Salah satu hotel terbaik yang pernah saya kunjungi. Best semua deh dari lokasi, pelayanan, makanan dll nya"
"12.","Nick Choi","88","2025-09-01","5","This Marriott property has become the hotel I visit most often while living in Jakarta. The rooms are spacious, the service is excellent, and surprisingly, the price is very reasonable. For around idr 2 million, staying at a hotel of this standard is truly a great deal. The Seasonal buffet restaurant is also worth trying. It’s about idr 700k with tax? Maybe... per person, and not only is the food quite good, but it also comes with freeflow beer. After dinner, heading up to the rooftop bar Henshin to enjoy Jakarta’s night view outdoors is always a highlight. One of my favorite touches is the in-room aroma amenity. Before bed, put a little on your pillow and lie down—the soothing scent makes for such a relaxing and restful night. With its balance of price, service, and atmosphere, it’s easy to see why this hotel is my go-to in Jakarta."
"13.","Gery Hifaldy","72","2025-12-18","5","Pengalama meninap yang luar biasa, dengan pemandangan kota jakarta dari ketinggian, pelayanan sangat bagus, untuk kamar luas bersih dan sangat nyaman, rekomendasi buat liburan kesini"
"14.","Aryo Indarto","411","2025-12-01","5","A great experience in staying in The Westin Jakarta. From the welcome to check out the staff are all eager to be in service. The food and beverage served are all delicious and well presented. A thoroughly enjoyable stay and would recommend everyone coming to Jakarta to stay here."
"15.","Tabina Triadinda Fayola","14","2025-12-01","5","View yang menyenangkan melihat Jakarta keseluruhan dari lobby dan kamar. Kamar dan kamar mandi bersih dan nyaman. Variasi makanan beragam dari breakfast, lunch hingga coffee break."
"16.","lidia kristiani","26","2025-09-01","5","Waktu itu booking dpt harga 3.6 udah include dinner buat 2 org, sama breakfast juga. Sukanya kamernya udh ada bath tub. Jd bawa anak gakan bosen mereka. Sabun shampoo free refill. Sll di upgrade ke kamer yg lbh besar dr yg kita psn. View nya sangat bagus. Sll dpt kamer yg bagus. Makasi westin. Adain promo lagi donk"
"17.","Sam W","530","2025-10-01","4","Rooms are clean and decent, service is top notch with well-trained staff. There’s a warm jacuzzi and steam room in the spa. Spa and pool area is nice. Caveat that this hotel also faces a public cemetery. Do ask for a room that has a city view instead."
"18.","Irvan Dwiantono Kartomiharjo","7","2025-10-01","2","Pengalaman yang buruk menginap tgl 27-28 september, sangat mengecewakan apalagi sudah ekspetasi tinggi kalo bintang 5 + grupnya marriot, checkin disuruh nunggu kamar tapi gadisamper2in sampai akhirnya saya samperin sendiri baru dikasih kamar, saat checkin juga tidak dijelasin fasilitas seperti breakfast dimana dan jam berapa, kolam renang lantai berapa. Mengecewakan untungnya ketolong sama service henshin yang ok"
"19.","Mohamad Agus Setiawan","28","2025-12-01","5","Acara Dinner kantor, untuk tempat makannya cozy, penempatan menu-menu nya cukup aesthetic, serve pelayanan nya oke, untuk rasa makanannya overall oke, akses menuju lokasi bisa dijangkau transum."
"20.","Shinta Khoiri","24","2025-11-01","1","Pekan lalu saya mengikuti kegiatan di salah satu ballroom dan barang saya tertinggal. Sayangnya ketika saya cek lagi barangnya tidak ada, katanya tidak ada penemuan barang. Manajemen hotel terkait lost & found item perlu dibenahi. Terima kasih"
"21.","ramdhan febri","132","2025-08-01","5","Salah satu hotel yang menyajikan pemandangan dari ketinggian jakarta Lobynya saja terletak di lantai 52. Gedung hotel ini menjadi 1 dengan kantor di satu gedung yang sama. Fasilitas hotelnya lengkap, dari gym dengan alat yang cukup oke, kolam renang walaupun tidak luas dengan kedalaman yg aman buat anak anak (1,3 meter) dan ada spa juga Kesan awal menginap hotel ini cukup unik, makanan nya enak enak. Semuanya sangat cocok dilidah. Kamanya pun luas, moderen, bersih dan menenangkan (mungkin karena ada diketinggian jadi tidak ada suara bising dari jalan). Hotelnya juga dekat dengan mall dan pusat olahraga jadi akses cukup oke juga. Untuk parkiran hanya menyediakan parkir mobil."
"22.","Sarah Yang","23","2025-08-01","5","The room was upgraded and we were provided with a special check-in service right in the room. A lovely welcome dessert and a sweet handwritten card added a thoughtful touch. The lounge offers a wide variety of food options, and the view is absolutely stunning."
"23.","Putri R","97","2025-09-01","5","We thoroughly enjoyed our stay at this hotel. The friendly staff, excellent breakfast options, spacious room, and smart TVs made our experience truly enjoyable. The only minor downside was the lobby’s location, which can be quite confusing at times."
"24.","Irma Wati","2","2025-11-01","5","Terima kasih banyak atas kesuksesan event yang luar biasa ini! Semuanya berjalan dengan sangat lancar dan profesional. Saya sangat menghargai kerja keras dan dedikasi yang telah diberikan. Mas Sayid dan Aldi, terima kasih atas pelayanan yang luar biasa! Kalian benar-benar membuat acara ini spesial dan berkesan. Saya sangat berterima kasih atas bantuan dan dukungan kalian. Sukses selalu untuk kita semua!"
"25.","Darso Perdana","8","2025-10-01","5","Untuk westin bagus banget si, dari pelayanan saya saat tiba di lobby dengan bapak abduh yang sangat sopan, lalu fo yang baik baik semua. Dengan kamar bagus banget, resto untuk breakfast ataupun dinner enak banget. Saya karena corporate terima kasih kepada ibu feny (sales) yang sangat baik dalam menghandle meeting tamu saya"
"26.","Alrivaldi Syahrizal Rusli","2","2025-10-01","1","Izin tolong, saya chat kontak dari corpo sales (mba marsya) kurang responsif sekali dan ini terjadi berkali kali. ingin cek saja perlu nunggu berhari hari dan perlu di ingatkan kembali. Tolong ke pihak manajemen hotel untuk lebih profesional lagi dalam layanannya. apalagi intansi saya sudah berlangganan."
"27.","Agus Sugiharto","125","2025-12-04","5","Utk keperluan meeting di lokasi ini, pastikan pakai google map utk hindari terlambat datang... Overall venue, makanan, layanan excellent."
"28.","Andyka Banyu","3","2025-12-01","5","To the Westin Jakarta Hotel, especially the staff who served at the Jakarta Dengue Forum 2025 event earlier. Thank you very much, you have saved my life. When my allergy flared up, one of the staff quickly found medicine and gave it to me promptly and kindly. I am extremely grateful to all of you."
"29.","bella vlntn","17","2025-09-01","5","Stay in this hotel is definitely good decision! Warm welcome drink, comfortable room and the service very good😍 foods in this hotel taste good, can try different type of food too (Chinese, Indonesia, Western, India) Of course will re-book if come to Jakarta Selatan~"
"30.","Hendi F","100","2025-09-01","5","Makanan dan minuman semuanya enak. Kamar luas dan bersih. Pelayanan cepat tanggap dan sangat ramah. Fasilitas lengkap: GYM, Spa, Pool, Kids Activity. Hotelnya di lantai yg cukup tinggi, dengan pemandangan kota Jakarta."
"31.","Accon Accon","9","2025-11-01","5","Semua staff sangat membantu dalam persiapan acara event kami hari ini yang berada di lt 1 ret ret lounge pada tgl 15 oktober 2025.makanan juga sangat enak sesuai dengan rekomendasi yg di berikan oleh staff Nama nama staff yg membantu Abbi,Chandra,Hizbullah,Ary,Iqbal,Nabil,Almer,Fajrin,Lusiana,mba Feni dan mas Dals Terima kasih banyak ya tim kalian luar biasa sangat membantu,gak bakal bosan datang ke westin untuk makan ,meeting dan menginap."
"32.","Agnes P Sugianto","22","2025-08-01","5","Yesterday we stayed at The Westin for a short staycation with my husband and child, and it was a wonderful experience (a special occasion for us). The club room was thoughtfully decorated, esp. the mirror and towel art, it was a heartfelt feeling as we entered the room. I was also so surprised when the staffs knocked to our room, sang happy birthday, and brought a surprise cake! Not to mention the city view was beautiful at night. Later at the dinner buffet at Seasonal Taste, we were surprised again with another cake and singing. The rotisserie chicken at the buffet was especially delicious! Breakfast was also great, and I really appreciated the manager coming to our table to check on our stay. It felt very kind and genuine. Sari, our PIC and her team truly did an amazing job. On Sunday, my child joined the nail art activity hosted by Samantha, and Salsabila kindly kept her entertained while I stepped out for a bit. I came back to find her giggling and having a great time. Overall, the stay really exceeded our expectations. We felt happy, relaxed, and very well cared for. Will come back for sure."
"33.","Puspita Sita","3","2025-09-01","5","Makanan, layanan, keterjangkauan, besttt. Makanan mulai dr appetizer, main, dessert dipikirin bgt. Service nya ramah ke semua orang. Lokasinya aksesibel krn deket transum. Naik transum kalo dr petukangan ciledug bisa pake L13E turun di rasuna said."
"34.","Ujang Rodana","21","2025-12-25","5","Hotel nya megah lokasi strategis depan jalan raya pelayanan nya ramah sangat nyaman"
"35.","Andria E","9","2025-12-01","5","Rooms very comfortable and clean. Staff were super friendly and so hospitable. Excellent food choices in the restaurants."
"36.","nawaa asyrofi","8","2025-09-01","5","I had such a wonderful stay here! The staff was friendly and attentive, and a special shoutout to housekeeping for the thoughtful surprise❤️ a lovely wayang bookmark left in my room. Small gestures like this make the experience feel so personal and warm. Truly excellent service all around!"
"37.","23 Wyno","204","2025-08-01","5","For Ikka's B'day Bash dtg ksini Menu2 nya variatif, staff nya ramah2 Taste nya jg ajib Ada di lt 51 naik eskalator dr LG klo bawa mobil, trus turun 1 lt lg, overall asik tmpat nya, menu nya jg banyak & fresh Selamat mencoba 👍"
"38.","hiro takahashi","32","2025-11-01","5","I've stayed at various Marriott hotels up until now, but it's definitely one of the best hotels. The room, breakfast and staff were all perfect."
"39.","Alvionita Ashari","38","2025-07-01","5","I celebrated a special occasion at The Westin Jakarta and couldn’t be happier with the experience it was truly memorable! I booked two rooms for myself, my husband, my mom, and my brother. To my surprise, the team upgraded our room to a beautiful Junior Suite, which was such a lovely gesture and made our stay even more special. The surprises didn’t stop there! During our afternoon tea at the Westin Club Lounge, I received another thoughtful surprise that made me feel truly appreciated and celebrated. A big thank you to Yolanda and the entire Westin team for making my birthday so unforgettable. I felt incredibly happy and well taken care of throughout the stay. I will definitely come back to celebrate more special moments in the future. Highly recommended!"
"40.","Fadhli","10","2025-08-01","5","Saya sangat menikmati sekali menginap di Westin Hotel. Pemandangan yg baik dr kamar dan juga fasiltas yg sangat lengkap. Terima kasih kepada tim Westin Experience, Mba Jihan atas service terbaiknya. Dan juga Mba Karen dan tim yg sudah menyiapkan surprise di kamar dgn sempurna. Terima kasih atas bantuannya"
"41.","zulkifli ismail","8","2025-10-01","5","Westin Hotels never fail to provide excellent service to their guest. Yolanda and her teams was superb and always excellent to ensure guest always carefully taking care. Good job and keep it up Yolanda and teams, hopefully Westin rewards you and team for your excellent job. Unforgetable stay with my wife here. Will deffinately return for another birthday holiday with wife and family."
"42.","Mohammad Fajar","86","2025-09-01","5","Makan siang di lantai 52, berbagai macam masakan nusantara, bahkan ada menu pizza juga. Sambil makan sambil melihat view jakarta dari lantai 52."
"43.","kiswanto nugroho","15","2025-12-01","5","Kegiatan MICE di The Westin Jakarta sangat nyaman, air mineral menggunakan botol kaca, makanan enak, snack puding brule enak banget"
"44.","Victor Felt","34","2025-04-01","5","My stay was perfect! The staff was incredibly friendly and attentive, exceeding all expectations. The breakfast buffet was the best I’ve ever had in a hotel. I mentioned a food intolerance once, and the team remembered it for my whole stay—amazing service! The rooms are big, very clean, and have a super comfortable bed and a large TV. You can hear a little street noise, but it’s not a big deal. The restaurant (67th floor) serves delicious sushi, great cocktails, and has a great atmosphere with music—perfect for ending the day. Late checkout was easy. I highly recommend this hotel!"
"45.","Anien Lokastiti","29","2025-12-25","5","Pernah 11 hari tinggal disini. Nyaman, makanannya enak semua. Best bgt"
"46.","Thomas JOYEUX","53","2025-06-01","5","French people 🇫🇷 Amazing stay in a secure and luxurious hotel. Stunning city skyline views through large windows, especially at night. High-end room with a bathtub overlooking the city. Don’t miss the rooftop restaurant — great food and excellent service. The staff even helped us recover lost luggage during our transit. Nearby mall is super convenient."
"47.","untauntu channel","22","2025-09-01","5","ini ud 4X-nya kemari dan emang kami dilayani dgn baik,fasilitas gym,renang kami di layani dgn baik,tidur enak,Tayangan TV byk,akses gampang,jajanan diskitar byk pula.. td pulang di kasih Pop Corn loh.. trimakasih westin Jakarta"
"48.","The Yohans","967","2025-06-01","5","Buat kalian yang lagi cari pengalaman menginap mewah di Jakarta, The Westin Jakarta di Jl. H. R. Rasuna Said ini tempat yang wajib kalian pertimbangkan! Saya beberapa kali nginep di sini, dan selalu terkesan dengan layanan dan fasilitasnya yang luar biasa. Begitu masuk ke lobi, kalian bakal langsung merasakan atmosfer yang elegan dan berkelas. Stafnya ramah dan profesional, selalu siap membantu dengan senyuman dan sikap yang hangat. Proses check-in-nya cepat dan efisien, jadi kita bisa langsung menikmati kamar tanpa perlu nunggu lama. Kamar-kamarnya luas dan didesain dengan sangat indah, dengan pemandangan kota Jakarta yang menakjubkan dari jendela. Kasurnya super empuk dan seprainya halus banget, jadi tidur kita bakal nyenyak banget. Kamarnya juga dilengkapi dengan berbagai fasilitas modern, mulai dari TV layar datar, WiFi cepat, sampe minibar yang lengkap. Salah satu hal yang saya suka dari The Westin Jakarta ini adalah kolam renangnya yang keren. Terletak di lantai atas, kita bisa berenang sambil menikmati pemandangan kota yang spektakuler. Ditambah lagi dengan gym yang lengkap dan spa yang menenangkan, jadi kita bisa olahraga atau relaksasi dengan nyaman selama di sini. Untuk makanan, restoran di hotel ini menyajikan hidangan yang lezat dengan pilihan menu yang beragam. Dari mulai sarapan internasional sampe makan malam dengan hidangan khas Indonesia, semuanya tersedia dengan cita rasa yang autentik dan lezat. Lokasinya juga strategis, dekat dengan berbagai pusat bisnis dan tempat hiburan di Jakarta Selatan. Jadi, buat kalian yang datang untuk bisnis atau liburan, aksesnya gampang banget. Secara keseluruhan, The Westin Jakarta ini tempat yang recommended buat kalian yang mau menikmati pengalaman menginap mewah dengan layanan yang prima di Jakarta. Kalo kalian lagi cari hotel bintang lima yang berkelas, gak perlu ragu buat memilih The Westin Jakarta! 😊"
"49.","wisnu agung saputra","3","2025-12-01","1","Hotel buruk. Kurang recomend dah pokoknya kapok klo ksinih. Ga menghargai waktu orang"
"50.","Andrew Flowerdew","31","2025-12-01","5","The view is good, (if it not too smoggy), the selection of food excellent. Rooms spacious and comfy beds."
"51.","Richely Lovelyy","15","2025-09-01","5","Suka bngettt dgn hotel ini....paling suka ketika menikmati breakfast ..makanan enak..layanan nya sangat2 ramah dan baik2.....view gedung pencakar langit juga keren bngetttttttt.......pengen balik lagi ksini insyaallah ....kalian harus cobain jugaaa..."
"52.","Brandon 偉國 Tey","16","2025-12-01","5","Great room! Spacious, clean, well maintained! Love the bed and pillow! Nothing to complaint."
"53.","Lucia Roly Prihandini","230","2025-09-01","5","Second staycay time after 4 years with special rate from Club Marriott was good decision and awesome experience. Thank you Mba Rima & Tamara for smooth reservation process, Mas Hendra & Farrel from Front Office for warm welcome and room upgrade, Mba Cindy and Yeni for arranging my mooncake order smoothly, Mas Saptian & Mba Kiki & Mba Minarni from Heavenly Spa team for great reflexology time, Mba Mika & Mas Yoga from Henshin team for great hospitality, and Seasonal Tastes team for great breakfast choices. Heavenly bed with lavender EO is such a hidden wellness gem, comfortable room and wellness facilities. Look forward to third staycay time soon. Thank you Westin Jakarta team, you guys are legend!"
"54.","Ahmad Ismail","124","2025-12-01","5","Tempatnya nyaman dan aman,deket dengan kantorku juga.. Recommended banget untuk stay dalam berbisnis.."
"55.","r ardiansyah","59","2025-12-01","5","Tempatnya strategis dan terkesan mewah. Untuk rasa makanannya msh sangat bisa untuk ditingkatkan"
"56.","でばあ","49","2025-08-01","4","Place wasn't too far from a transit station, Great view from the rooms and the rooftop bar, nice attendants and generally an ok experience. Hallway smells like wet carpet though, and we gets bombarded with ads on the TVs everytime we enter our room. Also when we stayed the power went out at night and the morning causing the bedside phone to make loud noises even after unplugging. we could barely slept!"
"57.","Richmond Lim","16","2025-11-01","5","Amazing service - they always remember my name + super efficient Best business hotel in Jakarta hands down"
"58.","Haryani Diah Sitawati","2","2025-08-01","5","We stay here in twin room. The room was spacious and the bed big enough for family with children. Staf hospitality was very helpful, thanks for Tegar our room attendant who always ensure our room is clean. Food from this hotel also delicious and even serve sushi without mirin."
"59.","Doddy Juli Irawan","524","2025-12-01","5","Really enjoy the meeting here, there are complete and clean facilities including prayer room."
"60.","Yusuf Indra Wijaya","190","2025-11-01","3","Fasilitas baik, tapi tidak disarankan membawa sepeda motor bagi yang menginap, fasilitas free parking tidak tersedia untuk sepeda motor."
"61.","Fikri Ramadhan","6","2025-11-01","3","Tolong pelayanan nya di benahi Saya antar bunga ke concierge minta tolong pegang foto bunga saja tidak mau, padahal saya juga sop dari kantor, terima kasih"
"62.","Martin Renatus","6","2025-12-25","4","overall it's a good neighborhood, surrounded by other hotels, office buildings and mall / shopping center."
"63.","Anies Heriyanto","1216","2025-07-01","5","THE WESTIN JAKARTA - lokasi hotel ini sangat strategis di area Kuningan Jakarta. Bangunan nya modern dan megah serta berlantai banyak. Desain interiornya kreatif dan cantik. Kamarnya luas dan bagus. Terma8nsuk bathroom nya keren. Cocok sekali dengan status bintang 5 nya."
"64.","Haj Roni","7","2025-12-25","5","Luar biasa , cuma ya namanya Jakarta bagian selatan ga heran kalo padetnya bukan main"
"65.","Bu Ria","95","2025-08-01","1","Oon bgt taro org di bwh tanya toilet aja gak ngerti malah di arahin ke toilet tower bisnis jauh toilet cuma 2 !!! Oon bgt mending gausah taro org di bawah cewe msh traineer org kebelet bgt malah di suruh muter2 peak lo"
"66.","Erick T","646","2025-09-01","5","Great location and for the price, this is great value. Staff are attentive and the buffet is great. Room is clean and spacious. Highly recommended."
"67.","Ricky Permadi","402","2025-06-01","5","Kesini utk kondangan di ballroomnya. Konsepnya kali ini kebetulan makan meja, bukan prasmanan. Makanan yg disuguhkan utk dinner sangatlah istimewa, 1. soupnya masih panas, enak, dgn topping yg banyak, menyegarkan di perut anget2. 2. The steak so tender, sangat mudah dipotong, tidak perlu banyak effort ketika digigit, dipadu dengan saus blackpepper yg tidak menyengat namun memberikan taste yg 👍👍 3. The Lobster WOW!! fresh, so juicy, and perfectly cooked! 4. Fried rice tipe nasi goreng chinese/hongkong yg tidak memakai kecap manis, diberikan irisan sayur kecil2 dan diberi potongan daging bebek, hmm yummy! 5. The dessert so beautiful, mau motong dan makannya aja kayak sayang bener. Rasanya enak sekali, rasa jeruk bercampur white chocolate, dengan rasa yang tidak terlalu manis! All the dishes tasted so gooddd, Keep.up the good work 💪💪"
"68.","Chris Wendys","9","2025-07-01","5","My favourite hotel in Asia - really feels like home. The team are so welcoming and all over the small details. The lounge team are especially great!"
"69.","Shinta Siregar","47","2025-12-01","5","I came for lunch at the seasonal restaurant on the 51st floor. Their service was very kindly, such as giving directions y bthe places i was going to visit."
"70.","muflih dermawan","66","2025-12-01","5","Hotel megah nan mewah di Jakarta. Semuanya bagus, makanan juga enak. Mantaps ~"
"71.","Mang Ricki","187","2025-12-01","5","Jalanan menuju keluar hotel, semoga segera diperbaiki biar mulus kembali"
"72.","Hasbisinclair Jardani","10","2025-12-18","5","Best event Christmas tree... With good quality sound system and singer"
"73.","Stephen James Booth","349","2025-07-01","5","I attended the Indonesian Miner 2025 conference. The hotel is strategically located large comfortable conference rooms in good service easy access in and out of the building and the conference rooms. We had lunch in the coffee shop on the 50th floor quite delicious and good buffet layout"
"74.","Choi Jia","27","2025-04-01","5","Really impressed with the cleanliness of the room. Even compared to other 5 stars hotel i would say The Westin sets the bar high. No mouldy sealants in the bathroom, i noticed the trash bins are quite large, it's a plus point for me because i always think hotel trash bins are too small. We always ended up using paper bag to dispose things. Breakfast was ok but need more variations of menu. We also visited the bar at 67th floor, and enjoyed the experience. Staff was great and attentive. Having said that, the check in procedure was too long. Overall it was a great stay ❤️"
"75.","Yulian Anjani","13","2025-09-01","5","Happy bgt stay di Westin, fasilitasnya service nya BESTTTT 💯💯💯 Aku suka bgt poolnya indor, jaccuzi, saunanya Amenitiesnya juga lengkap bgt, worth to stay"
"76.","taat taufik","1","2025-08-01","1","Pengalamaan yg tak kan terlupakan dalam hidup saya , pada saat acara keluarga di hotel ini HP saya dan HP istri saya hilang di dalam tas sekali 2 ....."
"77.","Erika","10","2025-01-01","5","Great luxury hotel in Jakarta 👍🏻 The room was spacious with luxury interiors along with luxury amenities provided. I love the taste of instant coffee capsules which provided in the room. There are sauna, whirlpool, swimming pool, and gym facilities for free. The breakfast menu was vary and tasty. One thing that made me confused at the first was the access from parking location to the hotel lobby. But I impressed to every staff in the hotel gave guests warm services, hope can comeback to stay here very soon."
"78.","fauzi nurdin","98","2025-07-01","5","Saya tidak menginap di hotel ini tapi ada event,semua pekerja ramah,makanan lumayan,parkiran cukup banyak,ada parkir buat ojol free..."
"79.","Jessica Rusli","335","2025-07-01","5","weekend staycation at westin. surprisingly the hotel was full today, so we gotta wait a bit long to get the room ready. the room was spacious, nice and clean. they have an amazing restaurant too at level 67."
"80.","Rendhy Ardian","9","2025-08-01","5","Excellent services from all the Westin staff. We have stayed here twice and have been given room upgrade for free. Thanks for the great experience in Westin Hotel Jakarta"
"81.","Seung Ryoul Yoon","98","2025-05-01","4","The rooms, service and location all amazing. Sometimes too crowded but the hotel team manages very well. The food in the restaurant is great as well. The food at the executive lounge can be improved with benchmark from Sheraron Gandaria."
"82.","Tiju Johnson","378","2025-07-01","5","One of the best hotels in Jakarta. It's on the 52nd floor. The buffet breakfast is good with a mix of local and Indian and other cuisines. Great place for you to stay in Jakarta."
"83.","Anggun Swagratul","2","2025-08-01","5","The staff was amazing, very helpful and attentive to details. Food also outstanding. I enjoy the cocktails at the rooftop bar. Cheers!"
"84.","Dwi Kristanto","13","2025-02-01","5","Great hotel, kamar bersih dan pelayanan bagus. Sayangnya dapat kamar yg view kuburan :D, klo dapat view city mungkin lbh bagus lagi. Tidak tersedia fasilitas utk anak2 spt contoh tdk ada playroom. Utk poolnya indoor dan tidak terlalu besar. Untuk breakfast, banyak pilihan dan enak2."
"85.","Fenny Yuliawati","45","2025-07-01","5","Saya ke Westin untuk ikut seminar. Ruangan meeting cukup luas, AC dingin, staff ramah semua dan cepat tanggap. Makanan dan snack semuanya enak."
"86.","Iyang Dpl","4","2025-06-01","1","Hotel bintang 5 tapi pelayanan kaki 5. Karyawan ga ramah ga sopan judes semua dari satpam dipintu masuk pejalan kaki, cleaning service di wc wanita, sampai waitress diruang makan lantai 1 terutama waitressnya yg paling parah judes ketus ga sopan ngegas ngomongnya. Sbg dokter, sy sdh sangat sering simposium dihotel bintang 5 tp cuma di hotel ini sy tdk diperlakukan seperti dokter. Apa karyawan2 hotel tsb tdk tahu klo ada acara dokter di tgl 24 mei itu ? Knp karyawan hotel lain bisa profesional tapi hotel tsb tdk ? Baru kali ini sy dikecewakan oleh 5 star hotel"
"87.","Am Am","10","2025-10-01","5","The staff are fantastic and friendly all the time, rooms spacious, the best rooftop ever, the view from every where in hotel is fantastic."
