"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","Hendra Wijayanto","180","2025-11-06","5","Hotelnya bagus, design kamar sangat bagus dan bersih.pelayanan juga bagus, hanya saja tempat gym kurang proper (terlalu kecil dan tidak lengkap).itu saja kekurangannya, untuk sarapan oke walaupun variasinya kurang lengkap."
"14.","nururu f","9","2025-11-06","1","Parkir sempit, repot harus ke lapangan sebelah. ingin keluar masuk hotel harus ke lapangan sebelah. Security sore parkir tidak mengarahkan dn mengawal parkir dengan baik. Kalau sudah ad kejadian tidak tanggung jawab dan menyudutkan pengunjung. Ga akan lagi nginep disni. Makanan biasa aja, resto pengaturan meja kursinya jg sempit. Tidak nyaman. Sorry not sorry Lafayette Joga"
"15.","Winda Munandari","4","2025-11-06","1","Poor attitude untuk 2 receptionist tanggal 26 oktober malam (Candra & Sandy) melayani dengan ketus, sama sekali tidak ramah, tidak membantu. Saya minta bicara dengan duty manager tidak direspon. Breakfast variasi sedikit, linen ada bercak2 hitam, kamar mandi kebersihan kurang. Saya tidak akan lagi merekomendasikan hotel ini untuk rekan-rekan saya."
"16.","hardi setyawan","24","2025-11-06","5","Hotel yang nyaman, tenang dan mewah. Pelayanan dan kamar sangat baik, breakfast juga enak dan cukup banyak pilihan. Kami sangat senang dan nyaman menginap disini."
"17.","husni mubarok","195","2025-12-06","5","Hotel nyaman, pelayanan baik. Parkiran yg kecil, hotel menyediakan free valet parking saat parkiran saat kondisi parkiran penuh. Menurut satpam, hotel punya garasi yg jaraknya 500 meter dari hotel."
"18.","Aas Nurhasanah","8","2025-08-06","5","Hotelnya bersih banget, interior kerennnnnn, September, handuk, bantal semuanya sangat bersih, pelayanan karyawanan oke, cepat tanggap, ramah, cafenya keren. Dari kamar bisa lihat sunrise, dari cafe bisa lihat sunset... Mantap banget. Tidur 2 hari di hotel ini gak ngebosenin, di tambah dengan hiasan bunga2 yg sangat cantik2. Sayangnya kami salah booking jumlah hari, harusnya 3 hari, salah ketik malah 2 hari, jadinya hari ketiga harus pindah hotel huhuhuhu....."
"19.","Elsa Hanipah","3","2025-11-06","5","Jatuh cinta sama hotelnya 🥰 klo ke jogja pasti nanti nginep disini, dan best ya kemarin aku datang jam 1 dan gak expect ternyata ada room yang available dan langsung bisa check in 🥹. Pokoknya bagus banget deh hehehehe"
"20.","Samiyem 5mei52","11","2025-09-06","2","Kamar hotelnya sih oke bersih nyaman dan okelah sekelas hotel eropa ala ala,tapi yang bikin kecewa reception nya,karna ga ramahh bgtt,tolong deh reception nya lebih di ajarin gmn caranya ramah ke pengunjung hotel,sayang kan hotelnya oke bgt kualitas juga okee tapi pelayanan dr reception ga bgt,smoga bsa lebih di tingkat in aja deh🙏"
"21.","desi Imelda Putri","21","2025-10-06","5","Bagussss banget, Hotel tercantik, hotel bintang 4 rasa bintang 5, Hotel nya nyaman, Wangi, Minus nya saya malem2 denger orang lagi HB kedengeran lagi ngedesah 😭Apa tidak ada peredam suara nya"
"22.","Tri Astuty","13","2025-09-06","5","Hotel yg keren banget from A to Z, bakalan nginep disini lagi kalau ke Jogja. Pelayanan super ramah, security yg gercep membantu. Swimming pool at rooftop, Kamar super clean, relax with bathtub. Refill snack setiap hari...Pokoknya hotel yang sangat luar biasa dengan harga yg affordable. Welldone Laffayette Hotel, Thanks for your hospitality 😉😉"
"23.","Alex Cristo","23","2025-08-06","1","Staf resepsionis kurang ramah dan perlu di didik kembali. Dalam melayani tamu check in maupun check out. Budayakan senyum dan ramah apa lagi hotel bintang 4 bukan hotel bintang 1 kan??? Sama welcome drink dan snack nya perlu di check kwalitas nya Masa iya sekelas Lafayette kasih Makanan yang Sudah kena angin rasanya mlempem."
"24.","Andari HS","619","2025-12-16","5","Cantikkkk bged hotel ini...bersih kamarnyaaa sukaaa sekali..cm parkirnya sempit tp over all keren"
"25.","Aiko Roselle","26","2025-07-06","5","Kamarnya keren banget, cocok untuk pasangan. Ruangan luas, kamar mandi juga luas dan bersih. Looks mewah cocok buat yang liburan sambil menikmati fasilitas hotel. Hanya saja tempat parkir terbatas jadi agak sulit untuk parkir, tapi pihak hotel sangat ramah dan cepat tanggap jadi di bantu untuk parkir valley. Keren ☺ Oh iya breakfast nya juga sangat variatif, enak dan berbeda setiap harinya. Restaurant ada dilantai paling atas jadi bisa sambil lihat city view jogja plus gunung yg cakep. Ga nyesel ambil fasilitas kamar termasuk breakfast."
"26.","Aulyra Nabila","3","2025-08-06","5","Hotel nya nyaman, konsep nya europa & klasik gitu beda dari yg lain buat foto' pun cakep poll . Untuk harga nya juga lumayan terjangkau 👍🏻bisa nih untuk staycation bareng keluarga & pasangan kalian 🫰🏻 …"
"27.","Mega Rahim","3","2025-08-06","5","Sangat nyaman , terbantu banget sama smua staf nyaa 🥹🥹🥹 dari resepsionis,staf resto semua baikk baikk semuaaa makasih banyaakkk Disni kemana manaa dekatt , ke malioboro ke pasar bringharjo dekat semuaaa naik grab enak bangeeettt"
"28.","djemi ferdinandus","91","2025-07-06","4","Kelebihan: lokasinya cukup bagus. Bangunan utama, interior lobby dan lorong2nya sangat bagus. Menu breakfast jg enak. Rooftop pool nya juga bagus. Kekurangan: kamar cukup berdebu, entah dari mana debunya, cukup mengganggu kami. Bbrp bagian kamar juga sudah rusak/jelek, seperti kusen kamar mandi, closet yg retak, tirai kamar mandi rusak, sudah seharusnya direnov atau diganti. Demikian review jujur dari kami. Semoga bermanfaat."
"29.","Noel Ady","24","2025-09-06","5","Design hotel sangat Eropa, Di lobby ada grand piano tapi sayang nya hanya boleh dimainkan oleh pianis nya dan hanya ada di malam minggu. Sekedar saran sebaik nya piano ini boleh dimainkan oleh tamu karena tidak menutup kemungkinan kalau tamu yg menginap adalah seorang pemusik"
"30.","Very Aziz","3","2025-12-23","2","Dulu bagus..sekarang kurang oke..sarapannya kurang...ac ga dingin..."
"31.","Chelsea Vania","4","2025-11-06","5","hotel bersih,wangi dan nyaman,pas ayahku ulang tahun dikasih kue mini lucu bngt🥹🫰"
"32.","maswahyuka","967","2025-08-06","5","Salah satu hotel terbaik yang pernah aku kunjungi di Jogja. Kamarnya luas dan cozy. Enak dan cocok untuk keluarga. Pelayanan sangat baik dan ramah terutama mas2nya yang bagian diparkiran pagi ini (06/07/2025) sangat membantu dan murah senyum. Hanya satu yang disayangkan yaitu kolam renangnya tidak tersedia utk anak2 jadi harus didampingi ortunya."
"33.","valitha claudya","26","2025-07-06","4","2 hari nginep disini bareng anak&suami, kamar nya bagusss luas kamar mandi nya bagus luas juga sukaaaaa. hotel nya bagussss🫶🫶 sarapan enak lumayan lengkap juga, nyenengin nginep disini. Staff nya ramah2. Abis sarapan anak ku di kasih balon kecil, untuk hal kecil ini cukup bisa di kenang karna dr hal kecil di perhatikan👍Good Job. Tapi sayang nya hanya bagian restaurant nya yang ternyata area rokok sayang banget. tempat se bagus itu se elegan itu dlm nya blleh buat rokok sayang sekali. pengalaman pas renang laper mau langsung pesen makan di resto nya gak jadi mendadak bdmd krna byk sekali yg rokok😫karna saya bawa bayi dan sy sgt sgt menjaga sekali dgn asap rokok. Smg kedepan nya bs lbh berbenah untuk tidak merokok di dalam resto, Karna disana juga sarapan jadi satu dan mesti banyak bocil2 disana asap rokok yg menempel."
"34.","Ariefuddin KH","3","2025-08-06","5","Hotelnya bagus, mewah, bersih. Akses jalan di jalur utama. kamarnya nyaman luas, Saya request xtra bed juga di respon cepat, pelayanan oke banget. Sarapan juga enak banyak pilihannya. Anak - anak saya senang dan istirahatnya nyaman. Thanks."
"35.","Say lifiya","61","2025-07-06","5","Bakalan balik lagi kesini, dari masuk dtg liat interiornya udah suka bgt. Lift lantai kamarnya jg privat. Suka bgt kasur bantalnya oke punya rill cocok buat istirahat, cinta bgt sama toiletnya bikin betah. cmn view kamar liat kuburan. Kolam renangnya panas ga teduh. Makanannya kebanyakan western."
"36.","Hindarini Reza","9","2025-09-06","5","Saya dan suami puas sekali merayakan anniversary pernikahan di hotel ini.alhamdulillah tidak ada hal2 mistis yg saya rasakan,,soalnya rumor mistis di tiktok membuat hotel ini kurang baik,,padahal kenyataannya kamarnya bagus banget dan hotelnya wangiiiiiii enak bangeetttt"
"37.","Iwan Masli","39","2025-07-06","5","Pengalaman pertama kami sekeluarga menginap di Lafayette sangat memuaskan, meskipun di pinggir jalan ring road yang ramai, tapi di dalam kamar kami tidak terganggu sama sekali. Kami masih bisa berenang bahkan sampai jam 22, sangat jarang sekali hotel bisa mengijinkannya. Kami pasti akan menginap kembali, sampai jumpa"
"38.","bimapras ktng","91","2025-11-06","4","Konsep ala eropa is good, hanya kolam renang menurut saya agak kecil ya, lokasi kurang strategis pas ditikungan."
"39.","Arlitadian Pratama","29","2025-07-06","5","Jujurr the whole experience with this hotel oke banget sihh. Selain kamarnya emang luas, desain bagus, plus value ada bathub, servicenya juga oke menurutkuu. Semuanya jadi kerasa mudah, ketika gofood petugasnya welcome bgt, minta housekeeping facilities mereka juga cepet. Ada welcome drinks juga di restonya yang aku pikir cuma jamu atau jus, ternyata dapet drinks dan full snacks dong, bisa dimakan di rooftopnya sambil santai. Idaman poool. Temenku yang aku percaya seleranya juga bilang ini hotel oke bgtt buat acara personal. Dia pun sampe muji kualitas kasurnya yang emang nyaman. Kalau buat acara bisnis kurang paham ya apakah oke juga atau engga. Dari harga, masukk bgt di kantong juga ya :) Paling minusnya cuma ini sih, ada beberapa stain di sofa dan di karpet yang kalau dibersihkan it would be wonderful."
"40.","Judi Tjahjono","14","2025-12-16","5","Hotel yang bagus,designnya menarik,kamar bersih dan cukup luas,pelayanan staf ramah"
"41.","Langit Laksmana","81","2025-07-06","5","Lafayette boutique hotel bagus dan aman. Ada kamar tidur, kitchen, dll. Yang penting beberapa macam-macam: Semuanya. Tv di kamar tidur ada makanan minuman. Jenis hotel adalah bayar dulu dan terbaik, namun jendela yang nyaman. Ada lampu terbaru dan terlama. Terima kasih!"
"42.","Ara","24","2025-05-06","5","Experience nginep di Lafayette ini gakan terlupakan sih✨ Hotel yang super nyaman n comfy! Pw banget nginep di sini kita jg pas dateng ga nyangka bakal dapet banyak complimentary dari hotelnya; beberapa snack di resto rooftop juga cake yang dihidangkan ke kamar.. pokoknya best banget deh! Interior kamarnya juga super classy cakep banget kalau mau buat foto2, kamar mandi cukup luas juga! Setiap sudut ruangan hotel ditata rapi cocok untuk spot berfoto ria. Resto buat breakfast cukup bagus disajikan dg pemandangan kota jogja dari lantai atas hotel, akan lebih bagus kalau cuaca lagi cerah pasti gunung merapinya bakal kelihatan. Sarapan soso sih.. enak tp ya bukan yang terlalu lengkap. Staff hotel jg lumayan ramah tp bukan yg ramah banget. Over all sangat puas nginep di lafayette! Kalau ditanya mau balik lagi nginep sini jawabanku adalah YES"
"43.","Dra Suryantini","3","2025-07-06","5","Saya dan 2 cucu dari Yogya menginap 1 malam, cucu 2 anak puas berenang. Hanya sayangnya tidak ada kolam utk anak. Tp saat breakfast mereka senang dg menu yg lengkap jg menu anak2 lumayan banyak. Saat sudah chek out, di rumah kami baru baru sadar HP cucu tertinggal, kami menghubungi bagian receptionis dan dijanjikan akan di carikan dulu. Saat dikabari, HP dalam tas mainan masih utuh, Alhamdullilah dengan pelayanan dan kejujuran staf bagian house keeping dan recepsionis. Terima kasih banyak 🙏😊"
"44.","Ika Agustine","73","2025-04-06","4","2022 pernah menginap semalam disana. Dari mulai lobby sampai lorong mau ke kamar harum sekali. Sangat menyenangkan. 2025 ini menginap 4hari 3malam ternyata sdh jauh berbeda. Sudah tidak sewangi dulu. Sedikit masukkan : teras depan lobby area keluar masuk mobil dan drop off lebih baik jangan pakai keramik dong. Saya tahu mungkin agar hotel terlihat mewah dgn pakai keramik, tapi perlu diingat ketika hujan licin sekali dan yang pasti kotor. Ketika merokok diluar sudah ada beberapa anak kecil yang jatuh terpeleset dan juga ada beberapa orang tua yang hampir jatuh kepeleset juga. Sangat membahayakan. Dan juga sepertinya tidak ada cleaning service yang membersihkan halaman depan. Seharusnya ketika hujan reda segera dipel lantainya agar tidak basah dan juga semakin kotor."
"45.","NeA de Akashingen","11","2025-03-06","5","Menginap di Primier King Room tanggal 6-8 Feb 2025. Dari namanya jelas ketebak ini hotel kecil yang menonjolkan keestitikan dan benar saja. Setiap sudut ruangan dibikin cantik banget. Banyak chandelier, flower bucket, lukisan dan pernak-pernik cantik. Masuk lobby sudah terlihat pintunya yg megah dan seragam staffnya yg seperti di istana. Pokoknya semua pleasing banget di mata. Ada welcome drink tang bisa diambil di rooftop. Dapat minuman jamu dan cookies. 1 Kamar dapar kupon welcome drink sesuai dengan jumlah hari menginap. Kolam renangnya kecil dan afak dalam. Anak saya gak renang di sini karena saya sedang tidak bisa renang jadi gak bisa ngawasin. Untung ada bathtube di kamar. View dari rooptope bagus apalagi kalo malam. Dapat city view yang cantik. Kalo pagi kurang tau karena pagi dipakai buat BF dan saya gak ambil BF. Untuk kamar juga cantik. Pencahayaan terang dengan dekorasi monocrom hitam putih. Hampir semua furniture dibalut dengan kaca dan cermin, jadi yang suka ngaca bisa puas di sini. Amenities di kamar lengkap. Ada 2 bathrobe dan banyak hanger. Yang plus di kamar itu ada snack (taro, wafer tanggo, minuman isotonicplis, pucuk harum) gratis buat customer dan setiap hari direfill lagi, anak saya bisa ngemil tanpa harus jajan lagi di luar. Bathtube nya juga ok, sebelahan dengan kaca partisi antara kamar mandi dan kamar tidur jadi aman karena bisa ngawasin anak dari luar kalo lagi main air. Yang sangat saya suka itu bantalnya, besar, gak terlalu empuk dan gak terlalu keras. Nyaman banget pokonya buat tidur sampe mau saya bawa pulang. Untuk view dari kamar kurang ya karena kaca ke balkon banyak tralis jadinya pemandangan terbatas. Pintu ke balkon juga dikunci dan tidak bisa dibuka untuk keselamatan jadi gak bisa lihat dari balok langsung. Parkir di basement kecil hanya bisa untuk motor. Untuk mobil parkir di obby atau area di samping hotel tapi valley-nya gercep dan sigap, free pula. Untuk lokasi dekat dengan UGM dan yg mau kulinarin sekitaranya kaya Tempo Gelato, Gudeg Sagan, Sate Ratu, dll. Tapi untuk ke pusat kota agak jauh karena banyak diputerin jalannya. Untuk staff semuanya ramah dan siap memmbantu. Hospitality di Jogja memang sebagus itu. Murah senyum dan soft spoken. All in all puas banget nginep di Lafayette Boutique Hotel."
"46.","Anggun Siska","88","2025-05-06","4","Aku pesan ruangan Premier King untuk semalam dan waktu itu beruntung dapet low rate. Hotel ini memiliki interior bergaya French yang memberi kesan kamu lagi di Eropa. Untuk kamar hotel, sangat luas dan fasilitas lengkap, mulai dari amenities, free mini bar, televisi, meja, kursi, dan brangkas juga ada. Yang paling aku suka adalah di semua kamar ada bathtub. Normalnya dengan jumlah uang yang kukeluarkan untuk book hotel ini, gak dapat bathtub di hotel lain. Kalo bawa anak kecil, aku sarankan hati-hati, karena banyak furniturnya berujung agak lancip dan keras, dan sakit banget kalo terbentur 😭 makanya, menurutku hotel ini kurang cocok buat yang bawa anak-anak. Selama stay di hotel, aku pesen room service beberapa menu. Mudah sekali untuk pesan, dan bayar bisa lewat qris. Menu-menunya enak dan berporsi besar buat aku yang gak bisa makan banyak. Soto betawinya the best 👌👌👌 banyak banget isian dagingnya dan sedap. Bisa buat dua kali makan haha. Sempat ke restoran-cafe di skylounge juga untuk claim welcome drink. Saat ke sana ramai, karena ada acara dan aku cuma kebagian duduk di pinggir kolam renang 😞 untungnya gak hujan. Untuk service semuanya oke banget. Hanya saja minusnya dari hotel ini adalah lokasinya yang di pinggir ringroad. Jika gak kebagian merapi view, cuma bisa liat ringroad dari jendela hahah. Satu lagi, parkir motor di basement sempit, padat, tapi masih teratur. Sedangkan parkir mobil di lapangan gitu di samping hotel dan tidak beratap. Jadi ya, mobil-mobil kepanasan di tempat parkir. Dengan segala kekurangannya, aku bakal balik lagi 😊😊"
"47.","budi S","12","2025-07-06","5","Sangat berkesan. Setelah perjalanan jauh datang ke hotel dan masuk ke kamar sangat berkesan dan nyaman serta bagus dekornya. Pelayanan sangat cepat dan membantu dengan baik."
"48.","Diah Tri Hastuti","2","2025-05-06","5","Kamarnya luas dan sangat nyaman, air panas selalu berfungsi dengan baik, ada iron board dan setrikaannya bisa minta ke room service tanpa extracharge, sarapannya beragam dan meskipun sudah sarapan di restonya tapi ttp bisa minta diantar aneka pastry ke kamar. Meskipun parking lot depan hotel terlihat tidak luas, tapi valet selalu siap untuk memarkir dan membawa kendaraan ke lobby. Jadi ga repot."
"49.","Bagas Putro","4","2025-08-06","1","staf resepsionis nya gak ramah dan bad atittd. nyesel check in disni !!! kamar mandi kotor gak terawat"
"50.","Tengku Riansyah","11","2025-11-06","5","Arsitektur hotelnya itu lho yang bikin betah di sini.. Sarapan Oke, pelayanan bagus.. Keren lah"
"51.","Mey Fleeta","10","2025-03-06","5","The best hotel sih selama dijogja menurut gw. 2 malem stay disini kurang sih. Keluar mobil udah disambut mas² nyaa yg humble dan baek. Masuk area lobby juga disambut senyuman, gud mannernya keren banget. Jam masuknyaa juga kmrn dikasih jam 1 udah boleh masuk. Keren sih. Masuk kamar udah bener² wow. Kamar ala² eropa gitu. Cuma blm sempet nyobain breakfastnya. Laen kali deh staycation disini lg buat nyobain makannnya juga. Spot foto dari sudut manapun keren. Bahkan di kolam renangnyapun bisa dibuat spot foto yg keren"
"52.","mala sari","4","2025-05-06","5","Interiornya mewah,bagus.. 4x nginep sini .. tp sangat di sayangkan 2 th terakhir selalu dpt kamar yg kmr mandinya agak kurang bersih(berkerak),dan mulai ga ad handuk kecil dekat wastafel,dan ga dapet lotion ,laundry bag ada(tapi nunggu di minta)biasanya sdh ready di lemari..kalo utk yg lain oke semua."
"53.","nanda hatiputri","11","2025-06-06","4","staff yg bukain pintu ramah,untuk kamar mandi bathup mampet gbs dibuka,piyama mandi engga ada,tp untuk kebersihan dan suasana nya oke bngt make me feel rich, kurang rasanya kalo cuma semalem"
"54.","fera anisyah","107","2025-07-06","5","Kepelet banget sama hotel ini. Sumpah betah, wangi detiap sudut. Mana lukisannya cantik cantik sekali🥰 semoga ada rezeki dan waktu buat nginep lagi☺️"
"55.","Jogja Estetik Asik","29","2025-03-06","5","Hotel dengan interior tercantik di Jogja. Setiap sudutnya estetik, dan kerasa banget mewahnya. Roomnya bersih, nyaman banget. Apalagi dengan fasilitas yang komplit. Kamar mandi uda ada bathtub view langsung ke kamar, asik banget buat berendam. Berasa worth it banget! 😍"
"56.","Tarista Sutanti","107","2025-04-06","5","Hotel mewah dengan nuansa klasik Eropa di Jogja! Kamar luas, interiornya elegan banget, dan view dari balkon langsung ke Gunung Merapi—keren banget! Pelayanannya ramah, fasilitas lengkap, dan sarapannya enak. Cocok buat staycation atau liburan romantis. Recommended! tidak ramah bagi perokok di kamer wkwkwkwkwk"
"57.","Nanda Senggana","9","2025-08-06","3","restonya sangat overprice dengan rasa yang didapatkan, terlalu dry sangat disayangkan karena kualitas dan service kamar dan staff sangatlah baik"
"58.","Anthoni Susanto","245","2025-08-06","5","Hotel bagus, kamar bersih dan mewah, fasilitas lengkap, harga kamar murah. Keren"
"59.","arum mucha","6","2025-02-06","5","Saat datang hotelnya harum banget. Dan staffnya ramah semua. saat check-in juga di jelaskan dengan baik untuk breakfast dan posisi lainnya. Karena tambah extrabed dan sebelumnya note minta kamar paling atas , surprise banget di upgrade gratis ke VIP CLUB. Kamarnya bersih dan memuaskan banget pelayanannya. cuma saran untuk breakfast rasanya di tingkatkan lagi . walau standar rasa orang beda-beda ya Tapi Overall semua oke. Temen aku yang aku ajak nginep pada suka dan mau ajak keluarga mereka nextnya. makasih banyak ya untuk pelayanannya"
"60.","Imas Nur Astuti","78","2025-06-06","5","First time staycation di lafayyette boutique hotel. Semua sudutnya estetik, cantik. Proses cek in cepet, kita dapet kamar di lantai 7, viewnya bagus bisa liat gunung merapi dipagi hari. Amenitisnya lengkap, dapet free snack, trus dapet voucher tea/coffe yg bisa ditukar smpai jam 21 malam kaya welcome drink gitu. Restonya cantik sekali, ada jendela besar sambil nyemil sambil liat view jogja. Untuk kebersihan kamarnya bersih kok, cuma ada beberapa noda yg kita temukan, tpi yadahlah ya mgkn emg sulit diilangin. Sore hari dapet free cake gitu. Malemnya dinner light, suami reques dinnernya didlm kamar. Dekorasi meja dinnernya cantik sekali menyatu sama ruangan jdi tambah mewah, dibantu sama mas² dari resto buat anterin makanan masnya ramah dan helpful juga. Buat makanan dinnernya plating nya cantik, rasanya oke wlpun kurang cocok dilidah aku, tpi kata suami ku enak.. mm soal makanan itu selera ya. Paginya sarapan, menurut aku best bgt rasanya nah ini bru cocok dilidah aku, bikin laper mata juga variasi menunya banyak, dari traditional food, western food, cake, jajanan pasar, ada bubur juga, sate buah, aneka sambel, ada permen kapas juga dll. Minumannya juga bnyak pilihan fresh milk, jus, kopi, teh dll ada tinggal pilih yg dimau.. all u can eat. Tiap kali makanan habis ada mas² resto yg siap ngambilin piring kotor kita jdi meja ga penuh dan bisa ambil makanan lain. Semoga bisa balik staycation lagi kesini."
