"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Oky Murpiandi","16","2025-10-02","5","Untuk view sangat bagus dengan pantai yang alami, dari segi pelayanan sangat garcep dan ramah dan lokasi sangat dekat dengan jalan utama tidak ribet nyarinya. Hanya kamar sangat memprihatinkan pintu masuk kamar sudah kropos, pintu balkon tidak bisa di kunci pakai kunci dan kamar mandi tidak bisa tertutup rapat bila tidak di gunakan. ACnya dingin tapi bising kaya suara mesin diesel."
"12.","frandy saputra","85","2025-12-19","4","Datang pas weekdays enak sepi kayak private beach, cuman kamarnya agak creepy, makan pagi juga hanya nasi goreng"
"13.","swestika putri","3","2025-10-02","3","Restonya sudah mahal, lama bgt pula. Pelanggannya cuma saya, sudah lapar bawa anak balita. Ga ada tuh pelanggan lain direstonya. Pesan makan lama bgtt.. Astaga 1 jam 5 menit baru keluar dong makanannya.. padahal sudah dikomplain cuma bilang iya sabar aja Bu, ditunggu aja Bu. Pesan jus jeruk ternyata es sirup, huh zonk. Haduhh.. kapookk lah ga mau pesan makan direstonya lagi. Mending makan diluar kalo nginep di sini"
"14.","Nuraisyah Agustika","64","2025-09-02","4","Pengalaman saya menginap di hotel ini adalah kurang puas dari segi layanan namun di hotel ini terdapat fasilitas yang sangat lengkap kita dapat memarkir kendaraan di depan kamar, akses ke pantai langsung, sarapan dengan view laut langsung, untuk pelayanan yang kurang memuaskan adalah dari awal customer tidak diinformasikan bahwa tidak dapat mengakses kolam renang kolam renang hanya dapat diakses dengan tipe kamar Executive. Dan check in tidak seperti biasanya yakni pukul 15.00. Untuk rated harga kisaran 1 jtan. Minum hanya tersedia 2 botol dikamar. Selain itu pantai bersih dan pasir putih. Terdapat akses waterspot antara lain jetski, banana boat dll harganya masih on budget sekitar 200rban."
"15.","Dwi Kusuma Anggrareni","3","2025-08-02","3","Pengalaman pertama nginap disini kurang nyaman, Pada saat masuk kamar, mau nyalain tv ga bisa karena sinyal buruk sekalinya bisa gambarnya ungu Kamar mandi ga bersih, air menggenang dekat pintu kamar mandi karena WC & wastafel bocor, menyebabkan bau pesing, lampu kamar mandi tidak terang. Sprei juga agak kuning. Di ruangan tidak disediakan tissue. Malam hari banyak banget nyamuk dan semut rangrang merah masuk dr pintu luar, anak saya sampe bentol2 pas paginya. Pintu kamar tidak benar2 rapat. Untuk sarapan makanannya lumayan enak. Masukan saja untuk bisa meningkatkan kebersihan kamar & tempat resto. Terimakasih"
"16.","Ade Kevin","37","2025-09-02","4","Area luas, banyak kamar berstandar hotel bintang 3. Jika dapat kamar yg lumayan jauh dari lobby utama tenang, ada fasilitas kendaraan untuk menghantar ke depan kamar. Fasilitas terawat dan berfungsi baik, water heater pun berfungsi dengan baik."
"17.","Haifani Azmi Rahman","281","2025-12-26","5","cocok buat liburan keluarga di musim libur panjang ini. worth every penny. dirawat ya penginapan nya."
"18.","Ali Fikrie","55","2025-12-12","5","Nginep di sini enak banget, pantai pasir langsung depan kamar.... Banyak patung2 tapi ga serem... Restonya beuh menghadap laut mantappppp sepoi sepoi"
"19.","Nururrokhman Santoso","145","2025-08-02","3","Good thing about this place is their private beach. Saya udah beberapa kali kesini karena anak saya suka sekali pantai disini. Saya pesen kamar Premier. Kalo ngomongin gede, luas banget. Viewnya bagus balkon juga lega.. Tapi tiap kali kesini ada aja cobaannya. Mulai dari kunci suka ga lengkap, wastafel bocor, shower netes, keran bunyi krn bocor, keset ga ada.. Tapi emg please lower your expectation buat kamarnya. Tapi untuk pantainya sih bagus banget.."
"20.","Suryani Anwari","233","2025-09-02","4","Tempatnya luas, ada beberapa cottage standar dan ada yg bentuknya kaya villa. Pantainya luas, parkiran luas, sayangnya akses ke pool hanya untuk tipe kamar tertentu aja. Untuk cottage2 biasa tdk bisa akses ke pool."
"21.","Siti Ulfa Alfiani","44","2025-09-02","5","Kamarnya sudah cukup lawas dan perlu banyak perbaikan, dari property sampai drainase di kamar mandi, karena saat mau check out kamar mandi menggenang alias mampet. Tapi viewnya bagus bangetttt, buka pintu langsung pantai, pantainya juga bersih. Area breakfastnya juga viewnya cakep, variasi makanannya kurang. Tapi pasti akan kembali lagi, untuk coba tipe villa terbarunya. Juni, 2024"
"22.","ezha Lazuardy","31","2025-12-19","5","Pokok nya mantap saya dri citra raya cikupa non tol ga sampai 3 jam pas datng ke hotel patra beeh manteeeep"
"23.","Rafandul R.","13","2025-10-02","5","Dah lama banget baru nginep disini lagi.. ngepas nginepnya di villa.. bangunannya sepertinya masih baru.. bersih.. kamar mandi juga bersih.. pantainya lbh private jadi tidak terlalu ramai.. Sayang untuk sarapan kurang beragam.. Tp puas walo cuma nginep 1 malam"
"24.","Ricky Pramudya (pmdya)","392","2025-11-02","5","Ada beberapa titik yang bagus untuk foto. Terkesan dengan keramahan staf baik di restoran dan pengendara mobil yang menjemput ke kamar."
"25.","Muhammad Alfian Fernando","45","2025-09-02","4","Gathering corporat disini 1 malem, Dpt fasilitas kamar villa, 1 vila untuk 5 orang dengan 5 kasur. Kamar mandi lumayan, water heather berfungsi, handuk bersih AC dingin, ada yang kebagian kamar AC.nya ga dingin si, Pemanas air, lemari pendingin kecil ada . Kopi teh gula ready. Untuk makanannya masih enak untuk lidah standar orang-orang, So far pelayanannya bagus. xixixi"
"26.","Robii 427","1","2025-11-02","5","Liburanku kali ini sangat menarik,aku baru tau kalo dianyer ada private beach, dan view persis banget kaya di bali....kita menikmati indahnya pantai selat sunda.. Untuk harga kamar menurut aku wor it lah harga segtu dengan berbagai macam fasilitas dikamar,namun sayang kolam renang untuk yang menginap di patra anyer belum ada....cuman ada buat khusus type executive suite ajaa"
"27.","Septiyan Dwi Suryana Putra","43","2025-11-02","5","Kurang informasi pas nginep di hotel ini.. ada fasilitas kolam renang, tapi ternyata nggak bisa dipake bebas.. jatuhnya privat pool buat kamar tipe yang rate tertinggi.. lokasi nya tergolong masih cukup dekat, view bagus, restorannya cozy dengan view nya keren, makanannya standar.. untuk kamar, luas sebenernya, tapi emang bangunan lama, jadi mungkin perlu di renovasi.. tepi pantainya gak berkarang, lumayan enaklah buat healing tipis2.."
"28.","Jojo Wijaya","44","2025-11-02","2","Nginep 3 hari 2 malem disini Dikasih kamar Dulux suite 122 minusnya kamar banyak nyamuk, sampe beli semprot serangga Hari ke 2 dapat update kamar premier 202 tapi lebih jelek fasilitas nya, tv gak signal, wifi mati, shower rusak"
"29.","Muhammad Affan Gusmawan","3","2025-12-26","3","Mohon telf u customer service aktif 24 jam Saya telf jam 11 siang ga ada yg angkat. Ayo tingkatkan lg pelayanan"
"30.","Vani Rahayu Dewi","16","2025-08-02","5","Datang ke sini karena ada acara kantor. Kamar cukup luas dan bersih, suasananya nyaman. Pelayanannya cepat tanggap dan ramah. Tempat ini cocok untuk liburan keluarga maupun acara besar kantor. Restonya di atas tebing dengan pemandangan laut yang indah—jadi nilai plus buat tempat ini. Sayangnya, makanan yang disediakan di resto rasanya agak hambar. Semoga ke depannya bisa lebih ditingkatkan."
"31.","Kartika Dewi","88","2025-08-02","3","Tempatnya cocok untuk company outing karena paketnya cukup terjangkau dan tempatnya luas untuk melakukan berbagai aktivitas, seperti olahraga permainan dan BBQ, tidak ada larangan ini itu dari pihak hotel. Tapi kalau untuk keperluan private hanya satu kamar menurut saya kurang oke karena kamarnya kurang begitu bagus dan suasananya juga kurang privacy, pelayanan fungsional saja."
"32.","R&wid","39","2025-10-02","4","view tmpt oke bersih cuma 1 yg jelek pelayanannya agak kurang , cek in jam 2 pas dtng kamar belum ready katanya jam 3 maksimal ready , kita balik lg jam 3 trnyata masih bum ready , akhir kama ready di jam 4 lewat , ga bsa berkata kata lagi"
"33.","Andy Luis","8","2025-07-02","4","Saya nginap di sini saat long weekend 5-8 Juli 2025. Hotel nya nyaman, dan private beach nya jadi tidak ramai. Kamar the villa nya juga masih rapi banget. Plus point : -. Pelayanan Ok dan ramag -. Lokasi bagus -. Private beach jadi tidak ramai, hanya penghuni dan beberapa pedagang kelapa, layangan, balon. -. Memiliki kran air di depan setiap unit, jadi habis main ke pantai bisa bebersih dulu depan villa -. Untuk kamar the villa, unitnya sangat bagus dan nyaman -. Parkiran mobil langsung di depan setiap unit (kecuali villa) Minus point : -. Peraturannya kolam renang hanya untuk penghuni the villa, tetapi kenyataannya banyak dipakai oleh penghuni unit lain dan tidak ada pihak hotel yang menjaga atau mengawasi. Padahal saya sengaja membayar jauh lebih mahal agar dapat menikmati kolam renang, ternyata banyak penghuni unit yang bukan villa berenang di kolam. -. Untuk kamar deluxe, AC nya kurang dingin dan water heater tidak menyala -. Untuk extra breakfast seharga 75.000,- breakfast nya kurang bervariasi, hanya prasmanan (2 jenis nasi, 1 mie/bihun, 1 sayur, 1 lack), bubur, omelette, buah, dan roti tawar + selai"
"34.","Ayu Tyas","13","2025-08-02","5","Anak-anak suka main dipantai, berenang dan paksu jg senang bisa mancing di pantai kami sekeluarga Staycation di the villas yg terbaru dari patra anyer beach resort semoga kedepannya makin ditambah fasilitas publik nya"
"35.","Taku Net","81","2025-07-02","5","Weekdays nyaman, tidak ramai pengunjung & penjual kelililng, bersih. Cocok utk keluarga kecil yg suka main pasir & private beach. Berenang aman, bisa sewa pelampung. Ombak masih aman tergantung pasang surut. Restorannya hanya utk breakfast, naik tangga ke tebing, kurang cocok utk lansia / bayi yg naik stroler. Tp view , tebing, pasirnya sangat alami bagus"
"36.","Dwi Imanti","5","2025-08-02","4","Pantai bagus banget .. kondisi kamar bersih, tapi kurang terawat .. bangunan lama Menu sarapan tidak sebanding dg harga 100 ribu per orang"
"37.","Iqbal Khoziana","261","2025-09-02","4","Acara korporat seminggu yang lalu, kamar baik, cuman pintu nya udh harus diperbarui karena susah dikunci dan kurang enak diliat"
"38.","Siswanto","267","2025-09-02","3","Kasur depan kamar, keramik pecah, pintu teras blkg ssh buka, pintu dpn dr dlm tdk bisa slot. Renovasi terkesan tanggung, tdk berarti. Pantai ok, rest ok,parkir ok."
"39.","Muhammad Khoirudin","8","2025-12-02","5","Tempat nya nyaman staf nya jg ramah,tempat bagus bgt,nexs bkl balik lagi kesana"
"40.","Midin","26","2025-09-02","5","ga sesuai yg di tiktok ini tempatnya lebih bagus lagi. keren. terimakasih telah mengijinkan saya dan keluarga menginap"
"41.","Sheti Alvin","5","2025-07-02","5","Menginap disana bersama keluarga, cukup menyenangkan karna viewnya yang Masya Allah sekali, sangat memanjakan mata. Makanan kurang variatif, untuk rasa lumayanlah. Minus di kamar yang saya tempati, kamar mandinya agak mampet. Selebihnya ok lah"
"42.","dede kusumah","1","2025-07-02","1","Sangat kecewa dengan keamananya, dan ga akan pernah mau untuk balik lagi kesini, karna kamar saya dimasukin orang dari pihak penyewaan atv dengan keadaan didalam kamar ada istri saya sendiri, kebetulan saya dan anak2 sedang main kepantai. Apapun alasanya itu tidak bisa dibenarkan karna ini menyangkut kenyamanan kita sebagai tamu, keamanan dan keselamatan istri saya. Alhamdullilah tidak terjadi hal yang tidak diinginkan dengan istri saya."
"43.","d_2004","58","2025-09-02","4","Lokasi private beach.. Hanya bangunannya sudah lama, Air shower mandi tidak lancar mungkin ada keraknya di showernya Secara umum makanan enak, pelayanan ramah"
"44.","BangSoed Vlog","38","2025-12-02","5","Masih satu group sama kantor, jadi klo acara selalu kesini.. puas dah pokoknya"
"45.","Arini Suharti","8","2025-06-02","4","rekomended untuk yg ingin liburan sambil main pantai sampai puas tapi gak ramee banget kaya pantai pantai umum dianyer.. fasilitasnya oke, kebersihan oke walaupun bangunan lama cukup oke sesuai ratenya. ada kolam renang yg khusus untuk tamu yg nginap di villa, lumayan gengges si ditanyain mulu kamarnya kamar mana.. padahal mau numpang duduk2 aja sama foto .. ga berenang kok 🤣 oiya saya dapat kamar mandi yg pintunya rusak, jadi selama pake kamar mandi ga berani dikunci semoga segera diperbaiki ya"
"46.","Helena Siahaan","13","2025-10-02","5","Pantainya bersih, fasilitas cukup ok, kamar ok, sarapan lumayan"
"47.","Yusuf Maulana","54","2025-07-02","4","Saran buat developer, perbaikan utama di sisi Kamar mandinya, terutama bagian keran. Serta perlu pengecatan ulang untuk unit lama. Terakhir saya book yang Premiere."
"48.","Jani Jani","22","2025-07-02","1","Baru x ini hotel tanpa fasilitas kolam dengen hrga wah y klo menurut ku hotel bintang ternama aja hrga 1;jeti udh ada fasilitas semua makann enak Di petra jujurli makanan asin semua sumpah untuk pertama dan terakhir x kesini respon reception juga cuman WA yg 2 jam baru balas via call juga d angkat malam surem banyak tukang pijet jualan ke depan kamar pantai nyambung dan liar"
"49.","Sabina Elsakhi","16","2025-08-02","4","Harga Affordable, nyaman, luas bgt, pantai privat, bisa buat camp ala ala, gratis sarapan. pelayanan baiiiik"
"50.","ismah zahidah","6","2025-06-02","5","1 minggu yg lalu staycation di kamar villa 06. Kamar dan viewnyaaa juaraaaa bgtt. Ada playground, kolam renang infinityyy gitu. Pantai jg bagus viewnya, private beach dan pasirnya putih. pokoknya gak kalah kyk dibali.. Banyak pedagang yg keliling, gak terlalu mengganggu sih krna makanan yg dijual jg lebih murah dibanding yg diluar. Minus ngga ada makan malemnya ajaaa.."
"51.","Hari Agung","9","2025-12-02","5","Bangunan tampak lama, tapi dalamnya oke, ac dingin, air panas ok"
"52.","Dita Nur Fadhila","5","2025-05-02","2","Liburan lebaran saya nginep disni bersama keluarga mesen 3 kamar, tp yg 1 kamar apes bgt di nomor 115, genangan air mandi gamau turun akhirnya di pindahin ke kamar 129 tapi sama aja gamau turun juga air kamar mandi nya malah kamar ini serem bgt hawanya, lantai juga kotor bgt, kulkas mati, sumpah capek bgt krn mau istirhat tp kamar ga ada yg bner smua, akhirnya di pindahin lg ke kamar 113 dgn amat terpaksa saya terima walaupun kasurnya twin bed dan di ksh compliment 2 porsi makan malam. Untuk pantai bagus ya krn private beach hanya bisa untuk penghuni hotel jadi sepi dan lumayan bgs pantainya. Hanya di sayangkan di penginapannya seperti kurang terawat krn bangunan lama."
"53.","Arrie Arrie","155","2025-09-02","3","ini cara booking nya bagaimana ya ? kok sold semua, gak ada tanggal yang available sampai juli tahun depan (2026)???"
"54.","herman syah","2","2025-11-02","5","Sudah beberapa kali nginsp di sini ,pantainya bagus .."
"55.","Rima Andini","8","2025-10-02","3","Wifi gak nyala ada gangguan, padahal pesen 5 kamar. Untuk view sih bagus bgt🤗"
"56.","I Gusti Putu Endra Armika","222","2025-10-02","4","Kamarnya seperti tidak terawat dengan baik.. sayang banget dengan view yang cantik"
"57.","Putri Fatimah","8","2025-06-02","5","Pantai nya bersih. Karang nya nggak ada. Cuma karena penginapan old , jadi agak byk masalah. Kamar mandi nya mampet, ac nya ada yg kurang dingin. Tp over all ok lah .."
"58.","Nova Nurlailasari (Nova Almira School)","2","2025-04-02","1","Pantainya sih bagus, bersih, cuma gak ada pedagang sma sekali, ada 1 doang tempat makan, dan itu pun antriannya rame banget, pesen makan bisa smpe 1 jam lebih baru ready makanannya. Kasian klo bawa bocah, udh kelaparan, nungguin makanan. Harus lebih di bnyakin lagi sih tempat² mkn nya, biar gak antri di 1 tempat"
"59.","N Shabrina Hanooree","5","2025-01-02","1","booking 3D 2Nights tp cuma bertahan 30 menit, dimulai dari check in yg konyol KTP diharuskan ditahan sampe check out 😂 very funny karena gada scanner atau mesin foto kopi. setelah dikasih kunci kamar ternyata kamar ada mobil parkir didepannya. kita harus balik lg ke resepsionis pas masuk kamar keliatan bgt gak sering dibersihkan. bau bgt apek tengik, berdebu, sprei pun bau debu. kamar mandi juga kotor. liat kepantainya bener bener gak mencerminkan harga 800K permalam sampah everywhere. Hotel tua gak masalah, tapi keliatan bgt gak pernah dirawat. tolong lah dirawat"
"60.","Slamet B3djo","427","2025-08-02","5","Cottage dengan parkir mobil include, pantai berpasir kurang landai, kolam renang ada"
"61.","Tegars Athaz","98","2025-08-02","5","saat booking gak dapat villa kayu, hanya bangunan lama,, cukup laah..🤔"
"62.","Yusvita Putri","138","2025-02-02","5","Kami datang jam 1 siang langsung boleh check in, pelayanan ramah, tetapi agak lama responnya ketika meminta keset yg tidak ada ketika masuk kamar. Kelebihannya: 1. Air lancar 2. Pembuangan air juga bagus 3. Kasur empuk dan bersih 4. Tersedia mini kulkas 5. Ada TV yg berfungsi dg baik dan banyak channelnya 6. Ada garasi khusus pengunjung kamar 7. Ada balkon dan meja kursi duduknya Kekurangannya: 1. Kunci kamar dari dalam tidak berfungsi shg harus selalu kunci slot 2. Remote AC juga tidak ada shg tidak bisa mengubah suhu (posisi berkunjung musim hujan jadi dingin sekali). Untungnya begitu masuk kamar, AC langsung menyala, padahal tipe kuncinya bukan tapkey, tapi kunci konvensional 3. Blower kamar mandi tidak menyala jadi kamar mandi pengap dan berbau apek 4. Telpon tidak menyala, tidak tercolok (gatau juga letak colokannya dimana) jadi ketika butuh sesuatu lumayan jauh ke tempat resepsionisnya Tapi yah over all cukup baik sih, karena pantainya cukup tenang, private, dan santai untuk dinikmati sepuasnya. Terima kasih."
"63.","Budi Hartono","47","2025-09-02","5","Tempatnya bersih suaranya sejuk pemandangan nya indah.enak bermain bersama keluarga."
"64.","Yusro Husen","53","2025-09-02","5","Liburan keluarga yang menyenangkan, pantai landai pas buat santai, air jernih"
"65.","Aisyah Rahmadini","17","2025-01-02","3","Deluxe room ternyata tidak menghadap laut. Bangunan tua & banyak yg sudah berkarat, terlihat sudah kurang layak. Akhirnya kami memutuskan untuk upgrade ke kamar deluxe suite (kamar 101). Kamarnya bagus karena menghadap ke laut & ada teras buat duduk2 santai di depan. Sayangnya pintu yg menuju teras udah rusak jadi tidak bisa dikunci dari luar, terpaksa harus keluar masuk lewat pintu depan (lebih dekat lewat pintu belakang utk menuju ke laut). Tiap kamar ada garasinya sendiri jadi nyaman utk parkir & naik-turunin barang bawaan. Kamar luas, kasur & bantal sepertinya sudah lama karena warnanya sudah pudar jadi seperti kotor. Kaca kamar sangat kotor seperti tidak pernah dilap, jadi sulit utk melihat pemandangan dari kamar. Entah karena debu atau ada tungau & banyak nyamuk, alergi saya kambuh, saya sering bersin2 & badan gatal2 terus selama menginap. Kulkasnya tidak dingin, cenderung hangat. Air kamar mandi tidak terasa hangat & mengalirnya pelan (airnya kecil) sehingga kurang nyaman utk mandi, airnya juga terasa asin jadi kurang enak utk kumur2 sikat gigi. Variasi makanan saat sarapan kurang, pilihannya sedikit & rasanya juga biasa aja. Petugas restoran saat sarapan tidak ramah saat menanyakan kupon sarapan, bahkan saya liat dia sempat memarahi tamu yg rame2 di resto tanpa membayar. Saya mengerti secara aturan memang tiap kamar hanya dapat 2 kupon breakfast & sisanya harus bayar tambahan, tapi menurut saya tetap saja tidak etis petugas hotel marah2 seperti itu kepada tamu. Secara pemandangan sangat menarik, view ke laut masih alami, masih bisa main ombak di pantai. Sayangnya tidak private beach, sehingga terasa kurang nyaman karena banyak pedagang asongan yg menawarkan dagangannya ke tamu yg sedang duduk di teras kamar"
"66.","Nadira Shifa","32","2025-05-02","4","Ruang kamar bersih, ac dingin, sprei & sarung bantal bersih dan wangi, kurangnya di shower aja agak susah ngaturnya dan closetnya mudah mampet hee. Suka bgt sm pantainya bersih, kesana pas lg sepi enak banget. Ada beberapa nelayan/tkg jualan, ga banyak dan ga memaksa juga👍🏼"
"67.","Melani Fenita sari","1","2025-11-02","5","pemandangan sangat indah,nyaman pelayanan nya sangat ramah dan baik hati"
"68.","Reza Sofyan Arianto","5","2025-06-02","4","Seru, dengan pantai privatenya, hanya saja tidak bisa berenang di kolam, karena khusus untuk yg pesan villa kayu, Makanan juga beragam, Overall OK"
"69.","Maya Riz","9","2025-12-05","5","Alhamdulillah menikmati suasana pantainya ....bersih"
