"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Imung Nurimung","9","2025-09-02","1","Ojol sama sekali motornya ga boleh drop off di lobby.. Motor ojol dilarang masuk. Sedangkan lobby nya di belakang. Lumayan jauh... Pdhal saat itu saya bawa barang nya banyak.. Tamu yg pesan... Sdh dikasih tau. Tp tetap sama satpam yg namanya Dadan bilang motor ojol dilarang masuk ke parkiran dalam... Hati2 diskriminasi pada ojol ada di hotel ini.. Padahal ojol hanya menjalankan tugas sesuai permintaan konsumen... DI Di hotel lain tdk ditemukan hal seperti ini... Minimal motor masuk ke kawasan parkir kalau lobby nya agak jauh....Bkn nya parkir di trotoar dan suruh jalan kaki ke lobby yg lumayan jauh....Dan konyol nya sang satpam Dadan malah bilang Lain kali cancel Pak jgn diambil orderan nya..... Gmn tuh konsumen hotel yg pesan food di hotel ini..?? Trotoar bukan tempat parkir Boss...!!Perhatikan ya...... INI DISKRIMINASI...!!"
"12.","Harsa Kadabra","2","2025-10-02","2","Percuma hotel bagus, pelayanan excellent, tapi lokasi di jalan raya Ir. H. Djuanda, kalian gak bisa menikmati, berisik oleh motor² kampungan sok²an pake knalpot moge, Berisik sampe pagi bubar lama² hotel sekitar Dago!!!!!"
"13.","kornel hs","1","2025-12-12","5","Sudah lama tidak ke Patra Bandung. Renovasi dan penataan ulang menjadikannya lebih bagus. Flow nya lebih enak Kamar di gedung baru agak kecil, tetapi masih ok"
"14.","Aldy Hisyam","128","2025-09-02","4","Semua hal tentang hotel ini bagus. Hanya satu masukan saja. Hotel menyediakan air mineral ukuran jumbo di dalam kamar tanpa menyertakan label harga, dan diletakkan di atas meja (bukan di cool box). Setelah tamu check out front office menanyakan ada minum air mineral yg jumbo Pak? ... Otw ternyata berbayar hehhe. It's oke sih hanya saja alangkah eloknya jika hal-hal seperti ini diinformasikan dengan mencantumkan harga supaya tamu tidak salah persepsi. Itu saja masukannya selebihnya bagus semua."
"15.","syamazka zakirni","11","2025-09-02","5","Menginap Untuk Kali Pertama dan Akan saya ulang. Lokasinya Strategis, untuk jalanjalan dibandung sambil niat menikmati itu pas. Naik mobil pun enak, dekat Putaran Balik. Seneng banget Stafnya Ramah Semua dan Sangat Melayani 24 Jam. Yang Paling Spesial, Semua Masakan disini Enak dan Enak Banget. Cocok Rekomendasi untuk kalian yang akan berlibur, hotelnya ramah anak banget😍😍"
"16.","Zakiya Salma","1","2025-09-02","5","fasilitas hotel nya bagus ada pool juga jadi kalo anak anak nginep disini pada seneng bisa berenang juga, pelayanan nya ramah, staff nya gercep, restaurant nya bersih dan nyaman, makanan nya enak enak. kalo menginap di sini tuh bener bener definisi your second home in Dago"
"17.","Yayan Kurniawan","29","2025-07-02","5","Menginap di sini karena hari minggunya pengen nostalgia di CFD Dago. Secara lokasi sangat strategis. Ada voucher afternoon tea yang lumayan buat menikmati santai sore. Secara keseluruhan fasilitas di kamar berfungsi dengan baik.hanya agak kurang nyaman dengan ukuran kamarnya yang agak sempit."
"18.","syafrial lukman","916","2025-07-02","4","Mungkin karena Pesen dari anggoda jadi gak direken, ya sudahlah.awalnya minta yg konektor door soale bawa orangtua jd pesen 2 kamar. bilangnya ada tp ternyata pas dah dilokasi ternyata zonk. Kl gak ada request selain itu hotel ini recomended Makan pagi enak2, mau menu apa aja. Kolamnya ada yg air anget cocok utk berendam."
"19.","Novia Agatha","26","2025-12-19","5","Tempatnya bersih, makanan breakfastnya lengkap dan stafnya ramah"
"20.","CHAIRIL ANWAR","1","2025-11-02","5","Pelayanan hotel sangat baik dan ramah Sangat membantu, barang ketinggalan dihotel dibantu dengan cepat dikirim kerumah"
"21.","Arinda","48","2025-06-02","4","Menginap disini bersama keluarga. Pelayanan mulai dari security, resepsionis dan petugas house keeping pun sangat cepat, ramah dan memuaskan. Untuk kamar sangat menyenangkan, wangi dan bersih. Kamar mandi pun bersih. Kamar cukup kedap suara dan tenang. Pinjam hairdryer, ga sampai 10 menit sudah diantarkan ke kamar. Untuk makanan saat breakfast sangat banyak pilihan dan rasanya enak2. Pelayanan saat breakfast pun sangat baik. Fasilitas kolam renang pun sangat menyenangkan sekali, terutama untuk anak2. Area parkir pun luas. Lain kali kalau ke Bandung, pasti mau kalo menginap disini lagi. Terima kasih."
"22.","kata kayaa","89","2025-06-02","5","Awalnya aku agak ragu untuk booking di sini, tapi Patra Hotel Bandung beneran bikin cukup puas!!!Meskipun ukurannya kecil dan fasilitasnya terbatas, ternyata nyaman juga buat staycation. Yang paling berkesan itu kolam renangnya, apalagi ada bagian yang airnya hangat—sempurna buat weekend santai. Sayangnya, gymnya agak memprihatinkan, cuma ada 2 treadmill tua dan 1 sepeda, itupun di ruangan terbuka tanpa AC. Kalau mau olahraga, mungkin lebih baik jalan-jalan di sekitar Bandung aja, haha. Kamarnya standar, agak berbau kamar lama, tapi mereka nyediain air purifier yang membantu banget. Amenities-nya sederhana banget, cuma ada shampoo dan sabun kecil. Tapi yang bikin betah itu sarapannya! Enak-enak,. Cuma ada satu stand yang agak aneh (gudeg dan nasi liwet) itu rata-rata semua lauk asin banget."
"23.","Tia","18","2025-10-02","5","hotel BUMN paling nyaman kamar bersih dan suasana baru juga terang suasana baru dan bersih pelayanan semuanya ramaah khas masy Bandung"
"24.","Rani Wahyuni","86","2025-07-02","5","Hotelnya nyaman,bersih dan pelayanan ramah kebetulan kami menginap pada hari minggu jadi bisa ikut car free day...lokasi juga dekat dari mana-mana mau beli oleh-oleh ke Kartika sari tinggal jalan kaki juga sampai"
"25.","dhony","81","2025-07-02","3","sudah 2x stay disini, hospitality okee pegawainya ramah ramah, makanan lumayan enak, kamarnya nyaman, dan meeting roomnya juga bagus. *catatan: tanggal 5 Juni 2025, saya checkout pukul 10.30 dan sudah request mobil pengantaran juga di jam tersebut dari subuh. ternyata mobilnya belum standby dan baru siap di jam 10.47, sedangkan jadwal kereta saya jam 11.05, mantap sekali bukan? namun untungnya keburu walau saya harus lari larian di stasiunnya. ditambah lagi ada salah satu resepsionisnya sempat ngedumel “yaa ga minta antar jam 10.30 juga dong kalo keretanya jam 11”. iyaa ada benarnya juga, tapi mohon maaf sudah saya perhitungkan mba waktu ke stasiun 15 menit dari hotel dan kalo tepat waktu berangkatnya masih ada 20 menit untuk nunggu. yasudah lahh salah saya juga ekspektasinya jam 10.30 udh standby yaa dan ga request jam 10.00 pengantarannya, betul mba? sekian, terima kasih 🙏🏻"
"26.","haryoko yoko","987","2025-09-02","5","Hotel bersih, cukup baik type hotel nya dapat kamar yg terletak di lantai 2.. tenang, tidak bising lalulintas Staf ramah"
"27.","Noor Ida","56","2025-07-02","5","Ruangan bersih Tempat meeting luas, sound sistem bagus, layar bagus Makanan enak dan variatif (ada bubur kc hijau & ketan hitam, bakso, sup iga, nasi goreng. Parkir mencukupi"
"28.","Ari Iswantoro","8","2025-06-02","5","Kamar bersih dan nyaman untuk istirahat, tidak bising. Menu sarapan sangat variatif, banyak sekali pilihan makanan & minumannya, rasanya pun enak-enak. Pelayanan staf hotel sangat ramah. Lokasi strategis di Kota Bandung. Banyak tempat-tempat menarik di sekitarnya, seperti Taman, Factory Outlet, Restoran, Pusat Kuliner dan jajanan, Cafe, Kampus (ITB, Unpad, dll), Perbankan, Toko oleh-oleh (Kartika Sari, dll), Pool travel antar kota (Jackal Holidays, Aragon, Baraya, dll). Sangat direkomendasikan sebagai tempat menginap ketika berada di Bandung."
"29.","Muhammad Rafiqy","8","2025-09-02","5","Keren the best 👍, silahkan bagi pelancong kota bandung. Pengalaman meeting dan pelatihan service dan fasilitas nyaa luar mantapp keren 👍"
"30.","arya pratama","4","2025-06-02","5","Saya sudah bolak balik menginap di hotel ini bersama teman2 saya. Pengalamannya selalu menyenangkan, stafnya ramah, makanannya enak, roomnya cocok, lingkungannya bersih. Hari ini 31 Mei 25 saya ketinggalan Topi di restonya, dengan ramah staf menyimpankan barang saya tersebut. Karena saya sudah kembali ke kota asal, semoga saat saya kembali ke Patra Bandung Hotel, Topi saya masih tersimpan. Terima kasih Patra Bandung Hotel. Sukses selalu."
"31.","Nasihin Sambas","16","2025-06-02","5","Lebih terang dan nyaman setelah di Renovasi... , pelayanannya semua ramah2 trsmsk Security nya.., bintang 3 yg memiliki sarana kolam renang, hanya tdk ada welcome drink nya saat baru masuk. tks"
"32.","Indrawan","904","2025-10-02","5","Puas minap disini, pelayanan serta staff ok banget, saran menu sarapan ditambah lagi pariasinya"
"33.","Daniel junaedi samosir","231","2025-07-02","5","Hotel nya pertaminaaa.. bagus dan bersih. Serasa bintang 5.. pelayanan baik dan kamar bersih.. fasilitas juga baguss.. worth it dng harga segitu"
"34.","dino afr","198","2025-09-02","4","kamar cukup nyaman, pelayanan ok, makanan cukup enak, lokasi strategis"
"35.","Paramitha Wydaswari","13","2025-02-02","2","Kejadian 2 tahun yang lalu tapi membekas banget. Domisili saya di Bandung memilih menginap di Patra karena rumah mati lampu jadi pilih Patra karena dekat dengan rumah. Check in jam set 9 malam, berharap sampai hotel ga repot krn menurutku semalam hampir 500ribu hrsnya fasilitas ok ya. Saya berdua sama bayi saya saat itu baru 5 bulan. Bayangin saya pesen kamar deluxe biasa tapi mau ke kamar HARUS NAIK TANGGA. Ga ada lift???!!!! Bawa bayi dan bawa bawaan banyak. Petugas ga ada tuh bantuin saya naik ke lt 2. Bener2 pengalaman tidak mengenakkan, hotel lain 300-400 ribuan masih bnyk yg ada liftnya. Saya ga akan pernah lupa😭"
"36.","Fajar Wicaksono","93","2025-07-02","5","Hotelnya ada Shalat Jum'atnya, jd ga perlu bingung untuk mencari mesjid untuk ibadah Jum'at.. Kamarnya nyaman, terang dan tenang, sampai lupa difoto kamarnya, dilengkapi dgn amenities, handuk bersih, minum dalam botol dan sandal hotel.. stafnya ramah.. Kolam renangnya cukup dan ada kolam air hangatnya jadi bikin anak lama banget main airnya di tengah udara Bandung yg sejuk.."
"37.","RDP chanel","66","2025-06-02","5","Hotel yang layaknya bintang 5, kamar bersih, layanan dari depan sampe staff dalam hotel ramah nya luar biasa, terimakasih buat bapak GM nya....makanan dan sarapan nya juga best sesuai dengan khas Patra hotel dimanapun yg mengedepankan rasa yg mantap....semoga sukses selalu Patra hotel dimanapun berada....senang sekali menginap dua malam di bandung bersama Patra Hotel Bandung"
"38.","net' str","21","2025-06-02","4","Masih menjadi pilihan favorit setelah 3 kali menginap. Staffnya humble, letaknya strategis, selalu tingkatkan kontrol kebersihan kamar & toiletnya ya.."
"39.","Muhammad Rizky Fadillah","27","2025-07-02","5","Interior mewah, fasilitas dan room service oke banget. Makin betah karena ada private jacuzi yang semi outdoor. Review lengkap di Instagram rizkyyfadillh"
"40.","bunga padang","9","2025-04-02","5","Seneng banget nginep di sini soalnya fasilitanya lengkap bangettt terus parkirnya luas banget Stafnya baik-baik banget Perjalanan cuma satu jam dari jakarta ke dago soalnya kan ramdhan jadinya pada ngendok di rumah. Nah disini kalo ramadhan ada sahur,sahurnya jam 03.00-05.00 Kalo ramadhan malem-malem itu enak kalo renang biasanya kan orang takut kalau ramadhan air ke minum Itu pengalaman dari aku dan Terima Kasih!"
"41.","Epriyanto Dj Nun","74","2025-12-02","5","Makan pagi siang dan malam.. Cocok untuk Bulan Bermadu"
"42.","wulan sari","7","2025-12-26","5","Makanan enak,,kamar bersih,,suasana nyaman"
"43.","Djoko Julianto","129","2025-02-02","5","Selama tinggal di Bandung, hanya numpang lewat. Pas coba nginap, ternyata sudah banyak berubah. Lebih modern dan kekinian. Kamar juga luas. Konfigurasi kamar mandi sangat baik. Ranjang dan bantal sangat nyaman. Ada kolam renang. Menu sarapan sangat bervariasi. Sambal nasi tembel sangat enak. Cocok untuk semua keperluan bermalam: solo/business traveller, family dll. Terima kasih. Sangat puas, worth the price."
"44.","Te Ir","793","2025-01-02","5","Hotel bintang 3 under pertamina grup dengan pelayanan melebihi ekspektasi. Bersih dan nyaman, sikamar tersedia air putifier untuk menjamin kebersihan udara ruangan dan oenyediaan sajadah bersih. Parkir semua terbuka tanpa atap, diatas rata parkiran sekelasnya. Mohon disediakan lagi payung, tidak hanya 1 saja🙏"
"45.","Meutia Sistarani","7","2025-02-02","5","Berawal dari iseng milih hotel patra, eh jd langganan nginep. Posisinya strategis, di dago. Dekat dengan itb, rs boromeus, dipati ukur. Cocok buat yg mau berwisata ke daerah dago, riau, gasibu, dan sekitarnya. Kolam renangnya air hangat, utk yg anak2. Makanan sarapannya enak2."
"46.","yudi nurjaman","45","2025-08-02","5","Sangat nyaman, kurang fasilitas olahraga aja untuk ngegym"
"47.","Arest Arest","201","2025-01-02","4","Lokasi hotel yang sangat strategis di area yang padat dan ramai. Letak lobby di tengah area hotel, di belakang restoran. Sampai hotel tengah malam namun pelayanan pegawai masih sangat baik dan diterima dengan ramah. Ukuran kamar standar namun nyaman, bersih, jendela besar. Disediakan *guling* (hal yang sangat jarang ditemukan di hotel2), sajadah, bahkan snack dan minuman tambahan (namun berbayar). Dilengkapi meja kerja, kusi santai, chiller, brankas, peralatan mandi dan peralatan membuat minuman sendiri."
"48.","Dini Anggraeni","5","2025-03-02","1","Semua staff nya bad service gak ada ramah2nya sama tamu, terutama bagian front office.. perkara kiriman makan online aja sangat d persulit, klo tamu harus ngambil k security depan tp klo staff nya sendiri yg pesan boleh lgsg d antar depan mukanya. Terus apa guna nya concierge ??? Dengan bawaan barang banyak, gak ada tuh nawarin2 bantuan mau d bawain atau apa.. inget yaa tamu adalah RAJA, kita bayar itu utk d d service !! Terus perkara housekeeping, seharusnya housekeeping itu klo mau make up room liat permintaan dlu dong, ini mah belum ada permintaan ujug2 lgsg buka pintu kamar, dimana sop nya ????? Yg paling saya gak terima sih itu staff FO yg seenak udel make aturan sendiri !!!!!!!"
"49.","ranggofattah","93","2025-04-02","5","Bintang 3 rasa bintang 4 Kamar lumayan bersih tp lantai setelah dilap tissue, terlihat agak kotor. Sarapan ok, banyak pilihan dan enak."
"50.","Yudo Baskoro","165","2025-06-02","5","Patra Hotel Bandung, menginap 2 malam di kamar Twin Superior. Bersih, rapi dan ramah pelayanannya serta lokasi yg berada di tengah kota Bandung."
"51.","Ferinaldy","230","2025-01-02","5","Letaknya di tengah kota Bandung, parkir cukup luas Hotelnya bersih, nyaman, ac nya dingin, dan pelayanan petugas paripurna. Tersedia kolam renang yang tak terlalu dalam sehingga cocok untuk Family. Untuk breakfast makanan beragam untuk hotel bintang tiga dan enak semua. Malah ada mie instan plus telur bagi yang mau mencicipi indomie telur dimasak oleh chef. Rasanya beda... Beda seperti masak sendiri. Kebersihan = ⭐⭐⭐⭐⭐ Pelayanan = ⭐⭐⭐⭐⭐ Tempat = ⭐⭐⭐⭐⭐"
"52.","delina fika permatasari","34","2025-10-02","5","Makanan jadi agak biasa aja, tapi karena hotel kantor jadi yaa oke lah"
"53.","B Nugraha","85","2025-08-02","5","Lokasi bagus, nyaman ga berisik, sarapan enak, harga ok"
"54.","Astari Riri","7","2025-05-02","5","bersih kmr mknan enak bgs pelayanan cpt kebetulan ketinggalan jaket lgsg dikirim via ekspedisi sm hotelnya ke luar kota trm ksh"
"55.","Otto DHM Sitompul","183","2025-01-02","5","Lokasinya bagus, pas di pinggir jalan Juanda. Ada pembatas jalan yang terbuka di depan hotel (sekaligus tempat putar balik), jadi gampang masuk ke hotel meskipun dari arah bawah. Lobby hotelnya di belakang. Parkiran outdoor banyak. Area kamar ada 2 bagian, di gedung yang ada lobby-nya dan kamar-kamar di area kolam renang. Kamarnya cukup nyaman, yang Premier masih cukup nyaman ditambahi extrabed (tambah extrabed Rp. 250.000). Kamar bersih, yang non smoking tentunya, cahaya juga juga oke, pendingin ruangan bekerja dengan baik. Tontonan sering loading, tapi ga masalah buat kami, kesini buat liburan bukan buat nonton 😄 Minusnya menurut saya pribadi adalah lantai kamar mandi terutama bagian shower yang cukup licin, harus extra hati-hati apalagi untuk anak kecil. Sarapan banyak variannya. Rasanya juga enak. Tambah extra sarapan untuk anak usia 5-10 tahun kena charge Rp. 100.000. Kolam renangnya cukup oke lah buat main bocah-bocah. Meskipun cuma tahan 30 menit karena kedinginan 😁"
"56.","Destami Ayudia Wardani","56","2025-06-02","5","Tempat strategis apabila main ke bandung letaknya di daerah dago dekat ke tempat wisata, meski ada di perkotaan tapi suasananya enak dan tidak bising."
"57.","Muhammad Al Fatih","32","2025-01-02","5","Saya kesini untuk liburan anak. Beberapa yang saya catat: 1. Lokasi yang strategis, dekat dengan kuliner bandung. 2. Kamar yang menurut saya bagus dan dapat mengakomodir kebutuhan primer menginap. 3. Staff yang ramah yang siap membantu dikala saya butuh apapun. 4. Pool yg kids friendly 5. Bangunan yang baru dan terlihat lebih mewah dari sebelumnya. 6. Dengan harga terjangkau sesuai dengan apa yang didapatkan. Menurut saya yang masih perlu ditingkatkan kembali adalah soal menu western breakfast yang kurang lengkap. Semoga review saya membantu untuk traveler lain dan manajemen hotel. Keep up the good work. Terimakasih"
"58.","Boyke Pribadi","76","2025-01-02","5","Salah satu hotel favorite saya kalau ada perjalanan dinas ke kota Bandung. Tempatnya strategis, makanannya enak dan banyak pilihan, dan service housekeeping-nya cepat. Kamar selalu bersih."
"59.","Rina Suradji","57","2025-01-02","4","Ini kedatangan kedua saya di hotel ini. Menginap dari 29 Maret 2024 - 31 Maret 2024. Ini honest review nya. Plus - keramahan para staff yang membuat saya datang lagi. Good jobs Guys. - lokasi sangat strategis. Bisa jalan kaki buat mencapai beberapa lokasi tepat makan. - harga standard.. Tidak mahal, tapi tidak juga murah. - makanan.. Hhhmmm not bad. Tapi tidak seenak ketika saya datang pertama kali di 2022. Minus: - kolam renang sempit dan malahan di jadikan tempat les renang anak anak yang menambah sempit jangkauan renang. - saya menginap di kamar 209.Di malam terakhir AC saya tengah malam mati hidup. Mati hidup. Sudah didatangin bagian mekanik dan AC tetap ngadat. Di tawarin pindah kamar di jam 2 pagi tentu saja saya tidak punya tenaga buat beberes. Jujur ini bikin ilfeel banget. Tolong yaaa sebelum kamar di sewakan harusnya di cek terlebih dahulu. Bahkan front office bilang ke suami saya.. Kalau lampu kamar di matiin, AC pun mati😬😬😬. Sungguh jawaban yang sangat CERDAZZZ yang di berikan ke pasutri yang sudah puluhan kali keluar masuk hotel. Semoga ada improvement di kemudian hari. Sukses selalu Hotel Patra Bandung"
"60.","Yohanes Legimin","656","2025-10-02","4","Sayang udah komplen soal tv tapi ga ada tanggapan sampai pulang."
"61.","hasan ndien","47","2025-01-02","5","Kamar nyaman dan bersih, kasur dan bantalnya enak tidak kempes menu sahurnya lengkap dan cukup banyak hampir seperti menu sarapan. Ada sajadah d setiap kamar Untuk ruang rapat screen sangat besar Kekurangan hanya g ada hair dryer dan airnya kurang panas"
"62.","Made Yoga","130","2025-01-02","5","Lokasi strategis di Jalan Dago. Dekat dengan kampus ITB, kebun binatang, dan pusat perbelanjaan. Kebersihan kamar dan lingkungan sangat baik. Pelayanan dari staff sangat ramah dan tanggap. Makanan sarapan enak dan variatif. Terima kasih Patra Bandung. Benar-benar value for money yg sesuai dan memuaskan."
"63.","fransiska aling","115","2025-01-02","5","Lobi & parkiran ada di belakang hotel. Staff semuanya ramah Kamar bersih, dapat banyak bantal, AC dingin, handuk putih bersih, sabun mandi batang, tidak ada hair dryer, tidak kedap suara Karna langkah kaki depan kamar masih terdengar. Kamar mandi ketika dipakai mandi menggenang. Sarapan bervariasi, ada stand Indomie juga."
"64.","yagami yendri","1","2025-01-02","5","One of the best hotel at Dago. Dengan kearifan lokal yang di sentuh dengan design dan furniture yang modern membuat kita nyaman dan senantiasa ingin datang dan datang lagi. Menu masakan dan minuman yang enak dan variatif susah untuk dilupakan."
"65.","gea aulia","34","2025-01-02","5","Wow!!! ternyata hotel ini melebihi ekspektasi saya.. terlebih untuk breakfastnya, secara rasa dia lenih enak ketimbang dinner ala carte semalam. 100% jadi berlama-lama menikmati breakfast mulai dari kopi, roti, pasta dan stallnya. Keren chef! Kamar ✅ Bersihnya ✅ Staff ✅ Salam untuk tim resto, puas sekali.. ⭐️"
"66.","D Salsabila","45","2025-01-02","5","Menu sarapannya enak semua, roomnya lumayan spacious, bersih, dan nyaman. Staff dan securitynya ramah. Dekat kemana mana + di sekitar hotel banyak tempat makan"
"67.","Noura S","367","2024-01-02","5","Hotel lama ini merupakan bagian dari lini bisnis pertamina, letaknya sangat strategis ditengah kota, sangat terawat yang diperbaiki di era Bu Karen. Wajar tempatnya cukup luas dan hijau. Secara umum cukup bersih, walaupun secara model memang terlihat lama. Enaknya hotel lama walaupun dikelas paling bawah tetap ada kulkasnya. Sangat penting buat yang suka bekal buah dan kawan-kawannya. Kualitas makanan tetap terjaga sampai saat ini, kalau pun ada yang kurang paling kadang ada yg sedikit asin pada menu tertentu tapi masih bisa diterima. Menu juga cukup beragam. Ada mesin coffee maker juga, buat yang ingin ngopi base espresso bisa pilih menunya sendiri tapi saat ada petugas hotel akan sigap membantu kita. Yang agak kurang complimentary kamar hotel hanya air, gula, serta teh serta creamer saja, mungkin kopinya lupa direfill. Kemudian tidak tersedia handuk tangan, ini bisa mengurangi penggunaan tisu yang berefek pada berkurangnya sampah. Bangunan hotel yang tidak terlalu tinggi membuat suasana terasa lapang. Demikian juga kolam renangnya, cukup luas dan bersih. Ini salah satu hotel yang jadi alternatif awal saat saya menginap di Bandung. Kelebihan lainnya pagi-pagi bisa jalan menyusuri jalan Juanda, berkeliling kampus ITB, jalan k hutan kota Babakan Siliwangi. Mau mampir factory outlet juga banyak berderet di sepanjang jalan hotel ini."
"68.","Risnandar Halid","13","2025-01-02","5","Hotel yg sangat nyaman, dari luar keliatan kecip tapi ternyata didalam parkiran luas banget. Makanan nya sangat enak, meni bervariasi, kamar bagus, pelayanan ramah. Terletak di dago, dekat kemana2. cocok untuk liburan keluarga atau acara kantor. Dikamar disiapin sajadah,sarapan bs indor dan outdur"
"69.","hety mayasari","56","2023-01-02","4","Kamar wangi, nyaman, rapi dan bersih. Kasur empuk. Furniture desain minimalis. View kurang karena hotel tidak terlalu tinggi, ga dapat view kota Bandung tapi dapat view rumah sebelah hehe. Kali pertama pesanan saya di upgrade tipenya ke premier tapi dapat connecting room, jadinya ya terima saja kalau kamar tidak kedap suara, padahal kamar sebelah ngobrol dan suara TV nya biasa-biasa saja, ga keras. Kali kedua pesan deluxe room tapi shower di kamar mandinya rusak air yang keluar kecil banget, apa karena saya booking dapat harga murah dari agoda ya? Jadi dikasih kamar yang kurang bagus hehe. Sarapan cukup bervariasi dan secara umum enak, hanya sayang pernah sekali di menu nasi gorengnya, kedapatan nasinya sudah agak basi. Poin-poin plusnya ada kolam renang untuk rekreasi keluarga/anak-anak. Parkir luas. Lokasi di jalan Ir. H. juanda, belakangnya perumahan penduduk, bisa jalan2 olahraga pagi karena lokasi sejuk banyak pepohonan dan taman kota."
"70.","shendy purnomo","19","2025-01-02","5","Lunch Patra hotel bandung ga ada obat, enaaak bgt. Menu beragam dan ganti setiap hari, dijamin ga bosen. Menginap di Patra hotel bandung jg nyaman dan fasilitas kolam renangnya mantabs."
