"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Chelsea Diffia","1","2025-08-02","5","Nginap disini nyaman banget rasanya dari kmar bisa langsung lihat view danau toba yang indah banget Sunset point dari hotel ini pas banget Suasana nyaman dan tenang Bakalan nginap disinilagiii dehhhh"
"12.","king of the king","1","2025-07-02","5","Anak saya sangat senang berenang dengan adanya permainan yg disediakan.kamar yg saya tempati rapi dan bersih.tpi saya mendapatkan kamar di lantai 2 tapi viewny bagus kok utk pemandangan dari atas utk pemandanganny dua khawatir anak2 pas turun tangga saja.Dan saya salut sama pelayanan sangat recpect terhadap tamu yg berkunjung da saya di arahkankn pas awal saya datang."
"13.","Azura Asnim Sitepu","8","2025-07-02","5","Hotel yang paling aku rekomendasikan klau mau nginap di daerah prapat, syumpppp terbaikkk, kamar nya bagus wangi rapi, pelayanan nya the Best, apalagi pas liat sunset yang mengarah ke danau Toba dari hotel ini, Terthebesttttttt, sukaaa sekaliiii ✨💗"
"14.","Jeanny Hairunnisa","1","2025-06-02","4","Baru dari sini. Overall bagus , kamar bersih. Cuma ada catatan sedikit, your hotel is not a cheap hotel guys. Kita kesana bawa barang dan kebetulan bawa bayi. Dapet kamar di lantai 2, pas mau registrasi, ada dua orang staff laki laki di depan lobby, cuma diem aja ngeliatin tanpa ada basa basi bantuin. Kita request ke recepcionist apakah ada yang bisa bantuin bawa? , di jawab mohon maaf bapak, kebetulan team kita sedang ada kerjaan . Hehe. At least, view dan kamarnya yang oke bisa sejalan dengan pelayanannya ya"
"15.","Akbar Ekaprayoga","5","2025-06-02","5","Hotelnya sangat bagus dengan pemandangan view yang memanjakan mata. Fasilitas cukup baik cocok buat liburan keluarga"
"16.","Indra Novianto","1","2025-03-02","5","Kali pertama menginap disni alhamdulillah menyenangkan dapat kamar yg langsung menghadap danau kamar luas juga bersih apalgi air panasnya nonstop panas terus muslim friendly ada kran untuk wudhu, disediakan sajadah dikamar makanan enak2, kolam berenangnya pun bersih luas cantik, pasti bakal balik lagi kesni. Tks patra parapat"
"17.","Ksatria 165","201","2025-04-02","5","Saya happy dengan pelayanan staf disini. Saya berasal dari Jakarta dan datang di bulan Puasa. Sambutan staff ramah ketika saya sampai hotel, pemandangan disini indah sekali, pagi pukul 4 subuh juga staff memberikan makanan untuk sahur sangat lengkap dan di antar ke kamar. Luar biasa 👍👍👍. Padahal bukan bintang 4. Tapi Alhamdulillah saya puas dengan pelayanan nya. Ada sedikit yg perlu di perhatikan oleh petugas kebersihan yaitu ada serangga dari luar yg masuk ke kamar dan kecoa di luar jendela. Jadi baiknya tutup rapat rapat pintu jendela slidingnya biar gak bisa masuk 😁😁👍👍"
"18.","Vita Lia","3","2025-01-02","5","oke yang pertama kamar nya, kmarnya sangat bersih dan rapi dan ac nya dingin dan kulkas dingin lampunya tidak ada yang ruska. overall smua nya bagus bintang 5 sangat suka. rekomend banget kesini. dan pelayanan dari pihak hotel nya sangat mantap. next mau balik lagi kesini."
"19.","Rindi Antika","1","2025-06-02","5","Pelayanan sangat profesional, dari proses check-in hingga check-out. Kamar modern dan bersih, dengan pemandangan danau yang indah. Pilihan tepat untuk liburan."
"20.","Uli Sianipar","1","2025-03-02","5","Tempat nya bagus,view nya juara ,ada kolam renang dari air pegunungan yg segar dan play ground buat anak2 ...Kamar bersih dan Pelayanannya memuaskan... pokoknya puas lah nginap Di Hotel Patra Parapat...sukses terus..thank u 😇"
"21.","Mega Sartika dalimunthe","2","2025-01-02","3","View nya bagus tapi kalau bisa kolam renangnya sering di bersihkan ya. Soalnya ada aja sampah dlm kolam. Terus.binatang monyet masuk ke area kolam kn jd takut. Kalo sarapan jatah 1 kamar 2 kupon makan sarapan masak sy bawa ank saya umur 13 tahun duduk tempat mkn hrs byr mkn jg padahal anak sy sdh mkn org bank sy gk ada ambil sarapan di meja hidangan pun. Dan cmn cicipi mknan orang tuanya mcm bubur ayam, sama pencuci mulut buah.di jatah banget sm penjaga mkn yg cewek pakai hijab sampai di tegur dan di introgasi gtu mcm km gk sanggup byr mkn km. Tolonglah pelayanan sarapan lebih profesional jgn terlalu pelit.Hotel Niagara dan Hotel Sapadia dan Hotel yg km kunjungi dsn gk pernah km mcm ini."
"22.","Rini LD","14","2025-01-02","5","Pengalaman pertama menginap di hotel ini cukup puas. Untuk fasilitas lengkap sesuai dengan standard hotel. Pemandangannya juga pas menghadap ke danau toba, dan masih dapat pemandangan hijau dari taman sekitarnya. Walau di depan hotel terdapat bobocabin, tapi justru menurut saya itu yang menambah keunikan viewnya apalagi jika dilihat dimalam hari karena jadi banyak lampu. Namun di hotel ini tidak memberi kelonggaran sedikit untuk waktu check out. Harus tepat di jam 12:00 agar terhindar dari biaya charge."
"23.","Adi Bagus Haqqi","32","2025-02-02","5","Semua oke disini. Paling top pemandangannya. Yang perlu ditingkatkan makanannya. Coba management hotelnya belajar dr hotel simalem, salah satunya opsi aktivitas berbayar or free untuk pengunjung"
"24.","Ari Anggi","1","2025-01-02","1","Kamarny sudah tua, bangunan luarnya memang kelihatan sudah di renovasi tp interiornya msh kurang bgt, Ac bocor, air panas tdk nyala sudah komplain ke hotel tp tdk ada respon, utk harg segini mending ke hotel lain saja"
"25.","Hendrik Manuel","7","2025-01-02","5","hotel paling nyaman di daerah wisata sekitar danau toba. lingkungan yang bersih, kamar yang bersih serta makanan yang beragam. ada kolam renang yang luas, spot terbaik untuk menikmati sunset, pelayanan nya juga sangat baik. Hotel Recommended."
"26.","Wawan Indranata","2","2025-01-02","2","Jangan pernah pesan memalui official web nya, karna lebih mahal 250rb di banding aplikasi , tempat nya banyak monyet , gara² monyet disana kami mengganti tapak cangkir seharga 75rb padahal di medan harga 7rb, kolam renang dewasa nya jorok"
"27.","Ahmad Fajar","2","2025-01-02","1","ini kali ke-3 aku datang kehotel ini, yang pertama dan kedua aku menginap, dan yang ke-3 ini aku cuman datang dan mau foto foto, pas awal masuk gerbang, pihak satpam juga tidak ada meminta dana sedikit pun, dan kami melanjutkan keparkiran dan ambil semua barang barang yang diperlukan, tetapi ditengah tengah persiapan, karyawan pihak hotel datang dan memberitahu harus membayar uang masuk 20,000/perorang, ini yang menjadi awal kesalahan pelayanan dari karyawan dengan menggunakan alasan, saya tadi baru dikasi tau sama satpam, kalau pengunjung harus membayar uang masuk saya tidak menyalahkan uang masuknya tetapi dengan hotel yang telah mendapatkan bintang 5 ulasan dari pengunjung, kenapa hal sekecil ini bisa dianggap sepele, dikarenakan hal ini membuat talent pun jadi badmood dan hasil video dan foto tidak maksimal, SUNGGUH MENGECEWAKAN"
"28.","ambar syarifah","22","2025-01-02","2","Hotelnya terletak di pinggir danau toba. Lokasinya agak jauh dari jalan raya dan agak kecil jalannya tapi masih aman dilewati mobil. Kamarnya luas bersih rapi ada balkon bisa lihat pemandangan toba tapi agak ketutup sama pohon dan cabin2 yang baru dibangun. Yang membuat tidak nyaman di hotel ini di restorannya. Saat malam saya pesan makanan tapi lama sekali harus nunggu sejam lebih, itu pun harus komplain dulu ke restonya baru makanan datang diantar ke kamar. Staffnya kurang cekatan dan hanya menyuruh kami agar menunggu, dicancel juga tidak bisa. Telepon di kamar juga tidak berfungsi, tidak ada nomor ext ke resepsionis atau ke resto. Untuk sarapan pun tidak terlalu bnyak variasinya."
"29.","Rudi H Manurung, ST. Comp","30","2025-10-02","5","Lokasi yang sejuk, dengan view langsung ke danau toba."
"30.","Muhammad Ikhsan Budi","386","2025-01-02","3","Kamar cukup luas. Tapi kamar mandinya kurang nyaman, closet mepet ke dinding, closetnya seperti tidak melekat di lantai, bergerak bila di gunakan. Sarapan pagi menunya sangat sangat sederhana sekali, tidak recomended. Telepon di kamar tidak berfungsi, tidak bisa untuk menghubungi resepsionis atau pihak restauran."
"31.","Danu Wira Pangestu","229","2025-01-02","5","Yang terbaik dari Patra Parapat adalah view pemandangan ke Danau Toba. Untuk variasi makanan lumayan cukup banyak standar hotel bintang 3. Untuk kamar saya sarankan pilih tipe kamar yang menghadap danau. Untuk kamar yang menghadap ke taman masih bangunan lama, jadi beberapa fasilitas mungkin ada yang tidak sesuai harapan dan rusak karena termakan usia dan pemakaian."
"32.","Meixiang Chai","11","2023-01-02","2","Suasana kamar lumayan kamar mandi pintunya tidak bisa dikunci dan bau pesing sepertinya tidak terlalu di jaga kebersihannya. kolam renang kotor dan tidak terjaga. untuk view balkon belakang menghadap danau toba lumayan dan luas bisa untuk santai2. Tamu sebelah bawa sound system sendiri dan karaoke sampai tengah malam sangat mengganggu jam istirahat dan tidak ada peringatan dari pihak hotel juga. Pagi- pagi juga sudah karaoke lagi. Sangat mengganggu sekali. Harga kamar untuk weekend 600ribuan tapi lebih seperti tidur di tempat kondangan."
"33.","Icha Purba","1","2025-01-02","5","Kamarnya bersih, makanannya enak² dan pelayananya ramah. Hotel terbaik dengan view danau Toba. Ingin kembali ke sini lagi"
"34.","fatih rizky","36","2023-01-02","2","- ada kolam renang anak dan dewasa. (tapi kelihatan kurang terawat) - Tamannya luas, cocok untuk bermain bersama anak2, ada kursi untuk menikmati pemandangan danau yang indah, dan tersedia alat olahraga di taman. - kamar langsung menghadap indahnya danau toba - tersedia air panas tanpa limit waktu - tersedia wifi kekurangan : - chanel tv cm ada 5 dan tidak ada saluran internasional - harga kamar hotelnya mahal untuk fasilitas yang di punya - rasa makanannya biasa aja (standart makanan kondangan) - ada fasilitas barbeque 150rb/org tp terlalu mahal untuk biaya bakar2 dengan perlengkapan bakar2 biasa - bolak balik mati lampu krna listriknya ga kuat, baru ini tau ada hotel biaya kamar mahal smpe 600rb-an tp bolak balik mati lampu - dekorasi kamar sudah terlalu tua"
"35.","Wahyu Rambe","25","2024-01-02","5","View yang luar biasa epic. Danau dan kolam renang yang seolah olah bersatu. berenang sambil menikmati view danau toba. Taman bermainnya ada, alat olahraganya juga ada, bangku tamannya juga ikut mempermanis pemandangan di halaman resort nya. Cocok untuk berbeque-an saat malam karena lapangannya cukup luas. Kolamnya ada untuk dewasa dan ada juga untuk anak anak. Restonya juga oke. Gokil sih👌🏼🔥🔥🔥"
"36.","Hardi Situmeang","35","2025-01-02","4","Hotel yang langsung menghadap danau toba, memberikan pemandangan danau toba dengan angle yang berbeda dan mungkin dalam beberapa pekan ini segera dibuka hunian baru bobacabin yang memberikan suasana menginap baru bersama orang terkasih Fasilitas hotel ada kolang renang dewasa dan anak lengkap dengan wahana airnya, taman bermain anak, area olahraga, dan yang paling penting breakfast disini dijamin enak dan nagih."
"37.","Riwandi Ahmad","61","2025-01-02","5","Jalan masuk ke hotel +- 800 meter sangat bagus dan berliku liku ,ada pos jaga ,taman yang luas ,dan banyak ruangannya,ruangan resepsionis mewah,dan pelayanan petugasnya bagus dan ramah ,untuk harga bervariasi dan terjangkau kami pilih yang view danau ,fasilitas kamar sangat bagus dan bersih ,suasana tenang dan damai hotel ini sangat rekomend bagi keluarga dan rombongan tersedia restaurant,kolam dan SPBU partamax turbo"
"38.","Rian Susanto","77","2024-01-02","4","Pelayanan sangat baik, kamar tdk tll bersih, ada kolam renang anak dan dewasa, fasilitas olah raga, taman bermain anak. View danau tobanya mantap!"
"39.","Oki Kurniawan","4","2025-02-02","5","Pemandangannya bagus, tempatnya nyaman, cocok untuk piknik bareng keluarga. Hotel yang sangat recommend di Parapat ❤️"
"40.","Afret Nobel","367","2025-01-02","5","Checkin jam 14.00 kamar belum ready, nunggu di pel dulu. Hehe. Kamar bagus, kasur empuk, view bagus, suasana tenang. Mantap."
"41.","Mangara Saragih","15","2025-01-02","5","Hotel Patra Parapat setelah dilihat, maka dapat penilaian yang sangat memuaskan, ada kolam renang, swimming park, outbound, pemandangan yang sangat indah langsung ke arah danau nya, kamar, pelayanan yang sangat bagus. kalau masih penasaran ☺☺ silahkan datang langsung dan rasakan keindahan nya kearah danau. Luar biasa."
"42.","Arya Devandra","114","2025-01-02","5","Tempat nyaman, sejuk, enak buat jalan2 liburan keluarga. Cmn di beberapa titik byk fasilitas yg tdk terpelihara dgn baik. Dan ada kotoran hewan."
"43.","Darwin Darwin","18","2025-01-02","5","Sangat rekomended.. Apa lagi sekarang ada produk baru bobo cabin, lebih terjangkau.. Soal view nggak usah diragukan.. 👍👍👍"
"44.","Andri Kristianto","17","2020-01-02","4","Tempat yg menarik untuk liburan keluarga. Kamar yg cukup banyak, ada beberapa jenis kamar. Kamar twin bed yg luas, ac sangat dingin, kamar mandi dengan pemanas air, peralatan mandi lengkap (sabun, sampo, sikat gigi) air mineral, dan kopi teh. Chanel Tv yg cukup banyak. Kolam renang yang cukup bagus dengan view luas ke danau Toba. Disertai area bermain untuk anak. Ruang meeting yang luas bisa dipakai hingga 100 orang atau layout round table hingga 10 meja. Sound system yang ok bs untuk karaoke. Lcd Projector bisa untuk 2 layar. Papan flipchart sederhana hingga 5 buah. Ruang makan semi outdoor. Terhubung dengan lapangan dengan view ke danau Toba. Dilengkapi dengan hiburan live music acoustic dari karyawan hotel yang cukup bagus. Lapangan besar yang cukup banyak untuk kegiatan outdoor atau bermain bola. Ada mushola diluar bangunan utama hotel. Ada pemandangan monyet liar dekat terowongan, Dari berbagai kelebihan masih ada beberapa hal yg perlu ditingkatkan seperti. Akses ke danau yang langsung terhubung dari hotel (infonya baru akan dibangun) dari pada harus memutar keluar hotel, tidak ada wisata air. Akses ke hotel jauh dari mini market, jadi harus beli beberapa keperluan selama menginap (ekstra cemilan, minuman, obat2an dll). Kamar untuk jenis tertentu berada diluar bangunan utama hotel yg ada fasilitas function room dan restaurant. AC diruang meeting / function room tidak ada, jadi terasa panas disiang hari. Restaurant semi outdoor yang beresiko terkena tampias air hujan bila disertai angin. Kolam renang yang cukup jauh dari area kamar. Dan berkesan dapat di masuki oleh pengunjung umum yang bukan tamu hotel. Bahkan mobil pengunjung bisa parkir didepan pintu masuk kolam renang. Demikian review nya, semoga dapat membantu."
"45.","isnaini putri","15","2024-01-02","5","Hotelnya enak, pemandangan ok, harga dapat 380,000 di agoda, dengan harga segitu cukup worth it, sudah sarapan 2pax, perlengkapan mandi jg tersedia, rasa breakfast ny jg enak, cuma roti bakarnya kurang, nasgor ny lgsg d masak sama koki nya. Kamar langsung pemandangan danau dan taman, sangat rekomen apalagi ada fasilitas kolam renangnya, cuma kalau malam agak seram dikit mgkin krna kami nginap hari biasa jd sepi pengunjung, kebersihan jg ok, kolam renangnya lumayan licin di tengah mgkin bisa lebih d tingkatkan lagi kebersihannya, overall dengan harga segitu cukup rekomenlah"
"46.","Abhhy","1","2023-01-02","2","Cocok untuk penginapan bersama keluarga. Tapi fasilitas dan pelayanan kurang baik. Mati lampu berkali kali dimalam hari, air panas di kamar mandi ga keluar(sudah diinfokan ke pihak penginapan tapi tetap ga keluar meski katanya sudah diperbaiki) , saluran tv jelek gambarnya (harusnya langganan tv digital bukan lagi pakai antena/parabola untuk kelas hotel kayak gini)."
"47.","Arief Hidayah","6","2024-01-02","5","Yang mau tidur nyenyak... Bangun bangun liat danau terbesar di asia dari ketinggian... Disini tempatnya... Kalo dari ketinggian gabisa mandi di danau dong? Sanz... Ada kolam renang yang langsung menghadap danau..."
"48.","Nurprihasta’s Family","21","2024-01-02","5","Terimakasih Patra Hotel Parapat, masyallah view pemandanganya indah terlihat danau toba dan pulau samosir . Udara sejuk , untuk masuk ke area hotel melalui liku perbukitan. Pelayanan nice ramah , kebersihan cukup baik, makanan resto oke . Kid friendly ada swimming pool dan taman bermain anak 😍 Semoga bisa kesini lagi lain kesempatan insyallah 🙌🏻 see you next time 🫶🏻👋🏻"
"49.","Samson Ariel Salim","107","2025-03-02","4","Sudah Renovasi, view cakep, tenang, ada fasilitas taman bermain dan kolam renang."
"50.","abel dan razo vlog","6","2023-01-02","5","Sejauh ini semua bagus, namun kamar mandi nya tidak baik ya krn ada kecoa 4 ekor which is jd bauk sekali. Tlg manajemennya lbh memperhatikan masalah kamar mandi, krn klo kamar mandi sudah nyaman, kamar udh pasti bersih. Terima kasih"
"51.","Erni Trifena","167","2019-01-02","4","Kamarnya luas, bersih, ada balkon yg pemandangannya lgsg ke danau toba. Lokasinya jauh dari keramaian jd cocok utk bersantai menikmati pemandangan dan suasana. Sayangnya makanan breakfast kurang beragam, buahnya dihinggapi byk serangga kecil, kucing2 liar mengganggu tamu yg breakfast. Menyajikan jamu jahe, sereh, kunyit yg bs diracik sendiri. Enak dan unik"
"52.","18-001 Deya Astri Subekti","2","2025-01-02","5","View Indah banget, suasana nyaman, pelayanan ramah, room bersih dan luas rekomen pokoknya apalagi waktu sunset wahh😍☀️✨"
"53.","Jadd Jadd","17","2025-01-02","5","Mantap view nya, kamar luas, makanan enak, layanan ramah, hanya agak jauh dari kota parapat. Utk acara outbond oke"
"54.","Fitri Fitri","10","2021-01-02","5","View yg oke banget, fasilitas oke, kamar juga oke.. hanya sedikit bau di kamar mandi. Tapi masih oke2 aja... Next, mohon lebih di perhatikan aroma di kamar mandi. Over all ITS ok & recomended for family. Apalagi yg punya anak kecil. Ada arena bermain anak juga."
"55.","Ira Simamora","59","2025-01-02","5","Kamar bersih, halaman luas cocok sebagai tempat gathering. Makanan enak... Nginap untuk mencari ketenangan juga cocok. Recomanded banget"
"56.","AHE Gledek","194","2019-01-02","5","Lokasi sangat strategis..di pinggir Danau Toba. Hotel lumayan nyaman karena lokasi, tapi bangunan agak tua. Fasilitas standar harga agak mahal. Mereka jual karena lokasi strategis di tepi danau toba. Pelayanan ramah dan baik. Bersih dan lumayan luas kamarnya. Ac dingin, lokasi jauh dari keramaian dan wajib bawa kendaraan sediri. Dari jalan raya ada 1 km. Banguanan lama dan kurang modern. Untuk makan hanya pagi jauh dari warung makan atau pusat belanja. Sangat terpencil. Jadi kalau menginap disini wajib beli persediaan makanan kecil atau lainnya supaya tidak keluar-keluar lagi."
"57.","Wulan Peksia","1","2025-01-02","5","staf yang ramah dan sangat membantu,kamar bagus dan kebersihan perlu ditingkatkan lagi. terima kasih atas pelayanannya selama kami menginap"
"58.","Mora Kenny","2","2025-01-02","5","tempat nya baguss nyaman bersih dan pelayanan sangat baik waiters ny juga rapi pokokny terbaik lah"
"59.","silver romli","230","2019-01-02","4","Tempat nyaman dan luas tuk keluarga. Lengkap dengan fasilitas bermain anak² seperti kolam renang dan taman bermain serta taman olahraga. Kekurangan: mungkin hanya sebagian kecil fasilitas kamar mandi yg belum diperbaiki. Dan terlalu jauh kedalam dari jalur lintas. Serta tidak bisa diakses dengan bus besar."
"60.","Fajar ahmad","15","2021-01-02","5","Mantulll. Viewnya, breakfastnya, kamarnya, kolamnya. Walau ga bs maen air didanau, tpi ga kalah krn pnya 2 kolam, utk anak2 & dewasa. View kolamnya juga mantepp Kamar juga viewnya ke danau, enak buat ngaso2 sore/malam hari Oh iya, wifi nya kuenceng..."
"61.","Janjise Young","23","2022-01-02","5","Lokasi nyaman, tenang dan viewnya bagus banget. Ada kolam renang Tapi airnya warna Hijau suasana terkesan agak sepi....bisa jadi kurang promosi ataupun spot price nya harus disesuaikan lagi...."
"62.","Doni Prajudi","75","2024-01-02","4","Lokasi cocok buat yg mau jauh dari keramaian, sejuk, pemandangan mantab. Perlu renovasi karena tampak hotel lama nya."
"63.","Siti Aisyah Siregar","27","2019-01-02","4","Hotel ini memanjakan anda dengan pemandangan yang indah. Tempat untuk bersantai, cocok untuk kalangan keluarga dan pebisnis. Patra Hotel juga menyediakan berbagai peralatan olahraga untuk olahraga dipagi hari. Selain itu ada juga lokasi kolam berenang dengan wahana yg cukup untuk memuaskan anak bermain, tentu saja viewnya juga langsung ke Danau toba. Makanan yg disajikan juga enak dan bervariasi. Akses kehotel lumayan berliku dan jauh dr jalan raya, untuk itu sediakan perbekalan jajan bagi yg suka jajan yaaaa... Bil khusus isi ulang pulsa nya..."
"64.","Gabriel Sormin","128","2020-01-02","4","Tempat nya bagus dan saya lagi nginap disini sekarang. Kami satu keluarga di bagian villa satu gedung booking semua karena keluarga banyak dan pulang Tanggal 6.jadi kek kamarnya bagus, tempat nya jugak bagus ada tempat main anak kecilnya. Kolam nya jugak enak bisa mandang mandang. Btw seluncuran air nya gak bisa di pakai karena air nya ga di nyalain. Padahal Kalau ada pasti seru. Tapi tadi pas di kamar yg villa toilet nya bermasalah mohon maaf tapi ada bauk bangkai gitu dan untung karyawan nya langsung bersihin dikasih pewangi. Sama di toilet itu juga air dingin nya ga ada. Air panas semua jadi nya Kalau Mandi harus ke kamar satu lagi. Tapi ya oke si 👍 terus di tingkatkan 👌"
"65.","Iqbal Raharjo","2","2021-01-02","5","Lokasi nya sejuk, memiliki pemandangan yang indah dilihat, Tamannya luas Dan Ada kolam renang yang bisa digunakan, cocok untuk liburan keluarga, kamar nya bersih Dan sudah banyak di modernisasi."
"66.","Jenny Chen","115","2020-01-02","4","Hotel nya nyaman dgn view danau toba dan cocok tuk yg suka privasi. Kekurangannya agak jauh dr pusat kota parapat. Makanan utk breakfast n dinner nya suka kehabisan jd org yg agak telat suka gak kebagian jatah. Walaupun menu nya macam2 tapi rasa nya kurang enak. Fasilitas hotelnya harus lbh di perhatikan cthnya bangku2 taman yg sdh lapuk dan rusak sebaiknya diganti dan swimming pool nya krg bersih berlumut."
"67.","Aziz Nasution","108","2021-01-02","4","Tempat nya nyaman dan tenang walaupun jarak masuk kedalam hotel cukup jauh. Pelayanan nya memuaskan. Fasilitas yg disediakan oleh hotel seperti area bermain anak, lapangan bola, tenis, voli serta kolam renang sangat menyenangkan bagi anda yg ingin menginap disini."
"68.","kristina hutabarat","2","2025-01-02","5","Thnks Patra.. Kami sangat senang sekali menginap di Patra, kamarnya bersih, makanan nya enak.. Karyawan nya ramah dan sangat membantu.. The best lah pokoknya..😍"
"69.","Salis Farida","27","2021-01-02","4","Bagusss sii view nya. Qt dpt kamar yg lgsg hadap ke danau toba. Sampe pas sore hari. Jd silau bgt di kamar. Lbh sore qt coba jalan kluar. Luar biasaaa bagussss bgt 🤩 syg aja kamarnya tua. Jd toiletnya agak kotor. Dan dinding kamarny ada yg kelupas2 gtu. Tp msh terhitung bagus kok ☺️ …"
"70.","Dendi Saputro","21","2021-01-02","4","Hotel dg suasana yg asri, memiliki area taman bermain yg cukup luas. Recomended utk yg membawa keluarga dan anak2. Lokasinya agak masuk kedalam dari jln utama. Fasilitas kamarnya cukup baik dan bersih."
"71.","Hadi Siswa","10","2024-01-02","4","Semua fasilitas cukup bagus Tp perlu diperhatikan musholah yg letaknya cukup jauh..kurang perawatan..minim penerangan..dikelilingi semak dn pepohonan Lebih cocok dijadikan spot uji nyali makhluk astral"
"72.","Deddy Adisudharma","168","2020-01-02","1","Jauh dari comfort... malam pertama ada kecoa di kamar, malam kedua ada laba2 lumayan besar, malam ketiga ada serangga apalah di kamar mandi. Cost breakfast jauh dari harga karena menu dibawah standar. Kamar mandi kecil dan air bocor..."
"73.","Chandra Bimantara","89","2023-01-02","3","Hotel yg berjaya pada jamannya. View dan suasana oke. Hanya saja perlu peremajaan interior ruangan kamar. Banyak terdapat hewan2 kecil serangga, dan toilet sedikit bermasalah."
"74.","Motivasi - Hidup Ini Kesempatan","100","2020-01-02","4","Tgl 19 April kami Ad Wedding Party di siini. BBQ dan Makanannya enak, snack nya ok. Ditambah dgn view yg luar biasa. Tks. Di jalan mulai dari simpang sampai ke hotel terlalu banyak polisi tidur. Sangat mengganggu."
"75.","Marco 46","32","2025-05-02","5","Tempat yang cocok untuk healing terutama di bobo cabin by Patra ! tempat yang sangat tenang dan sangat cocok untuk menikmati keindahan Danau Toba 👍"
"76.","Totok Suryono","398","2025-12-02","4","Sayang koneksi wifinya jelek"
"77.","beringin photo","1","2023-01-02","4","secara keseluruhan bagus, tp mungkin karena kami nginap dimasa pandemi, kamarnya kurang terawat dan kamar mandinya bau. gak tau sumbernya dari mana aromanya tp sangat mengganggu..."
"78.","Dedy Irwansyah","14","2024-01-02","1","Channel TV tidak sesuai, dari 15 channel hanya 6 yang muncul, tidak fast respon terhadap komplain... Hotel mewah bisa bisa air mati, mana mati nya pagi lagi... Menginap tgl 4 juli 2023"
