"No","User Name","Review Count","Review Time","Rating","Review Text"
"12.","devy agustien","12","2025-12-01","1","Sangat mengecewakan. Pesan kamar single bed dikasi twin. Minta upgrade dikasi harga 2x lipat dari harga aplikasi. Pelayanan resepsionis sangat tidak ramah. Hotel tidak ada lift"
"13.","Sulistiani Satam","92","2025-10-31","5","Hotel Milik PTPN bagus ... asri banyak pepohonan. Outdoor nya juara Kamar superior murah. Kalo ada dananya... boleh dong diperbarui lagi futniture dan kamar mandinya. Tapi hotel bersih ac dingin Ada ketel air panas plus gula kopi. Handuk dan amenities Air dari dispenser .. saya malah suka .. jadi bebas mau minum gak dibatasi 2 botol aja. Sukses selalu"
"14.","SALMA natural living","34","2025-08-31","5","Alhamdulillah menginap tgl 17 Agustus 25 Sangat puas dengan layanannya, Di bantu parkir yg dekat kamar, bawain barang , kamar luas dan nyaman untuk keluarga, banyak taman dan tanaman yang bikin betah. Menu restoran khas jogja yang enak2 ada outdoor nya juga. Walaupun pas kesini kolam renang baru di perbaiki, semoga besok bisa kesini lagi."
"15.","Supri Hadi","17","2025-12-01","1","Kapok...gara2 sarapan diantar ke kamar, layanannya menjadi model hotel melati. Hal ini karena kata front office, ada kedatangan tamu rombongan."
"16.","Rahmad Jaya","186","2025-07-31","5","Sesuai dengan namanya lpp garden Taman yg luas, hijau terpelihara, suasananya tenang, damai dan cocok untuk tempat beristirahat terutama untuk keluarga. Kolam renang bersih terawat, air kamar mandi panas dan dingin deras berfungsi sangat baik. Disarankan paling tidak menggunakan transportasi online atau sewa motor minimum ( memiliki kendaraan pribadi lebih baik ) karna untuk menuju pusat kota ( area malioboro ) cukup jauh, untuk kuliner malam hari cukup dengan berjalan kaki sekitar sepuluh menit dan sudah bertemu beraneka macam restauran tradisional dan internasional jajanan pinggir jalan sampai jajanan kelas hotel, Terimakasih."
"17.","eko kurnia","81","2025-12-03","5","Juara. Bersih, nyaman, tenang, suasananya adem. Parkir luas. Sayang tidak coba sarapannya karena aktivitas bisnis harus bergeser sepagi mungkin."
"18.","Yuanita Ayu Anugrahini","8","2025-10-31","3","Karena agenda memang ada di hotel ini makanya menginap di hotel ini. Namun pelayanan agak kurang, susah sekali meminta early checkin padahal sepertinya kamar banyak dan yg check out jg tidak ada."
"19.","Mutiara","145","2025-08-31","3","Ini hotel sebenernya bagus , kamarnya bersih.. yg sangat disayangkan itu kolam renangnya kotor.. padahal alasan paling besar nginep disini karena ada kolam renangnya.. airnya berminyak, dan banyak kotoran didalemnya aku dan anakku berenang jadi merah2 kulit kami. Saran untuk bersihin kolam renangnya setiap hari dan area ubin pinggirnya disikat biar bersih. Harus peremajaan sih kolam renangnya"
"20.","Muhammad Sofwan Jauhari","460","2025-12-01","4","Sesuai dengan harga; karena garden maka banyak pohon, kamar yang dekat pohon, disukai nyamuk; tapi nyamuk nya gak terlalu galak kok..."
"21.","William Nazli","16","2025-08-31","5","Salah satu hotel recommended di Jogja sih menurutku Kelebihan: - Staf dan satpamnya ramah profesional -> minta piring sendok garpu langsung gercep - parkirnya luas banget - Lokasi sangat strategis -> dekat mall Ambarukma -> ada alfamidi 300meteran kalau mau belanja kebutuhan -> pom bensin , mcd juga deket - kamarnya juga luas bersih, ACnya dingin mantap (pakek Daikin) - aminities lengkap, sabunnya wangi botol gede, gantungannya banyak, mejanya cukup lebar bisa buat makeup , kerja editing vidiio - laundry juga tergolong murah, wangi bersih 👍 - ada kolam renang dan tamannya hotelnya termasuk luas untuk ukuran bintang 3 - ada balkon yang langsung mengarah ke kolam renang Kekurangan: - lebih suka dikasih aqua botol sih lebih praktis dan higienis kalau dari sisi pengunjung, karena di hari ke 4, botol air mineral diganti dengan dispenser, meskipun dispenser tergolong baru dan bagus - jarak dari kamar hotel saya (gedung A) ke parkiran sebenarnya hanya beberapa meter hanya saja aksesnya kami harus mutar lewat lobby dulu baru bisa ke parkiran ( mungkin faktor keamanan pengunjung atau ada jalan rahasia yang kamu tidak tahu) Overall mantap sih hotelnya, bakal nginap sini lagi kalau ke jogja"
"22.","ragil larasati","4","2025-08-31","2","Selain kolam renang, menurutku biasa aja. Cukup sekali aja kesini. Harga emang murah, tapi tidak untuk menginap 2x. Dari mulai parkir, sampai turun bawa travel bag, angkat sendiri sampai kekamar. Dikamar juga tidak disediakan air mineral, ambil di luar airnya, hanya teh dan gula yg ada dikamar. Bangunan lama. Review di tiktok bintang 4 , di google bintang 3, ga tau sebenerenya dia bintang berapa. tapi menurutku lebih baik kehotel lain si dari pada disini."
"23.","Christian Alvonso Sarayar","27","2025-10-01","4","Price & location, & service bagus, tapi kondisi kamar harus di tingkatkan, cat dinding , wall cover mulai terkelupas di beberapa spot yg keliatan mata, finishing furniture / lapisan hpl sudah mulai terkelupa di beberapa tempat, sebaiknya di perbaiki secepatnya karena bisa menyebabkan luka pada pengunjung, kualitas tempat tidur juga layak dipertimbangkan utk diperbaiki"
"24.","Firda Dwi A.","292","2025-07-01","5","Menginap di gedung C, lebih baik parkir dibelakang ya biar gak jauh jalan kakinya. Kamar mandi dan kamar tidur bersih. AC juga dingin dan wifi kencang. Channel tv lokal dan internasional, belum smart tv. Aliran air kadang kencang kadang lemah tergantung seberapa banyak orang yang makai barengan. Ada kolam renang juga, free sewa sepeda dan skuter untuk jalan-jalan di lingkungan hotel atau sekeliling. Lingkungan hotelnya luas dan asri, nyaman banget suasana nya dan para staff helpful dan friendly. Untuk kolam anak nya mohon segera diperbaiki karena keramiknya ada yang pecah dan sempat ada yang terluka. Untuk kolam dewasa mohon kebersihan nya ditingkatkan karena banyak daun berguguran. Overall okay sih"
"25.","Argi","9","2025-12-24","5","Hotel langganan tiap kali ke Jogja, bahkan sebulan bisa 2/3 kali nginap distu tiap kali ada kerjaan di jogja"
"26.","nayla zulfia","42","2025-07-01","3","Pas nyampe Ki sini,saya lgsg Di kasih tau Sama mas mas yg lobby hotel ny,kalo mo chek in g bisa karena kamar belum siap Pdhl waktu itu sudah stgh 2. Saya book 2 kamar,yg satu redi jam 2 yg satu redi jam stgh 3, mas mas lobby blg Kata ny tamu Sblm ny telat chek out 💆🏼‍♀️ Kamar ny g terlalu luas,tempat sampah ny cuma satu,Di kamar mandi g di sediakan tempat sampah. Untuk sarapan g terlalu bervariasi,yg paling lucu ketika saya tanya di bagian operator untuk tambahan sarapan ny blg ny dibawah 5 thn free dibawah 10 thn bayar 50.000,sedangkang diatas 10 thn bayar full 85.000. Ntah operator ny baru atau lg peak season (liburan kenaikan kelas) pas di restoran ny untuk dibawah 5 thn berbayar 50.rb diatas 5 thn 60 rb. Menu sarapan Kurang variatif .. Untuk tambahan extra bed 250 plus dpt sarapan."
"27.","Tuffah Nail Henna","9","2025-07-31","5","Kamar luas, bersih, fasilitas kamar lengkap, wifi lancar, ada kolam renang, konsep kebun jd suka liat bnyk tanaman, mau beli makanan diluar ada warteg, warmindo, angkringan."
"28.","Veronica Sembiring","5","2025-07-31","5","Terimakasih LPP Garden sudah membuat Retreat Kami GBKP Jerusalem menjadi lancar dan bersukacita dengan tempat stay yang nyaman dengan harga yang sesuai dengan budget kami. Snack dan Makanan yang kami pesan sesuai rekomendasi enak enak. Terimakasih juga buat staff LPP Garden atas kerjasamanya terutama Kak Lesi yang sudah banyak membantu dan merekomendasikan banyak hal terutama dalam pemilihan kamar dan menu makan dinner. Sukses selalu buat LPP Garden."
"29.","Riaz Noor Fadly","789","2025-07-31","5","Bagus ini Kekurangan minus minus dikit seperti adanya nyamuk, bau tidak sedap pada saat masuk awal ke kamar, televisi yg tdk jernih dll semuanya terobati dengan pelayanan serta keluasan kamar yg luar biasa serta WIFI yg kenceng Bagus ini, coba masukannya sblm tamu masuk bisa dikasih kapur barus atau pewangi lainnya"
"30.","ArisDwin","6","2025-08-31","1","sedikit kecewa, memesan 3 kamar, ada pilihan kasur, tp tidak bisa memilih hanya dapat kasur double, water heater tidak menyala, 1 kamar tidak ada kulkas, tapi kamar yg lain dapat"
"31.","suka suka","8","2025-08-31","5","Cuma satu aja yg disayangkan tidak bisa minta kamar di lantai 1 karena lutut sdg nyeri ,..tpi itk semua nya ok"
"32.","Muchamad Anas","11","2025-10-31","5","kedua kalinya nginep disini dan kali ini weekday. lebih nyaman karena sepi sih wkwkw secara keseluruhan semuanya mantap"
"33.","Stefanus Karjadi","190","2025-07-31","4","Tiba di hotel sekitar jam 08 pagi, karena dari Jakarta naik kereta mala m, sampai hotel tidak boleh check in dan hrs menunggu jam 12 siang, kejaaaammmmmmm"
"34.","Rahman taleb","55","2025-08-31","4","Waktu itu ada event di sini jadi hanya di bantu untuk check kesiapan acara owner di sini ajaa.... But thank you yaa untuk acara nya berjalan lancar dan tanggal saat di perlukan"
"35.","IYAN HERDIANA","28","2025-07-31","4","Hotel yg cukup bagus dan layak untuk di kunjungi. Suasana yg tenang,pemandangan yg bagus, letak strategis dkt mall amplazz. Over all sudah cukup bagus cuma sayang sekali kami pesan tipe deluxe dgn kasur large bad tapi malah di kasih yg twin bad kita yg suami istri harus pisah kasur gitu alhasil tidur berdua di kasur yg kecil 😁 mohon sesuai pesanan supaya tamu lebih nyaman"
"36.","Stebby Julionatan","281","2025-10-31","5","Aku masih belum terbiasa sama fasilitas doktor. Kamarku gedheeee buanget untuk aku yang nginep sendiri"
"37.","blue ranger","136","2025-05-31","5","Kamar: Bersih, luas, nyaman, amenities lengkap. Ada teko listrik, gelas, sandal hotel. Kamar mandi bersih. Ada air panas. Minus tidak ada telpon dan masalah sedikit pada AC karena saya dapat kamar yang ACnya diganjal pake sobekan bungkus rokok sehingga tidak bisa dikontrol untuk swingnya. Bertanya kepada petugas disana katanya memang sengaja seperti itu. Jika memang rusak, harusnya bisa segera diperbaiki. Selain daripada itu, bagus semua. Kamarnya ada di gedung C lantai 2. Pelayanan: Staf ramah, sekuriti ramah, pegawai juga sangat membantu. Lokasi dekat dengan Amplaz. Yang butuh makanan di luar hotel, bisa jalan dikit dan sampai di burjoan di sudut jalan besar. Seberang hotel juga ada warung. Sekitaran wilayah hotel juga berhamburan cafe buat nongkrong sambil laptopan. Suasana Hotel: Nyaman. Ada kolam renang lengkap dengan mini barnya. Hanya saja jika dapat kamar di gedung C dan bawa motor, ini akan sedikit lelah karena posisinya berjauhan. Harga: saran saya pesan lewat aplikasi bisa dapat harga yang lebih terjangkau. Overall, LPP Garden layak untuk direkomendasikan kepada setiap orang yang mencari tempat menginap di Yogyakarta."
"38.","Innez Fea","10","2025-10-31","4","good a hotel, tapi untuk fasilitasnya masih perlu perubahan untuk tv nya masih channel biasa belum bisa netflix"
"39.","Bunan Syah","7","2025-07-31","4","Hotel mewah dan service excellent pegawai nya ramah2 siaga membantu. Sayang nya saat chekin banyak peraturan yang membuat tamu tidak tenang serba takut untuk ini itu mungkin agak di perhalus untuk peraturan hotel nya biar kami tenang saat staycation di hotel nya. Selebihnya keren terimakasih hotel LPP Garden"
"40.","Hansen Pratama","1","2025-07-01","1","Buat rate harga segini jangan disini. Foto yang dipake di website foto lama. Uda kaya hotel tua ga diurus. Pas masuk kamar kedapetan apes bau poop kucing. Minta ganti kamar katanya full semua padahal bangunan ada 3 bukan high season. Males doang pegawainya. Minta solusi cuma disemprot pewangi, halah bukannya wangi kamarnya jadi wangi pewangi 20 rebuan. Apesnya lagi kena pas hari ada wedding. Berisik lagunya ampe ke kamar. Ampe jam 10"
"41.","Not Impossible","49","2025-07-01","5","Hotel sangat recomended,, Dari kamar, dan area hotelnya yg sangat luas dengan penataan lingkungan yg baik,, Harganya murah, untuk fasilitas yg luar biasa,,, Untuk type deluxe, langsung menghadap taman. Lokasinya sangat strategis, dekat dengan mall ambarukmo, dan jalan sedikit banyak penjual makanan,, Next bakal balik lg kesini"
"42.","Hanina Zahraa","419","2025-03-03","4","Terletak di belakang amplaz, mudah diakses, awal kesini terpukau dengan lokasi yang strategis dan parkiran yg nyaman serta luas. Masuk lobby jg nyaman dan bersih. Pertama dipesankan oleh panitia kamar superior di unit yg agak masuk kebelakang. Pas masuk lorong menuju kamar hawanya agak beda, kok agak spooky ya..hehe. Kami dapat kamar agak belakang ujung tangga (untungnya masih lantai 1). Kamarnya luas dengan perabot lemari meja lama, seperti kost-kost an. AC dingin, tv menyala. Kamar mandi terlihat lama, airnya agak kecil keluarnya, lampunya agak redup ga seterang yang biasa sy temukan dihotel. Sesuai harga mungkin ya..saya fikir demikian. Tapi memang suasananya agak 'beda'. Dan iya..semalaman kami mendengar diatas ada suara suara seperti orang sedang geser2 meja, kursi atau lemari hehe... suara tikus berlarian dan hawa yang ga nyaman seperti ada yg memperhatikan 😅 Karena kami masih harus stay semalam lagi, Besok paginya kami langsung upgrade ke tipe deluxe di bangunan baru, minta tlg semua barang dipindahin saat kami pergi karena kami sudah merasa malas untuk kembali kekamar itu, alhamdulillah semua petugas menanggapinya dengan sangat baik dan kami mendapat kamar baru yang tipenya lebih modern dan tentunya lebih nyaman ga terasa ada hal aneh aneh lagi hehe. Upgrade nambah 250rb tapi kami jadi jauh lebih merasa puas, aman dan nyaman. Pelayanan juga oke...hanya tlg diperhatikan lagi kebersihannya yaa juga... 😊"
"43.","dian nurul","19","2025-05-01","5","Pertama kali ke jogja dan nginep disini tuh seruuu banget. Mulai dari lokasi yg strategis, layanan ramah dan cepat, sampai kondisi kamar yg bagus dan bersih. Bener bener sangat mengesankan. Lokasi berada di tengah tengah, ke malioboro 20 menit, ke prambanan 30 menit. Recommended banget pokoknya. Kemarin kesini pesan kamar yg deluxe, kamarnya luas dan semua berfungsi dengan baik. Ada kolam renang, banyak anak kecil yg asik bermain. Jadi tambah seru"
"44.","Brown TA","4","2025-05-01","4","Kami tinggal di Deluxe room selama 3 hari 2 malam, dapet 2 kamar di lt. 1 dan 2 kamar di lt. 2 PRO : Harga reasonable. Lokasi top notch. Pelayanan baik. CON : Kamar kurang bersih. Yang di lt. 1 bau kamarnya kurang enak. Kasur kurang nyaman ditiduri, banyak nyamuk dikamar. Mungkin karena ada banyak tumbuh2an disekitar hotel. Ada lapangan Tennisnya juga, sayangnya tidak dirawat dengan baik. Kebersihan kolam renang kurang. Airnya terlihat keruh."
"45.","Muhammad Syahid","143","2025-05-31","5","Saya sangat puas menginap di hotel ini. Kamarnya bersih dan nyaman, dengan desain yang modern dan rapi. Tempat tidurnya empuk dan membuat tidur jadi sangat nyenyak. Kamar mandinya juga bersih dan dilengkapi fasilitas yang lengkap. Pelayanan dari staf hotel sangat ramah dan membantu, membuat pengalaman menginap saya semakin menyenangkan. Sangat direkomendasikan!"
"46.","FaiqulKhair El-Hasby","258","2025-08-31","1","Bantal dan seprei bau keringat. Kayaknya belum dicuci dan ganti sprei. Akhirnya harus dilapisi handuk"
"47.","Indariyati Indar","4","2025-10-31","2","Rencana cari tmpat utk wedding,marketingnya plynn slowrespon,seolah gak butuh income,STLH ditegur br respon,tolong dikoreksi kerja marketingnya.."
"48.","alexsander budi","42","2025-07-01","5","Hotel yg bagus dengan staff yang ramah dan responsive...hotel dengan akses jota yg mudah dan banyak kuliner disekitar hotel yg enak dan murah Kekuranga hotel ini Untuk perkir yg dibelakang antara gedung c dan D...parkir dibawah pohon klo pagi kotoran pohon ataw burung nempel dimobil...semoga kedepanya lbh bagus..."
"49.","eliasa kusuma","3","2025-10-31","1","Bed tdk sesuai pesanan Air hangat mati Kamar mandi bau"
"50.","Anton Heriyanto","30","2025-10-31","3","Hotelnya lumayan bagus..kamar ok..hijau..sayangnya wifi ngga bagus"
"51.","Nurindah Wahyuningsih","232","2025-05-31","5","Kamar bersih, rapi, kolam renangnya okay, bocil-bocil pasti demen main lama-lama di kolam renang. Parkir luas, harga kamar affordable."
"52.","Aridya Rulli","4","2025-07-31","5","Recommended utk keluarga, lembaga dan institusi yg pingin hiling atau meeting. .....sejuk, harga kompetitif jg pelayanan prima disajikan dalam satu kesatuan buat pelanggan"
"53.","Ristanti Yaris","67","2025-12-01","4","Saya ke LPP Garden Hotel bukan menginap, tp untuk mengikuti Manasik Umrah Al Anshor Tours & Biro"
"54.","Firman Fin","170","2025-10-31","5","Ngikut kajian disini karena acara sekolah anak, tempatnya oke, nyaman.."
"55.","Redi Rahmat","12","2025-12-03","5","Rekomendasi bagi teman2 yg ingin menginap di jogja harga terjangkau"
"56.","Keyla Alsava","3","2025-05-31","5","Hotel nya berasih , pelayanan ramah , sempet terharu bgt dapat hotel yg harganya murah bgt dan pelayanannya sangat luar biasa , , dekor kamarnya juga bagus bgt, , ,☺️👌😍 Gak akan nyesel bgt nginep di sini.. Kapan² Staycation lagi di hotel sini lagi aja lah ya ,, 😍😍😍"
"57.","Grandpa Frogie","46","2025-03-31","3","Tidak menginap hanya makan bersama. Namun keliling tadi kamarnya tampak sekilas outside kuno. Inside tidak lihat seksama, hanya sempat ngintip ada pengunjung masuk cukup ok. Lalu suasana dan lokasinya tenang dan bagus penataan, ya sayang kurang update zanan. Tadi makanannya jos sederhana tp enak terutama soto betawinya. Recomended mengadakan acara dengan sederhana tp enak."
"58.","Ainia Salsabila","6","2025-05-01","5","Hotelnya bagus , kamarnya cukup luas , kamar mandi berfungsi semua ada air hangat. Tv bagus sinyal , kolam renang ada view jg oke . Pelayananya bagus dari reception sampai ke area karyawan dibelakangpun ramah2."
"59.","Nieko Caesar Agung Martino","144","2025-07-01","5","Kemarin orang tua saya tertinggal HP di LPP Garden, langsung dengan sigap diamankan karyawan dan diberikan resepsionis, setelah saya kembali mengambil HP tersebut diberikan pelayanan yang sangat ramah oleh karyawan dari LPP Garden. Terima kasih LPP Garden 🙏🏻"
"60.","R. Wisnu Prio Pamungkas SKom MKom","6","2024-12-31","4","Kondisi kamar cukup baik, tapi sayang fasilitas shower air panas lebih banyak tidak kebagian karena sepertinya tidak mendukung dg jumlah tamu di long weekend. Lampu hotel saat malam, sempat mati beberapa kali. Untuk kolam renang, dengan mengetahui long weekend dan sudah di booking puluhan kamar dengan usia bervariasi, hotel tidak bersiap diri dengan kebersihan kolam sebelum tamu rombongan hadir. Masih belum dibersihkan sejak siang/sore saat rombongan hadir Makanan di area ruang rapat dan sarapan, tidak segera tersedia dan banyak yang habis. Seperti jumlah makanan tdk sama dengan jumlah tamu yg hadir, karena cepat habis dan lama proses refill Sebelumnya saya memberikan informasi ini untuk membantu manajemen lebih baik, sayang dengan lingkungan yang nyaman dan dekat dengan kampus Urindo Jogja yang cukup punya nama, bila kurang ditingkatkan layanannya. Terima kasih buat manajemen semoga lebih semangat dalam memberikan layanan dan fasilitas... Bravo..."
"61.","Romadhon Yuan Aziz","6","2025-03-31","5","Pesan kamar deluxe, ruangan nyaman, bersih, udara sejuk, aman untuk orang yang tidak suka bau rokok, karena aturannya yang tidak diperbolehkan untuk merokok di dalam kamar. Pelayanannya baik, kemarin istri lupa tidak bawa mukena, diberi pinjaman tanpa biaya, pelayanan front office juga baik. Setiap mau check out beneran dilakukan pengecekan terhadap ruangan, jadi gabisa aneh-aneh di sini. Letaknya tidak di pinggir jalan besar jadi suasana sejuk dan gak bising, tapi sangat dekat dengan ambarukmo plaza."
"62.","Flowscent","209","2025-03-31","4","Kalo tempat bukbernya nyaman tapi makanannya kurang. Untuk harga 88rb, bukbernya termasuk ga worth it karna ga ada protein utuh kayak ayam, daging atau seafood beneran. Semuanya olahan kecuali ayam suwir di sotonya dan telur di cilor. Sate lilit kebanyakan kelapanya, seafood curry isinya bakso2an yg dominan tepung. Kalo rasa sih ga masalah. Buah juga cuma semangka & pepaya. Cake2nya jg kurang bervariasi."
"63.","Anggraeni Effendie","5","2025-07-31","5","Semua staff hotel sangat ramah, dan help full. Kamar luas, ranjang luas."
"64.","Ari Nazara","4","2025-07-01","5","Baguss.. makanan sarapan paginya enak enak. Mesti book jauh jauh hari soalnya suka penuh dibook sama rombongan"
"65.","Tiara","1","2025-05-01","5","Parkirannya luas dan dekat dengan gedung kamar. Lokasi hotelnya juga mudah diakses, dekat mall. Kamarnya cukup luas dan bersih, walaupun furnitur lama. AC lobby-nya kurang dingin untuk cuaca panas di jogja."
"66.","adi mulya setiadi","54","2025-05-31","5","Hotel ala2 BUMN, pelayanan biasa. Fasilitas kamar biasa. Lokasi cukup strategis. Banyak dipakai BUMN lain utk pelatihan. Makanannya kurang rekomended sih."
"67.","Farhan Muhammad farhan","2","2025-12-01","5","Sangat nyaman dan resepsionis nya ramah dan sangat membantu"
"68.","M Iqbal","115","2024-12-31","5","Menginap di kamar deluxe tanpa sarapan, untuk kamar bersih nyaman, tapi tolong di cek lagi kasurnya ada yang perlu diganti agar lebih nyaman, kamar A115 kunci pintu kamar mandi perlu diperbaiki dinding kamar mandi perlu dibersihkan setia hari krn berwarna hitam jd bekas percikan busa sabun sangat keliatano. Over all memuaskan khususnya di tipe deluxe, dekat dengan loby/ parkir dan kolam renang, depan kamar langsung teras gedung, belakang kamar ada pintu ke luar langsung menghadap kolam renang/ taman, sehingga bagi saya yg merokok vape sangat friendly krn keluar kamar langsung bisa merokok, konsep garden sangat bagus dan cocok bagi saya, ngga usah kaget kalo ada semut besar di kamar paling 1 atau 2 ekor tdk sampe mengganggu dan itu wajar menurut saya krn konsep hotelnya garden"
"69.","Ismia Fa'da","4","2025-01-31","1","Kamar nya jorok banget bagian pinggir sela kamar mandi jorok banget jijik liatnya. Udah gitu g dikasih sabun malah cuma kardus. Nyapu lantai kamar juga g bersih sprei kotor pokoknya ga banget. Padahal booking yg superior eh mengecewakan. Baru ini nginep di hotel kamar nya kotor banget. Ga ngada2 tapi emang jorok kamar nya sela2 kamar masih kotor banget ga nyaman selama nginep."
"70.","Hasan Jailani","1","2025-03-31","5","Sangat puas, bersih bgt , mewah, tempat asri , sejuk , ada kolam renangnya jg, pokoknya rekomendasi kalau mau cari hotel di Jogja .. bintang 4 yg ada harga lumayan terjangkau ..udah jgn ragu kesini aja"
