"No","User Name","Review Count","Review Time","Rating","Review Text"
"37.","Oreshnik Hazel","175","2024-12-30","5","pernah nginap di sini selama3 hari,makanan nya enak,kamar besar dan bersih, hotel terbaik di sawah lunto..sukses selalu"
"38.","hafrizal ris","1","2024-12-30","5","Pelayanan hotel yang luar biasa.. Lokasi di tengah2 kota, kiri kanan kuliner. Kamar bersih setara bintang 4. Recommended banget buat liburan bersama keluarga"
"39.","Dudy Setiady","124","2022-12-30","4","Bangunan luarnya lama tapi dalamnya sudah bagus dan bersih. Kamarnya luas dan bersih, perlengkapannya standar bintang 4 dan kualitasnya bagus juga. Dekat pasar dan lokasi bersejarah, tapi belom sempet nggak ngunjungi. Makanan standar masakan Padang dan kurang variatif. Overall cukup bagus dan menyenangkan nginep disini."
"40.","MahmudDin","53","2022-12-30","5","Kamarnya bagus, bersih dan wangi. Diatas ekspektasi mengingat ini adalah bangunan tua dgn banyak sejarah. Sarapan lumayan dgn lokasi outdoor bisa sambil menikmati kegiatan pagi masyarakat sekitar. Pelayanan sangat memuaskan. Lokasi strategis di tengah kota Sawahlunto, dekat dengan tempat makan & jajan. Harga sesuai."
"41.","Laskar Ababil","1","2025-07-30","1","tidaa work it 700k tidaa ad sarapan paginya"
"42.","Fahmi Prayoga","183","2022-12-30","4","Hotel yang sangat nyaman dengan ruangan yang luas dan lega di kota sawahlunto. Lokasi mudah ditemukan. Terletak di dekat kantor bukit asam ombilin dan juga museum kereta api yang ada di sawahlunto. Pemandangan pagi yang menyegarkan sembari sarapan dengan konsep outdoor. Ruangan tempat tidur yang nyaman luas dan tenang. Disekitar hotel pun jika malam hari banyak penjual2 makanan kaki lima yang dapat memanjakan perut para pelancong yang ingin menikmati kota sawahlunto di malam hari. Hotel yg cukup representatif utk menginap para wisatawan di kota sawahlunto."
"43.","Tiara Romanpika","1","2025-11-30","5","sangat menyenangkan dan pelayanan yang sangat baik"
"44.","Ramadhian","86","2023-12-30","5","Kamarnya luas, bersih, tdk bau rokok, tdk ada noda aneh2 di bed dan blanket. Vibes classic nya terasa elegant dengan harga yang jauh sangat murah. Nice!!"
"45.","Grace","937","2023-12-30","3","Ga nginep sih cuman brunch disini karena tempatnya menarik di pusat kota, kota wisata tambang Sawahlunto, bangunan heritage yg jadi jujugan wisatawan 😍👏 Namun utk kelas hotel bintang 3 dg harga makanan minuman kelas hotel, nurutku taste nya masih kurang 😁 padahal kmi sudah pesen yg Chef Recommendations lho 😂 (ayam pop sambal matah dan sop iga Ombilin) hanya good view yg didapat disini ☺ but its ok lah apalgi jika ada keperluan meet up dg relasi, disini bisa jdi alternatif, tempat strategis, ruang makan cukup nyaman n bersih (ada indoor n outdoor)👌"
"46.","Da Gino","552","2023-12-30","4","Hotel Heritage di tangah kota lamo Sawahlunto, sajak dikelola profesional menjadi pilihan utamo dan rekomendasi untuak manginap disiko.. Sacaro kualitas dan juo lokasinyo strategis bana, bisa jalan kaki kaliliang kota warisan dunia nan lah diakui UNESCO.."
"47.","adithelionheart adi","527","2021-12-30","5","Tempat paling nyaman bermalam di kota heritage Ombilin, kota tua batubara bersejarah. Hotel ini salah satu kenangan tentang Ombilin berawal. Makan paginya nasi goreng yg sangat enak. Dan parkir yg luas untuk 15 mobil. Dan pelayanan yg sangat ramah. Heritage Inna Hotel, harus dipertahankan sebagai cagar budaya Ombilin, Sawahlunto."
"48.","zainbram","415","2025-11-30","5","Hotel ter enak di sawah lunto"
"49.","rois leonard Arios","226","2020-12-30","3","Biasa saja, harusnya kamar sdh ready saat check in krn booking via aplikasi dan sdh pukul 14.45, jgn saat datang baru dibersihkan. Pengetahuan receptionis ttg sejarah bangunan juga kurang. Kecewanya saat kami menngeluarkan barang2 dr mobil, petugas depan hy sibuk main hp gak mau tau. Hotel lain biasanya sdh nyapa dan mbantu. Rasanya tak sebanding dgn harga yg dibayar. Mohon maaf iya"
"50.","Edo","167","2022-12-30","4","Kamar bersih, cukup luas, nyaman, siaran tv lengkap, bed oke, menu sarapan B aja, varian sarapan sedikit cm nasi, mie goreng, 1 lauk, buah cm pepaya n semangka, kopi teh, udahh itu doank, boleh dibilang hotel paling bagus di kota sawahlunto"
"51.","Emil Muhamad","72","2022-12-30","5","Telat di samping pasar sawahlunto. Lokasi sangat strategis, kemana2 bisa jalan kaki aja. Kamar sudah direnov jadi bagus banget. Luas diatas rata2 dan sangat well-equiped. Sayang wc nya kadang berbau gatau krn apa."
"52.","teta najwa","7","2021-12-30","5","bagus banget, tempatnya deket sama kota tuo nya sawah lunto, makanan di hotel nya juga enak parah. bangunan nya beneran vintage dan disekitarnya pun masih vintage. harus nginep disini. bersih dan ada sajadah nya. ac nya dingin juga. kamar mandi bersih"
"53.","yurike_yw 08","2","2025-10-30","5","Kamarnya bersih adem"
"54.","Dito Prastio","47","2025-10-30","5","Nyaman dan kamar luas"
"55.","Roroo Mendutt","1","2025-10-30","5","bagus sangat menyenangkan"
"56.","Muhammad Raihan","2","2024-12-30","5","Awal datang kesini emang vibes pesona kota wisata.. Sukaa... orang disini ramah, apalagi pelayanannya, lokasi di tengah kota, ok utk liburan"
"57.","Retno Juliansyah","35","2021-12-30","5","Bangunan hotel nya unik, nyaman, bersih, pegawainya ramah, laundrya bersih dan harum, berdekatan dgn wisata sejarah pertambangan batubara Ombilin , makananya enak2 kerennn dah pokoknya ☺️"
"58.","Gilang Fernando","98","2023-12-30","5","Khas Ombilin hotel Sawahlunto mantap, Tim Jelajah Galanggang Arang telah menginap di vila nya, Sangat bersih dan nyaman,dan nuansanya peninggalan Belanda"
"59.","Novembra Anggi","24","2019-12-30","5","Salah satu hotel yang ada di kota sawahlunto yang bertempat percis di depan gedung pertemuan kebudayaan (GPK) . Tetapi untuk sekarang hotel ini tidak menerima pemesanan kamar hanya bisa pemesanan tempat pertempuan untuk acara rapat, seminar ataupun pertemuan lainnya"
"60.","Lord Aidil","1","2023-12-30","2","Karyawan Untuk Masak Cuman Ngandelin 1 Orang untuk Satu Hotel . Pesanan Ngak Nyampe . Management Pengantaran Pesanan Ngak Jelas . Yang Mesan Duluan Belum nyampe . yang baru datang udah dapat duluan"
"61.","Eka Putra","24","2021-12-30","4","Sangat mengecewakan seeeeekaaaalii,,,fasilitasnya di kamar 301.katanya air panas nya ada,,,kenyataan hanya air dingin saja yg ada,di tggu sampai cekout ngak nyala juga,wifinya ngak pernah ada,wc duduknya goyang,bocor,ndak ada air bilasnya,semua sdh di laporkan k petugasnya,hasilnya sampai saya cekout tak ada respont,harga 660 rb/ malam sangat mahal untk ukuran sawahlunto dan fasilias yg menggecewakan,,,,,mohon perbaikan kedepannya,,apalagi ini hotel BUMN loh,,, setelah keluhan menggenai fasilitas di hotel ini di terima dg baik dan bijak sana oleh manager nya langsung,beliau berjanji kedepannya akan memperbaiki semua fasilitas di kamar 301 dan berjanji kepada saya dan keluarga klu kunjungan berikutnya memberikan potongan harga special kepada saya untuk mengginap di kunjungan berikutnya,,,,mari sama2 kita buktikan,,,ya,,,,untuk menggobatin rasa kecewa kami sekeluarga,,,terima kasih banyak,,,🙏🙏🙏"
"62.","Ruben Meyer Pandapotan Marpaung","3","2023-12-30","5","Kamarnya nyaman, fasilitas oke, sarapannya enak, resepsionisnya ramah dan manis. Pokoknya memuaskan lah."
"63.","Syafnela Rahmawaty","2","2024-12-30","5","Suasana asyik di tengah kota, makanannya enak, dan kamarnya bersih"
"64.","Jefri Aprianda","1","2023-12-30","5","Hotel nya nyaman Terletak di pusat kota dan dekat dengan pusat perbelanjaan Dekat dengan bank Receptionistnya ramah dan menyenangka"
"65.","Masayu Mariyam","5","2022-12-30","4","Rasa makanannya enak, pas dilidah, pelayanan hotel bagus, laundry wangi tp ada bbrp tmenku bajunya ke tuker sm kamar lain.."
"66.","Krishna Adhitama","3","2021-12-30","5","Tempat Bersejarah, tapi tetap Nyaman. Pelayanan Ramah. Rekomen juga buat Keluarga, Nginep Rame2. Top Banget , gak nyesel nginep di sini. Many Thanks For Inna Ombilin Heritage. 🙏🏿🙏🏿🙏🏿"
"67.","Rio Rivaldo","12","2021-12-30","5","Tempatnya bersejarah, sisi luar bangunan masih dipertahankan seperti zaman belanda, kamarnya bagus nyaman dan mewah fasilitas lengkap, sarapan enak"
"68.","suryo prakoso","215","2022-12-30","4","Nyaman tata letaknya, strategis lokasinya, kamar mantap, sarapannya saja yg sedikit perlu di tingkatkan, overall ****"
"69.","Azimar Farhani","9","2021-12-30","5","Hotelnya kecil tapi bersih dan tertata rapi, nyaman. Tempat yg cukup saya rekomendasikan, dekat dengan wisata museum."
"70.","Citra Anindita","23","2021-12-30","5","Hotel terbaik di sawahlunto, lokasi persis di tengah kota. Fasilitas dan pelayanan sangat baik, sarapannya simple tapi enak sekali."
"71.","BIMA HARD","87","2020-12-30","5","Hotel berbintang baru di sawahlunto. Bersih. Nyaman. Makanan enak tapi harga sedikit mahal. Semoga wisatawan ramai berkunjung utk liburan wisata kota tua sawahlunto"
"72.","Muhammad Fauzi","42","2023-12-30","2","Makanan dan minuman yg kurang enak di restorannya. Namun, tempat yg bagus untuk bersantai, ngobrol, makan, dan kerja. Pelayannya agak aneh, suka liatin orang terus."
"73.","Mira Elvia","128","2023-12-30","5","Kamar bersih dan wangi... Wifi kenceng, air panas nyala. Tapi breakfast seadanya, ga sesuai dengan harga kamar."
"74.","Muhammad Edo Marshal Nurshal","73","2017-12-30","2","Mayan buat tinggal semalem. Parkir ada. Di pusat kota. Tapi pas kota lagi mati lampu semaleman dan hotel nya ga punya genset atau lagi rusak. Jadinya ac ga fungsi, bahkan air ikutan mati. Mestinyaawarin kipas atau lilin atau apa kek. Tahvava."
"75.","Dhewe Alvin","182","2019-12-30","3","Lokasinya si enak dipusat kota, strategis lah. cuma terlihat kurang terawat ya, mungkin karna bangunan tua kali ya.., Mau booking dsini kmarin ga dapet."
"76.","Melly Siska","309","2022-12-30","3","Posisi hotel strategis, kalau bisa pelayanan ditingkatkan seperti wifi dan kebersihan dan juga fasilitas kamar seperti t4 tidur"
"77.","Kalista Rion","1","2025-11-30","5","tempat yang cocok untuk bersantai"
"78.","Teguh Fitriadi","77","2025-01-30","4","Secara umum fasilitas bagus minusnya pintu kamarnya renggang"
"79.","Irwan Saputra","176","2021-12-30","5","Mantap... hotelnya bersih.. pelayanan baik. sarapan juga enak. rekom lah klo jalan2 ke Kota Sawah Lunto"
"80.","nofrido renaldo","38","2021-12-30","5","Manajemen hotelnya sangat ramah dan responsif. setiap ada keluhan dilayani dengan penuh empati. semoga makin maju terus ya..... terimakasih"
"81.","Amalina Zaydan Amrulloh","125","2018-12-30","4","Hotel yang cukup bagus lokasi & viewnya. Tetapi perlu dilakukan peremajaan sedikit pada beberapa sisi interior kamar."
"82.","Lis yusuf","46","2022-12-30","5","Hotel berada di pusat kota Sawahlunto dan mudah sekali mencapai tempat kuliner yang menyajikan beragam menu ."
"83.","Agung Pancatmoyo","56","2023-12-30","5","Tempat istirahat yg nyaman dan enak. Suasananya kedaerahan, mencerminkan suasana tempo dulu"
"84.","Kholid Dien","44","2022-12-30","5","4 malam yg oke, menginap di bekas asrama belanda yg disulap jd hotel. Suka kalau dinner dan breakfastnya diluar"
"85.","Oktorio Firnandes","124","2021-12-30","4","Baru nyobabin t4 makan ny.. bs poto.. bgus.. klo rasa masakan (yg saya pesan) lumayan.. mungkin nilai ny 6-7.."
"86.","Hi Man","52","2022-12-30","5","Hotel yang bersejarah bangunan yg lumayan dah tua tetapi bersih nyaman dan hangat dan view yang jempolan,,"
"87.","Triadi Stevianus","5","2024-12-30","5","Hormtepnya nyaman, walaupun hotel lama, dan suasananya okey dan asyiik"
"88.","Rita Fitri","60","2022-12-30","5","Kalau bisa masakannya kembali ke tukang masak lama.. Dulu sebelum menjadi khas ombilin.. Lidah kita masih lidah padang..."
"89.","Sherlock Holmes","19","2016-12-30","2","Bangunan lama yang sudah di dekorasi ulang oleh pemilik hotel yang nuansa klasik dan nyeramin karena kurangnya penerangan di setiap sudut ruangan"
"90.","Justino Leovigildo Mendonca","7","2021-12-30","5","Lokasi tengah kota, layanan sangat baik dan bersih tempatnya, sangat baik utk liburan karena banyak tempat bersejarah disekitarnya"
"91.","Yudha Ramanda","2","2020-12-30","5","Hotel nya keren.serasa di holland... Fasilitas nya seperti hotel bintang empat...kamar nya sangat bagus...sumpah keren banget"
"92.","Milagre Magdalena","209","2018-12-30","4","Kamar mandinya kurang bersih. Sebel di situ aja. Tapi gue denger katanya sengaja soalnya mau direnovasi dalemnya biar lebih modern."
"93.","Yoppi Aditya","51","2022-12-30","4","Hotelnya bersih, kamar nyaman dan tenang..sarapannya kurang bervariasi"
"94.","santi erlinda","79","2018-12-30","5","Hotel yang terletak di pusat kota Sawahlunto, nyaman untuk keluarga, dekat dengan museum kereta api dan tempat wisata sejarah lainnya."
"95.","Deddy Kurnia","5","2022-12-30","5","Hotelnya bagus , suasana seperti Eropa pelayanan ok dan baik sekali"
"96.","Siswanto Ku Ku","76","2024-12-30","5","Nginap disini terkesan dijaman kolonial, semlm sdh cukup pokoknya bawa kenangan."
"97.","Meisy Femilda","1","2023-12-30","3","Staff nya tolong di perbaiki atau nggak di latih lagi deh, masa maslah klien nya di lempar. Emang ini main lempar tugas gitu. 😒😒"
"98.","Hardini Juliarti","39","2019-12-30","3","Sebenarnya hotelnya cukup bagus dan strategis. Namun seperti kurang terawat."
"99.","anas tatia","9","2023-12-30","5","Tempat nginap yang pas berada di pusat kota, untuk bisa melihat pariwisata sekitar kota"
"100.","Hendry Sulistyo","156","2018-12-30","3","Suasana kota tua sawahlunto terasa sampai di kamar hotel. Terasa luas tapi kosong dan sepi."
"101.","Puji Basuki","604","2020-12-30","4","World heritage area sejak menjadi Inna semuanya menjadi lebih baik, ya...tempatnya, ya... kamarnya, ya... restaurantnya, ya...coffee shopnya, kebersihannya.... dan keramahtamahannya."
"102.","Rinatul Hayati","44","2023-12-30","5","Kamar dan lingkungan bersih, fasilitas oke, ada cafe outdoor juga. Recomended !!"
"103.","Doddy Aditya","28","2021-12-30","5","Kamar sangat bagus Lokasi pusat kota sawahlunto Layanan ramah Very recomended hotel"
"104.","Ardian marta Lopeyarsi","10","2024-12-30","1","Terlalu ribet dan mempersulit tamu gmn mau maju wisata"
"105.","Ririn Wulandari","7","2024-12-30","5","Bersih. Rapi. Fasilitas ok. Petugas ramah. Sangat recommended👍 …"
"106.","Aleia Kasidya","51","2022-12-30","5","Cocok sebagai kota wisata, selain alam yang indah, banyak gedung gedung tua peninggalan belanda"
"107.","Hasdi Putra","17","2023-12-30","5","Berbagi pengalaman sebagai narsum Briefing Penyelenggaraan Smart City di sini. Nyaman. Bagus. KHAS memang Khas."
"108.","Christine Situmorang","16","2024-12-30","5","Hotel dengan view yang bagus, bisa juga mengadakan acara outdoor,"
"109.","Suhendri Wibowo","98","2018-12-30","5","Bagus, nyaman, murah, aman, lokasi pusat kota Sawahlunto, pas buat tempat istirahat saat liburan keluarga."
"110.","Ikela AC","113","2022-12-30","5","Tempat persinggahan yang Nyaman - ramah. Cocok untuk berlibur di Sumatra barat, kota tambang Sawah Lunto"
"111.","Rafi Moehammad Yoesoef","9","2018-12-30","4","Hotelnya biasa2 saja, bagusnya karena hotel ini tempatnya dekat utk cari kuliner"
"112.","Juhardio Anse","73","2021-12-30","5","Hotel yang keren yang berada di tengah kota sawahlunto dengan nuansa tradisonal dan pelayanan yang maksimal."
"113.","Dani Bocah Tua Nakal","359","2017-12-30","3","Cukup untuk transit 1 malam 2, hanya kebersihan dan dekorasi perlu ditingkatkan"
"114.","Dokter Laptop 17","40","2024-12-30","5","Hotel khas ombilin tempat penginapan yg baik."
"115.","M Syahid Sundana","500","2022-12-30","5","Hotel terbaik di Kota Sawahlunto. Bagian dari cagar budaya. Tempatnya strategis di tengah kota."
"116.","Rizal “Syamsurizal” Zal","342","2024-12-30","5","Hotel yang bagus aman dan nyaman di kota Sawahlunto"
"117.","Hezi Yovela Adra","72","2021-12-30","3","Belum pernah berkunjung setelah renovasi. Tapi nice view ketika di malam hari."
"118.","Befars Tm","12","2017-12-30","1","Tempat bersejarah.. Tetapi dengan ruang lingkup orang2 yang kurang menjaga cultural heritage"
"119.","Arta De Mirosky","124","2021-12-30","5","Nyaman dan enak, kadang ada live musik nya"
"120.","Doni Kurniawan","55","2021-12-30","4","Hotel bintang 3, gedung tua untuk kota tua Sawahlunto.. bersih dan lengkap"
"121.","Efizal Amir","878","2023-12-30","3","Hotel yg selalu dikunjungi setiap ke sawah lunto"
"122.","Indah Dwi Murni","3","2023-12-30","5","Hotel bersih, nyaman, di kota Sawahlunto yang tenang"
"123.","Indah Purwanti Mugianti","34","2023-12-30","4","Hotelnya bersih rapi makanan juga enak"
"124.","Andrio Asman","10","2020-12-30","5","Hotel yang berpusat di Kota Tambang yang berbudaya, dekat dengan akses wisata."
"125.","Agus Maryono","15","2024-12-30","5","Kota kecil... Jd menyesuaikanlah ."
"126.","Suhardi Munir","44","2020-12-30","5","Makanannya enak dan lokasi strategis karena dipusat kota"
"127.","novitasari nurlaila","52","2020-12-30","3","Tempat bersih, menyenangkan..hanya kurang asri"
"128.","Rehan stiker /Ulil Amri","11","2021-12-30","5","Bersih,nyaman,ramah dan pemandangan ya indah sewaktu buka jendela"
"129.","Olga Nawindy","1","2025-12-23","5","sangat nyaman"
"130.","Novarina Nurda","425","2021-12-30","5","Suasana yang nyaman di kelilingi bukit bukit ... Bersih dan ramah pelayanannya..."
"131.","Farhan Nouve","7","2024-12-30","5","Hotel sangat bersih dan nyaman👍🏻👍🏻👍🏻"
"132.","Prihananto Setyo adi","79","2021-12-30","5","Sangat bagus untuk menginap keluarga maupun dinas"
"133.","Dimas Hernandia","3","2017-12-30","3","lumayan lah...suasana nya seperti jaman belanda...hehehe"
"134.","Yumami Notau Fitra","80","2018-12-30","4","Lumayan bagus, kamar luas dan bernuansa eropa"
"135.","Robb Hard","226","2023-12-30","5","Gedung yang menggambarkan sawahlunto merupakan kota bersejarah"
"136.","Hari Andar","83","2021-12-30","5","Keren... apalagi langsung ad paket lunch n dinner nya"
"137.","amaten mahardani","5","2019-12-30","5","Hotel yang murah dan nyaman + Deket dengan pusat kota"
"138.","ATHAN 163","2","2020-12-30","5","Hotel nya bagusss sekaliii..."
"139.","Yur Mala","78","2019-12-30","4","Bagus jika menginap bersama klg ,betsoh dan nyaman"
"140.","SachiAprillia Adeva","1","2025-11-30","5","tempat yang nyaman"
"141.","efwilza efwilza","10","2023-12-30","5","Mantap. Nyaman untuk menginap"
"142.","iiq tutiani","69","2018-12-30","5","Salah 1 hotel yg bagus disni.."
"143.","Ryan Ramadhani","228","2018-12-30","5","Bentuk dalamnya calsic, dan masih ada bentuk bangunan belanda"
"144.","Muhammad Zaky Al aziz","4","2020-12-30","5","Nyaman , tapi gak ada makanan gratis 😁 …"
"145.","Yuniar Risdiyanto Rizki","129","2022-12-30","5","Dekat Masjid dan pusat kota... Recommended nih..."
"146.","moza putri","2","2021-12-30","4","penginapan nyaman, pelayanan bagus"
"147.","Wanny Rahardjo","10","2018-12-30","3","Pelayanan hotel masih di bawah standar."
"148.","Baramuda RW","1","2017-12-30","2","Fasilitas harus mengacu ke hotel zaman sekarang"
"149.","hard","4","2020-12-30","3","Dekat dengan jalan utama, pelayanan juga lumayan bagus"
"150.","Te Je","8","2022-12-30","5","Resto representatif, untuk menhabiskan waktu malam..."
"151.","nestidns","4","2023-12-30","4","Pelayanan hotel sudah baik"
"152.","Syartika Dewi","228","2022-12-30","3","Sudah sangat lama kurang terawat tapi legendaris"
"153.","Irwan Azhari","3","2017-12-30","5","Rapi bersih and layanan 24 jam ramah care ke pengunjung"
