"No","User Name","Review Count","Review Time","Rating","Review Text"
"32.","SEKOLAH TARUNA IMANI","77","2020-01-07","3","Destinasi ini sebetulnya sangat bagus. Pemandangannya luar biasa bagus. Hawanya sejuk. Banyak spot2 yang bagus untuk foto. Banyak wahana2 permainan anak. Tapi sayangnya penginapannya sudah terlihat tua, kurang perawatan, agak kotor, beberapa fasilitasnya sudah rusak. Kalau pelayanan dari kru-nya cukup ramah."
"33.","Pramudya Duta Atmaja","12","2020-01-07","3","Sebenernya ini penginapan yg bagus, dengan latar alam. Banyak tempat wisatanya, perkebunan kopi, dll. Tapi sayang utk penginapannya keliatan sudah tua sekali, tv juga tdk bs digunakan sama sekali, shower airnya kecil, kamar agak sedikit berdebu dan kursi di balkon sangat berdebu. Untuk pelayanan dr staff2 nya sangat ramah dan helpfull bgt. Pilihan makanan di resto tdk terlalu banyak tapi harga masih terjangkau. Ada air panas dan juga wifi. Ada ATM BCA, BNI dan Mandiri (kalo gak salah) serta mini market (yg tutup jam 8 malam)."
"34.","Dwi Nur_","17","2025-01-07","5","Adem,pemandangan juga asri,ketika naek Jeep keliling diperkebunan kopi seru banget,yang blm pernah kesini wajib coba"
"35.","Redyta Amalia","14","2019-01-07","3","suasana di sini sejuk dan bagus untuk refreshing. Hanya saja penginapan terlalu kotor, dan lemari tidak bisa ditutup. Beberapa view bagus tertutup pohon. Ada beberapa spot foto yang membuatnya menarik. Sarapan disediakan dengan menu yang beragam. Kamar mandi kurang bersih."
"36.","Muhammad Pascal","252","2019-01-07","5","Hotel yang bagus dengan pemandangan yang indah. Dari hotel ini kita bisa menikmati indahnya hamparan rawa pening yang indah maupun pemandangan gunung Merbabu dan Gunung Ungaran yang mempesona. Kalau mau berkunjung kesini aksesnya juga gampang. Karena terletak di jalur utama jalan solo - semarang. Apabila dari jalan toll pun juga sangat mudah. Karena hanya beberapa ratus meter saja dari exit toll bawen. So bila ingin mencoba sensasi nya bisa dicoba untuk berlibur dan bermalam disini bersama dengan keluarga tercinta."
"37.","Puput Ertiandani","430","2021-01-07","4","Perkebunan kopi yg keren dan menyuguhkan playing ground, sport area n dining area yg ok utk memuaskan mata. Harganya yaa standard resort lah. Seru utk habiskan weekendmu dng orang tersayang."
"38.","Y. Sulaeman","572","2022-01-07","4","Pros: - Penginapan dengan tipe kamar tidur dan kamar mandi yang lega - Tersedia area kumpul keluarga - Teesedia pintu masuk dari garasi maupun pintu masuk yang berdekatan dengan kebun kopi - Pelayanan ramah Cons: Fasilitas villa perlu perawatan dan perbaikan secara periodik. Misal: pintu kamar mandi. Supaya berfungsi lebih maksimal."
"39.","nadia putri kustriani","68","2019-01-07","4","Untuk pemesanan kurang memuaskan karena adanya miss comunication dengan salah satu pihak. Untuk makan pun begitu, salah satu dari karyawan kurang informasi. Untuk tempat oke, nyaman, tapi ada yang kurang bersih pada lantai.nya. arena hiburan juga lumayan banyak. Untuk facial juga lumayan, dapet minum dan kita suruh memilih jahe/beraskencur/kunir asem. Pada penginapan deluxe dapat voucher berenang."
"40.","Har Janto","16","2021-01-07","5","Banaran 9 resort adalah tempat rekreasi plus kuliner kopi terkenal sejak jaman belanda. Terletak di daerah ambarawa di apit okeh bukit dan gunung merapi merbabu jg sindoro yg sangat kekar. Tempat ini sejuk di nikmati bersama alam tumbuhan kopi yg unik. Sambil menyeruput hangatnya kopi arabika atau robusta membuat hati ini bisa benar benar fress. Lupakan segala aktivitas keseharian kita, nikmati indahnya banaran 9 resort. Mantaaap"
"41.","Manut","3","2025-09-07","1","Lokasi ngeri, sepi horor dimalam hari."
"42.","rio paradika","1043","2021-01-07","4","Harga terjangkau, bangunan sudah jadul. Bisa menikmati tour pakai kereta wisata dengan membayar 85rb untuk rute pendek dan 200rb untuk rute panjang melewati kebun kopi dan berhenti di omah sinder dan mata air"
"43.","Catur 1982 P","114","2021-01-07","5","Pertama kesini kesanya ituu.... 1. Lokasi tepat didekat gerbang toll jadi mudah dijangkau. 2. Cocok jika bawa anak kecil kesini karena wahana permainan juga cukup variatif. 3. Yang paling seru saat menikmati kopi di cafenya. Dengan background rawa pening & gunung merbabu terlihat wouu deh.. Dan malamnya juga ada live music.. suer.. asik sekali.. 4. Untuk kamar penginapan perlu perawatan lah. Perlu di segarkan lagi."
"44.","Don Anityo Principle","145","2023-01-07","5","Tempat menginap dan kulakan foto ciamik, hanya ada di sini. Saat menginap di sini, saya sarankan utk bangun pagi kemudian mengeksplor kebun2 yg ada di lokasi ini. Jangan lupa bawa sepeda kalian, karena konturnya sangat menyenangkan sekali jika kalian adalah seorang goweser. 🥰😍❤️"
"45.","Nuraini Aini","67","2022-01-07","5","Pemandangannya sangat indah, tempat bersantai dengan keluarga, sekeliling indah dengan kebun kopi, buah naga, jambu kristal dll...udara sangat sejuk, banyak spot foto..saya cafe belum buka karena kami tiba jam 06.00 sedangkan buka cafe jam 10.00..."
"46.","Susanti Kurniawan","21","2023-01-07","1","teribble, bad service, toilet kotor, di balik pintu kamar mandi ada tanah merah, ada kecoa, bangunan tua dan tidak terawat di villa yg saya tempati (padahal pesan executive suite villa), pilihan menu sarapan terlalu sedikit, jam 09.00 sarapan sudah selesai dan pilihan menu sudah tinggal sisa2, tidak apple to apple dengan biaya yg dikeluarkan, nilai plus nya mereka menyediakan dispenser + 1 galon air mineral di villa"
"47.","Kellik Fahriyanto","499","2018-01-07","5","Penginapan dengan lokasi yang sangat baik. Berada di bukit dan dikelilingi kebun kopi. Berlatar pemandangan rawa pening dan gunung merbabu. Fasilitas sangat baik dengan suasana yang nyaman. Cocok bagj anda yang ingin mengadakan liburan keluarga. Tersedia berbagai macam pilihan penginapan."
"48.","Vendy Elfurqon","55","2024-01-07","5","Tempat yg nyaman, udara yg sejuk, berlokasi di atas bukit dgn nuansa perkebunan kopi luar,, Support top selfie dgn latar belakang pegunungan dan rawa pening, kamar yg nyaman, menu tradisional, cocok dengan lidah org indonesia, ada spa juga, Bar kopi, Sarapan juga bisa di antar dikamar, Bernuansa tradisional,, Pelayanan yg ramah,, Recomend baget buat yg mau liburan, santai, karena tempatnya tenang banget..."
"49.","Nurwidaryanto","97","2024-01-07","5","Banaran9 Resort & Hotel tempatnya strategis dipinggir jalan raya dan lokasinya luas cocok untuk acara keluarga,menghibur anakdihari liburan ini. Ada kolam renang,tenis Langan dan bisa kampung diperkebunan kopi."
"50.","phie tomokianz","62","2020-01-07","5","Tengah malem nemu tempat ini tu rasanya happy bgt, check in jam 2 dini hari tapi tetep d layani dgn ramah, kamar luas bersih pelayan ramah2 makanan enak pemandangan bagus. Fasilitas lengkap. Puas bgt rasanya...pasti balik k zana lagi klo liburan"
"51.","Wiby Eijaz","419","2021-01-07","5","Cakep bangett tempatnya, view nya bagus.. Terutama resto baru nya sky view.. Instagramable.. Apalagi suasana cerah bisa dapet view gunung dan rawa pening yang eksotik.. Senja hingga malem juga oke buwat hangout"
"52.","Firdania Raras","116","2023-01-07","4","Tempatnya asri dan sejuk, kemarin sempet udah reservasi tpi marketingnya lupa nyatet hbis pdhl udah trf tpi kita langsung dapet compliment pas saat itu jg jadi dapet diskon hehe angin kalo malem dingin bgt krn di area perkebunan, better bawa jaket yaaa"
"53.","Afiyahlisa Lamusul","20","2022-01-07","5","Tempatnya bersih, nyaman, pelayanan ramah dan memuaskan, pemandangannya sangat bagus, lingkungan asri. Sarapannya enak. Selain penginapan banyak objek wisata yang bisa digunakan untuk rekreasi keluarga."
"54.","sifaha alhakim","70","2023-01-07","4","Suasana pagi sejuk, jauh dr asap knalpot. Klo malam rada horor sepi pas nginep. Lampu2 jalannya kurang terang"
"55.","Almer Ali Javier","5","2019-01-07","5","Hotel yang berkonsep resort, terletak di tengah-tengah kebun kopi yang sangat luas, hotel nyaman dan tenang, jauh dari hiruk-pikuk kota besar dengan pemandangan yang sangat indah, ada jajaran gunung dan rawa pening, juga terdapat spa jika badan lelah bisa dicoba spa kopinya. Banyak terdapat spot foto yang ciamik"
"56.","Desy Devita","11","2020-01-07","5","Tempat nyaman, bersih, pelayanan nya sangat baik dan ramah.. Cocok untuk berwisata bersama keluarga, bisa menikmati pemandangan yg indah dan bsa menikmati secangkir kopi dengan keluarga tercinta"
"57.","Felix Iwan","436","2020-01-07","5","Sewaktu mengikuti bimtek sipuhh, nginep di resort ini. Tempatnya adem, di tengah perkebunan kopi di Banaran. Menu makanan yang disediakan enak. Ada ruang rapat yang bisa menampung sekitar 75 sd 100 orang. Suasana sejuk, bisa memandang gunung merapi, merbabu, perbukitan telomoyo"
"58.","Aji Mahasiswa UNIVERSITAS STEKOM","1168","2020-01-07","5","Tempat wisata yang cocok untuk keluarga.. Karena disini ada penginapannya juga, tempatnya bersih pelayannya ramah.. Selain itu kita bisa keliling naik kereta bersama melihat pemandangan di sekitar kebun dengan udara yang sejuk😍 Restonyapun harganya terjangkau masakannnya enak dan banyak juga menu menunya.. Recomendet banget untuk yang ingin berwisata bersama keluarga🙂"
"59.","Maria Khirani","51","2021-01-07","4","Tempatnya bagus dan nyaman untuk berkumpul bersama teman dan keluarga, ada live musicnya juga Tempat duduk menurut saya agak terbatas karena sangat ramai, kalau malam dibagian atas udara dingin tapi memiliki pemandangan yang bagus Untuk kecepatan penyajian makan agak lama karena sangat ramai, dan makannya lumayan dan porsi tidak terlalu banyak tapi bisa bikin kenyang bagi saya"
"60.","ulvasela setyaningrum","24","2020-01-07","4","Menyenangkan, nyaman, bisa tidur nyenyak.. Hanya saja tv susah sinyal, kadang ada kdg ga ada.. Anak juga seneng, nyaman buat balita. Yg blm dicoba fasilitas spa nya, coba deh nanti... 😃"
"61.","Kuncoro","87","2019-01-07","4","Lokasinya di perbukitan ditengah kebun kopi, cocok untuk beristirahat, berlibur, outbond maupun rekreasi keluarga, hotelnya nyaman jauh dari keramaian, ada pemandangan gunung merapi dan merbabu juga danau ambarawa, untuk mamar hotelnya cukup nyaman dengan halaman belakang menghadap kebun kopi, untuk enu makanannya standard"
"62.","Irfan Prastomo","93","2023-01-07","4","Hotel di tengah komplex wisata kebun kopi, hijau, asri, udara segar dan mirip villa dan cottage, ada camping juga. Pemandangan area resto latar belakang danau rawa pening dan gunung merbabu..mantap.."
"63.","banuaji 999","395","2019-01-07","5","Penginapan dengan konsep resort dgn pemandangan luar biasa indah dan udara sejuk di tengah-tengah perkebunan kopi Robusta, sebuah atmosfir yang luar biasa dengan perpaduan hamparan luas tanaman kopi dan tanaman lainnya dengan latar belakang rawapening serta jajaran pegunungan dengan langit biru didukung udara sejuk membuat sensasi tersendiri menginap di sini, jauh dari kebisingan kota, tempat yang benar-benar luar biasa untuk menenangkan diri"
"64.","Mei","631","2020-01-07","2","Kotor, apalagi kamar mandinya. Shower udah rusak, toilet flush juga rusak. Bisa dilihat cerminnya aja berdebu. Ga sesuai banget ya sama harga yg diberikan."
"65.","Liansta Mahameru","109","2024-01-07","3","Kamar seperti tidak terawat, selang shower bocor tutup kloset lepas bautnya, walpaper pada nglupas.."
"66.","Bima Yudhi","200","2018-01-07","5","Tempat yg seru dan nyaman... berada ditengah perkebunan banaran bawen... banyak sekali pohon besar yg memberikan kesejukan... pemandangan yg indah khas perbukitan bawen.... banyak macam wahana permainan anak dan dewasa, kolam renang, atv, dan flying fox yg dulunya pernah dinobatkan sebagai yg terpanjang... Disini memiliki menu makanan yg enak dan minuman kopi fresh dari perkebunan... Memiliki gedung serbaguna yg besar dan luas yg biasa dipakai acara party dan nikahan... fasilitas lengkap dan bersih...."
"67.","lili ekariyanti","147","2020-01-07","5","tempatnya bagus, roomnya bersih dan nyamam ada fasilitas kereta juga buat keliling kebun kopi. makanannya juga rasanya enak. view buat liat rawa pening oks"
"68.","Chandra Wijaya","32","2019-01-07","5","Kebun Kopi Banaran ...bisa lihat pemandangan rawa pening dari atas gan sis, makanan di restaurantnya enak juga gan, apalagi kopinyaaa..kalau ke semarang boleh mampir ke Banaran yaaa..., bisa wisata lihat kebun kopi dan permainan lainnya, menyediakan penginapan villa juga gan sis"
"69.","ajo west","65","2022-01-07","4","Tempatnya yg sangat asri kopinya mantap hanya utk kamarnya klo bisa di refresh ada water heater dan ac nya juga rekomen utk traveler yg ingin ketenangan"
"70.","Arif B","144","2019-01-07","4","Hotel kafe dan kebun kopi dijadikan satu paket komplit. Akses sgt mudah keluar tol langsung ketemu.. kafenya nyaman dan menyuguhkan minuman kopi dr phon yg ditanam di kebun.."
