"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Yunia Andriyani","82","2024-12-31","4","Lokasinya strategis pinggir jalan dan dekat dengan lapangan puputan Badung. Ada dua lokasi yg bersebrangan tapi sudah ada petugas yg memandu kalau mau nyebrang. Layanannya baik, ramah. Kalau makan outdoor sudah ditutup, tapi sebaiknya piring dan alat makan dibersihkan mandiri lagi. Kamarnya luas dan nyaman, nuansa kuno modern. Hanya saja beberapa bangunan terlihat lapuk, mungkin perlu renovasi. Tapi keseluruhan, sudah oke."
"12.","Said Rulam Fauzi","73","2024-12-31","4","Hotel lama yg dulu diberi nama hotel Bali, bersejarah dan menjadi cagar budaya. Banyak tokoh penting yang pernah menginap disini. Pada beberapa bagian perlu perawatan, dari 4 kamar yg sempat kami lihat terdapat kerusakan2 di area kamar mandi dikarenakan tidak adanya peremajaan."
"13.","Wira D","250","2024-12-31","4","Ini hotel jaya pada masanya era th 70-80 an. Bangunan kuno, bisa mengenang masa lalu👍 suasana tenang, di tengah kota, ada kolam renang nya bersih, kamar lumayan bersih, kamar mandi bersih tidak bau👍 kalau di bilang horror gak juga, bagi yang suka bangunan kuno ini bisa sangat bagus👍👍👍"
"14.","ega april winarko","7","2025-03-03","5","Agak jauh dari bandara tp hotel msh ok lah walau hotel lama msh sangat terawat,makanan pun lumayan enak dan yg membuat saya kabum pekerjanya rata semua sdh berusia Salut sama hotel ini memperkerjakan pegawai tidak melihat usia ,semoga selalu ramai pengunjungnya"
"15.","Amalia Fazyrach","47","2024-12-31","1","Ada sabun SM handuk..tp ga ada sendal dna sikat gigi gmn sih.. Kran rusak..selang bocor nyemprot kmn2 ga bisa berfungsi dgn baik khususnya di kamar 61.mushola kotor duh ga layak di sewakan koq di jual aja..,"
"16.","Maria Le","3","2025-08-31","5","Pelayanan ramah, memberikan informasi dengan detail untuk pemecahan masalah. Proses dan alur jelas"
"17.","Dedet Okeh","40","2025-10-31","5","Kamar RI 1 Dan PM India tahun 1952"
"18.","Mira Dewi","9","2024-12-31","3","Kamar ada nyamuknya. Selimut dan spreinya gatal. Buffet breakfastnya tidak enak, cuma 2 pilihan. Harusnya utk reguler kasitahu sj makan ala charte bukan buffet. Susunya sptnya bukan UHT tapi susu kental manis yg dicairkan jadi manis."
"19.","irmy satria","52","2024-12-31","4","Untuk Kamar Tidur dan kamar mandi nya kurang terawat. Dikarenakan plafon nya kamar tidur sudah terlihat bercak-bercak kotor, seperti bekas rembes / bocor. Di kamar mandi juga sama plafon nya berkas rembesan air. Terima kasih"
"20.","RBM Ratna Budhiani Mulia","30","2025-07-01","5","Setiap ke Bali, pasti nginep di Inna Bali... Kamar seberang yg luas, family room..."
"21.","aditya yulistianto","167","2025-03-03","5","Pertama ke sini untuk rapat kerja. Suasana nya nyaman. Kamar bersih dan pelayanannya ramah. Kolam renang bersih. Makanannya enak2."
"22.","Safiyah Salampessy","181","2024-12-31","4","Lokasi strategis karena dekat dengan pusat perkantoran. Untuk kamar over all sih bagus cuma bathubnya kurang baik karena lapisan luarnya mulai terkelupas. Untuk pelayanan baik"
"23.","Healthy Food Retail Industry","10","2024-12-31","2","Sebenarnya hotel ini sangat menarik, karena selalu saja akan ada Pecinta Bangunan Kuno spt saya yang dengan senNg hati memilih menginap di tempat spt ini. Namun sayang Perawatan sangat minim, apakah tidak ada tukang kebun yang bisa merapikan taman sehingga harus tampak spt ini dari jalan raya paling utama di tengah kota? Apalagi tampak dari dalam/ Parkir Mobil. Saya sedih melihatnya. Tadi malam saat saya masuk sedang hujan, jadi terkesan creepy.."
"24.","Nur Indah","66","2023-12-31","5","Salah satu hotel tua di Denpasar yang masih sangat terawat kondisinya, kamar cukup luas dan lumayan bersih, kamar mandi dilengkapi dengan bath up. Meski bangunan tua tetapi fasilitas cukup baik. Hotel ini ditetapkan sebagai cagar budaya oleh pemerintah di tahun 2019."
"25.","Tika Ghani","4","2024-12-31","1","Staff saat datang helpfull sekali, namun setelah itu sulit dicari, dari kamar yang saya dapat, itu untuk telp ke resepsionis saja g bisa, ada nomer wa yg mereka kasih pun ga berguna, kesan spooky disini dapat banget,,,untuk interior sudah usang bahkan rusak, sprei sarung bantal handuk, benar² sudah tua, berjamur not rekomen pdahal untuk harga segitu bisa dapat yg lebih worth it, semoga jadi pelajaran bersama"
"26.","Trishera Amanda Keylani","16","2024-12-31","4","Hotel dengan gaya heritage ini sudah menjadi favorit keluarga saya sejak dahulu. Namun saya rasa sekarang sudah sedikit berkurang dari segi pelayanan serta fasilitas kamarnya. Mohon bisa diperbarui lagi dari fasilitas di kamarnya dan juga peningkatan pelayanannya."
"27.","Iin Valentine","44","2023-12-31","3","Hotel bersejarah yg berdiri pada era kolonial. Hotel pertama yg kemudian menjadi penanda lahirnya kemajuan pariwisata Bali. Sampai saat ini, hotel ini masih memperlihatkan kesan heritage-nya. Di beberapa bagian belakang, seperti dapur, masih kental sekali nuansa jadulnya. Bahkan banyak perabot di sana yg memang sudah ada sejak awal berdirinya. Secara umum, struktur bangunannya masih seperti dulu. Terletak di tengah kota Denpasar yg ramai, kadang ngga bisa ngilangin kesan ngerinya juga 😅"
"28.","damayanti kusumaningrum","23","2024-12-31","4","Pengen merasakan suasana hotel pertama di Bali, namun kami harus kecewa karena banyak sekali fasilitas hotel yang kurang terawat, dan bangunannya sudah banyak mengalami renovasi.. Kamarnya bersih dan nyaman namun fasilitasnya tidak standar😁 antara kamar satu dengan lainnya (misalnya ketersediaan kulkas dan bentuk bangunan) Mungkin sasaran hotel ini adalah para backpackers jadi untuk fasilitas gak terlalu diperhatikan"
"29.","Ferry Bintang Nugroho","16","2024-12-31","5","Inna Bali Heritage merupakan salah satu tempat historis sebagai hotel pertama di Bali, nuansa kamar bergaya kolonial dengan fasilitas kolam renang dan cafe yang terletak di depan dan bisa digunakan untuk sarapan"
"30.","Dea Alifia Izdhihar","3","2024-12-31","1","pernah ke malingan sebesar 7 jt di hotel ini gara2 keamanan sangat kurang dan hotel besar akan tetapi kurang adanya cctv yg banyak keamanan sangat minim"
"31.","Ari Gunawan","119","2024-12-31","4","termasuk bangunan cagar budaya di denpasar, kamarnya banyak dan cukup luas, furniture old fashion dan antik, cocok untuk yang suka keheningan & istirahat tenang"
"32.","Ananda Abdi","524","2019-12-31","3","🆙 Hotel dengan suasana tempo dulu yang masih sangat kental ! ♿ Fasilitas ramah difabel cukup baik 📝 Hotel legendaris yang masih konsisten mempertahankan gaya heritagenya. Termasuk fasilitas kamar dan penunjang lainnya, cukup disayangkan sebenarnya beberapa fasilitas mustinya bisa di upgrade dengan baik seperti bathub yang mulai kusam , power outlet dalam kondisi tidak baik . Namun penyediaan pengusir nyamuk cukup baik dan sirkulasi ventilasi kamar juga baik dengan lingkungan sekitar yang asri. Didukung pelayanan staff kamar, resepsionis, breakfast hingga pelayan kolam renang semua bekerja dengan ramah dan sigap (terimakasih) --- Minusnya hotel ini adalah penerangan interior kamar dan lingkungan hotel yang terlalu gelap , jika boleh saran untuk lebih kreatif mengatur tata cahaya hotel, mendukung kesan heritage menjadi keren bukan terlalu gelap sehingga menimbulkan kesan seram pada malam hari, saran lain untuk menyediakan banyak power outlet di kamar, dan melakukan maintenance rutin untuk ac ruangannya. -- overall cukup menyenangkan pengalaman menginap, semoga dikesempatan berikutnya hotel ini bisa jauh lebih berkembang"
"33.","Herman Mahardika","1","2025-01-31","1","Tidak profesional masak sudah sdh pesan kamar dan dibayar lunas sampai hotel gak ada konfirmasi malah kamar penuh..."
"34.","I Gusti Ngurah Made Budayana","116","2024-12-31","3","Hotel lama sih ya bener bener heritage. Ya kamar lama, semua lama. Agak serem aja sih wkwkkwkw tumben tumbenan sih ngeras tidur hotel agak ketakutan 🫣 cuman lengkap. AC ok, kasur agak nyungsep miring gak enak tidurnya"
"35.","I Gusti Ngurah Suaryasa","349","2025-01-31","5","Menghadiri acara pranic healing bali. Tempatnya nyaman dan bersejarah. Bagus buat kunjungan keluarga dan menginap."
"36.","Chici Ndut","4","2025-01-31","1","sdh pesan kamar n sdh d bayar lunas pas sampe hotel g ad konfirmasi malah bilang kamar penuh😡"
"37.","elisabeth dian","34","2023-12-31","2","staffs ramah, tempat asri. gaya clasic. tapi masih banyak kurangnya : 1. telfon kamar tidak bisa digunakan. 2. shower tidak bisa panas sama sekali. 3. parkiran motor hanya di halaman, kalau hujan basah semua. 4. wifi kurang kenceng 5. banyak nyamuk"
"38.","Agung Sumerta","12","2022-12-31","5","Pengalaman saya menginap disini merasa cukup nyaman. Anak2 juga suka dan kalau ke Denpasar lagi mereka minta nginap disini lagi. Tempatnya Dekat lapangan Puputan Badung, Dekat dengan cafe dan ada beberapa tempat makan. Tempatnya nyaman, cocok untuk menginap bersama keluarga atau kalau ada urusan bisnis karena berada di tengah kota."
"39.","Shinta Dewi","318","2025-05-01","4","Bisa buat alternatif kalau baru tiba di bali. Karna badan udah lelah butuh istirahat dan lokasi berada di tengah kota mau kemana-mana gak jauh. Inna heritage cocok banget, meskipun terbilang hotel lama tapi terawat bersih. Berada di jantung kota denpasar dikelilingi pusat-pusat perkantoran lingkungan asri nyaman. Harga juga terjangkau, kamar luas dibandingkan hotel-hotel sekitar. Pokoknya selalu jadi pilihan"
"40.","Densy Egistantia","286","2024-12-31","5","hotelnya ada 2 tmpt kebetulan saya yg disebrangnya.jd kalo mau brenang hrs ke sebrangnya lagi.kebersihan oke.pelayanan staff2nya juga oke.suasana hotel asri skali.cm suasana di kamar mandi agak seram ya."
"41.","Sonny Harsono","165","2021-12-31","5","Hotel lama yang tetap dijaga keasrian dan bentuk bangunannya. Lokasi strategis, dekat kalau mau kemana mana. Saya dapat upgrade dari standard ke superior. Kamarnya luas, bersih, ac dingin, wifi lancar, staff ramah dan very helpful. Exceed the expectations."
"42.","Alfian Bima","111","2023-12-31","3","Saya nginep disana 3 malem, kira kira awal februari tahun 23 ini, Tempatnya strategis, kamarnya oke bersih juga, cuma bangunannya tua aja jadi vibenya rada spooky, fasilitas kolam renang engga banget dan RESEPSIONISnya lebih cocok jadi Provos :)"
"43.","DEWAN TARA","96","2019-12-31","4","Hotel Tempo dulu... Lumayan flash back ke masa lalu. Letaknya juga di tengah kota jadi enak aksenya. Selama disini nginap di kamar deluxe, kamarnya juga luas, AC nya dingin. Tapi sempat pindah di kamar standart nya,, ketika di kamar standart AC nya kurang dingin, trus Kebersihannya juga kurang. Tapi hotel ini mantab breakfast nya, karena makanannya banyakk pilihan nya, mulai dari buah, Gorengan, sereal, bubur, Juss , trus ada juga bubur. Makananya mantab dah. Overall baik"
"44.","wuri handoyo","46","2024-12-31","4","Sebuah tempat menginap yg memberikan suasana kuno dan nyaman, tempat tenang. Masih bisa ditingkatkan utk penataan taman dan halaman hotel herritage ini"
"45.","Ravey Ronald Rumayom","4","2023-12-31","4","Salah satu tempat bersejarah dan merupakan cagar budaya di Bali, lokasi tepat di Pusat Kota Denpasar. Punya potensi menjadi Hotel yg Istimewa, sayang untuk service masih jauh dibandingkan hotel lain seperti Aston Dps misalnya."
"46.","stevan halim","659","2020-12-31","4","Hotel jadul yang cukup nyaman, kamar tidur Dan kamar mandinya bersih. Kamar standardnya tersedia bathub. Kamar standardnya dapat free 2 botol minum. Ada kolam renangnya juga, namun saat ini belum bisa digunakan. Staffnya sudah berumur namun tidak begitu ramah, yang muda malah lebih ramah."
"47.","Doni hilmawan sanjaya","119","2021-12-31","5","hotel yang lumayan bagus untuk isolasi terpusat covid 19. makanan yg di berikan sangat lah enak tiap hari nya. saya 10 hari disini sangat bahagia. ruangan bersih. kamar mandi luas banget. yg bikin betah itu suasana halaman nya. setiap pagi dan sore saya berolahraga disini sangat lah enak. saya ingin kesini lagi tapi liburan bukan saat isolasi hahaha"
"48.","sheyna narnining","4","2022-12-31","1","Anak2 rombongan dr smp yg menginap 2hari di sna.. Dhari terakhir mau cekout uangnya pd hilang susah nglacaknya krn g ada fasilitas cctv dihotelnya.. Tingkatkn aj keamanan dan fasilitasnya.."
"49.","Auldrien Ayu","162","2024-12-31","5","Hotel yang berada di pusat kota yang memungkinkan pengunjung mengakses fasilitas lain dengan jarak tempuh yang cukup dekat. Salah satu hotel bersejarah, overall mantapp"
"50.","Muhamad Suharto","711","2021-12-31","5","Bangunan lama namun bersih bersih sekali dan terawat. Kamar bersih. Air lancar. Air panasnya ada. AC dingin, ada kulkas, lemari baju besar. Ada TV dan WiFi kencang. Di masa pandemic ini menerapkan prokes ketat. Kesimpulan : aman dan nyaman deh 👍. …"
"51.","Ellisya Renata","242","2018-12-31","4","Hotel yg vintage dan bergaya kuno. Buat tamu manca pecinta hal hal yang unik cocok banget. Karena design hotel dan kamarnya kaya model rumah tempo dulu. Hotelnya sangat luas karena ad diseberang jalan juga inna hotel. Kamar besar dan sering buat tamu grup atau probadi. Ballrom bisa untuk rapat, gathering sampai resepsi pernikahan. Makanan lumayan enak.harga kamar sekita 300ribuan saja. Dekat sama lapangan badung dan pasar badung. Dipusat kota dan bisa jalan kemana saja untuk mengelilingi denpasar"
"52.","Dewa Putu Sudharta","840","2023-12-31","5","Saya tertarik dengan sejarahnya dan bertahan tetap eksis ditengah sporadis hotel baru. Dulu ada family Bu Desak dari Pejeng yang memberikan informasi sehingga sampai ke Dinasti kami bisa terus ada disini bila sedang di Bali. Bravo Inna Bali."
"53.","DEWI KUMALA","21","2023-12-31","5","Kalau sudah ke denpasar, salah satu hotel yang kids friendly adalah Inna Bali Heritage. Hotelnya bersih , aman, di pusat kota jadi dekat kemana- mana. Yang paling di sukai anak adalah kolam renangnya."
"54.","Gurid Anggridiaksha","161","2024-12-31","5","Dengan harga antara 300.000, hotel ini cukup bagus dan lumayan terjangkau.. Bergaya lama tapi tetap bagus.. Butuh beberapa perbaikan dari sisi kamar dan perabot."
"55.","febrinainfebri","670","2023-12-31","2","Via Traveloka saya memesan hotel ini sehingga mendapatkan harga yang relatif murah Rp216.000, -/malam. tetapi saya diberikan kamar yg kurang bersih, karena banyak nyamuk, lantai juga banyak debu."
"56.","turah","53","2023-12-31","5","Lokasi di pusat kota, Denpasar 0 Km. Kamar luas, taman asri, Arsitektur Belanda dan ada juga Bangunan serbaguna ditaman. Lokasinya bersirinya diatas Pusat pemerintahan kerajaan badung Puri Denpasar."
"57.","Deddy Ddr","244","2019-12-31","5","Hotel yang mengusung konsep tempoe doeloe. Bangunan, interior dan suasana yang khas. Terdapat kolam renang, taman dan rerumputan yang terjaga dengan baik. Pelayanannya bagus. Saat musim liburan biasanya ramai, biasanya juga digunakan oleh rombongan wisata dari luar Bali. Salah satu hotel terkenal di Denpasar. Lokasinya strategis terletak dipusat kota. Jalanan menuju kesini mudah dihafal dan mudah untuk mencari tempat nongkrong diluar hotel."
"58.","Sri Susamtini","170","2020-12-31","5","Hotel ini hotel yang bersih walau bangunan lama tapi banyak sekali menakjubkan dari hotel ini. Front office yang sangat ramah Dan hummble pada costomernya juga sangat informatif. Membuat anda merasa amat nyaman Dan comfortable Walau bangunannya atau kamar hotel seperti bangunan lama tapi sangat bersih membuat Saya nyaman. Fasilitas hotelpun lengkap seperti bathtub Dan toiletries juga. Warmer, tea and coffee Serta tv Chanel . Swimming pool, restaurant 24 hour sangat nyaman. For me it's very recommended"
"59.","Eric Lanvin","341","2022-12-31","5","+ Kamar luas + Harga yang saya dapatkan saat booking sangat terjangkau + AC bagus + Channel televisi bagus, jernih + Air panas ok + Kolam renang besar + Jalan sebentar ketemu banyak restoran dan kafe"
"60.","Ayu Lestari","1","2018-12-31","5","Suasana nyaman walaupun terletak di pusat ibu kota Denpasar, lokasi yang strategis dekat dengan pasar oleh oleh tradisional, tempat wisata dan tempat tempat bersejarah. Fasilitas memadai selayaknya Hotel Bintang 4. Kamar bersih dan rapi, makanan lezat, higienis dan harga kompetitive ;)"
"61.","Aan YL","128","2023-12-31","4","Kamar luas,suasana tenang. Untuk air bathroomnya kurang panas. Seandainya direnovasi dengan tetap mempertahankan design akan lebih baik lagi."
"62.","Isnantony Riau Wibawa","975","2018-12-31","4","Harga termurah 300.000 bukan hari libur, kamarnya super luas dan lega. Dengan harga segitu, sudah dapat fasilitas AC, air panas/dingin dan welcome drink dikamar. Tapi tidak dapat sarapan ya.... Uniknya hotel yg dibangun di tahun sekitar 1928 ini, ada foto2 jadul dan lukisan besar presiden RI pertama. Kereeen buat bulan madu dan keluarga yg mempunyai anak, karena ada taman dan kolam renangnya."
"63.","Feisal Ramdhan","21","2024-12-31","5","Buat yang mau nginep di hotel dengan tema jadul. Langsung aja kesini, harganya juga termasuk worth it. Suasana so so, service ok, sisanya mantap"
"64.","Rudy Zhang","111","2022-12-31","5","Hotel Klasik, dari jaman sebelum kemerdekaan, jika kita ingin menginap di hotel yg berada dipusat kota, gampang kemana2 dengan kenangan masa lalu, hotel ini sangat direkomendasikan. Lengkap dengan kolam renang dan staf yg ramah"
"65.","dewa juliana","49","2023-12-31","4","Kemarin sempat mengikuti akad sepupu di Inna Bali Heritage Hotel, suasananya adem meski ada ditengah kota Denpasar, dengan bangunan yg tergolong tua tak mengurangi kesan kegagahannya👍"
"66.","Anissa Soraya","82","2019-12-31","5","Yang mau cari hotel dengan lokasi di tengah kota Denpasar, Inna Bali Heritage bisa jadi salah satu alternatif pilihan. Mengusung konsep 'jadul', hotel ini jadi salah satu pilihan yang bagus untuk yang bosan dengan konsep hotel kekinian. Room servicenya bagus, makanannya pun enak-enak."
"67.","Baptista Indo","504","2018-12-31","4","Hotel Heritage di tengah pusat kota denpasar, luas, asri dan beruangan luas. Rasanya baik untuk menginap satu keluarga. Kemudian melakukan trip kota seperti melihat museum Bali, ke pasar tradisional Badung dan Kumbasari, museum sidik jari, Cagar Budaya Pura Maospahit yang didirikan tahun 1200. Foto diambil saat kegiatan Lansia senior aktif di Pelataran Inna Bali Heritage 15 Juli 2018"
"68.","dy wr rh","3","2022-12-31","4","kebetulah setelah 5 tahun gak pernah ke bali lagi .. ada urusan pekerjaan akhirnya ke bali lagi... lokasi dikawasan puputan ... saya sengaja memilih hotel yang terdekat ....dapatlah salah satu hotel heritage .. cukup bagus dan nyaman meskipun tergolong kuno.. dekat dg kawasan pemerintahan 1. Pada saat chek in lancar karena gak terlalu rame pelayanan bagus ramah dan cepat.... 2. sempat ada trouble dikit dengan toilet dan shower... tapi AMAN dan LANCAR... 3. perlengkapan amenities lengkap.... 4. Fasilitas kolam renang... tinggal lari didepan kamar nyemplung deh ... hehehe 5. Room service, nahh ini perlu peningkatan lagi secara profesional karena pembayaran menggunakan CARD (debit atau credit) pada saling tunjuk akhirnya nunggu senior manager nya untuk pengoperasiannya... para staff resto dan chef saling cekakak cekikik seperti lihat TAPI pelayanannya cepet dan rapi .. 6. TV kamar isinya semut berantem .... it's ok.... 7. kamar Luas lho .... bs sholat dg mudah .... sipp.... 8. Kamar mandi... meski termsuk lama tp bersih dan wangi untuk semalam aja sih gpp terima kasih utk pelayanan hotel IHD....🙏😁🙏"
"69.","Nur Hidayat","559","2023-12-31","5","Hotel jadul, nuansa historical. Kamar luas. Beberapa titik terlihat terlalu gelap. Makanan sederhana, proses chek in relatif lama."
"70.","jennet nonik","73","2024-12-31","5","Trimakasih Hotel Inna dan Ibu Komang ❣️😇 sudah membuat acara kami semakin indah utk dikenang 🥰 Best service pokoknya 😘😘😘"
"71.","Fahmi Zulkarnaen","131","2024-12-31","5","Hotel bersejarah, asik banget dg nuansa zaman kolonial Belanda. Masih tetap terjaga performa layanannya."
"72.","Ridwanesia","53","2020-12-31","5","Hotel yang nyaman dan bisa jadi solusi anda untuk bermalam ketika mengunjungi Bali atau berada disekitar Kota Denpasar. Akses jalan juga mudah untuk ke pusat wisata di Bali dan sekitar 1,5 Jam menuju Pelabuhan Padang Bai untuk menuju ke Lombok."
"73.","Arif Budiman","14","2023-12-31","3","Perlu banyak perbaikan. Air kecil, pintu kamar mandi tdk bisa ditutup, kasa nyamuk sobek hingga nyamuk banyak sekali masuk kamar"
"74.","Bali Moment","320","2020-12-31","3","Hotel yang terletak di tengah kota Denpasar. Dekat dengan berbagai fasilitas umum (pasar, lapangan/taman kota dan beberapa perkantoran pemerintah dan swasta). Arsitektur bangunannya masih memperlihatkan nuansa kolonial"
"75.","jusfar rivai","728","2018-12-31","3","Terkesan nggak sengaja bisa nginap disini...., karena tiba di Denpasar sore hari dengan kondisi sudah agak kecapean. Sebenarnya sudah coba nyari beberapa hotel/penginapan yang lokasi dekat dengan kegiatan esok harinya...., namun nggak dapat kamar yang dicari. Bangunan, interior dan fasilitas hotel-nya sudah terbilang lama dengan servis yang terkesan minimalis. Secara umum OK lah...., namun tidak bikin rindu untuk datang ke-sekian kalinya."
"76.","Hartoko Adi Oetomo","336","2019-12-31","4","Saya ke hotel ini tdk untuk menginap tp untuk menjemput kakak yang menginap disini untuk giwes bareng ke Pantai Batu Bolong Beliau suka hotel yang klasik tua spt ini. Sedangkan saya lbh suka hotel yg baru dan modern. Sy perhatikan hotel tua ini dirawat dengan baik. Dan menurut kakak saya pelayannya juga baik."
"77.","gus rai","43","2019-12-31","5","Inna Bali Heritage adalah tempat penginapan peninggalan penjajahan kolonial belanda dan bersejarah. Namun tolong dipertahankan trmpat ini jangan sekali sekali di rubah bentuknya biarkan seperti aslinya semula agar generasi2 mendatang bisa tahu itu tempat bersejarah tempo dulu. Hanya saja pemerintah bali harap perduli ikut memperhatikan dan mempertahankannya. Seperti GUBERNUR BALI, WALIKOTA DENPASAR (SIAPAPUN NANTINYA YG MENJABAT) harap perduli dg ini sekalipu ini milik persatuan hotel indonesia namun jangan di IJINKAN membongkarnya/merubahnya.....ok ingat itu walaupun kita belum lahir/lekad tapi hatus tahu itu bangunan yg mempunyai NILAI SANGAT MAHAL DARI ANDA HIDUP🇮🇩🇮🇩🇮🇩"
"78.","ayin sastra","139","2024-12-31","5","Hotel berseharah di pusat kota denpasar sejak 1927. Sampai saat ini masih bertahan. Nilai2 historis yg patut dilestarikan. 🙏"
"79.","Berita Fajar Timur Bftnews (Bftnews)","119","2020-12-31","4","Inna Bali Heritage terletak di jantung Kota Denpasar. Design hotel ini masih tetap mempertahankan ciri khas bangunan berstyle Bali sejak zaman Orde Lama dimana Presiden RI I Soekarno memprakarsai pembangunan hotel tertua di Bali ini. Karena letaknya di jantung kota maka anda mudah kemana pun anda suka baik jalan kaki maupun berkendaraan umum untuk jalan2 ke pertokoan dan perkantoran yg ada di Denpasar. Letaknya berdekatan dg kantor perbankan, Kantor Walikota Denpasar, Kantor Kodam IX/Udayana dan Rumah Jabatan Gubernur Bali. Dan dekat lapangan Puputan Badung utk sekedar olah raga tentu sangat menyenangkan"
"80.","Bella Aprilia “Belle”","37","2019-12-31","4","Menginap di Inna dgn keluarga,pesan kamar yang untuk ber 4. Kamarnya luas, untuk heritage hotel masih terawat dengan sangat apik,internet lancar,air hangat,chanel tv lengkap,kolam bersih. cuma untuk kulkasnya saja mengeluarkan hawa panas,overall is nice ❤"
"81.","Irfan Maestro","45","2019-12-31","5","Hotel yang paling lama bertahan ber puluh puluh tahun. Masih bertahan dengan ciri khasnya. Pelayanan servis bagus dan paling the best. Sy menghadiri pernikahan saudara di lahan terbuka. Untuk kamar harga terjangkau dan murah. Kamar bersih dan suasana didepan kamar ada taman uang luas. Dan juga dapat sarapan. Best lah untuk hotel nya."
"82.","Roeds Efendi","11","2021-12-31","5","Untuk yg tugas kerja seputaran denpasar, hotel ini rekomended banget. Selain tarif hotelnya yg murah hotel ini dekat dengan alun2 tempat kita bisa jogging sebelum kerja (bagi yg seneng jogging)"
"83.","Tri Les","255","2018-12-31","5","Hotel gaya klasik yang cantik dapat harga sangat murah dengan fasilitas hotel berbintang petugas sangat ramah sangat suka suasana tenang nyaman kamar tidur bersih kolam renang dan taman yg cantik meski ada nyamuk karena kamar semua hadap taman saat nginap subuh ada yg fogging namun ga terganggu. Terimakasih Traveloka dan Inna Bali Heritage saya akan kembali."
"84.","Happy Lala","259","2024-12-31","5","Baru tahu seluas ini dong tempatnya. Ada wantilan dll juga. Tempat sangat luas, makanan lumayan 😍"
"85.","gumelarbisnis","21","2019-12-31","5","kamar 765 adalah kamar penuh historis, penuh spirit bangsa karena itu adalah kamar presiden pertama NKRI Bung Karno. Nuansa klasik tempo dulu yang sangat menggoda, sayang perhatian pemerintah masih kurang untuk bea perbaikannya. Mohon manajemen untuk perbaiki aliran air di shower room agar mengalir dengan baik dan optimal.👍😎"
"86.","Dewi Iryani","7","2022-12-31","4","Suasana tradisional balinya masih sangat kuat...cocok untuk pecinta tradisional. Lokasi sangat strategis Makanannya recommended Layangan kamar semoga bisavlebih ditingkatkan lagi"
