"No","User Name","Review Count","Review Time","Rating","Review Text"
"27.","Zuriyah Jreng","78","2023-12-31","5","Pertama menginap disini, tapi sayangnya dapat kamar yang lumayan jauh dari lobby... Kamar bersih, layanan cukup baik, lokasi di dalam bandara, sarapan cukup bervariasi... Dari hotel mau masuk ke bandara jalan agak muter² ya dan sedikit membingungkan,"
"28.","Adit Pena","200","2024-12-31","5","Tempat istirahat yang berlokasi di dalam Bandara dengan kualitas yang sangat baik dan bersih. Pelayanannya juga cepat dan ramah. Yang kurang suka dengan kebisingan bisa sedikit agak terganggu karena suara pemberitahuan dari Bandaranya. Untuk makanan yang disajikan sangat variatif dengan ciri khas daerah sendiri. Tempatnya minimalis tapi masih terlihat modern."
"29.","chrisna rialita","15","2023-12-31","5","Lokasi yg didalam bandara ngebantu banget buat kita yg gak mau repot keluar bandara utk nginep dihotel Makanannya oke2 juga, cocok dan pas dilidah Dibawahnya ada alfa dan indo, ada aw dan solaria juga Gampang cari makanan kalo laper. Kalo dpt kamar yg 300up sih yg aduhhhhh pojok banget. Hihihiii"
"30.","Sudarso","107","2023-12-31","4","Hotel nyaman cuma agag terganggu dengan suara pemberitahuan bandara karna tidak kedap suara, Nah yang mau transit ok banget, cuma negatifnya setiap keluar hotel dikenai tarif bandara yang cukup menguras isi dompet, saran buat pengelola kalau bisa menyediakan transportasi khusus hotel yang ramah disaku, ok."
"31.","al purba","327","2023-12-31","5","Terletak di lantai dua pintu kedatangan Bandara Syamsudin Noor. Sangat strategis untuk yang melakukan penerbangan berbeda hari. Sarapan bisa dimulai dari jam lima pagi. Untuk kamar, bisa dibilang cukup sempit dan tidak menyediakan kopi/teh di dalam kamar. Untuk air mineral disediakan tumbler yang dapat diisi ulang di dispenser setiap lorong"
"32.","Bayu Kaligis","23","2023-12-31","3","Pelayanan 9/10 Breakfast 5/10 rasa lauk hambar, nasi keras, menu kurang variatif Suasana kamar 5/10 suara pengumuman bandara tembus ke kamar Kamar 6/10 air panas tidak mengalir secara kontinyu, banyak semut di kamar Lokasi 9/10 didalam bandara, solusi untuk penerbangan pagi ataupun kedatangan larut malam"
"33.","Indee Audiba","7","2025-12-17","5","Pengalaman pertama menginap di hotel dalam bandara. Cordia hotel ini termasuk hotel compact, tapi kita dibuat tetap bisa merasakan experience menginap di hotel reguler."
"34.","Panji Trisakti","145","2023-12-31","3","Kamar sempit, kasurnya kurang empuk segmentasi tanggung, sabun cair ga nyaman buat mandi ga gampang keset, sarapan kurang worth it jika harga per orang 80k dengan menu sangat minim..masih ada pilihan lain dengan harga sarapan spt itu solaria atau a&w bisa jadi pilihan lebih baik"
"35.","life with thepo","283","2024-12-31","5","Salah satu hotel bandara yang berada di dalam area bandara yang menyatu jadi bisa lebih leluasa tanpa harus merasa buru² apalagi terjebak macet di jalanan."
"36.","sams Huda","482","2024-12-31","5","Bersih startegis kamar rapi dan terlihat baru Ke bandara dekat, tinggal jalan kaki. Karena hotel nya ada dalam ruangvtunggu kedatangan band samsoedin noor banjarmasin."
"37.","Ferina Intan","1","2023-12-31","3","menurut aku si hotel ini belum siap 1. Ga bisa debit, cash aja 2. staff ga ketuk pintu langsung main buka aja (kebayang ga) 3. parkir mobil susah dan sistem antara hotel sama org lapangan ga singkron harus banget nunggu lama cuman mau keluar 4. malam malam masih ada yg tukangan , mayan berisik semoga lebih baik lagi, terimakasih"
"38.","Novian Suri","102","2023-12-31","5","Lokasi bersebelahan dg bandara, kamar bersih dan nyaman, hiburan acara TV cukup variatif, hanya kamar kurang kedap suara, sehingga announcement dari bandara terdengar ke kamar."
"39.","Dinda Sa","112","2023-12-31","4","Hotel didalam bandara, enak sih suka air minumnya di setiap koridor ada jadi gak bakal kehausan di hotel ini. Kalo Beli minum di sekitar bandara juga luar biasa mahal"
"40.","Reko Leka Varendri","4","2024-12-31","5","Kamar bersih, Kamar Mandi Lumayan, Sarapan Kurang, Tempat di Dalam Bandara, Dikamar ga ada Gula dan Kopi"
"41.","Sasabila Dita","46","2023-12-31","4","Kamarnya bersih dan nyaman, walaupun dinding agak kurang tebal sehingga masih ada terdengar suara dari dalam kamar, untuk wcnya juga bersih dan ada air panasnya, pelayanannya ramah, harga terjangkau, dan didalam kamar tersedia tumbler kaca untuk minum yg direfill dengan dispenser diluar kamar. Cocok untuk penumpang transit beda hari, atau penerbangan subuh. Letaknya di lantai 2 di area kedatangan bandara."
"42.","Christian Budhi Pradhana","117","2023-12-31","3","Hotel bagus, keluhan cuma di wifinya yg gampang bgt disconnect, coba ditambah repeater lg, dengan ruangan sebanyak itu gak bakal ngatasi kalo cuma pake beberapa router yg ditaruh di lorong"
"43.","Nindya Nabilah","53","2023-12-31","5","Pertama kali menginap, fasilitas yang disediakan sesuai ekspektasi. Nyaman & aman juga untuk anak². Rekomendasi tempat untuk menginap sembari menunggu jadwal keberangkatan"
"44.","astried pramesswara","7","2025-12-24","5","Recomended untuk menginap dsni 👍🏻"
"45.","Jaya Nur Yasin","5","2025-12-03","5","Sangat terbantu dan lumayan bagus dari smua hotel didalam bandara sehingga mudah dan tidak terburu buru kalo flight pagi"
"46.","Lei Sadjad","36","2023-12-31","5","Hotel yang terletak di dalam bandara ada di lt 2, ada tempat ngopi dan fast food di lantai dasar, kamar bersih, pelayanan ramah"
"47.","Asmin Sutarya","11","2025-07-31","5","Hotel bersih Pelayanan nya baik"
"48.","Purwoko Ida Nursanto","95","2023-12-31","5","Check in tdk perlu kendaraan lagi karena letak hotel di dlm bandara, harga relatif sama dgn hotel di luar bandara."
"49.","R밑하","4","2025-01-31","5","To Be honest, yg agak bingung untuk masuk parkiran bandara untuk yg bawa kendaraan."
"50.","Mami Akang","1","2025-12-24","5","Thankyou cordia,sangat nyaman"
"51.","danirizki39","89","2025-03-31","5","good service and rooms . resepsionis atas nama khairullah ramah 👍🏻"
"52.","Eka Nisfi Purnama","54","2023-12-31","5","Restoran sudah buka jam 5, pas banget buat customer first flight"
"53.","Darma Susila","40","2024-12-31","1","Gak ada welcome drink, air mineralnya bayar aepaketan dengan jajanan, dinding partisi"
"54.","muammar rizki","1","2025-12-24","5","Pelayanan bagus ramah"
"55.","gatotkaca mesem","92","2023-12-31","3","Kamar bersih nggak terlalu luas kamar mandi oke utk mandi air deras TV sering gangguan sinyal telephone kamar nggak bisa dipakai"
"56.","Aprilia Riana","56","2023-12-31","5","hotel cozy..staff ramah dan helpfull bgt... kamar bersih dan rapih.. proses cek in jg mudah..acnya juga dingin bgt..good job💪🏻 …"
"57.","Marianto","23","2025-08-31","4","The best transit hotel di Banjarmasin"
"58.","Mas Aris","64","2023-12-31","3","Enak sih, tapi agak mahal bagi kaum mendang mending.... Overall enak sih hotelnya"
"59.","Kasim Go","5","2023-12-31","4","Gate harus segera di buka supaya tamu tidak putar jauh utk ke ruang boarding"
"60.","Dupa Banjar","31","2024-12-31","5","Nggak bisa merokok🚬 Sangat bersih Dijamin aman dan bersih"
"61.","Ludfia Fath Hanafiah","23","2023-12-31","5","Wise choice buat penerbangan pagiiii banget kalau engga transit xixi"
"62.","Musda Haji Sasi","50","2023-12-31","5","Calon penumpang pesawat, todak khawatir ketinggalan pesawat. Pelayanan bagus. Resto nyaman."
"63.","Aris Budianto","122","2023-12-31","5","Pas jika ada penerbangan pagi, tdk takut terlambat"
"64.","Suparwanto","5","2023-12-31","5","Enak bgt pokonya, Kualitas terjaminnnn dan kamar enak pol"
"65.","Z4 Gaming","2","2025-03-03","5","tempat yg nyaman utk transit."
"66.","Daswanto Petrus","144","2023-12-31","4","Nyaman. Tapi sayang jauh menuju kamarnya"
"67.","Multidaya Channel","208","2025-12-10","5","Bagus Dan Nyaman"
"68.","Boenin Soedarsono","168","2023-12-31","5","Menginap, menunggu penerbangan subuh menuju Jakarta"
"69.","Putri Sion","5","2025-12-24","5","Keren"
"70.","Nivan Ramadhan S","134","2022-12-31","5","Tempatnya agak tersembunyi, lingkungan sekitarnya juga sangat sepi di malam hari"
"71.","Choirul Anwar","21","2023-12-31","3","Untuk lantai kamar mandi..knpa sejajar dengan lantai kamar utama.?"
"72.","Hany Handayani","1","2023-12-31","1","Karayawan tidak ramah dan pelayanan nya buruk sekaliii…"
"73.","alisha hwang","50","2025-05-01","5","Hotelnya nyaman 🩷"
"74.","herlambang setiadi","2","2025-12-10","5","Topp nyaman"
"75.","Usama Baljun","141","2023-12-31","5","Bangun bisa langsung checkin pesawat"
"76.","Alam K","28","2022-12-31","5","Bersih, nyaman, staf membantu."
"77.","Zain Romansyah","21","2024-12-31","5","Nyaman banget pokoknya"
"78.","Raden Nur Muhammad Mardiansyah","161","2023-12-31","4","Kamarnya rapih dan bersih"
"79.","Emanuel Z Basri","5","2024-12-31","5","Sangat baik"
"80.","Muhammad Ibrahim Hanif","56","2023-12-31","5","Menarik"
"81.","Kurniawan Prasetya Nugroho","41","2023-12-31","5","Lokasinya pas di bandara"
"82.","Nihdiansyah Alabio","59","2023-12-31","4","Baru pertama kali menginap di sini"
"83.","Asep Yudistia","11","2023-12-31","4","Hotel dng fasilitas bintang 3"
"84.","candra septiani Putri","56","2023-12-31","4","Cuma mampir sebentar"
"85.","Khoirul Umam","86","2024-12-31","5","Bagus"
"86.","Rizki Alpiannoor","200","2023-12-31","5","Mantap bagus"
"87.","Gusti Mulkan","2","2023-12-31","4","Bahagia"
"88.","Sun Sunarso","489","2023-12-31","3","Nyaman"
"89.","Loole Yana","315","2024-12-31","3","Melepas lelah di sini"
"90.","Triple A Mom - DAU","129","2023-12-31","5","Terima kasih Cordia."
"91.","Afrizal Setiawan","408","2024-12-31","5","menyenangkan."
"92.","Imroni Eko Nurbandono","22","2023-12-31","4","N/A"
"93.","Ferry Christianus","34","2023-12-31","3","N/A"
"94.","rusnawati wati","1","N/A","5","Receptionist sangat ramah. Saya sangat terbantu terimakasih"
"95.","Jevi KurniawatiM","6","2025-12-29","5","cukup strategis lokasi hotelnya , so far kamarnya oke nyaman , Receptionnya ramah"
"96.","Linda Hodibah92","1","2025-12-29","5","Menginap d hotel cordia sangat nyaman, bersih kamar nyy, staff nyy sangat ramah utk memberikan pelayan. Terbaik utk hotel d dalam bandara."
"97.","rila","1","2025-12-29","5","Resepsionisnya ramah banget, terutama mba Fina. Helpful, nggak jutek, dan bikin proses check-in jadi gampang. Overall puas dengan pelayanannya 👍"
"98.","Mia P. Lestari","2","2025-12-28","5","Pelayanan ramah, kamar bersih dan rapi, bisa boarding lewat akses hotel jadi lebih cepat"
"99.","sasa farisa","1","2025-12-28","5","cocok buat yang g suka ribet 😍😍😍"
"100.","Anton adudu","1","2025-12-28","5","Mntapp luar biasa, resepsionis ramah bnget, saya suka"
"101.","Muliyadi 45","1","2025-12-27","5","Lokasinya strategis dengan bandara FO nya ramah pelayanan bagus dan cepat,hotel cocok untuk transit dan tidak membosankan tidak perlu naik turun tangga,semua fasilitas lengkap ,ada spa ,ada kamar yg cocok untuk 3 orang ,unik di type bunk …"
"102.","Wahyu Wahyu","1","2025-12-27","5","Untuk kamar bersih, pelayanan bagus"
"103.","Muhammad Hafidz Arsyad","13","2025-12-24","5","Hotel bandara"
"104.","Muhammad Nabiel","2","2025-12-24","5","Manager nya mantappp"
"105.","Dea Yara","3","2025-12-24","5","Nyaman ramah dan bersih"
"106.","Saifudin Indra Purwanto","4","2025-12-17","5","Hai, saya sedang di sini. Saya sangat menikmati menginap di sini. Saya menginap selama 3 hari 2 malam. Fasilitasnya nyaman dan menyenangkan. Anda tidak perlu keluar dari hotel karena semuanya tersedia di sini. Hotel ini menyediakan pusat kebugaran, ruang pertemuan, restoran, dan yang terpenting, kami dihibur oleh stasiun karaoke yang sangat nyaman. Jangan lupa untuk mencoba layanan kamar - rekomendasi saya adalah Soto Banjar. Ayo coba!!!"
"107.","Kezia Putri","32","2025-10-31","3","Satu dari dua hal baik tentang hotel ini adalah letaknya di dalam bandara, jadi jika Anda harus tiba di bandara lebih awal atau mendarat terlambat, ini adalah pilihan yang baik. Namun, mereka merusak hal baik pertama ini dengan menagih Anda 50 ribu rupiah jika Anda ingin langsung mengakses gerbang keberangkatan dari belakang hotel. Jika tidak, Anda harus berjalan lebih jauh untuk sampai ke gerbang keberangkatan. Sungguh konyol. Untuk harga yang kami bayar, kamarnya di bawah standar. Kamar mandinya tidak dibersihkan dengan baik. Wastafelnya berwarna kuning, ada serangga di gulungan tisu saya, dan kamar mandinya kecil. Tidak ada kursi di kamar saya dan meja kecil yang mereka sediakan penuh dengan air minum dan makanan ringan yang juga perlu Anda beli. Mereka menyediakan dispenser air gratis. Hal negatif lainnya adalah saya harus berjalan sangat jauh untuk sampai ke kamar saya dari meja resepsionis. Dan di sepanjang jalan saya melihat beberapa ruang kosong yang gelap. Kedap suara juga tidak terlalu bagus. Saya bisa mendengar azan mungkin dari masjid terdekat dari kamar saya. Ketika saya ingin memesan makanan, mereka mengatakan hanya menu Indonesia yang tersedia. Meskipun begitu, stafnya cukup ramah. Jadi, itu satu hal bagus lainnya. Lihat, ini hotel yang lumayan, hanya untuk persinggahan singkat. Itu saja."
"108.","penggarrys","12","2025-12-03","5","Pengalaman yang luar biasa, hanya butuh satu detik untuk sampai ke ruang tunggu boarding"
"109.","Leon 13XX","56","2025-05-01","2","Kamar-kamar di sini tidak kedap suara dan Anda bisa mendengar suara bising dari sistem pengeras suara bandara di pagi hari. Ini sangat mengganggu ketika Anda ingin tidur dan beristirahat."
"110.","SARGUNAN NAIDU (CHEF SARGUNAN)","5","2025-05-01","1","Yang terburuk terlalu berisik. Ini bandara jam 12.30 sedang dalam renovasi jadi berisik. Tempat tidur tidak bersih sama sekali"
"111.","Laga Pualam","104","2023-12-31","4","+ Jika Anda orang yang sibuk dan membutuhkan hotel transit, hotel ini cocok untuk Anda. Terletak tepat di gedung kedatangan. - Kamarnya terlalu kecil, tapi ya sudahlah.. ini hotel transit. - Saat sarapan, hanya ada dua staf yang bertugas, yang cukup menyebalkan. Mereka membuat omelet, menyajikan makanan, memotong buah, membersihkan meja.. Terlalu banyak staf yang harus ditangani."
"112.","Satria Yudistira Irawan","69","2024-12-31","5","Tempat yang bagus untuk beristirahat jika Anda terbang karena terletak di dalam bandara, sarapannya minimal tetapi cukup enak."
"113.","Kahfy Yudha","75","2023-12-31","4","hotel ini berada di dalam bandara (kedatangan domestik), jadi Anda tidak perlu khawatir. perlu diingat, akan cukup berisik di dalam kamar saat penyiar bandara berbicara."
"114.","fadwi wibowo","1","2023-12-31","1","Sangat buruk, air panas tidak berfungsi!!! Sudah komplain ke resepsionis, tapi tidak ada tindakan. Mereka tidak peduli dengan tamu, hanya minta maaf tanpa tindakan!!!!"
"115.","Ibrahim R. Hakim","264","2023-12-31","5","Hotel yang bagus tepat di bandara, untuk penumpang yang mengejar penerbangan sangat pagi."
"116.","Olivia Miler","1","2025-12-24","5","Bagus"
"117.","Megasari Tanjung","5","2025-12-10","5","Atas"
"118.","RISA NOFIYANTI","1","2025-12-10","5","Secara keseluruhan bagus🫶🏼👍🏼"
"119.","Istiana Herman","270","2022-12-31","4","Tempat yang cocok untuk beristirahat sambil menunggu penerbangan pagi. Kamarnya cukup luas, fasilitasnya lengkap."
"120.","Isma Ismail","3","2025-12-17","5","Pelayanan yang baik"
"121.","jumana hari","4","2025-12-10","5","Pelayanan yang baik"
"122.","Andry L","200","2023-12-31","5","Hotel yang sangat membantu di area bandara"
"123.","Duki Sapiih","3","2025-12-01","5","Pelayanan yang baik"
"124.","Selo Yoshidianto","150","2024-12-31","4","Lumayan, lokasinya tepat."
"125.","Tedi saputra","3","2025-12-17","5","N/A"
"126.","fatiyah farhani","1","2025-12-17","5","N/A"
"127.","Bella Fauziah","1","2025-12-17","5","N/A"
"128.","Jason prisco","1","2025-12-17","5","N/A"
"129.","Andini Agustin","3","2025-12-17","5","N/A"
"130.","Nadya Tarisha","3","2025-12-17","5","N/A"
"131.","PutuLeoniSilvianaDewi.","2","2025-12-17","5","N/A"
"132.","Muhammad Indra","1","2025-12-10","5","N/A"
"133.","lala kela5252","1","2025-12-10","5","N/A"
"134.","Indra Priadi","140","2025-10-31","5","N/A"
"135.","Nilnal Muna Luthfia","5","2025-08-31","5","N/A"
"136.","cos jr","82","2025-08-31","4","N/A"
"137.","Fajar Kusumanto","175","2025-08-31","5","N/A"
"138.","Afriandi Afri","13","2025-08-31","5","N/A"
"139.","Ade Kumbang86","121","2025-07-31","5","N/A"
"140.","Emanuel Setiyanto","84","2025-07-31","5","N/A"
"141.","Trinoor 31","1","2025-07-31","5","N/A"
"142.","choirul alfani rianto","2","2025-07-31","5","N/A"
"143.","Muhtadi Raharjo","505","2025-10-31","4","Bagus"
"144.","laila cahyati","5","2025-07-01","5","N/A"
"145.","chengxuan li","5","2023-12-31","5","Bersih dan rapi"
"146.","Alex Bear","1","2024-12-31","4","N/A"
"147.","Icha March","48","2024-12-31","5","N/A"
"148.","Rony Saputra","222","2024-12-31","5","N/A"
"149.","Lia Fuspita","4","2024-12-31","1","N/A"
"150.","Elma Teriana","71","2024-12-31","5","N/A"
"151.","Hendra Senjaya","254","2024-12-31","5","N/A"
"152.","Someone","7","2024-12-31","4","N/A"
"153.","teguh prasetyo","12","2024-12-31","5","N/A"
"154.","Eko Noprianto","49","2023-12-31","5","N/A"
"155.","Jince","7","2023-12-31","4","N/A"
"156.","Hadian Wirmansah","15","2023-12-31","5","N/A"
"157.","taufik rahman","4","2025-12-03","5","N/A"
"158.","Zulkiram","2","2023-12-31","5","N/A"
"159.","efgeen Kopihirang","130","2023-12-31","5","N/A"
"160.","Baskoro Raharjo","139","2023-12-31","5","N/A"
"161.","Budi Darmawan","14","2023-12-31","4","N/A"
"162.","nanang setiana","2","2023-12-31","5","N/A"
"163.","Boy Bastian","140","2023-12-31","4","N/A"
"164.","reza ferdiansyah","78","2023-12-31","5","N/A"
"165.","Reza Ferdiansyah","46","2023-12-31","5","N/A"
"166.","beni arnuhadi","2","2023-12-31","5","N/A"
"167.","widhi budiyarti","1","2023-12-31","5","N/A"
"168.","stev aritonang","3","2023-12-31","5","N/A"
"169.","Hadie Frass","1","2023-12-31","4","N/A"
"170.","Stepven 4u","9","2023-12-31","5","N/A"
"171.","Aguseka Wardhana","8","2023-12-31","4","N/A"
"172.","Muhammad Fayakun Arief SH","23","2023-12-31","5","N/A"
"173.","Ahmad Tirta","135","2023-12-31","5","N/A"
"174.","Andi Mulyadi","143","2023-12-31","5","N/A"
"175.","H- Ny","9","2023-12-31","4","N/A"
"176.","Lilis Sulistiya","2","2023-12-31","5","N/A"
"177.","Gathot Rubai","32","2023-12-31","5","N/A"
"178.","Alfan Mashuri","11","2023-12-31","5","N/A"
"179.","Fadli Ardan","40","2023-12-31","4","N/A"
"180.","Agus Saryanto","47","2023-12-31","4","N/A"
"181.","Nadya Anggraini","43","2023-12-31","5","N/A"
"182.","Agung Binantoro","10","2023-12-31","4","N/A"
"183.","Yudha Adityawarman","3","2023-12-31","5","N/A"
"184.","Andilaw Pokeng 396","36","2023-12-31","4","N/A"
"185.","Guang Chenz","4","2022-12-31","1","N/A"
"186.","Berto","1","2022-12-31","5","N/A"
