"No","User Name","Review Count","Review Time","Rating","Review Text"
"16.","Killa Radjaa","4","2025-10-02","5","sayaa kila dari smk nusaputera 2 semarang. sebagai bagian dari siswa yang sedang melakukan tour hotel , disini saya akan membagikan pengalaman kuliner dan keunikan arsitektur hotel yang ikonik. pengalaman ini tidak hanya akan bermanfaat bagi saya , dan teman teman , namun juga bisa membantu mempromosikan up-peak ke audiens yang lebih luas. selain memiliki lokasi yg strategis , hotel ini memiliki bangunan yang sangat menarik dan lebar serta kamar yang banyak. lobby yang aesthetic dan enak di pandang , lingkungan yang bersih , udara yang sejuk serta makanan yang enak dan lezat. 😻"
"17.","Sampah Project","11","2025-11-02","3","Hotelnya cukup nyaman & terjangkau. Tapi sayangnya sangat berisik & bising sekali diluar. Hinggal jam 5 pagi masih saja berisik suara kendaraan."
"18.","Two Travel","2","2025-10-02","1","Beberapa tahun yang lalu pernah nginap disini, waktu gedung BRI belum ada wujudnya. Sekarang coba menginap lagi dengan harapan ada perubahan. Gedung BRI sudah berdiri tegak. Kalau solusinya cuma earplug ya tidak ada gunanya. Rate 500+ lebih baik cari hotel lain. Terimakasih Tidak cocok untuk keluarga yang membawa anak. Karena polusi suara yang berlebihan, tiap 1 menit ada suara motor balapan. Tidak cocok untuk yang ingin istirahat malamnya tenang."
"19.","Adisti Auliya","5","2025-10-02","5","Kalau kamu cari hotel yang lokasi nyaman di pusat kota, banyak akses ke makan / hiburan / wisata ringan. Budget menengah ke bawah / menengah, karena fasilitasnya sudah cukup untuk hotel bintang 3. Oke kok sangat rekomendasi!✨"
"20.","Putri Zaskya","1","2025-12-02","5","Pengalaman nginep di sini hal yang paling saya suka ketika di breakfast nyaaa makanan nya enak enak ada berbagai macam stall staf nya ramah ramah di layani baik saat di resto all good"
"21.","Lusiani","1","2025-10-02","5","Pernah menginap di hotel ini atas rekomendasi teman, hotelnya nggak terlalu besar tp sangat nyaman/bersih, apalagi smua karyawannya ramah” dan makanannya jg enak”, lokasi hotel dekat dg kota, sy dan keluarga sangat puas bgt 🥰"
"22.","Fannisa Aurellia","33","2025-12-12","5","straegis banget termasuk tengah kota, banyak mall dan banyak jajan bagi turiss, pelayananya juga oke banget ramah bangett kakak kakaknya helpfull. Rekomen bangett buat pendatang"
"23.","astrid ajeng","4","2025-10-02","5","Nginep 10 malam di hotel ini selama acara POMNAS 2025 , Nyaman, bersih, wangi, bikin betah, menu restonya enak semua… Staffnya ramah baik semua,.. Kl ke semarang pasti balik lagi sih ini ke up peak Hotel 😍😍"
"24.","Shella Putri","3","2025-12-19","5","Terimakasih mas pras dan mas iqbal sudah melayani dengan baikkkk. Makanan juga enakk dan mantappp. Lokasi strategis, restoran nyaman dan bersihhh"
"25.","Karina Nayla A","5","2025-12-26","5","suka bnget hotelnya pelayanan baik baik sekali, makanan full enak semua ngga nyesel sih🥰"
"26.","Pujo Widyantoro","459","2025-08-02","5","Lokasi mudah dijangkau, layanan ramah, harga standar. Kamar cukup luas, samping ranjang masih cukup untuk sholat, sprei & bantal putih bersih, AC dingin wifi lumayan kenceng. TV lumayan banyak channel, 2 air mineral, gula kopi teh teko pemanas air ada. Ammenities lengkap, 2 handuk putih besar, sikat & pasta gigi, sabun lengkap. Air panas 🔥 kenceng & stabil. Saya di Lt. 8 tidak begitu terasa berisik/ bising suara kendaraan & alat berat proyek di sebelah hotel... Disediakan ear plug untuk mengurangi kebisingan... Recommended"
"27.","Viky Oktavv","4","2025-12-12","5","lokasi strategis disamping jalan dan deket kota, makanannya enakk trs pelayanan ramahh dan humble sekalii, loafss"
"28.","Iis Herawati","3","2025-09-02","5","Saya dari bandung nginep disini, selain dekat dengan stasiun dan salah satu pool travel, strategis di simpang lima. Utk breakfast nya enak...pesen nasigoreng nya fresh langsung dibikinin...fasilitas kamar ok juga, bersih dan pelayanannya juga ramah2. Di tace care sama mba sisca Rekomended dech..."
"29.","Santi Yulia","18","2025-12-12","4","Sebetulnya bagus hotelnya cuma emang agak berisik and baru ini ke hotel kok cuma ada 1 kopi n 1 sabun tangan 😄 Breakfastnya ok Staff ramah"
"30.","Supriadi Mashoreng","2","2025-11-02","5","Alhamdulillah, saya dan istri dari Makassar tidak salah pilih hotel. Hotelnya nyaman, bersih, lokasi di tenggah kota sehingga akses mudah ke beberapa icon kota Semarang, sarapan enak, krunya ramah-ramah, dan tidak kalah pentingnya ratenya murah. Recomended."
"31.","Ali Fikrie","55","2025-12-12","5","Buat tidur doang ini udah the best banget sih... Nyampe jam 1 pagi juga proses checkin lancar.... Sarapannya mayan... Lokasi juga cukup strategis"
"32.","tabita vanessa S","7","2025-09-02","4","Lokasi bagus, pelayanan juga bagus, mungkin lain kali bisa diperhatikan lagi untuk kebersihan sprei (beberapa kali lihat ada bercak kotor) dan untuk ac kamar kadang-kadang berbunyi dan mengganggu istirahat malam."
"33.","Nenny Anggraeni","3","2025-10-02","5","Suka bgt giat di Hotel Up peak ini Dari tgl 15 -18 September 2025 kamar nyaman Makanan enaaaaaaaaak semua 🩷❤️🩷❤️🩷 Coffee Latte juara 😍 Nasi goreng the best Bakmie bihun goreng super duper Yeeez ada smooke enduLs Snack enak juga Rekom bgiiiit unk semua nya Staf dan kru hotel super ramah Gercep dan sangat membantu kami Tim Hotel dan staf Thanks all lot of mba Siska, mba Via, mas rezza pak kokki dan semua nya Makaaaasiiiih byk🩷❤️🤍🩷❤️ Jangan ragu nginep di Up peak bner apik sesuai dan sangat puas"
"34.","dahayu mahayu","3","2025-11-02","5","Hotelnya keren, pelayanan joss, kamar bersih, masuk ke loby wangi sereh, sangat menenangkan sekali! Wajib nginep UP PEAK lagi sih 🩷"
"35.","Rani Tunjung","10","2025-08-02","5","Menginap disini, tapi lebih sering mengadakan event disini, room oke, servicenya juga baik, lokasi sdh pasti strategis, pelayanan juga sangat baik sejak di luar sampai di reception dan waiter sangat helpfull... selalu disini, karena sajian makanannya enak dan variasinya sangat beragam, dari menu breakfast sampai menu² untuk event, the chater service nya best! Selalu kembali ke up peak!"
"36.","Tri Wahyuni","3","2025-08-02","5","Untuk room dan breakfast menu standard spt hotel bintang 3 pada umumnya. Tp untuk lokasi strategis banget, dekat dengan simpang 5. Jalan kaki 500meter saja. Nah untuk servicenya ini yg ku acungi jempol 👍 Sebelumnya kami ga expect tinggi karena hotel bintang 3 kalaupun ada yg kurang2 dikit wajar dan emg dr awal kami ga report ke receptionist kalau ada amenities yg sdikit masalah. Eh pas BF di tanya langsung apakah ada kendala atau engga *sptnya manager on dutynya. Kusampaikan kendala td. Selang 30menit kemudian ada permintaan maaf dr hotel dan kami di beri gift spt photo. Thankyou up-peak hotel 🤗"
"37.","Luzy_ An","1","2025-10-02","5","Alhamdulillah, Pengalaman menginap disini menyenangkan sekali, pelayanan the best, lokasi jg strategis, kamar nyaman, makannya jg lezat, mksh Up_peak hotel, next akan kembali, sukses slalu😍"
"38.","biji jeruk","29","2025-09-02","4","overall hotelnya okay. cuma, kendala terbesar nya adalah untuk kamar hadap ke jalan raya (perempatan) astaga sudah di lantai 7 suara jalanan tetap sangat sangat berisikkk entah kurang kedap kamarnya ditambah kalau malam banyak motor dengan knalpot suara nyaring lewat. sangat menganggu tidur 😭"
"39.","Retno Martini","1","2025-09-02","5","Makanan breakfast nya enak banget ..banyak menu pilihan ...juga pelayanan yang ramah . Di layani baik dngan sisca.. disilakan menjadi pilihan bila akan menginap di Semarang"
"40.","Andra's Familia","7","2025-11-02","5","lokasi strategis, deket bgt simpang lima, ke tol ga terlalu jauh, bukan daerah macet. kamar, makanan, dan sevicenya masih masuk kategori relate dengan harganya. sukses terus UpPeak 🔥🔥🔥"
"41.","Aroka Alwadesta","1","2025-12-26","5","Hotelnyaa sangat bagus dan strategis berada di tengah kota Semarang apalagi dekat dengan simpang lima dan mall terdekat"
"42.","Zaini Gani","2","2025-12-02","5","Rekomendasi untuk menginap di semarang Saya dari 312 sangat merekomendasikan hotel upeak. Makanan enak pelayanan ramah di arahkan oleh mba cinta dan mas pras dengan ramah"
"43.","Ihsana El","1","2025-10-02","5","Pengalaman menginap baik, fasilitas juga memadai, harga juga termasuk murah, makanan saat breakfast juga enak dan beragam, sejauh ini semua baik dan sesuai. Sudah dibantu juga untuk info hotel dengan marcommnya"
"44.","Lily Nur Febiana","3","2025-12-26","5","Up peak hotel service nya oke banget, tempat sangat nyaman dan bersih sekali."
"45.","valentinus aldo","11","2025-09-02","3","Ini hotel nyaman sebenarnya , hanya kamar tidak kedap saja . Berisik suara motor&mobil . Coba management rasain tidur di unit kamar nya dan dipikirkan untuk mengurangi kebisingan . Dikasih ear plug bukan jalan keluar nya ."
"46.","aristya jati","4","2025-11-02","5","Harga terjangaku. Kamar bersih, air hangat, Ac, lemari es, pembuat air panas, restauran cukup lengkap. Puas dengan fasilitas."
"47.","Ruth Novita","19","2025-09-02","5","Sangat senang menginap disini, karena lokasinya di tengah kota Semarang jadi sangat memudahkan untuk aksesnya. Banyak spot instagramable, kamar dan makanan juga oke. Sukses selalu Up Peak✨"
"48.","isna rhahmadini","1","2025-11-02","5","Lokasi nya oke ada di tengah2, hotelnya bersih dan ada kulkas dikamar yang berguna banget buat nyimpen makanan."
"49.","ida farida","1","2025-12-26","5","pelayanan ramah, kakaknya baik baik, diajarin table manner disini asik dan seru banget, makanannya enak semua 😍🤍"
"50.","Amel s","1","2025-10-02","5","Kamarnya bersih, aesthetic, bfast makanan banyak variasi dan enakk. Stafnya juga ramah. Tempat strategis, next time akan nginep sini lagi. 😁"
"51.","Lukman Hakim Syam","452","2025-09-02","5","Kalau saya sih cocok ya.. dekat kantor .. kamar tidak terlalu besar.. dekat simpang lima.. paling yang perlu diimprove adalah kamar lebih kedap dari suara kendaraan diluar. Closet duduk aga digeser dikit karena susah duduk saat pup."
"52.","Zakia Komala","43","2025-12-02","5","First time, buat acara sama PAFI. pelayanan Oke, tempat mewah, bersih, makanan Oke.. Next kalo ke Semarang dan butuh nginep mungkin bisalah nyobain nginep disini."
"53.","Mariaty Mukhtar","1","2025-12-19","5","Ketersedian air lantai 6 tinggal sedikit air galon. Untuk sarapan sangat memuaskan pelayanan juga ramah terimakasih."
"54.","samuel Pospos","66","2025-12-02","5","Tempat menarik tengah kota... sarapannya enak...kamar bersih...staff ramah ramah.. rekomendasi lah buat pilihan menginap..."
"55.","Amelda Puja Kusumawati","2","2025-12-12","5","pelayanannya bagus, ramah, sopan kamarnya rapi, bagus lokasi strategis di tengah kota"
"56.","Ivan Kurniawan","1","2025-08-02","1","niat mau telp2an duduk santai di lobby,eh gkjadi trnyta satpamnya malah tidur di sofa sambil main HP! But, salut sama recepsionis yg gercep menyapa saya tetapi tidak untuk SATPAMNYA yg tdk ada ETIKA!!! Satpam aja malas malah tidur gmn keamanannya ya????!!!! masukan saja semoga cari satpam yg ga tidur di lobby pdhl itu fasilitas tamu untuk duduk bukan untuk tidur satpam. Kamar OK aja"
"57.","Kadiv Funding","1","2025-10-02","5","Pertama kali berkegiatan di hotel Up Peak, pelayanan oke, sempat kesulitan parkir namun dibantu tim security. Rekomen menginap disini, lokasi tengah kota"
"58.","Ipan Cahyadi","1","2025-10-02","5","Hotelnya Sangat memuaskan sekali, baik dari pelayanannya, kamar yg menyajikan view yg sangat indah, dan juga lokasi nya strategis, pokoknya sangat di rekomendasi kan nginep di sini, terimakasih 😊"
"59.","Shabrina Ramadhani","2","2025-12-12","5","untuk pelayanan nya ramah sekali yaa, jadi sukaa 🤗🤗 sama makanan nya juga enak enak banget. ❣️"
"60.","Muhammad Surya Apriandika","1","2025-10-02","5","Pelayanan luar biasa mulai dari staff, lobby sampai dengan di kamar. Keren banget tempatnya nyaman, dekat dengan pusat kota, next harus nginep disini lagiii."
"61.","Lilih Umbara","63","2025-06-02","3","+ kamar nyaman, desain bagus + sarapan standar, acceptable. Minusnya: dapat kamar dekat sisi jalan. Menginap di weekend dengan niat liburan, di tengah malam sampai menjelang jam 3 pagi suara motor nyaring tidak berhenti, jadinya begadang. Saran saya diganti kusen dan jendela yang kedap suara untuk sisi jalan utama. Saya lihat banyak komplain tentang hal tersebut di google review, dan sudah ada peringatan di kamar mengenai resiko bising (dari proyek sebelah, merupakan indikasi bahwa problem kamar bising sudah ada sejak lama). Sudah saatnya ditindaklanjuti, jangan minta pengunjung yang terus mengerti. Mohon maaf kendati saya sangat jatuh cinta dengan kamarnya, mungkin sementara tidak akan menginap lagi disini sampai problem bising diperbaiki)"
"62.","Deni Ramdani","1","2025-08-02","5","Restoran, dan area umum lainnya terawat dengan baik dan menyenangkan untuk dinikmati. Sarapan pagi yang disajikan juga bervariasi dan lezat. Stafnya luar biasa ramah dan sangat membantu. Mereka sigap dalam menanggapi setiap permintaan dan selalu memberikan pelayanan dengan senyum. Proses check-in dan check-out juga cepat dan efisien."
"63.","brenda amalia","6","2025-10-02","5","pelayanan dan fasilitas hotel sangat baik dengan harganya yang terjangkau, kamarnya bersih, pencahayaannya cukup, sarapannya enak, sangat recommended untuk next apabila ke Semarang lagi."
"64.","Alisya Frida","2","2025-12-26","5","makanannya mantap bgt aku suka soupnya😻, pelayanannya ramah poll, dan lokasinya terjangkau"
"65.","Ani endang Magistra","1","2025-10-02","5","Baru pertama kali menginap disini, pelayanan ramah, resepsionis juga membantu. Kamar juga bersih dan wangi, makanan sedikit tapi enak semua"
"66.","delfani putri","7","2025-09-02","5","Semuanya udah bagus, pelayanan cepat dan ramah, makanannya sih bintang 5 ini enak bangeet asli Klu liburan ke semarang lagi milih nginep disini lagi aah"
"67.","YT- Wormen","382","2025-10-02","5","Lokasi sangat strategis Kamar dan loby yg bersih dan wangi Pelayanan ramah dan friendly ... Untuk rasa masakan di resto enak dan lengkap menu nya. Recomend juga buat acara meeting dan staycation di kota semarang. Terima kasih up peak ."
"68.","Putri Ayuk","2","2025-10-02","5","aku sangat menyukai hotel ini karena pelayan nya ramah suka senyum, tempatnya nyaman dan breakfest nya enak sekali cocok bintang 5"
"69.","Mega Pratiwi","6","2025-09-02","5","Overall ok, akses strategis, kondisi fasilitas hotel cukup baik, tidak terlalu berisik dan yang paling juara pelayanan dan breakfastnya yang cukup lengkap.."
"70.","inggrid","22","2025-08-02","5","Bersih, nyaman, strategis dekat pusat kota. Hotelnya deket dengan ALFAMART juga. Seneng banget nginep disini. Good 🫶🏻👏🏻 Cuma minusnya kalau dapat kamar deket view jalan Raya , berisik :("
"71.","Krista Putra","5","2025-12-12","5","Keren bangett hotelnya, pelayanannya ramah banget, pernah ikut table manner di sini, seru bangett"
"72.","septha oryawan","5","2025-08-02","5","Hotel sangat tenang dan nyaman walaupun berada di tengah kota semarang.. kamar bersih, semua kamar dapat view kota Semarang terutama saat malam hari.. AC dingin.. kamar mandi bersih... Mau kemana2 dekat.. Pelayanan sudah oke hanya ada beberapa pegawai hotel yg kurang senyum.. tapi gpp lah namanya orang kerja mungkin sedang capek.. hehe... Overall menginap di hotel up-peak mantab oke..."
"73.","Afna wahidatul Fajri","1","2025-12-26","5","makananannya sangat enak, penyampaian materi dari staf hotel juga cukup baik"
"74.","erlisa dewi mayangsari","25","2025-07-02","2","sudah 2x menginap disini. yang pertama sekitar bulan mei 2024 dan kedua sekarang bulan juli. lokasi nya pas di jalan raya, gampang ditemukan. Strategis, tapiiii pas malam ampuuun! Suara kendaraan bener2 berisik. saya sampai harus minum obat tidur agar bisa tidur. Selain itu, sewaktu bulan Mei saya kesini, hotel ini sepertinya sepi, saat saya mau ambil brekfast, jam 9.25 ternyata habis. Saat saya tanya baru diambilkan. Tapi waktu saya ambil ayam suwir, saya curiga kenapa baunya aneh. saat saya pegang, ternyata lengket, kemungkinan ini sudah dari kemarin dan tidak fresh. Akhirnya saya putuskan beli nasi padang aja di luar. Dan yang kedua ini, saya mau pinjam setrika, karena baju bagian depan saya agak kurang rapi. Tapi ternyata tidak boleh pinjam dan harus membayar seharga laundry. Saya tekankan lagi, saya tidak mau laundry, tapi cuma setrik 1 POTONG BAJU saja. Tapi tetap tidak boleh dan harus bayar. Jujur ini aneh, saya sering menginap di ratusan hotel karena pekerjaan saya mobile. Tapi baru kali ini pinjam setrika disuruh bayar. BTW yang kedua ini sebenernya saya tdk mau menginap disini. Kapok kena ayam suwir basi, tapi salah saya, blm sempat sounding ke karyawan. Jadi dipesankan hotel yang sama. Semoga segera diperbaiki deh"
"75.","Wolfstreetyanma 39","2","2025-10-02","5","Terimakasih atas pelayanan yang baik dan profesional. Teruntuk ibu Via sales eksekutif terima kasih banyak terhadap pendampingannya selama berkunjung di hotel Up peak."
"76.","Li Jonathan Rainer","1","2025-08-02","5","Pagi ini saya sarapan di hotel ini rasanya oke banget, serasa di bintang lima, pelayan super ramah sekali , serasa lebih dari rumah sendiri, recomended banget kalo ke semarang nginep disini, oh ya kopi sarapan disini juga pakek mesin"
"77.","arimbi tahta","1","2025-10-02","5","pelayanannya sangat oke, ramah semua orang orangnya dan setiap sudut hotelnya aesthetic sebagai spot foto, kebersihannya sangat bersih, makanan sangat enak"
"78.","Felisha Azalea","1","2025-08-02","5","sangat recoment sekali menginap disini, kamarnya bagus , wangi, bersih, sarapan juga komplit, pelayanan restoran sangat sangat ramah dan berkesan buat saya"
"79.","Samsung Galaxy","1","2025-09-02","5","Kamar nya bersih ,kamar mandi bersih, hanya sower nyq macet ,pelayanan oke ramah ramah mungkin kalo ke semarang akan balik lagi kesini"
"80.","augusta rolianko","7","2025-06-02","2","Not Recommended Mohon maaf 🙏🏻 Suara bising dari kendaran luar biasa dan sangat mengganggu. Hotelnya yang tidak strategis dan tidak kedap suara. Atau warganya yang banyak banget pakai knalpot “brong”. Sampai jam 1 malam sangat berisik dan mengganggu waktu istirahat. Hotel lain bisa jadi opsi 🙏🏻"
"81.","Daffa Tsaqif Abrizam","3","2025-12-26","5","Fine dining disini enak banget, pelayanan istimewa, worth it deh buat yang mau fine dining disini"
"82.","suhar soyo","1","2025-12-19","5","Makananya enak pas sarapan sangat variatif pelayanan restoran sangat ramah"
"83.","Radja Sakti","2","2025-08-02","5","Kamar bersih dan nyaman, makan pagi komllit, pelayanan juga ramah, recomended banget pokoknya, restaurannya asli vibes banget pas sore sore"
"84.","Bayu Tri Apriyono","1","2025-12-12","5","saya merekomendasikan hotel up peak pelayanan sangat memuaskan terimakasih pak pras menawarkan kopi dengan ramah"
"85.","agung fredatama","3","2025-11-02","5","Saya dari kamar 703 untuk kamar nyaman Untuk meeting di lantai 10 nyaman Pelayanan bagus dan resto makanan cukup enak"
"86.","Dwi Andini Septiani Putri","1","2025-12-26","5","wowww bgt hotelnya, di tengah kota jadi deket kalo mau kemana mana, pelayanannya juga best bgt😍"
"87.","Frentzen Tomasoa","2","2025-08-02","5","So coll yeah, diajakin teman makan pagi while doing report activity kemaren , kirain menu hotelnya dikit, wow suprise me nih menunya banyak, dan enak. Mudah-mudahan diajakin kesini lagi ama teman bikin tugas reportnya"
"88.","ayumi ayumi","1","2025-10-02","5","sangat baik, pelayanan ramah bintang 5 fasilitas lengkap pokoknya the best hotel up peak simpang lima"
"89.","Akmal Zafir","3","2025-12-19","5","saya sangat suka makanan dan minuman di sini da dilayani dengan sangat baik oleh staff nya yang namanya mba cinta"
"90.","Gustav Subagio","1176","2025-07-02","5","Kami menginap di sini karena ada acara undangan manten di Gedung Serbaguna PIP yang berjarak 650 meter. Ternyata layanan, kebersihan kamar, fasilitas breakfast sangat bagus di sini. Lokasi di tengah kota dan hanya berjarak 1,2 km dari Simpang Lima Semarang. Pemandangan kota Semarang nampak jelas."
"91.","Patrick Bernadian","3","2025-12-26","5","Makanannya enak enakkkkk, chicken steak nya enak, strawberry es cream nya mantull."
"92.","Syarifah","1","2025-08-02","5","Karyawannya ramah sekali,sigap dalam melyani, makanannya juga enak , begitu mau habis langsung di refil emang keren ini hotel 👍👍👍 terima kasih Uppeak Hotel atas pelayanannya."
"93.","Salma Alya Wibowo","3","2025-12-12","5","Tempatnya strategis banget, makanannya juga enak semua, staf-staf nya ramah banget. Sukses selalu"
"94.","Angelia Desire","4","2025-10-02","5","Menginap disini sangat menyenangkan. Pelayanannya ramah dan kamarnya bersih. Suasananya nyaman dan tenang. Bener bener pengalaman menginap yang menyenangkan"
"95.","sakura afsheen","224","2025-08-02","5","Kamar nggak begitu besar,bersih AC pas masuk udah dingin,air hangatnya langsung tp colokan buat bikin kopi nggak bisa"
"96.","Farah Angelia","68","2025-12-26","5","hotelnya dekat dengan simpang lima Semarang, lobby nya ada area bermain anak nya"
"97.","rendi figiyanto","1","2025-11-02","5","Kamar dan restorannya sangat nyaman. Pelayanan dari mas pras dan mba sefa sangat ramah"
"98.","Suhartono SE","1","2025-12-19","5","Saya menginap di 711 tidak ada arah kiblat.sarapan enak enak pelayan restoran ramah sekali"
"99.","Elsa Engelina","2","2025-10-02","5","tempatnya sangat nyaman,makanan enakk dan hotel nya sangat berkualitas, fasilitas nya sangat baguss rekomen bgtt buat dikunjungin"
"100.","william tetelepta","1","2025-08-02","5","Untuk kamar, interior minimalis modern dan nyaman Pelayanan sangat ok Lokasi sangat strategis di tengah kota semarang, dekat dari perkantoran, kampus, dan bermacam kuliner"
"101.","Refan Kurniawan","1","2025-08-02","5","kamarnya bersih, tempat strategis di tengah kota, sarapan bervariasi, kopinya pakai kopi mesin"
