"No","User Name","Review Count","Review Time","Rating","Review Text"
"35.","Bayu Kaligis","23","2024-01-02","3","Pelayanan 9/10 Breakfast 5/10 rasa lauk hambar, nasi keras, menu kurang variatif Suasana kamar 5/10 suara pengumuman bandara tembus ke kamar Kamar 6/10 air panas tidak mengalir secara kontinyu, banyak semut di kamar Lokasi 9/10 didalam bandara, solusi untuk penerbangan pagi ataupun kedatangan larut malam"
"36.","Indee Audiba","7","2025-12-12","5","Pengalaman pertama menginap di hotel dalam bandara. Cordia hotel ini termasuk hotel compact, tapi kita dibuat tetap bisa merasakan experience menginap di hotel reguler."
"37.","Panji Trisakti","145","2024-01-02","3","Kamar sempit, kasurnya kurang empuk segmentasi tanggung, sabun cair ga nyaman buat mandi ga gampang keset, sarapan kurang worth it jika harga per orang 80k dengan menu sangat minim..masih ada pilihan lain dengan harga sarapan spt itu solaria atau a&w bisa jadi pilihan lebih baik"
"38.","sams Huda","482","2025-01-02","5","Bersih startegis kamar rapi dan terlihat baru Ke bandara dekat, tinggal jalan kaki. Karena hotel nya ada dalam ruangvtunggu kedatangan band samsoedin noor banjarmasin."
"39.","Ferina Intan","1","2024-01-02","3","menurut aku si hotel ini belum siap 1. Ga bisa debit, cash aja 2. staff ga ketuk pintu langsung main buka aja (kebayang ga) 3. parkir mobil susah dan sistem antara hotel sama org lapangan ga singkron harus banget nunggu lama cuman mau keluar 4. malam malam masih ada yg tukangan , mayan berisik semoga lebih baik lagi, terimakasih"
"40.","life with thepo","283","2025-01-02","5","Salah satu hotel bandara yang berada di dalam area bandara yang menyatu jadi bisa lebih leluasa tanpa harus merasa buru² apalagi terjebak macet di jalanan."
"41.","Novian Suri","102","2024-01-02","5","Lokasi bersebelahan dg bandara, kamar bersih dan nyaman, hiburan acara TV cukup variatif, hanya kamar kurang kedap suara, sehingga announcement dari bandara terdengar ke kamar."
"42.","Dinda Sa","112","2024-01-02","4","Hotel didalam bandara, enak sih suka air minumnya di setiap koridor ada jadi gak bakal kehausan di hotel ini. Kalo Beli minum di sekitar bandara juga luar biasa mahal"
"43.","Reko Leka Varendri","4","2025-01-02","5","Kamar bersih, Kamar Mandi Lumayan, Sarapan Kurang, Tempat di Dalam Bandara, Dikamar ga ada Gula dan Kopi"
"44.","Sasabila Dita","46","2024-01-02","4","Kamarnya bersih dan nyaman, walaupun dinding agak kurang tebal sehingga masih ada terdengar suara dari dalam kamar, untuk wcnya juga bersih dan ada air panasnya, pelayanannya ramah, harga terjangkau, dan didalam kamar tersedia tumbler kaca untuk minum yg direfill dengan dispenser diluar kamar. Cocok untuk penumpang transit beda hari, atau penerbangan subuh. Letaknya di lantai 2 di area kedatangan bandara."
"45.","Christian Budhi Pradhana","117","2024-01-02","3","Hotel bagus, keluhan cuma di wifinya yg gampang bgt disconnect, coba ditambah repeater lg, dengan ruangan sebanyak itu gak bakal ngatasi kalo cuma pake beberapa router yg ditaruh di lorong"
"46.","Nindya Nabilah","53","2024-01-02","5","Pertama kali menginap, fasilitas yang disediakan sesuai ekspektasi. Nyaman & aman juga untuk anak². Rekomendasi tempat untuk menginap sembari menunggu jadwal keberangkatan"
"47.","astried pramesswara","7","2025-12-19","5","Recomended untuk menginap dsni 👍🏻"
"48.","Lei Sadjad","36","2024-01-02","5","Hotel yang terletak di dalam bandara ada di lt 2, ada tempat ngopi dan fast food di lantai dasar, kamar bersih, pelayanan ramah"
"49.","Asmin Sutarya","11","2025-08-02","5","Hotel bersih Pelayanan nya baik"
"50.","Dea Yara","3","2025-12-26","5","Nyaman ramah dan bersih"
"51.","Jaya Nur Yasin","5","2025-12-05","5","Sangat terbantu dan lumayan bagus dari smua hotel didalam bandara sehingga mudah dan tidak terburu buru kalo flight pagi"
"52.","Purwoko Ida Nursanto","95","2024-01-02","5","Check in tdk perlu kendaraan lagi karena letak hotel di dlm bandara, harga relatif sama dgn hotel di luar bandara."
"53.","R밑하","4","2025-02-02","5","To Be honest, yg agak bingung untuk masuk parkiran bandara untuk yg bawa kendaraan."
"54.","Mami Akang","1","2025-12-26","5","Thankyou cordia,sangat nyaman"
"55.","danirizki39","89","2025-04-02","5","good service and rooms . resepsionis atas nama khairullah ramah 👍🏻"
"56.","Darma Susila","40","2025-01-02","1","Gak ada welcome drink, air mineralnya bayar aepaketan dengan jajanan, dinding partisi"
"57.","muammar rizki","1","2025-12-26","5","Pelayanan bagus ramah"
"58.","gatotkaca mesem","92","2024-01-02","3","Kamar bersih nggak terlalu luas kamar mandi oke utk mandi air deras TV sering gangguan sinyal telephone kamar nggak bisa dipakai"
"59.","Eka Nisfi Purnama","54","2024-01-02","5","Restoran sudah buka jam 5, pas banget buat customer first flight"
"60.","Aprilia Riana","56","2024-01-02","5","hotel cozy..staff ramah dan helpfull bgt... kamar bersih dan rapih.. proses cek in jg mudah..acnya juga dingin bgt..good job💪🏻 …"
"61.","Marianto","23","2025-09-02","4","The best transit hotel di Banjarmasin"
"62.","Muhammad Nabiel","2","2025-12-26","5","Manager nya mantappp"
"63.","Mas Aris","64","2024-01-02","3","Enak sih, tapi agak mahal bagi kaum mendang mending.... Overall enak sih hotelnya"
"64.","Kasim Go","5","2024-01-02","4","Gate harus segera di buka supaya tamu tidak putar jauh utk ke ruang boarding"
"65.","Dupa Banjar","31","2025-01-02","5","Nggak bisa merokok🚬 Sangat bersih Dijamin aman dan bersih"
"66.","Ludfia Fath Hanafiah","23","2024-01-02","5","Wise choice buat penerbangan pagiiii banget kalau engga transit xixi"
"67.","Musda Haji Sasi","50","2024-01-02","5","Calon penumpang pesawat, todak khawatir ketinggalan pesawat. Pelayanan bagus. Resto nyaman."
"68.","Aris Budianto","123","2024-01-02","5","Pas jika ada penerbangan pagi, tdk takut terlambat"
"69.","Suparwanto","5","2024-01-02","5","Enak bgt pokonya, Kualitas terjaminnnn dan kamar enak pol"
"70.","Z4 Gaming","2","2025-03-02","5","tempat yg nyaman utk transit."
"71.","Daswanto Petrus","144","2024-01-02","4","Nyaman. Tapi sayang jauh menuju kamarnya"
"72.","Multidaya Channel","208","2025-12-12","5","Bagus Dan Nyaman"
"73.","Boenin Soedarsono","168","2024-01-02","5","Menginap, menunggu penerbangan subuh menuju Jakarta"
"74.","Putri Sion","5","2025-12-19","5","Keren"
"75.","Nivan Ramadhan S","134","2023-01-02","5","Tempatnya agak tersembunyi, lingkungan sekitarnya juga sangat sepi di malam hari"
"76.","Choirul Anwar","21","2024-01-02","3","Untuk lantai kamar mandi..knpa sejajar dengan lantai kamar utama.?"
"77.","Hany Handayani","1","2024-01-02","1","Karayawan tidak ramah dan pelayanan nya buruk sekaliii…"
"78.","alisha hwang","50","2025-05-02","5","Hotelnya nyaman 🩷"
"79.","herlambang setiadi","2","2025-12-12","5","Topp nyaman"
"80.","Usama Baljun","141","2024-01-02","5","Bangun bisa langsung checkin pesawat"
"81.","Alam K","28","2023-01-02","5","Bersih, nyaman, staf membantu."
"82.","Zain Romansyah","21","2025-01-02","5","Nyaman banget pokoknya"
"83.","Raden Nur Muhammad Mardiansyah","160","2024-01-02","4","Kamarnya rapih dan bersih"
"84.","Emanuel Z Basri","5","2025-01-02","5","Sangat baik"
"85.","Muhammad Ibrahim Hanif","56","2024-01-02","5","Menarik"
"86.","Kurniawan Prasetya Nugroho","41","2024-01-02","5","Lokasinya pas di bandara"
"87.","Nihdiansyah Alabio","59","2024-01-02","4","Baru pertama kali menginap di sini"
"88.","Asep Yudistia","10","2024-01-02","4","Hotel dng fasilitas bintang 3"
"89.","candra septiani Putri","56","2024-01-02","4","Cuma mampir sebentar"
"90.","Khoirul Umam","86","2025-01-02","5","Bagus"
"91.","Rizki Alpiannoor","199","2024-01-02","5","Mantap bagus"
"92.","Gusti Mulkan","2","2024-01-02","4","Bahagia"
"93.","Sun Sunarso","489","2024-01-02","3","Nyaman"
"94.","Loole Yana","315","2025-01-02","3","Melepas lelah di sini"
"95.","Triple A Mom - DAU","129","2024-01-02","5","Terima kasih Cordia."
"96.","Afrizal Setiawan","407","2025-01-02","5","menyenangkan."
"97.","Imroni Eko Nurbandono","22","2024-01-02","4","N/A"
"98.","Ferry Christianus","34","2024-01-02","3","N/A"
"99.","Muhammad Sebastian Diva Van Dovan","3","2026-01-01","5","Sangat bagus dan cocok buat relaksasi"
"100.","Septi Ria","1","2026-01-01","5","Pelayanan ramah dan fasilitas lengkap terimakasih cordia"
"101.","rusnawati wati","2","2025-12-31","5","Receptionist sangat ramah. Saya sangat terbantu terimakasih"
"102.","Ihsan Rizki","1","2025-12-31","5","Hotel terbaik diantara bandara lainya"
"103.","Muh Rezeki","1","2025-12-31","5","Receptionistnya sangat ramah dan pelayananya memuaskan,"
"104.","Dian M Nur","1","2025-12-30","5","Pelayanan sangat ramah, resto makanan enak sekali, resepsionis atas nama risa senyuman manis sekali. Seluruh pegawai ramah, kamar bagus bersih wangi"
"105.","Putra Kaunan","1","2025-12-29","5","Hotel terbaik 🤘"
"106.","Hendrik Pomau","1","2025-12-29","5","Tempat nyaman dan strategis jd tidak buru2 kalau maw berangkat"
"107.","Jevi KurniawatiM","7","2025-12-29","5","cukup strategis lokasi hotelnya , so far kamarnya oke nyaman , Receptionnya ramah"
"108.","Linda Hodibah92","1","2025-12-29","5","Menginap d hotel cordia sangat nyaman, bersih kamar nyy, staff nyy sangat ramah utk memberikan pelayan. Terbaik utk hotel d dalam bandara."
"109.","rila","1","2025-12-29","5","Resepsionisnya ramah banget, terutama mba Fina. Helpful, nggak jutek, dan bikin proses check-in jadi gampang. Overall puas dengan pelayanannya 👍"
"110.","Mia P. Lestari","2","2025-12-28","5","Pelayanan ramah, kamar bersih dan rapi, bisa boarding lewat akses hotel jadi lebih cepat"
"111.","sasa farisa","1","2025-12-28","5","cocok buat yang g suka ribet 😍😍😍"
"112.","Muhammad Hafidz Arsyad","13","2025-12-26","5","Hotel bandara"
"113.","Saifudin Indra Purwanto","4","2025-12-19","5","Hai, saya sedang di sini. Saya sangat menikmati menginap di sini. Saya menginap selama 3 hari 2 malam. Fasilitasnya nyaman dan menyenangkan. Anda tidak perlu keluar dari hotel karena semuanya tersedia di sini. Hotel ini menyediakan pusat kebugaran, ruang pertemuan, restoran, dan yang terpenting, kami dihibur oleh stasiun karaoke yang sangat nyaman. Jangan lupa untuk mencoba layanan kamar - rekomendasi saya adalah Soto Banjar. Ayo coba!!!"
"114.","Kezia Putri","32","2025-11-02","3","Satu dari dua hal baik tentang hotel ini adalah letaknya di dalam bandara, jadi jika Anda harus tiba di bandara lebih awal atau mendarat terlambat, ini adalah pilihan yang baik. Namun, mereka merusak hal baik pertama ini dengan menagih Anda 50 ribu rupiah jika Anda ingin langsung mengakses gerbang keberangkatan dari belakang hotel. Jika tidak, Anda harus berjalan lebih jauh untuk sampai ke gerbang keberangkatan. Sungguh konyol. Untuk harga yang kami bayar, kamarnya di bawah standar. Kamar mandinya tidak dibersihkan dengan baik. Wastafelnya berwarna kuning, ada serangga di gulungan tisu saya, dan kamar mandinya kecil. Tidak ada kursi di kamar saya dan meja kecil yang mereka sediakan penuh dengan air minum dan makanan ringan yang juga perlu Anda beli. Mereka menyediakan dispenser air gratis. Hal negatif lainnya adalah saya harus berjalan sangat jauh untuk sampai ke kamar saya dari meja resepsionis. Dan di sepanjang jalan saya melihat beberapa ruang kosong yang gelap. Kedap suara juga tidak terlalu bagus. Saya bisa mendengar azan mungkin dari masjid terdekat dari kamar saya. Ketika saya ingin memesan makanan, mereka mengatakan hanya menu Indonesia yang tersedia. Meskipun begitu, stafnya cukup ramah. Jadi, itu satu hal bagus lainnya. Lihat, ini hotel yang lumayan, hanya untuk persinggahan singkat. Itu saja."
"115.","penggarrys","12","2025-12-05","5","Pengalaman yang luar biasa, hanya butuh satu detik untuk sampai ke ruang tunggu boarding"
"116.","Leon 13XX","55","2025-05-02","2","Kamar-kamar di sini tidak kedap suara dan Anda bisa mendengar suara bising dari sistem pengeras suara bandara di pagi hari. Ini sangat mengganggu ketika Anda ingin tidur dan beristirahat."
"117.","SARGUNAN NAIDU (CHEF SARGUNAN)","5","2025-05-02","1","Yang terburuk terlalu berisik. Ini bandara jam 12.30 sedang dalam renovasi jadi berisik. Tempat tidur tidak bersih sama sekali"
"118.","Laga Pualam","104","2024-01-02","4","+ Jika Anda orang yang sibuk dan membutuhkan hotel transit, hotel ini cocok untuk Anda. Terletak tepat di gedung kedatangan. - Kamarnya terlalu kecil, tapi ya sudahlah.. ini hotel transit. - Saat sarapan, hanya ada dua staf yang bertugas, yang cukup menyebalkan. Mereka membuat omelet, menyajikan makanan, memotong buah, membersihkan meja.. Terlalu banyak staf yang harus ditangani."
"119.","Satria Yudistira Irawan","69","2025-01-02","5","Tempat yang bagus untuk beristirahat jika Anda terbang karena terletak di dalam bandara, sarapannya minimal tetapi cukup enak."
"120.","Kahfy Yudha","75","2024-01-02","4","hotel ini berada di dalam bandara (kedatangan domestik), jadi Anda tidak perlu khawatir. perlu diingat, akan cukup berisik di dalam kamar saat penyiar bandara berbicara."
"121.","fadwi wibowo","1","2024-01-02","1","Sangat buruk, air panas tidak berfungsi!!! Sudah komplain ke resepsionis, tapi tidak ada tindakan. Mereka tidak peduli dengan tamu, hanya minta maaf tanpa tindakan!!!!"
"122.","Ibrahim R. Hakim","264","2024-01-02","5","Hotel yang bagus tepat di bandara, untuk penumpang yang mengejar penerbangan sangat pagi."
"123.","Olivia Miler","1","2025-12-26","5","Bagus"
"124.","Megasari Tanjung","5","2025-12-12","5","Atas"
"125.","RISA NOFIYANTI","1","2025-12-12","5","Secara keseluruhan bagus🫶🏼👍🏼"
"126.","Istiana Herman","270","2023-01-02","4","Tempat yang cocok untuk beristirahat sambil menunggu penerbangan pagi. Kamarnya cukup luas, fasilitasnya lengkap."
"127.","Isma Ismail","3","2025-12-19","5","Pelayanan yang baik"
"128.","jumana hari","4","2025-12-12","5","Pelayanan yang baik"
"129.","Andry L","200","2024-01-02","5","Hotel yang sangat membantu di area bandara"
"130.","Duki Sapiih","3","2025-12-02","5","Pelayanan yang baik"
"131.","Selo Yoshidianto","150","2025-01-02","4","Lumayan, lokasinya tepat."
"132.","Tedi saputra","3","2025-12-19","5","N/A"
"133.","fatiyah farhani","1","2025-12-19","5","N/A"
"134.","Jason prisco","1","2025-12-19","5","N/A"
"135.","Bella Fauziah","1","2025-12-12","5","N/A"
"136.","Andini Agustin","3","2025-12-12","5","N/A"
"137.","Nadya Tarisha","3","2025-12-12","5","N/A"
"138.","PutuLeoniSilvianaDewi.","2","2025-12-12","5","N/A"
"139.","Muhammad Indra","1","2025-12-12","5","N/A"
"140.","Erika Pebriyani","1","2025-12-29","5","N/A"
"141.","lala kela5252","1","2025-12-12","5","N/A"
"142.","Indra Priadi","140","2025-11-02","5","N/A"
"143.","Nilnal Muna Luthfia","5","2025-09-02","5","N/A"
"144.","cos jr","82","2025-09-02","4","N/A"
"145.","Fajar Kusumanto","175","2025-09-02","5","N/A"
"146.","Afriandi Afri","13","2025-09-02","5","N/A"
"147.","Ade Kumbang86","121","2025-08-02","5","N/A"
"148.","Emanuel Setiyanto","84","2025-08-02","5","N/A"
"149.","Trinoor 31","1","2025-08-02","5","N/A"
"150.","choirul alfani rianto","2","2025-08-02","5","N/A"
"151.","Muhtadi Raharjo","504","2025-11-02","4","Bagus"
"152.","laila cahyati","5","2025-07-02","5","N/A"
"153.","chengxuan li","5","2024-01-02","5","Bersih dan rapi"
"154.","Alex Bear","1","2025-01-02","4","N/A"
"155.","Icha March","48","2025-01-02","5","N/A"
"156.","Rony Saputra","222","2025-01-02","5","N/A"
"157.","Lia Fuspita","4","2025-01-02","1","N/A"
"158.","Hendra Senjaya","254","2025-01-02","5","N/A"
"159.","Elma Teriana","71","2025-01-02","5","N/A"
"160.","Someone","7","2025-01-02","4","N/A"
"161.","teguh prasetyo","12","2025-01-02","5","N/A"
"162.","Eko Noprianto","49","2024-01-02","5","N/A"
"163.","Jince","7","2024-01-02","4","N/A"
"164.","Hadian Wirmansah","15","2024-01-02","5","N/A"
"165.","taufik rahman","4","2025-12-05","5","N/A"
"166.","efgeen Kopihirang","129","2024-01-02","5","N/A"
"167.","Zulkiram","2","2024-01-02","5","N/A"
"168.","Budi Darmawan","14","2024-01-02","4","N/A"
"169.","Baskoro Raharjo","139","2024-01-02","5","N/A"
"170.","nanang setiana","2","2024-01-02","5","N/A"
"171.","Boy Bastian","140","2024-01-02","4","N/A"
"172.","reza ferdiansyah","78","2024-01-02","5","N/A"
"173.","Reza Ferdiansyah","46","2024-01-02","5","N/A"
"174.","beni arnuhadi","2","2024-01-02","5","N/A"
"175.","stev aritonang","3","2024-01-02","5","N/A"
"176.","widhi budiyarti","1","2024-01-02","5","N/A"
"177.","Hadie Frass","1","2024-01-02","4","N/A"
"178.","Stepven 4u","9","2024-01-02","5","N/A"
"179.","Aguseka Wardhana","8","2024-01-02","4","N/A"
