"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","jeniansah rukmana","3","2025-11-07","5","pelayanan baik,hotelnya nyaman ."
"12.","Reza Travilla","4","2025-01-07","2","Hari ini saya mengalami kejadian tidak menyenangkan dari pihak security hotel ini. Saya sering ngopi disini sambil nunggu orang tua berobat. Cuma dari awal yg biasanya tidak ada masalah dibuat jadi masalah oleh pihak security. Sepertinya ini org rekrutan baru. jadi dari awal sudah merendahkan saya, dibilang saya beneran ngopi kan y. Padahal tinggal contact aja via HT ke lobby atau tanya pihak pelayanan hotel, mereka sudah kenal saya kok. Pas sudah selesai dan keluar, itu pihak security di pintu keluar nanyakan bon. HAH???? baru pernah saya direndahkan seperti ini. Securitynya gempal orgnya. Semoga patra jasa meninjau ulang performa ini org. Sayang 1 org bermasalah, meninggalkan kesan buruk."
"13.","farel","1","2025-11-07","5","sangat ramah pelayanan nya, bersih, dll"
"14.","Wahyu Gustian","88","2025-06-07","3","Tempat tidak terlalu ketat penjagaan keamanan...tidak ada kemanan yg bagus...jadi terlalu berbahaya"
"15.","jonizar isko","3","2025-07-07","5","Suasana aman & nyaman, tarif bersahabat posisi yang amat strategis👍"
"16.","nena diana","4","2025-11-07","5","Bagus pelayanan ok puas sukses selalu buat Patra"
"17.","Dimas Oktora","5","2025-11-07","5","Pelayanan prima, terbaik, cepat dan tepat"
"18.","Muhammad praditya","99","2025-01-07","5","Sejujurnya lokasi nya bagus deket dimana mana dan banyak akses ke berbagai tempat dan bisa juga sebelah nya kerumah sakit pertamina tapi saran saya kalo bisa lebih dikembangkan lagi dan dirawat karena lumayan kalo bisa di upgrade seperti menambah fasilitas gym dan toilet nya dibikin lebih modern"
"19.","Ilham Gunasyah","2","2025-11-07","5","Tempatnya nyaman dan lokasinya strategis"
"20.","Tika 888","2","2025-01-07","3","Sarapan variasinya kurang banyak...kmrnya ga ada yg dobble bed...karpet dikmr butuh diganti krna udah burik... Lokasi strategis,enak cari makan diluar"
"21.","rahadian bayu","352","2025-01-07","5","Check in service sangat cepat dan simple tdk berbelit. Breakfast service sangat responsif Puas menginap di sini Terima kasih untuk tim patra jakarta"
"22.","Kristario Septian","35","2024-01-07","5","Meskipun hotel lama, tapi kamar di dalamnya sangat bersih dan terjaga. Lalu meskipun di dekat jalan tol, suara cukup kedap dan tidak bisimg ketika berada di dalam kamar. Staf ramah dan tentunya harga sangat terjangkau."
"23.","vidia vilaili","194","2020-01-07","4","Petugas ramah, kamar standar, bersih, semua berfungsi baik, AC dingin dan wifi terhubung, hanya kamar mandi agak sempit. Kolam renang bersih, cukup memadai untuk anak2. Sayangnya banyak nyamuk pada malam hari bahkan sampai di dalam kamar. Kelebihannya di setiap kamar disediakan sajadah bersih dan 1 ekstra bantal. Keseluruhan cukup memuaskan."
"24.","Yulius Iyus","9","2025-11-07","5","Walau sudah agak kusam tapi tetep nyaman"
"25.","Suwarta Djanoarta","330","2020-01-07","4","Tempat parkir luas. Menu makanannya enak, terutama makanan tradisional baik makan sarapan maupun makan siang. Kamar standar, namun terkesan kamar lama. Layana loundry cukup ok dan harga tidak mahal. Ruang meeting banyak. Fasilitas kolam renang, gym, tenis lapangan dan atm ada."
"26.","Trisya Ekat","3","2025-01-07","5","Service oke bgt, makanannya enakkk puolll, lokasi strategis dekat toll dan depannya ada halte transjakartaa"
"27.","Arinda Ninggar","4","2025-11-07","5","Pelayanan yang sangat memuaskan!!"
"28.","M.Hashfi Shidqi","285","2025-06-07","5","hotel dengan lokasi strategis di jakarta,fasilitas baik"
"29.","Iman Prabawa","379","2022-01-07","5","Hotel ini dulu namanya Patra Jasa dan dulu ada kolam renangnya di sini yang mana orang bisa berenang bukan hanya untuk penghuni hotelnya, ngga tahu deh kalau sekarang masih ada dan bisa buat umum ngga. Letaknya berafa di sebelah rumah sakit dan juga di sebelahnya terdapat Bank Mandiri Cabang KCP Jakarta Ahmad Yani."
"30.","Gumadi Mulya","3","2025-02-07","5","Apakah bisa jika hanya berenang saja? Untuk biayanya berapa? Lalu kedalaman kolamnya berapa meter?"
"31.","daniel manurung","854","2019-01-07","5","Tadinya ngira ini hotel jadul tua gitu, taunya bagus juga dalamnya. Kasur nyaman, ac bagus. Sarapan mayan enak meski pilihan terbatas. Restorannya keren banget interior design dan pilihan furnitur rusticnya. Ada kolam renang juga. Yang agak aneh pilihan entrance depannya membingungkan karena dropping spot dari mobil itu ke depan ballroom bukan resepsionis, jadi agak bingung"
"32.","edi supriyanto","496","2020-01-07","3","Training 2 hari disini. Ini merupakan Hotel lama. Parkir luas. Cuma memang tidak bisa menginap disini karana sudah Full booked. Makanan yg disediakan juga enak tpi varian menu nya kurang lengkap. AC dingin"
"33.","Adytya Wisnu Wardhana","16","2024-01-07","5","Hotel yang nyaman, makanannya enak, terdapat lapangan olahraga, kolamrenang, dan tempat gym. 2 minggu dipatra ikut training menu makannya sangat variatif dan enak 🙌"
"34.","akang Ugi","270","2023-01-07","4","Di hotel patra hanya mengikuti Training, dari luar hotelnya sangat bagus, dan banyak ruangan untuk meeting, dari segi fasilitas meeting sangat bagus, namun yang perlu di tingkatkan adalah soal menu makanan dan rasa nya, saat makan siang malah kehabisan salah satu menu makan dan rasa kue kue nya kurang terasa.. Semoga lebih baik lagi"
"35.","Bayu Adjie","21","2022-01-07","4","Datang ketempat ini dua kali untuk vaksinasi anti Covid-19, bangunannya cukup berumur, secara umum keadaannya cukup bersih dan terawat, ada kolam renang yang cukup luas."
"36.","Supriyoto Patra","3","2022-01-07","5","Tempat yg aman dan nyaman untuk penginapan dan berkegiatan seperti meeting, rekreasi, restaurant. Ada kolam renang, tennis cort, bulu tangkis, teble tennis dan gym. Dengan sepenuh hati dalam pelayanan yg ramah dan berpengalaman. Pokoknya tidan mengecewakan,..."
"37.","Hani Haerunnisa","1","2025-06-07","5","Makanannya enak, Untuk pelayanannya juga oke."
"38.","Indra","722","2018-01-07","1","Restorannya sekarang bagus, tapi cara penyajian snack saat acara kursus, jauh dari standard hotel bahkan warungpun tidak seperti itu. Snack yang disajikan sama sekali tidak dilengkapi dengan sendok atau garpu untuk mengambil snack. Bahkan mengambil kacangpun harus pakai tangan/gak pakai sendok. Toilet tempat kursus membelakangi kiblat yang pada umumnya kontraktor atau setiap orang sudah paham masalah ini"
"39.","Hamdani Febrian","127","2021-01-07","4","Jauh lebih baik daripada Patra Jasa jaman dulu. Lebih hijau dan rapi. Fasilitas bersih. Tapi memang bangunan dan kesan vintage masih ada. Kolamnya bagus, fasilitas lumayan lengkap. O iya, untuk sholat jumat tinggal ke Rumah Sakit Pertamina Jaya di sebelahnya."
"40.","Nugroho Saputro","653","2024-01-07","4","Sebenarnya lahan kecil lho, tetapi cukup megah sebenarnya Tersedia parkiran di samping gedung, baik untuk mobil maupun motor, terdapat ATM Pelayanan dari tenaga staf hospitality ramah dan hangat, yg mungkin masih menjadi bagian dari BUMN anak perusahaan Pertamina Kebersihan dan kerapihan sangat terjaga, begitu pula estetikanya Tersedia kolam renang"
"41.","Arwin Nugraha","6","2023-01-07","5","Untuk Harga Hotel Bintang 3 di Jakarta, fasilitas yg diberikan cukup lengkap. Area kolam renang, cafe sangat nyaman. Makanannya enak"
"42.","Sherif Yo","79","2025-01-07","5","Kesini hanya untuk main tenis. Lapangan nya lumayan hanya ada beberapa yg licin."
"43.","Iman Sulaeman Firdaus","101","2025-06-07","5","Nyaman dan di pusat kota. Hotel punya pertamina"
"44.","Hasan Hariri","74","2023-01-07","5","Saya tidak menginap di patra. Hanya kunjungan dinas. Kalo pengalaman saya sih terkait makanan saja. ENAK!!! Terima kasih koki patra hotel jakarta. Ingat bagi customer. Jangan mubazir makanan! Ambil seperlunya saja."
"45.","breng breng ethes","31","2020-01-07","5","Hotelnya bagus, kamar bagus, harga masuk d kantong. Makanannya enak. Mungkin perlu di cat ulang tembok luarnya biar kliatan cantik n bagus lagi. Keep it up."
"46.","Taufik Awadi","9","2025-11-07","5","Servicenya memuaskan."
"47.","Fathur Rahman","1","2025-11-07","5","Kamar sangat bagus"
"48.","Zoeghi Yanto","212","2019-01-07","5","Wifi kencang pakai wifi.id, kamar bersih nyaman, menu sarapan juga bermacam macam, ada kolam renang, dekat rs pertamina dan gedung gudang garam"
"49.","Muhammad Fikri Fauzi","68","2020-01-07","4","Dulu taunya Hotel ini namanya Patra Jasa Hotel skrng berubah namanya. Hotelnya lumayan bagus. Lokasi strategis dekat dengan halte busway cempaka putih. Dekat dengan Mall ITC cempaka mas. Dan dekat dengan pusat kuliner taman solo. Hotel lumayan bagus bersih tenang dan nyaman."
"50.","Hifni Irapati","158","2020-01-07","4","Kalau dari bandara soeta naik bus PPD tujuan Cempaka Mas kurang lebih 35 menit 35 rb jalan kaki lewat sky bridge ke halte cempaka mas naik trans jakarta koridor 10 turun dipemberhentian pertama cempaka putih, jalan sedikit menuju hotel..."
"51.","Efvita Efvita","262","2018-01-07","3","Hotel Patra Jasa cempaka putih berlokasi di pinggir jalan raya...lokasinya strategis...bangunannya merupakan bangunan lama berlantai 4...ada kolam renangnya...dan ruangan tempat makannya lumayan unik ...bisa duduk di luat ruangan di pinggir kolam renang ada juga lapangan tenisnya....utk sarapan pagi ...lumayan enak rasa makanannya...secara hotelnya cocok utk menginap dg keluarga dan tarifnya masih standart"
"52.","ganesh dwiputra","263","2025-01-07","4","Mantap walaupun hotel jadul, tp kadang pelayanan nya suka lama🙏"
"53.","Little Acan","298","2020-01-07","3","Hotel yang ga kaya hotel... Banyak bekas bocor, dinding wall papernya dah mletek, berasa hotel tua aja. Harga 900-1,5 jt. Padahal lokasi strategis banget. Kalau dibenerin mah oke banget nih hotel... Super sayang...."
"54.","Saskia Fatimatuzzahara","39","2023-01-07","5","Nginep disini budget nya aman di kantong banget, lokasinya deket kampus F trisaksi. Tempat nya nyaman, bisa ngadain acara juga.. Kamar nya nyaman"
"55.","Djoko Angklung Nugroho","681","2020-01-07","4","Sekarang namanya Patra Comfort, memang lebih baik dari sebelumnya. Sudah banyak perubahan dari sisi fisik gedung dan pelayanan. Semoga bisa terus semakin baik. Hanya menu Tom Yam favorit saya tidak ada lagi, padahal sangat enak."
"56.","Partogi Simanjuntak","4","2020-01-07","2","Kegiatan sdh selesai, tim sudah check out tapi kenapa invoice tidak langsung jadi ya??? Umumnya, kegiatan selesai/ sudah check out ya invoice terbit. Aneh ini... Ada ya hotel yang ga mau langsung dibayar. hhmmmm..."
"57.","Gabriel Gonzales","4","2025-01-07","5","Makanannya enak, kamarnyq nyaman, dan pelayanannnya sangat ramah"
"58.","Putra Rachmattullah","62","2020-01-07","5","Penginapan dekat dengan pusat kota, dengan fasilitas restoran, function room, swiming pool, sampir hotel terdapat rs pertamina, harga hotel permalam kompetitif, parkir yg cukup luas, pelayanan yang ramah"
"59.","Bayan Gendut","78","2020-01-07","1","Tempat nya nyaman bersiih suasananya jg adeem nyaman buat santay istirahat ngak rugi deeh kalo nginep d sini harga terjangkau"
"60.","kuwat riyanto","272","2020-01-07","4","Tempat tengah kota, dekat toll. Perlu diperhatikan utk nopol krn masuk jalur ganjil genap. Room luas toilet bersih cakep."
"61.","Marcellyna Manurung","1","2018-01-07","5","Patra Jasa Hotel sangat memuaskan utk tempat menginap. Semua pelayanan dan pegawai2 nya sangat ramah dan bersahabat. Utk sarapan pagi juga sangat memuaskan dan saya ingin menginap lagi di Patra Jasa bila ke Jkt."
"62.","Both of crumphychoco Adventure","10","2023-01-07","5","Cocok untuk small party, kesan intim dan berbaur dengan tamu bisa didapat. Gedung baru dengan design yang cozy."
"63.","Muhammad Fikri Fauzi","83","2020-01-07","4","Hotel yg sangat strategis dekat dengan transmart, ITC cempaka mas dan pusat kuliner Taman solo. Dan halte busway cempaka putih. Kebersihan dan pelayanan sangat baik."
"64.","bagus septa","72","2020-01-07","5","Satu bulan menginap di sini. Pelayanan ramah baik dari receptionist, restauran, housekeeping maupun laundry. Overall bagus. Sukses terus Patra Comfort Jakarta."
"65.","Taufik Hidayat","413","2024-01-07","3","Hotel lumayan cukup tua..acara halal bilahal keluarga..daging rendang keras."
"66.","Acho B1204CHO","151","2018-01-07","4","Hotel yang letaknya strategis karena berada di jalan raya Achmad Yani, Cempaka putih Jakarta pusat. Ruangnya nyaman dan juga bersih. Pelayanan staff juga ramah dan bersahabat"
"67.","Bonang Alfath kurniawan","26","2023-01-07","5","Mba petugasnya ramah2 jam sarapan sudah selesai tapi masih diperbolehkan sy n anak2"
"68.","Kardi Manungkalit","194","2024-01-07","4","Menyediakan Pasilitas olahraga seperti Gym, laangan Tennis dan kolam tenang"
"69.","MYusron","74","2020-01-07","5","Tempat nongkrong buat kopdar oke juga...parkir luas..ada kolam.renangnya juga..cuma minus jajanan tp.recomend buat ketemuan."
"70.","Yusuf Firmansyah","2","2025-11-07","5","Sangat mantap gessss"
"71.","Dkn","748","2019-01-07","4","Hotelnya udah tua. Kayaknya ruangannya ga begitu kedap suara. Ada kolam renang dan tempat fitness ala ala"
"72.","Maman Suryaman","6","2018-01-07","5","sangat menyenangkan dan karyawannya ramah2, makanannya enak, apalagi menu Breakfast tidak kalah sama hotel bintang 5"
"73.","Decki Arvinantyo","124","2019-01-07","4","Lumayan. Sesuai hargalah... Tapi kamar kurang kedap suara. Suara mobil di Tol masuk ke Kamar"
"74.","Alif Anandika","58","2019-01-07","5","Kurang tau kamarnya, tapi aulanya yang samping kolam renang dan taman cukup memuaskanlah, untuk acara pertunangan sepupu."
"75.","Fajrul Munif","24","2019-01-07","4","Fasilitas lengkap dan kamar nya nyaman masakan nya juga enak cuman tempat gym nya menurut saya kurang"
"76.","Oejang Soeparman","69","2019-01-07","5","Suasananya lumayan nyaman dengan pbginapan yg relatif terjangkau. D sertai pantai yg lumayan bagus untuk kiburan bersma kluarga."
"77.","Imam mahdi","6","2023-01-07","1","Mau chek in saja sudah kamar full, harusnya di depan kasih peringatan klo kamar hotel full"
"78.","Zumar Hasan","26","2025-04-07","5","Disini waktu dinas dari kantor, overall okay di kelasnya"
"79.","Yoga Febrian","307","2020-01-07","4","Parkiran cukup luas tidak ada basement, gedung hotel bersebelahan dgn RS Pertamina"
"80.","Ruslan Ibrahim","6","2019-01-07","5","Sangat menyenangkan dan sangat cocok utk tempat istirahat dan aktivitas bisnis dekat dgn pusat bisnis .... Seperti kelapa gading"
"81.","Amalia Syafitri","83","2019-01-07","5","Bersih, nyaman, di depannya terdapat halte busway jd cukup mudah dijangkau jika menggunakan public transporration"
"82.","UMARDHANI, S.T","57","2023-01-07","4","Termasuk hotel lama di jakarta tp lumayan untuk singgah. Ada meeting room juga."
"83.","gatot irfan","412","2025-04-07","5","Lokasi bagus dan enak makanannya"
"84.","Mieke Wijaya","224","2021-01-07","5","Hotel murahh eiimm. Gara2 disini jadi suka hotel patra. Telor setengah matangnya bikin saya jatuh hati. Mpe nambah saya. Ha ha ha."
"85.","Batara Husaini","38","2025-01-07","5","Alhamdulillah, lumayan bagus utk tempat training"
"86.","FKRY FTRDYN","141","2020-01-07","4","Belum pernah ke dalemnya. Ke sini cuma buat naik Grab karena turun dr Transjakarta. Ddaann ke ATM Mandiri."
"87.","dedy Syarifuddin (Dedy Ojenk)","105","2021-01-07","5","Hotel yg lumayan baik khususnya kalo ada keperluan ke RSPJ dan grosir cempaka mas"
"88.","Wendy Ferdian Saputra","62","2019-01-07","3","Menginap disini karena ada training HSE.. Pelayanannya ramah. Hanya logo hotel tidak terlihat dari luar"
"89.","Indra Putra","18","2025-07-07","5","Nyaman tenang bersih"
"90.","Linggar Dewana","1","2020-01-07","4","Untuk penggunaan wifinya, kalau bisa untuk tamu hotel tdk harus dgn pasword lagi"
"91.","Catur D. Prasetiyo","156","2025-11-07","4","Kembali lg kesini utk Pelatihan MAII"
"92.","Ahmad Zaki Sajidan Rahman","2","2025-11-07","5","Mantapp 👍"
"93.","Budhi Tresnajaya","56","2021-01-07","4","Strategis, tol dalam kota sangat dekat, dekat pusat perbelanjaan, akses mudah, parkir luas"
"94.","Vero Nafian","33","2022-01-07","5","Ke Patra comfort hanya untuk vaksinasi covid 19.. selebihnya mungkin hotel/ penginapan"
"95.","Digdo Listyadi Setyawan","283","2020-01-07","4","Dulu namanya hotel patra jasa. Sering ke sini karena ikut pembinaan olimpiade matematika imso. Ada masjidnya"
"96.","R Kustinah Wira Sendjaya","28","2020-01-07","5","Hotel Bintang3 namun nyaman n murah utk menginap semalam atw 2 malam, bersih, parkir luas"
"97.","Daffa Maulana","1","2025-11-07","5","Lokasi strategis"
"98.","Rustam Efendi","63","2019-01-07","4","Hotel lumayan bagus di Jakarta Timur yang dekat dengan pusat perbelanjaan TransMart dan Rumah Sakit Pertamina Jaya"
"99.","Ayi Oktra M","19","2021-01-07","5","Hotel yang sangat bagus, karyawan profesional, makanan restonya enak"
"100.","Andrika Lestari","76","2018-01-07","4","Pelayanan + tempat nya boleh lah. Ngga mengecewakan nginap semalam disini."
"101.","rezalaksono (rezalaksono)","25","2019-01-07","2","Susah sinyal Dikasih wifi lantai satu depan lift kamar 108 susah sinyal wifi mohon diperkuat"
"102.","tulus black","56","2024-01-07","5","makanan nya enak,suasana oke,kebersihan oke"
"103.","Ahmad Nurmansyah","39","2020-01-07","5","Bersih dan pelayanan mantapp Deket rumah sakit juga pula dan persis didepan halte busway"
"104.","ANDRE BUDI","483","2025-07-07","5","Bagus dan ramah"
"105.","Ibrahim Kamil","20","2019-01-07","4","Musholla inside hotel, near busway halte, near mall (ITC cempaka mas), easy to find culinair"
"106.","febri prasetiyanto","76","2020-01-07","4","Dekat dengan kegiatan pelatihan. Fasilitas lumayan bagus. Tingkatkan pelayannya. Thx"
"107.","D Channel","83","2020-01-07","5","Nice hotel....staff nya ramah dan kamarnua bersih...."
"108.","Putut Hadi Prayitno","32","2020-01-07","4","staff ramah,area bersih,makanan enak..cmn asesoris dinding udh usang"
"109.","Yudi Bachtiar","225","2018-01-07","5","Lokasi strategis, mudah dicari, parkir luas, suasananya santai dan nyaman..."
"110.","Supratini Titin","18","2025-06-07","5","Staffnya cekatan dan membantu"
"111.","Acep Tohir","45","2019-01-07","4","Kamar nyaman dan bersih, pelayanan bagus, makanananya enak"
"112.","Rian Rafliyan","7","2022-01-07","5","Layanan vaksinnya sangat membantu masyarakat luar daerah"
"113.","M. Febrianto","100","2020-01-07","3","Di lobby nya byk nyamuk. Hotelnya Kurang perawatan."
"114.","Torro Steward","4","2018-01-07","5","Tempat menginap dan meeting terbaik,dengan pelayanan yang sangat ramah"
"115.","theresia ervi","221","2024-01-07","5","Tenang banget walau pinggir Jalan Raya, servis layanan bagus"
"116.","Deni Mulyadi Studios","1076","2019-01-07","4","Parkir mobil luas, mau booking penuh oleh yg training perusahaan."
"117.","Kholim Louser","6","2025-05-07","5","Tempatnya enak"
"118.","Nana Supriatna","90","2018-01-07","5","Pelayanan nya bagus sekali tempatnya nyaman dan bersih saya sangat suka"
"119.","susila yasa","41","2019-01-07","4","Bagus,lokasi dipinggir jalan utama,tapi untk ke arah kuliner, agak jauh .."
"120.","Fladimir Chano","8","2020-01-07","4","Rasa 8.5 Harga 8 Tempat 8 (nyaman) Pelayana 7.5 (Ramah)"
"121.","Ainur Rofik","889","2019-01-07","4","Nice swimming pool, Musholla perlu dibuat lebih bersih"
"122.","ivan havosan","14","2023-01-07","5","Kamar butuh renovasi. Tapi makanannya the best"
"123.","sofyan maulana","20","2025-01-07","5","Hotelnya bagus dan nyaman"
"124.","Heldiano Ardhi","28","2018-01-07","4","staff ramah, nyaman, makanan enak, butuh renofasi sudah terlihat tua"
"125.","resman 08","161","2025-01-07","4","Strategis, dpnnya halte transjakarta."
"126.","Nanditoo","30","2024-01-07","5","Lokasi hotel yang strategis dan nyaman"
"127.","Wendi Ferdiansyah","3","2025-11-07","5","Nyaman"
"128.","Joshua Dedy Yulianto","45","2025-01-07","4","Lumayan pelayanan service nye."
"129.","gusti agung ngurah ardika","24","2024-01-07","5","Kami hanya training...Ruang training ok"
"130.","Donald Binsar","84","2020-01-07","3","Posisi hotel di pinggir tol cawang - priuk, bangunan sudah agak tua"
"131.","Agus Nia","22","2019-01-07","4","Lumayan tempat outdoornya bagus untuk acara garden party"
"132.","Wijayanto Soeyadi","493","2020-01-07","4","Tempat pertemuan yg strategis & relatif nyaman"
"133.","Agus Slamet","133","2024-01-07","5","Untuk kelas yang sama relatif nyaman untuk saya."
"134.","Haryono harry","183","2025-01-07","5","Sumpah cuma numpang ngopi di parkiran"
"135.","MeyMey ChantikaSuryani","5","2018-01-07","5","Tempat nya nyaman dan aman. Pelayanan nya pun ramah dan sopan 👍👍👍👍 …"
"136.","Aplena Sukan","34","2020-01-07","3","Kamar nyaman, makanan enak, tetapi pelayanan agak kurang."
"137.","Enos Kamban","52","2024-01-07","5","Ya cukuplah buat tempat istirahat"
"138.","muhammad idham jabbar","39","2019-01-07","5","Pelayanan hotel terbaik di kelasnya dan untuk area cempaka putih."
"139.","Jihan","146","2019-01-07","5","Hotel yg bagus,kebersihan trjaga.karyawannya ramah2"
"140.","Ali","288","2019-01-07","4","Hotel kecil yang bagus, cozy dan lokasi yang strategis. Cocok untuk MICE."
"141.","Ronald Onald","11","2018-01-07","5","Keren jadi kalo ada org sekarat sebelahnya rumah sakit"
"142.","Faisal Abdullah","6","2019-01-07","5","Perpaduab Open Space dengan ruang serba guna dengan tema industrialis.."
"143.","Mrs. Grey","39","2020-01-07","5","hotelnya bangunan lama, tapi lumayan bagus"
"144.","Jalan Si Bolang","87","2020-01-07","4","Setiap acara perusahaan kami selalu di adakan di hotel ini"
"145.","sandy maulana amir","1","2022-01-07","3","bisa nerima ank pkl jurusan tata boga ga?"
"146.","Xiao yi Mi","6","2019-01-07","4","Boleh tanpa surat nikah pas Malam lebaran ini unch bgt."
"147.","Sulistyo Fajar Nugroho","12","2019-01-07","1","Pelayanan kurang bagus. Ruang meeting terlalu redup."
"148.","alfian abiantoro","1","2018-01-07","5","Patra comfort merupakan sebuah akomodasi penginapan yang merupakan anak perusahaan dari PT Pertamina"
"149.","Imam Prastio","181","2019-01-07","5","Hotel jadul dengan interior jadul juga, tp bagus dan bersih kok 👌 …"
"150.","Lutfhan Priambodo","77","2019-01-07","4","Fasilitas kamar cukup membuat nyaman"
"151.","teguh puji handoko","51","2019-01-07","3","Hotel lama, digunakan untuk paket program pelatihan ..."
"152.","Junior Panjaitan","5","2023-01-07","3","Lumayanlah untuk hotel bintang 3."
"153.","eva fitri","97","2018-01-07","4","Kalau mau ke RS pertamina kaya suka numpang parkir disini"
"154.","Rudi Chandra","160","2018-01-07","5","Bersih rapi,cuma wcnya aja agak bau ya."
"155.","Ahmad Hidayat","51","2020-01-07","5","Hotel dengan lokasi strategis dan harga kompetitif."
"156.","Rosyadi Husin","7","2018-01-07","5","Sarapan enak, kamar luas dan pelayanan sopan"
"157.","Haris Syahiruddin","104","2018-01-07","5","Hotel yg nyaman untuk urusan kantor maulun liburan"
"158.","Agus Aw","3","2019-01-07","5","Classroom selama 3 bulan disini sangat berkesan"
"159.","Atik Tri lestari","9","2021-01-07","5","Sangat strategis dan pelayanan memuaskan"
"160.","Dea Lovita","44","2019-01-07","4","Overall lumayan. Sarapan biasa aja, kurang variatif."
"161.","Hanna Zahara","36","2025-01-07","5","Lokasi langganan buat rakor kantor"
"162.","Henry D.P. Sianipar (Henry)","212","2025-06-07","4","Tempat menginap"
"163.","alfa new","7","2018-01-07","5","Bagus dan bersih yaman pelayanan bintang 5"
"164.","G M Yani","497","2018-01-07","3","Sistem proteksi kebakaran & jalur evakuasi perlu ditingkatkan"
"165.","saiman partowirejo","34","2025-01-07","5","Bersih dan nyaman"
"166.","Agee Fonzi","128","2017-01-07","5","Asik hotelnya walaupun minimalis tapi interiornya maksimalis"
"167.","Musa Wardani","54","2019-01-07","5","Hotel dengan 5 tingkat,ada kolam renang juga"
"168.","Gibranalli Rachman","146","2019-01-07","5","Terlihat lebih fresh suasanya setelah renovasi"
"169.","Nayafabira Channel","113","2018-01-07","5","Tempat kumpul dan reunian yang menyenangkan bersama teman"
"170.","Geo Aizet","70","2019-01-07","3","Cocok buat tempat meeting atau training"
"171.","Way Nonong","478","2019-01-07","4","Ruang trainingnya bagus,menu nya lumayan"
"172.","Khalil Rahman","12","2024-01-07","5","Parkiran luas, nyaman"
"173.","Budiman","801","2017-01-07","3","Hotel lama tp masih nyaman"
"174.","Ari Abu Iqlima","689","2020-01-07","5","Gangnya agak kecil awas jangan sampai kelewat"
"175.","Ahmad Yani","11","2021-01-07","5","Pernah nginap disini tahun 2007 😁 …"
"176.","farida zulfa","6","2022-01-07","4","Bersih & rapi, karyawannya juga ramah"
"177.","Muhamad Bayu Saputra","210","2018-01-07","5","Hotel lama.. Makanannya the best"
"178.","Riyoko","254","2021-01-07","5","Patra jasa punya Daerah cempaka putih bersebelahan dengan petramedika"
"179.","Shafwan Faris","31","2022-01-07","5","Ramah pelayanannya dan bersih tempatnya"
"180.","Hery Diar","254","2025-01-07","5","bagus enak"
