"No","User Name","Review Count","Review Time","Rating","Review Text"
"22.","apri ansyah","5","2025-12-17","5","Pelayanan nya baik dari pihak restoran mbk Desy sangat ramah dan membantu membauat saya seperti mengobrol dengan teman lama terimakasih"
"23.","Whynot Sunflower","121","2025-05-31","5","Pas datang Check in agak bingung karena security ga kelihatan🤭tapi setelah itu langsung Ada Mas Porter datang bawain semua barang saya sampai ke kamar🧳 🛍️ 📦🧥🎒 Hotelnya Bersih Nyaman Dan Murah👍🏼 Saran kalo Booking baiknya via online lewat Agoda karena Harga lebih Murah🥰 Sarapan Oke..bikin kenyang! Saya dapat kamar dengan Pemandangan Sungai...Keren bisa Lihat Bocil Bocil berenang Pas sore hari😂 Kolam Renangnya Besar Dan Bersih..bikin puas..apalagi saya nginep Pas ga banyak orang make kolam renang jadi serasa kolam sendiri🥰🥰Seneng Banget bisa berenang sebelum terbang😘 Disekitar hotel banyak beberapa pilihan warung Dan Cafe Kalo mau makan diluar, Indomaret juga cukup dekat dengan berjalan kaki 🐾 🐾 Hotelnya megah tinggi..kamarnya lebih dari 100 Lift...AC...Air Panas...WiFi...Safe deposit Box semua bekerja dengan Baik ga Ada yg trobel walau bukan hotel Yang masih Baru👍🏼 Minus cuma exhaus fan dikamar mandi lagi mati blm dibenerin Pas saya menginap...Lainnya Oke semua Staff ramah dan Helpful👍🏼👍🏼"
"24.","Dudi Komaruddin","223","2025-10-01","5","Agak jauh dari bandara, driver taxi nya kadang bisa kesasar karena beberapa ruas jalan ke sana nya sistem buka tutup (kata drivernya)"
"25.","fathiya sadf","27","2025-03-03","5","Saya pernah tidak jadi menginap disini krn baca review org2 di google nampaknya kurang bagus. Tapi ada satu situasi dimana saya kepepet better coba kyriad krn lokasi yg paling mudah dijangkau. Ternyata, pengalaman saya memuaskan, nggak seperti review di google. Saya stay di akhir januari 2025, selama 2 malam. entah ya mungkin mrk sudah ada improvement? Dr segi design utk rooms & lobby memang bukan yg modern, utk kamar pun terasa hotel yg sudah lama berdiri. Tapi ya itu hanya sekedar design aja. Utk kebersihan, oke. Air panas di kamar mandi nyala dengan baik. Tv bisa nyala. AC dingin, bahkan bbrp kali saya matikan krn kedinginan. Sprei kasur bersih, hanya ada 1 spot yg cukup terlihat kotor dan kyknya emg udh gabisa ilang. Beberapa kali ketemu staff hotel, semuanyaaaaa hangat & ramah sekali. Saya tidak ambil dg breakfast, jd gatau rasanya. Hanya saja, sabun / shampoo yg diberikan terlalu enceeer. Mungkin bisa dipertimbangkan utk dicek ulang kualitasnya, seperti tercampur dg air atau mungkin merknya yg kurang bagus. 1 hal yg paling saya & suami suka, banyak banget colokan! Disamping kanan kiri kasur, di meja kerja, di meja dekat pemanas air, sampai di kamar mandi. Pengertian sekalii utk kita yg perlu apa2 ngecharge. Utk pengembangan, mungkin kamar bisa dilengkapi kimono & hairdyer, jd org yg nggak bawa baju bisa dg nyaman lsg dtg ke hotel. Overall worth it!"
"26.","Pdt. Hosea Rudi","2","2025-03-31","3","Saya menginap di hotel ini dengan ekspektasi sesuai standar bintang 3, tapi sarapannya benar-benar mengecewakan. Makanannya terasa seperti sisa hari sebelumnya—semuanya dingin, nasi kering, dan lauk yang disajikan tampak tidak segar. Variasi menu juga sangat minim, tidak ada pilihan menarik yang bisa dinikmati. Sebagai hotel bintang 3, seharusnya mereka bisa menyediakan sarapan yang lebih layak, setidaknya dengan makanan yang masih hangat dan segar. Sayang sekali, pengalaman menginap jadi kurang menyenangkan hanya karena sarapan yang buruk. Jika pihak hotel tidak segera memperbaiki kualitas makanan, saya rasa banyak tamu yang akan berpikir dua kali untuk kembali."
"27.","Husni Tamrin","137","2025-12-01","5","Nyaman dan bersih, parkir berbayarhanya 20 menit kw bandara"
"28.","Robby Helmy","34","2025-08-31","5","Kamar bersih, yg jelas ada kolam renangnya yg bisa anak saya senang"
"29.","yogi purnami","10","2025-10-01","5","Suasana hotelnya tenang dan kolam renangnya bagus serta tidak banyak yang berenang berasa kolam renang sendiri"
"30.","Wahyu Mustika","1","2025-07-31","5","kamarnya bersih, rapi, cs nya gercep jg, salesnya baik ramah bangett, dan makanan di restorannya enak enak bangett😍😍😍"
"31.","Hasma Wati","1","2025-07-31","5","Alhamdulillah layanan sangat memuaskan Makanan x enak 👍👌 Terima kasih Semoga semakin baik layananx"
"32.","cahaya pilihan","2","2025-03-03","3","Untuk breakfast rasa buburnya enak staf resto mba desy, yoga dan alfiah ramah dan gercap. Untuk kamar perlu perlu perbaikan, gedung sepertinya perlu direnovasi dan handuk harus di ganti. Saya pernah mengingat disini beberapa tahun yg lalu kondisinya 180 derajat dibandingkan saat ini."
"33.","deto emocto","179","2025-10-01","4","Hotel transit, tdk terlalu ramah resepsionisnya dan kondisi bangunan kurang terawat"
"34.","Diyan Sulistiyowati","15","2024-12-31","3","Pada saat check-in resepsionis yang berjaga tidak memberikan kamar sesuai dengan yg dipesan (pesan untuk 3 dewasa, tetapi yg diberikan 2 single bed), untuk ruangan kamarnya terdapat beberapa hal yang menimbulkan ketidaknyamanan yaitu seperti linen terdapat noda hitam, pintu kamar mandi susah ditutup rapat, water heater tidak berfungsi, sandal hotel dan amenities yang tidak lengkap. 5 Stars ntuk restorannya, saat sarapan sangat nyaman dan bersih, menu makanan variatif, dan rasa masakannya overall cukup enak. Dilayani oleh mbak desy yang ramah dan friendly sangat membantu saat sarapan berlangsung. Untuk kolam renang anak ada bagian keramik yg sudah pecah, dan mungkin nanti nya akan membahayakan anak-anak yang sedang berenang apabila terkena dampak dari pecahan keramik tersebut. Kemudian, pada saat check out, resepsionis yang berjaga tidak ramah dan tidak mengedepankan customer focus terhadap profesi-nya sebagai seorang resepsionis. thank you for your attention kyriad hotel"
"35.","PT.CITRANEBA SUDANA","1","2024-12-31","1","Bener bener nyesal minap di hotel ini. Sdh bayar dan boking 2 jam sblm sampe hotel. Krn bawa org sakit itupun sdh dikompirmasi. Masih saja nunggu lamaaa skali urusan kunci . Spre bantal dan kasur kumuh. Bau apek. Anduk mandi untuk tamu kaya keset kucel dan robek robek. Masuk kamar yg aku boking 1 nya ternyata belum dibersihkan lama nunggu lagi. Sblm boking sdh ditanyakan apa kah ada kolam renang. Dan ternyata gkbs di gunakan akhirnya anak anak nangis. Cukup skali ini mau minap di hotel ini. Mau cekin 2 malam lgsg cek out😡 mengecewakan..jgn dehh minap disni lebih baik cari hotel lain sj 😒"
"36.","Muhammad Fariz Fitriansyah","132","2025-12-01","5","Untuk hotel budget yang ga terlalu jauh dari airport, gokil"
"37.","Rafierachmatramadhon","1","2025-01-31","5","Saya sangat terkesan dengan restoran di hotel ini! Makanannya luar biasa, setiap hidangan terasa segar dan penuh rasa. Stafnya juga sangat ramah dan perhatian, selalu memastikan kebutuhan kami terpenuhi. Terima kasih kepada Staf Desy , yang memberikan pelayanan terbaik. Pengalaman yang sangat menyenangkan! , Next bakal menginap di sini lagi"
"38.","Saipul Anwar","1","2024-12-31","5","Harga nya lumayan untuk harga segitu termasuk standard , di sini juga dekat bandara menyediakan driver jika ingin ke bandara , good hospitality dari pihak restoran mbk Desy next saya mau menginap di sini lagi , hotel ny juga tidak seburuk di riview orang-orang , hotel nya sangat nyaman , bila ada kendala repot langsung ke staff nya langsung di tangani . Good hotel ini ⭐⭐⭐⭐⭐"
"39.","Maulana Hidayat","11","2024-12-31","5","Kamar sangat nyaman restaurant saat breakfast bersih. Sarapan lengkap sekali, banyak variasi. Staff juga semua ramah ramah terutama pelayanan dari pihak restauran mbk Desy sangat membantu terimakasih. Kapan kapan pasti akan kesini lagi. Makasih pelayanan nya bagus sekali."
"40.","Nourfitri Naomy","23","2025-12-01","3","Kamar mandi supermarket licin anjaiiiiiii Yg lain ok"
"41.","damien budi","4","2025-05-01","3","Pelayanan gk banget,saya ngasih kunci mau cek out ke Front Office sama sekali gk ramah dan orng FO nya diem aja tdk ramah atau senyum. Makasihhhhhhhhh"
"42.","Fadil Arif Budiman","7","2024-12-31","1","jgn mau pesan makanan utk acara bersama disini. karna service tidak sesuai dgn jumlah orang yg kita pesan. harus ditagih ke dapur dulu baru bisa ditambah menunya. menu utk 30 orang tp yang tersedia mungkin hanya utk 18-20 orang. pelit ini hotel"
"43.","usmuni us","3","2025-03-03","5","Lumayan enak hotel dan makanan nya Dan pelayan nya ramah Terutama mbak Dessy, mas yoga, mbak tara serta mbak jaidah"
"44.","Tika Fitriani","1","2024-12-31","5","Sangat menyenangkan rasanya tinggal di hotel ini fasilitas lengkap restoran enak pelayan ramah dan mbak Desy selalu siap apapun yang di butuhkan saya selalu disediakan"
"45.","Khaerunnisa Rosyadah","49","2023-12-31","5","Sebetulnya saya sudah berkali-kali menginap di hotel ini. Krn lokasi dekat rumah,jd tempat alternatif klo anak mulai bosen,dan ingin berenang. Pelayanan ramah,makanan enak,kamar juga cukup nyaman menurut saya. Namun saya sudah 2x mengalami salah kamar. Dimana saya booking grand deluxe,tapi pas smpe kamar ternyata yg diksh tipe deluxe😣 Penanganan nya cepat sih,tp ke depannya tolong lebih teliti lagi,agar pengunjung ga bolak balik ke resepsionis🙏 Lalu kemarin tgl 18 Desember 2023 , saat masuk ke kamar,ternyata handuk hanya dapat 1. Tidak ada keset (untuk dpn pintu kamar mandi) dan sandal slipper yg 1 terlihat spt bekas dipakai (kotor). Itu saja yang mungkin jd masukan untuk pihak hotel. Tp selebihnya,saya dan keluarga cukup senang menginap di Kyriad Airport Hotel Jakarta. Terimakasih."
"46.","Helmah","1","2025-08-31","5","tempat nya bagus pelayanan nya bagus dari staff resto mbak Desy"
"47.","Jordi Karimun","4","2024-12-31","1","Orang nya sopan sih tapi saya sudah tinggal 1 minggu harus ganti kamar 3 x, Pendingin ruangan nya sangat tidak bagus, ( jd pemanas ruangan) Wastafel ada yg tumpat, Air juga sangat kecil. Hotel nya benar-benar sangat parah, Mungkin sudah tua......"
"48.","Nur Hikmah","1","2024-12-31","5","Untuk restoran nya bagus terutama pelayanan dari mbak desy dia sangat membantu terima kasih , alhamdulilah nyaman di sini dari kamar lumayan kalau makanan nya enak"
"49.","Dini Nopi Yani","3","2024-12-31","5","Pelayanan sangat ramah saya dibantu dengan baik saat meminta tambahan seperti saos dll dengan mbak Desy super ramah, kalo ke jkt lagi mau nginap di sini lagi ☺️"
"50.","najiyah nana","143","2024-12-31","5","Setelah perjalanan panjang di pesawat, hotel ini kaya penolong badan yang capek. Kasur enak, makanan mayan enak, kamar mandi mantap, semuanya oke. Worth it untuk setiap rupiahnya."
"51.","dhiahrully handayani","6","2024-12-31","3","Alhamdulillah.. sebelumnya saya pernah kasih review bintang 1 utk layanan marketingnya yang mengecewakan. Alhamdulillah sabtu dan ahad kemarin, acara yang kami adakan di hotel culup memuaskan.. minus snack yang perlu peningkatan super extra.. kami di berikan 1 bolu manis dan 2 gorengan (tempe dan bakwan) 🙃 Thanks to Mas Adri, Mas Yoga, Mas Arif yang banyak membantu sehingga acara kami sukses dilaksanakan.. Overall happy dengan Kyriad, memang banyak yang perlu ditingkatkan semoga kedepan akan lebih memuaskan.. Semoga acara kami bisa rutin diadakan di sini.. sekali lagi thanks to all crew di ahad kemarin."
"52.","Aries Jamani","1","2024-12-31","5","Pengalaman saya di sini sangat memusakan recomen sekali alhamdulilah , terutama pelayanan dari pihak restoran mba Desy sangat memuasakan restoran nya recomen sekali , bintag 5 untuk hotel ini mantap"
"53.","Septya Irfansyah","188","2023-12-31","3","Pada waktu itu pelayanan nya sudah cukup baik Kondisi kamar mungkin perlu peremajaan karena ada beberapa spot yang kurang nyaman dipandang. Aliran air dikamar mandi kurang. Kalau dibandingkan dengan kamar bilas di kolam renang yang kenceng sangat berbeda. Air kolam renang nya segar dan jernih, tidak banyak kaporitnya, nyaman dibadan dan Mata. Saat itu Varian Menu Breakfast kurang banyak. Tapi rasanya sudah cukup Enak."
"54.","Narta Ema","1","2024-12-31","5","Saya sering mengenai di sini sudah 4 kali emang cocok untuk transit , untuk makanan selalu the Best terutama pelayanan nya dari pihak restoran dari mbk desa sangat membantu"
"55.","Ia","272","2025-01-31","5","Kamar ok, fasilitas ok, kolam renang ok, dkt m bandara n air hangat berfungsi dgn baik.. sukses sllu kryad"
"56.","Rara ara","2","2025-03-31","5","Sya sangt berterimakasih kepada manager untuk saat ini karena sangat membantu saat saya ada trouble di hotel yang saat ini,super the bestttttttttttttttttttt untuk manager nya"
"57.","Ega Septiana","313","2023-12-31","2","Overall. Bagus. Yg ga bagus 1. Sy stay 2mlm dengan 2 kamar. Di hari pertama dpt pengalaman buruk. Sy pake fasilitas kolam renangnya ditegur ktanya 1 hr cuma boleh pake kolam renang cuma 2jam, udah gitu qta berenang di tongkrongin dong sm karyawan hotel yg negur kita. Hotel yg aneh. Sy beberapa kali nginep di hotel berbagai daerah ga pernah tuh renang di batasin cm 2jam sehari. Yg ada sesuai dengan jam oprasional kolamrenangnya. Dan ga pernah tuh di tongkrongin, kecuali dia itu lifeguard ga masalah..."
"58.","ahmad chaniago","2","2024-12-31","5","Hotel nya sangat bagus dan indah makanan nya begitu banyak jenis nya dan mbak desy selalu stanby dalam melayani tamu goodluck"
"59.","Iklima Rosya","5","2025-12-01","4","Jauh ke airport sekitar 30 menit."
"60.","Mikail Nafkah Alfaza.","2","2024-12-31","5","Makanan di sini enak enak bangettt!!! restoran nya bersih dan mbak Desy selaku pelayan sangat ramah dan stand by bila di perlukan😋🙏👍 joss 1000/10 deh"
"61.","Biyanjojo “Biyan” Biyanjojo","74","2024-12-31","2","Kamarnya kecil Layanan lemot check-in lama, area resepsionis panas, lift juga panas sering eror pula Lokasi dekat sama bandara dan tempat makan Fasilitas ada kolam renang khusus anak Sarapan yg lumayan enak hanya spaghetti, nasgor, sama cake pisang, yg lain hambar rasanya"
"62.","Sofyan Bachrie","64","2024-12-31","3","AC Kamar nya tidak dingin padahal sdh suhu paling rendah, Pelayanan di resto lbh ramah di bandingkan FO, apalagi FO yg jaga malam jutek bgt dan tdk wellcome pas check in"
"63.","Bakhtiar Fadillah","2","2024-12-31","5","Kalo pas hujan view nya behhhh😍😍 keinget pas dulu bareng dia ehh dia malah milih yang lain(: intinya cocok buat Staycation bareng keluarga ataupun pasangan"
"64.","Theodora Wijaya","134","2022-12-31","2","Yg oke cuma lokasi sama fasilitas AC dan water heater nya. Petugas dining room jg cukup helpful dan on time. Big issue was front desk staff dan fasilitas shuttle. Front desk nya super rude dan gak helpful sm sekali. Masalah shuttle: Tertulis di fasilitas hotel pas kami booking, ud tulis notes juga tpi pas kami check-in ktnya gaada fasilitas shuttle kcuali jam 6 pagi. Pas kami ud book grab ke bandara dan jalan, kami lihat ada shuttle Kyriad hotel di don kami. Super annoyed!! 😠 Fasilitas kamar selain AC dan water heater jg kurang oke. TV kresek channel nya. Lampu super parah! Banyak yg gak idup. Kamarnya jadi nyeremin krna gelap. Ada minimarket di deket hotel krna hotel ini gabung sm apartment. Petugas minimarket nya baik banget sih 👍🏻 Breakfast... Quite okay. Tpi gak yg wah gimana. Bisalah buat isi perut sblm flight tpi bkn yg satisfying ya. Saran sih mnding gofood/grabfood aja. Apalagi ya, yaaa kalo mau cari hotel yg deket bandara dgn pelayanan seadanya silahkan book. Tpi sabar aja ngadepin front desk staff nya. Temen saya sampe murka. Dua petugas front desk pas check in sm check out sama gak friendly 😶"
"65.","Saijo Nishi","680","2024-12-31","4","Kyriad Hotel Airport Jakarta adalah hotel yang tidak terlalu jauh dengan bandara Bandar Udara Internasional Soekarno Hatta (CGK). Karena jaraknya dekat bisa menjadi pilihan untuk bermalam sambil menunggu jadwal penerbangan berikutnya. Pelayanan cukup ramah, fasilitas parkir pun cukup luas. Jadi, bagi anda yang suka traveling Kyriad hotel bisa menjadi referensi transit bermalam karena kelebihannya dekat dengan bandara."
"66.","Sakila Putri Vanahuningrat","99","2022-12-31","4","Proses check in dan check outnya cepet. Tapi yang disayangkan adalah ada beberapa kerusakan pada spreinya (bolong di beberapa tempat yang gak begitu keperhatiin). channel TV banyak yang gak bisa diakses karena gak ada wifi kalo liat notif di tvnya, jadi cuma bisa nonton channel lokal. Mau nelpon resepsionisnya bingung karena di kamar cuma ada nomor telpon buat pesen makan, pas nyoba angka 0 untungnya tersambung. Minta ganti baterai remote AC sampe 20 menit, minta refill minum udah sampe setengah jam gak sampe ke kamar juga. Tapi tempatnya cukup nyaman, lampunya warm menuju gelap wkwkwk ada kolam renang publiknya. Cuma kalo pagi abis pada berenang, di lift sama di depan lift tuh suka sering basah dan licin, bukan salah staffnya sih karena banyak yang harus dilakuin dan keadaan bolakbalik antara lift sama kolam renang bisa berjamjam, paling saran aja, untuk yang berenang gak masuk ke lift dalam keadaan basah."
"67.","Rukani Rukani","92","2024-12-31","3","Pas sedang tugas ke Tangerang dan dipesankan hotel oleh kantor di hotel Kyriad. Pesan kamar delux single bad, kamar kecil, seprei, sarung bantal dan bad cover tidak terlihat bersih. Tidak ada keset di kamar mandi jadi lantai jadi basah jika keluar dari kamar mandi."
"68.","Ratu tirta","2","2024-12-31","4","Hotel yang sangat bagus.. Pelayanan ramah,akses mudah,Sarapan nya enak..mbak 'Dessy' nya juga ramah.. NEXT kita kesini lagi..."
"69.","Desi Fitriani","5","2024-12-31","1","Pelayanan sangat lambat, menunggu kamar sudah hampir 1 jam dan di tanyakan respon nya kurang. Lelet padahal akan chek in sudah jam 4 tetapi kamar masih saja blm ready👎🏽"
"70.","Egi","200","2022-12-31","2","Hotel berbentuk apartement. Hotelnya biasa saja, Kebersihan hotel sangat kurang, lift tidak terawat dan kotor seperti lift karyawan, restaurantnya juga. Makanan menu gak variatif, breakfast sangat simple sekali, gak ada buah2. Hanya nasi, sayur nangka, ayam goreng. Kamar ukuran 18m2. Banyak rambut, duve banyak spotnya, remot tv ditali karet gelang. Shower tidak berfungsi, saya mandi duduk pakai shower . Untuk FDA kak salsa ramah,"
"71.","Irvan Menot","34","2023-12-31","2","kamar kurang bersih, dan bau. pesan di aplikasi tidak sesuai dengan yg di aplikasi, pesan double bed di kasih twin bed. checkin jm 14.00 wib, tapi belom bisa, karna kamar belom ready. baru bisa ke kamar kurang lebih jam 16.00.. kolam renang ada untuk anak, dan dewasa. lebih baik cari hotel lain deh. kalo lokasi cukup strategis."
"72.","Erni Nuraini","606","2024-12-31","2","Kamarnya kecil tapi nyaman. Namanya kyriad hotel airport memang secara lokasi dekat dr runway bandara. Tapi realnya dari bandara ke hotel ini sekitar 18 km. Tadinya mau transit di sekitar bandara malah dapat tempat yg jauh. Plus nya dr hotel ada antar jemput airport, tapi tidak selalu sesuai jadwalnya dgn kebutuhan kita. Karena mobil yg tersedia hanya 1."
"73.","Afif Mubarok","88","2022-12-31","5","Kamarnya bersih, air panas berfungsi dg baik. Channel Tv banyak, dari lokal & luar. Parkiran luas baik mobil atau motor. Kolam renangnya ada. Bisa buat dewasa dan anak2. Hotelnya nyaman. AC dingin. Mungkin karena musim hujan jd dingin bgt. Kurangnya dapat kamar yg ACnya bocor. Akhirnya AC dimatikan, tapi tetap adem. Ga tahu kalo bukan musim hujan."
"74.","Novalestari","1","2024-12-31","5","Pengalaman saya selama tinggal di sini sangat seru dan sangat nyaman Makanan di restouran nya juga enak Dari dissert maincorse hingga minuman semua enak"
"75.","Deang Gapaiasa","67","2022-12-31","3","Kamar dan kamar mandi bersih, air panas berfungsi dengan baik, kolam renang cukup besar dan bersih. Minusnya, sabun hanya disediakan 1 buah dan kecil, pas2an untuk 1 keluarga, sempat remote tv rusak, tapi bisa minta diperbaiki. AC dan Wifi berfungsi normal, dingin, dan cepat. Thanks"
