"No","User Name","Review Count","Review Time","Rating","Review Text"
"29.","M. Yusuf Nurrohman","16","2025-04-30","2","Jauh2 dari bandung buat transit liburan sebelum ke semarang, dengan harga 500an agak kecewa dengan kondisi kamar yg kurang bersih kurang terawat, dan sempit, namun keramahan satpam dan staf2nya sangat baik dan menjadi nilai plus."
"30.","Threegunz","56","2024-12-30","3","Hotelnya strategis, di pusat kota pekalongan. Deket masjid jami dan alun2. Makanannya enak. Cafe nya jg asik banget, bisa ngopi sambil santai di samping kolam renang. Hanya sayang di toilet di kamar kami ada kelabang gede banget. Smoga manajemen hotel bs memperhatikan lg kebersihan kamar dan toilet..."
"31.","Sarah Salsabila","10","2024-12-30","5","Kamar bersih dan nyaman, pelayanannya sangat ramah, terima kasih buat para staff yang membantu mengantarkan breakfast karena kami early checkout. Nilai plusnya adalah terdapat mushola dan setiap kamar diberikan alat sholat, arah kiblat, serta al auran yang memudahkan untuk beribadah. Lokasinya pun sangat strategis dengan berbagai wisata, pusat perbelanjaan, tempat ibadah, dan alun-alun. Terima kasih Khas Pekalongan Hotel. Ini adalah pengalaman pertama menginap di hotel ini dengan keluarga dan kami menikmatinya 🤩 next time ke Pekalongan, insyaAllah kami akan kesini lagi..."
"32.","Abdul Azis","57","2025-03-02","5","Kamar bersih, ac dingin, pelayanan ramah , makan pagi enak terutama soto pekalongan. Harga makanan di cafe murah dgn service premiun"
"33.","Octa Bagus","2","2025-08-30","5","Pelayanan bagus, tempat nyaman, makanan enak 👍🏻"
"34.","faizal makhrus","52","2024-12-30","5","Kamarnya cukup luas bisa buat sholat jamaah sekeluarga, makanannya juga lumayan enak. Yg asyik adalah dekat alun2 dan masjid agung. Mall Pekalongan jg dekat. Nyaman pokoknya."
"35.","Dwi Oktariana","72","2024-12-30","5","Team officernya pada ramah banget. Kamar luas, terus yg sangat jarang ditemui di tempat lain adalah.... Tersedia alat sholat. Ini tuh ngebantu banget. Lokasi sangat strategis dekat alun-alun dan pusat perbelanjaan"
"36.","Feny Khalisa","46","2024-12-30","5","Lokasi di tengah kota, sangat dekat dg alun2. Banyak kuliner di sekitarnya dan dkt bgt sama makam habib. Homey bgt suasanya. Breakfastnya menunya banyak dan rasanya standar. Kalau kamarnya agak kecil tapi nyaman"
"37.","Rizka Ibrahim","5","2024-12-30","4","Hotel yang terletak di pusat kota, gampang kemana-mana. Dekat dengan alun-alun dan Mesjid Agung Pekalongan. Untuk ukuran kamar relatif tidak luas, tapi cukup nyaman. Staff sangat tanggap dalam menjawab permasalahan seperti ac, atau fasilitas lainnya. Menu sarapan cukup bervariasi, khas lokal, dan enak. Terdapat kolam renang setinggi 1,2 m. Namun letaknya sangat berdekatan dengan area makan, disarankan menghindari waktu-waktu yang berdekatan dengan waktu makan jika ingin berenang. Kolamnya tidak terlalu luas. Tersedia shower room dan handuk bersih."
"38.","Mh Badrut Tamam","482","2024-12-30","5","Perjalanan dinas kali ini diberi fasilitas penginapan di hotel khas pekalongan selama 3 hari. Selama berkegiatan, kami menggunakan fasilitas mobil antar jemput. Drivernya ramah dan helpfull. Kamar bagi saya agak sempit tapi masih oke dan nyaman. Kamar mandi bersih namun air kadang menggenang. Menu sarapan pagi di restoran hotel kurang variatif. Tapi masih okelah untuk dinikmati."
"39.","Revita T","20","2024-12-30","4","Utk pelayanan sgt baik, dari satpam hingga front desk. Breakfast standart. Kamar utk kebersihannya perlu ditingkatkan lagi, dan menurut sy handuk nya perlu diganti krn sudah abu2 warnanya."
"40.","bakhtiar az","652","2025-06-30","5","tempat nyaman, resto ada ruangan pisah walau tanpa pintu"
"41.","Lol Wr","46","2024-12-30","5","Saya & keluarga menginap 1 malam disini . Staf ramah terutama mbak Dini . Parkiran luas . Kamar bersih dan wangi . Hotel nyaman dan bersih. Ada kolam renang juga yg di sediakan handuk juga. Menu breakfast lumayan bervarian . Lokasi hotel dekat dengan alun2 dan pusat perbelanjaan ."
"42.","Ahmad Arifin","5","2025-08-30","1","SATPAM KURNG AJAR TOLONG D REVISI LAGI. DASAR GK TAU ATURAN"
"43.","Susan Tesda","14","2024-12-30","1","Check in 10 feb - check out 11 Feb . Rombongan kami 7 orang (3 dewasa , 1 lansia , 3 anak usia 5&7 thn) Dapat kamar 320 dan 325 berhadapan . Jam 00.30 bocor di plafond kmr 325 smp banjir . Orgtua & ank sy terpaksa pindah mendadak ke lt 5 . Kondisi sedang istirahat lelap , sungguh sangat merepotkan , kami hrs pindah ke 525 gara2 bocor . Kemudian sarapan pagi juga dapat pelayanan tidak menyenangkan oleh petugas , dan kemudian ternyata setelah sarapan & mandi , kamar sy 320 juga bocor AC nya smp timbul genangan . Sy komplain ke reception - petugas resto - manager yg bertugas di hari itu & hny mendapat kompensasi voucher menginap kembali . yang pastinya SAYA TIDAK AKAN KEMBALI MENGINAP DI HOTEL KHAS PEKALONGAN !!"
"44.","Septiani Pratiwi","14","2024-12-30","5","Overall oke lah. Semua staf hotel ramah2, paling terkesan dengan servicenya. Sempet komplain karena chiller di kamar ga bisa dingin, dengan sigap ga terlalu lama teknisi dateng bawa chiller pengganti. Untuk breakfastnya cukup lah, tapi klo bisa ditambah variasi lauknya. Lokasi hotel dekat dengan plaza pekalongan & alun2 pekalongan, jadi ga bingung untuk cari jajanan/makanan."
"45.","Muhammad Jefri Pradewa","13","2025-03-02","4","Hotel yang sangat strategis. Lokasinya ada di dekat dengan Alun-Alun Kota Pekalongan. Dekat dengan Hypermart Pekalongan. Cukup dengan berjalan kaki saja untuk menuju pusat keramaian Pekalongan. Banyak wisata kuliner dekat dengan lokasi."
"46.","Grace W","23","2023-12-30","5","Hotel yang berada di lokasi yg strategis, dekat alun² kota Pekalongan, dan pusat perbelanjaan (Hypermart & Matahari). Ga terlalu jauh juga dari stasiun. Walaupun kamarnya ga terlalu besar (kasur twin-nya yg uk kecil), kamar mandi juga cukup sempit, tapi bersih. Biasanya saya ga suka pakai handuk hotel krn suka bau/kotor, tapi kmrn krn handuk yg disediakan kondisi sangat bersih, saya jd berani pakai. Untuk sarapan oke saja. Selain nasi, bubur, roti, dll, ada juga menu² tradisional kaya jamu, megono, dan jajan pasar. Overall, semalam yg nyaman menginap di Khas Hotel Pekalongan. Keep up the good work!"
"47.","Puji Astuti","8","2024-12-30","5","Nyoba makan bebakaran, ada setiap Kamis malam katanya. Murah meriah, enak, banyak pilihan menu, pelayanan pol. Ga hanya utk tamu hotel.."
"48.","Arif Yoga Ali Fianda","42","2023-12-30","5","Aksesibilitas sangat mudah dijangkau, namun letaknya keluar dari jalur pantura menyebabkan hotel ini sangat tenang dengan kebisingan. Harga sangat terjangkau untuk hotel yg cukup baru dengan tampilan interior yang modern minimalis standard. Amenities di setiap kamar cukup lengkap, jika Anda membutuhkan hair dryer pun hotel ini memfasilitasinya. Kamar hotel cukup kedap suara antar kamar*, sehingga dapat menjaga privacy dan relaxing moment mu selama berkunjung di Pekalongan. Akses menuju alun-alun kota sangat dekat. Jangan khawatir kelaparan, Khas Hotel sangat dekat dengan pusat perbelanjaan seperti mall, boutique, pusat oleh-oleh, kuliner, dsb. Sayangnya, hotel ini tidak cukup menyediakan parkir yg memadai, namun sudah dilengkapi dengan kolam renang yang sangat jernih. Khas Hotel, opsi akomodasi Anda selama di Pekalongan."
"49.","Amelia Asep Khotib","8","2024-12-30","4","Drainase kamar mandi 110 perlu diperbaiki, omletnya ga fresh (sedingin ruangan kamarnya), nasi megononya enaaak, mesen bowl katsu kurang fresh sedikit ayamnya, pelayannya ramah banget suka"
"50.","Asri","98","2024-12-30","5","Lokasinya di pusat kota. dekat kemana mana. Ke mall dekat, ke alun alun dekat, ke masjid besar juga dekat. Tinggal jalan kaki. Strategis sekali :) Para karyawan hotelnya juga sangat ramah ramah dan sangat membantu. Terima kasih sekaliiiii Kamarnya cukup nyaman, kecil tapi nyaman. Hanya saja minibarnya perlu diganti ke kulkas kecil yang lebih dingin. Selebihnya semuanya sangat ok. Saya menginap 4 hari 3 malam disana. Terima kasih :)"
"51.","Rasita Proboninggar","109","2023-12-30","5","Sangat memuaskan menginap disini, pelayanan ramah, dan cepat tanggap. Lokasi sangat strategis, dekat sekali dengan alun2. Dekat dengan pusat perbelanjaan, jadi tidak bingung untuk belanja ataupun cari makan. Kamar bersih dan fasilitas lengkap, bahkan disediakan sarung, mukena dan sajadah. Ada kolam renang meskipun tidak begitu besar. Security dan receptionis jg sangat ramah dan sangat membantu. Terimakasih Khas Hotel, pasti bakal balik lagi."
"52.","Imma Wasis","226","2023-12-30","5","Kami booking di peak season via aplikasi online kamar superior twin bed dg breakfast, di harga 560K/kamar. KAMAR terkesan sempit tapi bersih dan harum. Lantai keramik dg warna coklat seperti parket, tetapi tetap terasa dingin di kaki. Mengingat pekalongan kotanya panas, tidak mengapa sebenernya lantai tanpa karpet. Terdapat cermin besar di dinding di atas backdrop tempat tidur, sepertinya untuk mensiasati kamar yg kecil. Tiap 1 bed single diberikan 2 bantal. Terdapat gantungan baju, safety deposit box, kettle pemanas air beserta kopi teh dan perlengkapan membuatnya. Ada TV flat juga. Tersedia juga alat ibadah, sarung, mukena sajadah dan alquran. 👍👍 KAMAR MANDI Kamar mandi luasnya cukup saja, mungkin utk orang dewasa dg BB di atas 80 akan agak kesulitan. Atau untuk anak balita yg masih perlu dibantu utk kebutuhan ke kamar mandi. Area basah dan area kering terpisah. Air panas lancar. Area basah agak menggenang aja airnya tidak bisa lancar. Saat tertentu kamar mandi agak bau. Pintu kamar mandi arah membukanya ke kloset, jadi menambah kesan sempit kamar mandi. Amenities cukup, sikat gigi dan odol, sanitary bag, trus cotton bud dan shower cap. Oya, hair dryer ada, upon request. Tidak dikenakan biaya tambahan. RESTO/sarapan Sarapan menu lumayan bervariasi. Mulai sereal anak, roti dan pastry, kopi teh, aneka jajan pasar, bubur, soto, hidangan nasional seperti nasi putih nasi goreng dg aneka sayur, dan lauknya. Ada juga bubur, lontong sayur, dan hidangan lokal pekalongan; nasi megono. Buah potong juga tersedia. Minusnya, kebetulan kemaren kami ketemu beberapa hidangan yg kurang fresh; bubur kacang hijau, sekoteng dan pepaya potongnya. Semoga di kemudian hari dapat ditingkatkan kesegaran ketiga menu di atas. Tersedia juga minuman soda, limun tradisional khas pekalongan dg berbagai rasa. Kami sempat mencoba rasa mangga. Rekomended 👍 Kami berkesempatan mengajak saudara utk makan malam di sini; hidangannya lebih dari enak. Anak2 sampai minta tambah lagi. Harga sesuai utk makanan restoran. AREA PUBLIC & OUTDOOR Ada welcome drink, proses check in cepat. Tersedia toko souvenir dari crochet di samping meja resepsionist. Parkir luas. Akses lift menggunakan kartu, hanya utk lantai tempat kamar kita menginap dan area publik. Kolam renang tidak terlalu luas tapi cukup untuk membuat anak senang main air. AKSES & LOKASI Akses ke pintu toll dekat dan mudah. Lokasi hotel mudah dijangkau, dekat dengan pusat perbelanjaan dan alun alun pekalongan. Bagi pemburu street food lokasi ini sangat cocok. PELAYANAN Pelayanan sangat baik, petugas ramah dan helpful. Muali dari front office, resto hingga room service. Di hari jumat, petugas laki2 mengenakan celana panjang batik, petugas perempuan mengenakan kebaya dan rok panjang dari batik. Wah.. keren sekali.... REKOMENDASI Hotel ini cocok utk menginap bersama keluarga, bagi yg mencari lokasi hotel dg akses mudah dan lokasi strategis. Rekomended juga utk istirahat sebelum melanjutkan perjalanan via tol trans jawa. Utk pengelola; Kesegaran beberapa hidangan di restoran/saat sarapan perlu ditingkatkan. mensiasati kamar mandi yg sempit, akan lebih nyaman jika daat membuka pintu, daun pintu mengarah ke kloset sehingga space utk wastafel dan t4 gisok gigi jadi nampak lebih luas."
"53.","Kelik Ayah Razan - Zhafran","380","2025-01-30","5","Hotel yang sangat strategis di pusat kota Pekalongan, jarak hanya sangat dekat dengan alun-alun kota Pekalongan. . Bersih, rapih dan pelayanan yang ramah . Parkiran luas"
"54.","Alreadyfine","42","2024-12-30","2","Pertama saya tertarik Karena lokasi di tengah kota. Pelayanan juga bagus. Namun saat masuk kamar. Kecewa datang saat membuka pintu. Bau jamur, dan rokok. Padahal pesan yang no smoking. Saat masuk ke kamar. Ukuran tak beda jauh sama oyo. Cat di kamar tidak rapi dan terkesan kasar banget. Model kamar kayak dipaksakan, harusnya bukan kamar tp di jadikan kamar. Trus privasi tidak terjaga. Di kamar, ada pintu terusan ke kamar lain. Ada suara orang ngobrol dari kamar sebelah. Ac juga warnanya kelihatan tua. Mungkin hotel ini bekas hotel tua yang di renov. Cukup sekali aja nginep di sini. Bagusnya hanya lokasi di dekat pusat kota, sama parkir luas. Soal kamar:Bintang 1 layaknya oyo"
"55.","Whie Susanthie","9","2025-01-30","2","handuknyaa ya allah😭 seprei nya kusut kayak habis pake.tapi kata baru diganti dan bau nya pun apek😭 kenyamanan kamar kurang banget. …"
"56.","Ayu Miranti","21","2023-12-30","5","Lokasi mudah di jangkau, dekat dengan alun2 pekalongan. Parkir tersedia luas. Nginep disini karna kebetulan jenguk saudara yg dirawat di RS QIM, dari RS QIM hanya 20 menitan. Lobby bagus, Kamar standar, bersih, ac mantap dingin, toiletries jg lengkap. Kami check in di jam 11 malam dan petugas tetap melayani dengan baik 🤣. Dapet rate di 410 exclude breakfast karna order mendadak di malam itu juga. Yg bikin tambah suka, tersedia peralatan sholat lengkap, mukena sajadah sarung 😍"
"57.","hary gunawan","142","2025-07-30","4","Sprei dan bantal bau.. tolong diperhatikan kebersihannya"
"58.","Agoes Soejoedi","20","2024-12-30","5","Menginap di Hotel Khas Pekalongan sangat direkomendasikan untuk transit maupun rapat ataupun jamuan karena betul lokasinya sangat strategis dekat dengan Masjid Jami yang berhistori serta suasana Alun Alun dimalam hari sebagai centre kuliner serta pusat di dekat Mall yang ramai oleh pengunjung. Lokasi parkir kendaraannya sangat luas, tempat merokok mantap, ruang makan dekat kolam renang"
"59.","Ema GanGun","25","2024-12-30","3","Jarak ke alun-alun dekat sekali hingga bisa berjalan kaki. Lokasi tempat pinggir jalan raya sedikit masuk, lobby hanya ada dipintu masuk kedalam"
"60.","Dewi Prastiwi","4","2022-12-30","5","* Lokasi * Dekat dengan alun alun pekalongan, hypermart plaza pekalongan. Asri. Masih satu lokasi dengan pegadaian pekalongan. Harus menunggu lama untuk mendapat gocar, pdahal disitu daerah ramai. Beberapa kali pesan gocar, selalu dicancel am driver. Ternyata mayoritas gocar lebih suka bayar cash dibanding gopay. Untuk yg solo, mgkn lebih baik pakai gojek, * Kamar * Kamar bersih, bed tipe 1 king. Ada sofa kecil, meja, kursi, meja nakas, lemari baju, safety box, kulkas kecil, tea/coffe maker. Tersedia 2 botol air mineral 600ml, dan yang 1.5 l dengan tambahan biaya 20rb/btol. Disediakan sajadah, mukenah, sarung, dan alquran di masing2 kamar hotel. * Kamar mandi * 24 jam air panas, toilet bersih. Tersedia toiletress lengkap, disediakan hair dryer by request. Pesan 3 kamar, tapi ada 1 kamar yang kamar mandinya shower krannya macet. Saran mgkn, untuk tempat sampah sebaiknya sudah dikasih plastik, biar lebih mudah pas dibersihkan, tempat sampah juga gak jdi cepat kotor. * Fasilitas * Menu sarapan beragam. Ada nasi, sayur, mie, lauk pauk, bubur, kue2, buah dan yg pasti disukai anak yaitu cereal.. Rasa makanannya juga enak. Lokasi resto nya ada yg outdoor dekat kolam renang. Kolam renangnya hanya ada 1, dengan kedalaman 1.2 m. Tidak direkomendasikan untuk anak2 yang tidak bisa berenang.. Kalo ada kids pool nya pasti jadi tujuan utama buat family staycation.. * Staff * Staf ramah2 banget. Udh checkout ternyata kelupaan sm barang di kmar, dicariin sm staff nya dengan sabar smpe bolak balik. Terimakasih banyak.."
"61.","della Putri","5","2024-12-30","1","Dear Khas Pekalongan, Ini pengalaman yang sangat tidak menyenangkan, ketika ngadain acara lomba disana, di handle sama sales executive an Mb Kiki, sangat bad bangetlah. Dijanjikan bisa loading dan set tempat, tp malah tempatnya masih dipakai sampai malam, dari pihak hotel ditanyakan sampai jam berapa tp malah lempar sana lempar sini. Akhirnya baru jam 11/12 malam baru bisa set tempat. Mb Kikinya sendiri tidak nemuin sama sekali. Baru acara selesai, Mb Kiki baru menemui kami. Udah kapok lagi kesana, g rekomendasi"
"62.","tabita nandika","28","2024-12-30","5","Terimakasih utk pengalamannya , petugas nya semua mantap dari awal ci sampai co pelayanannya oke , cuma ada kendala head shower gabisa dipake jd hrus nunggu diperbaiki dlu smpe telat co Selain itu oke semua , thx"
"63.","Imam Pambudi","69","2023-12-30","3","1. Kamar sempit 2. Rasa & menu sarapan kurang cihuy 3. Suara dari luar hotel masuk ke dlm kamar (posisi kamar sy d sblh pasar sugih waras, kebetulan d area kuliner pasar nya ada live music yg cukup mengganggu tamu hotel)"
"64.","Dewi Poltekpel Sby","299","2023-12-30","5","Kamar deluxe kurang luas dgn hrga yg cukup kompetitif tp memang mengingat lokasinya dekat alun2 pekalongan dan kuliner khas pekalongan cukup puas juga, klau yg twin uk.bed hny utk 1 org. Kebersihan bagus, cuman mnrt sy jgn hny pakai tirai utk kmr mandi krn lantai jd cukup basah dan tirai kmr mando hrs diganti."
"65.","adhsat “adhsat” adhsat","236","2022-12-30","4","Design ruangan cukup nyaman. Matras tempat tidur nyaman tidak lembek juga tidak keras. Bantal guling selimut bersih dan tidak berbau.👍 Kamar mandi bersih, saluran air tidak ada yang mampet, air panas cukup kencang.👍 Lantai kamar parquet terasa kurang bersih (berdebu) harus lebih sering di-lap pel. Awal datang tidak ditawarkan kamar non-smoking dan dikasih kamar smoking padahal bawa anak kecil. Nunggu dikomplen dulu baru ditawarkan pindah kamar non-smoking.👎 Ada kolam renang kecil di lantai lobby dekan resto. Makan breakfast cukup enak, menu simple tapi enak. Kalau ada review yang tidak enak mungkin tidak pas selera nya."
"66.","Hasanudin Arif","157","2024-12-30","5","Kesini cuma buka puasa di restorannya aja. Resto kecil tapi dengan dining setnya yang tertata rapi. Menu buka puasanya bervariatif. Komplit dari takjil, appetizer, main course, dan dessertnya cukup menarik. Rate 85K per pax."
