"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Nabil Adventure","210","2025-12-23","5","Tampat nya nyaman enak. Kamar nya luas toilet nya bersih, resepsionis nya juga ramah-ramah. Untuk harga sendiri standar. Tempat parkir banyak."
"12.","Love Lee","137","2025-09-06","5","Lokasi nya strategis banget, pas di depan banyak restaurant 24 jam ada Burger King, KFC .. deket the Park mall, Pakuwon, Kahyangan Apartment 👍👍💕💕 oh ya.. Wifi nya oke juga"
"13.","Calisto Boy","6","2025-12-30","3","Menginap semalam karena di kost mati listrik hampir 3 jam,gelap dan gerah jd memutuskan untuk nginap di hotel ini"
"14.","Rusli G. Saputra","54","2025-08-06","5","Hotel yg nyaman. 2 kali kesini hanya sekedar buat staycation dan puas. Kamarnya bersih! Kasur empuk, bantal empuk. View juga cakep. Kamar mandi bersih. Water heater berfungsi baik. Shower juga ga ngadat. Lancarr.. Utk lokasi lumayan lah. Kanan kiri banyak yg jual kaki lima/warung tenda. Jd ga bingung klo mau makan. Atau klo mau jalan kaki bentar juga bisa ke Pakuwon/The Park. Thank you Brothers! 💝"
"15.","Tri Kurniawan Darmoko","196","2025-10-06","4","Baru pertama kali nginap disini pas long weekend harga masih amanlah di traveloka, letaknya enak klo malam dekat kuliner enak di tenda, kamar kuas banget, kasur empuk, ac dingin, wifi super cepat, air panas menyala, tv nya udh smart bisa netflix an cuman kekurangnya sih gak ada tisu wajah, antara resepsionis sampai lift jauh banget jalannya, entrance gate nya juga ga ramah pejalan kaki"
"16.","Yorista Waluyo","11","2025-09-06","4","Lokasi strategis Overall bagus tp pas kamar yg saya pakai exhaust sdh waktunya dibersihkan,saluran air menggenang, tolong maitanance rutin diperhatikan"
"17.","Primastuti Satrianto","114","2025-08-06","5","Ternyataaa Solo Baru banyak hotel recommended, salah satunya Brothers ini.. Nuansa Santorini van Solo Baru, dari lantai 9 langit cerah, bisa ngliat sunset yg cantik banget berlatar Merapi Merbabu. Terima kasih mba Ayu di resepsionis yg telah merekomendasikan kamar ini. Kamar mandi bersih dan kamar luas. recommended by Manda"
"18.","Kris Priatmoko","46","2025-11-06","1","Hanya menang di lokasi. Air kamar mandi kotor, tidak ada solusi, tidak ada permintaan maaf dari management juga. Kami check out tanpa mandi."
"19.","Aznan Adviis","325","2025-08-06","5","Saya bermalam di hotel ini setelah 2 malam di hotel solia, mungkin kalian bertanya tanya kok turun tapi jujur hotel ini lebih ok dari solia. Secara Wifi hal penting yg saya butuh sangat kencang, Android TV ok bgt, beda dengan hotel sebelumnya yg jelek bgt, cuma buat android tv aja gak sanggup parah dah hotel sebelumnya Kurang nya cuma di gym dan kolam renang aja Kalau untuk sarapan ok dan rasanya juga enak, Refill nya juga cepat, pelayanan dari staff nya juga cepat tanggap Puas dan kalau ke solo hotel ini rekomendasi untuk saya dan keluarga tinggal. Karena dekat dengan tempat makan dan mall jadi gak bingung mau makan di mana"
"20.","Gun The EdGe","60","2025-07-06","5","Hotel ini terletak di lokasi yg sangat strategis, dekat dengan The Park Mall dan Pakuwon Mall Solo baru. Di sebelah, seberang, dan sekitar hotel banyak terdapat tempat makan, berjejer-jejer, mulai dari warung makan lesehan hingga resto. Hotel yg cukup mewah dengan 2 lobby yg besar dan luas, didukung tempat parkir mobil yg banyak, kebersihan dan keamanan terjaga dengan baik 👍 Koridor di tiap lantai yg senantiasa bersih, harum, dan sejuk. Untuk kamarnya sendiri cukup luas, bersih, tempat tidur dan banyaknya juga berkualitas. Kebetulan Bang Gun menginap di lantai 9, mendapat kamar dengan jendela kamar yg lumayan besar, viewnya juga bagus, bersih dan juga tidak bau 😍 Pelayanan hotel yg baik dan harga yg terjangkau, nggak heran hotel ini selalu ramai pengunjung. Recommended 👍"
"21.","mahendra hutama","14","2025-11-06","2","nginep tgl 11-12 oct, hari minggu air kamar mandi sangat kotor sudah komplain, tp sejam lebih blum ada perbaikan cukup kecewa"
"22.","Dedi","33","2025-06-06","3","Lokasi OK strategis, menu breakfastnya OK juga, luaran sekitar kuliner mantap. Kamar cukup bersih, namun AC tidak dingin hny mentok di 24°, air panas terbatas hny 15 ltr, infonya panas lagi tunggu 30 menit, tp sdh lewat jg tdk kunjung panas. Dikomplain istri/anak ni. Ya mungkin type double king bed with breakfast dibatasi seperti tersebut di atas. Tdk bisa untuk 2 orang ataupun keluarga. Mungkin harus milih di Suite. Yach mungkin kualitas pelayanan sesuai harganya. Mohon utk kedepannya bisa diperbaiki kembali pelayanannya. Haturnuhun"
"23.","Alfian Rokhmansyah","44","2025-08-06","5","Kamar luas, bersih. TV sudah smart TV. Kamar mandi bersih. Handuk bersih. Air hangat agak susah jika subuh/pagi. Tidak tersedia tisu di meja kamar."
"24.","Dimas Sungsang Setiano","39","2025-05-06","5","- Lokasi hotel sangat setrategis, dekat dengan rumah sakit, kuliner diluar hotel banyak pilihan, dekat dengan kuliner francais besar. Pesan grab car dari hotel menuju alun - alun selatan solo tidak terlalu mahal, wisata malam dekat hotel cukup ramai, cocok untuk yang suka berjalan kaki. - Kamar hotel cukup nyaman. Saya dapat kamar di lt. 10 hadap ke timur viewnya bagus siang maupun malam, dapat sinar matahari pagi yang sehat. Namun ada hal yang sedikit mengganggu untuk saya yaitu lantai keramik seperti kosong jadi berbunyi saat diinjak takutnya bisa pecah saat kejatuhan benda yang keras contoh ( deodoran), mohon pihak hotel untuk memperbaiki hal tersebut. - Layanan cukup memadai, karyawan ramah kepada pengunjung, ada tempat untuk ibadah ( mushola ) di dekat loby."
"25.","rachmat saleh","38","2025-04-06","3","Memilih stay di hotel ini karena lokasinya yg sangat strategis, di area kuliner Solo Baru, dekat dengan 2 Mall besar The Park dan Pakuwon Mall. Termasuk hotel yg agak lama, dengan bangunan yg cukup terawat tapi butuh renovasi atau penyegaran. Kalau untuk bintang 3 kayaknya ga cocok, minim fasilitas. Furniture kamar tampak sudah lama, TV masih jadul belum smart TV, bahkan beberapa channel banyak semutnya 😅. Kolam renang ga ada (dulunya dapet free access ke Pandawa waterworld, yg sekarang sudah tutup permanen), tempat gym ga ada, sauna juga, playground ga ada, resto ala kadarnya dan menurutku ini yg terparah baik menu breakfast maupun service nya… Staff hotel overall ramah2, kecuali bagian resto…flat ga ada senyum dan sering ga merespon tamu. Menu breakfast sangat jauh dari standar hotel bintang 3, varian terbatas, dan rasa biasa aja, beberapa terasa hambar. Jika habis tidak segera di refill, harus diingatkan tamu dulu baru diambilkan refill. Egg corner antrian parah, hanya ada 1 staff dan sorry to say kerjanya sangat lambat, bahkan sampai2 ada tamu yg ga sabar ikut bantu memasak 😅 Memang kalau diperhatikan bagian resto kurang staff. Parkir cukup, taoi ketika high season meluber hingga ke jalan. Tolong untuk manajemen diperbaiki mengingat sebenarnya hotel ini punya potensi. Coba direnovasi, perbaiki dan tambah fasilitas, tambah staff ditraining lagi terutama bagian resto dan perbaiki pelayanan nya. Semoga ke depan jauh lebih baik 🙏"
"26.","Aan Prasetyo","10","2025-07-06","4","masukan aja buat manajemen hotel , utk akses masuk dekat toko cat wawa sering kali terjadi kecelakaan dengan mobil atau motor yang akan masuk ke hotel. padahal ada security yang jaga di dalem pos , tetapi tidak pernah standby di pinggir jalan atau mengamankan mobil/motor yg akan masuk hotel. mohon solusi nya . terimakasih."
"27.","Toar Sutomo","274","2025-10-06","5","Hotel bagus di Solo Baru Lokasi primer pas di bunderan Deket kemana2 Sengaja selalu nginep disini agar malem bisa makan di Bu Endang Kamar okey, staff frenli dan helpful semua Maturnuwun"
"28.","Lia cahaya","22","2025-07-06","3","Always my favorite staycation dari dulu, tapi baru kali ini Nemu ada anak an kecoa di bawah kasur. Kecoanya ga ke foto karena udah mati dan udah di buang ke sampah."
"29.","Triangga","93","2025-04-06","2","Well buat peak-season tidak recommended sih. Hotelnya so-so tapi baru jam 8-9 malam saja nelfon resepsionis ngga diangkat! Kamar mandi tulisannya 30 menit untuk air hangat juga ngga berfungsi heaternya. Ckck Belum lagi breakfast sarapannya habis2an banget dan full. Emang ngga siap dapurnya kalo buat peak-season kaya gini mah."
"30.","surya wijaya","219","2025-06-06","5","Salah satu hotel terbaik di kota Solo. Pelayanan ramah, parkir luas, lokasi strategis. Kamar bersih dan cukup luas. Tinggal 1 malam di sini puas deh. VAriasi menu sarapan jg cukup banyak. Bener2 recommended deh"
"31.","fjrnn.","21","2025-05-06","4","nginep di sini pas peak season (lebaran), pesen yg superior room. ruangannya cukup luas, toilet bersih dilengkapi water heater, hairdryer dan aminities lainnya. minus nya, di kamar gak ada lemari dan gak ada cermin selain di toilet. staff nya ramah2 dan sangat membantu. parkir mobil nggak susah, meski keliatannya sempit, tapi pasti selalu dapet di parkiran atas nya, kalaupun gak dapet bisa parkir paralel dan dibantu dirapihin sama staff nya jg. lokasi nya di solo baru, untuk ke tengah kota solo sekitar 20-30 menit. deket mall pakuwon & the park. pesen ini gak include breakfast karena kurang worth it, tapi di sepanjang jalan depan hotel banyak makanan baik itu resto atau kaki lima, jd gak perlu khawatir cari makan. apalagi kalau malam makin rame yg jualan. overall, recommended utk hotel budget."
"32.","adi waluyo","2","2025-12-06","5","Kamar nyaman Fasilitas ok Akses mudah Menu sarapan enak"
"33.","zychnd _","7","2025-07-06","5","Alhamdulillah booking di agoda tidak ada masalah, sempat panik karena baca di tok² & review google ada yg bermasalah sama booking online.. Untuk kamar dan seisinya kebersihan terjaga, req kamar lantai atas dapat di lantai 11, view nya cukup bagus.. Air panas juga lancar.. Dapat voucher breakfast juga gratis, padahal kemarin cuma booking room only, tanpa breakfast .. Untuk yg mau menginap di solo baru, hotel ini sangat recomended 🩶"
"34.","Lanang","184","2025-06-06","5","Masyaallah pelayanan sangat memuaskan, handbohoen kami tertinggal dan ditemukan dan dijaga dengan baik. Rekomendasi untuk yang mau liburan di solo dan menginap di solo dekat 2 Mall besar dan nyaman untuk istirahat."
"35.","Merlina Hemawati","68","2025-11-06","5","Alhamdulillah puas banget,tempatnya nyaman dan bersih. Breakfastnya jg mantap🫰"
"36.","Mas Oky TV","61","2025-05-06","4","Pengalaman menginam 2 malam di kamar tipe superiorking... Lumayan bersih nyaman bagus kamar maupun sarapan paginya.. recommended hotel tempat strategis ditengah kota .. cocok buat acara staycation.."
"37.","gw email","21","2025-06-06","5","Kurang bagus saya mau masuk hotel aja banjir dalam kalo bisa drpihak hotelnya memperbaikin gotnya sayang kalo hujan banjir terus. dan bisa bisa tidak ada penghuni.sayang hotelnya SDH bagus tp banjir....tolong di perhatikan pemilik dan Pemda setempat memper baikin gorong gorong.itu tgl 13 mei sore"
"38.","Dwiky Patria","117","2025-05-06","5","Beberapa ke solo tapi baru ini nyoba nginep di Solo Baru dan mutusin booking hotel ini.. Berikut review jujur saya Positif (+) 1. Hotelnya ademmm benerr.. Baik itu diluar kamar atau didalam kamar itu AC nya dinginn.. Buat yang suka dingin, bisa milih ke hotel ini 2. Lokasi strategis di Solo Baru.. Dekat dengan kuliner di sebelahnya, dan gampang ditemukan 3. Area parkir yang luas.. Bisa milih di luar atau di dalam basement 4. Staffnya ramah2 dan sangat membantu 5. Kamarnya termasuk luas dan besar dengan harga yang affordable.. Water heaternya pun cepat berfungsi Negatif (-) 1. Tidak ada lemari di kamar, hanya ada gantungan baju dan meja kecil 2. Saran saya dipasang curtain atau pembatas antara shower dan kloset, agar air shower tidak menggenang kemana2 3. Untuk breakfast, varian menu sebetulnya agak banyak, namun rasanya kurang, seperti hambar.. Bisa ditingkatkan lebih lagi 4. Saran terakhir dan utama, perlu adanya kolam renang atau playground buat anak2, karena sekarang ini 2 opsi tersebut sangat dicari oleh keluarga muda.. Overall, mau untuk kembali menginap disini"
"39.","nicolas gandhi","23","2025-08-06","5","Temptnya enak bersih. Rekomendied. Cmn kalau bawa mobil, akses parkir sulit krna kecil"
"40.","Ilmi Zamzam","8","2025-04-06","5","2 Hari menginap di hotel ini. Meskipun hotelnya terletak di Kabupaten Sukoharjo, namun lumayan dekat kalau mau pergi ke Surakarta (Solo). Aksesnya mudah dijangkau, kamarnya bersih, pelayanannya juga bagus, serta tempat parkirnya banyak ada basement nya juga.."
"41.","Dea Ferdrina","152","2025-04-06","5","Hotel Brothers Biru Solo Baru lokasi strategis, akses parkir mobil dan motor mudah. Resepsionis maupun security ramah dan membantu setiap pengunjung yg datang. Hotelnya bersih rapi dan wangi. Kebetulan kesini pas ramadhan dan cuma mampir ke restonya, ada indoor dan outdoor pemandangan bagus dan nyaman."
"42.","trio hida","19","2025-04-06","5","Ini hotel sangat² worth it,, Hotelny; bersih,wangi Kamar : bersih,lumayan besar ,wangi ,ac dingin banget,kmr mandi bersih ,minus gk ada kran buat wudhu hehehe. Kl malam jng takut kelaparan ,krn sekitar hotek banyak kuliner yg rasanya jg ok ."
"43.","Retno Dwi","6","2025-06-06","5","Nyaman sekali airnya deras bersih nyaman dingin dan dekat dg pusat kuliner rekomended sekalai bakal kembali lg trimakasih brothers hotel"
"44.","ardy setiawan","13","2025-08-06","5","Kamar besar, kamar mandi bersih, parkir atas sedikit susah, parkir bawah baru lmyn enak"
"45.","Junianto Fajar S","237","2025-05-06","5",". Acara Halal bi Halal.. Tempat nyaman.. Makanan enak.. Anak anak suka.. . Karena mobil terlalu tinggi dan besar, parkir atas sudah penuh, masuk basement tidak muat, akhirnya dikasih tempat VIP sama petugasnya.. . Terima kasih... . Bahagiaaa semuanyaaa.."
"46.","Nico Hartono","158","2025-05-06","5","lokasi di tengah kota Solo baru, hotel nya terlihat nya lama di luar tapi di bagian dalam nya cukup oke. tempat parkir nya jg bagus, cocok untuk beberapa mobil bisa dengan basement, parkiran halaman depan ataupun parkiran di halaman belakang"
"47.","edy edysutikno","85","2025-08-06","5","Bersih dan luas, lokasi strategis, banyak kuliner pinggir jalan"
"48.","maulida alfina","149","2025-12-06","5","Disini nyaman dan murah. Cocok untuk perjalanan bisnis"
"49.","Bruce Zack Eugene Hurip","268","2025-05-06","5","Hotel dgn Lokasi sangat strategis di kota Solo baru, dekat sekali dengan mall besar dan Dekat dgn Bee Laundry Solo Baru, Laundry Terbaik di kota Solo, ada layanan free antar jemputnya juga, jadi memudahkan kita yg menginap di hotel brothers, kita tdk perlu kawatir dengan pakaian kotor kita selama menginap, dan juga banyak sekali tempat makan enak enak di sekitar hotel ini, Mantap 👍"
"50.","Yappy Noer Tjahjono","122","2025-04-06","5","Hotel brothers ...daerah solo baru Dekat dengan tempat kerja anak serta rumah tinggal.. Dekat dengan pusat perbelanjaan.. hampir semua merk mall dirikan bangunan baru di solo baru.. Hotelnya nyaman, bersih, pelayanannya ramah, Makanan sarapan cukup lengkap, cocok untuk tamu segala daerah lokal maupun tamu luar negri.. Akses jalan kemanapun mudah karena terletak di jalan raya ."
"51.","Rio Permana Putra","19","2025-01-06","5","Beberapa kali menginap disini, kamar suite, ruangan luas, bersih, nyaman, ada bathtub, ada snack. Untuk breakfast cukup enak, tapi kurang variatif. Untuk lokasi strategis, mau cari makan atau hiburan dekat."
"52.","Fauziah Nur Rahmah","11","2025-01-06","5","Kamar lumayan luas, namun menu sarapan kurang bervariasi. Mau minta telur omlet harus nunggu jam 7 baru ready"
"53.","Warlan Wardjono","272","2025-07-06","5","Strategis berada di bundaran Kota Solo Baru, luks pokoknya . Breakfast aneka mcm mknn"
"54.","Vera Anggra","3","2025-11-06","2","Sangat kecewa karena airnya kotor bantal keras dsb"
"55.","Diana Mayasari","183","2025-01-06","5","Kamarnya besar untuk harga Rp. 300rban worthed. Nyaman lagi. Lokasi berdekatan dengan mall tinggal jalan dikit sampai. Di sekitaran juga banyak tempat makan murah dan enak. Kemarin saya coba nasi liwet juga susu segar. Tempatnya juga bersih, stafnya juga ramah. Kalau ke Solo Baru mending kesini."
"56.","Musa Tanaja","287","2025-07-06","4","Hotel yg menyenangkan secara fasilitas, kenyamanan dan lokasi untuk berkegiatan di daerah Solo Baru"
"57.","Andya Berna","38","2025-09-06","5","Pelayanan mantap. Parkir luas. Nyaman."
"58.","Anni Ariyani","82","2025-01-06","5","Sdh 2x kesini... dulu zaman anak2 msh kecil sekitar 8th lalu.. yg ke 2x br aja kmrn. Ga berubah, tetep oke kok hotelnya. Petugasnya bnyk yg muda2 jd msh perlu bnyk training spy makin meningkatkn kualitas ya. Tp so far baik2 n ramah kok. Lokasi oke bgt, bnyk yg jual mknan n 1km jln kaki saya ke mall.. bakal kembali lg kesini.. thx"
"59.","Martin Bharata","162","2025-12-06","5","Kamar bersih dan nyaman,cocok untuk dikunjungi"
"60.","nevrasera bella","1","2025-02-06","4","halo ini sekedar sharing pengalaman dan saran aja ya lain kali lebih di perhatiin pelayannya aplagi masalah kamar kita jauh jauh dari surabaya ke solo untuk liburan dan masi aja kendala.waktu cekin jam 2 siang kan emang bener kita masuk kamar tepat waktu cuman kan pesen 2 kamar yang 1 kamar masi belum bisa di readyin terus di janjiin jam 3 setelah jam 3 nunggu di telfon lagi disuruh tunggu sebentar sampek telfon lagi set5 baru masuk itupun untuk pintu conecting nya masi nunggu lagi sedih banget :( apapun alasannya itu toh kita cekout juga tepat waktu kan gak pakek di undur undur .semoga lebih baik lagi ya setelah ini sehat selalu semuanya jangan bikin kapok lagi yash ❤️"
"61.","Renny Anggraeni","6","2025-01-06","5","Kamar suite nya luas dan fasilitas lengkap. Amenities lengkap, ada hair dryer, hand towel. Bathtub dan shower terpisah jd bisa dipakai berbarengan. View depan kamar langsung menghadap jalan utama (tugu). Di sekitaran hotel banyak lokasi kulineran yg bisa dijajahi jalan kaki. Menu sarapan standar hotel bintang 3 lah ya. Tp additional person nya masuk akal banget. Dewasa 60rb, anak 5-12 thn 40rb. Kekurangannya di jumlah staff kayaknya. Sy dtg di lobi hanya ada 1 reception, di pintu gak ada security, dan sampah di depan pintu masuk sampe luber2, gak enak banget dilihat tamu. Pdhal di dalam hotel bersih sekali. Tolong dibuatkan juga colokan listrik dekat tempat tidur, jd malem bs ngecas hp/laptop sambil dipakai rebahan. Overall sy puas sekali nginep disini, tlg buka cabang di semarang, bandung, bogor, bali. Jd sy bs langganan nginep kalau kesana."
"62.","Rosyida Ayu","3","2025-01-06","1","Dear General Manager yang terhormat, tolong dikondisikan untuk security yg bertugas hari Rabu 6 November 2024 jam 21.30 jaga dibagian pintu keluar. Masak saya penghuni yg mau nginap seperti dipandang sebelah mata hanya karena saya naik motor, dan menegur dg cara dan bahasa yg sangat arogan!!!! Baru kali ini saya bertemu pegawai hotel khususnya security sangat tidak ada ramah-ramah nya!!!"
"63.","tri budi irawan","36","2025-12-06","5","Tempatnya nyaman, bersih, dan pelayanan yang bagus"
"64.","Galang Trihatmojo","4","2025-05-06","1","Sangat Buruk karena Pihak hotel menolak refund dana ketika terjadi sedikit kesalahan pemenasan melalui treveloka"
"65.","Ahli Syurga","8","2025-01-06","1","Htl apaan nih..kmr bnyk nyamuk...air kok cm cleo yg paling kecil.kalah sm htl kelas melati.sarapan menu nya sm skali gak menarik.buka jam 6 mau minta telor ceplok aja.jam 7 baru tersedia..pokoknya gx lg deh.."
"66.","Ambar Rena Dewanti","41","2025-01-06","5","Saat weekend, mendadak butuh penginapan utk melanjutkaan perjalanan keesokan harinya. Tidak disangka, dari jauh fasad hotel ini sederhana. Ternyata di dalamnya cukup nyaman utk staycation. Harga worthed lah ya. Kamar bersih. Pelayanan respon cepat. Saat bertukar cerita dengan teman, ternyata teman juga pernah staycation disini."
"67.","Sol Din","2","2025-01-06","5","2x cek in disini, dan emang ini hotel yang paling cocok bgt buat nenangin pikiran, kamarny jga rapih, wangi, kamar mandi bersih, ac jga dingin. tempat parkir jga oke bgt. untuk pelayanan nya jga sangat baik banget. Pokoknya hotel ini rekomended bgt"
"68.","Mike Aja","5","2025-01-06","5","Hotel favorit ku dan istri, bagi kami dgn rate segitu sdh plus breakfast itu sdh oke dan nyaman. Tp kami lebi suka di kamar superior drpd deluxe.. krn lebi terang dan byk colokan listrik.. please donk pak owner, yg gedung lama ( kamar2 deluxe) di renov... Closet sdh kejauhan ( ke kuningan) dan showernya enakan kamar superior. Utk sarapan skrg ada kemajuan lho.. sdh ada rasa, dan egg corner enak tinggal ambil gak ky dulu pk acara antri dimasak satu2 hehehe...makasih ya my Brother."
"69.","limz 99","72","2025-01-06","3","Securitinya songong, diem aja gak mau ngarahin kalau tempat parkir penuh. Bagi para pendatang jauh kan susah. Cuek bangett securitnya. Untuk hotel overall its OK"
"70.","Hanifah Khairunnisa","268","2025-02-06","5","letak strategis, tetapi untuk arah yg masuk yang berbeda dengan pintu masuk harus memutar kendaraan, lokasi parkir cukup memadai, tp terkesan pengap untuk pelayanan oke, untuk ruangan meeting oke, kamar mandi room meet juga oke, kamar kebersihan oke, hanya untuk makanan yg disajikan baik sarapan atau makan siang secara prasmanan, rasa kurang menurut saya"
"71.","Rayita Bagastya","168","2025-01-06","5","Lokasi dekat RS. Indriati Solo Baru, kalau masuk dan parkir cukup naik lift ke lantai L (lantai lobby nya), kamar nya untuk standart room sudah nyaman sekali untuk menginap, ada air panas, ac dingin, tv, kasur besar (tergantung pilihan kamar), kamar mandi, wc wastafel juga punya ukuran yang pas tidak terlalu kecil, cukup nyaman. Yuk yang lagi liburan/staycation bisa mampir ke Hotel ini untuk sekedar beristirahat serta mudah mencari wisata kulineran depan hotel."
"72.","Natalia Natalia","57","2025-01-06","5","Dateng kesini karna ada kegiatan dari BPJS Ketenagakerjaan, kami ada di ballroom lantai 1, ruangan nyaman, ac dingin, cuman tadi mic untuk pembicara mati2, jadi panitia kudu beberapa kali manggil petugas untuk minta baterai baru. Menu makan siang yg disajikan sangat enak, aku paling suka sama tumis brocoli, ayam asam manis, dan sapi lada hitam (potongan daging sapi gede2). Snack pagi dapet 3 macem (kroket, sosis, serabi) rasanya enak semua. Kalau snack sore dapet 3 macem juga (keripik singkong, pangsit goreng, roti mandarin). Pulang kegiatan dapet nasi box lagi, dapet ayam bakar. Itu enak juga"
"73.","Gibran Arshaka","2","2025-01-06","5","Pelayanan bagus ramah Pak SATPAM nya juga ramah, Ac Dingin .. memang awal masuk belum terasa setelah 5 menit langsung terasa.. sudah sering kalo ke dinas ke solo pasti nginap disini..."
"74.","nikmah 23","180","2024-01-06","5","Kamarnya nyaman dan bersih, sprei dan handuknya juga wangi. Toiletries lengkap. AC bersih dan dingin, hanya saja di ruangan saya ada sedikit suara, tapi bagi yang suka white noise kaya saya ga jadi masalah sih. Untuk ruangannya semuanya non-smoking, kalau mau ngerokok harus turun ke lantai 3. Kurangnya : Kamar mandi sama closet gak ada sekat, ruangannya kurang kedap suara. Overall ❤️❤️❤️❤️"
"75.","Andhy Boy","15","2025-01-06","1","Kepada General Manager Hotel Brothers Solo Baru yang terhormat... Hari ini saya ada acra di hotel ini Minggu 3 Nopember 2024 jam 8 pagi.. Saya ditegur dengan nada keras dan tidak sopan dengan security bernama Abbin Abbas.. Cara dia menengur yang tdk saya suka seolah olah saya ini mau mencuri masuk ke lingkungan hotel untuk parkir sepede motor. Apakah seperti itu model securitu dihotel ini. Masih banyak jg hotel diwilayah solobaru kalau anda dalam merekut security seperti itu. Apakah tidak ada baiknya CARA PENYAMPAIANYA DENGAN KATA SOPAN."
