"No","User Name","Review Count","Review Time","Rating","Review Text"
"15.","sun do","1","2025-12-12","4","Lokasi sangat strategis, pelayanan cukup baik, kamarnya bersih, tapi ruangan kamar kurang harum, sprei dan handuk jg kurang harum. Selebihnya oke"
"16.","Rahayu. Sripeni","2","2025-12-19","5","Pelayanan nya memuaskan, lokasi dekat, kamar ok... Ini yg ke 2 kalinya di patra Malioboro, Sukses yaa"
"17.","Pramono Putra","7","2025-12-02","5","Secara keseluruhan sarana, layanan, dan lokasi sangat Bagus. Hanya saja sekedar saran, pengaturan Lokasi Resto mungkin bisa ditata ulang. Masalahnya Resto berada di jalan masuk utama dari Reception menuju Lift Kamar..."
"18.","Muslim Budiman","1","2025-12-19","5","Lokasi dekat jalan Malioboro, jalan kaki nggak sampe 5 menit, dekat tempat makan dan tempat oleh-oleh. Dapat kamar no smoking. Ada kolam renang."
"19.","Esmeralda A","5","2025-11-02","5","Sangat memuaskan dan menyenangkan menginap di Hotel Patra Malioboro, tempatnya bersih, amenitiesnya lengkap, breakfast nya juga enak. Saya beruntung karena pas Check-in kamar saya di Upgrade sama pihak hotel."
"20.","Ade Chandra Nurlaksono","148","2025-12-02","5","Lokasi dekat dengan Malioboro+ stasiun, suasana tenang, kamar termasuk yg terang dibandingkan hotel sejenis.. makanan enak, desain juga minimalis modern berwarna.. rekomeded"
"21.","Rika Widya","9","2025-12-12","5","Hotel mewah dekat dengan Malioboro,hanya jalan 200m an udah sampe jl.malioboro..dr mulai resepsionis sampe security semua ramah sekali,menu sarapan juga banyak pilihan,kamar bagus mewah dan di sediakan juga sajadah👍😍sangat puas menginap disini👍👍"
"22.","Viceyya Deti","2","2025-09-02","5","1. Easy checkin, dikasih early check in (karena bawa orangtua) check in tgl 16 aug25(2nite) 2. Receptionistnya cantik , hunble and ramah . 3. Memasuki lobby ,harumm sekali jadi ud langsung wah comfort sekali nih. 4. Lokasi yang mantap , alhasil bolak balik malioboro walkin (apalagi yg bawa orangtua jadi enak aja ke jalan utama malioboro ga terlalu cape) 5. Tempat makan ga usah ditanya ud pasti banyak pilihan banget diluar, (sy tidak order with breakfast jadi tidak bisa comment mengenai restonya) karena mama papa sukanya gudeg jadi ngegrab terus deh. 6. Satpam juga baik ramah dan helpfull begitu juga bellboynya. 7. Kamar (penting banget) super nyaman sy ambil yg connecting door) bednya comfort nempel ud lgs males kemana2 8.amenities complit, air minum kalo kurang ad dispenser di lorong 9. Lift wangi 10. Ada air purifier dikamar itu keren banget , jadi kalopun habis makan gudeg aroma ga nempel dan kamar clean banget. 11. Bakal nginep lg sih di patra next trip thanks ya"
"23.","Rani Lia","3","2025-11-02","5","Baru pertama kali nginep di hotel patra selain bagus dengan semua fasilitasnya dan yang bikin saya kaget dan tambah seneng adalah di dalam kamar ada sejadah dan Al quran subhanalloh alhamdulillah karna tidak semua hotel menyediakan hal ini 👍,sukses selalu utk patra dan insyaallah kalo kami ke jogya lagi akan menginap di sini ( kalo tidak penuh kamarnya 😃 ) assalamualaikum 🙏"
"24.","Ingkeu Rachmawati","188","2025-09-02","5","Saya memilih Patra hotel karena lokasinya yang dekat dengan Malioboro. Kamarnya cukup luas, interior bagus, bersih, disediakan peralatan sholat untuk muslim. Dilengkapi pula dengan air purifier. Makanan lumayan enak. Stafnya ramah dan membantu. Sejauh ini saya cukup puas. 👍"
"25.","kartika widyanin70","17","2025-09-02","5","Selalu puas inap Patra Malioboro Hotel Menginap di Patra Malioboro Hotel memberikan pengalaman yang menyenangkan di tengah kota Yogyakarta. Lokasinya sangat strategis, hanya beberapa langkah menuju Malioboro, sehingga mudah jika ingin jalan-jalan, belanja, atau sekadar menikmati suasana kota. Kamar nyaman, bersih, dan tertata rapi dengan fasilitas lengkap yang membuat istirahat jadi lebih tenang. Staf hotel ramah dan sigap membantu, cocok untuk liburan keluarga, perjalanan bisnis, maupun sekadar staycation. Overall: nyaman, strategis, dan pelayanan memuaskan. Patra Malioboro Hotel bisa jadi pilihan tepat saat berkunjung ke Jogja"
"26.","Almuslimah Inayah","25","2025-08-02","4","Kemarin saya menginap 2 malam di sini dapat di lantai 2. Di sini kamarnya bagus, ac, tv, cooler, dan air purrifier nya berfungsi dgn baik. Tetapi exhaust yang ada di kamar mandi nya tidak nyala/mati sehingga bau dari toilet sangat tercium sekali menjadi tdk nyaman. Overall hotel ini recommended👍"
"27.","muhammad majid","3","2025-07-02","5","Lokasi strategis sangat dekat dengan pusat perbelanjaan malioboro. Pelayanan super ramah dari security front liner sd room service. Kamar cukup luas & bersih. Kolam renang sedikit dingin karena semi indoor. Kami memesan nasi goreng patra & chicken basket. Anak2 suka sekali & harganya terjangkau. Terimakasih. -Majid Family-"
"28.","I.W.Widiantara","1","2025-10-02","5","Kondisi hotel sangat bagus ,service amazing , cuma sedikit masukan , waktu itu saya order room service , servis bagus sekali hoever YOU NEED TO WORK ON FOOD QUALITY ( gak enak ) , Terima kasih atas pelayanannya"
"29.","adityo dwi","11","2025-12-26","5","Pelayanan sangat baik, di saat peak season yang membuat parkir mobil sangat penuh tim valet membantu dan sangat responsif."
"30.","General Manager","1","2025-11-02","5","tempat nya di jantung malioboro, bisa jalan kaki dan hotel nya bersih kamar nya compact, sarapan nya enak dan staff nya ramah ramah, Mbak. Jeje dan rekan nya saya lupa maafkan, sangat baik sekali full senyum. recommended hotel kalau ke jogja."
"31.","Ucup Mubarok","6","2025-12-26","5","Pelayanan sangat baik saya harusnya check -in jam 2 siang tapi sebelum jam 2 sudah boleh masuk ✨"
"32.","yusti surya nindita","82","2025-08-02","5","kamar bersih,pelayanan ramah, kamar nya cukupan ,, tidak besar dan tidak terlalu sempit juga, bersih tidak berisik,, dikamar ada air di luar kamar masih disediakan refil dgn 3 variasi."
"33.","Evi Setiawati Rahayu","4","2025-08-02","5","Agak shock sih pertama kali masuk kamarnya msh berantakan bekas dipakai org blm dibersihkan. TAPI begitu lapor langsung dpt tanggapan cepat dr pihak hotel utk ganti kamar. Sumpah...Super ramah bgt pelayanannya, tempatnya setiap spot bagus buat foto2, yg gak kalah penting dekat bangettt sama malioboro."
"34.","kopi pagi photo","22","2025-09-02","5","Hotel berkelas dengan nuansa enak, lokasi di dalam Malioboro, rekomen sekali buat para pelancong/wisatawan lokal maupun internasional untuk nginap di sini, bersih, rapi, staff nya ramah"
"35.","Novia Rizka Jayanty","9","2025-08-02","5","Pilih hotel ini karena Lokasi strategis dekat dengan stasiun dan malioboro. Jadi turun kereta, jalan kaki check in hotel, jalan kaki ke malioboro. Kamarnya cukup nyaman, Pelayanan Ramah, Makanan enak, Kopi nya wajib dicoba 👌🏻 yg paling penting lagi, Musholla nya besar dan bersih, sangat nyaman utk Beribadah. 👍🏻"
"36.","Omah Puding","16","2025-12-02","5","Kamarnya oke.... pelayanan ramah....bersih...dan semua kebutuhan d kamar sangat lengkap...."
"37.","Dini rinawaki","5","2025-12-26","5","Tempat yg bersih nyaman dan friendly, bakal nginap sini lagi, trimakasih Patra Hotel"
"38.","Ahmad Muqorrobin","121","2025-12-02","5","Salah satu hotel yang letaknya sangat strategis, dekat dengan malioboro. Makasakannya enak"
"39.","Iron Ata","1","2025-12-02","5","Lokasi hotelnya strategis berada di daerah malioboro, dengan kamar yang baik dan pelayanan ramah, breakfast nya cukup banyak pilihan 👌🏻recomended hotel di daerah malioboro jogja tepatnya di sosrowijayan"
"40.","Febi Haryani","95","2025-08-02","5","Hotelnya di jalan sosrowijayan dari hotel ke area pedestrian malioboro cuma jalan sekitar 5 menit aja. Sekitar hotel banyak yang jualan makanan dan oleh oleh. Kalau mau berkeliling pun ada becak. Kamarnya oke dan ada kulkas mini."
"41.","Yuli Setyawan","14","2025-10-02","5","Menginap di Patra Hotel sungguh menyenangkan, kamarnya bersih, amenitisnya lengkap, staff nya ramah dan membantu, next kalau ke jogja lagi nginep sini lagi, terima kasih hotel Patra Malioboropp"
"42.","Cahya Rohmania","11","2025-08-02","5","Sudah 2X menginap di sini kemaren hunting² kamar hotel, balik lg ke patra aja deh udah tau pelayanannya dan lingk. Nya deket kemana² bahkan sekarang langsung sama bapake di ajak jalan kaki aja dr stasiun😄😄 di bilang jauh ya gk terlalu lingkungan ramai jajanan jadi jangan kuatir kelaparan malam² lengkap semua ada jalan 500m udah sampai Malioboro dan kami tipe kel. Yg cuman seneng liburan sm kulineran aja, pertama kali menginap thn2022 sepertinya hotelnya baru berdiri After covid"
"43.","Ita Muetia","1","2025-12-02","5","Berkali kali ke yogya, hanya Hotel Patra yang jadi pilihan. Hotelnya bersih, pelayanannya ramah dan dekat dengan pusat perdagangan malioboro."
"44.","annisaa rachma","6","2025-08-02","5","pelayanan receptionist, security, housekeeping nya semua ramah dan bagus sekali! terimakasih sudah menemukan mainan anak saya jg yg tertinggal 🫶🏻 ga nyesel nginep disini, lokasi strategis dan pelayanan memuaskan, terimakasihh"
"45.","yully syahriar","2","2025-09-02","4","Hotel nyaman, lokasi strategis : dekat malioboro, tugu, kraton kamar bersih, staf hotel ramah,, Kalo ke Jogja bakalan balik lagi deh kesini :)"
"46.","Hery Aprianto","3","2025-12-05","5","Kamar yg nyaman dan bersih, fasilitas cukup lengkap, lokasi strategis"
"47.","Ayi Zulfikar","327","2025-12-05","5","Kali ke 2 menginap disini, pelayanan ramah, kamar nyaman utamanya disediakan sajadah & al quran.. nice"
"48.","Mamak Gapi","7","2025-08-02","5","Rekomendasi hotel yang nyaman, bersih pelayanan excellent di belakang malioboro tepatnya, tinggal jalan sampaii dehhh…. Bakal jd tempat langganan nginep klo d Jogjaaa. Terimakasih yaaa buat service excellent nyaaa"
"49.","Thaya Tsabita","2","2025-06-02","1","Pengalaman menginap terburuk. Tidur diatas ompol semalaman. Saya tidak menyangka harus mengalami kejadian seperti ini di sebuah hotel. Awalnya saya tidak berencana menginap di Yogyakarta, namun karena tidak tidur semalaman, saya memutuskan mencari penginapan di sekitar Malioboro dengan pertimbangan akses mudah ke tempat kuliner dan toko-toko. Saya check-in sekitar menjelang maghrib. Mencari makan keluar sebentar, lanjut tidur lebih awal. Karena sudah sangat lelah dan mengantuk, saya langsung tidur begitu sampai kamar. Pagi harinya saya sarapan, lalu sekitar pukul 9 pagi memutuskan tidur lagi untuk persiapan perjalanan pulang. Di sinilah hal tidak menyenangkan terjadi. Saya mencium bau pesing yang cukup menyengat.. Awalnya saya berpikir mungkin itu hanya perasaan saya, tapi setelah mencoba pindah posisi, bau tersebut justru makin tajam. Saya akhirnya bangun dan memeriksa kasur. Betapa terkejut dan jijiknya saya saat menemukan jejak ompol berwarna kuning yang tercetak jelas di sprei, bahkan baunya juga menempel pada bed cover. Saya benar-benar syok dan merasa sangat marah serta kecewa, karena itu artinya saya tidur semalaman di atas bekas ompol tamu sebelumnya. Saya langsung mengajukan komplain ke manajemen hotel. Namun karena anak saya sedang tertidur lelap akibat kelelahan, kondisi badan yang kurang sehat, dan juga harus mempertimbangkan persiapan fisik dia untuk perjalanan pulang yang masih panjang. Saya tidak bisa langsung mengizinkan staf masuk untuk mengecek kamar. Pihak hotel memang menyampaikan permintaan maaf dan menawarkan komplimen berupa kopi, namun saya tolak. Bukan karena saya ingin sesuatu yang lebih, tapi karena rasa kecewa dan kesal terlalu dalam. Saya tidak menyangka standar kebersihan hotel bisa seburuk itu. Sprei dan bed cover tidak diganti padahal saya check-in di waktu yang seharusnya masih cukup untuk menyiapkan kamar. Saya menuliskan ini sebagai bentuk kekecewaan dan harapan agar kejadian seperti ini tidak dialami oleh tamu lain. Kebersihan kamar adalah hal mendasar dalam layanan hotel. Mohon jadikan ini evaluasi serius."
"50.","Rini Wulnsari","24","2025-07-02","5","Masyaallah...lokasi strategis,nyaman,bikin betah,kamar dan toilet bersih,dekat dengan gideg mbok lindu,staf ramah,nasi goreng mentega dan bubur ayamnya best.tersedia sajadah. Bismillah ada kesempatan buat nginep lagi disini.recommen pokoknya."
"51.","Silvia Sri","4","2025-12-19","4","Room bersih dan nyaman ada air purifier, dan dekat sekali dengan Malioboro"
"52.","Nurhayati","12","2025-07-02","5","Nyari karena rating di tarveloka tinggi, ternyata nyaman bersih, buat yg muslim seneng karena di sediakan sejadah di room, sama Alquran 🫶🏻, Deket juga ke Malioboro tinggal jalan 200 meter ,"
"53.","Teguh Wijayanto","39","2025-12-12","5","Kami ber sepuluh,rombongan dari Tangerang.sangat puas menginap di Patra Malioboro. terimakasih atas pelayanannya."
"54.","khalida sri utami","85","2025-05-02","5","Enak banget nginep di sini. Dekat ke stasiun dan ke Malioboro. Kamarnya gak begitu luas tapi nyaman. Pesan makan in room, enak enak semuanya. Bakmi godognya mantap. Sarapannya cukup, kamar mandi bersih, stafnya ramah dan satset. Boneka anak saya hilang di area hotel, disimpankan dengan baik dan dikembalikan. Harga pas di dompet. Minusnya cuma parkir sempit. Best bgt👍"
"55.","JANSEN SIMAMORA","4","2025-08-02","5","Kamar Cukup nyaman, tetapi mungkin perlu di beritahu tamu bahwa etika di lorong depan kamar jangan terlalu ribut."
"56.","Dina Handayani","9","2025-07-02","3","Lokasi hotel strategis dengan kamar nyaman dan bersih namun sayang pelayanannya kurang baik dari mulai security hingga receptionist tidak membatu sama sekali, yang saya tau klo tamu hotel datang security langsung mengarahkan masuk apalagi saat itu kondisi jalan di depan hotel sangat padat namun dia hanya diam saja begitupun dengan receptionistnya sangat tidak ramah bahkan tidak menawarkan bantuan untuk membawa barang bawaan padahal saat itu saya datang dengan barang bawaan yang banyak dan 3 anak kecil..Semoga kedepannya bisa jadi perhatian karena sangat disayangkan hotel yang bagus namun pelayanannya tidak baik."
"57.","Anin Permata","2","2025-10-02","4","Deket malioboro, hotelnya bersih, pelayanannya oke, staffnya ramah, cepat tanggap jika ada kendala."
"58.","Dela Hikmatul ambia","1","2025-11-02","5","Nyaman,breakfast nya top bgt, pkonya worth ith"
"59.","adi nurrachman","12","2025-06-02","5","Makanan enak dan bervariasi, kamar bersih, lokasi strategis. Walaupun sempat terjebak di lift karena listrik mati, tetapi petugas sangap tanggap dan quick reaponse saat dihubungi lewat saluran emergency lift. Thanks"
"60.","zaki muhammad","82","2025-07-02","5","Lokasi strategis dekat kawasan malioboro. Suasana hotel tenang nyaman buat istirahat. Cuma untuk sarapan nya aja yang kurang rasanya"
"61.","P S","18","2025-08-02","2","Service & lokasi Ok, hanya bagian Bathroom saja yg perlu perbaikan dimana bathroom kondisinya berkerak dekil sehingga kesannya jorok/ dekil."
"62.","Waydinsyah Way","2","2025-12-19","3","Kamar bersih dan rapi serta ada sajadah dan al quran sholat"
"63.","muhammad kamil","3","2025-06-02","4","Kamar nya enak namun secara luas ruangan kurang, selang toiletnya bocor sehingga air di kamar mandi menggenang, pelayanan standar hotel bintang 3, lokasi terdebest deket dg jl malioboro semoga kedepan nya banyak perbaikan"
"64.","firvifly sa","22","2025-12-02","5","Lokasi strategis berada dekat dengan mall dan banyak tempat buat makan dan belanja"
"65.","Rafella Fabiant","2","2025-08-02","4","Hotelnya bagus nyaman dan bersih, deket banget ke malioboro,taman sari,pasar ngasem dan ke tengah kota"
"66.","Yudhanti dwi lestari","64","2025-12-02","5","Hotel bintang 3 tapi lumayan nyaman. Walau menu variannya sedikit tapi yang dihidangkan enak. Sayang sarapan tidak ada bubur kacang hijau hehe"
"67.","Mastory Mastory","5","2025-06-02","5","Hotel sangat bersih dan ramah2 petugasnya. Lokasi deket dengan malioboro. Kamar mandi bersih. Handuk nya tebal beda dengan hotel bintang 3 lainya yg tipis. Mau makan gudeg mbok lindu tinggal jalan kaki aja. Sangat recomended."
"68.","advan lama","25","2025-10-02","5","Kamarnya bersih, pelayanannya ramah dan lokasinya strategis dekat pusat keramaian Malioboro"
"69.","Irma Putri Pratama","8","2025-02-02","5","Hotel yang nyaman, lokasi sangat dekat dengan Malioboro. Tinggal berjalan kaki sehingga tidak perlu repot memikirkan parkir, mobil disimpan di hotel lalu saya eksplor sekitar malioboro. Banyak yang menjual makanan dan oleh-oleh di sekitar hotel. Kamarnya pun nyaman, cukup luas. Tersedia sajadah dan Al Quran (jarang sekali hotel yang menyediakan ini 👍🏻). Juga terdapat air purifier di dalam kamar. Sarapan juga enak dan cukup variatif walaupun jenisnya tidak begitu banyak tp cukup untuk saya. Secara keseluruhan saya senang sekali menginap di Patra Hotel. Semoga dipertahankan dan ditingkatkan kualitas pelayanannya.."
"70.","Adi Julianto","16","2025-11-02","4","Kamar bersih,harga kamar terjangkau,dekat stasiun tugu"
"71.","Fifie Fitria Rahmi","2","2025-06-02","5","Ini kali pertama Kami ke Yogyakarta dan senang sekali sudah memilih Patra Malioboro untuk tempat menginap. Hotel yang bersih dan selalu wangi, makanannya enak dan bervariasi, karyawannya juga ramah semua. Lokasi hotel sangat strategis berada ditengah jalan Malioboro, kemana-mana dekat dan gampang. Yang lebih menyenangkan kamar hotel juga menyediakan sajadah & Alquran, luar biasa menurut saya....❤️"
"72.","Rahmat Zaki","51","2025-05-02","5","Hotel patra salah satu bangunan yg terbaru di bangun tahun 2020. Untuk tempat tidur sangat nyaman. Kesan pertama saat masuk lobby ruangannya wangi sekali.rasa makanan saat sarapan sangat enak. Emang kalo patra emang the best di kota mana pun kalo untuk makanan"
"73.","Devan Yahya","21","2025-11-02","5","SEBUAH TIPS JIKA INGIN MENGINAP DISINI: CANTOLKAN SIGN DO NOT DISTURB DI DEPAN PINTU KALAU KALIAN GAK KEBIASAAN BANGUN PAGI, SOALE HK BAKAL GEDOR GEDOR BRISIK BANGET DI SEKITAR JAM 9 PAGI, SAYA MASIH TIDUR JAM SEGITU"
"74.","Arvan Kusuma","13","2025-02-02","2","Kamar oke ,pelayananya parah saya kedua kalinya nginep dipatra setelah tahun 2022 ,sya menginap dr 25 des 24 smpa 29 des 24 air mineral tidak pernah direfill walaupun airnya masih ada ,handuk diganti smpai hari ke3 ,yg dibersihkan hanya tempat tidur ,tidak divacum atau ditata kembali yg ada diwastafel, sampah bekas minuman sisa jg tidak buang pdahal Jelas2 itu udh ga bisa keminum lg .sarapan zonk air infus hbs tdk direfill walaupun 30menit lg mau close harusnya selama masih ada yg sarapan apapun itu masih tersedia ,sarapan pagi dijam 7 full dijam 9 sudah bnyak yg kosong hanya roti2an saja sma telor ,3 hari saya sarapan diluar .tadinya mau nambah 2 hari sampai tgl 31 Des karna pelayanan dan sarapanya buruk jdi mending pindah hotel ke novotel . Dan apabila saya ke jogja kembali ditahun depan saya tidak akan kembali ke hotelty ini lagi sekian terima kasih . Dan 1 lg security baju biru pas istri sya minta bentor utk check out dlm keadaan gerimis minta panggilin bilang mau dipanggil tpi cma disuruh tunggu dn trnyata ga dipanggilin yg akhirnya lgsung panggil sendiri . Saya menghabiskan 7,8jt 5 hari 4 malam dn ditmbah 1,2 utk extra bad tapi pelayanan buruk .."
"75.","Nieda Nabila","14","2025-06-02","5","patra hotel nyamaaaan bgt! banyak spot buat daydreaming, makanannya enak & murah, kamarnya nyaman & bersih, dan yg terbaik adalah staff & satpamnya ramaaaahhh semua. ngomongnya pelan sambil senyum, helpfull abisss! menggambarkan orang jogja yg seharusnya🫶 dekett banget ke stasiun atau malioboro yaampun, berasa jadi akamsi nginep di patra. next time kalo ke jogja lagi, kayaknya patra bakal jadi pilihan pertama pas nyari hotel. thankyou for good service!🎉✨️"
"76.","Cindy Octavia","19","2025-08-02","5","Lokasi sangat dekat dengan malioboro Pelayanan ramah, design kamar juga kekinian, sarapan sangat banyak variasinya"
"77.","Muhammad Rafi","9","2025-10-02","5","Hotelnya bagus, harga adfordable dan pelayanan sangat bagus juga, pegawai ramah ramah"
"78.","Fenni Rinanda","34","2025-12-02","5","Lokasi dekat dengan tempat oleh-oleh, next ke Jogja bakal nginap disini lagi"
"79.","Nanan Indriana","1","2025-01-02","5","Lokasi hotelnya strategis dekat dengan pusat malioboro. Saya sewa 2 kamar yang room connecting. Jadi kamar terlihat luas. Kamar juga menyediakan fasilitas sajadah sehingga membuat nyaman untuk beribadah. Makan paginya juga menyediakan cukup banyak variasinya dan fresh. Sangat puas dengan harga yang ditawarkan dengan fasilitasnya."
"80.","Beto Jakarta","2","2025-06-02","5","Kamar bagus. Tersedia sajadah. Kitab suci AlQuran, Injil. Ada Air purifier nya lho. Sarapan nice Staff ramah Lokasi perfect"
"81.","JAMES","27","2025-12-02","5","Hotel bagus, kamar nyaman, dekat Malioboro.. kerenn"
"82.","saiful anam","6","2025-08-02","5","Lokasi strategis deket malioboro, makanannnya aja yg terasa B aja, tp worth it"
"83.","Etika Rosanti","6","2025-12-26","4","Secara keseluruhan kmr yg saya booking ok"
"84.","Ferdian PPF","635","2025-04-02","5","Pertama kali nginep disini pas puasa tahun ini. Alhamdulillah hotel recomended. Kamarnya bersih, lokasinya strategis, pelayanannya baik, kalau makananya pas sahur biasa aja. Overall recomended sih"
"85.","UBC Family","20","2025-05-02","5","Udah gak kehitung berapa kali staycation disini. Lokasi strategis. Pagi bisa beli gudeg Mbok Lindu,malam bisa beli Bakmi dan Nasi goreng Patra yang buka sampek jam 3 pagi. Wajib cobain ,lokasi sebelah kiri patra. All Staff Ramah. Gak bakal bingung kl nyari makan. Hotel terletak di jl sosrowijayan. Ke Jogja kl g staycation di Patra rasanya kurang lengkap. Kemana2 deket."
