"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","upi santoso","4","2025-08-30","5","Seperti biasa suasana tenang dan keramahan selalu menyambut baik kedatangan ataupun waktu check out. Yg paling saya suka, di kamar selalu tersedia alat sholat jadi tidak kerepotan ketika lupa membawa mukena."
"12.","Point 2000","4","2025-10-30","5","- Kamar nya nyaman walaupun terbilang kecil - Karyawan nya ramah - Mushola nya nyaman. - Resto nya lumayan Saya setahun bisa 4x ke Gresik dan pasti menginap di Khas (rata2 9 malam setiap kunjungan). Sekali2 dapet kengan2an dari Management Khas biar saya ingat Khas setiap liat benda nya hehehe."
"13.","Putri Ayu","3","2025-11-30","1","Sumpah parah aku jauh dri babat yah hrganya jga lmayan dan aq cman nmpang tdur 4 jam doang bisanya dtduh ambil mukenah wkwkwkwk hrga hotelnya aja mahal msa iya ksitu cman bntar nyuri mukenah dipkek logikanya"
"14.","Ohim Rohim","8","2025-10-30","5","Pertama kali dinas ke Gresik dengan pengalaman dapat hotel yg hrga sangat ekonomis dengan fasilitas sangat memuaskan dengan pelayanan mulai dr bapak security yg ramah dan pelayanan receptionis yg sangat ramah juga di tambah kamar yg sangat bersih dengan fasilitas perlengkapan ibadah yg jarang ditemui di hotel lain. Terimakasih atas pelayanan nya."
"15.","Ahmad Nazhif","5","2025-10-30","5","Udah yg ke 3x nya nginep disini, Hotel yg nyaman dengan harga yg relatif murah dan pelayanan yg baik, semua karyawan ramah dan baik dari Pak security sampai resepsionis nya jg. Breakfast nya juga enak dan pasti nya ada kolam renangnya jd anak2 happy dan senang. Sukses selalu untuk tim khas hotel gresik..."
"16.","Wachid Basuki","1","2025-09-30","3","Secara umum kondisi Hotel Baik, akan tetapi kebersihan agak kurang terutama untuk lantai baik kamar hotel maupun kamar mandi, lampu kamar mandi kami juga redup dan fan nya mati, AC dingin banget, sabun dan sampo sedikit banget, untuk staf ramah, mohon hal ini menjadi perhatian manajemen Hotel, terimakasih"
"17.","suyono suyono","17","2025-09-30","5","Puas dg layanan KHAS Gresik, dpt kamar dg view laut, tempat parkir memang terbatas, tapi ada layanan valet, jadi tdk ada masalah"
"18.","rienz Rini","41","2025-11-30","5","lokasi di pusat kota Gresik, dekat dg RS, aloon2, ada Holland bakery di dekat hotel. Dan masih banyak lagi kemudahan yg di dptkan di dekat hotel khas."
"19.","deddy irwidycs","619","2025-07-30","3","Kamar tidak terlalu luas tetapi cukup nyaman, lokasi juga bagus strategis staff ramah plus ada bonus donat di malam hari mungkin breakfast saja yang perlu diperbaiki untuk ragam dan refill"
"20.","Nova Ardiansyah","2","2025-11-30","5","Top semua, mungkin klo di koridor ada dispenser Air minum lebih TOP Lagi :D."
"21.","SYFA ISTIQOMAH","16","2025-08-30","5","Sampe hotel jam 1 malam masih bisa chek-in, kamar udah disiapkan, satset lgsg masuk kamar buat istirahat Kamarnya nyaman, semua berfungsi dengan baik Paginya sarapan di resto lt 1, daannnnn sotonya enaakkkk.. semua menu saya coba dan enak.. Bisa nitip koper di resepsionis pas malam, sama siang setelah chek-out, jd kerja dan pergi2 ga perlu bawa koper guedeeeee Makasih KHAS hotel Gresik, semoga bisa menginap disana lagi🥰"
"22.","Adhi Suryadiii","121","2025-09-30","4","nginap 6 malam di sini minggu lalu, menu sarapan lumayan variasi tidak membosankan, cocok buat nginap kalo mau nonton bola di GBT dekat gak jauh"
"23.","Dessy Purwantie","7","2025-06-30","2","Saya & suami check in di kamar 1402, pada malam hari pukul 21.000. Saat check in, sy lsg cek kamar mandi & mendapati bhw ada 1 gelas pecah di dekat wastafel. Saya foto & keesokan paginya saya laporkan pada resepsionis yg bertugas. Sekalian melaporkan AC & shower yg tdk berfungsi normal. Saat malam ke2, saat masuk kamar, AC sdh normal, namun shower kamar mandi tdk berfungsi sbgmana seharusnya & gelas pecah msh ada. Pagi ini saya check out dr hotel & kurleb 1 jam kmd sy di WA, & ditagih atas gelas pecah yg ada di kamar saya sebanyak 60.000 Menyeballkan !"
"24.","Shandie Firmansyah","34","2025-08-30","5","Hotel terbaik di Kota Gresik Hotel dekat tempat makan pusat kuliner Makanan Resto Hotel banyak pilihan dan yummy Hotel bersih dan pelayanan ramah dari satpam sampai petugas hotel Recommended Indonesian Hotel"
"25.","Cut Anita","2","2025-10-30","5","Service yang memuaskan ,cocok untuk liburan bersama keluarga,apalagi type kamar yang di tempati suite,sangat memuaskan"
"26.","Radian Dwi","26","2025-11-30","4","Kondisi kamar kecil tempat tidur bauk tapi tempatnya strategis dekat dengan alun2 gresik"
"27.","Lucky Yuniar Kurniawati","3","2025-06-30","5","Saya 5 malam menginap di hotel KHAS dan tidak merasa bosan karena Lokasi strategis, makanan standar bintang 3 pada umumnya tapi rasanya enak dan cukup variattif, layanan cukup memuaskan, ramah, yg paling saya suka bantal dan kasurnya empuk, enak banget utk istirahat. Next kalau ke Gresik lagi bisa mengulang untuk menginap di hotel KHAS."
"28.","Rina Hanura","1","2025-07-30","5","Tempatnya bersih, pelayanan ok, parkirannya yg kurang luas tapi dah oke koq,"
"29.","Fitri Laura Siregar","5","2025-05-30","2","5 hari menginap disini, Kebersihan : sangat buruk! - Gelas yang saya pakai untuk susu (pagi) tidak diganti, jadi bekas susu masih ada sampai malam. - saya pikir bed cover diganti setiap hari, ternyata hanya dirapihkan - kulkas mini dan brankas hanya pajangan - kamar mandi tidak dibersihkan, jadi bekas rambut rontok menumpuk setelah hari ke 4 saya mandi - Hexos kamar mandi rusak - kolam renang tidak rekomendasi, saya tinggi 160, kolam renangnya hanya sepanggul, dan jam berenang hanya sampai jam 7, padahal di papan sampai jam 9 Dulu namanya pesona sekarang jadi khas, layanannya sagat jelek untuk hotel bintang 3 Note: saya dinas di gresik, jadi paginya sudah meninggalkan hotel"
"30.","Sayuti Nurdin","362","2025-05-30","5","Pelayanan di hotel ini benar-benar luar biasa dan patut diacungi jempol. Sejak pertama kali datang, saya disambut dengan senyuman ramah dan sapaan hangat dari staf resepsionis. Proses check-in sangat cepat dan efisien, tanpa harus menunggu lama. Para staf juga sangat membantu, sopan, dan siap memberikan informasi atau bantuan kapan saja dengan sikap yang profesional. Kebersihan dan kenyamanan kamar sangat terjaga. Setiap hari kamar dibersihkan dengan detail, handuk diganti, dan perlengkapan mandi selalu tersedia lengkap. Staf kebersihan pun sangat menghormati privasi tamu dan bekerja dengan tenang. Pelayanan di restoran hotel juga sangat memuaskan. Makanan disajikan dengan rapi, rasanya enak, dan pelayan selalu sigap membantu jika ada permintaan khusus. Bahkan, manajemen hotel terlihat aktif memantau dan memastikan semua tamu merasa puas dengan pelayanan yang diberikan. Selama menginap, saya merasa sangat dihargai dan dimanjakan. Setiap interaksi dengan staf selalu meninggalkan kesan positif. Pelayanan sebaik ini membuat saya merasa seperti di rumah sendiri. Saya sangat merekomendasikan hotel ini bagi siapa pun yang mencari pengalaman menginap dengan pelayanan yang benar-benar istimewa."
"31.","Fauzi Nurul Huda","14","2025-07-30","5","Kamar nya bersih, pelayanan nya bagus. Recommended banget kalau mau nginep disini."
"32.","Budi Setiawan","8","2025-08-30","5","Hotel yg strategis dekat kawasan industri dan nyaman di tempati dengan pelayanan yg baik"
"33.","Muhammad Favian Tsaqif Aswangga","23","2025-09-30","5","View-nya best dah✨ deket laut, alhamdulillah dapat view sunset juga Plus, disediakan alat ibadah (muslim)"
"34.","Mufid Permana","9","2025-08-30","5","Kamar nya rapi dan wangi, pelayanannya sangat memuaskan dan breakfast nya lengkap dengan banyak pilihan"
"35.","didit Tri Wicaksono","2","2025-09-30","5","Bagi syaa hotelnya bagus dan nyaman..cukup berkesan ..saya sangat suka hotel ini"
"36.","Derry Dear","37","2025-11-30","5","Mengunjungi teman yg menginap di sana. Pelayanan baik."
"37.","Harya Narottama","24","2024-12-30","3","Saya beberapa kali pernah menginap di hotel Khas ini. Cuma yang dulu waktu masih bernama hotel Pesonna Gresik. Kali ini, review saya saat saya sedang menginap hari ini yaitu hari Sabtu 26 Oktober 2024. Cek in sabtu 26 Okt 24 rencana cek out Senin 28 Okt 24, karena hari Minggunya saya ada akad nikah dan resepsi pernikahan adik ipar saya. Saya mendapat kamar nomor 626. Secara luas kamar, tidak terlalu luas, tetapi bersih. Kamar mandi juga bersih, tidak bau. Handuk tersedia. Air lancar. Tivi dan wifi lancar. Yang jadi masalah saat ini, adalah AC. AC tidak dingin. Kita tahu, negara kita hawanya panas, dan AC adalah satu hal vital buat tamu hotel seperti saya. Chiller juga tidak dingin. Saya tahu, chiller bukan kulkas. Tetapi saya menaruh botol air mineral tidak ada sejuknya sama sekali, padahal sdh beberapa jam. Pemanas air buat minum teh kopi tidak berfungsi, tp sudah diganti dgn yang baru dan berfungsi baik. Petugas sekuriti, ada yang ramah. Tapi beberapa kali saya perhatikan, seorang dua orang ada yang sangar, mungkin cocok jadi debt collector. Pernah sekali saya mau masuk hotel saat mobil belok, cara dan gaya tanyanya ke saya seperti debt collector. Mungkin petugas yang ini sambilannya jadi debt collector, wallahualam. Food test, karena utk hidangan resepsi besok, rasa cukup memuaskan. Edit: saya sudah menghubungi front office. Diupayakan dicarikan kamar lain yang ACnya lebih dingin. Saat ini ditawarkan kamar di lantai 7. Tapi masih dicek dulu, kalau memang dingin tidak ada kendala, baru kita pindah kamar. Terima kasih gerak cepatnya untuk front office hotel Khas."
"38.","Selow","89","2025-03-02","3","Hotel kelas 3 star lumayan lah klu d Gresik, minusnya parkirnya kurang, utk makan rasanya lumayan tp ya emg gak trll spesial sesuai budget kayanya. Aq kan cuma undangan jd gk faham harga sewanya juga. Yg pnting pelayanan & hall buat acara nyaman itu udh lbh dr cukup utk sekelas hotel 3 star. Semoga tempat parkirnya diperluas…"
"39.","Ryl Zie","25","2025-05-30","1","Kamar yang buruk. Satpam kurang ramah dan tidak ada senyum. Kulkas yang tidak bisa dipakai. Begitu lapor pelayanan berlaku semua room tidak bisa digunakan. Lantas buat apa disiapkan kulkas 🤣"
"40.","Aulia Kinamulen","101","2025-03-02","5","Lokasi memang strategis, service parkir sangat ramah. Sayang fasilitas kamar masih harus diperbaiki (maintenance kurang), saat check in harus menunggu lama karna alat akses smartlock harus diganti Fasilitas standar memenuhi, namun kulkas kurang dingin. Sarapan pagi cukup enak dan lengkap variasi menunya"
"41.","Run Back","8","2025-12-16","5","Lokasi yang pas dengan kebutuhan saat perjalanan bisnis ke kota gresik"
"42.","L Santi L","47","2025-11-30","4","Lokasi dekat dengan tempat yang saya tuju, tinggal jalan kaki aja"
"43.","Anging Zeinendyo","9","2025-03-02","1","Kamarnya ada kecoanya & aroma sangat tidak enak bisa dibilang seperti tidak terawat. Selalu pesan kamar dapatnya tidak sesuai request padahal pesen rate yg deluxe. Resepsionis terkesan mengabaikan keluhan customer & tidak ramah. Padahal dulu oke banget, kecewa better hotel santika lah bangunan baru harga juga sama aja 😂 saya sangat kecewa !"
"44.","Fauzan Adit","1","2025-09-30","5","Pelayanan ramah dan hotel terbaik fi kota gersik"
"45.","Fani Fariedah","383","2025-01-30","4","Berada di tengah kota Gresik, sehingga mudah untuk ditemukan. Resepsionis ramah, sangat membantu, proses check in-check out juga mudah meski pembayaran hanya bisa dilakukan di tempat. Kamar bersih, semua fasilitas di kamar bisa digunakan dengan normal, tempat tidur juga nyaman. Hanya saja waktu saya menginap, shampoo dan sabun sepertinya hanya berisi air sehingga tidak berbusa sama sekali dan tidak ada aroma apa2. Untuk menu sarapan sebenarnya bervariasi, mulai dari cake&bakery, nasi2an, buah2an, salad dan minuman. Hanya saja, rasanya tidak terlalu istimewa, cake dan bakery nya jg teksturnya keras. Semoga lain kali, bs lebih baik."
"46.","dian anggraini","5","2025-03-30","5","Stay yg bikin betah, kamar luas, bersih dan nyaman, fasilitas lengkap ada arah kiblat, disediakan al quran, mukena dan sajadah, dan yang paling berkesan masakan chef Dibyo selalu enak yaitu masakan jawa citarasa otentik"
"47.","Mr. D","68","2024-12-30","4","Kamar hotel cukup luas, dengan rate /n ±500an bisa dibilang cukup sesuai. Service juga memuaskan kalau bagi saya. Sedikit saran, AC di Lobby, kamar, n koridor tiap lantai mungkin harus lebih sering di servis. Saya merasa AC di kamar kurang dingin (sudah setel powerfull). Di Lobby dan Koridor lantai guest room, jujur, PANAS BANGET, mengingat lokasi hotel tidak jauh dari tepi laut n kondisi Gresik yang terik. Kalau segi rasa makanan yang disediakan hotel saat b'fast enak dan cukup bervariatif. Masakan menu ikannya pun juga selama 1 Minggu lebih saya di sana, bebas duri sama sekali. Wow hebat! Overall tidak ada kendala dari segi quality n n quantity makanan yang disediakan. MINUSnya 1 menurut saya. Untuk KEBERSIHAN alat2 makan mohon lebih diperhatikan. Saya mendapati 2x gelas kaca bening itu masih ada bekas lipstick, saya coba lap dengan tissue bisa bersih n kotoran menempel ke tissue tadi. Sudah sempat saya beritahukan kepada waiter yang ada, lalu beberapa hari kemudian saya b'fast lagi, mendapati kejadian yang serupa. Untuk piring, mangkuk, n cutlery, beberapa juga suka masih saya dapati ada bercak2 or kerak sisa makanan, terkadang debu/kotoran hitam2 juga yang saat saya lap dengan tissue atau tangan bisa hilang."
"48.","Yuli Anto","31","2025-04-30","2","Hotel gak ada parkiran aja pakai di ijinkan segala orang senam, sangat menggangu ketika saya Check out saja jadi susah naikin barang harus jalan ke depan dekat jalan raya dulu...."
"49.","Nuralfata Wika","3","2025-04-30","2","Hotel sangat kurang dalam perawatan. AC bocor. Lampu miring.Nachast miring. Cermin stain. Air shower tidak panas. Dan handuk waduh warnanya sudah abu2. Lorong gelap."
"50.","Wiwik Setya","3","2025-11-30","5","Pelayanan sangat amat ramah suka bnget dechh😍"
"51.","Zian Bachri","2","2024-12-30","3","Pertama dtg pelayanan bagus. Satpam ramah, resepsionis juga ramah tapi agak lama proses nya krn saya sdh booking dan bayar via aplikasi. Tp nunggu bermenit2 utk cek in. Hbs perjalanan 5jam an pgn lsg rebahan. But it's ok mbak mbak nya ramah. Tp kecewa pas liat kondisi kamar yang sempit bgt. Hanya ad space sejengkel sisa kasur kanan dan kiri. Dg harga yang sama brp bulan lalu di Surabaya kota saya sdh dpt hotel dg kamar yg fasilitas nya lbh wow..ini kelas kabupaten terlalu mahal dg fasilitas yg ga memadai. Tertarik booking krn anak2 request hotel yg ad kolamnya ternyata kolamnya minimalis..ha bs org dewasa dan sempit bgt. Utk breakfast it's oke gak ada masalah. Krn emang sop setiap hotel free breakfast utk 2 org jd anak2 saya pesan steak aja. Steak harganya murah rasanya jg enak sih cm saosnya terlalu sedikit bgt. Menu menu breakfast jg oke dilidah saya enak enak aja. Kue kue tradisional nya enak enak, bervariasi, petugas so far ramah dan baik. Dan utk harga eskrim agak gilak ya..jauh lbh mahal dr harga steak. Dan point plus nya di kamar disediakan sajadah Al-Qur'an dan mukenah. Suasana sarapan di puterin Sholawatan. Dan city view' ok. Minusnya ya harga terlalu expensive utk fasilitas bintang 2. Saya nginep disana hanya nemenin suami yang gibol nonton Persebaya laga ultah. Cari yg dkt stadion GBT, cari daerah gresik taunya lbh mahal dr daerah sby kota dg bintang yg sama"
"52.","Erra Erantika","26","2024-12-30","5","Khas Hotel Gresik berlokasi di tengah kota, dekat alun2. Stafnya ramah dan helpfull sekali. Sepertinya ini satu2nya hotel yang menyediakan alat sholat dan Al Quran di kamar hotel. Kamarnya bersih dan nyaman. Sayangnya, saat kami bermalam, air panas di kamar mandi tidak keluar. Pilihan menu sarapan di resto cukup variatif. Tersedia musholla dan kolam renang juga."
"53.","Ratnasari Harwanti","2","2025-05-30","2","Kamar lembab... lampu nggak terang untuk harga segitu dgn lokasi yg bagus seharusnya lebih dirawat lagi hotelnya jadi lebih baik"
"54.","Pia Amelia","74","2024-12-30","5","Tempat fav buat staycation dan udah berkali kali nginep disini...selain tempatnta strategis dg lokasi kegiatan kami (GNI, alunalun, bandar grisse). Lokasinya yg tenang dan ga bising dg lalu lalang kendaraan bikin betah. Dan yg paling penting di setiap kamar ada peralatan sholat dan alquran. Ke bantu banget kmrn nginep g bawa mukena. Eh...hotel menyiapkan dinkamarnya. Bersyukur banget deh. Soal harga standar lah ya. Cuman kami biasanya pilih kamar yg plus sarapan...ga mau ribed nyari keluar..hehehe"
"55.","iffah cothem","307","2024-12-30","3","Saya berkegiatan di sini dua kali. Dulu saya di lantai 5 kalau g salah, di sana saya dapat fasilitas sandal, handuk, sikat gigi, sabun, shampo dan gelas kumur. Itu semua tanpa diminta. Kemarin saya di lantai di lantai 3, ternyata tidak ada gelas kumur dan sandal. Minta dulu, akhirnya diberi sandal tapi untuk gelas kumur katanya hanya untuk lantai 3 ke atas. Waktu di lantai 3 itu extrabed. Ternyata bad ketiganya itu bukan kasur, tapi alas kasur. Keras banget ampuunn.. Kalau untuk bertiga tempatnya sempit, harus dipojokin dulu semua bednya baru kita bisa sholat. Sekarang dipaksakan. Bagusnya, ada mukena, Al-Qur'an dan sajadah di kamar. Setting pencahayaan di dalam kamar nyaman. Sayangnya sangat tidak kedap suara. Bahkan dari lantai bawah pun terdengar ke atas. Makanannya biasa aja. Tidak ada salad. Kolam renangnya kecil. Pegawainya ramah kok. Pelayanan parkirnya baik. Karena tempatnya sempit jadi ya diparkiran."
"56.","Mr m4ximilian0 w3N","287","2024-12-30","4","Hotel di tengah kota yg berganti nama menjadi KHAS. Positive: -Lokasi nya juara. Ditengah kota dekat dengan penjual makanan kuliner dan Minimarket. Ada mesin ATM juga di minimarket. -Kamarnya bersih -Breakfastnya bervariasi dan cukup lengkap untuk hotel bintang 3 -Pelayanan memuaskan -disediakan Alquran di dalam kamar -Ada rooftop di lantai 8 tapi sayang sepi dan kosong. -Ada kolam renang walau kecil dan hanya untuk berendam. Negative: -Ada noda kotor di sprei -kamar tipe yg agak gelap -Belum smart Tv"
"57.","Endah Fabio","2","2025-06-30","4","Lokasi strategis, overall bagus Cuma shower di kamar mandi agak rusak"
"58.","Muhajah Babny","94","2024-12-30","4","Kurang lebih sama kek hotel pada umumnya, cuma disini disediakan alquran dan seperangkat alat solat di setiap kamarnya. Hanya saja kulkas di kamar gk dingin jdi kalo mau perlu nyimpan makanan/minuman di kulkas bisa ke resto"
"59.","Queen Lin","5","2025-10-30","5","suasana enak dan nyaman. staf ramah"
"60.","khrismayanti dewi","34","2024-12-30","1","Seperti Hotel bintang 1 tapi harga bintang 4😓. Pihak hotel bisa lho bikin acara jedak jedug joget joget pas banget depan lobi, jadi mobil tidak bisa masuk dan parkir dijalan. Dan tamu harus jalan keluar bawa koper gede menuju mobil🫣.. mengganggu tamu banget😓"
"61.","Gita Nasution","372","2025-04-30","5","Baru tau ada hotel dipojokkan, gila terakhir meninggalkan gresik 2006, hampir 20 th lg aku kembali, byk sekali perubahan 🤩"
"62.","Rangga Purna Wibawa","6","2024-12-30","1","Ini pengalaman paling sangat sangat tidak mengesankan selama di hotel ini. Mulai dari datang mau parkir mobil, oknum satpam hotel seperti tdk punya attitude (ketus dan senga dalam berkomunikasi). Sampai ke receptionist hal yang sama ketika saya bertanya tentang harga dijawab “Masa bapak gamau sih dapet diskon???”. Menurut saya pertanyaan ini ga pantas ditanya ke konsumen walau entah konteksnya bercanda / tidak menurut saya ga pantas. Lanjut ke resto, hal yang sama terjadi sama koki yg buat ini telur. Udah nunggu dari setengah jam eh dia lupa buat. Kacau. Saya kira sama kaya seperti KHAS di yogja. Ternyata engga. Saya nginep 3 hari 2 malam btw."
"63.","Ahmad Yunus","210","2024-12-30","2","Lokasi oke aja. Deket alun alun. Fasilitas kamar : Kulkas tidak dingin, Exhaust tidak nyala Service kamar : Housekeeping tidak gercep bersihkan, masa nunggu jam jam checkout? Booking lewat Agoda kacau si. Resepsionisnya bilang hotel ga ada afiliasi dengan Agoda. Gue pesen di Agoda untuk room large bed (ga ada deskripsi sih jadi gue refer ke gambar/thumbnail aja, asumsinya gambar bener dong). Eh ternyata sistemnya hotel tercatat yang twin bed. Email notifikasi juga ga ada keterangan semacam large bed. Mau ga mau gue harus upgrade dengan additional charge karena gue nginep bersama keluarga. LoL. Harga bersaing dengan Aston/Santika. Jadi mending ke Aston/Santika pake bgt. Gue udah kasih review ini di Agoda, cuman ga ke publish tuh sampe sekarang. LoL. Yang lain, tiati aja sama hotel ini. Consider Santika/Aston aja dan kalau mau pesen, lewat hotline dia atau Traveloka. Selain itu, mending stop."
"64.","Nuriela Andriani","12","2024-12-30","2","Waktu dateng oke sebanyak itu satpam yang ramah hanya 1 saja, apa karena pake sepeda motor itu yaa hehe kamar kecil gapapa sih cuma banyak semut + stopkontak kondisinya gak layak, handuk baunya nggak enak kaya kamarnya gapernah dipakai berdebu, fo kurang menjelaskan, tapi untuk lokasinya deket dengan apapun + pemandangan bagus itu sih point +nya. Semoga kedepannya ditingkatkan"
"65.","Noor Komo","5","2024-12-30","1","Security ramah,tp sayangnya klo bawa rombongan untuk parkir bis hanya parkir di pinggir jalan, sama kamar mandi tidak tersedia untuk crew.pdhal hotel sekelas KHAS pada umumnya bagus2,dan br di KHAS gresik ini yg benar2 lucu tidak ada fasilitas crew. Untuk para Biro perjalanan wisata MOHON di pikir2 lagi dan dipertimbangkan kalau mau boking di hotel KHAS gresik."
"66.","Yandre DS","62","2025-09-30","5","Sebelum tidur dengerin live music dulu 🌼"
"67.","Musaddad","12","2025-07-30","4","Lebih ditingkatkan kualitas dan fasilitas hotel. tks"
"68.","Mufida Dhiya' Wibowo","2","2024-12-30","2","TOLONG BLOWER YANG DIKAMAR MANDI KAMAR NO 316 DIBENERIN!!!!!!. malem udh komplain malah ga ditindak lanjuti, cuma IYA NANTI. kamar mandi jadi PENGAP trs BAU GA ENAK karena BLOWER NYA MATI."
"69.","Anjar Prasetyabudi","5","2025-09-30","5","Khas gresik is the best hotel in gresik , staff nya terbaik dan sangat jujur"
"70.","Aulia Maghfira","70","2023-12-30","4","Untuk ukuran hotel bintang 3 harga masih cukup terjangkau, lokasi lumayan strategis. Di sekitar hotel banyak penjual makanan. Ruangan biasa saja, kecil, tidak terlalu besar dan lampunya agak remang-remang. Untuk fasilitas, ada smart TV tapi sayangnya yang di kamar saya YouTUBE nya tidak bisa di klik"
"71.","Ade Vicktor C","9","2024-12-30","1","Hotel bintang 3 Harga semahal Bintang 4 fasilitas bintang 2. Attitude serta pelayanan staff dri Security, Staff & waitres buruk 1. Security menjawab pertanyaan sya ttg lahan parkir dijawab dengan nada kasar & sinis (parkir ada pak majau saja tinggal dilihat tinggal parkir) 2. Receptionis & staff saat kami tanya harga serta fasilitas hote tiba2 dipotong dgan perkataan menghina & sinis (bapak tidak mau diskon) 3. Waitress menjawab dengan tidak sopan dan tidak enak di dengar saat kami tahya ttg fasilitas smooking room di resto (tidak ada pak klo bapak mau merokok diluar saja)"
"72.","rdina indri","43","2025-08-30","5","Bau kamar lembab, tp kebersihan 👍"
