"No","User Name","Review Count","Review Time","Rating","Review Text"
"35.","Vian Nugraha","58","2020-12-31","5","Segaris dengan pantai sanur tapi disini pasirnya putih ombaknya kecil, cocok untuk berenang. Harga makanan & minuman lebih bervariasi, mulai dari yang 5 ribuan sampe yang harga bule juga ada. Jajanan rakyat yang legend disini lumpia siram bumbu pecel 5rb/pincuk"
"36.","Wahyu Diatmika","3","2022-12-31","3","untuk air showernya kecik bnget jdi butuh waktu lama untuk mandi,, dan tidak di sediakan handtowel di samping bad. dan pelayanan waktu table manner kurang bnget, kyk pelayanan di warung padang."
"37.","I Arifianto","363","2019-12-31","5","Pantai yang terletak bersebelahan dengan pantai Sanur, bisa dibilang pantai terusannya. Cukup bersih dan tertata, terdapat jogging track disini. Suasana lebih tenang, tidak seramai kuta. Dan hal yang spesial disini adalah pemandangan sunrise nya, dimana pagi hari air akan sangat tenang dan seperti cermin. Salah satu spot sunrise terbaik di Bali."
"38.","shoeida","663","2022-12-31","2","Salah satu hotel legendaris di Sanur khususnya pantai Sindhu, perlu diperbaharui properti yg sudah sangat tua bahkan terkesan kumuh, seperti handuk hotel yang sudah tidak jelas warnanya, bau saluran got di kamar mandi, lampu2 yang suram bahkan perlengkapan kamar mandi yang tidak menarik, hanya lokasi hotel dan restorannya yang masih memiliki value"
"39.","cicy lucatelli","102","2022-12-31","5","Sindu beach dengan semua jajanan lokalnya( lumpia, tipat tjantok, serombotan, rujak kuah pindang, rujak gula merah, rujak serut, jagung bakar, sate(non halal dan halal), bakso, mie ayam, semua yang disebut masuknya di jajanan pinggir pantai lho). Cafes, restaurans, hotels, pengunjung dari berbagai penjuru, pemburu sunrise, penikmat laut yang tenang karena ombak pecah jauh di tengah. Segala activitas pantai ada juga, paling gampang floating device beebagai bentuk dan warna, canoe, SUP, berenang, berendam juga seru, sepedaan (banyak penyewaan dan murah), jogging atau berjalan sepanjang path di bibir pantai (dari Meetasari sampe Matahari terbit). Konservasi Penyu. Masih banyak lagiiiiiii...."
"40.","Ida Farida","154","2019-12-31","5","Letaknya d daerah Sanur ... Suasana hotelnya suasana tradisional Bali. Letaknya persis berhadapan dg pantai Sanur . Banyak turis yg dtg yg sdh sepuh2.karena pantai nya tenang dan relatif tdk ada ombak. Beda dg situasi hotel yg d deretan pantai Kuta"
"41.","Dessy Setyawati","17","2020-12-31","4","Kamar bersih sih, pool juga bersih, sayang kamar air panasnya gak keluar Klo pagi ada yg jual jajanan pasar, murce2 deh enak2 juga Klo cari spot buat sunrise bangun pagi2 banget"
"42.","Ivan Yapari","877","2018-12-31","4","Hotel tepat di pinggir pantai sindu. Memiliki akses langsung ke pantai, ada tempat duduk bersantai di pinggir pantai, bisa sambil memesan makanan di restoran. Bangunan hotel sendiri terkesan bangunan lama dan kurang menarik. Akses jalan ke hotel agak sempit karena banyak mobil parkir di pinggir jalan."
"43.","I Made Galang Suryawan","4","2022-12-31","4","Kamar hotelnya cukup bagus Untuk pelayanannya ramah, lumayan bagus dan untuk lokasi hotelnya sangat bagus view nya langsung bisa liat pantai sanur dan bisa merasakan angin sopoi sopoi"
"44.","Ida bagus nyoman Widia","3","2024-12-31","5","Hotelnya walaupun tidak baru tetapi pelayanan staffnya sangat ramah dan kebersihannya selalu terjaga.."
"45.","D' Jhon","33","2020-12-31","5","Hotelnya sangat indah, bersih dan asri dengan bersebelahan dengan pantai, kawasan ini pernah saya kunjungi saat acara table manner, makanannya sangat enak, begitu pula para pembimbing yang sangat ramah. Terimakasih 😊 …"
"46.","Novita Anjani","59","2019-12-31","4","Good place, aku kesini karena ada acara table manner.. Suasana hotelnya adem banget,, deket sm bibir pantai juga jd bisa langsung nikmatin viewnya, hotelnya sangat sangat kental sama budaya indonesia dehh... Makanan yang disajiin juga enak, pelayanannya juga baik sekali... Top markotop!👍 …"
"47.","Marendra Mahathir","87","2025-07-31","4","Bisa melepaskan penyu di pantai"
"48.","Franklin Ocha","63","2022-12-31","3","Segaris dengan Pantai Segara Ayu, cuma berjarak 2 lemparan batu, sepertinya diatur untuk menargetkan turis asing, dengan banyaknya jejeran kafe, dengan harga makan dan minumnya mulai di range >30K, sampah juga banyak berserakan, sepertinya kurang terkelola, tapi mau gimana, masuknya juga gak pake tiket, bayar parkir doank, sedangkan yang bayar tiket aza pun masih ada juga sampah berserakan....."
"49.","Sri Mahayani","1","2022-12-31","5","Saat tablemaner yakni menunya sangat lengkap dan enak garnish nya juga sangat bagus dan rapi, fasilitas di sana juga sangat lengkap dan bersih, selain itu view di sana juga sangat indah"
"50.","34. Ni Nyoman Sri Wahyuni","1","2025-08-31","5","view pantai nya baguss"
"51.","Tiska Putri","2","2022-12-31","5","Hotelnya sangat bagus dan bersih fasilitas yang lengkap dan menu makanannya pun sangat enak dan view di sana sangat indah dan nyaman untuk di kunjungi/untuk kegiatan tabel manner atau sebagainya"
"52.","vena dua","69","2023-12-31","2","Teko berdebu dan masih ada airnya petugas resepsionis tidak terlalu ramah yang ibu” agak tua, padahal hotelnya bagus ayok di tingakatkan lagi sayang banget kalau keberaihannya kurang"
"53.","Made Suastika","4","2019-12-31","3","Kami berada di Hotel inna shhu beach hanya 2hari untuk ikut seminar dari Kemenfar,secara umum servicenya cukup bagus cuma sebelum seminar di mulai semestinya pihak hotel memberi info mengenai saffety breefing."
"54.","catur oktavian","179","2022-12-31","5","Hotelnya strategis tepi pantai Sindhu Sanur. Nyaman, tenang, hanya saja bentuk bangunan masih bergaya lama..tapi ok"
"55.","Gusde Surya","19","2019-12-31","5","Penglaman sya slma trening di inna sindhu sangat mengesankan,dan membuat sya tdk bisa melupakannya.senior,manager bserta staf lainnya amat rmah,dn sy pun mndngar respond baik dri tamu yg menginap di inna sindhu.Inna sindhu merupkan hotel favorit para tamu belanda dan australia,dibuktikan dengan repeater guest yg dtang berkali tanpa kenal bosan,dan dri kakek smpai cucunya.Mengapa dmikian?karna keramahan staf nya,para repeater tsb mrsa senang akan service staf yg baik,intinya sya bangga pernah menjadi bagian kecil dri inna sindhu beach hotel❤"
"56.","Kurniawan Mlg Ch","91","2025-01-31","5","Lokasi OK banget, dekat pantai dan mall, parkiran luas."
"57.","Dewa Ayu Trysnamahendra","63","2020-12-31","5","Terimakasih Ruang Waktu & Kesempatan yang diberikan kepada kami.. Terimakasih kepada Bapak Dwija selaku FBM, Bapak Suranada selaku Bar & Restaurant Manager, Chef Kirim, Ibu Waitress dan Kak Dewa Waiter yg sudah sangat hangat menyambut kedatangan kami.. beserta seluruh team yg terlibat hari ini.. Semoga kerjasamanya Long Lasting nggih.."
"58.","Frans Wisnu Lama Blawa","44","2021-12-31","3","tempat olga n yoga favoritku. hanya sayang perlu dijaga kebersihannya para pedagang dan wisatawan jangan menyisakkan sampah di pantai terutama sisa bakaran arang ato plastik pembungkus ...."
"59.","Bunarti Tutun","67","2021-12-31","4","Pantai berpasir putih dgn lingkungan konservasi penyu, air laut jernih sangat bagus n pas buat berrnang n edukasi utk buah hati tercinta.👍❤️ …"
"60.","agus Santoso","72","2019-12-31","5","Temapat yang asik buat liburan sama keluarga atau sekedar menghabiskan akhir pekan, masih 1 garis pantai dengan sanur, bersih dan indah pantainya, klo lg beruntung kita bisa melihat festival layang-layang disini, klo pas air surut kita bisa mencari kerang di pantainya, mungkin bisa menemukan hewan2 laut yang unik, dan klo beruntung bisa liat sunset dari sini"
"61.","Angell","54","2018-12-31","5","Pantai Sindhu adalah pantai matahari terbit, tempat dimana lokasi yang tepat untuk melihat terbitnya matahari di pagi hari. Pantainya pun berombak tidak terlalu besar sehingga nyaman untuk membawa anak-anak bermain disini.."
"62.","Nanazz","432","2018-12-31","3","Pinggir pantai, bangunan lama cukup terawat walau air panas susah diatur. Breakfast lengkap. Bila anda ingin santai dan menyepi. Anda cocok disini"
"63.","I Putu Wijaya Putra","7","2022-12-31","5","Jogging track favorit.. tapi perlu lebih banyak petunjuk agar yang bersepeda menggunakan jalur sepeda. Gak bercampur dengan yg lagi jalan"
"64.","Agus Surya","72","2018-12-31","5","Viewnya sangat bagus dengan pemandangan gunung agung di sebelah utara dan pantainya yg lumayan bersih, lebih bagus jika datangnya pagi-pagi untuk melihat sunrise yang bagus banget"
"65.","Hafid Wanala","35","2018-12-31","4","Suasana eksotik di tepi pantai timur (Sanur, Bali). Moment pengambilan objek foto dan video pada pagi hari (sunrise) menjadi alternatif yang baik di sekitar hotel ini."
"66.","Ayu Linda","3","2022-12-31","5","Pertama kali ke tempat ini mengikuti table manner. Halamannya cukup luas,staff nya ramah dan untuk makanannya sesuai standar internasional."
"67.","MAYSELLA TIARA MISWANTARI","56","2020-12-31","5","ombak tenang, bisa buat berenang anak kecil juga. hari biasa biasanya sepi. masuk hanya bayar parkir saja. datang pagi lebih enak"
"68.","Yusa Hadi Darma","42","2019-12-31","5","Pantai yang letaknya dekat sama kota denpasar, langganan kalo naik sepeda atau jalan jalan, ada dagang es kelapa muda, bakso, lumpia, jagung bakar, lengkap dah"
"69.","evelyne remmert","60","2018-12-31","5","tempatnya buat ngopi sore sambil nyantai2 enak juga, karena langsung dpn pantai. klo pun ujan bisa pindah ke restaurant nya. harga standart hotel."
"70.","Ayu Fitri","2","2022-12-31","5","Saya malakukan tablel manner hari ini, dari cara penyajian makanannya sangat bagus, jenis jenis makanannya enak. tempatnya sangat cozy untu melakukan table manner"
"71.","Ary Purnami","1","2022-12-31","5","Tempatnya bagus,bersih Staff nya ramah Tempat terfavorit buat table manner Makanannya juga enakk Pokoknya worth it buat di kunjungi untuk liburan"
"72.","0170_Felicia Angrijaya","5","2025-08-31","5","Sangat bagus dan nyaman😍"
"73.","Rerimna Lea Agita","18","2018-12-31","4","Hotel ini berada di dekat pantai, jadi kalau yang menginap di hotel ini, bisa langsung main ke pantai. Bangunan hotelnya juga masi khas bali, jadi kita juga bisa merasakan suasa khas bali di hotel ini"
"74.","Leny Rostantri","206","2018-12-31","5","Salah satu hotel tempat mainku dan berenang, saat kecil dulu, tahun 70an. Tidak berubah saat ini. Masih lumayan nyaman, sambutan yg ramah, bersih."
"75.","diah kristinaadi","8","2021-12-31","5","Tempat belajar yg paling tepat karena didampingi oleh para karyawan yg ramah dan management yg slalu welcome, tidak lelah memberikan ilmu sharing dgn kami pihak sekolah... Love"
"76.","Cahyanti Purnama Dewi","4","2022-12-31","5","Kampus saya melakukan Table Manner di Inna Sindhu Beach Hotel, pelayanan yang kami dapatkan sangat baik dan memuaskan, thank you:)"
"77.","Komang Mudita","1","2022-12-31","5","Ada table manner dari kmpus sya, hotelnya adem, bersih, di pinggir pntai, dan pelayanan nya juga sangat ramah🙏🙏🙏 …"
"78.","Archie punya cerita","103","2019-12-31","3","Makanannya breakfastnya kurang lengkap tp,untuk tempat okelah karna ada pemandangan pantantainya jd pas buat kumpul"
"79.","Tari Na","20","2019-12-31","5","Hotel yg indah, akses langsung ke pantai Sindhu. Parkir Luas, Staff yang ramah. Acara menghadiri wedding party di kebun. Bener2 tidak terlupakan."
"80.","Mas Dul","1","2023-12-31","3","Saat saya berkunjung ketetaring bar, tidak ada staff yang incharge dan service bar kuragng memuaskan"
"81.","Acara_Adhi Pranatha","1","2024-12-31","3","Pelayanan di tetaring bar saya rasa kurang karena tidak ada staff yg incharge"
"82.","Andi Suryawan","27","2017-12-31","4","Lokasinya sangat bagus, terutama yang ingin melihat sunrise. Hotel tersambung dengan track jogging & sepeda, sejauh sekitar 7 km."
"83.","Amrita Dewi","5","2019-12-31","4","Hotel yang bagus. Disana sangat menonjolkan suasana klasik budaya Bali. Sangat disarankan untuk menginap disana bagi para turis yang ingin menikmati suasana kesederhanaan :)"
"84.","Diah Devi Bestari","332","2021-12-31","5","bagus. Bagi para pengunjung jagalah kebersihan buang sampah pada tempatnya. Tadi banyak sekali lho pada buang sampah sembarangan."
"85.","Gede Maharsana","12","2023-12-31","5","Ada 2 ruang ballroom cukup untuk lega u/ acara meeting / pelatihan untuk ktr"
"86.","Erna Ppei","203","2021-12-31","5","hotelnya dekat pantai sanur, tmptnya nyaman bs olah raga jalan keliling hotel,kmr nyaman di pantai ada tmpt mkn sea food"
"87.","Wangga Kharisnu","23","2018-12-31","5","Pantai Sindhu sekarang bersih banget. Banyak tempat makan yg romantis. Buat mandi di pantai jg asik soalnya bersih bgt. Mantap"
"88.","Komang Jorevfsania","29","2019-12-31","5","Sangat baik untuk rekreasi keluarga,terutama anak-anak,karena ombaknya kecil jadi sangat aman bila bermain di pantai."
"89.","Faisal Eceng","14","2019-12-31","5","Sindhu beach merupakan pantai yg tempatnya sangat indah utk rekreasi bersama keluarga dan juga bisa di abadikan sebagai kenangan yg tak terlupakan."
"90.","Adivtian Ragayasa","93","2022-12-31","5","Sepi, anak² pasti suka, ombak juga tenang² aja Sewa kano 25 rb aja sepuasnya"
"91.","Eduardo13","25","2021-12-31","4","Tempat ini sangat cocok untuk menikmati suasana pantai yg tentram dan damai, sembari jogging santai di setapak dibibir pantai"
"92.","Panitia_Nico","2","2024-12-31","3","Pelayanannya masih kurang, mungkin bisa ditingkatkan lagi, padahal tempatnya sudah cukup baik"
"93.","Gede Pradana","1","2022-12-31","5","Tempat nyaman dan sangat indah karena dengan view pantai, selain itu pelayanannya juga ramah"
"94.","Untung Noer","86","2022-12-31","5","Sangat senang bisa stay disini, dengan harga yg terjangkau tapi bisa menikmati pantai nya karena sangat dekat dengan pantai."
"95.","Ade Irma","2","2024-12-31","1","kurang nyaman sm barnya, tlong kebersihan lebih diperhatikan"
"96.","Dewa Made Kramas Artha Wiguna","2","2019-12-31","5","Hotel disana sangat Indah,Bersih,Aman dan nyaman.Selain itu,pelayanan disana juga sangatlah ramah dan baik.Saya beri bintang 5 untuk hotel ini"
"97.","Hendrawan Susilo","44","2017-12-31","5","Nginep disini pas ke Sanur, paling enak dan Deket banget sama pantai Sanur, jadi kalau you guys pengen liat sunrise nginep sini aja karena akses ke Sanur tinggal loncat aja 😁 …"
"98.","mang dendy","30","2018-12-31","5","best place for your holiday at bali suasananya tenang, sunyi makanan di restaurant enak cocktailnya best enak pake ngebir dan see sunrise di pagi hari"
"99.","Adhi Pranatha","11","2024-12-31","2","Pelayananannya kurangg, padahal jika ditata, akan bisa memberikan pengamalan pelayanan yang baik"
"100.","Erni Hastuti","113","2020-12-31","5","Aku nyoba kolamnya. Di masa pandemi ini baru promo murah meriah. Kolamnya gede dan bersih. Pelayanannya ramah."
"101.","Kadek Briyan","4","2018-12-31","5","Sangat bagus sekali, dan pantai nya jg sangt tenang jdi cocok untuk mandi bagi anak anak"
"102.","ayu udayani","1","2024-12-31","3","Saya tetaring bar masih banyak yg blm diclearup, gada staff"
"103.","Suta Winaya","9","2017-12-31","4","Pelayanannya sangat memuaskan, dan view yg di berikan sangat indah karena berada pas di pinggiran pantai sindhu"
"104.","Nova Suparta","8","2019-12-31","5","Tempat ini sangat nyaman.kamar luas dan bersih..tempat yang luar biasa dengan hotel bintang 3..mantap"
"105.","aura griya rias","17","2021-12-31","5","Make Up Resepsi untuk Putri dan Ilham Balutan Busana Yogya Putri Modifikasi Terimakasih Inna Sindhu Beach Hotel atas segala Kerjasama nya...."
"106.","Rusdi Hen","839","2019-12-31","4","Tempatnya bersih, nyaman untuk sekedar berendam air laut, juga tersedia kamar bilas."
"107.","Fitriansyah Agus Setiawan","5","2018-12-31","5","Tempat yang nyaman buat berlibur bersama keluarga, bagi yang suka lari terdapat jogging track yang nyaman sepanjang pantai sanur"
"108.","Widya Puspitasari","10","2021-12-31","3","Pantai nya sangat bagus, tertata rapi, bersih, dan banyak tempat untuk berfoto yang aesthetic"
"109.","Nuel PDG","123","2017-12-31","5","Enak buat joging pagi. Kalau masuk sebelum jam 6 belum kena yang masuk Rp 2 ribu, lol."
"110.","YANN ARYA","24","2021-12-31","3","Kurang fasilitas umumnya.. Seperti toilet dan shower buat bilas juga ruang ganti atau loker."
"111.","Komang Darma Suastika","157","2023-12-31","3","Lokasi bagus, berada di tepi pantai. Parkir kurang luas"
"112.","Sad Yuli Prihartati","112","2019-12-31","5","Hotel tepi pantai Sanur yg tenang dan indah...menikmati sunrise dari balik keindahan lautnya"
"113.","AM Colours","502","2020-12-31","3","Pantai asik tp sayang kurang pengelolaanya masalah kurangnya tempat sampah si sepanjang pantai, trus"
"114.","I Gusti Ngurah Bagus Aryotejo","68","2022-12-31","5","Tempat untuk berlibur bersama keluarga. Dekat Pantai. Kamar Bagus. Pelayanan Ramah. Rekomended"
"115.","B. Purwo Susanto","69","2020-12-31","4","Saat Pelepasan Satwa Penyu dilaksanakan oleh seluruh aparat gabungan serta dilanjutkan Pelepasan Tukik(anak penyu) di Pantai Sindhu."
"116.","Ni Luh Putu Diah Indaryanthi","1","2022-12-31","5","Kesini karena ada kegiatan table manner dari kampus. Tempatnya bagus, nyaman dan pelayanannya juga bagus dan ramah😊"
"117.","cak har","176","2018-12-31","5","Deretan pantai di sanur. Sangat cocok untuk bersantai menikmati matahari terbit. Ada penangkaran penyu juga di sana."
"118.","039_I Komang Dalem Sujendra","4","2024-12-31","1","Pelayanan ditetaring bar kurang memuaskan. Mohon dikoreksi🙏 …"
"119.","Saparwadi","11","2019-12-31","5","Suasananya nyaman, start ramah, lingkungan bersih Pantainya bagus Berada di sini seperti di rumah sendiri"
"120.","Nana Suhartana","162","2018-12-31","3","Hotel gaya lama dengan perawatan maksimal. Masih bisa santai dengan kebun dan burung di pagi hari."
"121.","Fongky Fevernova","169","2022-12-31","5","Pelayanan nya keren. Tempat nya asik. Nyaman,langsung berbatasan dengan sindhu beach"
"122.","Endang Endang","56","2023-12-31","5","Hotel jadul tapi masih terawat dengan baik. Tamannya bagus banget pas sarapan."
"123.","Dexz Aguz","51","2022-12-31","3","Pantainya bagus, tapi masih banyak sampah, kurang di bersihkan."
"124.","Vi Vy","23","2022-12-31","5","Pagi seger, Sore rame anginnya rada kurang. Banyak jajanan macem macem"
"125.","Eko Budhi","75","2016-12-31","4","Bagus tempat anak2 bermain di pantai, banyak warung2 di sepanjang pantai, suasana enak & nyaman..."
"126.","Agung Putra","323","2018-12-31","4","Berlokasi di bibir pantai Sindu Sanur, suasana nyaman, lengkap dengan restaurant dengan pasir putih....Lovely Place To Stay."
"127.","Rino Akbar","456","2020-12-31","5","Hotelnya cukup mewah, pantainya sangat bersih dan indah ketika sunrise ❤️🌄 …"
