"No","User Name","Review Count","Review Time","Rating","Review Text"
"51.","Rosa","27","2025-01-06","5","Lokasi strategis, bisa berjalan kaki ke jl malioboro dan pasar bringharjo, jika enggan berjalan kaki pun sangat mudah menemui tukang becak didepan hotel. Kamar bersih, tidak begitu luas namun sangat cukup untuk solat. Makanan saat sarapan beragam dan enak, staf ramah, tersedia welcome drink. Meskipun dekat pusat keramaian namun suasana kamar tenang"
"52.","Hendra wibowo","600","2025-12-06","5","Hotelnya bagus namun kamarnya B aja.."
"53.","Anna susanty","123","2025-04-06","5","Kita kira hotelnya kecil,Krn letaknya didlm dibelakang Mirota Malioboro,eh bgtu sampe trnyta gedeeee bgt,parkiran luas,semua staff ramaah,dr satpam,FL, ibu yg jaga stand batik, HK dll.kamarnya bersih,sprei,sarung bantal,handuk oke bgt. Kita ga pesen sarapan,Krn masih bulan puasa,klo sarapan dianter ke kamar,kurang seru. Mo ke Malioboro cm jln 5 menit ga sampai,mobil bisa parkir dihotel. Recommended ya"
"54.","AHMAD ZARKASIH","4","2025-05-06","5","Hotel ini ramah sekali dan rekomended 2 hari saya di hotel khas Setiap masuk keluar hotel recepsionis selalu ucap salam ke customer Satpam nya sangat membantu customer Dekat dengan maliboro juga Makanan breakfest nya enak dri 3 hotel yang sdh sya kunjungi ini paling terasa makanan nya enak dan varian nya bnyak untuk anak2 pun ada Barang saya yang tertinggal pun di kirim ke jkt Kebersihan tanpa di minta pagi hari sdh di bersihkan kamar saya Luar biasa dan rekomended hotel khas maliboro ini Semoga bs kembali ke sini lagi Terima kasih"
"55.","Linda Wahyu","50","2025-05-06","5","Recomend! Pelayanan bagus, ramah2 semua, kamar bersih, semua fasilitas lancar, cm mati lampu sebentar, sarapan juga enak, minusnya lumayan jauh kalo mau jalan kaki ke malioboro.. tp kalo mau sewa motor buat keliling jogja biar ga ribet bs minta tolong ke securitynya kok.."
"56.","Irsyad Aufa Ghossan","35","2025-01-06","5","Positif ( + ) - Hotel yang nyaman yang berlokasi dekat dengan Malioboro. - Seluruh staff ramah selalu menyapa serta selalu menanyakan kebutuhan Customer. - Kamar luas dan tersedia Sajadah + Alquran serta tersedia area khusus untuk sholat didalam kamar. - Google TV oke banget tersedia Netflix, Google Premium, Vidio Platinum, Spotify dll Minus ( - ) Menu sarapan kurang variasi tetapi untuk rasa overall oke banget"
"57.","Indah Miranda","31","2025-06-06","5","Hotel nyaman di daerah Yogyakarta, cuma 5 menit jalan kali ke Malioboro. Fasilitas oke, pelayanan supeerrr ramah, makanan enak dan bersih."
"58.","Ayu Rahmadianti","3","2025-05-06","5","Dapet harga 500rb, kamarnya bersih, acnya dingin, kamar mandi bersih, air lancar, pelayanannya oke bgt, rekomen buat yg mau nginep di jogja tp budgetnya minim👍🏻"
"59.","R. Mariyana Indra","15","2025-08-06","5","Karyawan nya ramah2, Kamar ada Al Quran + Sajadah.Terima kasih."
"60.","Wangsa Dwiwirya","9","2025-05-06","5","Waw...Hotel teramah yang pernah saya temui. Keluar masuk disambut senyum sapa, security dan resepsionis menyambut hangat. Sarapan pagi banyak pilihan dan enak"
"61.","Teguh Setia","13","2025-01-06","4","Booking 3 kamar, 1 kamar yang dipakai orang tua sprei tidak di ganti ada noda berwarna merah. Saya sendiri di upgrade ke suite, kamar luas Dan bersih. Air panas menurut saya kurang panas walaupun kran sudah full di panas tetap keluar air hangat. Televisi tidak ada siaran tv lokal. Hanya ada rcti+, mnc, inews, bilamana sedang ada siaran olahraga maka tv otomatis ke blokir, seperti nonton tv lokal di indihome."
"62.","ranggi tandiharja","18","2025-03-06","5","Hotelnya bagus, nyaman, aman, kamarnya juga bagus banget dan besar, kebersihannya juga best banget! Saya tadinya pesan deluxe di upgrade luxury secara free, karyawannya juga ramah ramah banget pokoknya! 🥰🥰🥰 rekomended hotel yang di dkat malioboro juga guys! Tinggal jalan kaki langsung sampai 🙈"
"63.","kenpiora jati","123","2025-01-06","5","Pelayanan : Pelayanan yg diberikan sangat ramah dan cepat, karyawannya rapi dan baik Kamar : kamar yg disediakan juga berbagai macam tipe, kalian bisa milih sesuai dengan keinginan Harga : harga kamar menyesuaikan dengan tipe kamar yg kalian pilih, tipe standart harganya juga terjangkau, tipe suite harganya cukup mahal dari harga standart. Lokasi : lokasi sangat strategis walaupun masuk dalam gang tetapi untuk akses wisata dekat banget, akses ke Malioboro, keraton, Alkid, tempat oleh2 sangat dekat banget."
"64.","Farel Nicolas Sinaga","5","2025-03-06","2","Kamar yang dilantai lima, setelah keluar lift belok kiri, yang paling ujung sebelah kanan mohon dilakukan pemeliharaan lagi, pintu nya sangat sulit untuk digeser, bahkan setelah pintu tertutup, untuk membukanya harus dua orang yang menggesernya untuk bisa terbuka. Tidak hanya pintu dinding dinding kamar mandi catnya tampak terkelupas, kedepannya mohon ditingkatkan"
"65.","Siti Nurkhotimah","3","2025-11-06","5","tempat tidurnya nyaman dan kamar mandinya ok"
"66.","Cempaka Siwi","69","2025-02-06","5","Hotelnya bersih dan wangi, apalagi di loby wanginyaaa suka banget. Penasaran pengharumnya rasa apa wkwkw. Pelayanannya juha ramah sekali. Lokasi sangat strategis, dari stasiun tugu cukup jalan kaki bisa melewati malioboro. Ke malioboro, teras malioboro, hamzah batik, benteng vedreburg, 0 km pun juga sangat dekat. Really high recommended"
"67.","maria nimee","13","2025-01-06","3","Bintang 3 dulu ya, agak kecewa sama fasilitas kamarnya. - Standar hotel bintang 3 seharusnya setiap kamar sudah menyediakan hairdryer, saya minta di Resepsionis tapi tidak kunjung datang hairdryernya padahal saya menginap 2 malam. - Channel TV tidak bisa digunakan, entah karena jaringan wifi yang buruk atau hal lainnya. Untuk pemilik harap lebih diperhatikan kenyamanan pengunjung."
"68.","Ika Kusumaningtyas","9","2025-01-06","3","Service bagus Makanan oke lah Kamar minimalis banget kayak kos2an Ruang rapat dan fasilitas rapat (audio, ac, proyektor) oke, minusnya di rest room dan mushollanya. Rest roomnya cuma 2 kamar dan masing2 WC.nya kecil. Wastafel mati 1. Untuk mushollanya juga kecil. Tempat wudhunya aromanya tdk enak, seperti bau selokan. Mungkin bisa lebih diperhatikan kebersihannya."
"69.","Holilur Rahman","37","2025-03-06","5","Kamarnya nyaman, letaknya strategis sangat dekat dg jl. Malioboro, titik Nol jogja, pusat oleh², dll. Sehingga kita gak usah bingung cari parkiran mobil, tinggal jalan kaki saja. Dan pelayanannya super ramah😍"
"70.","Ina Shubah","4","2025-09-06","5","Tenang dn nyaman. Lobbynya wangi bangeeet... bikin betah."
"71.","Putri Ardiningtyas","23","2025-01-06","2","Ac kamar bocor, bintang 3 tp ga ada swimming pool, lampu kamar mandi remang remang, chanel tv hanya tertentu saja di vidio dan berbayar semua… layanan kids corner dikunci, akses masuk ke loby dengan tangga bertingkat dan menyusahkan tamu jika menggunakan koper dan tdk ada yg membantu menaikkan koper (maaf cust lansia dan difabel kesulitan masuk juga). What a bad experince right there 😭"
"72.","Wildan Oktivan fauzan","4","2025-10-06","1","lain kali kalau persiapan buat check in lebih gercep lagi."
"73.","Annisa Desnita Lestari","53","2025-01-06","5","Lokasi super strategis, ke malioboro dan beberapa destinasi sekitarnya tinggal jalan kaki aja (museum sonobudoyo, benteng vredeburg, taman pintar, alun2, pendopo lawas, teras malioboro, pasar beringharjo, pusat oleh2 bakpia). Pelayanan ramah, kamar nyaman, bisa titip koper juga buat yg datang sblm waktu check in / check out sebelum jadwal pulang. Untuk yg punya anak kecil jg bisa memanfaatkan kids zone nya (free). Sayangnya pas makan di resto, baby chairnya hanya ada satu buah, jadi terpaksa suapin babyku sambil dipegang suami krn babychairnya ada yg pakai. Mudah2an jadi masukan tuk tambah babychair😁"
"74.","Putu Prialdo Adnyana","5","2025-08-06","5","Lokasi enak deket malioboro, pelayanan suka bgt ramah-ramah"
"75.","Zafran","5","2025-05-06","5","Hotel nya oke banget dekat ke malioboro dan pabrik bakpia untuk oleh2, pelayanan sangat baik resepsionis ramah dan informatif,,over all memuaskan untuk menginap di sini"
"76.","nur Hadi","64","2025-09-06","5","Overall bagus, sistem kartu yg terintegrasi kadang menyusahkan ,"
"77.","Andika Isma","33","2025-04-06","5","Lokasi hotel yang sangat strategis. Dekat dengan Malioboro dan pas Istana Kepresidenan Yogyakarta. Kamar yang sangat nyaman serta layanan mantap. Ada welcome drink nya. Namanya Telang Ice🤣"
"78.","Katrin Novianti","1","2025-01-06","4","Menginap di tgl 31desember -2 januari di hotel ini petugas hotel cukup ramah dan bersahabat cuma agak kecewa karna fasilitas hotel kurang memadai gak sesuai dengan fasilitas hotel bintang 3 dan kamar kotor padahal kami baru datang tp lantai masih banyak kotoran,shower kamar mandi agak susah di gunakan dan fasilitas Tv di kamar salurannya TDK baik dan wifi macet2 dan baru kali ini dapat hotel yg mengecewakan padahal harganya lumayan mahal"
"79.","Arin Khurota","3","2025-02-06","2","Kecewa menginap di sini, ac ga dingin, cuma berasa kipas, padahal sudah diatur 18. Sabun habis, gaada kursi buat ngerjakan tugas, ga layak untuk menginap lagi di tempat ini karena ga sebanding dengan harganya, mending menginap di Swiss-belinn atau Horison dengan harga yang sama."
"80.","Begjo Kurniawan","135","2025-02-06","5","Hotelnya enak yang dibutuhkan di kamar udah cukup, pegawainya ramah2 Lokasinya strategis tinggal jalan kaki kalau mau ke Bringharjo, Gedung Agung, Titik Nol KM, Batik Hamzah Kalau dari Stasiun Tugu enaknya naik becak aja soalnya kalau liburan menuju hotel macetnya parah Kalau order makanan via online ketemu drivernya harus di parkiran soalnya driver dilarang masuk sama petugas keamanan"
"81.","Rully Zaenury","37","2025-02-06","5","Baru kali ini saya merasakan kenyamanan menginap di sebuah hotel dengan pelayanan yg ramah,berawal dr security, receptionis,waiter, housekeeping..semua welcome banget..dan satu lagi ..kalo untuk ke Malioboro cukup jalan kaki Krn letak hotel tidak jauh dr toko Hamzah..next trip akan menginap lagi di sana.. pertahankan pelayanan 👍😊"
"82.","Humam Nur","34","2025-01-06","1","Pelayanan breakfast sangat buruk, udah sering nginep di hotel bintang 3, tapi baru kali ini pelayanannya parah banget. Pesan scramble egg setengah jam gak selesai2, yang antri terakhir malah dikasih duluan. Sampe balik 4x nanyain scramble nya tetep belum jadi. Breakfastnya juga gak lengkap, sosis & ayam goreng aja bahkan gak ada. Nasi goreng rasanya pakai bumbu instan. Kacau banget breakfast ini hotel. Tolong dievaluasi staff yg jaga di bagian telur di tanggal 18 Juli 2024 jam 07.00."
"83.","haries nurhidayat","15","2025-07-06","5","Aku cuma minta bantuan masalah netflix loh. Tapi gag dianggap. Padahal setiap ke jogja pasti nginep disini."
"84.","Fahmi Abdillah","6","2025-01-06","4","Fasilitas nya bagus seperti AC,Wifi,Kamar mandi bersih.yg minus hanya di kolam renang tidak ada dan tv nya menggunakan pelayanan aplikasi dan saran saya jika emg mau tv kaya gtu semua aplikasi nya dipremiumin biar pelanggan senang 😁😁.tetapi dengan harga segitu termasuk harga worth it bagi hotel dengan fasilitas nya dan lokasi nya juga dekat dari Jl.malioboro"
"85.","Qory Khoiriyah","4","2025-01-06","4","Hotel bintang 3 tp kamarnya kayak bintang 2, TDK ada kulkas, tv hanya Chanel tv biasa nggak bisa digunain untuk Netflix, penerangan kamar kurang terang. Untuk letak sangat dekat dengan jalan Malioboro Beringharjo, batik Hamzah."
"86.","UK Nasution","29","2025-03-06","3","Hotel bintang 3 dengan harga setara bintang 4 ( pada saat saya menginap harga kamar 700k+ Cukup tidak memuaskan..karena kondisi kamar tidak sesuai dengan yang ada di gambar aplikasi..."
"87.","Angganova 16","126","2025-11-06","5","salah satu hotek yg tempatnya strategis"
"88.","Noviansyah Amir","36","2025-01-06","4","Kamar nyaman, bersih, layanan bagus, harga terjangkau, lokasi dekat ke Malioboro cukup jalan kaki. Air minum kamar selalu diganti setiap habis, handuk selalu diganti, disediakan space utk sholat plus sajadah dan quran."
"89.","Agus Suwarno","297","2025-10-06","5","Lokasi strategis dekat Malioboro. Pelayanan Oke."
"90.","youwereminetolose","2","2025-01-06","2","Stay di sini 3 harian krn nemenin saudara yg dinas. Kamar, breakfast, room service, semua udah oke, sama seperti hotel bintang 3 pada umumnya. Yg perlu dihighlight adalah tempat parkir motor yg sangat sempit, tidak ada peneduh, seperti kurang proper. Saking sempitnya, kami kesulitan saat keluar masuk motor. Satpam yg ada pun tidak ada inisiatif membantu mengeluarkan motor. Malah cuma melihat santai seperti tontonan saat kami kesusahan keluar. Pandangan mereka bikin tidak nyaman. Apakah karena kami tidak naik mobil?? Mungkin perlu ditatar lagi terkait hospitality dan empati satpamnya."
"91.","DANILLA SYBIL","43","2025-01-06","4","Pelayanan semua staf.nya OK, Varian breakfastnya banyak, tapi sayang rasanya hambar semua ( nasi goreng hambar, mie goreng hambar, dori tepung apalagi) Plus.nya dessertnya lumayan banyak macamnya.. Akses sangat dekat dengan ke kawasan Malioboro meskipun masih agak masuk.."
"92.","Brownies & Friends","40","2025-01-06","4","(+) : - Dekat banget dr malioboro, ke pusat keramaian tinggal jalan kaki. - Karyawannya dr mulai resipsionis sampai ke security sangat ramah dan selalu siap melayani. - Bersih dan nyaman. (-) : - Harga lumayan mahal utk ukuran kamar yg kecil. - Harga utk breakfastnya terlalu mahal, untuk anak usia diatas 10 thn dikenakan 80 rb. Karena variasi menu untuk anak-anak cuma sedikit. - Ada beberapa menu yg tidak cocok dengan lidah orang jakarta."
