"No","User Name","Review Count","Review Time","Rating","Review Text"
"16.","Syarifah Netti","30","2025-05-06","5","Kami ambil kamar dg 1 tempat tidur besar & 2 single bed. Cukup buat 4-5 orang. Cocok buat yg bawa keluarga dg anak2. Cm mmg tempatnya naik turun tangga. Buat lansia dg kesulitan berjalan mgkn bukan pilihan yg tepat. Tersedia kopi,teh,gula & teko listrik di kamar. Ruang makannya besar, hanya harus naik tangga lagi. Makanan beragam. Sarapan buka s/d 10 pagi. Lokasinya yg lsg ke pinggir danau cocok buat bawa anak2 berenang & main pasir. Dekat dg tempat jualan oleh2. Ada ATMnya jg."
"17.","Ambrose Josep","2","2025-01-06","5","jadwal yg saya ambil dari tgl 14/12/24 s/d 15/12/24, saya ulas dari hal positif dl y : 1. Lokasi hotel gampang ditemukan dan parkiran lumayan besar 2. Staff FO sangat ramah dan informatif 3. Family Room nya bagus krn type yg br direnovasi 4. Kebetulan ada lampu yang mati dikamar mandi, call receptionist dan teknisi kurleb 15mnt langsung datang mngganti bolam nya 5. Staff Resto sangat ramah dlm pelayanan dan dengn sabar menjelaskan menu2 yg ada, harga makanan tidak mahal (relatif) 6. Bisa turun kebawah menyusuri sepanjang garis pantai 7. Ada pantai dngn pasir putih sehingga anak2 bs brmain 8. Dapat free sarapan dan makan siang, dmana menunya enak dan bnyk pilihan 9. Depan hotel ada kios jualan souvenir 10. Viewnya cantik, ada room dngn design rumah Belanda sehinga bs foto2 11. Air panas untk mandi ada jam trtentu tp msh ssuai dngn jam mandi 12. Fasilitas kamar lengkap (ada sandal 4pcs, kopi/teh/gula/cangkir, handuk/sabun/sikat gigi/odol ada, kasur/bantal empuk, sprei/selimut bersih, kamar bersih, wifi lancar, TV ada, titik lampu dan colokan listrik bnyk, Ac dingin) Hal Negatif : 1. Lokasi kamar yang berada paling ujung sehingga kalau hujan agak merepotkan (untung dihari itu tidak turun hujan) 2. Jalan menuju kamar banyak anak tangga naik dan turun sehingga menyulitkan ortu yg mmiliki kterbatasan gerak (untung staff Resto sangat mmbantu dngn mmbukakan pagar dari cafe yg bs akses tanpa mlewati turunan tangga) 3. Mungkin perlu dbuat jam malam untuk mnjaga kenyamanan tidur pengunjung (krn pas hari itu ada acara dr prusahaan lain, jam 12 tengah malam msh ada yg ketwa dan brbicara keras, dari kamar diatas trdengar jelas suara kursi yg digeser). Lebih banyak hal positif drpd hal negatif. Sukses buat KHAS, next time akan mnginap disana lg krn keluarga senang dngn pelayanan yg diberikan. Terima kasih"
"18.","Lince Wijoyo","77","2025-11-06","5","Hotel yang bersih. Pelayanan baik. Pemandangan danau Toba yang sangat indah."
"19.","Riska Anjla harahap","1","2025-05-06","2","Hari ini tgl 22 April 2025 saya pesan 2 kamar udah minta permintaan khusus kamar di bawah dengan alasan bawa bayi dan ini pesan di hari weekday, saat di aplikasi kamar banyak tersedia, pelayanan tidak memuaskan, barang angkat sendiri, saat komplen muka resepsionis asam banget, kecewaa kecuali td nginap weekend kita harap maklum"
"20.","INDO TEEMO","99","2025-11-06","5","Mantab pooolll.. Dekat danau. Pemandangannya cantek.. Keren abis."
"21.","mel pangrib","205","2025-05-06","5","Kamarnya bersih, nyaman. Lokasi strategis, dekat dengan tempat makan dan dermaga. Dekat dengan pantai hotel, bisa bermain air danau atau jetski. Harga lumayan tinggi untuk kelas yg sama"
"22.","Delima Tumeang","1","2025-07-06","5","Bagus banget kamar nya gua serius cantik👍 dan cocok buat anak anak yang mau berenang dan cocok untuk keluarga 👍👍👍"
"23.","Surya Dewi","89","2025-01-06","5","Lokasi hotel sangat strategis dan tidak jauh dari pusat. Penginapan sangat bersih, cantik dan modern (Superior New). Rate Kamar 1.2juta waktu saya berkunjung. Makanan hotel enak dan banyak variannya. Pantai nya juga cocok banget buat mandi-mandi anak. Tamannya cantik dan banyak spot foto. Pelayanannya sangat ramah dan gesit. Minusnya untuk pengunjung lansia sepertinya tidak direkomendasikan, karena 70% akses tangga. Tapi dengan tangga itu juga yang membuat hotel ini lebih indah ✔️"
"24.","Fira Ananda","2","2025-03-06","5","Alhamdulilah setiap ulang tahun diajak suami nginap di khas hotel ya sama seperti ulasan tamu yang lain Nyaman makanannya enak2 kamar nya view langsung ke danau Toba buat air panas ada jam tertentu nya tidak on 24jam jdi bagi yg mau pakai air panas tengah malam itu sudah mati air panasnya mati di sekitar jam 10an malam dan hidup lagi disekitar jam 10an pagi setiap saya menginap disana overall worth it jadi langganan dan rekomendasi buat yang bingung cari kamar hotel di danau toba"
"25.","Zubaida Ocktaviani 欧佳霓","35","2025-06-06","5","kalo untuk kamar sih nyaman ya cmn ACnya ga dingin, untuk tempat tidur ada dua trs kamar mandi bersihh, nyaman dan suasananya oke. untuk sarapan sama makan siang makanannya enak banget, bebas pilih juga mau amb semua jg boleh hahahaha. aku sama keluarga dilantai dua, pemandangannya enak banget ngelihatnya adem, cocok lah buat kelen yg mau healing healing ekan. ntar kalo nginep mau kesini lagi deh"
"26.","Toni Hadi Wibowo","442","2025-01-06","4","Hotel yang memiliki letak sangat strategis di daerah Parapat. Sangat dekat dengan pelabuhan penyeberangan ke pulau Samosir. Untuk ketersediaan kamar juga banyak type nya yang bisa di sesuaikan dengan budget pengunjung. Untuk fasilitas cukup lengkap, mungkin perlu di up grade sesuai dengan kondisi saat ini, misalkan fasilitas gym dll. Untuk layanan termasuk standart perlu di tingkatkan dari keramahan dan kecekatannya. Untuk kondisi sarapan perlu di tingkatkan, dari segi variasi dan juga rasanya."
"27.","Isfan Rialdy","12","2025-01-06","4","Hotel luamyan baik, baru di renovasi dan kamar hotel lumayan baik. Minus nya tidak ada gym dan kolam renang. Kolam renang langsung menyatu dengan danau toba. Para petugas hotel sebaiknya lebih banyak senyum dan sapa untuk meningkatkan kenyamanan walaupun sebenarnya tidak jutek juga"
"28.","endy subijono","52","2025-01-06","5","Hotel tua tetapi terpelihara baik dan bersih. Semua fixture di kamar berfungsi baik. View utama ke arah Danau Toba dan ada fasilitas pantai dengan pasir putih di hotel ini. Halaman terbuka juga banyak dan ada beberapa ruang tersedia untuk kegiatan kelompok. Pengunjung muda dan anak-anak tentu senang dengan situasi hotel, namun untuk yang lansia patut lebih waspada karena harus sering naik-turun tangga. Hal yg perlu ditingkatkan adalah tingkat pelayanan lebih cepat dan lebih baik mengingat area hotel cukup luas dan pada level lantai berbeda-beda. Cara penyajian, banyaknya pilihan dan rasa makanan juga perlu ditingkatkan supaya bisa menjadi bagian dari kenangan menginap di hotel ini. Lokasi hotel di Parapat cukup strategis, dekat dengan lapak-lapak suvenir lokal, bangunan bersejarah tempat pengasingan Bung Karno, dan relatif juga dekat dengan pelabuhan penyeberangan ke Pulau Samosir."
"29.","Fitriady","73","2025-01-06","5","Well. sangat memuaskan dengan tampilan retro 90an. tapi tetap nyaman, untuk lokasi juga bagus pas dengan pinggiran danau toba. pelayanan bagus dan ramah. kebersihan juga perfect. ada wahana air juga untuk didanau tobanya. overall memuaskan"
"30.","Presiden Kucing","16","2025-01-06","2","Pertama x ke Parapat dan memilih disini krn beragam yg katanya beragam fasilitas. Ini opini saya. Keunggulan: dekat danau toba. Ada pantai kecil buatan. Kekurangan: -Staff meladeni tamu sambil bicara dg teman. Mata tidak fokus dan tidak melihat tamu, itu tdk profesional. -Listrik mati sehari bs 3 x. Klo nyala lagi tggu lagi proses buffering wifi, tv yg tyt lamaaaa. -Air panas katanya ada. Tp saya sama sekali tdk merasakan. Katanya suruh tggu saja sma staff.. Ya sy sdh nyalakan lama 30 menit tdk ada. Dingin sekali air di parapat. Sy capek sekali abis perjalanan jauh, dan suru mandi air dingin sekali. Kapok dah. - air mengenang krn saluran mampet. Banjir atuh di kamar mandi.. Padahal blm buat mandi. Masi jg nungguin air panas yg ga keluar samsek. - di cafe ada live music yg suaranya sampai mlm ini masih terdengar jelas di kamar saya. Teriak2 keras spt karaoke bebas. Tolong deh saya sudah lelah dan capek ga ada air panas.. Suru dengerin org Teriak2 dr kamar saya. Ga bs istirahat. - tissue di kamar tidak ada. Hanya ada tisu toilet gulung di wc. - Parkir outdoor. Yg jelas, tidak akan menginap disini lagi. Dg harga sejuta lebih, tp hotel jg kuno dan fasilitas tdk sesuai klaimnya. Lebih baik di hotel lebih murah kan, dapetnya ya sama spt ini jg,atau lebih modern, bagus. Ternyata mmg review dr dulu saya perhatikan mulai tahun lama byk yg kompalin sama dg saya. Kapok deh di khas parapat. Rekomendasi? Big no!!!!!!! Kecuali mmg org yg sabar dan siap dirugikan ya silahkan."
"31.","anty. W","29","2025-05-06","5","Makanannya enak, lokasi strategis, kamar bersih dan luas, pelayanan oke, gak pernah kecewa nginep disini, terakhir menginap disini 15th lalu.."
"32.","herlina hutapea66","1","2025-01-06","5","Sudah beberapa kali menginap disini... Tdk bosan melihat pemandangan yang indah, hotel dengan kamar bagus. Ambil 3 kamar liburan keluarga. Pelayanannya baik. Ada tas ketinggalan di daerah lobby mereka amankan. Berhubung perjalanan pulang sdh sempat jauh dari hotel, pihak hotel bersedia mengirimkan barang yg ketinggalan tsb melalui jasa pengiriman. Tks utk pelayanannya.👍👍👍"
"33.","Chikita Dwi kharisma","4","2025-01-06","5","Untuk bawa anak2 buat bisa mandi di danau toba Hotel Khas Patapat pilihan tepat si menurut aku tanpa harus nyebrang2 lagi uda dapat tempat yg bagus , untuk makanannya enak, bisa makan malam di hotel juga ga perlu keluar."
"34.","Riwandi Ahmad","61","2025-01-06","5","Pertama datang rombongan kami disambut dengan ramah oleh respsionis ,proses cek in mudah saya dapat kamar di lantai 2 ,kunci kartu dapat 2 bh ,fasilitas kamar mewah dan bersih sangat terawat ,pelayanan baik ,untuk acara bbq makanan enak semua kami sampai ngak sangup menghabiskannya ,sound system juga bagus kami bisa nyanyi sepuasnya tapi hanya sampai jam 23 ,esoknya menikmati suasana pantai dan taman setelah sarapan pagi yg banyak variannya pokoknya puas lah nginap di sini ,dapat makan siang lagi kan enak baget coba dihotel mana yang dapat makan siang sangat langka ,sebelum pulang kami poto bareng yang pati ni hotel sangat rekomen buat kita semua harga terjangkau"
"35.","Freddy","45","2025-01-06","4","Kelebihan: 1. pemandangan danau Toba, kalau dapat kamar yang menghadap Danau. Hotel di tepi Danau Toba sehingga bisa jalan ke tepi Danau. 2. Pelayanan cepat tanggap Kekurangan: 1. Banyak kecoa di kamar dan ruang makan 2. Sprei kasur banyak noda 3. Kamar tidak kedap, bising dari luar masuk ke kamar. Hotel sering dijadikan tempat acara sehingga sampai jam 11 malam masih terdengar suara keras yang mengganggu tidur 4. Tidak ada lift ataupun elevator untuk naik turun tangga"
"36.","David Pranata","7","2025-01-06","3","Hostpitalitynya kurang. Staffnya kurang ditraining. Untuk dengan harga segitu harusnya staff sudah profesional dan pelayanan harusnya ramah. Untuk kamar yg kita tempati Superior A dengan harga 1,5jt rasanya kurang worth it. Ukuran kamar kecil. Kamar mandi terlalu kecil dan sempit. Air panas hanya tersedia di jam tertentu, mengingat harga segitu rasanya agak aneh. Tidak ada kolam renang. Kamar tidak kedap sama sekali. Orang sebelah ngomong aja kedengaran. Ruangan memang free smoooking. Tp pas lwt koridor ad staff hotel yg merokok. Jd koridor bau rokok. Untuk parkir mobil pn sudah padahal satpamnya standby disana tapi cuma dibilang parkir full dan tidak ada solusi padahal kita nginap. Untuk hotel dengan harga segitu rasanya gak worth it sm sekali. Staff kurang Kamar kurang Fasilitas kurang Sekian dan Terimakasih."
"37.","ki bango","202","2025-01-06","5","Sarapan pagi beragam. Cm kalo peak season hrs antre krn penuh yg mau makan. Saya menginap 2 malam di Junior Suit, kamarnya bersih & wangi. Air panas mengalir lancar. Tamu bisa bermain air & berenang di danau Toba. Bisa juga menyewa speed boat (400rb utk 30 menit keliling ke Danau Toba ke Batu Gantung). Kekurangannya lokasi naik turun tangga. Jd utk yg bawa orang tua agak repot sedikit"
"38.","sekar wulandarik","4","2025-01-06","5","Sangat menyenangkan, pelayanan sangat baik dr awal mulai check In, satpam & bellboy yang standby, makanan yang ga ada abis2 nya dan enak2 semua, room Boy nya juga ramah dan welcome. Ga nyesel Holiday kesini, tq khas Parapat hotel ✨"
"39.","Gugi Abdel Permana","123","2025-01-06","4","Hotel tua tapi direnov interior kamarnya jadi lenih modern.. Walaupun ada beberapa kekurangan seperti; - Water heater suka mati - Tempat sabun dan sampo rusak - Lantai masih agak kotor - AC lama dinginnya - Pintu agak susah dibuka - Sofa & meja di area balkon tengah tidak dibersihkan - Tidak ramah lansia karena banyak tangga Kelebihannya: - View dari lobby dan restoran bagus menghadap ke Danau Toba - Parkiran luas - Ada 2 jus free drinks refill di lobby - Makanan di resto cukup enak - Ada spot foto2 - Karyawan mudah ditemukan - Banyak tipe kamar dan cottage/bungalow"
"40.","Winda Silitonga","27","2024-01-06","3","Hotel ini untuk kamar dan layanan tidak sesuai harga. Kamar yang saya dapat kamar deluxe tapi yang tipe lama. Jadi kunci kamar masi pake manual, ada beberapa lampu di ruangan yang mati. Untuk layanannya lambat skali. Saya pesan beberapa piring untuk di antar ke kamar melalui resepsionis, sampe pagi tidak di antar. Di kamar tidak diberikan tissue. Hanya ada tissue toilet satu roll saja. Bintang yang berikan adalah untuk makanan yang enak dan murah. Gratis sarapan dan makan siang. Untuk tambahan, biaya makannya 100rb/orang dewasa dan 50rb/anak dibawah 10thn. Pemandangannya juga bagusss sekali. Ada akses langsung untuk mandi di Danau Toba. Oia di hotel ini ada 2 jenis kamar. Tipe lama dan tipe baru. Untuk kamar tipe baru dpt key card. Sepertinya saya diberikan tipe kamar deluxe yang model lama. Padahal harga per kamar yang saya pesan Rp. 2jt jadi menurut saya kurang worth! Saya menginap di sini tanggal 24 Des 2023 dan hanya menginap satu malam saja."
"41.","Muhdan Syarovy","68","2025-06-06","1","Untuk harga 1.2 sd 1.4 jt dikasih kamar yang modelan begini??? Coba management khas parapat perbanyak kunjungan"
"42.","CoolGamerBoy","1","2025-01-06","1","Saya nginap di kamar presiden, kamarnya besar ada 2 kamar tidur, 2 kamar mandi ruang tamu dan dapur. Bed nya nyaman dan kamar mandi nya bersih semua, tetapi yang bikin saya memberikan ulasan 1 bintang adalah masalah pelayanan yang kurang menyenangkan, dikarenakan ada masalah kelistrikan dan itu butuh waktu yg sangat lama, tetapi resepsionis tidak menyarankan untuk pindah kamar, harus ada komplen 3 kli dan meminta pindah kamar baru respesionis mengijinkan. memberikan pengalaman berpergian saya jadi tidak menyenangkan.."
"43.","Fatimah Zainab","4","2025-01-06","3","Mohon maaf atas bintang yang saya berikan, sungguh saya sangat kecewa dengan hotel khas Parapat ini,padahal kami Uda booking 1 bulan sebelumnya. Karena libur natal tahun baru jadi kamar full, dapatnya cuma tipe Junior suite.. Dari awal sdh saya tanyakan, kamar Junior suite nya yg bangunan baru, iya jawabnya, tp kenyataan nya yg didapat kamar bangunan lama, lembab, ngga ada tisu dikamar, kamar mandi masih konstruksi lama, WC nya menyeramkan, takut amblas diduduki, dan herannya kamar se tipe Junior suite tempat tidurnya nya ukuran Single spt dikamar tipe standard aja, sedangkan hotel lain saja utk tipe SPT Junior suite sdh yg queen size. Dan soal extra bed, harga per extra bed itu 425 ribu utk satu tilam diletak dilantai doang 🫣 Sementara di Balige harga 300 ribu itu Uda dapat satu TMP tidur ukuran kecil utk extra bed nya. Luar biasa mengecewakan... Belum lagi kaos baru yg dibeli utk adek saya hilang satu pcs dari plastik belanjaan dikamar, sampai harus beli lagi Utk makanan, roti nya keras, croissant nya juga, dapat ayam bakarnya Uda berbau, plus yang masak omlet mba2 nya jutek amat... Saya cuma kasi nilai bagus utk pelayan resto nya aja Pegawai di front office yg cewe jutek semua.. Bener2 tadinya expect bagus eh ini kecewa, ngga bakal balik lagi menginap disini. Saya menginap dari tanggal 24 sampai 26"
"44.","lala lala","168","2025-01-06","2","Hotel tua, tapi sebagian kamar sudah di renov. Ambil 6 kamar, tiap kamar ada kecoa. Ranjang & bed cover lembab2. Dapet sarapan & makan malam. Menu makanan cukup beragam, sayang rasanya biasa menuju ga enak. Kerennya dapet jackpot anak kecoa kering di teri balado. Mohon diperhatikan lagi keseluruhan kebersihan hotel. Suasana & view ok."
"45.","Nadia Safira","152","2024-01-06","5","Alhamdulillah rezeki menginap disini gratis karena ada acara rapat dari kantor. Saya menginap di kamar 207 dimana awalnya saya gak dapat pembagian kamar,dan setelah dicari cari ternyata ada yang kosong, dan ternyata yaampun sesuai ekspektasi saya dapat kamar yang ini🥰 Pemandangan depan kamar saya menghadap danau toba yang sudah tidak diragukan lagi keindahannya masyaAllah. Interiornya menurut saya paling cantik dari semua kamar karena lantainya kayu dan makin menambah kesan mewah. 1. Kamarnya bersih, ac nya dingin, dapat air mineral,kopi,dan teh,ada pemanas air juga didalam. 2. Peralatan sabun lengkap,toiletnya ada bidetnya, ada shower tangan maupun shower gantung,jadi kalau mandi tanpa keramas gak perlu pakai shower cap. 3. Untuk makanan demi apa ENAK ENAK SEMUA. apalagi saya selama kegiatan dapat makan siang 2x,sarapan 1x,makan malam 1x,coffee break 3x dan tidak ada satupun makanan yang gagal !! ada beberapa makanan khas setempat seperti memakai kincung ataupun andaliman dan itu tetap cocok di lidah saya,makanannya juga sangat variatif. Yang paling terngiang ngiang di kepala saya adalah ubi goreng dengan sambal cocol pakai kincung. 4. Mereka punya pantai pribadi jadi cukup aman untuk mandi mandi. 5. Suasana nya pun tidak horor pada malam hari. 6.Petugasnya juga ramah ramah. Buat turis apalagi dari luar sumatera ataupun sumatera utara kalau ada bujet berlebih coba deh menginap disini. Kekurangannya dari saya cuma satu,air panas idupnya agak telat. Tapi karena parapat pada waktu itu tidak terlalu dingin jadi aman2 saja. Dan untuk yang bawa anak2 agar berhati hati karena jalanan naik turun tangga di beberapa tempat. Mungkin pengalaman orang lain relatif,bisa nyaman bisa gak nyaman. Tapi yang di atas adalah review jujur dari saya. Terima kasih khas parapat,see you again,tunggu kedatangan saya lagi ya ;)"
"46.","Randi Ajeng Tri Kinanti","1","2025-06-06","2","kasir resto makanan yg dekat joglo dekat danau ga sopan suka ghibahin customer lain ke customer lainnya,ga profesional"
"47.","WMY OAI (CBW)","380","2025-01-06","4","Sorry engga inap di sini Cuman makan minum aja Tempat ini enak banget Suasana nya, pasir nya Pokoknya Mantul Orderan kami bisa di antar ke area pantai nya lo Bener2 di manjain Dan di tutupi plastic warp supaya makanan tetap higenis Rasa makanan nya, B aja ya. Peace"
"48.","E J S","3","2025-01-06","5","Room ny luas, cuma kebetulan dapet kamar mandi yg sempit, uda itu kunci pintu kmr mandi ny rusak pula, untung petugasnya cpt tanggap, lebih ditingkatkan lagi untuk kebutuhan didalam room ny sprti tisu dan hairdryer, lemari yg rusak jg diperbaiki, lemari tmpt minum dan kopi ny jg agak berdebu, tolong lbh diperhatikan. Tq"
"49.","Uli Uli","21","2024-01-06","4","Outdoor dan view danaunya keren, tamannya asri. Untuk kamar sih biasa aja ya, saya pesan yang junior suite, ada ruang tamunya. seperti bangunan lama tapi masih oke lah. Untuk makanan juga biasa aja, nyobain makan malam di restonya, rasanya biasa aja, sarapan cukup bervariasi. Untungnya kopi dan roti tawarnya enak. Dapat makan siang juga. Service masih oke. Overal bagus, tapi untuk harga jadi berasa mahal karena semuanya biasa aja, kecuali view dan outdoornya. Kalau bawa orang tua agak sulit ya, karena banyak anak tangganya dan tidak ada lift di sini. Kebetulan saya bawa orangtua manula."
"50.","Farah Prilianda","2","2024-01-06","1","Alasan kami memilih menginap di Hotel KHAS Parapat tentunya dg view&fasilitas langsungnya ke Danau Toba. Memang betul pemandangan dan lingkungan hotel yg indah&banyak spot foto menarik. Namun sayangnya, kami kecewa dg fasilitas hotel dan para stafnya. Awalnya kami mendapat kamar Deluxe twin nomor 124. kesan pertama kami setelah masuk kamar pertama kali sangat kecewa, karena: 1. ada bercak darah di salah satu bedcover 2. banyak nyamuk di ruangan kamar 3. ada bangkai cacing yang sudah kering dan kecoa hidup di kamar mandi lalu kami menelpon cleaning servis dg keluhan tsb lalu cs datang dan hanya memberi kami baygon untuk menyemprot kamar kami sendiri. ketika sore-malam kami sempat keluar hotel&ketika kembali ke kamar, kasur kami sudah dipenuhi cukup banyak serangga kecil2 halus ada sungutnya. entahlah itu hewan apa yg jelas hewan tsb bisa terbang dan melompat2. langsung kami telp lagi cleaning servis utk minta pindah kamar karena kami sudah sangat geli dg kasur tsb. kami ditawari pindah ke kamar 126, yg mana kamar tsb juga banyak debu dan kurang bersih. tetap ada serangga namun hanya 1 atau 2 ekor saja tidak sebanyak kamar 124. kami terpaksa mau pindah ke kamar tsb krn menurut petugas kamar lainnya full. bahkan kelas diatas kamar kami juga full. namun kami meminta diganti spreinya karena kami menemukan bercak putih2 dan coklat2 di bedcover kamar 126. mereka mengiyakan. kamar 126 dibersihkan oleh 2 orang petugas. ditengah2 mengganti sprei, tiba2 salah satu petugas menuju kamar 124 (kamar kami sebelumnya) dan kembali lagi ke 126 dg membawa 2 set sprei&bedcover. kami curiga dan tanya, apa itu sprei dari kamar 124?, lalu dijawab bukan bu, sprei dari kamar ibu sudah dibawa laundry. kami gak bohong bu, kami gak mungkin ganti sprei yg abal2. namun setelah dipasang rapi, kami menemukan bercak darah yang sama persis dari kamar kami sebelumnya. yg artinya, memang betul sprei tsb diambil dari kamar kami sebelumnya yg dipenuhi serangga. sangat mengecewakan.. saat ini kami akhirnya sudah diganti di kamar 004. fasilitas cukup baik krn sptnya bangunan baru. namun kami masih menemukan beberapa kendala seperti banyak semut dilantai, selang shower yg sudah pecah shg airnya muncrat kemana2 dan masih ada bangkai cacing yg sudah kering dikamar mandi. tentunya kami sangat menyayangkan hal2 tsb. kami harap kedepannya Hotel KHAS Parapat dapat memperbaiki fasilitas2nya dan pelayanan staf yang lebih ramah"
"51.","Franda Silitonga","4","2025-07-06","5","lumayan lah harganya 👍 terimakasih sudah menyediakan kamar 👍"
