"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","desymaryaningsih","9","2025-09-05","5","hotelnya gak terlalu besar..tp nyaman.. kamar bersih.. amenities lengkap, bahkan disediakan mukena di kamar.. staff ramah, sopan & sangat helpful..keunggulannya lokasi sangat strategis di pusat jakarta..menginap pas hari minggu, ada CFD..di sekitar hotel banyak penjual makanan aneka rupa.. seru sekali..hanya saja saat sarapan hari ke 2, masih jam 9 tp telor habis.. agar menjadi catatan bagian F&B untuk memperhatikan persediaan bahan makanannya.."
"12.","Nazlya Syahputri","66","2025-08-05","5","Feel like home Hotel. Vibes nya positif banget. Gak fancy, tp gak semrawut jg. Homey bgt. Staff ramah, hotel bersih. Sangat bersahabat. Selalu nginep disini setiap dinas ke Jakarta. Lokasi jg sangat strategis"
"13.","Nurcahyo AP","7","2025-08-05","5","sangat nyaman, tenang, ramah tamah dan religi ...semua staff nya ramah dan membantu setiap kebutuhan tamu...luar biasa dan mantap...itulah kesan kami selama menginap di Hotel Dafam Enkandeli thamrin......rasanya ingin kembali lagi dan terus menginap di hotel ini.....sukses selalu dan terus lakukan improvement"
"14.","aisha nabila","2","2025-08-05","5","hotel dan kamarnya sangat bersih, wangi, dan pelayannya sangat ramah sekali. letak hotelnya strategis di samping sarinah dan juga di tengah kota. makanan hotelnya enak dan memuaskan."
"15.","AgA Ramelan","10","2025-09-05","4","Hotel syariah yg nyaman hanya perlu 30 menit lebih pesan kopi tubruk .smape ke meja udah sedingin smoothies yg lbh dulu dtg di roof top resto. Sayang banged gak bisa melayani dengan baik"
"16.","R.Sasmita U.","40","2025-06-05","4","Lokasi strategis, walking distance ke halte transjakarta, mall Sarinah, bundaran HI. Weekend ada CFD jadi ramai ada pasar pagi dadakan, asyik untuk kuliner pagi setelah jalan santai. Room nya kurang memuaskan, bantal hanya dua dan tipis banget, dan tidak bisa minta additional. Padahal bantal itu salah satu penunjang kualitas istirahat. Amenities cukup lengkap, seperti sikat gigi, sabun, shower cap, bahkan cotton bud juga ada. Lantai kurang bersih, di bagian pojok dan di balik gorden lantainya masih agak berdebu. Kamar tidak dapat cahaya alami karena jendelanya menghadap dinding gedung sebelah. Breakfast buffet kesannya nanggung, dari segi rasa juga biasa aja cenderung kurang... Untuk service sudah sangat baik, front office, semua staff dan securitynya ramah. Overall pengalaman menginapnya cukup baik, namun seharusnya segi kamar dan makanannya bisa ditingkatkan lagi kualitasnya."
"17.","Sri Mulyani","3","2025-09-05","5","Saya sudah ketiga kalinya nginep di dafam enkadeli..karena tenpatnya sangat strategis ke sarinah tinggal nyebrang aja dan kulineran di jalan sabang juga sangat dekat Bisa jalan kaki, Recommended"
"18.","fm id","754","2025-07-05","5","Hotel dipusat kota. Deket kemana2. Jalan depan gak gtu ramai sehingga menambah kenyamanan. Semua cukup baik. Mungkin sarapannya yg kurang variatif untuk ukuran hotel bintang 4. Misal untuk buah2 sama roti2nya. Harga saat booking 500an mgkn cukup mempengaruhi."
"19.","ratuning KW","11","2025-11-05","5","Sejauh ini tidak ada kendala selama menginapp. Semuanya memuaskan dari fasilitas dan pelayanannya. Lokasi sangat strategis dekat sarinah dan mrt atau transjakarta!"
"20.","lilio","167","2025-07-05","5","Ada sajadah dan alat sholat lengkap di kamar. Hotel yang syari banget, nyaman dan bersih. Lokasinya sebelah Sarinah, strategis banget untuk jalan-jalan sekitar Thamrin-Sudirman."
"21.","Deni Prasetio","59","2025-06-05","5","lokasinya dekat banget di pusat kota, buat business traveler cocok untuk singgah, karena dekat kemana2. sekitar hotel juga Sarinah, bakmi GM, gampang buat cari makan. Yang menarik adalah ada akad didepan karena syariah, jadi Alhamdulillah aman pastinya disini."
"22.","Dini arum","4","2025-08-05","5","Menginap untuk kesekian kali nya, tempat nya nyaman, service ok bangettt, lokasi juga sangat strategis untuk kemana mana, dekat dengan Sarinah dan mudah sekali jika minggu pagi hendak cfd. Will come back soon, thank u Dafam Enkandeli and all staff"
"23.","Mutiara Mei Rinda","2","2025-08-05","5","sangat menyenangkan menginap di Dafam Enkadeli, fasilitas lengkap dan juga tersedia fasilitas alat sholat. selalu menjadi pilihan tempat menginap ketika berada di Jakarta. pelayanannya juga SANGAT BAIK."
"24.","Ipack Ariesi","7","2025-07-05","5","Kamarnya nyaman, bersih, front office nya mba dewi ramah, sopan dan cekatan. Hanya tida disarankan memilih kamar di ujung yg dekat tangga darurat karena berisik dengan mesin jet pump"
"25.","Hendri Fahrizal","11","2025-08-05","4","Kaget aja.. dijam sibuk mreka ngeblok jalan lobi utama buat bersihkan lantai.. air kmana mana... dan staff yg dibpintu depan dr kami dateng parkir mobil hingga sampe kekamar kami sibuk main/nyecrol hp didepan kami.. ampuuun dah 😁🤦‍♂️🤦‍♂️🤦‍♂️"
"26.","uling. Ling","80","2025-12-05","5","Hotel dan pegawai nya beda dari hotel lainnya karena memilik ciri pakaian muslim dan memakai peci"
"27.","Gilang Adhyaksa","2","2025-08-05","5","Penginapan yang sangat bagus, tempat yg sangat strategis, pelayanan yang sangat ramah dan baik. Pokoknya puas deh di hotel ini bagus banget 😇"
"28.","Yanuar Endarto","100","2025-07-05","5","Staf hotel ramah dengan mengucap salam setiap kali bertemu Kamar hotel bersih, dan tersedia peralatan sholat (tapi jangan diambil untuk ucap kalimat ...dan seperangkat alat sholat... ya) Kamar mandi, meski mini ukuran tetap nyaman dipakai, bahkan kran untuk wudhu juga disediakan, hanya saja tidak disediakan keset kamar mandi Makanan, lumayanlah..."
"29.","Rusdiansah Usni","569","2025-02-05","5","Lokasinya sangat strategis. Dekat dengan sarinah. Disebelahnya ada supermarket buah. untuk jajanan juga relatif banyak dan murah. Hotel bernuansa syariah, mushola tersedia di depan pintu masuk, mesjid juga cukup dekat. Untuk sarapannya lumayan bervariatif dan enak. Nuansa dalam hotel vintage betawi jaman dulu."
"30.","Diaz Priantara","32","2025-12-05","5","Hotel syar'i di jantung jakarta dekat dengan Sarinah. Ada pengajian. Bersih. Makanan lokal."
"31.","agustina fitriyani","228","2025-08-05","5","Bismillah, nginep disini dg keluarga. Tempatnya strategis didekat sarinah. Staff ramah dan sgt membantu. Kamarnya bersih, walaupun ruangan agak kecil jd shalatnya sedikit mepet ke dinding. Suka dg suasana hotelnya, kita bengerin murottal sepanjang hari. Utk makanan ga terlaku banyak, tp bervariasi dan enak2. Inshaa Allah akan kembali lg kesini bersama keluarga."
"32.","Dio Dio","306","2025-01-05","3","Dapet kamar twin executive ternyata jendelanya menghadap dinding bangunan sebelah. Tidak ada cahaya matahari. Kamar jadi sumpek. Beda dg foto di ecommerce. Ternyata katanya kamar deluxe justru yg punya view jendela keluar. Sewa kamar twin bed utk berdua tapi kartu akses yang dikasih cuma 1. Minta tambah kartu ke reception, engga dikasih kartu akses tambahan. Padahal sudah bilang kalau saya akan sering bepergian. Tapi dibilangnya kalau mau akses ke kamar nanti biar minta bantuan ke staff reception. Kebayang gak malesinnya kalau tiap mau masuk kamar panggil resepsionis. Baru pertama kali nemu yang begini. Lokasi kamar twin executive di deket pintu lift. Persis sebelahan sama lift. Dan itu kamar tidak ada kedap suara samsek. Semua orang bolak balik dari lift dan bunyi ding dong lift buka tutup pintu, itu kedengeran jelas di kamar sampai susah tidur. Duh. Remote tv tombol on off nya engga berfungsi. Pas malem mau tidur, tvnya sampai saya cabut dari colokan. Oiya lantai kamar mandi licin menurut saya sih. Yang memuaskan di hotel ini: Type kamar yg saya pilih cukup luas, bersih, ac dan air panas berfungsi baik. Tv layarnya besar, puas nontonnya. tinggal nyebrang aj. Ada area smoking di restonya, jadi bisa dipakai utk laptopan dan ngerokok."
"33.","zaya razta","29","2025-12-05","5","Hotel berkonsep syariah yang berada di tengah kota, tempatnya strategis"
"34.","A Hariyanto","317","2025-08-05","4","Hotel lumayan bersih, pelayanan ok, harga relatif hanya parkiran kurang luas."
"35.","Aulia Sajidah","2","2025-06-05","5","Kemarin Stay Cation di sini ternyata nyaman banget kamarnya juga bersih,AC nya dingin tersedia mini kulkas bener2 menerapkan konsep syariah hanya untuk pasangan yang sudah menikah pokoknya puas banget nginep disini next insyaaAllah kalau ke jakarta bakal ke sini lagi"
"36.","wyu y","61","2025-05-05","5","Cantik, Bersih dan dekat dgn pusat kota...utk olahraga ok bgt, tinggal jln ke depan aja...toiletnya bersih, tidak bau, makanan breakfastnya ga byk pilihan. Parkir mobil ada di bag depan dan belakang. Mantap utk pilihan keluarga"
"37.","mustabsyirotul ummah","3","2025-08-05","5","Rekomendasi terbaik dari teh Rizka utk kegiatan student mobility di Jakarta bersama mahasiswa dari UiTM Malaysia dan NWU Phillipines.."
"38.","silvia monica","69","2025-01-05","4","Lokasi strategis deket bgt ama sarinah. Hotel syariah, cocok utk tmn2 muslim yg travelling. Pelayanan resepsionis dan smua petugas sgt ramah. Masukan saat sarapan, kita biasanya sarapan pakai telur nya hehheeh. Namun petugas khusus cooking telur nya baru muncul jam 7, dan ktanya uda banyak antrian pesanan tamu lainnya. 😅meanwhile ga smua tamu punya waktu sarapan yg santai/ lama"
"39.","Intanwidya 96","2","2025-08-05","5","Hotelnya bersih, sangat nyaman, next akan kembali lagi bersama keluarga"
"40.","Putrie Lestari","7","2025-07-05","5","Petugas hotelnya ramah dan sangat membantu, sarapan juga lengkap dan enak. Lokasi hotelnya juga dekat dengan stasiun MRT."
"41.","Teguh Prasetyo","122","2025-12-22","5","Lantunan murottal selalu berkumandang diareal hotel, menyejukan hati"
"42.","Solichin Nur Ambyah","94","2025-01-05","5","Hotel nyaman di tengah kota. Suasana syariah...alunan nasyidnya di public areanya enak. Kamar bersih, bagus. Tersedia alat sholat lengkap mukena, sarung sajadah. Rekomended buat muslimin muslimat.."
"43.","R. Yanti","72","2025-04-05","4","Aku kasih bintang 4.over all pelayanannya bagus,staff ramah,sopan,cepat,kamar bersih,AC dingin,sarapan terbatas tapi rasa masakan masih oke,cuma sayang banget,lantai kamar mandinya kalau basah sedikit langsung licin banget,alhasil terpleset deh 🥺"
"44.","Yulia","15","2025-01-05","5","Kamarnya luas, kamar mandi bersih dan terang, makanan enak.. Yang lebih mengesankan adalah saat malam pergantian tahun yg bertepatan dengan malam Bulan Rajab, kami dikirim bingkisan yang disertai dengan lembaran kertas yang berisi doa menjelang Bulan Rajab.. Masya Allah, terimakasih ❤"
"45.","Stefanus ricky arklaus baginda Ricky","8","2025-10-05","5","Kamar nyaman @pak Imran, GM yang ramah dan sangat membantu, terimakasih"
"46.","heri susanto","8","2025-08-05","5","Pookok nya OK punya ni hotel ... ga nyesel nginap disini... Terbaik 👍👍👍👍"
"47.","Yosepha Rini","359","2025-01-05","5","Hotel berkonsep syariah ini berada tepat di samping Sarinah sehingga lokasinya sangat strategis. Kamar nyaman, amenities lengkap, pelayanan ramah, dan breakfast lumayan variatif. Cocok untuk tamu yang ingin menginap di pusat kota."
"48.","Nasir Nasir","3","2025-05-05","5","Hotel bernuansa Islami yang nyaman dan menenangkan.. Hotel dengan penerapan syariah Islam yang sangat kental.. tersedia Al Qur'an dan buku kecil dzikir pagi petang al ma'surat, sajadah dan sarung.. lokasi stategis di tengah kota jakarta.. bangunan hotel klasik estetik bergaya vintage, begitu pula nuansa interior kamar, sangat nyaman dan tenang.. staf ramah dan membantu.. ada mushalla yang nyaman dan bersih di lantai dasar depan resepsionis, saat itu saya shalat magrib berjamaah dengan staf hotel.. alhamdulillah.. Sarapannya juga enak dan variatif.. terima kasih.."
"49.","nadya nirmala","5","2025-01-05","5","Hotel syariah terbaik, kamar nyaman wangi bersih, makanan dan minuman nya top enak bgt, staffnya ramah, helpful, friendly. Lokasinya pun stategis, dipusat kota, dekat kemana-mana, tempat parkirnya pun luas, mantap pokoknya, pasti nanti menginap disini lagi👍🏻"
"50.","Alda Niyah99","2","2025-05-05","5","Hotel nyaman dan bersih, tempatnya strategis. Karyawan sangat ramah… Waktu itu dateng dihandle sama mas Aris, pelayanannya sangat ramah dan helpful juga. Kebetulan hotelnya deket mall jadi gampang klo mau langsung ngopi2 cantik."
"51.","rayhan satriaji","13","2025-01-05","5","Hotel syariah terbaik di Jakarta. Kamarnya wangi, bersih, dan nyaman. Lokasinya strategis di tengah kota Jakarta, dengan harga yang terjangkau. Makanan dan minumannya enak enak banget dan staff-staffnya ramah sekali, selalu siap melayani dan helpful."
"52.","Ade Novianti","9","2025-04-05","5","Menginap disini untuk keperluan kantor, sangat menyenangkan, layanan bagus, lokasi strategis, kamar besar karena saya di kamar suite, hanya saja kamar tidak kedap suara, jadi suara berisik terdengar dari kamar.."
"53.","Aniki 24","41","2025-01-05","1","Hotel syariah teraneh yg pernah kami masuki. Mulai dari check in harus membaca kalimat pernyataan dan disitu kami bener2 ngrasa dongkol sma hotel ini, kartu kamar cuma 1, gk ada sandal hotel (harus diminta), blower brisik bgt, pesan king bed ternyata 2 kasur dijadikan 1, handuk gk layak pakai, posisi kasur menutupi saklar lampu dan colokan, kamar mandi kotor, ada cacing, kamar tdr dan kamar mandi lantainya licin dan sangat lengket di kaki, kaki harus benar2 kering kalo gk pgn terpeleset. Cuma menang lokasi strategis aja, selain itu membagongkan..."
"54.","MHW","380","2025-01-05","4","Hotel dg konsep syariah. Di setiap kamar disrdiajan sajadah, sarung, mujenah, alquran serta dzikir pagi petang. Disini juga dikumandangkan adzan setial waktu sholat meskipun kadang kurang terdengar. Sarapan cukup variatif. Termasuk tersedia nasi kebuli. Mengenai rasa 7/10 Namun terdapat minus dalam kamar diantaranya: 1. Lantai kamar mandi menggenang karena kemiringan lantainya tidak ke arah lubang drainase. 2. Handuk sudah terlalu usang 3. Banyak semut"
"55.","Faisal Fals","2","2025-03-05","5","Hotel Syariah yang bener2 syariah, di malam tahun baru yang bertepatan dengan menjelang Bulan Rajab, kami diberikan bingkisan disertai lembaran kertas berisi doa menjelang Bulan Rajab.. Masya Allah, terimakasih sudah diingatkan❤ Insya Allah kami akan kembali menginap disini lain waktu"
"56.","Alvin Arifin Channel","2","2025-08-05","5","Kamarnya bagus suasananya sangat nyaman... Dan pelayanannya baik dan ramah..."
"57.","Fitri Azizah","137","2025-01-05","5","Hotelnya bersih, kamar juga nyaman, dan wangiiiii... Staffnya ramah2... Lokasi deket banget sama pusat Kota, D setiap kamar disediain alat2 ibadah muslim lengkap... Dg harga under 1 jt tapi nyaman bangeeet"
"58.","Anjar wati","2","2025-09-05","5","Nyaman tempatnya, ramah petugasnya , suka suasana islami"
"59.","Thiya Damayanti","112","2025-01-05","3","Hotel ini terbilang baru, saya sering menginap disini, saya juga menginap di hotel ini waktu mudik kemarin, sayangnya kamar yg saya tempati sudah rada jelek. temboknya banyak coretan , pintu toilet udah pada jamuran dikarenakan kamar mandinya di desain tanpa penyekat antara kamar mandi basah dan area wastafel. Jadi air nyiprat kemana2, dan pintu kamar mandi mulai lapuk. Selain itu makananya cukup enak untuk standar lokal. Breakfast nya tidak bule friendly. Mungkin karena emang banyakan lokal yg stay. Terlepas dari itu, mereka sangat ramah dan Happy to help kalo kita butuh bantuan."
"60.","RA Pratiwi","93","2025-03-05","4","+ tempat strategis dekat kemana pun + gak susah cari hotelnya + pelayanan ramah + dapet buku dzikir pagi sore + berasa dirumah + nasi goreng dan kulit kebab enak + terang benderang + samping hotel artotel - lantai tidak ada sisi cekung yang bisa dialirin sehingga kamar mandi setelah dipakai mandi jadinya basah kemana2 dan ngecembeng - banyak semut kecil2 tidak hanya ditembok tapi sampai kasur juga - di kamar mandi juga nemuin uget2 di lantainyaa ada 2 - susu gak berasa lebih kerasany air mungkin kebanyakan es batu - bubur kacangny juga ga berasa"
"61.","Lolis Sofia Oktaviani","46","2025-08-05","4","Lokasi strategis, kamar nyaman dan bersih . Pertahankan 😊"
"62.","Bahrul Anuar","5","2025-10-05","4","Ok Tetapi langai kamar mandi licin saya jatuh Mhn Di pikirkan"
"63.","Cerita Jagad","33","2025-01-05","5","Di sini enak banget hotelnya. Fasilitasnya lengkap, bersih, rapih, dan suasananya tenang banget gitu. Kamarnya bersih, rapih, dan fasilitasnya lengkap. Udah ada water heater, AC, TV, minibar, pemanas air utk kopi, meja kerja, dll. Tempatnya juga strategis nih. Suka banget deh dan nyaman banget suasana di sini hehe"
"64.","Julianti Al Ihsan","1","2025-08-05","5","Nyaman bangett kamar bersih pelayanan baik suka pokonya 😍😍"
"65.","Ciwi Paino","1066","2025-07-05","5","Kita meeting di Canting cafe, yang terletak di lantai 2 hotel Dafam ini. Makanan dan minumannya enak"
"66.","Arief Dahniar","215","2025-09-05","5","Menyenangkan utk staycation apalagi malam minggu, pagi lanjut CFD"
"67.","Apriliana Sw","6","2025-01-05","5","Hotel dengan konsep Syariah, baru masuk hotel udah wangi, staff nya ramah2, kamar nya juga bersih nyaman. Breakfastnya juga enak variarif. Happy nginep disni lokasi nya pun strategis d tengah kota. Bakalan jadi recomended"
"68.","wawa Food9","46","2024-01-05","5","Lokasi hotel bersebrangan persis dgn sarinah, jd keluar hotel tinggal jln kaki dikit dan sampai deh di tempat tujuan. Kamar yg saya pilih adl tipe suite, jd ada balkonnya dan luas ruangannya jg lumayan besar. Di rooftop ada taman dan tempat duduk jadi bisa melihat suasana malam disekitar. Kamar bersih dan cantik penataan interiornya. Sarapannya sederhana, g tll byk menu..area parkir mobil lumayan bs nampung banyak..kl mau wisata kuliner ga perlu khawatir krn banyak pilihan, bisa di sarinah atau di jln sabang...kl pas hr minggu pagi bisa juga sekalian ikutan CFD..oiya yg terakhir, posisi partisi pembatas antara ruang shower dan washtafel di toilet di kamar yg saya tempati, kyknya hrs ditinjau ulang krn hasil dr penggunaan air shower bisa membasahi lantai area washtafel shg lantai jadi basah dan licin"
"69.","Nova Nova","5","2025-01-05","5","Hotel dengan tempat yang strategis, kamar yang luas, bersih dan nyaman, breakfast yang banyak variant menu,dengungan lagu sholawat yang adem pada saat breakfast, serta karyawan yang dapat membantu kebutuhan serta akses tamu, 👍💯"
"70.","Aris Putra","3","2025-01-05","5","Alhamdulillah selama menginap disini hotel dan kamar nya nyaman stransportasi sangat lah deket MRT Dan didepan langsung hotel langsung menghadap Mall sarinah Staff disini juga ramah2 selalu mengucapkan salam “Assalamualaikum” seperti itu Kamarnya bersih juga dan menarik. Next kita stay disini lagi"
"71.","Desrita","57","2025-01-05","5","Ma syaa Allah ada hotel syariah di tengah kota. Lokasi sangat strategis persis disebelah sarinah. Sangat nyaman, ada kajian tiap rabu dan jumat. Kamar luas, ada mini bar, di kamar mandi ada hair dryer. Alat sholat lengkap tersedia. Menu breakfastnya cukup bervariasi, rasanya lumayan enak. Sangat senang dan puas menginap disini."
"72.","Dian Ariza","1","2025-03-05","5","Hotelnya Syar'i banget di mulai dari depan sampai ke Kamarnya.. Alhamdulillah Nyaman stay di sini..Semua Pelayan nya ramah dan sopan.."
"73.","greta noordiana","2","2025-01-05","5","Edukasi semua karyawan terutama security bhw kendaraan itu kaca spion ada yg electric. Security main lipat saja kaca spion kendaraan saya. Jika tdk berfungsi atau rusak tentu Management Hotel yg hrs mengganti."
"74.","dwita septi","61","2025-01-05","5","Hotel ini bener bener muslim friendly, tidak sembarang terima tamu yg bukan mahram, di setiap kamar ada sajadah, mukena, sarung, arah kiblat. Pilihan breakfast juga cukup lah untuk hotel dengan harga segini, bakal jdi pilihan utama tempat nginep sih kalau ke jakarta, lokasinya jg strategis banget ✨"
"75.","Rio","1","2025-01-05","5","The best hotel recommended Kamar nya bersih dan harum, terletak di tengah tengah ibukota. Dan dekat dengan sarana transportasi. Makanan nya enak.. dan para staff sangat ramah ketika melayani tamu🥰🤩"
"76.","vebi aryantika","1","2025-01-05","5","Alhamdulillah senang rasanya menginap di hotel Dafam Enkadeli.. Hotel syariah terletak ditengah pusat kota, ke sarinah tinggal nyebrang.. Staff nya ramah, hotel nya bersih, semua makanannya enak. Tersedia alat sholat yg lengkap di setiap kamar.. Terimakasih Hotel Dafam Enkadeli😇🙏"
"77.","chef atho","1","2025-01-05","5","Satu satunya hotel syariah yang berada dipusat kota jakarta, hotel yang sangat nyaman, kamar bersih dan wangi, karyawan semuanya cukup ramah, untuk breakfast banyak pilihan dan rasanya enak bintang lima pokoknya, sudah pasti akan kembali lagi menginap di hotel dafam enkadeli"
"78.","agus subhan","89","2025-02-05","5","+++ Menginap tiga malam dan cukup nyaman, suasana islami dan terdapat fasilitas alat beribadah, Sajadah, Alquran,(mukena)..terdapat kulkas kecil......nice..., hidangan sarapan..lumayan..untuk rate bintang 3..., kamar dibersihkan setiap hari & sangat ramah... --- Kamar sedikit bising oleh tamu yang berjalan dilorong & terdengar keras suara air dari kamar lain.."
"79.","N. Putri","23","2024-01-05","4","Kamar Luas, bersih dan nyaman. Teraedia balkon dengan pemandangan gedung sarina sisi samping. Over all this Hotel is good, tapi saat saya masuk tidak disediakan air kemasan dan AC untuk kamar seluas itu sangat kurang terasa (kamar 502). Untuk pilihan menu sarapannya sangat terbatas dan rasa harus lebih ditingkatkan."
"80.","Evi Rahmawati","7","2025-05-05","5","Setiap ke jakarta selalu stay disini, selalu puas hotel bersih nyaman makanan enak suka banget vibesnya nuansa islami 🥰"
"81.","Aminah Ami","52","2025-01-05","5","Baru 2 hari yg lalu nginap disini, dan setiap tugas ke jkt nginap di hotel ini yg kesekian kali ☺️ kenapa? Karena nyaman, bersih, namanya hotel sya'riah yaa, kalau mau nginap harus ada akadnya dong 👍👍😍 pelayannya ramah, sopan, do'a melalui salam selalu diucap oleh petugas2 hotel☺️👍 apalagi yg buat adem, masuk dan nginap dihotel ini, selalu berkumandanga lagu2 sholawat di setiap penjuru ruang, gimana nggak nyesssss hati 😍🤗 pokoknya akan selalu nginap disini lagi kalau tugas ke jkt 🤗👍 sangat direkomendasikan, 👍👍👍⭐🌟 Tapi ada saran ni buat pengelola hotel : keberadaan cafe di atas roof top dimaksimalkan yaaa...🙏 Lebih dipercantik lagi tanaman2 bunganya, kursi dan meja dibuat estetik lagi, dan yg lebih penting menunya diperbanyak, dan terpenting perbanyak pelayan dan fast order, karena sempat makan dan nyantai di roof top niatan mau nyantai nikmati malam jkt di atas hotel sambil ngemil, eeh...makanannya lamaaaaa baru datang🙈 yg lapar banget sampai ilang rasa lapar😁🙈 tolong yaa admin atau pengelola hotel 🙏🙏 kalau diperbaiki lagi pelayanan di roof top ini wuiiiiiih....pasti lebih mantap lagii 😍👍👍👍 bakalan betah yg nginap dah 😉☺️👍 tolong saran ini yaaaa...☺️🙏🙏"
"82.","Redaksi HarianNKRI","34","2024-01-05","5","Mantap banget. Hotel syariah di tengah kota dekat Sarinah. Suasana syariahnya kental banget. Musholla nya ok, nyaman. Suasananya tenang. Yang paling penting, kopi di kafe hotel cuma 10 ribu tapi kopi asli bukan sachet. Selaku penikmat kopi, saya sangat mengapresiasi hotel yang menyediakan kopi asli. TOP"
"83.","Bambang Peot Peot","5","2025-01-05","5","Alhamdulillah,Hotel Syariah yg berada di pusat kota dengan fasilitas penginapan,pelayanan pekerja yg ramah & menu makanan bervariasi,terutama Breakfast indonesia foodnya ngangenin,semoga terus di pertahankan ramah tamahnya & tambah maju ke depannya...Aamiin"
"84.","Venny Venny","2","2024-01-05","5","So far menyenangkan stay di Dafam enkadeli, kamarnya nyaman secara overall tp paling ada kya suara exhaust rada ganggu. Lokasi deket kemana2 yg bisa ditempuh jalan kaki. Makanan dan minuman untuk breakfast menunya cukup beragam dan berasa (beberapa makanan hotel yg pernah dicoba suka anyep soalnya). Cuma sayangnya di tipe kamar tertentu tidak disediakan hairdryer jd mesti minjem dl ke FO, tp ga masalah sih krn hospitality servicenya oke. Terimakasih"
