"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Pernah Bobo Sini","469","2025-11-06","5","Hotel yg nyatu sama mall FX Sudirman. Paling enak nginep disini kalo lagi ada event di GBK karena bisa jalan kaki. Kamarnya punya view super cakeppppp. TV udah pake smart TV, dari kamar mandi bisa liat view juga."
"12.","Smile zzz","250","2025-11-06","5","Makanan nya lumayan. Ada soto, mie, nasi, cake banyak pilihan, martabak banyak topping, ada salad. Masuk Kawasan FX tinggal ke mall langsung tanpa keluar Mall. ada 46 lantai, setinggi itu✨️"
"13.","Bagas Adi Sutanto -","1","2025-12-06","5","Pengalaman menginap yang menyenangkan. Proses check-in cepat, kamar luas dan nyaman, sarapan sangat variatif, serta fasilitas hotel lengkap. Sangat cocok untuk liburan maupun perjalanan bisnis"
"14.","travelesia id","1","2025-12-23","5","Hotel sangat nyaman serta strategis lokasi mudah di akses dan bisa langsung ke mall staf nya ramah ramah , makanan nya beragam pilihan"
"15.","Himamy Absaulfi","6","2025-12-23","5","makanannya oke banget. waiters nya helpful (lagi nunggu telur malah disuruh duduk nanti diantar wkwkw). good job team harris"
"16.","L M","43","2025-09-06","4","Ambil Kamar Tipe bright . Kamar cukup luas, bersih, amenities lengkap. View bagus banget pas malem. Staff ramah... MINUS.nya cuma 1 , Shower kamar mandinya jelek. Gak ada Rainshower, jadi mandinya agak kurang nyaman."
"17.","ade wijaya","155","2025-12-06","5","Hotelnya bagus city view dan juga lokasinya strategis udah gitu dia ada di atas mall jadi kalau bosan bisa bawa cari makanan atau yang lain."
"18.","aca eycee","2","2025-11-06","5","ini. hotel twrbagus slama saya staycatilm dari segi pelayanan semua staf cekatan supermarket helpfull makanan juga enak proses check in cepat simple sangat puas makanan nya bervariasi, fasilitas lengkap hotel sangat cozy ini hotel nya viral banget"
"19.","Irsyad Han","6","2025-12-06","5","Jujurly menginap semalam disini after acara sama temen gw bener² worth to staycation here. karena dengan gemerlapmya Jakarta malam hari lo bisa memandang itu semua dari kaca jendela masing-masing suites"
"20.","Farha Farra","57","2025-09-06","5","Perdana nginap di sini cukup waw bisa lihat gedung tinggi dan pemandangan malam indah. Kamar dan pelayanan yg cukup ramah baik. Cuma emang pas nungguin giliinaik lift agak lumayan lama secara sampe lantai 46 wkwk"
"21.","Azah Fajriah","7","2025-09-06","1","Review service bintang 1 untuk service banquet. Adain event disini dan banquetnya lama banget. H-1 acara udah kirim detail set up tapi gak sesuai. Hari H minta tolong dibenerin tapi lamaaaa banget. H2 set up di ubah lagi… buffet lunch rame bgt bilangnya mau dibooked untuk acara kantor ku tapi ternyata gak dibooked"
"22.","Nurul Annisa","1","2025-12-09","5","Pengalaman menginap yang mengesankan dan menyenangkan, lokasi strategis dan dekat dengan GBK, kami menginap di kamar nomor 4621 dengan city view yg sangat bagus, udah booking H-1 bulan karna pengen dapat kamar ini hehehehe, pelayanan nya sangat ramah dari resepsionis, housekeeping, security yg menyambut kedatangan kami, Keesokan harinya kami sarapan di restaurant, menu yg lengkap dan lagi2 pelayanannya sangat ramah dan paling utama adalah makanan semuanya enak, terimakasih team harris fx sudirman, ingin staycation lagi disini, sampai jumpa lagi 🥰🥰"
"23.","sy fauziah abrianty","195","2025-12-06","5","Yg mau konseran di GBK ga perlu cari hotel jauh2 tinggal jalan kaki ajahhh View juga ok , di area mall FX sekalian ngemol dll"
"24.","The Anomania","175","2025-09-06","5","Harris Suites FX Sudirman memiliki lokasi strategis di pusat kota, sehingga mudah menjangkau berbagai tempat dan dikelilingi banyak pilihan tempat makan. Hotel ini menawarkan kamar dengan standar kenyamanan yang baik, bersih, dan rapi. Cocok bagi tamu yang mencari akomodasi praktis dan nyaman di area Sudirman."
"25.","Meilani -","22","2025-11-06","5","Pelayanan bagus Lokasi strategis Kamar sudah oldish style, dan pernah dapat kamar yg atmosfirnya kurang bersahabat hehe, harus mulai dicicil renovasi sepertinya Makanan sudah improve"
"26.","Eta Lutfi","33","2025-11-06","5","Kamarnya luas bagus bersih, dekat sama SCBD dan GBK cocok untuk yang mau liat konser atau ada perjalanan bisnis di SCBD"
"27.","Mulatiar Kresno Simbolon","35","2025-12-06","4","Kalau menginap jakarta dan ingin bersantai ini tempatnya, dekat dengan Senayan sehingga pagi maupun malam dapat berolahraga dan TDK perlu nunggu parkir dise GOR Senayan"
"28.","Clandestine","4","2025-12-06","5","stay for 1 night, all staff ramah, pas breakfast ketemu ka selvi ramah bgt disapa terus, breakfast nya jg enak semua. thank you harris"
"29.","Alif Caesar Awaludin","35","2025-09-06","5","Untuk pelayanan kamar sangat baik seperti wifi, tv, makanan dan minuman. Recommended untuk kalian yang ingin lihat suasana malam hari jakarta dan sangat dengan stadion Gelora Bung Karno (GBK)"
"30.","Wita Nurul","35","2025-07-06","4","Weekend kemarin nginep sini, untuk fasilitas standar lah pelayanan staff nya bagus dan cepat. Untuk harga 1,5 juta lumayan pricey dengan fasilitas biasa aja. Kelebihan nya kalian bisa nikmatin city light jakarta. Fasilitas ada swimming pool dan ada gym juga. Kalo nginep sini mau nikmatin view jakarta pilih lantai 40 ke atas. Kemarin aku nginap di lantai 46 tipe kamar unique ,best view sih.."
"31.","Syilvia Suci","40","2025-08-06","5","Jujur ini x ke 2 sy menginap dsni untuk acara kantor. . awal sy dpt kamar di lt 42, kamarnya besar dan viewnya GBK, kali ke 2 sy dpt kmr di lt 15 dgn view gedung. . wkt dtg untuk ke 2x di jam setengah 4 sore, kamar blm ready, tp sy cb minta kamar yg ada sj dlu, krn sy ada meeting dn perlu bersiap², bersyukur resepsion nya menyediakan. makanannya enak dan dipastikan dsni menunya halal smw, sdh sy tanyakan kpd stafnya, sy kira mash potatonya ada dihr saat sy BF ternyata bkn waktunya dy dalam menu 🥲, mash potato nya enaaakkk"
"32.","Nadia Putri Amelia","74","2025-11-06","5","Fasilitasnya terbantu dengan lokasinya yang ada di dalam mall, mushola dan toiletnya terpisah antara pria dan wanita, penempatan utk wudhu dan sholat juga nyaman, toilet nyaman, ruangan meeting oke, coffee break oke, lunch juga oke👍🏼"
"33.","Elfi.olivia","2","2025-11-06","5","Sy menginap tg 8 Okt 2025 kamar, resto semua nyaman, bersih dan enak. Terimakadik kaka Lidya utk srluruh bantuannya. Pelayanan yg baik dan ramah."
"34.","Aura sofha Muzaki","5","2025-11-06","5","best view and best room, sangat memuaskan !!😍😍😍 apalagi ditambah ada kak lidya yg pake kacamata cantikk dan sangat ramah ♥️"
"35.","Imanuella Nguru","1","2025-09-06","1","bangke orng cape pulang kerja, minta tolong pencetin akses malah dikira cewe apaan pulam malam pake segala minta ktp anying, orng di atas nyokap sakit gabisa turun, Attitudenya engga banget tolong di perbaiki, dont quick judge penampilan orng tolong, sorry gw harus ngasih ranting jelek karena ini pertama kali gw kena beginian di hotel bagus 😀, perbaikan lg. gw gk permasalahan kamar ato apanya yg buat kesel pelayanan aja poor , overall bagus."
"36.","Putri Anggita S","11","2025-10-06","5","Terimakasih Harris FX Sudirman. Seru bgt stay 1 malam dihotel ini. Fasilitas nya lengkap dan bersih. Pelayanan nya super helpfull. Sarapan nya enak dan bervariasi. Terimakasih buat mbak Selvy sudah sangat membantu. Next bakal balik lagi"
"37.","iloehaya dhiyan","55","2025-12-06","5","Pemandangan dr kaca kamar memukau gbk atau jl sudirman pelayan nyaman, kamar luas n bersih gampang ke mall nyaman n terbaik"
"38.","Tegew Crew","1","2025-11-06","5","Selvi sangat membantu saya sampai saya masuk kamar dan check out Pelayanan nya luar biasa kerren nihh hotel Fasilitas nya juga sangat lengkap"
"39.","Lopas Qamel","39","2025-10-06","5","View nya yg selalu ngangenin buat nginep di hotel ini lg,akses ibu kota udah pasti deket kemana2 ya, buat yang workshop di daerah sudirman,ini pilihan oke banget sih, makanannya anak2 approve dan kalo mau cari makanan lain bisa langsung ke mall bawah jd aman banget klo bawa anak2,cukup lengkap gausah repot keluar bawa mobil,overall family approve sih disini"
"40.","ōkami ken","4","2025-09-06","5","Service sangat baik dan super responsif, makanan sangat bervariasi dan hampir semuanya enak. Kamarnya juga nyaman dan yang paling memorable adalah bahwa ada guling di kamar."
"41.","Vira Puspita","1","2025-10-06","5","Pertama kali nginep disini dapet pengalaman yang sangat memuaskan Bisa menikmati City light yang sangat bagus Seluruh staff pun sangat ramah, terutama kak Selvi, thank a lot kak Selvi 👍🏻👍🏻 God Job🤗👍🏻"
"42.","Aris Ciptaningtyas","12","2025-08-06","5","Selalu suka dengan menu makan siangnya, apalagi kalau ada telur gulung 🤭 Sudah sering menggunakan hotel ini untuk kegiatan kantor"
"43.","Yoga Aji","2","2025-10-06","5","Thank You So Much kak Selvi untuk pelayanan selama saya menginap Hotel nya sangat Nyaman, bersih dan wangi Pemandangan yang luar biasa bikin tenang🤗🤗 sangat rekomended ✌️✌️🤗🤗🫶🏻🫶🏻"
"44.","mhmmd syahdana","1","2025-11-06","5","Hotel nya mewah, fasilitas sangat lengkap Kamar sangat bagus Kamar mandi pun bersih Semua staff dari awal check in sampai check out sangat ramah Terutama Selvi, sangat humble 🤗🤗🤗"
"45.","Glenda Harsono","5","2025-06-06","5","Lokasinya strategis banget! Deket banget sama akses transportasi umum dan GBK, cocok buat yang mau olahraga pagi atau jalan santai sore. Plus, hotel ini berada di dalam FX Sudirman Mall, jadi gampang banget kalo mau cari makan atau ngemil dari fast food sampai restoran lucu ada semua. Kamarnya nyaman dan staff-nya ramah. Satu-satunya minus mungkin kalau mau keluar malem agak tricky karena akses harus lewat mall yang ada jam operasionalnya. Jadi kadang suka berasa ke-trap kalau udah kemaleman. Tapi overall sih, experience-nya mantap banget. Worth it!"
"46.","Agustina Jap","4","2025-08-06","4","Kmr bersih,view bagus.lokasi strategis. Sayang handuk agak kumal. Kejadian krg menyenangkan,tengah malam jam 12,sy sdh tidur.diketuk berulang2.krn takut sy tdk berani buka.lalu telpon kmr berdering.ditanya apakah sy pesan ala carte.sy jawab tdk. Ternyata salah kamar.manusiawi,mgk petugas salah catat atau salah lihat note.tp setelah itu sy tdk bs tidur lagi smp subuh.smg besok2 tdk terjadi lagi human eror nya."
"47.","Aullia Rahma Prayekti","6","2025-08-06","5","Menginap nyaman disini. Kamar luas yang paling enak makanannya. Ga ada yg zonk. Semua enak. Beragam jenis makanan, dessert, buah, salad, dll"
"48.","Amalia Zafira","4","2025-12-06","5","Pelayanannya ramah, menu breakfast nya variatif. Buah buahannya juga fresh. Taste makanan 9,5/10✨"
"49.","Elvina Hardiyanti","5","2025-11-06","5","view dari kamar dari lt 15 bagus, walaupun ada kendala sedikit di kamar kita, tapi penangannya cepat, love love!"
"50.","Nurdiana","34","2025-09-06","5","Makanannya enak, fresh milk enak bgt, kalau mau pesan telur di kitchen akan langsung di antarin ke meja, pemandangannya bagus banget."
"51.","Daffa Deansyah","2","2025-10-06","3","udah bagus sebenarnya ditambah dengan pemandangan yang menawan tapi di sisi jaringan nya buruk banget....wifi nya lemot,susah login wifi, apalagi di lantai paling atas, gak ada wifi nya sama sekali"
"52.","Evi Kusnaini","5","2025-10-06","5","dapat room di lantaii 46.. best view banget.. service n fasilitas oke.. menu breakfast banyak variasi.. rasanya enaaaak...excellent"
"53.","Lisa Narulita","8","2025-11-06","5","Kamar nyaman bersih makanan enak staf nya ramah hotel nya super cozy dan faslitas lengkap"
"54.","rakhmat irfan","48","2025-10-06","5","Antar anak berlatih d indoclimb.. lokasinya enak banget buat yg suka aktifitas olah raga.. mo ke senayan geser dikit jalan juga bisa"
"55.","Ervina Dwi Putri","4","2025-10-06","5","Overall good, booking kamar bright room untuk romantic dinner dan dikasih best view.. pelayanannya oke & makanannya enak. Best"
"56.","Dila","2","2025-10-06","5","Lokasi nya sangat trategis, view nya sangat indah, terlihat gedung” tinggi Fasilitas lengkap dan staff Selvi sangat amat ramah👍🏻👍🏻🤗🤗🥳"
"57.","Iky Cy","1","2025-11-06","5","Terima kasih Selvi untuk pelayanan nya Selama menginap sangat memuaskan Kamar pun di siapkan dengan sangat rapi dan baik 🤗"
"58.","Ogen 0910","1","2025-10-06","5","Tempat tidur sangat nyaman Kamar mandi bersih sekali Semua staf nya pun ramah😋🤗 So happy stay disini Thanks Selvi untuk keramahan nya👌👌"
"59.","Adelia Damayanti","12","2025-08-06","5","Kalini memilih ngerayain 2nd wedding anniversary nya disini krn doi blm bisa ajukan cuti. Selain deket sm rumah, deket kantor juga wkwk ditambah lagi tempatnya cukup oke untuk staycation🤍"
"60.","Siti Naila Kilan Cahya","2","2025-08-06","5","Pelayanannya sangat ramah dan cepat! Staff di HARRIS Suites fX Sudirman benar-benar helpful dan profesional. Kamarnya nyaman dan lokasi hotelnya strategis banget, dekat dengan mall dan transportasi umum. Recommended banget buat yang cari hotel di Jakarta! 👍"
"61.","Kansha Diva","2","2025-11-06","5","dari awal check in sudah happy staf nya ramah dijelasin dengan Detailengenai reverpasi dan fasilitas makanan bervasiari"
"62.","niko Jaya saputra","1","2025-12-23","5","super nyaman loaksi strategis wifi lancar ac dingin kamar nyaman bersih"
"63.","Taju Vanessa","4","2025-10-06","5","Untuk fasilitas dan pelayanan sudah ok semua .. Cuma di breakfast aja kurang lengkap dessertanya contohnya (bubur ketan hitam) Terimakasih"
"64.","Asri Purba","3","2025-10-06","5","Resepsionis an lydia sangat ramah, rekomendasi kan kamar dengan view yang bagus, next mau datang lagi wajib di layani sama ma lydia, sukses terus mbak lydia,,, tq yaa"
"65.","Fawaz Prawiro","4","2025-11-06","5","Mantap, mau cari makan tinggal ke lobby. Dan semuanya adaaa!!! Best sih, deket mau kmna2"
"66.","Ade Puspita","11","2025-09-06","1","Pertama utk kamar biasa saja dng harga di atas 1, lebih mending tdr di pullman, layanan tertera di CL cek in jam 2 siang, sampai pukul 15.40 kalo tdk sy telp dn komplen kunci tdk diberi dng alsan belom siap kamarnya.. Pdhl suami mau Cek In duluan krn sy msh dinas dng pejabat TNi.. Lokasi agak sedikit rumit utk parkir..tdk ada yg mengarahkan petugas satpam atau parkirnya.."
"67.","Rizky Gwh","2","2025-11-06","5","The first stay at Harris Suite FX Sudirman good job Sangat menyenangkan, view kota yang sangat cantik Staff yang sangat ramah, thanks Selvi Semuanya oke banget"
"68.","ordinary byme","8","2025-08-06","5","Tahun ini kali ke 2 kami staycation di hotel ini. Kali ini pas check in di Harris FX, trus saya bilang ke reception nya saat itu, mas Rendy, kl anak saya besok hari ulangtahun. Alasan kami staycation krn anak kami mau nonton konser di gbk. Dan esok paginyaa… ada bel di pintu, begitu dibuka.. surprise dari team hotel harris 😍😍. Definitely a very warm dan nice surprise for us…. Pokoknya.. staycation aman, asik ya di harris fx. Kamar luas, bersih, staffnya semuaaaaaaaaaaaaaa RAMAAAAAH."
"69.","Nadhifa Qatrunnada","8","2025-08-06","5","Kamarrnya bersih, pelayanan bagus, fasilitas okee. Cs ka rendii baik bgtt dan super informatiff. Sesuai sama slogannya “Haris is not for stay but its a journey”, semoga bisa kesini lagii😃😆😆😆"
"70.","Indra Saponada","2","2025-10-06","5","Hotel nya bagus nyaman bersih Terimakasih kak lidya andryana sudah bantu carikan kamar dengan view yang saya inginkan,"
"71.","bernika veronisa","1","2025-08-06","5","Ramah banget staf nya check out nya juga mudah kamar nya bersih supper happy dannsarapannnya juga gak kalah bagus dan menarik"
"72.","Puput Cello","9","2025-07-06","5","seru banget menginap di sini kamarnya luas, plus view kota Jakarta dgn gedung2 tingginya view malam hari dari kamar keren banget sarapan nya enakkk.. banyak jenis nya, kenyang dehhh"
"73.","Ella Dede31","7","2025-12-06","5","Pwlayanan nya memuqskan makanan juga enak hotel bersih nyaman mewah ac dingin bagua banget"
"74.","Nelita Fatma","1","2025-11-06","5","Keluarga happy nginep di harris fx pelayaan nya memuaskan fasilitaa l ngkao room 4517bagus view nya🌹🌹"
"75.","Triana Faradila Putri","75","2025-11-06","5","Ruang sidang oke, makanan enak dan banyak pilihannya. Kesini lagi kegiatan kantor tanpa nginep."
"76.","WAHYU TRIHANTORO","156","2025-12-06","5","Pengalaman yang luar biasa, menempati Bright Room dengan pemandangan luas dan view malam hari yang luar biasa,"
"77.","Asep Alwi","2","2025-10-06","5","Hotel yang sangat Strategis Overal Good Pelayanan Sangat Ramah, Terutama Kak Selvi, so pretty and very very friendly 🙏🏻🙏🏻😁"
"78.","Gumi Indang Siswati","1","2025-11-06","5","Gro smba selvi sangat ramah dan di kasih view yang bagus top puas makanan enak ac nya dingin kamar nyama"
"79.","Bagas Arya","1","2025-11-06","4","Thanks a lot Selvi for service Sangat memuaskan pokoknya Kamar nya juga sangat nyaman, sensasinya sangat luar biasa, kamar mandi bersih 🤗🤗🥳"
"80.","devi sella","1","2025-10-06","5","Hotel nyaman, View sangat cantik Staff kerren ramah banget, Thanks Kak Selvi 🤗🤗"
"81.","Frans Situmorang","1","2025-10-06","5","very very happy thanks Selvi untuk pelayanan nya🥳🥳🥳sangat memuaskan menginap nya,,, kamar sangat bagus, lobby sangat wangi, pemandangan sangat luar biasa....."
"82.","Nelita Fatma","1","2025-11-06","5","Kamar nya bersih nyaman checkin juga cepet banget gk lama gak antri bagus deh"
"83.","Tri Anggoro","231","2025-07-06","5","Lokasi di dalam FX Sudirman, lt F1. Menginap di kamar lantai 43, dengan kamar yang view gedung perkantoran kawasan Sudirman. Bersebelahan dengan GBK, membuat kita pengen langsung berolahraga di pagi hari. 😁 Kulineran dekat, dan banyak di sekitaran hotel ataupun di FX Sudirman. Fasilitas hotel, kolam renang, dan gym juga tersedia. Staf hotel sangat ramah, dan membantu. Overall keren. 😊👍"
"84.","tri wahyuhadi","55","2025-07-06","5","City viewnya dr kamar lt atas keren banget apalagi saat malam ke arah SCBD. Gampang belanja krn satu gedung. Kalau ada acara di area GBK paling mantap nginap di sini. Terimakasih."
"85.","Sonia Rosalin","24","2025-04-06","3","Kamarnya cukup bersih tapi bukan sangat bersih, ada kumpulan debu di balik pintu. Pesan kamar tipe uniqe, tapi untuk pemandangan sesuai dengan permintaan harus menunggu sampai jam 15.38 baru dikonfirmasi kamar sudah siap. Syukur waktu itu lagi ada kegiatan lain di luar, kalau seandainya mau langsung istirahat pasti sangat merugikan. Dan sepertinya bukan hanya saya, beberapa tamu lain sepertinya sama. Furniture dalam kamarnya bisa dibilang sudah tua, kasur, tv (belum bisa netflix, youtube, dll). Kamar mandi showernya juga sudah tua, lantai kamar mandi licin saya hampir terpeleset, karena airnya menggenang. Lokasinya bagus, di dalam mall jadi bisa ke mall tanpa keluar hotel. Dekat juga dengan GBK, pemandangan dari kamar uniqenya sangat bagus. Untuk sarapannya sangat banyak pilihan, tapi untuk rasanya mungkin bisa lebih ditingkatnya, beberapa kali ambil piring juga masih/ada kotornya. Stafnya membantu dan responsif."
