"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","Gresna Simanjuntak","3","2023-01-05","5","Salah satu hotel yang recommended kalau mau stay di Bali. Semua staff very warm welcome, dari awal check in sampai check out super helpful. Kamar sangat luas, bersih, lengkap banget sama setrika, ohh ya thanks to the housekeeping, untuk staff resto aku sangat berterima kasih karna selalu menyapa dan memberikan apa yang saya minta, terimkasih buat mba dan mas nya yang kasih breakfast nya untuk take away karna buru-buru ngejar kapal ke pelabuhan. They are so sweet 🥹 Semua sarapan nya aku suka banget. Sempat di sapa chef nya juga apakah sarapan nya enak atau ada request. Should be back for sure. ❤️"
"14.","denny yuen","92","2022-01-05","4","Pengalaman pertama menginap di hotel ini lokasinya lumayan strategis, parkiran kendaraan tidak terlalu luas. Checkin lumayan cepat dan diberikan welcome drink ice tea. Waktu itu yang menginap disini tidak terlalu banyak tamu, hanya beberapa kamar saja yang dibuka. Untuk kamar cukup luas, bersih, dan nyaman. Aminities lengkap dan channel tv lumayan banyak, Wifi lancar. Ada balkon. Kebetulan dapat room corner pool view. Kamar mandi lumayan luas dan air panas berjalan normal. Hanya saja bed cover, dan pillow cover tidak terlalu wangi. Untuk sarapan cukup enak"
"15.","Lucy Sumardi","17","2025-01-05","5","Pelayanan hotelnya bagus banget. Stafnya ramah dan helpful, kamar nyaman dan bersih. Kalo lokasinya dekat pantai, lebih ok lagi."
"16.","Febryanto","285","2024-01-05","5","Hotel nyaman yang ada di Legian Bali. Fasilitas lengkap sekali. Ada kolam renang di tengah gedung dan restoran di sebelahnya. Untuk parkiran memang butuh efforts karena tdk terlalu luas. Tapi bisa menggunakan jasa pihak Hotel untuk mencari parkiran."
"17.","Nyonya Suka Dolan","230","2021-01-05","5","LUAR BIASA dalam pelayanan, keramahan dan kenyamanan. Seluruh staf hotel memperlakukan setiap tamunya dengan baik, bahkan Ibu Lily Wijaya selaku GM pun turut menyapa setiap tamu saat sarapan pagi. Kami juga bersyukur mendapatkan deluxe room with pool view sebagai upgrade dari kamar yang kami pesan sebelumnya. Meski tidak berada di lokasi yang prestisius, hotel ini tetap mudah dicapai. Dan sekalipun lahan parkir terbatas, mereka menyediakan jasa valet untuk kendaraan tamu. Selama pandemi, hotel ini tetap buka, meski tamu jauh berkurang. Karenanya, sarapan tidak buffet lagi, tapi menu a la carte yang dihidangkan tidak mengecewakan. Overall, saya dan suami cukup puas menginap di hotel ini. ig @nyonya.suka.dolan"
"18.","Jenniana Sindunata","344","2022-01-05","4","Lokasi strategis di tengah kota. Interior kamar dan lainnya bagus. Kolam renangnya bagus.. lebih bagus dari perkiraan. Amenitiesnya keren pakai S Merk SENSASIAL BOTANICAL.. baik Hand Wash. Sabun dan Shampoonya. Yang mana produk ini semuanya Herbal..👍👍👍 Welcome cakenya unik disajikan dalam rantang susun. Air mineral di sediakan Galon dalam kamar dan Teh kopi juga ada.. Yang heboh adalah Break Fastnya..bener2 amazing utk kelas Bintang Empat Selain variasinya banyak.. prasmanan . Juga ada yg Ala carte dan kita boleh ambil keduanya ( prasmanan dan alacarte) Soal rasa..? Enaaakkk Menu masakan Balinya benar2 Bali autentik. Cheff nya Top dech"
"19.","Tuhu Nugraha Dewanto (Tuhu)","1472","2023-01-05","5","Kamarnya sangat luas, terus kasurnya nyaman dan yang penting ada meja kerja yang sangat proper. Koneksi internet juga kencang. Kolam renangnya sangat luas dan menyenangkan. Propertinya dipelihara dengan baik. Cuma parkiran agak sempit, akan sedikit repot kalau bawa mobil sendiri urusan parkiran sepertinya."
"20.","Made Ariawan","9","2024-01-05","4","Hotel ug nyaman dengan staff breakfast sdri Riska yg ramah. Saat tengah malam anak kurang fit badan dan perlu bantuan dengan cepat hotel membantu dan data langsung terbagikab ke resto unt special breakfast. Good job"
"21.","mrz jreng","163","2022-01-05","5","parkir mobil terbatas, tapi jangan khawatir karena mereka mempunyai fasilitas vallet. Kebersihan dan pelayanan sangat bagus, menu makanan saat breakfast sangat enak, kamar sangat nyaman dan dilengkapi oleh speaker portable. Pilihan bagus untuk kalian saat mencari hotel terjangkau di legian — car parking is limited, but don't worry as they have valet facility. Cleanliness and service are very good, the food menu at breakfast is very good, the rooms are very comfortable and equipped with portable speakers. Good choice for you when looking for affordable hotel in legian"
"22.","Armain Yusri","97","2020-01-05","5","Terletak di kawasan Legian agak ke utara, Hotel dengan kamar-kamar yang nampak Mewah di tambah dengan akses Wi-Fi gratis. Hotel berkesan Modern dan sekaligus Mewah. Ada taman yang menambah kesan nyaman dan syahdu. Di sekitar situ pun ada Pasar Pagi Tradisional Desa Adat Legian hanya dengan jalan kaki dari tempat Anda menginap di Hotel Fairfield Marriot yang kira-kira 3-5 menit sudah sampai di Pasar tersebut. Hotel Bintang 4 dengan harga terjangkau/ bintang 3, ada tempat Gym/ Pusat Kebugaran, tersedia kolam renang untuk anak-anak. Dengan pemandangan alami yaitu River View, 5-7 menit sekira setengah kilometer jalan kaki ke Pantai Double Six/ jl. Arjuna. Cuman Parkir Mobil yang sedikit agak susah Anda harus sedikit lebih sabar 'cos valet/ antri. Hanya 7 Km dari Bandara Internasional I Gusti Ngurah Rai. Apabila Anda suka dugem/ hang out silakan kunjungi The Jenja bisa pula hanya dengan berjalan kaki dari Hotel tenpat Anda menginap."
"23.","susanto erick","104","2025-09-05","4","Penginapan yang sedikit mewah dengan layanan dan fasilitaa yang baik"
"24.","Irvan Hariyanto","10","2025-12-15","5","Hotel yg bersih dan nyaman"
"25.","Dhany Wicaksono","232","2019-01-05","5","Hotel yang bagus walaupun berada agak masuk ke dalam gang. Kamar sangat bersih dan pelayanan sangat ramah. Untuk sarapan, lumayan banyak pilihan tapi mungkin bisa ditingkatkan. Wifi masuk sampai dalam kamar jadi mudah untuk terkoneksi walaupun jauh dari lobby utama. overall ini hotel yang oke dengan harga yang terjangkau di Bali dengan lokasi yang juga dekat kemana-mana. Definitely will come back next time visit Bali."
"26.","Yhuma Vega","24","2025-06-05","5","Saya menginap 2 malam disini. Kamar bersih, staff ramah2."
"27.","artika sumiati","5","2023-01-05","5","Kebetulan saya dikamar 020 yg menghadap langsung ke kolam renang, kamar luas bersih dan kebetulan saya muslim untuk sarapan digantikan waktunya sahur, alhamdulillah mereka mau menyediakan menu sahur buat kami dengan porsi yg super banyak, makasih telah menyambut kami dengan baik, sopan dan ramah."
"28.","Aripin 7th","253","2024-01-05","5","Rekomended banget hotel ini karena ramah sekali staf-staf nya, parkir mobil di vallet kan free, kolam renang bersih, sarapan juga enak dan bersih, kamar bersih ,luas, dan ada balkon ."
"29.","Ira W","70","2019-01-05","4","Hotel baru beroperasi bulan april 2018. Masih serba baru dan bersih. Makanan tidak terlalu bervariasi tetapi enak terutama yang western. Ada kolam renang. Wifi gratis. Lokasi agak tersembunyi di daerah legian tetapi cukup dekat dengan keramaian legian."
"30.","Indri Muktiasih","39","2024-01-05","5","Pertama kali menginap disini.. kami mendapat kamar diujung dan lantai paling atas (507). Berhubung atasan saya keberatan dengan kamar diujung tersebut akhirnya meminta reception untuk mencarikan kami lantai 1 dan dekat dengan lift, akhirnya dapat juga pindah kelantai yang lebih dekat (133). Dan itu benar2 disebelah lift serta tangga.. luar biasa sekali service yang diberikan. Terima kasih."
"31.","Rafie Nugraha","53","2022-01-05","5","Sewaktu mau check-in, dikasih welcome drink 1 gelas kecil. Ada deposit 300rb. Kamarnya lumayan dan diberi complimentary birthday tanpa tambahan biaya. Breakfastnya ga banyak varian, tapi bisa request yg lain kalau ada bahannya"
"32.","Verania Ronald","9","2022-01-05","5","Kami di lantai 1 . Enak bisa langsung ke pool. Kamar bersih dan baru. Staf hotel dan karyawan restoran ramah dan baik. Di berikan kebijakan membawa sarapan ke kamar. Anak usia dibawah 11 tahun free breakfast. Diijinkan cek out jam 13.00 karena anak masih sekolah online. Kami menginap 2 hari"
"33.","Wily wiland","240","2022-01-05","3","Tempatnya bagus dan nyaman, pelayanannya juga ramah. Tapi setiap habis dibersihkan kamarnya, kunci kamar tidak bisa dipakai (harus minta ganti ke resepsionis nya) Dinner dan breakfast nya enak, mantap. Tempat meeting nya agak kecil, tapi cukup untuk 20 orang."
"34.","Charles S.","15","2020-01-05","5","Lokasi tidak jauh dari jalan Dewi Sri. Banyak tempat kuliner di sekitaran hotel. Sate Babi Bawah Pohon hanya sekitar 1 Km. Krisna dan Agung, Pie Susu Enak. Hotel sangat bagus dan terawat. Staf sangat ramah dan selalu menyapa setiap bertemu. Kamar sangat bersih dan nyaman. Minta kamar dengan view kolam renang. Sangat menyenangkan tinggal di hotel ini."
"35.","Tama Pratama89","4","2022-01-05","5","Berhari dan berkali menginap disini belum dan tidak sama sekali menemukan rasa kecewa.. Pelayanan dari semua staff, mulai dari security, receptionist, resto, bar, cleaning service sangat ramah sekali.. Melayani breakfast dengan sabar dan ramah. Fasilitas pool dan gym yang bagus. Makanan yang pas di lidah.. Pengalaman yang sangat sempurna menginap disini. Dan sangat merekomendasikan sekali. 👍👍👍👍👍"
"36.","Dj Cholik","24","2025-03-05","5","Thanks pa Ady atas pelayanan Hotel nya yg perfect,bagus dan sangat nyaman."
"37.","carlos daniel","22","2020-01-05","1","Singkat cerita Menginap 4 hari 3 malam semua baik saja namun pada saat breakfast di perlakukan tidak baik dengan mendahulukan orang luar (BULE) dalam hal memesan makanan kami yg dahulu memesan namun orang bule itu yg di dahulukan ini adalah bentuk diskriminasi di negara sendiri, kemudian kami menanyakan bahwa ada barang yg tertinggal berupa parfume dan celana di tanggapi oleh pihak hotel dengan menghubungi kami oleh Asst front Office manager dan di janjikan akan di hub jika ada kabar malah kami di tanya alamat email namun sampai saat tidak ada satu pun pihak hotel yg menghubungi kami review ini saya tulis agar supaya menjadi pertimbangan pihak hotel terutama dalam memilih SDM yg berkualitas mengingat fasilitas hotel yg sudah bagus jangan sampai membuat nama hotel yg sebesar Marriot namun kualitas nya rendah, saya pribadi juga mempunyai pengalaman bekerja di hotel bintang 4 selama 7 tahun saya bekerja tdk pernah kami di ajarkan untuk diskriminasi kepada tamu manapun dan rasis kepada siapapun. HOTEL sekelas Marriot bisa diskriminasi dan rasis ke warga negara sendiri shame on you"
"38.","Beiby Def","3","2022-01-05","1","This is the worst hotel I ever know. 1st day Stay disini, tidur malemnya gatel” ternyata paginya pas d check I FOUND BEDBUGS sama semut gatal, staff nya cm say sorry and kasih pindah room + kasih compliment fruit platter sbg permintaan maaf, which is buah yg diberikan TIDAK FRESH, like smelly! Dan Fire alarm bunyi berkali” di early morning, selama 2hari berturut-turut!! so loud!! Sangat mengganggu!!"
"39.","Fran Sanjaya","74","2020-01-05","5","Pertama kali menginap bersama keluarga besar, 4 kamar untuk 4 mlm, lewat trav****a dan begitu cek in lsng dapat ug grade kamar ke deluxe superior dengan view pool. A surprise welcoming for us."
"40.","Lulu Lusiana","34","2023-01-05","5","Belum pernah dapet service se sempurna ini. Dari sebuah hotel. Sangat sangat kagum dengan service, fasilitas, dan semua yang diberikan Fairfield Legian ini. Semua fasilitasnya bersih, kolam renang nya terutama. Harga yang ditawarkan juga sangat murah untuk kualitas yang didapatkan. Semua staff nya well-trained dan ramah. SOP nya juara. Fairfield memang tidak mengecewakan."
"41.","Indra Raphael","33","2019-01-05","5","salah satu pengalaman menginap terbaik di Bali! Very good service Fairfield Marriott. Staffnya ga akan membiarkan kita repot sedikitpun, berasa kaya di rumah banget dan very quiet padahal masih dalam jarak tempuh jalan kaki ke area2 keramaian"
"42.","Jenia Jenia","411","2020-01-05","5","Hotelnya nyaman, pelayannya ramah semua, harga terjangkau, makanannya enak semua. Udah dua kali nginep disini, walaupun tempat kurang strategis. Tapi dengan google maps tidak terlalu sulit untuk dijangkau. Tempat parkir benar benar sedikit, jadi harus mikir mikir kalau mau bawa mobil kesini. Intinya hotelnya bagus, aku suka"
"43.","Luluk Indahyani","45","2023-01-05","5","Recommended, pelayanan nya sangat bagus sekali..... Semua pegawai hotelnya , MasyaAllah ramah sekali, terutama pas breakfast, kita bener bener dilayani, makanannya juga enak enak"
"44.","J.O.S 2014","519","2023-01-05","5","Kamar bersih dari tempat tidur sampai kamar mandi...di bersihkan setiap pagi staff nya dari fo sangat baik ada valet service buat mbl soalnya parkiran terbatas....love it"
"45.","Nanang Cahyana","26","2023-01-05","5","Tempatnya nyaman, bersih. Pegawainya murah senyum, respon cepat & suka menawarkan bantuan. Tiap sarapan suka ditawari kopi atau teh. Namun klo kamar lantai lembab, tutup pintu depan & nyalain ac atau buka pintu depan saja. Good place"
"46.","Kristina Basuki","14","2019-01-05","4","Kamarnya luas, bersih dan nyaman. Over all senang tinggal di hotel ini. Hanya parkirnya saja yang terbatas, jadi kalau membawa mobil pribadi disarankan langsung valet."
"47.","Har Yati","62","2022-01-05","5","Utk room nya bersih sekali. Benar2 di bersihkan sampai ruangan itu di pel lantainya. Cuma suara di lorong dr luar kamar kedengeran sih. Ac nya agak susah di kontrol, kembali lagi ke suhu 24 & 25."
"48.","Disi hanafiah","567","2020-01-05","5","Hotel bersih ..hospitality nya keren.. kamar besar, makanan juga enak2 pas sarapan.. kl bisa teman2 yg jaga direstoran di breafing jgn cuman ramah ke bule saja tetapi dgn lokal pun lbh ramah dan berbasa basi juga.."
"49.","kevin sinaga (zwikwak)","2","2024-01-05","5","Dekat sama bandara Kolam berenang bagus Ada spiker bluetooth Kamar mandi bisa air panas sama air dingin Pemandangan bagus"
"50.","James Teja Kusuma","82","2021-01-05","1","Kamar sangat kecil, koridor antar kamar sangat sempit,parkiran gak ada daann harganya mahal, kalo bawa anak kecil umur 6 tahun maka breakfastnya akan di hitung dewasa,"
"51.","Tohadi Warma","2","2025-01-05","2","Saya kena pinalti 1,5 jt gara2 bau asap rokok di kamar Cuma buat beli bay fresh sama towel aja"
"52.","2 or 3 Witnesses","68","2024-01-05","5","hotel mantap tergolong budget medium rasa bintang 5.. makanan kurang variasinya aja... lokasi agak susah parkirannya"
"53.","Mark Sapta","491","2023-01-05","5","Hotelnya nyaman, tenang sebab tidak pada jalan utama dan cenderung lengang dipinggir sungai. Model hotelnya memanjang dan kebetulan dapat kamar di ujung belakang (yang murah 😅). Dekat pasar desa adat legian"
"54.","Tanto Gunawan","17","2022-01-05","5","Hotel bagus, kamar bersih, staf dan pelayanannya sangat luar biasa ramah dan baik, breakfast nya ala carte rasanya sangat enak."
"55.","Franky Wen","132","2022-01-05","5","Lokasi cukup strategis dekat sunset road dan legian, punya kamar type junior suite yg baik dengan jacuzzi nya, staff cukup ramah, kamar sangat bersih, harga cukup sangat bersahabat"
"56.","Deva M","4","2023-01-05","1","Mengecewakan, hotel sekelas ini pegawainya masih suka ngambil kembalian atau tipping yg di berikan ke ojol, apakah layak perilaku sperti itu, untuk hotel sekelas ini?? Saya tidak mempermasalahkan ini, tetapi saya benar kecewa dg sikap pegawai yg sperti itu"
"57.","Jeff Arsya","6","2023-01-05","1","Ada oknum staff yg suka nilep tip yg di kasih tamu untu driver ojol. Tong management hotel di training lagi sama macam begini(tidak jujur). Ingat karma makan hasil keringat orang boss"
"58.","Manaek Pasaribu","12","2023-01-05","1","Pelayanan sangat buruk kepada pelanggan bonvoy repeater, tidak membantu sama sekali. Hak-hak member tidak saya dapat sama sekali!! Very bad service for repeater bonvoy customers, not helping at all. I don't get member benefit at all!!"
"59.","Lena Manaloe","29","2022-01-05","5","Beli voucher buy now stay later di traveloka dan sudah melewati wkt stay lebih dr 2 bulan, tetiba di telp fairfield diinfokan msh dpt digunakan..Rasanya tuh senneg bgt krn pas bgt jadwal pengen ke Bali..Stay disana bener2 ga mengecewakan krn kamar bersih, harum, pegawai ramah, lokasi strategis banget dan deket pasar..Makanan enak hanya kurang variasi, mungkin krn msh korona jd terbatas pilihannya krn stay di beberapa hotel yg lain pun kurang banyak pilihan..Lain x kalo ke Bali, mw stay lagi disini.."
"60.","Lydia Puspasari","11","2021-01-05","5","Sangat menyenangkan tinggal di hotel fairfield legian pelayanan bagus staff ramah.Bu Lily very humble and kindness makanannya jg enak taste rumah2 Klo ke bali pasti bakalan balik ke hotel ini.very recomended"
"61.","Indah Puspitasari","18","2021-01-05","5","Tempat menginap terbaik jika liburan d bali..kamar nyaman bersih.staf ramah care tidak membedakan wisatawan lokal dan internasional. Sarapan beraneka ragam dan enak...house keeping ok dlm merawat kmar.."
"62.","Samann Adtya","10","2020-01-05","5","Tempat ini sangat bagus sekali.stafnya ramah-ramah.kolam renangnya luas dan ada kolam renang kusus anak-anak.kamarnya luas,parkiran gak perlu repot-repot karena sudah ada bilboy yang mengantar ke parkiran,restorannya mudah di jangkau dan barnya juga dekat dengan kolam renangnya."
"63.","Tjahjo Bawono","190","2023-01-05","5","Hotel bagus, servicenya OK, petugasnya ramah-ramah dan responsif. Sistim parkirnya menggunakan valet. Breakfast OK."
"64.","Budiartha Putu","236","2023-01-05","4","Hotelnya bagus, pelayanan ramah, makanan enak, namun parkirnya sempit, saya kira ada basement ternyata tidak"
"65.","Saman Aditya","6","2020-01-05","5","Tempat ini bagus staf-staf nya ramah,servicenya memuaskan,kolam renangnya luas dan ada untuk anak-anak restorannya mudah di akses,mau pesan taksi juga gampang,mau ke pantai dobel six juga dekat,kamarnya luas dan bersih fiunya bagus,areanya bersih,lobynya luas dan bersih."
"66.","Yessie Setiawan","37","2019-01-05","5","Nyaman banget tinggal disini. Semua pelayannya ramah, bahkan sampai chefnya juga! So happy tinggal dsini, dan definitely bakal balik lagi! Makanannya enak, dengan harga yang affordable juga."
"67.","Agus Waluyo","292","2021-01-05","5","New menu: ayam betutu bungkus tebu. Naknan. Kalau menggunakan jasa vallet, mohon berhati2 saja. HP holder saya pernah patah waktu pakai jasa vallet."
"68.","wilson purba","26","2024-01-05","5","Fasilitas lengkap, kamar juga bersih dan nyaman. Yang paling luar biasa adalah pelayanannya ditambah makanan yang lezat. Wajib dicoba"
"69.","Siti Nurjannah","1","2023-01-05","1","Mana jemen hotel tolong di Benai staf anda sering ngambil uang tiip yang saya kasih ke ojek onlen,setiap saya ngasih tiip ke drever selalu di ambil.tolong di Benai kariawan yang tidak jujur terlalu sering staf anda melakukan ini🙏🙏 …"
"70.","Rendy Anggadiputra","16","2019-01-05","5","hotel bintang 4 harga bintang 3..suasana nyaman,staff nya semua ramah..pakir pakai free vallet karena tidak tersedia parkir di area hotel..akses ke seminyak dekat.."
"71.","FF 74","1293","2023-01-05","5","Htl bintan 4 yg bersih. Pelayanan ok. Fasilitas ok. Cuma kamar aja tdk kedap suara. Jd suara tetangga terdegar sm kita"
"72.","tesseract corp","1","2019-01-05","5","Pelayanan sangat memuaskan. Breakfast terbaik. Terima kasih telah menjaga dan mengantarkan ponsel saya yg tinggal ke bandara."
"73.","Saiful Wahdi","7","2023-01-05","1","Wahai menenjemen hotel, taukah kamu bahwa salah satu staf mu sering mengambil hasil keringat orang lain, yaitu driver ojek online yang sering dikasih tip sama tamu hotel, tapi malah di colong sama staf mu"
"74.","Rizky Hadyanto R","164","2024-01-05","4","Kamar bersih, pelayanan pun bagus, cm lokasi nya aja yg agak kurang walau dekat tempat² wisata"
"75.","PAYU INDONESIA","100","2020-01-05","5","Bersih. Rapi. Hotel baru. Deket tmpt makan enk2.deket airport. Kolam kalau malam aga gelap perlu more lighting. F&b servis lama. Need improvement"
"76.","Ps Abraham Renpy Soeharto","89","2020-01-05","5","Sambutan hangat dgn komunikasi yg sangat cair familiar membuat betah serasa feel at home. Kebersihan kamar dan kesejukan lokasi sangat apik"
"77.","Yoshino Milyard","346","2023-01-05","5","Secara umum baik. Kamar, breakfast, crew, baik. Parkir kecil tapi petugas sangat helpfull. Kolam renang juga nyaman."
"78.","Ina","42","2020-01-05","5","Hotel bersih, nyaman, servisnya luar biasa ramah, desainnya juga bagus untuk foto-foto. Pas kesini dikasi welcome drink"
"79.","Sylvia Vinna Lestari","307","2022-01-05","5","Lokasinya di Legian, suasananya sepi. Poolnya besar, tapi sayang lahan parkirnya sempit sekali. Untuk keramahan stafnya bagus dan ramah."
"80.","Desak Putu Harum Sari","65","2020-01-05","4","Hotel yang menarik dibawah marriot Hotelnya bagus poolnya cukup luas, nyaman Bagus deh pokoknya"
"81.","Dri Septiyono","221","2020-01-05","5","Mantap nih hotel, manajernya baik bgt semua tamu di sapa satu2..ramah pookonya..yg kurang no view"
"82.","Ajikne Desak Mirah Sinta","131","2020-01-05","4","Didepannya ad pengecoran parafet Jakon Ashfri Sri Rama memakai readymix concrette PT. Harapan Jaya Beton.. *)DTM 16 HJB Benoa (Ajikne Desak Mirah Sinta)"
"83.","YULIYANTO YANTO","30","2025-05-05","5","Tempat nyaman dan jauh dari kemacetan access jalan luas"
"84.","sutraman","3","2020-01-05","4","Semuanya ramah banget. Hotel bagus dan harga terjangkau, cuma parkir yg harus valey."
"85.","Iqbal Hamzah","143","2025-01-05","5","Salah satu hotel terbaik di Legian Bali, wajib menginap disini"
"86.","Yudi Asmara","49","2023-01-05","5","Terimakasih untuk management yg telah merespon cepat keluhan kami,kalia luar biasa semoga hotel kalian maju"
"87.","Aviandra nurdea putri","40","2022-01-05","5","bagusss banget, makanannya super enakkkk. english breakfastnya enak, pkoknya makanannya enak dan kamarnya juga nyaman banget."
"88.","yul afian","96","2025-01-05","5","Sarapannya komplit, enak lagi.. Suasana di hotel nyaman..."
"89.","Veel Plezier Tour","270","2023-01-05","3","Sabar.... Belum rekomend buat bus medium apalagi bus besar... Perlu disediakan patkir bus atau tempat putar arah"
"90.","Andre","168","2023-01-05","3","Lokasi tdk strategis, Mushalla tidak ada, menu sarapan seperti ★★★"
"91.","david christiansopamena","6","2019-01-05","5","Tempat yang nyaman untuk beristirahat,staff hotel seluruhnya ramah dan memberi pelayanan sepenuh hati"
"92.","rhiezma wati","14","2020-01-05","4","Tempat yg nyaman...makanan enak...petugas hotel yang ramah...next time bakal kesini lagi..."
"93.","Selvia Yunita","19","2019-01-05","5","Pelayanan nya bagus.. kamar nya nyaman bgt, bersih juga.. makanan nya juga variasi, enk2.. juaraa pokok nya 😙😙 …"
"94.","Martinus Jayadi","32","2019-01-05","4","Kamar bersih, hotel bagus, suasana sepi, hanya kurang di sarapan pagi yang kurang variasi"
"95.","ilham syah","357","2024-01-05","5","Nyaman, bersih, staf ramah, menu sarapan enak...tks"
"96.","Ch Bram","148","2022-01-05","5","Keren banget sih dapet upgrade yang ada jacuzy nya ugh murah dan asik ❤️🔥 pelayanan ramah dan baik banget. …"
"97.","rujito nur","131","2022-01-05","5","Terimakasih atas pelayanan yang sangat luar biasa Team Fairfield, pasti akan kembali menginap disini."
"98.","Randy","20","2023-01-05","1","TOLONG DI PECAT PEGAWAI YANG SERING AMBIL UANG KEMBALIAN/ TIP UNTUK DRIVER ONLINE. PLEASE FIRE EMPLOYEES WHO FREQUENTLY TAKE MONEY BACK FOR ONLINE DRIVERS"
"99.","Irmawan S Putra","13","2023-01-05","5","Hotelnya nyaman dan suasananya tenang, pegawainya ramah2"
"100.","Yuliany Tara","99","2021-01-05","5","Hotelnya nyaman...Staff nya Friendly....super duper recommended .... cari makan juga gampang....😊 …"
"101.","Amran dan Endra","11","2023-01-05","1","Yah urusan sama driver ojol mah brabeh apalagi kl udh viral ,solidaritas sesama driver ojol B1 aj"
"102.","Yoseph Nong","39","2019-01-05","5","Sy dr perdana jaya trevel,sy sdh 2 kali ke hotel ini,antar mobil ks tamu.hotelnya bagus."
"103.","Agus Rahmanto","240","2019-01-05","4","Kamarnya cukup nyaman. Hotel dikengkapi dgn fasilitas kokam renang"
