"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Agung Widia","498","2024-01-05","4","Cocok untuk pasangan muda, ke pantai peti tenget berjalan kaki hanya 5 menit Di sekitar hotel banyak restaurant, mini market, SPA dan ada beach club Tidak jauh dari finn club ataupun Atlas"
"12.","Astriani Birana","2","2023-01-05","4","Staffnya ramah dan sangat baik dalam membantu apapun dalam 24 jam. Konsep hotel ini oke banget sih. Instagramable banget pokoknya di setiap sisinya. Anyway it's holiday in Bali, most of my time was spent outside the hotel, so as long as I have a good sleep, it's good. Thankyou aloft"
"13.","sriningsiheviyana siregar","10","2024-01-05","5","Rooms : Bersih, harga terjangkau sesuai dengan room yg dipilih Service : pelayanan oke, kebersihan dan kenyamanan terjaga , untuk breakfast ya juga enak dan cukup lengkap ( nilai ++ bisa breakfast dikamar cukup membantu karna kalau ga sempat sarapan di resto nya ) Lokasi : Dipinggir jalan banget, jadi mudah untuk ditemukan . Dijamin ga bakal nyasar"
"14.","albert.p","217","2024-01-05","4","Lokasi 3/5 krn macet dan ramai. Layanan 4/5 senang kita disambut dan treat baik. Kamarnya 5/5 ukuran besar coco lk berdua. TV lebar, kamar bersih, suka. Hati hati parkir mobil susah, tidak ada parkir khusu di depan. Ada minimart d depan"
"15.","Melvern Angelo","14","2022-01-05","1","Pelayanan sangat buruk. Kami pesan 6 kamar dan meminta untuk kamarnya agar berdekatan karena ada yang orang tua dan anaknya terpisah kamarnya, kami diberikan kamar yang terpisah-pisah, beberapa kamar yang kurang siap diberikan kepada kami berbau bangkai tikus. Hanya sedikit kamar yang terisi namun pihak hotel memberitahu kita bahwa habis kamarnya. Namun ternyata kita tidak diperbolehkan untuk pindah kamar. Tidak direkomendasikan menginap di sini. Pesanan sarapan kami tidak sesuai dengan apa yang kami minta."
"16.","M. Syukur IPB","82","2024-01-05","5","Hotel keren..kolam renang langsung di sebelah kamar dan privat hanya untuk beberapa kamar saja.. semua stafnya ramah sekali. Sarapan enak, variasi makanan oke, yang penting lagi adalah halal.."
"17.","Hanny Carol","13","2022-01-05","1","1. Tidak ada parkiran 2. Lokasi tidak bagus 3. Malam tidak bisa tidur karena hotel berisik (suara musik dan suara orang di depan kamar) 4. Staff tidak berseragam dan rapi juga terlihat tidak profesional 5. Sarapan terlalu sedikit dan rasanya tidak enak Lebih cocok jadi kos - kosan, jangan maksain buka hotel."
"18.","inez arindyap","444","2022-01-05","5","Tempat nyepi yang nyaman. Fasilitas kamar yang lengkap dan modern. TV besar, siaran lengkap, kasur king size, ada speaker radio, setrika dan hair dryer. Pelayanannya sangat memuaskan, sempat request via mobile langsung dianterin dong padahal minta 1 pcs tp dikasih 3 sekaligus. Makanannya juga enak-enak. Tempatnya juga dekat dengan pantai. Recommended buat yang mau liburan nyaman di seminyak 💜💜"
"19.","Tirzan Amir (icaHn Lie)","26","2025-01-05","5","Ngesot lgs pantai Tapi kamarnya berisik kalo ada org jalan d koridor sambil ngobrol.. Mestinya material pintu nya lebih kedap suara!!"
"20.","Topa Nixon","133","2024-01-05","5","Hotelnya keren, kamarnya bersih, pelayanannya ramah, makan pagi enak,hotelnya aman dan nyaman. Ada sofa yang bisa dipakai untuk tidur"
"21.","Ben indo","102","2022-01-05","4","Foto diambil dari lantai 2. Dekat pantai. Tapi saat kamar saya selesai dibersihkan, saya lihat kok masih ada piring kotor dan cup bekas mie instant yg saya pakai. Saya ingat waktu minta ganti gelas tapi sama petugas cleaning saya diminta hubungi restoran. Pdhl seingat saya gelas yg ada dikamar selalu disediakan oleh petugas cleaning saat membersihkan. Atau saat kita nggak bersedia kamar dibersihkan tapi bisa minta ganti gelas bersih. Soo far semua baik cuman 1 hal diatas itu. Tidak ada superman yg ada superteam"
"22.","E","499","2022-01-05","5","Hotel kecil tapi pelayanannya sangat memuaskan, petugas ramah2. Kamar besar, makanan juga cukup enak. Saran saya, kalau boleh disediakan makanan2 khas Bali, yang memang susah dijumpai di Jawa. Hanya parkir aja yang sangat kecil tempatnya, dan tidak ada petugas 1 pun"
"23.","Mainanz Mainanz","63","2022-01-05","5","5 malam di kamar 122... besar, bersih dan lokasi sangat bagus untuk makan dan ke pantai. Harga kamar sangat bagus, staff sangat membantu terutama soal parkir dan mereka selalu ramah. Terima kasih."
"24.","Dhani Mahiisa","126","2022-01-05","5","Selalu suka menginap di Hotel Aloft, pelayanan nya baik kamar nya gede, deket banget ke pantai bisa jalan kaki, dekat tempat makan, tapi parkiran nya sedikit. Rekomen banget, beli di web nya cobain deh ada harga member yg menurut ku ok banget."
"25.","Abelard JoV-MaRh","30","2023-01-05","5","Rate Harga (1-10) : 8 Rate Breakfast (1-10) :6,8 Rate Place/Room/amenities (1-10) : 8,3 Rate Location (1-10) : 9 Comment: Dari keseluruhan sudah pasti diatas rata-rata karna jaringan dari Marriott Bonvoy™,tapi bisa dibilang hotel ini sangat terjangkau dari sergi harga dan juga dalam hal amenitiesnya bisa dibilang cukup banyak dan berkualitas baik.Dalam hal lokasinya benar-benar bagus karna dekat dengan pantai dan pusat makanan di seminyak.Tapi yang disayangkan cuman breakfast yang sedikit kurang flavor dan beberapa makanan tidak dimasak dengan baik sehingga sedikit merusak mood breakfast,tetapi dalam hal variasi,sangat mengejutkan bar salad mereka cukup banyak condiments nya sehingga bisa menutup hal yang kurang lainnya.Ohh iya dalam hal bedroomnya sudah bisa membuat suasana comfy dan sedikit info,hotel ini membuat temanya seperti instagramable sehingga banyak spot yang bagus di hotel ini."
"26.","Obet Ubaidillah","8","2024-01-05","1","Hari ini nginap disini, pelayanan Payah, dibawah confirm dapat breakfast, saat ke restaurant tidak dapat breakfast, kita udah tambah additional cost buat balkon room dan breakfast,,,, 👎👎👎"
"27.","Arisanti Handayani","27","2023-01-05","5","Hotel yg sangat menyenangkan Harga yg sepadan .. Pelayanan sangat ramah,empati, terasa spt keluarga sendiri .. baik banget Kamar bersih,luas,ada sofa,meja belajar"
"28.","Hillary Wilson","2","2022-01-05","5","Kamar bersih, pelayanan ramah dari front desk, cleanning, sampai restoran semua bagus dan ramah, sarapan juara , kopi enak, air putih bisa ambil terus dispenser water , kolam renang bagus, lokasi strategis"
"29.","Agustinus Nathan","56","2022-01-05","1","Review nya bohong ini hotel, rate 9,3 itu bohong bgt, maksain bgt bikin hotel di jalanan macet dan kecil gitu, sorry ya lokasi hotel lebih cocok buat kos kosan, dan parkirannya parah coy alias kos kosan di Jakarta banyak yg parkiran nya lebih bagus dari hotel ini, pelayanan buruk, resepsionis mohon maaf gak menarik, mendingan cewek atau cowok sekalian, sarapan gak enak, malam mau tidur berisik bgt musik dari lantai atas, trus suara di depan kamar berisik bgt entah itu karyawan hotel atau tamu gak ngerti, pikir2 lagi deh kalau mau nginap di sini,sorry kalau apa adanya, kritikan bagus untuk perbaikan"
"30.","Gaga Antariksa","115","2022-01-05","5","Menyenangkan sekali bs menginap disini. Tempatnya nyaman. Stafnya ramah2. Makanan juga enak.yg bikin betah bs main billiard sepuasnya di area lobby"
"31.","Kopral Jono","510","2023-01-05","5","Pokoknya poll habis okay deh ini hotel, mantap konsepnya, lokasi okay,pusat keramaian Bali, keramahan Bali oleh staff muda dan energik,,kamar luas dan stylis...selebgram habis deh..."
"32.","lucia soetrisno","305","2024-01-05","2","Kamarnya lembab,dinding Dan lantai basah gak bisa kering. Kamar mandi banjir, lantai shower Kotor Dan lumutan."
"33.","meijiro laksono","2","2023-01-05","5","Saya sangat senang menginap di Hotel ini kebetulan saya berlibur bersama keluarga saya sudah gitu pelayanan yang sangat luar biasa dan ramah membuat saya ingin kesana lagi memang saya juga bidang nya pariwisata juga jadi tahu perbandingan antar hotel semoga kedepannya dipertahankan lagi kinerjanya"
"34.","Melyza Lusiana","109","2022-01-05","5","Hotel bersih. Makanan enak. Kolam renanh oke. Tempatnya instagramable. Staff ramah. Masih baru hotelnya. Overall Oke"
"35.","achmad sofyan","45","2024-01-05","5","Amazing pemandangan Deket pantai, makanan tersedia daging 🐷 buat non muslim, lokasi strategis bintang lima"
"36.","jon low","137","2023-01-05","5","Hotel baru di seminyak yg okay...harga okay...luas kamar okay...konsep pool dan restoran yg unik dan dekat ke mari beach club dan pantai seminyak."
"37.","Dwi Nada Nabila","6","2024-01-05","5","sangat cocok untuk liburan bersama keluarga, ruangan luas dan ranjang besar,, dan dekat dengan pantai batu belig"
"38.","Natasia natasha","6","2025-01-05","1","Buruk ,padahal saya member setia bonvoy ,pelayanan buruk .staff FO Dan security tidak mau bantu saya , padahal saya di KDrt suami saya disini …"
"39.","21. Made Yogi Febriawan Saputra","12","2025-01-05","5","Izin bertanya apakah di hotel Aloft Bali Seminyak menerima siswa pkl/treningan🙏 …"
"40.","arief riyadi","92","2023-01-05","5","ruang kamar standar sih.. tapi pegawainya ramah... menu makanan cukup variatif"
"41.","Ernie P","41","2024-01-05","3","Ada sourdough disini…..Tiap x datang puas , hanya today pesen nya pizza dan spagethy kurang cocok😭😭😭 …"
"42.","Ekotrio Budhiniar","53","2022-01-05","5","Tmpt istrht di wil seminyak denpasar utara yg nyaman ,bersih dan murah,vieuw nya diats bagus ke laut,hanya tmpt parkirnya sangat kecil sekali...."
"43.","Shabrina A","31","2022-01-05","5","Menyenangkan banget stay for 3 days disini! Pelayanannya, staf, makanan, view semua ok! Will come back soon. 🌟🌟🌟"
"44.","Rio Nada","17","2025-01-05","1","Security.nya bicaranya sangat tidak sopan.. Orang tanyak benar² jawabnya sangat tidak menghargai orang..."
"45.","Rini Sasmita","193","2022-01-05","5","Staffnya ramah dan baik banget...hotelnya bersih, deket banget sama pantai.."
"46.","hangga noe89","10","2025-12-05","5","Semua staff ramah"
"47.","PVT Bali","359","2022-01-05","5","Hotel yang comfort, sangat dekat dengan batu beliq beach.. Nice place"
"48.","PAS SETIANA","89","2023-01-05","1","Pelayanan buruk. Saya manggil costumer aja suruh keluar aja gk dikasih. Padahal cuma 3 langkah dari lobi hotel"
"49.","Lina Marlina","2","2025-01-05","1","Tolong untuk security pribadi org jangan di tanya ,pecat aja itu security"
"50.","agus ardika","203","2025-01-05","5","deket mau ke pantae deket mau ke moll area kute jalan deket amahotel"
"51.","I ketut Suardana","2","2024-01-05","1","Scuritynya sangat perlu pembinaan ajari ke sopanan setilap orang orang yg datang"
"52.","niti negati","8","2022-01-05","5","Pelayanan yg ramah.. pemandangan yang dangat memuaskan, tenang, dan menu f&b yang menarik"
"53.","Andy Widjojo","45","2022-01-05","5","Fasilitas ok, kamar jg luas, service bagus dan ramah"
"54.","Mama Bee","623","2021-01-05","5","Enjoy, cozy, harga ok, makanan enak, tempatnya unik, lucu...fresh"
"55.","Mario Kanemura","7","2021-01-05","5","Nuansa hotel berbeda. Pelayanan ramah. Hotel sprt hotel baru"
"56.","Dwi Aryani","81","2022-01-05","5","Tempatnya instagrammable bgt Kekinian, plus tak jauh dari pantai. Anak anak muda pasti suka"
"57.","Raden Abiseno","28","2023-01-05","5","Tempat yg strategis buat yg suka shoping n kepantai surfing..."
"58.","Ketut murah jaya","2","2025-01-05","5","Bagus banget hotelnya 🤝"
"59.","Rizky Lazuardi","125","2024-01-05","4","Hotelnya bagus, lokasinya yang rawan macet"
"60.","Primadewata Liquindo","4","2022-01-05","5","Tempatnya nyaman, makanan lezat dan didukung staff yang ramah dan siap siaga😁✌✌ …"
"61.","Dora A L","149","2023-01-05","5","Letaknya enak deket pantai, kamar ya luas dan bersih"
"62.","Ranintya Puspita Asmara","100","2025-03-05","5","Lokasi nya nyaman dan service nya juga ramah"
"63.","Putri liza jaya","7","2022-01-05","5","Bgus... Bersih... Dan tempat pariwisata yang bgus unyuk d kunjungi"
"64.","Arie K-conk","30","2025-01-05","5","Kamar dan layanannya keren bgt"
"65.","Kusumastuti Ratna Dewi","94","2022-01-05","5","Seru! Ku suka pelayanan staff nya ramah dan helpfull banget!"
"66.","Goenxdha","92","2023-01-05","5","Staf yang ramah dan suasana hotel yg nyaman"
"67.","agus heru","18","2022-01-05","5","Tempatnya bagus bisa lhat pantai dari atas"
"68.","Andul Rozaq","12","2020-01-05","4","Hotel aloft masih dalam pengerjaan proyek"
"69.","Dek Pung","17","2022-01-05","5","Mudah di temukan dekat pantai dan pelayanan yang ramah"
"70.","Cahyadi tan","1460","2021-01-05","5","Sejuk banget di roof top"
"71.","dalyono yono","12","2025-01-05","1","Security nya tengil"
"72.","Fahmi Rizal","146","2022-01-05","5","Hotelnya bagus nyaman asri"
"73.","adelheid paulina","104","2022-01-05","4","Baru sekali ini sy ksh bintang 4 dl ys"
"74.","Dendi Erwansah","11","2022-01-05","5","Sangat mempesona dan asik bat stay"
"75.","SUHARI","23","2023-01-05","5","Tempat menginap yg nyaman"
"76.","Radian Permadi","15","2023-01-05","5","Hotel *4 excellent di Seminyak 👍👍👍👍👍 …"
"77.","Bagus Dediana","295","2022-01-05","5","👇👇👍 …"
"78.","Putri Handayani","34","2021-01-05","5","❣️"
"79.","nyoman ike","27","2023-01-05","5","Tempat parkir mobil susah"
"80.","Imam Rispandi","93","2021-01-05","4","Meskipun baru..tetapi sangat bagus"
"81.","Doudy Isvan","336","2022-01-05","5","Excelent, bersih n nyaman"
"82.","Mister KangMaze","229","2019-01-05","5","👍👍 …"
"83.","Kang Azmi","11","2021-01-05","5","Hotel dengan penampilan yang elegan"
"84.","Satria Darma Wijaya (Agung Wanksebejaye)","12","2023-01-05","5","Mantap"
"85.","Arianta Putra","9","2021-01-05","5","Nice place, good staf"
"86.","Vendik Verdiansyah","1","2022-01-05","5","Sangat membantu"
"87.","Randi juli dwi Gagola","122","2022-01-05","5","Keren guys tempat nya"
"88.","Syafi Itox","58","2022-01-05","5","Mewah"
"89.","kang ujang","3","2021-01-05","5","Tempat nya ok"
"90.","PACK Indonesia","106","2021-01-05","5","keren banget"
"91.","Yulia Medvedeva","80","2025-04-05","5","Hotel dan orang-orang di sana sungguh luar biasa, semuanya seperti hotel bintang 5, keramahannya, suasananya, fasilitasnya, makanannya. Pemandangan dari kolam renangnya juga menakjubkan dan sangat dekat dengan pantai. Sangat direkomendasikan."
"92.","4vi31t","72","2025-01-05","3","Saya menginap dua minggu di sini dan mereka sangat memperhatikan saya. Sangat dekat dengan pantai dan klub pantai terbaik di area ini dan sekitarnya. Kapel yang indah di lantai atas untuk bersantai dan bersantap. Kamar-kamarnya berdinding tipis. Pelayanannya penuh perhatian dan sangat efisien."
"93.","Caroline Françoise Renssen","135","2025-01-05","5","Hotelnya bagus, kamar tidur dan kamar mandinya luas. Kolam renangnya bagus dengan pemandangan indah, sarapannya enak, dan stafnya sangat sopan dan ramah. Lokasinya sangat dekat dengan pantai, tetapi SEMUA pantai tutup saat kami menginap. Sungguh mengecewakan, terutama karena saya memesan hotel ini hanya karena dekat dengan pantai. Jalanannya cukup ramai dan tidak bisa dijangkau dengan berjalan kaki dari pusat Seminyak."
"94.","Chicano Latino","234","2025-01-05","3","Stafnya sungguh luar biasa dan semua orang memberikan layanan yang luar biasa. Sarapannya sangat enak dan melebihi ekspektasi saya. Mereka menyediakan bagian telur yang dibuat sesuai pesanan dengan beragam kue kering. Kamarnya sangat luas dan bagian pendaftaran sangat membantu saya mendapatkan kamar yang tenang. Saya kurang suka dengan produk mandinya, tetapi cukup membantu. Saya sarankan untuk membawa perlengkapan mandi sendiri. Tempat tidurnya besar dan nyaman. Saya kurang suka lokasinya. Jumlah restoran atau aktivitas yang bisa dilakukan di dekat hotel terbatas. Saya selalu harus naik transportasi umum untuk mendapatkan makanan enak. Pantainya tidak bersih dan memiliki sejarah polusi. Saya berjalan menyusuri pantai dan melihat limbah dari kota mengalir ke laut dan salah satunya berbau. Saya menghindari masuk ke air. Area ini lebih cocok untuk klub pantai, yang bagi saya justru bertentangan dengan tujuan pergi ke pantai. Hotel ini memiliki atap yang bagus untuk bersantai dan makan. Kolam renangnya kecil dan tidak cukup besar untuk berenang. Hotel ini juga terletak di jalan yang sangat padat sehingga membutuhkan waktu dua kali lebih lama untuk mencapai hotel. Seharusnya saya sudah mengerjakan PR saya sebelum tiba dan akan menginap di tempat lain. Jadi, jika Anda tidak keberatan dengan batasannya, silakan pesan."
"95.","Dharamendra Roy","12","2025-06-05","5","Pengalaman Menginap yang Luar Biasa di Aloft Bali Seminyak! Saya mendapatkan pengalaman yang luar biasa di Aloft Bali Seminyak. Keramahannya luar biasa, dengan setiap anggota tim melayani dengan senyum tulus yang membuat saya merasa benar-benar diterima. Yang paling berkesan adalah persiapan makanan India yang penuh perhatian—sangat menenangkan dan membuat saya merasa seperti di rumah sendiri. Terima kasih yang sebesar-besarnya kepada Tasya, Winata, Dea, Wii, dan Chef Ketut atas layanan dan keramahan mereka yang luar biasa. Pengalaman ini akan menjadi kenangan abadi bagi saya di luar India. Kalian semua membuat kunjungan saya tak terlupakan!"
"96.","Jessica Horo","12","2025-01-05","5","Semuanya sempurna selama kami menginap di hotel ini. Bagian favorit saya adalah stafnya; mulai dari resepsionis, minibar di dekat meja resepsionis, petugas keamanan, dan tim di area sarapan. Mereka semua sangat pekerja keras, senang melayani pelanggan, ramah, dan selalu tersenyum tulus. Tepuk tangan untuk tim sarapan, saya bisa melihat kerja sama tim yang baik bahkan di jam sibuk. Saya juga menggunakan area gym, tidak terlalu besar tetapi cukup memadai. Peralatannya lengkap. Satu-satunya kekurangan dari masa inap saya adalah lokasinya. Jalan kecil di depan hotel macet parah di akhir pekan. Namun, kondisinya membaik di hari kerja. Saya menginap pada 24-28 Mei 2024. Terima kasih telah menerima kami! Pasti akan kembali lagi."
"97.","Michelle LI","305","2025-01-05","5","Hotel butik kecil yang sangat menawan. Kami menginap di sana selama 5 malam, semua staf yang kami temui sangat ramah dan murah senyum. Kamarnya kecil tapi modern. Kolam renangnya bersih dan terawat baik. Jaraknya dekat dengan klub pantai dan toko-toko."
"98.","David Adams","9","2025-01-05","4","Kami sudah menginap di sini selama 6 hari di kamar dengan akses kolam renang. Sayangnya, beberapa hari pertama dirusak oleh tamu yang tidak pengertian yang membuat kami terjaga, diikuti oleh suara konstruksi. Meskipun begitu, staf dan manajemen sangat meminta maaf dan baik hati. Staf dan manajemennya ramah dan keramahan serta hotelnya kelas satu. Ini adalah tempat yang keren dan unik. Kami pasti akan kembali. 😊🙏"
"99.","Dtown","337","2025-01-05","5","Pengalaman menginap yang fantastis di sini. Awalnya saya memesan 2 malam dan memperpanjangnya menjadi 4 malam. Kamar - sangat bersih, makanannya cukup besar, AC-nya bagus, tempat tidurnya sangat nyaman. Staf - 10/10, semua orang sangat perhatian, senang merekomendasikan tempat-tempat di daerah setempat dan selalu menyambut Anda dengan senyuman. Fasilitas - atapnya sangat bagus, restorannya luar biasa, dan happy hour berarti koktailnya sangat terjangkau. Makanannya enak meskipun harganya terlalu mahal dibandingkan dengan restoran lain di daerah tersebut. Saya sangat merekomendasikan dan akan menginap lagi di masa mendatang."
"100.","Romario Kusno","70","2025-01-05","5","Saya baru-baru ini menginap di Aloft Bali Seminyak, dan pengalamannya luar biasa dari awal hingga akhir! Desain hotel yang modern dan semarak langsung terlihat, menciptakan suasana yang ramah dan trendi. Kamar-kamarnya sangat bersih, luas, dan dilengkapi dengan semua fasilitas yang dibutuhkan untuk masa inap yang nyaman. Saya mendapatkan peningkatan kamar sebagai anggota Titanium Marriott. Stafnya sangat membantu untuk memastikan semuanya sempurna, selalu menyambut kami dengan senyum hangat dan membantu dengan cepat setiap permintaan. Kolam renang di atap menjadi sorotan utama — pemandangan yang menakjubkan, suasana yang menenangkan, dan tempat yang tepat untuk bersantai setelah menjelajahi area tersebut. Sarapannya enak dan ada Indomie! Lokasinya ideal — dekat dengan tempat makan dan belanja Seminyak yang ramai namun cukup tersembunyi untuk memberikan kedamaian dan ketenangan. Saya sangat menghargai sentuhan-sentuhan yang penuh perhatian, seperti musik live di malam hari dan bar yang elegan yang menyajikan koktail kreatif. Jika Anda mencari tempat menginap yang bergaya dan nyaman di Seminyak, saya sangat merekomendasikan Aloft Bali. Tak sabar untuk kembali!"
"101.","Ryan P","667","2025-01-05","4","Dekat dengan klub pantai, pelayanannya bagus, staf sarapannya ramah dan bersedia membantu menyesuaikan pesanan. Resepsionisnya luar biasa. Kamarnya indah dan besar, tempat tidur dan bantalnya bersih dan nyaman. Koridornya tidak ber-AC, tetapi ramah lingkungan."
"102.","Thejaypey","41","2024-01-05","4","Hotel yang bagus, kami hanya menginap semalam, tapi sangat menikmatinya. Interiornya sangat modern dan memiliki pemandangan indah dari kolam renang di atap. Tidak banyak tempat duduk di sekitar kolam renang, tapi untungnya kami berhasil mendapatkan beberapa kursi berjemur gratis. Sarapan prasmanannya juga menawarkan pilihan yang cukup banyak. Dari segi lokasi, hotel ini agak terlalu jauh di pinggiran Seminyak untuk menginap semalam, tapi tidak masalah jika Anda mau naik taksi keliling. Sebagai hotel jaringan yang lebih besar, hotel ini kurang memiliki pesona lokal dibandingkan dengan beberapa hotel kecil lain yang pernah kami inapi."
"103.","Raul Almeida","323","2025-06-05","4","Kamar besar, sangat bersih dan nyaman. Staf sangat ramah. Lokasi sangat strategis, hanya beberapa langkah dari pantai."
"104.","Michelle La' Brooy","9","2025-01-05","5","Kami menginap di sini selama 8 hari, dan sangat terkesan sejak pertama kali masuk. Tim resepsionisnya ramah dan senang, membuat prosesnya sangat mudah. ​​Hotel ini memiliki suasana yang luar biasa, modern, dan unik, serta makanannya luar biasa! Saya agak sakit saat liburan, dan timnya sangat perhatian, mengirimkan saya sepoci teh jahe untuk membantu dan terus memeriksa saya untuk memastikan saya baik-baik saja. Mereka juga dengan senang hati menerima permintaan saya untuk makanan ringan tertentu untuk membantu pemulihan, yang sangat bagus dan saya sangat menghargai ini 🙏🏾 Terima kasih. Pemandangan kolam renang di atap sangat fantastis. Kamar kami selalu sangat bersih. Sangat merekomendasikan siapa pun untuk menginap di sini. Kami belum pernah menerima layanan pelanggan yang begitu fantastis di mana pun di dunia! Pertahankan semangat tim! Terima kasih sekali lagi."
"105.","Kai Kohlberger","37","2025-01-05","5","Sungguh penemuan yang luar biasa. Menginap di sana sangat menyenangkan dan benar-benar menikmati waktu yang menyenangkan. Stafnya sangat ramah dan profesional, teras atapnya menakjubkan, pemandangannya indah, ada bar di tepi kolam renang dan restoran dengan makanan yang sangat enak, kamar-kamarnya sangat nyaman. Anehnya, hotel ini terasa lebih seperti hotel butik daripada bagian dari grup Marriott."
"106.","TING","193","2025-01-05","2","Kamarnya bagus, tapi karena lokasinya persis di pinggir jalan, saya terbangun setiap malam karena suara motor, mobil, dan klakson. Untuk harga segitu, seharusnya peredam suaranya lebih baik. Saat check-out, mereka tidak menanyakan apakah saya ingin membayar dengan mata uang lokal atau USD. Mereka menggesek kartu saya dalam USD tanpa bertanya, yang sebenarnya tidak buruk, tapi biaya banknya pasti lebih tinggi. Saya bertanya apakah saya bisa mendapatkan pengembalian dana dan menggesek ulang kartu saya, tapi tellernya tidak mengizinkan, katanya tidak memungkinkan. Kalau memang tidak bisa, saya harus menanyakan mata uangnya dulu! Ini pertama kalinya saya mengalami situasi seperti ini setelah sekian banyak pengalaman BonVOY!"
