"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Nida Farikha","88","2025-08-05","5","Kamarnya bersih, AC adem, condiment di kamar lengkap. Sarapan menunya juga beragam dan enak. Cocok untuk hotel semi transit, krn lokasi juga di tengah kota akses kemana-mana cukup mudah. So far sangat pas dengan harga yg ditawarkan"
"12.","Amri Ichsan","18","2025-08-05","3","Room : Deluxe tanpa jendela, tanpa kulkas, kamar mandi shower tidak ada pembatas jadi lantai selalu basah Pelayanan : Buruk sekali, mau bungkus makanan untuk anak saja ditanya dulu keterangan anak sakit, kemudian paket meeting makan siang/malam awalnya boleh di box makanannya kalau masih ada sisa namun tiba2 aturan berubah, kalau tidak habis boxnya dilimit untuk dibawa. kami ngabisin puluhan juta disini tapi pelayanan kurang baik. Untuk pak jajang terimakasih untuk best hospitalitynya, kalau tidak ada bapak saya kasih rating bintang 1."
"13.","Emysuryadewi Emy","3","2025-08-05","5","Lokasi strategis, dekat pusat perbelanjaan, kamarnya bagus, sarapan juga lumayan enak, pelayanan baik dan ramah, yang asyiknya lagi wellcome drink n snack nya berbeda tiap hari, yang hangat2 cocok dengan suasana"
"14.","Abraham","1","2025-07-05","5","Kemarin nginap di kamar tipe Deluxe, kamarnya luas, bersih, dan nyaman dengan desain modern. Tempat tidur empuk dan tersedia wifi gratis yang kencang. Sebagai hotel bintang 3, fasilitasnya sangat memadai dan pelayanan staf juga ramah. Lokasi hotel strategis, cocok untuk liburan atau perjalanan bisnis."
"15.","Silver Lining","1","2025-10-05","5","Stay cation disini, pelayanan cepat, staff ramah, dapat kamar view jendela, kamar bersih, sarapan dengan banyak menu, lokasi hotel jg strategis, transportasi jg mudah"
"16.","Richard Roy","53","2025-11-05","5","Posisi hotel yang terletak di tengah tengah kota, sangat cocok untuk yang memiliki mobilitas tinggi. Dan juga dekat dengan gbk"
"17.","Safwa Aljana","1","2025-07-05","5","kamar luas nyaman oke banget deh dingin lokasi oke jg bisa mampir ke senayan city untuk breakfast makananan nya enak pilihan nya banyak menarik semua untuk di coba 😁 rekomen bgt harus cobain nginep disini👍👍"
"18.","Lapis Labu Samarinda","39","2025-07-05","5","Hotel yang cukup strategis dan nyaman dekat dengan GBK, kalau mau ke Senayan City tinggal nyeberang aja, kalau mau ke Plaza Senayan tinggal jalan kaki sebentar, terus enak ny lagi kalau mau cari sarapan pas subuh buat atlet tinggal turun hotel ke depan ada MCD"
"19.","Iswanti iswanti","61","2025-08-05","4","Room kecil.pelayanan ok lah.makanan biasa aja.lokasi bagus banget sangat strategis.dekat halte busway,dekat MRT.bersebelahan dengan dua mall besar."
"20.","pradnya paramitha","66","2025-06-05","5","Menginap disini karena sekalian nonton konser di Indonesia Arena juga tanggal 3-4 Mei kemarin,awal booking sih superior deluxe dan seingat saya booking twin bed saat itu,tapi waktu check in karena tidak tersedia jadinya single bed saja,queen size saya rasa,saya booking yang no window dan no breakfast. Secara keseluruhan saya dan teman-teman menikmati masa menginap kami,lokasinya juga strategis seberangan dengan Senayan City dan sebelahan dengan Plaza Senayan,dan kalau jalan kaki sedikit sudah sampai ke area kantin GBK juga. Walau di pinggir jalan lokasinya tapi di dalam kamar terasa hening dan saya suka itu,pelayanan di resepsionis juga cepat walau seringkali saya noticed yang on duty 1 orang saja. Komplain saya mungkin itu saja soal tempat tidur yang tidak sesuai request,sisanya oke wifinya juga cepat jadi sambil WFA juga tidak masalah,terima kasih untuk pengalaman menginap yang menyenangkan untuk saya dan teman-teman."
"21.","tina Agustina","1","2025-06-05","5","OverAll mantap👍🏻👍🏻 Mulai dri Reseptionisnya (Mas Faqih) yg baik bgt, ramah, n ga perlu nunggu lama utk proses check in. Kamarnya bersih, nyaman, kamar mandi bersih. Utk breakfastnya jg enak2 ditambah lokasi hotel yg strategis. Thx Best Western Hotel 🤗"
"22.","kuchiki ikki","24","2025-12-05","4","Untuk lokasi singgah bisnis ok , karena pusat jakarta , dekat dengan GBK dan sekitarnya"
"23.","Salsabila Putri Angely","6","2025-06-05","1","Bintang 1 buat Satpam cewe yang rambut pendek dan penjaga karcis cewe yang cuma duduk doang ga membantu dan malah marah2 pas ditanyain. Minus buat attitude nya. Semoga kedepannya ada perbaikan."
"24.","Shilla Nisha","10","2025-06-05","5","HARUS COBAA karena apa” dekett. Makananya besttt parah enak enak. Mana kakak”nya baik semuaaa aku waktu itu checkin karena deket ke jcc senayan acara wisudaa. Kurangnya cuma tidak kedap suaraa."
"25.","Adam","2","2025-08-05","5","kamar besih dan sangat bagus, very good experince, staff bp faqih sangat ramah 🙏👍🏻👍🏻👍🏻"
"26.","Edo Edi","73","2025-12-05","5","Kamarnya bagus, tempatnya strategis di pusat kota jakarta"
"27.","angela fransisca","10","2025-01-05","5","Staycation yang strategis, mewah, harga ramah dikantong!! dengan lokasi yg dekat dari Senayan City dan GBK jadi praktis untuk jalan-jalan atau menghadiri acara bisnis maupun acara olahraga. Fasilitasnya lengkap, kamar bersih dan nyaman, serta stafnya ramah dan profesional. Sarapan juga enak dengan banyak pilihan menu, ditambah lagi ada restoran dengan menu yang bervariasi. Pasti akan kembali menginap di sini kalau ada acara di sekitar Senayan. Highly recommended!”"
"28.","soman bae","2","2025-07-05","5","baguss nyaman sekalii, pelayan nya ramahhh, bersih enak deh nyaman pokoknya wajib dicoba sih ayoo!!"
"29.","Ainal Mardiah","221","2025-01-05","5","Hotel yg strategis bgt dari mall sency, plaza senayan, GBK. mall nya ini di dalam STC. Untuk harga worth it dengan fasilitas yg lengkap apalagi dekat dari pusat kota. Kamar tidur nyaman dengan view bunderan senayan. Fasilitas hotel, kamar tidur, kamar mandi lengkap. Ada welcome drink dan food. Resto nya luas, comfort, dan menu breakfast nya banyak bgt. Pelayanan juga ramah. Mau ke sency sama plaza senayan ya tinggal jalan kaki aja guyss. Mau nyari makan diluar pun bnyk bgt disekitar hotel ada MCD, family mart, sate taichan 👍"
"30.","mima mico","91","2025-02-05","5","Lokasi strategis dekat dari sency, plaza senayan, kalo kuat bisa jalan kaki ke GBK. Lantai bawah jg ada mcd, disamping gedung ada sate, dan family mart. Pelayanan jg sangat oke ramah2 semua 🫶🏻 makanannya jg enak. cuman ventilasinya ke kamar tuh kurang, jujur engap banget kalo mau ke kamar 😫 overalll ok bgt sih cuman itu aja yg kurang 👌🏼"
"31.","Eka Ayu Wulandari","6","2025-01-05","5","Hotel strategis cocok untuk yg sering punya kegiatan di GBK. Karna hotel ini deket bgt sama GBK, senayan city. Nginep disini sama suami dapet view patung pemuda, ahhh makin romantis 🤭. Soal harga masih affordable buat kaum gaji UMR kaya gue😁. Bener2 senyaman itu nginep disini ASLI !! Ini review jujur dari gue. Untuk makanan direstonya juga enak enak bangeeeeettt."
"32.","Lötte 91","56","2025-04-05","2","Lokasi oke, Harga murah, Suasana Jadul sih oke, tp kamarnya lembab banget sumpek, ya welcome drink nya oke dan lokasi dekat mall dekat GBK, asal kuat dengan sumpek dan lembab nya, keliatan elektrikal spt TV nya pun tidak dirawat"
"33.","smauels","1","2025-07-05","5","Type kamar yang saya pesan kemaren superior buat harga worth it bangett dehh fasilitasnya baguss dan tempatnya bersih"
"34.","Pleadesitswy","4","2025-01-05","5","Jadi kemarin aku staycation di Best Western Senayan, service nya excellent dan sambil check in juga disuguhkan welcome drink&snacks. Roomnya bersih,luas with complete facilities. Dan bisa liat City View Jakarta secantik ini dari kamarnya. Overall kamarnya comfy dan bikin betah banget buat staycation disini. Lokasinya strategis dekat Senayan City,GBK dan Plaza Senayan. Next, aku pasti bakal staycation disini lagi :)"
"35.","Suwi Isabelle","45","2025-05-05","5","Lokasinya strategis, pelayanan cepat & ramah dari room cleaner/attendant juga resepsionis, harganya sesuai dengan kondisi kamar, ACnya dingin."
"36.","Muhammad Andalib Hail","1","2025-03-05","5","Pelayanan ramah, kamar bersih dan nyaman, serta fasilitas lengkap. Sarapan enak dengan banyak pilihan. Pengalaman menginap yang sangat memuaskan! Pasti akan kembali lagi."
"37.","Rafa Hari","3","2026-01-01","5","Bagus good Kamar layanan lokasi ke hotel sini"
"38.","Rizky Nugraha","54","2025-01-05","5","Aku Hobby bangettt Staycation. hampir setiap minggu malahan. tapi salah satu yang paling berkesan bagi aku yaitu BESTWESTERN senayan ini.😍😍😍 jujur hotel ini murah, tapi fasilitas gak murahan sama sekali. 🤩🤩🤩 meskipun hotel ini bintang 3 tapi aku akui udah kayak hotel bintang 5 deh dengan konsep Old Money Hotel saat masuk udah berasa sultan. pelayanan ok.✅ kebersihan ok.✅ kamar ✅ Harga apalagi ok banget. ✅ lokasi nya strategis dekan banget dengan GBK. dekat juga dengan mall terkenal di Jakarta yaitu Mall Senayan City dan Mall Plaza. mau ke SCBD? tinggal nyebrang. mau olahraga ngesot ke GBK sampe. mau foto2 cantik dekat daerah Jakarta tinggal keluar udah sampe jalan Sudirman nya Jakarta. Best banget deh pokok nya sesuai Namanya. kalau aku sih rekomendasiin ke temen2 yang baca ini buat nginep di Best Western Jakarta.👍👍👍👍❤️‍🔥❤️‍🔥❤️‍🔥"
"39.","Husnul Alfisyah Rina","212","2025-01-05","4","Lokais hotel strategis, enak kemana2. Pelayanannya lumayan. Harganya sesuai kelas dan lokasinya. Kamarnya bersih dan rapi, cmn gagang pintunya rada lemah yaa. Lalu meeting roomnya mesti lebih gercep dan memperhatikn lagi utk tim hotel yg handle pelayanan utk makanan apalagi ketika event dengan peserta yg banyak"
"40.","A. Tonra Solie Tonra","5","2025-08-05","5","Makanan utk sarapan mantap agar dipertahankan serta pelayanan juga sangat memuaskan"
"41.","Litafada Wardhani","1","2025-07-05","5","Pelayanan ramah, kamar tipe deluxe-nya bersih dan cozy Lokasi strategis pula"
"42.","Muhamad Saban","1","2025-07-05","5","Kamarnya nyaman banget, free wifi-nya juga kenceng cocok buat stay santai atau kerja"
"43.","Siti Nawiroh","7","2025-01-05","5","Ini hotel strategis banget, deket kemana2. Hospitalitynya mantapp abiss, sarapannya juga enak dan beragam. Bocil auto betah di sini karena dapet kamar 6030, pemandangannya oke banget langsung keliatan Patung Pemuda Membangun Senayan, coba nih guys kamarnya bisa jadi referensi. Thx bwsenayan! ✨"
"44.","Fitria Choirunnisah","42","2025-01-05","5","Happy bgt staycation disini! Salah satu pilihan hotel terbaik sih di jakarta, aksesnya deket banget sama GBK atau tempat lain, lokasi sangat strategis. Jadi kalo kalian mau kemana2 gampang, dan yang aku suka disini kamarnya bersih banget, di kasih amenities nya juga super lengkaaaap saayy, apalagi viewnya aduh cakep banget!! 🫶🏻🫶🏻 Untuk breakfastnya juga bervariasi banget bener2 bikin kalap hwaaa mana rasanya enak2 bangett! aku sampe nambah terus ahahahah, pelayanan staff juga super ramaah! mantep deh terus di lobby juga di sediain free welcome drink, mantep kan! Mau staycation disini lagi ahh, soalnya seruu! wajib di save sih kalo kalian mau staycation disini 🫶🏻🫶🏻"
"45.","Lady Faelivrin","90","2025-01-05","4","Menginap disini untuk dua malam karena sedang ada ujian di sekitaran hotel ini. Pelayanan stafnya ramah. Kamarnya juga bersih dan nyaman... hanya saja... NOISY SEKALI, I CAN HEAR EVERYTHING 😭... From the people talking across the hallway, staff repairing the room next door, to the people doing something sus (iykwim) with a terribly loud voice! Untuk makan, karena hotelnya terletak di STC Senayan, tamu bisa turun ke lantai bawah atau di Chill in Cafe, yang makanannya lumayan menurut selera saya."
"46.","Dea Aulia","6","2025-01-05","5","Lokasi stategis banget, tempat bersih, ke blok M juga dket ini keren. Kamarnya wangi, kamar mandinya juga lengkap peralatannya, sarapan enak 🔥. Walaupun ini hotel bisnis tapi bisa banget ngajak anak karena mall dket dan area main di taman plaza senayan …"
"47.","Qurrota Ayun Chusna","41","2025-01-05","5","Kamarnya nyaman, rapih untuk bintang 3. Satu lantai banyak sekali kamarnya jadi lorong2 banyak harus detail melihat nomernya, kamarnya bersih, semua fasilitas kamarnya bagus. Kamar mandi, peralatan mandi juga dapat, handuk. Air mineral, teh kopi, tersedia gula, gula diabetes, krimer. Saya pesan 3 kamar, meski tidak sesuai request di satu lantai semua karena pesan beda hari dan penuh. yg di lt 8 ada Sofa single, terlihat lebih terang lampunya. Kalau di lt 6 sy kedapetan yg tdk ada sofa tp kursi kantor. Harga worth it sih di weekend dan tanggal merah, aksesnya dekat dengan mall Senayan City, Plaza Senayan. Karena weekend jd sekalian Olahraga ke GBK cukup dekat banyak jajanan di dekat FX Sudirman. Ke atas tdk perlu kartu akses, kartu kamar hanya dapat 1. Sayang recepsionistnya aja yg kurang senyum, mau check in sama check out orang berbeda ngga ada senyum sama sekali. Mungkin saking ramenya yg mau nginep kali ya. Tapi ada welcome drink nya"
"48.","Tiara Moodtiara","12","2025-01-05","5","Lokasi nya strategis, deket banget sama mall-mall kayak Senayan City dan Plaza Senayan, terus ke Gelora Bung Karno juga deket. Kolam renangnya juga cakep banget, with a view of Jakarta’s skyline. Feels so aesthetic! Kamar di sini super clean, totally cozy. Terus staff nya mulai dari room service, resepsionis, sampai pegawai restorannya, semuanya super friendly dan helpful banget. Like, they really made me feel welcome. Breakfast nya banyak pilihan and surprisingly enak. Oh, and the wifi kenceng banget, no buffering. Parkiran juga memadai, jadi no drama kalau bawa mobil. I'll totally come back here. Highly recommended kalau kalian mau staycation vibes di tengah kota."
"49.","Abdul Rachman Tiro (Updoel)","97","2025-09-05","5","Roomnya luas dan nyaman... dan sarapannya enak dan bervariasi"
"50.","Mommy Sakha","14","2025-01-05","5","BW Senayan Jakarta, tempat kemewahan dan kenyamanan bertemu dijantung ibukota. Pengalaman menginap yg luar biasa dengan layanan terbaik, kamar yg modern, dan suasana yang hangat, lokasi yg strategis dekat dg pusat bisnis , pusat perbelanjaan, dan hiburan utama di jakarta . BW senayan jakarta adalah pilihan sempurna, cucok untuk menciptakan moment tak terlupakan bersama keluarga dan acara special mu❤️"
"51.","Bedjo Bedjo","8","2025-01-05","2","Hotel ini ngga bagus buat penyandang disabilitas. Sejak sebelum datang sdh request agar kamar dekat lift. Tp sekali datang dikasih jauh. Kalian ga bisa bayangin orang pake 2 tongkat jalan kaki jauh dari lift. Kurang pendidikan kayaknya para resepsionis nya"
"52.","NANA AWE","4","2025-01-05","5","Hotelnya letaknya strategis,cocok buat yg ada keperluan didekat Senayan, kamar bersih,kedap suara,Jd nyenyak tdur gk brisik, peralatan kamar dan k.mandi lengkap,cm kamarnya sempit dan penerangan kamar krg jd agak remang kesan nya gk terang,trus gk ada jendela, sarapan enk enk namun ruangan sarapan agak jauh masuk ke dlm mall,selebihnya ok"
"53.","Lina Syahrilyna","8","2025-01-05","5","Finally nemu juga hotel business yg lokasinya super strategis, ke Sency tinggal nyebrang, ke Plaza senayan tinggal jalan ke sebelah, ke GBK juga deket. Mana dapet view baguss pula dengan harga yg affordable. Fasilitasnya ngajakin buat balik sini lagi sih☺️🤣🙌"
"54.","Cindy Sofia","185","2025-01-05","4","Menginap di sini seru sekali, bisa mendengar kamar depan yang sedang berteriak keenakan. Sepertinya cuma pake gypsum semua pembatas kamarnya. Plusnya lokasi sangat strategis. Kalo pas lagi ada konser di GBK harganya ga masuk akal"
"55.","Amelia Hussana","4","2025-01-05","5","Kamar nya oke rapih bersih suka sama konsep nya sarapan jg enak 👍mantap deh ga nyesel nginep sini depan senayan city pokonya deket kmn mn 😍👍"
"56.","Lucky Adhi Pradana","72","2025-01-05","4","Lokasi ckup strategis dekat mal2 besar, pelayanan pegawai ckup ramah, makanan di restonya enak terutama nasi/mie goreng namun kurang banyak variasi makanan lainnya. Ruang rapat terkadang terkendala di perlengkapan mic/kabel2/lcd projector yg kurang mumpuni. Overall ckup baik"
"57.","Iman Supriyono","42","2025-01-05","1","Kamar mandi di belakang tidak di depan dekat pintu sebagaimana hotel bintang 3 umumnya. Lalu..Minta kartu akses tambahan tidak bisa padahal tinggal di kamar dengan twin bed. Lagi....sudah pede mandi dan badan basah ternyata shampo dan sabun cair habis. Terakhir.....colokan listrik aus semua. Legrek dalam bahasa jawa"
"58.","DEVAN FEREL OFFICIAL","15","2025-01-05","5","Wah ini sih hotel yang bener bener nyaman karena selain kamar luas, bersih lokasi strategis tapiii dekat banget dengan banyak pusat perbelanjaan Jadi sambil nginep kita bisa sambil cuci mata juga Lokasi nya juga mudah dicari by google map Sarapan juga banyak variasinya dan enak2 banget Restonya luas dan nyaman Estetik juga JD bagus banget bat selfie2 Pokoke enak banget deh nginep disini Karena semua staff nya juga ramah ramah banget"
"59.","Aanisah Ridlo","7","2025-01-05","5","Nginep disini karena ada event di GBK dan worth it banget karena sedeket itu sama GBK 🥳 nggak cuma GBK, shopping ke sency atau PS juga tinggal jalan aja definisi kepleset nyampeee, cari makan juga gampang banget, di mall bisa, mau kulineran sekitar hotel juga banyak pilihan yang bisa dijangkau cuma dengan jalan kaki 🥰 definetely will come back kalo ada urusan di jkt!!"
"60.","krisna andika","9","2025-01-05","1","pesan 5 kamar,, tidak minta smokingroom tapi dikasihnya yang smookingroom semua, minta pindah kamar tidak bisa,, katanya full,, entahlah.. kamarny kecil, tidak ada jendela, bau rokok tidak hilang2 walau sudah disemprot,, kecewa nginap disini"
"61.","wiwit puspitasari","1","2025-07-05","5","Kamar family-nya luas, cocok buat nginep bareng keluarga Anak-anak juga betah."
"62.","Meilin Pakpahan","2","2025-01-05","5","Hotel BW Senayan yang lokasinya strategis bgt di pusat kota, apa lagi klo ada acara di GBK nah pas banget nih jadiin pilihan. Hotelnya nyaman, bersih, dan pelayanannya super ramah dan bikin kita jadi nyaman bermalam disini."
"63.","Uni Muljono","2","2025-01-05","2","Kesan pertama lihat kamar adalah menyeramkan dan suram karena tidak ada jendela untuk melihat keluar, hanya jendela aksesoris yg ada, lampu di lorong ke kamar remang remang, di kamar juga kesannya seram, bagi yg penakut sangat tdk di sarankan menginap di hotel ini, klo tempat memang strategis ke jalan protokol jakarta tapi sangat tdk rekomended untuk kamar dan pelayanannya ..."
"64.","Atita Suri","9","2025-01-05","5","Cobain nginep di sini dan ga expect view pagi2 bakal secakep ini.. kapan lagi bisa liat gunung dr tengah kota jakarta kan.. lokasinya strategis deket plaza senayan, fasilitasnya juga oke banget.. breakfastnya juga enak.. worth to try 👏"
"65.","raymund gifford","10","2025-01-05","3","Dinding kamar menggunakan bahan yg tipis. Sangat berisik ketika ada orang berbicara di luar kamar. tidak nyaman. Kiri kanan juga terdengar. Tidak sesuai dengan harga yg dibayarkan untuk menginap."
"66.","Puput Nurul Hayati","491","2025-01-05","5","lokasi strategis di STC dan seberang senayan city, meeting room ok, musholla ok, toilet banyak namun kurang wangi, cemilan coffee break ok, pelayanan cepat dan ramah, harga terjangkau, bisa belanja2, parkiran luas di basement"
"67.","Lenny Riana","27","2025-01-05","5","Pilih hotel ini krn dekat ke GBK pas ada acara sepak bola Timnas vs Iraq. Kamar bersih dan nyaman walau tanpa jendela. Pelayanan baik ramah dan memuaskan. Sarapan banyak pilihan menu dan rasanya enak semua."
"68.","Ira Paranita","40","2025-02-05","5","Hotel bisnis yang recommended banget, lokasi diapit 2 mall besar, kamar nyaman, makanan enak enak dan pelayanan ramah, uniknya tersedia welcome Snack kue tradisional dan harga makanan diresto yang affordbable"
"69.","ina puspa","3","2025-01-05","5","Hotel dengan lokasi yang sangat strategis di dalam mall, pelayanan terbaik, kamarnya bersih luas dijamin betah staycation disini🥳Punya view yang bagus dari dalam kamar😍✨"
"70.","Christine Jeanette Oroh","126","2025-01-05","1","Klo ga ada jendela, minimal pencahayaan ga remang². Sangat tidak betah stay disini. Kamar sangat lembab, sampai² setiap waktu kamar harus dibuka seperti itu biar bisa nafas. Sarung bantal bau. Breakfast tidak enak. Makanan resto failed semua (pesan batagor dan bakwan malang). Utk rate 1,6jt di weekend, saya sangat tidak puas dan tidak akan kembali lagi. Thanks."
"71.","Ida Hasty","6","2025-02-05","3","security wanita yg bagian depan lobby bad bangett pelayanannya,,,penjelasan ke customer baddd,,,pakai mobil travel hrs jalan jauh menuju lobby cukup sekali aja kesini kecewa"
"72.","Arnold Bolang","15","2025-01-05","2","Lokasi sangat strategis. Pencahayaan kamar agak gelap, kesan pertama masuk kamar spooky. Pesannya ada view, kamar yang didapat tembok semua. Pelayanan stafnya sangat standar. Perlu lebih lagi dilatih tentang customer focus and how create great experience."
"73.","Ahmad Fauzi","365","2025-10-05","5","Menghadiri acara kumpul teman se angkatan,"
"74.","Mella Riza","12","2025-03-05","5","Best Western hotelnya so so ajaaa tapiiii di menang di lokasi. dan aku tadi dilayani sama mas Faqih, sungguh helpfull dan ramah bangettt.. makasihhh mas faqih. top 5 pokoknya !!"
"75.","Bryan Young","8","2025-01-05","1","Saya 30 april 2024 menginap disini dikarenakan tempat saya air mati. Untuk kamar sangat bau dan panas acnya. Mau ditunggu berjam jam tetap panas. Dan front officee tidak membantu sama sekal. Hanya menyuruh menunggu ac dingin den"
"76.","Aditya Perdana Putra","65","2025-01-05","5","Lokasi hotelnya strategis, dekat dengan Senayan City dan Plaza Senayan. Kamar mandinya bersih dan di kamar sudah disediakan heater untuk memanaskan air. Mungkin kurangnya kasur dan bantal nya agak keras."
"77.","mia giri astri","7","2025-05-05","5","Best Western Senayan Good service and hospitality. Membantu sekali saat ada kendala booking via online. My second staycaton here with family. Thank you Best Western Senayan!"
"78.","DM","195","2024-01-05","4","Cukup nyaman. Rooms juga bersih, AC dingin, Bed cukup empuk. Cuman lorong buat ke rooms kita agak gloomy ya... Efek motif & pemilihan warna lantai sepertinya. Kalau sendirian jalan agak takut (apalagi malem). Buat makanan breakfast cukup enak. Cuman lauk untuk makanan berat kurang variatif. Kurang menu lauk manis. Cenderung yang plain aja. Buat dessert, kue-kue tradisional & bolu nya ENAK. Resto juga bersih nyaman. Minus, mungkin mas mas yang ada di pintu masuk bisa lebih ramah lagi. Gak ada senyum-senyum nya deh heran. Lebih ramah lagi ya."
"79.","Nailay22","1","2025-07-05","5","Harga pas di kantong, fasilitas lengkap tipe superior-nya nyaman dan tenang"
"80.","Liorde Sien","109","2024-01-05","4","Lokasi strategis. Jadi satu dgn STC, dekat dgn GBK, seberangan dgn Senci, sampingan dgn Plaza Senayan. Kamar cukup kecil, sedikit gloomy, terkesan pengap karena tidak ada jendela. Tp penataan ruang kamar mandi cukup bagus. Oiya bingung jg, itu ventilator atau apa ya yg nyambung ke lorong? Rasanya kamar jd ga dingin biarpun AC nyala terus. Makanannya enak2 dan variatif, tapi harus melintasi bagian belakang mall buat ke dining roomnya. Untung mallnya sepi. Lobi jg kecil. So far service-nya bagus."
"81.","Matthew Caesar","5","2025-01-05","5","Bagus banget kamarnya, makanannya enak.. apalagi bubur ayam yaaa. Mantappp. Pelayanannya mas Agil juga oke, terima kasih mas agil."
"82.","Ade Nurtejo","134","2024-01-05","4","Kamar cukup luas, namun pencahayaan agak temaram, kurang terang sedikit. Kamar mandi saya suka, untuk toilet dan shower dipisah, jika bertravel berdua maka ini sangat membantu. Namun bisa dibilang kamar toilet agak sedikit bau, mungkin bisa ditingkatkan kebersihannya."
"83.","IBNU LUTFI HAKIM (LUTFI)","1","2025-12-05","1","Security lobby (perempuan)sangat tidak ramah.....!"
"84.","si tempok","1","2025-03-05","5","tidak menyesal menginap di sini waktu ulang tahun saya karena kasurnya empuk, kamarnya sunyi jadi nyaman dan tentram buat me-time"
"85.","Alvia Hidayah","7","2025-01-05","5","Staf2nya baik mau bantu antar paket ke kamar. Satpam wanitanya baik bgt mau arahin jalan ke sency dan dibawain koper ke mobil. Buat kamar ga dulu deh, horor bgt Sy ketindihan kuntilanak"
