"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Naura Nafil","2","2025-10-05","4","Parkir gatenya sadis banget mentang - mentang saya bawa motor pcx sampe tidak di sapa sama sekali & sempet tidak diperbolehkan parkir mana ngmngnya make nada ketus , please jangan melihat org dari tampngnya saja karena org ke dafam itu bayar bukan ngutang apalagi make uangmu , tidak ada kewajiban juga kalo ke dafam nginep harus bawa mobil !!"
"12.","Pradini Hikmah Rahayu","24","2025-10-05","1","saya pesan di aplikasi burung biru dan chat IG sangat fast respon tetapi hasil nihil, niat ingin memberikan suprise untuk adik saya yng selesai wisuda malah zonk, kue ternyata belum dibuat, ditunggu buat eh malah tidak ada tulisan, hanya cake slice saja, tv pun tidak ada tulisan, sangat menyesal sekali nginep disini, tidak recomended dan tidak ada lift, saya pesen 2 kamar tapi kecewa sekali. Pertama dan terakhir nginep di dafam"
"13.","Agung Setiawan","1","2025-10-05","5","Ketika ada acara wedding dll d hotel Petugas sekurity sebaiknya ada 2. Saat ini yg jaga hanya 1 jadi pelayanan yg lain terabaikan. Mngkin baiknya bisa d tambah atau bgmna. Makasih"
"14.","Dewi Yana","2","2025-11-05","5","Staffnya ramah, pelayanannya baik sekali, kamarnya juga bersih,bakalan balik lagi sih.. 👍🏻👍🏻👍🏻"
"15.","afrilia farohmah","4","2025-08-05","1","Waktu ngadain wedding sy sendiri klo lokasi, gedung sama kamar ok., Tp sy kecewa sama sales/marketingnya kurang profesional sudah diskusi tp bnyak yg tdk terlaksanakan,. Saat mau pelunasan pun sy ga di kasih kwitansi + catatan totalan brp tellernya ga tau hrus konfirmasi dlu ke marketingnya krna posisi pelunasaan saat marketing libur., Saat bayar pun tellernya ga brani ngitung uang sendiri minta bantuan staf lain hasilnya uang sudah sy hitung pas waktu masuk ke teller kurang,. Smga seles + teller nya lebih profesional lagi,."
"16.","Supriyanto RD","72","2025-09-05","5","Rekomendasi menginap di kota cilacap...Ramah, sarapan banyak pilihan & enak masakannya...ada kolam renangnya...1 minggu saya menginap di hotel ini...tgl 4 sampai tgl 11 agustus 2025..."
"17.","Hambali Gali","1","2025-10-05","4","Untuk pelayanan kamar oke Untuk security terimakasih pelayananya Baik sopan dan bagus Untuk sarapan paginya, oke mantap"
"18.","Aditya Febdiansyah","5","2025-12-05","5","Hotelnya bagus, makanannya enak, pelayanan ramah sekali. Terimakasih"
"19.","Winda Farida","3","2025-11-05","5","Kesini buat meeting, the best banget makanannya. Bisa outside catering juga lho ternyata."
"20.","irwan lubis","189","2025-07-05","1","Hotel bangunan tua namun kurang terawat. Kasur, bantal, sprei, dan handuk tidak kayak. Staf ramah, cek in/cek out cepat. Ada atm, parkir memadai, dan dekat masjid."
"21.","pris buana","19","2025-11-05","5","Dafam cilacap makin keren aja.. GRPA fasility yg inovation.. Staff nya ramah².. Makananya byk pilihan & rasanya enak.. Tp sayang live music nya ga ada."
"22.","seti poenya","9","2025-06-05","4","Hotelnya recommended bakalan nginep lagi kalo mudik ke Cilacap Harganya ramah dikantong stafnya ramah semua. Kemarin pesan kamar superior. Kamar gak terlalu besar tapi nyaman ,bersih, tidak ada fasilitas lift karna cuma 2 lantai, ada fasilitas kolam renang juga"
"23.","Agus Arifin","4","2025-10-05","4","Dapat kamr yg susah di buka kuncinya, staf hotel ramah, dari keseluruhan cukup bagus"
"24.","eko sutrisno","4","2025-07-05","5","Hotel bersih,nyaman,ada kolam renang servis makan lauknya enak,berbagai macam hidangan,security dan semua staf ramah tamah"
"25.","rudy purwadhi","19","2025-08-05","5","Walau terhitung hotel lama yg beroperasi di cilacap.. dari pertama datang hingga check out 3D/2N semua memuaskan dr handling service dan makanan. Thanks"
"26.","Muhammad Chairul Alamsyah","10","2025-12-05","5","pelayanan yang sangat baik, staff yang ramah, dan breakfast yang enakk good service"
"27.","AbanK DonSa","66","2025-07-05","4","Kamar executive di lantai 1 , AC dingin , kamar bersih, handuk bersih,parkir lumayan luas. Wifi agak lemot, signal Telkomsel lemot, saluran pembuangan air mampet. Menu sarapan lumayan enak"
"28.","Laelatul Mubadingah","82","2025-07-05","4","Air panas agak lama. Kran rusak jadi harus hati2.. Karena hanya lantai 2. Jadi tidak tersedia lift. Ada beberapa pastri yg kurang enak atau mendekati basi.."
"29.","Efendi Mauluddin","5","2025-08-05","5","Senang bisa stay di DAFAM HOTEL CILACAP, makanan dan minumannya enak, pelayanan juga bagus dari mas andika, terima kasih DAFAM HOTEL CILACAP"
"30.","wahyu wulan","2","2025-07-05","5","Berada di pusat kota. Kmn aja deket. Ke alun2 dket, ke pantai deket. Dari stasiun dari terminal jg dket. Recommended. Peg ramah2, makanan enak2, fasilitas oks banget dket tempat karoke pulaaaak. Uhuyyy banget top markotop"
"31.","Wita Sari","591","2025-06-05","4","pelayanan bagus, sarapan cukup variatif..cuman kamar nya msh kecium bau rokok sama d ujung kasur ada semut kecil2."
"32.","Alesa Aqila","2","2025-08-05","5","Pelayanan Ramah dan cekatan Sarapan banyak menunya Salesnya helpfull sekali di acara keluarga saya Sukses sll Dafam akan saya rekomendasikan utk berkegiatan dan menginap di Dafam Cilacap"
"33.","Chandra Lintang","1","2025-05-05","5","Nginep di hotel ini tuh nyenengin banget. Kamarnya bersih, wangi, dan tempat tidurnya empuk—bikin susah bangun pagi! Stafnya juga ramah banget, dari resepsionis sampai yang bersihin kamar, semuanya sopan dan sigap bantu. Lokasinya juga oke, deket ke mana-mana, tinggal jalan kaki udah bisa nemu tempat makan enak atau spot foto-foto. Sarapan juga enak, lumayan variatif, walaupun nggak terlalu mewah tapi cukup lah buat ngisi tenaga pagi. Pokoknya buat harga segitu, pelayanan dan fasilitasnya worth it banget. Kalau ada kesempatan ke sini lagi, pasti bakal balik nginep di sini."
"34.","Teguh Jiwa Brata","148","2025-04-05","3","Mohon maaf sekali, saya terpaksa tidak dapat memberi bintang maksimal. Soal kamar ya boleh dikatakan nyaman. Begitu pula dengan fasilitas kolam renang. Kami memutuskan menginap di hotel ini karena ada kolam renangnya. Kami tidaknpuas dengan menu sarapan yang tidak komplit. Tidak seperti yang digambarkan dalam ulasan yt. Maupun ulasan lain. Kami juga tidak puas dengan layanan parkir. Kendaraan kami harus parkir dan bermalam di pinggir jalan. Padahal di tempat itu ada larangan parkir. Menurut keterangan sekuriti, larangan itu sudah tidak berlaku."
"35.","kidono pati","36","2025-12-22","3","Hotel tua. perawatan secukupnya. Ga sebagus dafam Jaksa Jakarta"
"36.","Faiz Ainul Huda","7","2025-12-08","5","Tempat nyaman untuk menginap dengan fasilitas yg memadai"
"37.","Kucing","4","2025-03-05","3","Untuk sekelas hotel bintang 3 dan sya sewa di executive pool view room agak kecewa sih sama fasilitasnya: 1. Resepsionisnya yg cwe 1 org ada yg kurang ramah (gak jutek sih, mungkin emang wajahnya gt, gak ada senyum2nya) jd buat nanya2 agak kurang enak. Tp resepsionis yg cwo ramah sih. 2. Kamarnya remang2 bangeett,, cm pke lampu kuning kecil2. Sama lampu pojok jg kuning remang2. Kamar mandi jg lampu cuma 1 dan kuning, remang2 jg, jd agak spooky. 3. Trus krn kamar sya ambil yg pool view pintu geser mnuju kolam renangnya agak rusak dan ngadat2 gt,, jd susah bgt mau nguncinya, kudu di otak atik lamaaa bgt. 4. Handuknya jg udah ga putih lg 5. Breakfastnya banyak variatif,,tp rasanya B aja sih. 6. Kolam renangnya agak kotor airnya, tp masih layak sih dipake renang. Plusnya 1.Untuk servis klo ada kendala responnya cepet sih 2. Fasilitas hotel lumayan lengkap 3 Ada fasilitas kamar yg poolview jd anak2 seneng bgt 4. Lokasi strategis"
"38.","Nur anisa indah pratiwi","7","2025-05-05","4","First time staycation buat dinas sehari. Luar biasa dalam segi Service staff mulai dari Security, FO nya. Kami ambil Room only jadi belum bisa rasain breakfast nya karna harus OTW larut pagi hehe. Maaf ya kami kasih 4 start untuk room nya untuk kamar mungkin bisa lebih ware lagi terutama bathroom handuk ada noda coklat dan noda di on the bed But aminities very well. Thank you DHM and team sukses selalu"
"39.","hamdan irsyad","1","2025-12-15","5","Recommended bgt,..pelayanan bgus, makanan enak, mantap.. Thx.."
"40.","Cindy Revita","21","2025-05-05","1","Harga 👎🏻 Pesen kamar via aplikasi 500ribuan 2 kamar untuk 1 malam. Pas CI req connecting room, disuruh nambah 300rb. Extra bed + bf 250rb. Total nambah 550rb, seharga 2 kamar ga tuh🤣🤣🤣 Kebersihan 👎🏻👎🏻👎🏻 Lantai kamar kotor bgt, di kamar mandi ada 2 laba laba, handuk udah buluk bgt, lorong depan kamar kotor paraaah. Pas bf, nemu mangkok bubur isi nyamuk mati 😵 Lobby pas sore-malem bau rokok parah 💀"
"41.","Dunia Ifah dan Fathur","44","2025-08-05","5","Hotel tua. Not bad lah... Bagus2 aja ... Apalagi kolam renangnya luas ya"
"42.","Aulia Hidayah","1","2025-05-05","5","Saya sangat menyukai kamar di {Nama Hotel} karena luas, bersih, dan nyaman. Fasilitasnya juga lengkap, terutama kolam renang yang indah. Stafnya juga sangat ramah dan membantu selama kami menginap. Saya sangat merekomendasikan hotel ini untuk perjalanan keluarga!"
"43.","AfrilaW Channel","133","2025-08-05","5","20 Juni 2025 Hotel Dafam, hotel dengan penilaian Best Value Hotel mnurut saya. Dengan hrga yg sangat trjangkau, lokasi sangat strategis."
"44.","Deni Araitch","3","2025-05-05","3","Saya dapat kamar di lt.2 Ac kurang dingin bahkan malam saja gabisa pake selimut krn gerah padahal udah di suhu terendah. Kamar mandi rada mampet jadi harus dibuka saluran airnya supaya tidak menggenang. Air keran wastafel kecil Layanan spt telfon dan scan QR tidak berfungsi sehingga tidak bisa menghubungi pihak resepsionis ketika membutuhkan sesuatu. Semoga kedepannya pihak manajemen hotel dafam Cilacap memperbaiki dan meningkatkan layanan hotel."
"45.","Dimas","2","2025-05-05","2","dari kamar dulu, kasur kotor, sepreinya banyak bercak kuning, hitam, ac bocor, banyak debu. kita mintanya non-smoking room, dikasihnya malah smoking room. harganya sama kayak bintang 3 yang lain tapi ini kayak ga cocok dibilang bintang 3. Plusnya pelayanannya bagus, cepat, ramah."
"46.","Inarotun Riswanda N","8","2025-08-05","5","Kamar hotel yg sangat nyaman dan luas, dekat dengan kolam renang🥰"
"47.","Evi Rosanti","1","2025-09-05","5","Nyaman kamarnya bersih & staffnya sangat ramah sekali sangat recommended 👍"
"48.","Rifqi Dimas","4","2025-08-05","4","Kamar lembab dan berbau (tidak menyengat), kamar mandi juga ada bau pesing. Layanan bagus, sarapan juga enak"
"49.","Anna Wahyuningsih","1","2025-09-05","5","Staff sangat ramah. Menu sarapan banyak pilihan dan enak semua."
"50.","sen iya","5","2025-03-05","2","Pertama menginap di Dafam karena rekomendasi Dari bibi. Kesana pertama amat sangat mengecewakan. Tidak paham kalo ternyata di Dafam tidak ada lift jadi untuk orang tua tidak recommend. Sudah booking terpaksa harus upgrade karena kamar yang dipesan tidak ada di lantai 1. Tambahan upgrade nya tidak ada tanda bukti pembayaran. Masuk kamar di lantai 1 bau apek sekali tv rusak padahal rate sudah tinggi setara hotel bintang 4 yang biasa saya menginap. Masuk kamar di lantai 2 remote tv tidak berfungsi air di wastafel mampet. Pokoknya kacau sekali. pagi kita breakfast staff nya amat sangat menyebalkan tidak ramah sama sekali. Tolong diperhatikan lagi untuk ke depannya. Agar tidak mengecewakan."
"51.","Kinantiic","2","2025-08-05","5","Kamarnya nyamann, bersih. Kamar mandi bersih juga. Ramah ramah orangnya ✨"
"52.","Muchammad Ichwan","4","2025-05-05","5","Klo nginep disini rekomendasi sekalian ambil sama sarapannya. Sarapannya prasmanan, menunya beragam juga. Untuk kamar standar pada umumnya, air panas berfungsi lancar."
"53.","Agrimania Desy","6","2025-08-05","5","Tempat yg nyaman buat staycation Menu makanan nya enak2🥰🥰"
"54.","VILLY VRIHANTORO","27","2025-10-05","5","Langganan sering ke sini. Trakhir ke sini kramik toilet melembung, kran kamar mandi lepas, selimut kamar ada bercaknya…"
"55.","Elintamaya Julia Sekti","1","2025-05-05","5","Saya sangat puas menginap di hotel ini. Lokasinya strategis, dekat dengan pusat kota dan tempat wisata. Kamar sangat bersih, rapi, dan nyaman, fasilitasnya lengkap. Pelayanannya sangat ramah 😍"
"56.","Iksanudin Muhamad","17","2025-12-15","5","Harga terjangkau , makanan enak, pelayanannya prima"
"57.","Yeny Seven New","28","2025-03-05","3","Fasilitas ok. Resepsionis ramah, tempatnya strategi. Kamarnya terlalu sempit, TV semut semua siaran. Yg harus diperhatikan house keeping kl ngepel tolong pelnya dicuci bersih dulu, saya sampai harus pel ulang kamarnya saking lantai lengket2."
"58.","Sartono Tono","1","2025-11-05","5","Kamarnya bagus,bersih,makananya berfariasi enak enak,dekat dgn pusat kota dan pantai teluk penyu pokonya mantap,untuk liburan keluarga sangat rekomended"
"59.","Bhe Channel","12","2025-07-05","5","Kamarnya rapih wangi bersih. Akses ke kota deket. Akses kolan renang yang cukup bersih. Handuknya wangi banget. Pelayannya ramah. Kerennn"
"60.","Flowscent","209","2025-07-05","5","Hotelnya bersih, nyaman dan harga terjangkau. Sarapan cukup lengkap."
"61.","Hengky Fitriansyah","339","2025-07-05","4","Hotel dekat pantai teluk penyu, tenang dengan haega budget, pelayanan memuaskan sebanding dengan harga, kamar bisa dipercantik lagi"
"62.","Yusi tyas","9","2025-02-05","5","Fasilitas dan kamar nyaman sesuai harga. Pelayanan baik dan pegawainya ramah. Lokasi strategis mudah dijangkau. Makanan sangat enak dan banyak pilihannya, cocok buat liburan bersama keluarga"
"63.","Lukman El Hakim","372","2025-03-05","3","Parkir mobil sempit padahal kamarnya banyak, AC kamar tdk dingin, kasur udah kurang bagus, kekedapan antar kamar bagus, tp kekedapan kamar terhadap lorong tidak. Kamar mandi biasa, air flush toilet kurang kenceng."
"64.","Astuti Rinaldi","2","2025-06-05","4","Kamar nya biasa, ac nya kurang dingin, kran westafel nya udah patah, tv nya gambarnya sudah bureng tolong di perbaiki. Untuk makanan dan pelayanan nya udah baik, harga terjangkau"
"65.","rstu arsa","165","2025-05-05","5","Pelayanan nya bagus, ac kamar ny udh lama jd gg bsa dingin. Kolam renang ny bersih, untuk restoran nya bersih dn masakanya enak. Lokasi hotel dkt dgn pantai"
"66.","Rey Sugiarto","4","2025-07-05","3","Serem , nginep disitu di ganggu sama makhluk astral e... Jadi cek out gasik..."
"67.","Kurin Courin","55","2025-09-05","2","Sebelahan sama pijat plus...plus..pluss...kayanya. Dan ga jadi deh stay nya.."
"68.","billa UwU","12","2025-03-05","1","Hari ini saya datang ke Dafam cilacap.shower handlenya rusak .airnya kecil .kamar mandi bau stok kontak di sblh tempat tdr gak ada listrik nya . Dan baru pertama kali liat hotel ada cicak . Tolong lah. Di perbaiki performa nya . Orang datang untuk kerja dan istirahat tapi di buat kesel . walaupun tipe paling murah tapi usahakan bersih dan nyaman"
"69.","Bagus Edi Prayogo","1","2025-09-05","5","Hotelnya nyaman sesuai dengan harganya. Mantap 😁"
"70.","Dewi Nurani","4","2025-07-05","5","Pelayanan sangat baik, staf ramah2, Sarapan pagi nya enak polll, Besok2 mampir situ lg"
"71.","Oka Imanidar","243","2025-10-05","1","Gak lagi deh nginep di sini. Dari satpam sampai CSnya cuek bgt."
"72.","Zahra Khairunnisa Putri","10","2025-10-05","5","Hotelnya nyamann bangett"
"73.","saebani ancilas","126","2025-02-05","1","Hotel langganan keluarga saya pada saat mudik ke cilacap sejak masih namanya Grand Hotel, tapi sejak namanya menjadi Hotel Dafam kuwalitasnya makin menurun waktu demi waktu. Kunjungan terahir saya pada bulan januari 2025 inilah saya memberi ulasan agar menjadi evaluasi buat pengelola. Saya mendapat kamar di lantai 2 paling ujung barat, sepanjang penyebrangan samping kolam renang sampai di koridor banyak yg merokok, sepertinya sih pekerja proyek dan abu rokok berserakan, bau rokok sangat mengganggu buat kami yg tidak merokok, seharusnya di buatkan tempat merokok yg tidak mengganggu pengunjung lain dong, hargai hak orang yg tidak merokok. Yg lebih aneh lagi plastik laundry bekas saya temukan di kamar yg baru saya tempati, sekelas plastik laundry saja bekas, waw… luar biasa, ini baru sekali saya temukan di hotel bintang loh, Kalo hotel melati saya no comment lah. Handuk juga warnanya bukan putih lagi tapi abu2. Tolong pengelola hotel dafam Cilacap di evaluasi agar bisa bersaing dg hotel2 yg makin menjamur di kota Cilacap. Untuk makan pagi juga kualitas sangat menurun. Terima kasih"
"74.","Evi Yuliarni","1","2025-07-05","5","Lokasinya dekat obyek wisata dan mudah dijangkau, fasilitas lengkap, staf hotel ramah"
"75.","Lukas Surya Primanata","4","2025-04-05","5","Lokasi strategis. Dekat Stasiun Cilacap, Terminal Cilacap, Pantai Teluk Penyu, dan Alun-alun Cilacap. Hotel sangat bagus. Kamar bersih, rapi, nyaman, dan lega. Tersedia kolam renang, restoran, dan lounge yang nyaman. Petugas Hotel ramah dan sigap. Terima kasih Hotel Dafam Cilacap."
"76.","Puji Rahayu","354","2025-01-05","4","Comfortable.. Breakfast enak tersedia berbagai macam menu, terletak di jantung kota dekat juga dengan pantai teluk penyu, terdapat fasilitas kolam renang yang bersih, all staff very helpfully and friendly,."
"77.","Puji Rahayu","104","2025-01-05","4","Lokasinya mudah di temukan dekat dengan pusat kota dan pantai, Menu breakfast banyak varian dan rasanya enak, terdapat juga fasilitas kolam renang, Untuk akses naik ke lantai 2 menggunakan tangga. Very helpfully, karyawan ramah,."
"78.","hani r","80","2025-04-05","3","Kami pesan 2 kamar. Dapat kamar 108, AC mati tak di respon. Jadi kamar pengap semaleman. Kamar 112, tv nya menyala terus tidak bisa dimatikan."
"79.","benof arya","12","2025-01-05","3","Kasur keras Bantal tipis Ada noda darah Ac gak dingin Shower lama hangatnya Sarapan TOP menu dan rasanya Kolam renang nyaman untuk di pakek renang Harga murah, apa lagi pesan dg aplikasi Namun apabila pesan di aplikasi gak bisa milih kamar, trima apa adanya 😄"
"80.","Yunita Tri","309","2025-01-05","3","Pas baru datang AC nya rusak. Gercep sih teknisi langsung datang. Tapi agak kesel juga mau segera istirahat harus nunggu sekitar 1 jam dgn kondisi kamar panas. Minta pindah kamar ga bisa karena lagi full. Untung setelah diperbaiki ac kembali berfungsi. Lain kali cek n ricek semua fasilitas agar tamu nyaman"
"81.","Opex Marlinton","2","2025-12-22","4","Tempatnya cukup nyaman & ramah untuk anak anak"
"82.","Yogi Aditya","3","2025-08-05","5","Untuk kenyamanan kamar nya sudah baik dan untuk fasilitasnya sudah cukup baik"
"83.","Boz_T_Comyel Wkwk","1","2025-11-05","5","hotel yang bagus dengan pelayanan yang ramah dan cepat"
"84.","Alviani Selvira","4","2025-04-05","1","Bisa chekin 2 siang tapi udh jam 2 lebih blh bs masuk kamar,padahal pesen hotelnya langsung tdk pakai aplikasi"
"85.","Arif Setiaji","2","2025-05-05","5","Hotelnya bagus sarapannya enak enak staffnya ramah, lokasi tidak jauh dari pusat kota Cilacap. Depan hotel kalau malam juga banyak yang jual makanan"
"86.","dhimas prastya","3","2025-07-05","5","Kamar, pelayanan dan fasilitasnya terbaik.. apalagi masakan enak2.. 👍👍👍👍👍"
"87.","Supri Anto","3","2025-09-05","5","Tempatnya enak deket stasiun pelayanannya ramah 👍👍"
"88.","32_tasya dian zahrani","3","2025-01-05","5","kamarnya sangat bersih dan nyaman, untuk restonya sendiri pun menyajikan banyak makanan tradisionalnya, dan beragam jenis lainnya,,serta pelayanannya yg sangat ramah🥰🥰. view di kolam renangnya sangat indah dan sejuk, cocok untuk bersantai.. recommended bgttt worth it to try!!"
"89.","Muchriyadi 123","1","2025-07-05","5","Sangat menyenangkan dan begitu berkesan menginap di hotel dafam cilacap dengan pelayanan yang ramah dan tempat yang bersih,, rekomen banget nih hotel dafam cilacap buat liburan bersama keluarga akses yang mudah fasilitas yang lengkap🥰"
"90.","Liant","3","2025-04-05","5","Nyaman,bersih & seluruh stafnya ramah.. Makanan juga enak”.. Kami akan selalu menginap disini nantinya.."
"91.","Elsa","57","2025-02-05","3","Kamarnya nyaman, aminities cukup lengkap, shower air panasnya keluar suka terlalu panas padahal tuasnya tidak sampai full, sprei nya banyak noda 🫠"
"92.","Alif Ismaya","402","2025-01-05","5","hotel tidak jauh dari pantai, dan memiliki cukup banyak kamar dengan harga yg terjangkau. kasur juga lumayan nyaman, ada air mineral, teh, kopi, gula dan water heater yang bisa digunakan. tersedia lengkap jg aminities dan handuk untuk mandi, serta keset lantai sayangnya mungkin dibeberapa sisi butuh perbaikan interior, yang terdapat beberapa jamur. dan ada jendela yang di blur karena mgkn terletak di dekat tangga."
"93.","Mizan Kakak","1","2025-01-05","5","hotel nya antik,banyak ruang terbuka,mirip resort,kolam renang outdoor air jernih,pelayanan mantap,hampir setiap ketemu tamu selalu menyapa,breakfast juga enak,banyak menu tradisionalnya,kapan kapan mampir lagi,thanks dafam"
"94.","Ozil Ozil","4","2025-11-05","5","Hotel yg sangat nyaman, bersih, staff ramah banget .. ajak anak2 mereka happy.. next balik lagi ke sini.. sukses selalu dafam cilacap.. Pelayanan topp Makanan juaraa.. Sukses sll dafam cilacap"
"95.","reni sito wulandari","3","2025-01-05","5","servicenya ok. kemarin di resto pas makan tiba2 dikasih kopi. merhatiin banget hal kecil, padahal selama sarapan gak pernah ngopi, tapi mungkin resepsionisnya denger pas ngobrol atau papasan pas kemarin beli kopi, don't know but i kinda love that they pay attention to detail. tapi yg kurang, kemarin pinjam hairdryer langsung diambil hari berikutnya, padahal biasanya pas checkout baru diambil."
"96.","LIVRANS Bayu sugara","1","2025-12-05","5","Tempat nya sangat nyaman, sangat cocok buat istirahat"
"97.","Dhamar Fajar","23","2025-05-05","5","semalam disini, tempatnya nyaman dan tenang. tempatnya bersih dengan kolam renang dewasa dan anak2. cuma tempat parkir mobil kurang luas."
"98.","Syafril Umar Rofiq","287","2025-01-05","4","Berbeda dengan hotel Dafam lainnya yang pernah saya kunjungi, hotel Dafam Cilacap ini memberikan kesan vintage yang dominan. Sepertinya ini adalah hotel lama yang di renovasi, terlihat style bangunan yang sangat khas bangunan lama Akomodasi ruangan sendiri sebenarnya cukup baik. Akan lebih baik lagi jika kebersihan dan kerapian ditingkatkan, sehingga bisa sejajar dengan hotel Dafam lainnya Saya selalu concern dengan fasilitas kamar mandi, yang mana jika kamar mandinya bersih, biasanya seluruh ruangan juga akan bersih. Sayangnya, pada saat menginap, ada beberapa catatan mengenai kebersihan, terutama kamar mandi. Pertama, ada sampah rambut tamu sebelumnya yang belum dibersihkan. Kedua, lubang pembuangan air, yang sebaiknya diganti dengan material yang lebih proper, lebih estetik. Ketiga, masalah penyajian makanan di resto, yang cukup lama untuk ukuran hotel Dafam. Selebihnya, hotel ini sebenarnya punya nilai lebih, dengan kekuatan bangunan vintage yang ada. Nilai historisnya dapat menarik tamu untuk menikmati hotel dengan nuansa yang berbeda"
"99.","Rony Ragustian","2","2025-01-05","2","Check in malam ini ,kamarnya sisa paling pojok ,tv-nya TDK menyala ,,di tawarkan menukar tv tapi sudah malam ,,,hmmm Semoga next bisa di perbaiki sblm tamunya menginap. Ac-nya TDK dingin Banyak nyamuk"
"100.","roni rahmawan","51","2025-01-05","4","kamar executive nya luas amir .. hanya sayangnya harus jalan lumayan kalo dari lobby, repot kalo bawa bawaan banyak. hotel dengan banyak lorong 😂 ballroom seolah terpisah dari bangunan utama"
"101.","Agung Wicaksono","1","2025-11-05","5","Tempatnya Nyaman,pelayanannya mantap.Rocommended"
"102.","zaydan assidik","3","2025-05-05","4","Overall oke... Mines di fasilitas kolam renang unk tempat mandi dan ganti baju kurng berfungsi dgn baik"
