"No","User Name","Review Count","Review Time","Rating","Review Text"
"22.","Pitriati Solihah","2","2025-12-29","5","Pengalaman yang kesekian kalinya di holiday inn. Selalu memuaskan dan tidak pernah kecewa. Kamarnya oke. Makanan oke. Kemanapun cari holiday inn"
"23.","Fatalis","17","2025-08-05","2","Pelayanan breakfast ama dinner nya parah gara² space breakfast mungil kayak kandang kelinci. Disuruh petugas cari kursi diluar, udah dapat kursi diluar malah diusir suruh ke dalam, hanya untuk sarapan, rebutan meja kursi ampe jam shift habis."
"24.","Ing Budiono","4","2025-07-05","5","Pernah ketingalan dompet di kamar setelah cek out dan malamnya baru sadar kalau dompetnya ketingalan di kamar, ketika balik lagi untuk mencari Alhamdulillah barang saya bisaa kembali karena sudah di amankan oleh pihak hotel 🏨"
"25.","Winda Windiyani","2","2025-12-29","5","Lokasinya dekat dengan jiexpo, kamarnya nyaman dengan amunitis yang lengkap, dan pelayanan yang nyaman terutama mba ica"
"26.","Atica Afriani","2","2025-11-05","5","Pelayanan yg bagus, pas masuk di sambut oleh petugas keamanan d lobby, d layani oleh resepsionis yg ramah. Sarapan nya tempat nya nyaman."
"27.","permata sari","61","2025-07-05","5","Holiday inn express JIExpo Kemayoran Deket banget ama PRJ, Tinggal jalan kebelakang hotel, nginep di sini memang maen ke PRJ Suasana yg nyaman n ada loundryan self service dengan koin seharga 70k udh incl sabun, pewangi, nyuci, pengering n setrika semuanya dlakukan sendiri. Lokasi laundry bersebelahan dgn area Gym, jadi bisa dtinggal nge gym sambil nyuci., butuh waktu 90 menit utk cuci kering. Dan dbuka 24 jam. Utk kamarnya lumayan luas."
"28.","Ferry Rosalini","4","2025-08-05","5","Salah satu pilihan hotel di daerah Kemayoran yang bagus, akses mudah, lokasi bersebelahan dengan PRJ, proses check in di bantu dengan Pak Helmi mudah, cepat dan sangat ramah dan di bagian restoran dengan Mbk Siska welcoming banget dan ramah, bila ada kesempatan lagi, kami akan menginap di hotel ini."
"29.","Ananda Nasution","48","2025-07-05","1","service dan handling complainnya 0 besar. dari awal nanya jiexpo mondar mandir ke ig, wa, smp telpon gaada jawaban. sampe akhirnya dilayani dan bs booking. dari awal kami hanya mendapatkan penjelasan bahwa mendapatkan 4 tiket jkt fair per kamar. tidak dijelaskan terkait tanggal dan hanya dikatakan selama periode menginap. ayo gimana coba artiinnya? udh ngantri panjang malah gabisa dipakai. balik ke hotel, mulai deh dijelaskan harusnya masuk prjnya kemarin lalala. intinya gabisa dipakai 2 hari. ya tau gt saya pesen aja 1 kamar paket jkt fair dan 1 biasa. its all about communication. and i didnt find any way of good handling complain from the crew. empatinya sedikit pun tidak ada. hanya satu resepsionis yg mau menjelaskan dgn baik, bukan mba Janish (beliau jg sangat ketus). ohya parkir juga ga keinput. untung petugas parkirnya baik, padahal udh kebagian emosinya. endingnya 4 tiket saya tinggal dan tidak saya gunakan."
"30.","Yusa Kadarusman","7","2025-11-05","5","Menu makanan yang memuaskan, komplit masakan, minumannya, bersih tempatnya Salut sama mba Amanda.. rajin banget dan ramah 👍👍👍"
"31.","Ayu Dwi Astuti","39","2025-07-05","4","Staf ramah, kebersihan kamar bagus, nyaman. Cuma kurangnya hanya di sarapannya aja, tidak banyak pilihan menu, dan tidak cepat di refil pas makanannya habis, jadi kitanya harus nggu dulu."
"32.","Arya Anandita","45","2025-08-05","5","Tempat sangat strategis,menginap disini pada akhir Juni 2025 kmrn saat event PRJ,tempat parkir luas dan sangat dekat dengan venue PRJ, Sempat ada insiden,saya tertinggal device tablet di kamar,saat konfirm ke contact resepsionis Hotel,akan dicek,dan besoknya dikonfirm tablet aman disimpan Housekeeping hotel , Good service utk para staffnya, Tp masukan utk meja di restoran mungkin bisa diperbanyak,karena saat sarapan,banyak tamu hotel yg menginap yg ingin sarapan tidak dapat tempat duduk, Overall puas dengan service di Holiday Inn ini,pasti akan menginap lagi di hotel ini,"
"33.","Rahma Khairiah","71","2025-10-05","5","Lagi ngadain event di sini dan help full semuaaaa. Makasih banyak juga buat tim bouquet yang udah bantuin hari ini. Cepet tanggap juga kalau dimintain bantuan. Makasih kak Rifan, iman, resa, rafa, dan siska dan tim. Makasih juga mbak irene."
"34.","ardilliani valenria","2","2025-05-05","5","Saya menginap di hotel ini selama 7malam dan secara keseluruhan, pengalaman saya sangat menyenangkan. Dari awal check-in, staf hotel sangat ramah dan membantu. Proses check-in cepat, dan saya langsung diarahkan ke kamar tanpa kendala. Kamar yang saya tempati sangat bersih, luas, dan nyaman. Tempat tidur empuk, fasilitas lengkap, dan pemandangan dari balkon benar-benar memanjakan mata, terutama saat matahari terbit. Fasilitas hotel juga sangat lengkap. Kolam renangnya bersih dan cukup luas, cocok untuk bersantai bersama keluarga. Restoran hotel menyediakan berbagai pilihan makanan, baik lokal maupun internasional, dengan cita rasa yang lezat. Saya sangat suka sarapan pagi mereka—banyak pilihan dan semuanya fresh . Resepsionis RAKA"
"35.","Lulu Hulaelatun","19","2025-06-05","5","Dapat rate kamar di bawah 400k dengan fasilitas terbaik. View kamar menghadap ke jalan raya. Kondisi kamar sangat baik dengan ac yang super dingin, air hangat yg lancar, dan ada tv juga. Beberapa kamar yg kami pesan menyediakan kulkas tetapi sebagian lainnya tidak ada dengan rate dan harga yang sama. Kondisi gedung masih terasa baru dan terang sehingga sama sekali tidak ada kesan mistis saat menginap di sana. Untuk sarapan tidak banyak yang ditawarkan baik dari segi rasa maupun variasi, tetapi untuk harga yang saya dapat semua masih sangat worth it"
"36.","Ibun Ibun","8","2025-08-05","4","Secara lokasi & kondisi rooms oke banget.. tapi sarapannya so so.. agak kureng baik rasa, pilihan, dan kebersihan alat makan.. dan ada banyak pengunjung random ajaib yg sarapan dengan baju tidur, baju renang, many whining crying kids, juga tipe pengunjung yg ambil & numpuk makanan dan ternyata ga abis.. what an experience.."
"37.","Ovilia Kartika","5","2025-10-05","5","Terimakasih Holiday Inn, receptionist mba Janish dan mba Desi so helpfull, saya dibantu check in lebih awal untuk adikkuu nonton konser NCT di JIS 🤍 so happyy"
"38.","Morina Napitupulu","1","2025-05-05","5","Ini kali kedua saya menginap dengan anak saya di hotel ini. Menyenangkan sekali. Setiap kali kami akan pergi ibadah di Gereja Katolik Pademangan, kami pasti kembali menginap ke sini. Ruangannya bersih. House keeping-nya sangat membantu. Anak saya sempat bikin kamar mandi becek dan HK mau membantu membereskan masalah. Breakfast-nya lumayan. Dulu menginap 3 malam, menu selalu ganti. Kali inipun menginap 2 malam, menu juga selalu berbeda. Sending a virtual hug buat kak Siska cantik di resto yang ramah dan baik sekali. She still remember me when i came back here..♥️♥️ Saya paling suka espresso-nya. Setiap sarapan pasti dua cangkir ♥️."
"39.","Bagus Vany Setiawan","4","2025-08-05","5","Housekeepernya jujur, sepatu saya tertinggal dan disimpan dgn baik, karena ada pengalaman di hotel berbintang lain, cas hp aja tidak dikembalikan, tapi ini sepatu yg harganya jutaan disimpan dengan baik, terima kasih atas kejujurannya 👍👍"
"40.","Lulu Lulu","748","2025-07-05","5","Menginap hanya beberapa jam krna flight cancel.minta bfast box krna flight nya pagi dan disediakan on time. Service nya ok,bed nya comfy Terima kasih"
"41.","Intan Prajna","6","2025-10-05","5","hotelnya nyaman, makanannya enak2, mba amanda melayani dengan baik .. terima kasih"
"42.","Tom Cutt","210","2025-12-15","5","Untuk 12 -13 Des25 saya batalkan, pesanan lewat Travelok. Saya ajukan refund, tp blm ada tanggapan."
"43.","Irawan Trisyanto","38","2025-07-05","5","Ya menginap sini mmg hanya untuk liat PRJ, hotel paling mudah akses ke prj ya cm itu ramaj sekalii untuk layanan nya, mungkin kl gak ada PRJ better service lah"
"44.","Adeliz Jean","2","2025-05-05","5","Kamar bersih, rapi, wangi, kamar mandi juga bersih. Staf resepsionis ramah sekali untuk bantu check in dan check out. Sarapan menunya enak. Pertama kali dapat hotel dengan layanan dan fasilitas yang sangat memuaskan. Jarak hotel ke beberapa tempat wisata juga strategis sekali."
"45.","Mayesti Laura Marbun","2","2025-07-05","1","Pelayanannya buruk, makanan tidak enak, tiap tahun ada PRJ sarapan aja susah. Makanan tidak di refill, susah di hubungi untuk minta konfirmasi karena ada barang ketinggalan. Tidak ada nomor yang bisa di hubungi, semuanya tidak ada respon."
"46.","Slamet PS","569","2025-05-05","5","Dekat dan ada akses ke komplek JIExpo Kemayoran. Sarapannya oke dengan pilihan menu makanan berat dan ringan. Yang perlu dicoba adalah sajian variasi kopi nya dari mesin kopi maupun standar penyajian. Tersedia kolam renang outdoor dekat Restorannya. Tari kamarnya bersahabat."
"47.","Lenny Riana","27","2025-06-05","5","Waktu breakfast sangat ramai dan crowded krn pas bersamaan ada acara yoga di lantai 1 ikut sarapan bersama tamu hotel jadi tempat makan meja kursinya sangat kurang tp sdh teratasi dg bergantian makan dan berbagi meja kursi dg orang lain."
"48.","Angellica Maya","203","2025-06-05","5","Lumayan Enjoy staycation disini, cuma pelayanan staffnya boleh di tingkatkan, Ada banyak fasilitas juga, salah satu favorit aku kolam renangnya, outdoor gitu, ada fitness center, dan breakfast jugaa ada laundry room, tpi bayar 70ribuan"
"49.","Yustiana Ramadhina","10","2025-05-05","5","Hotel nya bagus, untuk yg punya event di expo enak bgt dekat bisa jalan kaki, fasilitas lengkap ada gym, swimming pool, ada gym juga... Kalau butuh iron tersedia di laundry room 24 jam.... Sukses terus"
"50.","Adhe Rohmannu","11","2025-07-05","5","Semua nya bagusss Staff nya ramah2, Mba Listi FO yang melayani ku saat Check in sangat sopan humble dan cekatan, basa basi nya tidak berlebihan tapi berkesan, Best Makanan luar biasa, itu ayam goreng kok bisa seenak itu ( agak lebay tapi beneran enak banget ) ampe revil 3x aku Semua fasilitas kamar berfungsi dengan baik Kolam renang beserta atribut nya bersih terjaga Pokoknya no Debat kalau mau ke PrJ kudu nginep nya disini, yaa akses yaa parkiran semua aman Terimakasih banyak"
"51.","Kisti Candaru","5","2025-07-05","3","Cek in jam 14.30 belum ready kamar. Perbanyak house keeping nya donk. Masa orang cek out dr jam 12 siang. Jam 14.30 kamar belum ready."
"52.","Yulia Wirawan","51","2025-06-05","5","Kamarnya bersih, pelayanan baik, ramah, cuma memang untuk check in membutuhkan waktu yg cukup lama, breakfast enak, kopinya mantab sampai nambah, sayangnya ruangan makan kecil jd harus bergiliran makannya, ttp puas menginap disini, dengan harga yang masih terjangkau"
"53.","Aulia Qotrunnada","13","2025-06-05","4","Baru bisa check in di jam 3 kurang padahal uda sampe hotel dari jam 2, dengan alasan kamar baru di clean up. But overall OK sih, breakfast juga lumayan"
"54.","Chrisensia Olivia","24","2025-01-05","5","Kamar cukup luas dan lengkap fasilitasnya (terdapat hairdryer) untuk standart hotel *3 👍🏻 Kamar selalu bersih karena selalu dibersihkan setiap hari. Hanya menu sarapan yang terbatas dan rasanya biasa saja🙏🏻"
"55.","Yosep Dani Putro","26","2025-07-05","5","Trimakasih atas layanannya, saran utk kamar 506 ya, kepala shower sepertinya bocor, sehingga air keluar dari selang sebelum kepala showernya.. thx"
"56.","Andrean Jasmine","1","2025-08-05","5","hotel nya bagus sekarang ada kolam renang nya tempat nya nyaman deket sama prj, makasi mas rizki udah di bantuin"
"57.","Nissa AR","1","2025-08-05","5","Menginap karna mau ke PRJ baru pertama kali, hotel bersih pelayanan baik, terima kasih mas rizki atas sarannya perihal PRJ"
"58.","Ruth Situmorang","12","2025-03-05","5","Pengalaman akuuu udah 2kali nginepp sama keluarga bener bener puas. pelayanan nyaa bagus bgt, mba2 nya nyambut dengan hangat, mas2 security nya ramah mau nyapaaa kita, mba & mas waiters nya gercep bgt dan ramah, jadi kalo kita mau ambil makanan lagi, mereka gercep nyisihin piring kotor kita. Makananya juga enak2. Dan yang paling penting ucapan happy birthday lucu dan baguss dan kuee nyaa juga enakkkk biarpun pertama makan agaaa keras karna dingin kaliyaaaa, tp overall pelayananyaa bintang 5. nanti bakal nginep disinii lagi sihhh 🫶🫶🫶🫶"
"59.","Christine Marsha","79","2025-04-05","5","Untuk fasilitas oke semua hanya kebetulan dpt kamar yg conecting room jd agak terganggu dgn kamar sebelah yg agak berisik' smpe anak sy terganggu juga. Dari jam 22.00 dan baru sepi jam 01.30. Lokasi ada d kawasan PRJ, krn kmrn memang mau main k PRJ jd k lokasi tggl jalan kaki ga ush susah² cari parkiran."
"60.","Nurasih Asriningtyas","7","2025-10-05","5","Sarapannya enak pegawainya ramah bnyk senyum terima kasih mb amanda"
"61.","INET BALIKPAPAN","1","2025-09-05","5","Pelayanan di reception sangat ramah, kamarnya bagus dan lokasinya langsung di jie expo."
"62.","Isma WN","2","2025-01-05","4","It's really a good place with excellent services. Saya susah tidur & tidak selera selama tiba di jakarta. Saya bersyukur karena pindah untuk menginap di hotel ini. Saya langsung bisa tertidur dan bangun pagi dengan selera untuk makan☺️. Staff hotel di layanan breakfast juga sangat ramah dan cekatan menghandle tamu-tamu. Compliment untuk Mas Faisal & Mbak Ayu, service mereka sangat excellent, Sangat cekatan & ramah menghandle tamu. Saya kasih bintang lima di layanan karena mereka berdua. Menu breakfast nya enak2 pokonya. Sebagai picky Eater, makanan disini approved. Saya lanjut perpanjang untuk stay disini karena suasana dan service yang excellent ini."
"63.","Kristi Ana","2","2025-03-05","5","Kamar cukup luas dan lengkap fasilitasnya (terdapat hairdryer) untuk standart hotel *3 👍🏻 Kamar selalu bersih karena selalu dibersihkan setiap hari. Makanannya juga enak"
"64.","ERVAN","1","2025-01-05","5","Hotel ini berada di pusat kota, dekat dengan banyak restoran dan pusat perbelanjaan. Akses ke transportasi umum juga sangat dekat. Terima kasih untuk Mas Ujang selalu membuat kamar saya bersih dan rapi setiap hari. Kamar mandi juga dalam kondisi sangat baik dengan perlengkapan mandi lengkap. Dan breakfast nya sangat enak banyak menu makanan yang bisa di ambil."
"65.","Dinar Kurnia","2","2025-04-05","5","Pelayanannya bagus dan kamarnya sangat bersih. sarapannya juga pilihan banyak staff jg ramah , seperti contoh Bpk Helmi. terima kasih ya pak informasi2 yg diberikan sangat membantu"
"66.","yuli yanti","37","2025-08-05","5","Klo ada event di JIE cuss staycation disini g bingung nyari parkir mobil lgi, msuk deket, karena satu lokasi dgn JIE"
"67.","ari mustofa","3","2025-06-05","5","Penginapan nya sangat nyaman, dan lokasi nya strategis yang sangat dekat JIXPO, pelayanan yang di berikan sangat memuaskan dan bersih terutama untuk housekeeping mba wina ramah selalu dan siap membantu."
"68.","Alfalah Apta","6","2025-08-05","5","Lokasi strategis di area PRJ. Pelayanan sangat bagus terutama buat FO mbak janish dan mbak listi. Terima kasih"
"69.","Dedi Eko","159","2025-01-05","5","Pilihan hotel terbaik untuk menginap jikalau mau berkunjung ke Pekan Raya Jakarta. Berada di dalam area JIEXPO Kemayoran, sehingga akses ke lokasi PRJ sangat mudah dan dekat. Cuma perlu keluar dari pintu belakang dan jalan kaki 100 meteran saja, sampailah langsung ke gerbang PRJ. Dan yang penting lagi, tidak perlu pusing untuk cari parkir tentunya. Dan sengaja hari itu, di hari ke-2 PRJ 2024 kami menginap di hotel ini supaya setelah puas meng-explore PRJ hingga malam, bisa langsung istirahat dan tidak perlu memikirkan perjalanan pulang yang cukup jauh dan tentunya lumayan melelahkan. Secara overall fasilitas hotelnya cukup nyaman dan bersih. Ruang kamarnya cukup luas untuk berdua, dengan kelengkapan ameneties and asesories yang OK. Begitu dengan area restonya, meski tidak besar ukurannya namun masih cukup nyaman sarapan di sana dan. Dan meski varian menu sarapannya tidak banyak, namun rasanya cukup enak. Dengan harga sekitar 600 s/d 750 ribuan per kamarnya semalam, terasa cukup worth-it, sesuai dengan servis yang diberikan hotel ini dan tentu saja lokasi yang strategis. Dan kalau booking langsung ke hotelnya, ada paket kamar + tiket PRJ free untuk dua orang."
"70.","Risa Marissa","60","2025-01-05","5","Sangat amat dekat dengan venue di JiExpo. Hanya beberapa langkah saja ke venue. Posisinya juga strategis. Dekat dengan tempat makanan yang enak2 di sekitar. Minimarket juga dekat. Untuk restoran untuk breakfastnya sedikit sempit. Menu yang disajikan juga tidak terlalu banyak pilihannya, tapi makanannya enak2. Yang saya senang, ketika saya harus checkout subuh2, saya bisa request breakfast saya untuk dibawa. Jadi pagi2 saya dibekelin Nasi goreng yang rasanya tidak mengecewakan, makasih ya chef.. Nasgornya enak ☺. Untuk kamar, kasurnya menurut saya terlalu empuk. Tapi untuk tidur 2 malam saya tidak masalah. Ukuran kamar dan kamar mandinya pas. Tidak terlalu sempit/terlalu luas. Saya suka sabun/shampo/sabun tangannya! Tidak seperti di hotel2 lain yang sabun atau samponya kadang tidak nyaman dipakai. Oh ya ada kendala saat naik lift, card reader di lift tidak bisa membacanya. Hal ini terjadi pada penginap lain juga. Mudah2an bisa diatasi. Overall, pengalaman menginap saya yang pertama kali di Holiday Inn Express Jakarta ini menyenangkan. Recommended."
"71.","Asep Setiabudi","5","2025-07-05","2","Sedikit kecewa pesan melalui Traveloka doble bed tapi dapet ya single bad, sudah konfirm ke FO tapi FO kurang bisa membantu"
"72.","Tria Lestari","15","2025-01-05","2","Nginep disini karena ada event dari kantor Lokasinya sangat strategis dekat dengan JIEXPO dan ada Starbucks nya . Barang saya tertinggal tidak ada pemberitahuan dan saat ingin di ambil prosesnya lama. Staff kurang ramah papasan sama housekeeping saja buang muka Sarapanya rasanya kurang enak buat saya Saya geret2 koper dan ada anak sy bawa barang gada inisiatid security untuk bantu bawa"
"73.","manda risky a","2","2025-01-05","5","Lokasi Strategis: Hotel ini berada di pusat kota, dekat dengan banyak restoran dan pusat perbelanjaan. Akses ke transportasi umum juga sangat mudah. Pelayanan: Staf hotel sangat ramah dan membantu. Mereka dengan cepat merespons permintaan saya dan memberikan informasi yang saya butuhkan. Kebersihan: Kamar bersih dan rapi setiap hari. Kamar mandi juga dalam kondisi sangat baik dengan perlengkapan mandi lengkap. Fasilitas: Terdapat kolam renang dan gym yang terawat dengan baik. Restoran di hotel menawarkan berbagai pilihan menu dengan rasa yang memuaskan"
"74.","Dwita Erca Cintika","3","2025-10-05","5","staffnya helpfull banget, mbak janish sama desi bener bener membantu buat check in🫶"
