"No","User Name","Review Count","Review Time","Rating","Review Text"
"38.","michael aldryan","410","2025-12-15","3","Hotel ini pada dasarnya oke. Karena lokasinya yang strategis. Namun, saya tidak akan kembali atau merekomendasikan hotel ini karena beberapa staf, terutama petugas keamanan, tidak dapat menangani pekerjaan dengan baik. Bahkan mereka hanya mengobrol ketika beberapa pengunjung datang dan pergi alih-alih membantu mengatur lalu lintas. Truk laundry diparkir di area pintu masuk mobil sehingga pengunjung tidak dapat masuk ke area parkir bawah tanah. Sungguh tidak bisa dipercaya. Variasi makanan sangat terbatas. Saya harus sarapan di luar hotel karena pilihan makanan yang sangat sedikit. Dibandingkan dengan hotel budget yang sama, variasi makanan di Holiday Inn Express IHG lebih baik. Kamar terasa berdebu dan membuat kulit saya gatal, dan dalam 2 hari saya batuk parah. Sial. Satu-satunya hal yang bagus tentang hotel ini adalah iMac di restoran dan printer. Itu sangat membantu. Jadi, saya pikir saya hanya memberikan ulasan jujur ​​agar di masa depan hotel potensial ini dapat meningkatkan fasilitas dan keterampilan staf keamanannya."
"39.","jmv 15","84","2025-12-05","5","Kamar-kamarnya bagus, bersih, dan modern dengan tempat tidur yang sangat nyaman dan seprai berkualitas tinggi. Sarapannya sangat bervariasi. Stafnya luar biasa! Ramah, sopan, dan efisien. Jalanannya ramai tetapi dekat dengan bandara, toko, dan restoran. Spa yang sangat bagus di seberang jalan. Saya akan menginap lagi."
"40.","Florian Grass","24","2025-12-22","5","Staf di bagian resepsionis sangat membantu, tidak peduli jam berapa pun siang/malam. Sarapan juga memiliki beragam pilihan makanan. Staf restoran juga sangat ramah dan mengakomodasi setiap permintaan. Saya sangat merekomendasikan hotel ini!"
"41.","Mohammed Al-Dhaheri","304","2025-09-05","3","Saya menginap di Holiday Inn Express Bali Sunset Road, dan menurut saya ini pilihan yang nyaman, terutama untuk penerbangan pagi. Lokasinya yang dekat dengan bandara merupakan nilai tambah yang besar. Kamar-kamarnya, meskipun tidak terlalu luas, bersih dan terawat dengan baik, sesuai dengan standar yang saya harapkan dari properti IHG. Sarapan yang disajikan cukup sederhana. Saya sarankan mereka mempertimbangkan untuk menghilangkan minyak kelapa dari kue-kue mereka agar lebih sesuai dengan selera internasional yang lebih beragam. Secara keseluruhan, ini adalah tempat yang layak untuk menginap singkat dan fungsional."
"42.","K Teh","112","2025-09-05","5","Lokasi strategis di jalan utama. Parkir basement. Kolam renang bersih dan rapi. Kamar terbaik untuk keperluan bisnis. Semua kamar memiliki balkon pribadi. Jendela besar untuk cahaya alami dan sirkulasi udara yang baik. AC berfungsi dengan sempurna. Kamar mandi besar dan sangat bersih tanpa noda. Pancuran air panas dan dingin yang mengalir lancar. Kamar cukup luas dengan sofa sudut dan meja kopi. Kulkas berfungsi. Colokan listrik ada di mana-mana. Lampu ada di mana-mana. TV besar dengan TV kabel dan layanan streaming. Saya sudah menginap di sini beberapa kali dan pelayanannya tetap memuaskan."
"43.","Fritz Jatinegara","25","2025-12-05","4","Semuanya luar biasa: staf yang ramah dan cekatan, sarapan yang lezat, lokasi yang bagus, tetapi kebisingan lalu lintas mungkin mengganggu tidur Anda. Saya merasa akustik ruangannya kurang bagus."
"44.","Connie Wang","48","2025-12-05","2","Ini adalah Holiday Inn Express terburuk yang pernah saya tinggali. Properti ini tidak baru — hanya eksteriornya yang tampaknya telah direnovasi. Kamar-kamarnya kotor, usang, dan jauh dari kualitas bintang tiga. Pikirkan baik-baik sebelum memesan."
"45.","Ruth Harold","10","2025-08-05","1","Pengalaman yang sangat mengecewakan di Holiday Inn Express. Informasi yang diberikan kepada agen pemesanan terpercaya kami (selama lebih dari 10 tahun) dan kepada kami sendiri merupakan umpan balik yang tidak etis dari pihak hotel. Kami memesan kamar untuk 3 orang. Setelah 2 penerbangan panjang dan bepergian dengan kakek-nenek dan anak-anak yang kelelahan untuk liburan yang santai, apa yang kami terima bukanlah seperti yang dipresentasikan/diiklankan oleh hotel. Kami bahkan diminta untuk berdesakan di tempat tidur yang hanya bisa menampung 2 orang. Kami sangat menantikan menginap di Holiday Inn Express, namun harus bergegas mencari tempat lain untuk menampung kami di menit-menit terakhir. Sangat mengecewakan, kurangnya kejujuran dan transparansi."
"46.","Minhaj Ahamed","25","2025-05-05","5","Meskipun terdaftar sebagai hotel bintang 3, saya sungguh terkesan. Lokasinya sangat bagus, kamarnya luas, sangat bersih, dan terawat dengan baik. Stafnya ramah dan membantu, yang membuat pengalaman menginap semakin menyenangkan. Ada sedikit kesalahan pada nomor kamar, tetapi itu bukan masalah besar. Sarapannya bisa sedikit ditingkatkan, tetapi untuk harganya, itu sepadan—sangat terjangkau. Dengan senang hati akan menginap lagi!"
"47.","j","23","2025-09-05","5","Rasanya seperti berada di pusat segala hal. Anda bisa pergi ke daerah Seminyak dan lokasinya tidak jauh. Sangat strategis karena Holliday Inn berada di sebelah toko swalayan yang lengkap. Saya membeli camilan di malam hari setiap kali lapar dan membeli beberapa camilan oleh-oleh saat pulang. Kamarnya bersih! Tempat tidurnya sangat nyaman! Mereka menyediakan sandal, sabun mandi, sampo, handuk, kulkas mini, teh, kopi, teko, dan botol air. Sarapan gratis setiap hari. Pusat kebugaran 24 jam yang cukup lengkap dan sangat bersih. Bahkan ada TV dan Anda bisa menggunakan YouTube Music untuk berolahraga. Mereka menyediakan tempat parkir. TV-nya memiliki saluran reguler dan Netflix serta YouTube untuk ditonton. Ada brankas untuk menyimpan barang berharga. Kamarnya terang benderang. Lantainya bersih. Kamarnya luas untuk menyimpan barang bawaan. Banyak colokan universal untuk mengisi daya perangkat elektronik. Ada petugas keamanan 24 jam di pintu masuk."
"48.","Back to Bali Now","14","2025-04-05","5","Kami menikmati masa inap yang luar biasa di Holiday Inn Express Bali Sunset Road! Sejak tiba, kami langsung disambut oleh staf yang ramah yang membuat proses check-in cepat dan mudah. ​​Lokasinya sempurna—hanya 15 menit dari bandara dan dekat dengan pusat perbelanjaan, restoran, dan pantai terbaik di Bali. Kamar kami bersih dan nyaman, dengan balkon pribadi yang memberikan kami tempat yang nyaman untuk bersantai. Kami juga menyukai makanannya. Kolam renang luar ruangan dan pusat kebugaran 24 jam merupakan tambahan yang luar biasa, memudahkan kami untuk bersantai dan tetap aktif selama menginap. Baik Anda berkunjung untuk bisnis maupun liburan, hotel ini benar-benar memberikan kenyamanan, kemudahan, dan layanan yang luar biasa. Kami sangat merekomendasikannya dan tak sabar untuk menginap di sini lagi!"
"49.","li te","19","2025-04-05","4","Menginap di sini karena dekat bandara. Nyaman dan bersih. Kamarnya terang dan ceria, itulah yang saya suka. Tapi saya kurang suka kebisingan jalan (kamar kami lebih dekat ke depan hotel) atau suara AC (?) dari supermarket sebelah. Suhu shower juga agak tidak stabil, membuat waktu mandi agak merepotkan. Balkon kecilnya terbuka untuk melihat kolam renang di bawahnya. Sarapannya cukup untuk memulai hari yang sibuk. Ruang sarapannya juga terang dan ceria. Stafnya juga hebat!"
"50.","Sabaiii","78","2025-05-05","5","Hotelnya ternyata cukup nyaman dan menyenangkan, meskipun harganya murah. Seprainya bersih tanpa noda, seperti baru. Tempat tidurnya nyaman. Internetnya juga cepat. Sarapannya agak kurang, terutama jika Anda berkunjung setelah pukul 21.30, tetapi Anda tetap tidak akan kelaparan. Ada supermarket besar di dekatnya tempat Anda bisa membeli minuman dan makanan, dan di ujung jalan ada kereta sushi yang luar biasa. Staf hotelnya ramah, berbicara bahasa Inggris dengan baik, dan menjelaskan semuanya. Kolam renangnya cukup luas untuk berenang. Kamarnya tenang, dan AC-nya membuat suasana tetap sejuk. Suatu kali saya lupa mengunci brankas dan pergi, tetapi tidak ada yang kurang, meskipun saya tidak meragukan kejujuran dan integritas stafnya. Saya berharap bisa kembali lagi; tempat ini menyenangkan."
"51.","Chris","28","2025-06-05","4","Pengalaman menginap dan pelayanannya secara keseluruhan sangat memuaskan. Petugas resepsionis yang saya lupa namanya, berbaik hati mengizinkan saya check-in dua jam lebih awal. Kamarnya BESAR dan bersih. Stafnya ramah dan membantu. Gym-nya tidak besar, tetapi peralatannya sangat minim, dispenser air, dan handuk bersih. Suasananya juga relatif tenang, meskipun pemandangannya kurang bagus. Satu-satunya kekurangannya adalah sarapannya. Dibandingkan dengan jaringan hotel lain dengan kisaran harga yang sama (yang berada di area yang sama), sarapannya mengecewakan, hambar, kurang variatif, dan butuh waktu cukup lama untuk diisi ulang."
"52.","Gianluca Savoia","1","2025-01-05","5","Saya baru-baru ini menginap di Holiday Inn Sunset Road dan mendapatkan pengalaman yang benar-benar fantastis. Hotel ini menawarkan sambutan hangat dan suasana elegan yang membuat Anda langsung merasa seperti di rumah sendiri. Sarapan adalah salah satu hal terpenting selama menginap. Setiap pagi, beragam pilihan hidangan segar dan lezat disajikan dengan perhatian penuh pada detail. Dari hidangan klasik internasional hingga hidangan khas lokal, selalu ada sesuatu untuk semua orang. Prasmanan berlimpah dan terus diperbarui, memastikan kesegaran dan variasi. Hidangan penutup yang segar dan lezat sangat istimewa, cara sempurna untuk memulai hari. Kamar-kamar hotel luas, bersih, dan dilengkapi dengan semua fasilitas modern. Tempat tidurnya sangat nyaman, dan pemandangan dari jendela menawarkan sekilas pemandangan kota yang menawan. Staf hotel selalu membantu dan sopan, siap mengakomodasi setiap kebutuhan kami dengan senyuman. Lokasi hotel ideal, strategis, dan mudah dijangkau dari berbagai objek wisata utama kota. Holiday Inn Sunset Road adalah tempat yang sempurna untuk masa inap yang santai dan menyenangkan, baik untuk perjalanan bisnis maupun liburan keluarga. Saya sangat merekomendasikan hotel ini kepada siapa pun yang mencari kualitas, kenyamanan, dan layanan yang luar biasa. Saya ingin mengucapkan terima kasih kepada: Chef Sandy, Erick, Triva, Edu, Hovian, Agung, dan Gus Windhu."
"53.","thanh nguyen","18","2025-08-05","5","Stafnya ramah dan membantu, dan kamar-kamar dibersihkan setiap hari. Sarapan sudah termasuk, ada kolam renang, Wi-Fi yang kuat, keamanan yang sangat baik, dan lokasinya dekat dengan bandara!"
"54.","Heather & James","41","2025-04-05","4","Kami menginap di sini selama seminggu sebagai persinggahan santai antara Hong Kong dan Australia. Kami sudah pernah mengunjungi Bali tahun sebelumnya dan banyak menjelajah, jadi kali ini, kami hanya ingin bersantai. Meskipun hotel ini berada tepat di pinggir jalan utama yang ramai, kami mendapati kamar-kamarnya relatif kedap suara, kecuali bel pintu kamar lain yang berdering, yang bisa membuat frustrasi karena terdengar seperti ada orang di depan pintu setiap kali kami masuk. Kolam renang berukuran besar dengan beberapa kursi berjemur - area kolam renang akan mendapatkan sinar matahari sekitar pukul 10.00 - 13.00. Kamar tidurnya sangat luas dan bersih, tempat tidur dan bantalnya sangat nyaman! Sarapannya cukup ramai di akhir pekan, tetapi lebih santai di hari kerja - pilihan makanan terbatas dan selalu berubah hampir setiap hari. Sangat praktis karena ada supermarket di sebelahnya, spa yang luar biasa di seberang jalan, dan banyak restoran bagus yang dapat dicapai dengan berjalan kaki 5-12 menit. Dan tentu saja, perjalanan taksi yang sangat singkat (dan murah) ke dan dari bandara. Kami juga pernah menginap di Holiday Inn Express lainnya di Kuta dan meskipun hotel itu memiliki pemandangan laut yang indah dari kolam renang, kami lebih memilih hotel ini di Sunset Road karena lokasinya, pelayanan yang ramah, dan kenyamanannya."
"55.","Abhay Kranwal","18","2025-05-05","1","Hotel menerima pemesanan untuk kamar Queen, dan pada saat check-in, kamar Queen tidak tersedia. Alih-alih meminta maaf, staf hotel berdalih bahwa hotel dapat memberikan kamar apa pun dan mereka memberikan kamar twin bed. Setelah berdebat, staf hotel setuju untuk memberikan kamar Queen keesokan harinya. Tidak ada nilai untuk uang. Sarapan yang disajikan di hotel tidak bervariasi. Hotel murah di Bali memiliki sarapan yang lebih baik."
"56.","Glenise Apolto","1","2025-01-05","5","Kamar hotelnya bersih dan baru, kami suka perabotannya. Keluarga saya bersenang-senang dan kami menikmati masa inap kami. Stafnya sangat membantu dan sopan, terutama Erick dan Triva di ruang makan, mereka segera membantu kami jika ada masalah. Lokasinya dekat ke mana-mana dan sangat mudah diakses. Kami pasti akan kembali lagi saat berada di Bali."
"57.","Narelee Gibbs","52","2025-01-05","5","Stafnya sangat membantu! Penerbangan kami dibatalkan dan kami membutuhkan 8 kamar (perjalanan keluarga) untuk menginap 2 malam! Setelah menunggu sebentar, kami ditunjukkan kamar-kamar kami yang sangat nyaman, rapi, bersih, dan tempat tidurnya sangat nyaman! Kami akan menginap lagi! Oh ya, makanannya dimasak oleh koki yang luar biasa! Dia membuat hidangan yang paling lezat!"
"58.","Ardhaniella Sutirtha","8","2025-03-05","5","Saya menginap di Holiday Inn Express Sunset bersama keluarga, merayakan ulang tahun putri saya. Mereka menyiapkan handuk ulang tahun yang sangat indah. Pelayanannya luar biasa, sarapannya enak, proses check-in cepat dan membantu. Hotelnya nyaman. Pasti akan kembali lagi. 💙"
"59.","游程閎","124","2025-09-05","5","Kamarnya luas dan nyaman. Sayangnya tidak ada ruang cuci."
"60.","Ade Anggraini","198","2025-02-05","5","Menginap di sini beberapa kali selama perjalanan bisnis. Kami memilih hotel ini karena lokasinya yang dekat dengan bandara dan pantai. Kamarnya standar, bersih, agak kecil, tapi tetap oke. Staf resepsionisnya oke, tetapi staf restorannya sangat membantu, terutama saat sarapan. Keunggulan: Saya suka roti panggang cokelat yang disajikan saat sarapan. Sangat lezat. Stafnya bahkan menawari saya kotak makanan untuk dibawa pulang karena dia tahu saya sangat suka roti panggangnya. 😄 Kekurangan: Saya masih bisa mendengar suara dari koridor meskipun pintu kamar tertutup rapat."
"61.","Abdulwahab Aai","13","2025-09-05","1","Hotel terkotor yang bisa kamu tinggali. Tentu saja, kami ke sana, dan alih-alih menginap seminggu, kami malah menginap selama 3 hari. Kami menemukan serangga dan perabotannya kotor. Saran saya, kalau dapat tiket gratis, jangan ke sana."
"62.","Preetham Pais","59","2025-01-05","3","Hotelnya biasa saja, sepertinya agak kumuh. Pelayanan sarapannya biasa saja, tetapi petugas yang melayani tamu selama layanan sangat baik, saya tidak tahu bagaimana dia bisa mengelolanya sendiri. Lokasinya tepat di jalan utama, jadi agak berisik. Tidak ada tempat untuk berjalan-jalan. Hotel yang bagus untuk beristirahat sebelum berangkat ke bandara."
"63.","김창환","76","2025-02-05","3","Hotelnya dekat bandara dan kamarnya relatif bersih. Namun, ada banyak semut yang hampir tak terlihat di dalam kamar. Kedap suaranya sangat buruk, jadi saya bisa mendengar percakapan dan suara pasangan yang sedang bercinta di kamar sebelah, yang cukup memalukan bagi teman saya. Untuk ukuran hotel yang baru dibangun, saya kecewa, dan saya tidak akan merekomendasikannya."
"64.","S Par","13","2025-02-05","4","Hotelnya bagus, stafnya sangat membantu, sarapan kontinentalnya enak dengan pilihan yang terjangkau. Sangat dekat bandara. 1 jam dari Uluwatu dan 1,5 jam dari Tanah Lot. Pusat perbelanjaan lokal di dekatnya. Satu-satunya masalah adalah pantai terdekat berbau amis dan penuh sampah plastik."
"65.","Jessie","351","2025-05-05","5","Ruangannya cukup besar Kolam renang atrium Tapi saya tidak terbiasa sarapan. Secara keseluruhan sangat bagus Lubang colokan adalah jack universal Ada supermarket besar di dekatnya tempat Anda bisa berbelanja ❤️"
"66.","A C","23","2025-02-05","5","Dekat bandara, kamar bersih, kolam renang yang nyaman, dan dekat dengan beberapa restoran dan spa yang bagus. Hotel ini sempurna untuk persinggahan setelah menjelajahi Bali dan sebelum penerbangan pulang! Terima kasih dari tamu Platinum IHG yang sangat senang!"
"67.","A E","247","2025-03-05","5","Lokasinya bagus, sangat dekat dengan bandara, hanya sekitar 10-15 menit, karena Bali biasanya ramai, jadi lebih baik pilih hotel dekat bandara jika penerbangan Anda pagi-pagi sekali. Sarapannya tidak banyak pilihan, tapi tetap oke. Pelayanannya cukup baik, kamarnya juga bersih, dan mereka menyediakan minuman selamat datang. Harganya terjangkau dan sepadan dengan harganya."
"68.","Starlette Payton","5","2025-01-05","5","Saya sungguh tak bisa berkata-kata tentang pengalaman luar biasa yang saya alami di Holiday Inn Express. Saya menginap di hotel ini saat bepergian sendiri. Stafnya sangat ramah dan bersahabat. Saya selalu menantikan kunjungan mereka. Mereka bekerja sangat keras dan berusaha semaksimal mungkin untuk memastikan semua orang terlayani dengan baik setiap saat. Makanannya juga sangat lezat! Hotel ini berada di lokasi yang strategis karena dekat dengan bandara. Kamar-kamarnya bersih dan memiliki semua yang Anda butuhkan untuk menginap dengan nyaman. Saya sangat merekomendasikan hotel ini. Pastikan untuk bertanya kepada Dimas, Triva, Erik, Adit, Ayu, atau Sandy. Anda tidak akan kecewa. Mereka semua memiliki layanan pelanggan yang luar biasa. Selamat Berwisata!"
"69.","Eric 7713","3","2025-09-05","5","Stafnya ramah banget, ac cukup dingin, ruang meeting luas, puas banget nginep di sini, bakal balik lagi."
