"No","User Name","Review Count","Review Time","Rating","Review Text"
"13.","hadi wong","1","2025-12-08","5","Good, selalu puas sekali menginap disini, kamar bersih wangi dan nyaman, bf nya juga enak, pelayanannya juga ramah ramah, pagi ini saya dibantu olh kak aliffia, orangnya baik dan ramah senyum sekali, next bakalan kesini lagi untuk holiday"
"14.","Novel","73","2025-11-05","5","Layanan kamar cukup oke, saya minta disediakan baby crib dan sudah ditata sedemikian rupa ketika datang. Breakfastnya memuaskan. Tetapi yang jadi kekurangan mungkin parkir ya, karena areanya terbatas jadi ketika baru datang harus lumayan menunggu sampai petugas valleynya bisa membantu (kebetulan saya datang Sabtu malam)."
"15.","M. Khairil Anwar, SH","8","2025-12-05","5","Makanan enak dan pelayananya baik dan ramah,saran untuk bisa di perbaikin ac nya dan komisinya karena tidak bisa di matikan dari kamar,dan barang kali bisa di perbarui untuk menunya biar tidak bosan terimakasi Untuk pelayanan nya sudah good dan untuk rasa makanan nya enak"
"16.","Muchammad Ansori","22","2025-12-05","4","Makanan sarapan banyak pilihannya..rasa wnak semua.. Kamar bersih cukup luas.. Handuk kamar mandi aja udah terlalu tua..udah waktunya ganti..kainnya udah rapuh"
"17.","Nurintan Sinuhaji","27","2025-10-05","5","Begitu tiba di hotel, pelayanan yang super sudah dimulai. Smooth check in. Runagan kamar sudah memadai. Saya suka dengan bantalnya. Begitu kepala menyentuh bantal, serasa di awan. Tidur tanpa bangun sama sekali. Shower headnya juga menyediakan banyak pilihan. Saya suka yang misty mode. Lanjut ke sarapan. Superb. Banyak pilihan tradisional. Fish ball is magnificent. Bouncy tanpa perlawanan. Nasi goreng kampungnya worth of try. Ada Soto Ngawi, nasi Kuning, Bubur Ayam, dan selainnya. Yang paling menarik, mereka punya laundry room. Yang travelling jauh, bisa dicoba layanan yang ini. Wonderful stay. Great job, Holiday Inn Express Surabaya Center Point."
"18.","merry tjiangmeilie","11","2025-12-15","5","Pelayanan sangat baik , taste breakfast enakk Overalll my stayed very amazinggg For sure will come back soon ❤️❤️❤️"
"19.","Kevin Pinarto","127","2025-12-15","5","Kemarin menyempatkan menginap selama 2 malam. Lokasi strategis, di pusat kota. Kamar bersih dan cukup luas. Kamar mandi bersih. AC dingin. Resepsionis ramah, pelayanan cepat"
"20.","ika handayani","52","2025-12-05","5","pertama kali ngineo disini, bookingnya juga last minute 😆, udah masuk ke Surabaya baru nyari hotel ... lokasinya yg di tengah kota, hotel nya lumayan bersih, harganya ga terlalu mahal, kamarnya lumayan besar 😊...walopun awalnya ragu liat Gmap reviewnya, tapi Alhamdulillah km cukup puas dgn hotelnya 🥰👌🏻... kamar dan kamar mandi bersih kok 😍 cuman parkiran mobilnya yg terbatas, tapi ada petugas yg siap membantu markirin 👍🏻... daan aq dapet kamar yg pemandangannya kota malam hari, baguus wkwkwkwk 😍😍"
"21.","Deky Yulius Sandi","1","2025-12-05","5","Pelayanan dari staf resto baik. Ramah dan ckuo membantu stiap saya menbutuhkan bantuan maupun request, saya sdah langganan dsni sdah hampir 5th kurang lebihnya.. smua memuaskan dr segi kbersihan kamar resto maupun area"
"22.","ronald siahaan","2","2025-11-05","5","Pelayanan over all sangat ramah dan baik sekali Menu sarapan sangat bervariasi dan enak rasanya, the best is ayam goreng nya luar biasa soft and crispy kamar cukup bersih dan nyaman, hanya ada 1 masukan mungkin untuk handuk nya boleh di cek dulu krn ini hari ke 4 saya stay, tp 2 hari belakangan handuknya ada aroma handuk yg lembab, over all mantap ini hotel"
"23.","Riyan An nur","1","2025-11-05","5","Pas breakfast, mbaknya baik bnget yang nyambut di pintu masuk, di arahkan meja yang tersedia. Ditunjukkan menu yng signature disana. Blm lagi ditawari nasi goreng nanas yng buat saya ckup menarik, tmpatnya bersih dan nyaman ada sofanya. Elegant juga, menu breakfast variatif sekali dan enak smua. Tx to holidayinn surabaya,"
"24.","Suranti _CHACHA","3","2025-11-05","5","Nasi gorengnya enaak, smooky..mungkin perlu tambahan menu pancake, kesukaan anak sy, sll cari ini kl nginep di hotel. Baru msk sdh dilayani dg sangat baik, oleh mbak Desiy."
"25.","Nurul Hidayat","4","2025-11-05","5","Alhamdulillah terkait pelayanan dan menu makanan di hotel ini sangat baik dan memuaskan. Biasanya rasa makanan di resto hotel, rasanya tawar (tdk ada rasa), tapi Alhamdulillah di resto hotel ini sangat recomrnded. Mohon dipertahankan kalo busa ditibgkatkan. Mohon maaf dan terima kasih."
"26.","Resti Chalid","16","2025-11-05","5","Kamar baik, bersih, pelayanan baik, 1. Pada saat check in dibantu sekali, ceoat dan mudah. 2. Pada saat sarapan mbak Daysi melayani dengan baik, menawarkan nasi goreng yg enak. Next time bakal nginep disini lagi."
"27.","Siaw Min Sen","343","2025-09-05","5","Saya rubah jd *5, karna ada balasan dan semoga ada perubahan dalam soal penyajian makanan yg tidak asal2an. Boleh murah tp jgn murahan. Jgn memaksakan suatu menu dgn buged yg tidak masuk akal. Banyak ko menu2 yg enak dan murah juga. Ga nginap si... Cuma aneh aja ada foto kelebteng kenjeran. Jd kesannya suka salah. Makanannya kurang... Terlalu flet apa lg pempeknya... Jaud dari kata enak. Sekalian aja buat pempek kanji. Lebih enak de."
"28.","Ronald Hienz","4","2025-11-05","5","Kamar dengan harga affordable, cukup utk shortvacation keluarga kecil. AC dingin air panas oke view kota oke kebersihan sangat oke. Makanan dan service staff very oke. RONALD APPROVED 👍🏻👍🏻👍🏻👍🏻"
"29.","Gusti Royhannah","67","2025-11-05","5","- Makanan so far so good, utk snack variasinya monoton - Salah satu kamar yg dipesan sering jeglek di 2 malam terakhir menginap dari 5 malam pemesanan kamar - Untuk lokasi hotel mau kemana aja mudah dan gampang"
"30.","Panam Pku","1","2025-12-31","5","Pelayanan mantab ramah jdi happy dsini. Dkmar jga bagus, bersih juga Pokok menikmati lah"
"31.","Rr Maullita Cahyaningtyas","2","2025-11-05","5","Pelayanan restonya helpfull. Varian makanan bnyak sekali yaa. Blm lagi tastenya enak enak. Kamarnya luas dan nyaman. Lokasi ckup dekat dgn pusat perbelanjaan.."
"32.","フダAether","6","2025-09-05","5","Breakfast dengan suguhan yng membuat saya selera makan, dari suguhan live nasi goreng smpai aneka pastry yng di sajikan, belum lagi dgn pelayanan staf resto yang baik, sopan dan sangat membantu apa yng btuhkan seperti telur bahkan di tnya special request kmatangan untuk telur. Sangat memperhatikan sekali, good job"
"33.","Mochamad Solihin","2","2025-12-08","5","Makanan smuanya oke. Untuk mie sering dapet kwetiaw terus.. Mungkin bisa dgnti olahan mie yang lain.. Pelayanan staf resto memuaskan dr masuk ramah."
"34.","Miftachul Fanani","3","2025-08-05","4","Slama menginap dsini semuanya baik dari proses check in sampai check out. kamar yang cukup luas, bersih dan wifi cukup bagus koneksinya. Saat breakfast pelayan resto cukup tanggap dan ramah. Makanan juga enak yang paling mengesankan selama breakfast di tawarin omlet serta nasi goreng cukup puas saya stay di sini"
"35.","Parawansa","2","2025-10-05","5","Overall makanan nya udah enak semua, kamar bersih, rapi, pelayanan kak Alifia good, udah cantik ramah juga, top intinya Holiday Inn ini, next saya datang lagi ke sini"
"36.","nayana czy","1","2025-12-05","5","Pelayananya sangat ramah dan baik dan makananya lezat enak dqn bisa di nikmati rekomen banget nginap di hotel holiday🥰"
"37.","kincai jambi","3","2025-09-05","5","Alhamdulillah, disini rekomendasi banget. Makanan kamar dan lokasi untuk ukuran bintang 4 gak kalah dengan bintang 5 hanya gak ada kolam renang karena konsep hotel2 holiday inn yang saya pernah nginap, selain disini berbasis hotel bisnis konsep. Namun suasana dan staff nya rata2 ramah, humble n friendly terutama sebagai orang Surabaya seneng banget dengan keramahan warga Jawa Timur. Meski saya asli Surabaya yang sekarang sudah merantau, terkesan dengan keramahan staff nya👍👍 Terima Kasih ☺️🫰🏼🙏🏼"
"38.","Carissa Vega","1","2025-08-05","5","Kamar nya oke sarapannya enak dan lejat berbagai macam varian, mungkin untuk varian buah nya bisa di tambah lagi ya, untuk pelayanan dr restoran jg satset dan ramah terutama kak Endini..."
"39.","Prashasti Putri","20","2025-09-05","5","Sbnrnya blm sempat nginep di hotel ini karena force majeure demo besar di Surabaya. Jadi akhirnya harus cancel. Karena proses cancelation dari Traveloka rumit, akhirnya dibantu pihak hotel. Petugas bernama mbak Dwipa dan mas Faishal berdedikasi sekali akan tugasnya. Akhirnya cancelationnya berjalan dengan baik. Pokoknya klo ke surabaya mau nginep di sini karena servisnya bagus!"
"40.","Sofya MC","1245","2025-08-05","2","Menginap disini karena ingin mencoba hotel baru di surabaya.Booking untuk 2 hari dan tidak seharipun kita tidur disini,kita dapat di lantai 7 udara panas mulai dari lift karena no Ac ,lorong terlihat usang dan pengap karena tidak ada fentilasi udara sedikitpun ,bahkan kamar begitu panas pengap .kitq mencoba todur sebentar tapi batuk batuk dan kita memutuskan untuk sewa hotel lain dan pindah.kita kembali besok pagi untuk mencoba makanannya tapi sangat mengecewakan ,tidak banyak varian tidak ada bau enak yang bisa buat kita selera.rasa dan menu yang disajikan membosankan ,penataan yg kurang,tempat makan terlihat kotor kursi kursi terlihat kotor dan usang,tempat tisu kotor dengan belas bekas tangan dan debu yang terlihat jelas,lantai lantai kusam dan kurang bersih.Ntah bagaimana cara mereka membersihkan tapi bekas bekas air terlihat jelas disekitar pintu masuk.karpet sangat kotor seperti tidak dicuci sangat lama terutama di area lobby,bunga disekitar pintu masuk terlihat kusam bukan tanaman yang bisa buat mata segar karena terlihat berdebu.untuk orang tidak suka kotor ini bukan hotel yang direkomendasikan. Mungkin mengganti kurai kayu resto dengan yang warna warni lebih baik.Cuci karpet anda baik di lobby,kamar ,lorong.tidak ada bau wangi ruangan layaknya hotel dimana mana hanya kusam dan debu.bahkan lalat di restauran . Saya tidak tahu bagaimana orang menilai tempat ini dengan rating tinggi padahal yang saya liat justru sebaliknya. Untuk pegawai mereka ramah seperti pada umumnya. Saya rasa banyak PR yg harus anda benahi"
"41.","Asyifa Dhea Addina","1","2025-11-05","5","Saya sangat menyukai semua hal tentang hotel ini, dari pilihan tempat makan yg lezat hingga kamar yg nyaman"
"42.","Achmaja Danendra Marza","3","2025-08-05","5","Ini merupakan pertama kali menginap di holiday inn express Surabaya. Menyenangkan, dari pelayanan maupun fasilitas nya. Untuk di kamar kami mungkin kurang mini bar aja kali ya. Dari sisi sarapan makanan nya enak, varian nya banyak. Pelayanan nya baik apalagi dengan mbak endini, dibantu dan dilayani dengan sangat ramah. Overall okay untuk menginap pertama kali. Terimakasih holiday inn express Surabaya"
"43.","fitrotin azizah","1","2025-08-05","5","First time stay di holidayinn surabaya. Pelayanan yang ramah oleh staff reception. Proses c/i yng cpat, dpat kmar sesuai request. Kamar bersih jd nyaman buat stay 2 mlam dsni. Breakfast yang menyenangkan karna ramah dan tanggapnya staf resto serta makanan yang beraneka varian, smua makanan yng di sajikan enak."
"44.","Jarod Jarod","1","2025-08-05","5","Kamar oke. Karna seringnya menginap di sini. Ada perkembangan dr segi cakenya lbh oke dr sblumnya. Mungkin di tmbah varian mie kuahnya sesekali. Boleh lah!! Pelayanan restonyaa super smua dah."
"45.","roslin merlin miri","1","2025-11-05","2","Peralatan kamar mandi kurang lengkap, tutup kepala tidak ada, untuk sarapan omzet tdk berada di dalam."
"46.","Putri Nafilla","6","2025-09-05","5","Slama menginap dsini over all bagus dan nyaman, dari segi breakfast banyak yang menarik dsini. Konsep yang express namun di suguhkan dngan varian makanan yang beraneka macam, dari yng saya suka ada hidangan indonesian food maupun ala ala tartine . 2 hri dsni oke lah kalau buat breakfastnya.. oh iya, dari pelayanan juga sngat bagus. Mereka membantu sekali apa yng sya bngungkan dan tanyakan.."
"47.","Nadya ulfi Ramadhani","1","2025-09-05","5","Makanannya enak dengan pilihan menu yang cukup beragam. Suasananya tenang dan nyaman, cocok untuk makan santai maupun bersama keluarga. Pelayanan ramah dan cepat."
"48.","Atoh Juali","2","2025-12-29","5","Pelayanan sangat baik Dan ramah, sarapanya menunya enak. Bnyak varian"
"49.","Salma Salfa Salsabila","1","2025-08-05","5","Nginep di Holiday Inn Express Surabaya CenterPoint bener-bener nyaman! Kamarnya bersih, lokasi strategis banget. Yang paling aku suka, staff restonya ramah-ramah, apalagi yang pake kacamata—baik banget dan sigap bantuin. Sarapannya juga enak. Pokoknya recommended buat yang cari hotel tengah kota tapi tetap nyaman dan servisnya oke! 🙌🏻"
"50.","Adelistya Putri","1","2025-11-05","5","Well, smuanya excellent.. Dari masuk breakfast disambut hangat dan ramah, dilayani dengan baik, restonya bersih, dan beraneka menu yang disajikan. Smuanya menarik dn berkesan"
"51.","Prkn City","2","2025-09-05","3","Selama menginap ke Surabaya staycation nya di sini bersama suami. Kamarnya nyaman sekali, toilet, lobby, dan liftnya juga nyaman, pelayanannya juga ramah. Satu lagi yang saya sayangkan dapat harga 600 bahkan pernah 800 an tp ndak dapat sarapan/ makan."
"52.","ummu Faris","5","2025-12-15","5","Pelayanannya baik semua., bagus dan cukup membantu, excellent mba mbanya resto.., Makanan enak"
"53.","Indyta Abdillah","2","2025-10-05","5","Breakfast nya enak dan cukup banyak variasi nya, pelayanan jg cepat dan responsif. Kamar nya nyaman.. Di pertahankan terus."
"54.","Aprilia Andriani","9","2025-08-05","5","overall baguss dan sangat menyenangkan terutama pas breakfast makanannya sangat bervariatif dan enakk sampai beberapa kali nambah saking enaknya hahaha apalagi kakak kakak yang di resto sangat ramah dan membantu.. cocok banget sama hotel ini terima kasih holiday inn express"
"55.","Devi Annisa Saraswati","14","2025-12-05","5","Sudah beberapa kali nginep di sini, kamar selalu enak, nyaman, untuk makanan sarapan paginya juga enak. ✨"
"56.","vivit bakhresyi","4","2025-11-05","5","Rekomendasi varian menu Dan rasa ,makan malam menyesuaikan takaran gizi dan protein Pelayanan juga ramah"
"57.","Sri Welas Asih","1","2025-09-05","5","Hotel favorit kalau sdah singgah di surabaya. Krna pelayanan yang cepat dan ramah. Fasilitas kamar yang lengkap serta city view yang oke. Ada ruang firnes dan self laundry. Semua mengesankan slama menginap dsni’ staff restaurant very good nd helpfull also."
"58.","Hovi Dotur","2","2025-09-05","5","liburan yng menyenangkan buat saya dapat hotel tengah kota yng hrganya affordable price. pelayanan yang ramah dan tidak mengecewakan.. mreka baik dan humble. membantu serta menyediakan baby chair. yng dimana saya belum minta sudah di tawari. makanan semua enak. semua rekomend dgn selera saya yang indonesia style thankyou mas riski for helping us😍"
"59.","Happy SP Sihombing","1","2025-08-05","5","Breakfast bagus, bru kali ini stay holiday inn bisasanya di hotel sebelah skrng coba dsni.. bagus dari segi pelayanan resto, kamar juga luas dan bersih. Makanan enak,"
"60.","eko sulistyo","9","2025-08-05","5","Pelayanan di resto ini sangat ramah dan bikin nyaman dari awal. Favorit saya adalah aneka pastry-nya terutama kue lapis dan sarang semut teksturnya lembut dan manisnya pas. wajib Coba kalau menginap di sini"
"61.","febriyanti","7","2025-10-05","5","Makanan breakfast nya enak enak, kamar juga bersih dan tidak ada kendala, staffnya rama pelayanannya oke mas gustanul👍🏼"
"62.","agung sidharta","23","2025-12-29","5","Breakfast nya enak, anak suka... Nasgor dadar nya ok"
"63.","karpo budiman","4","2025-12-22","5","Nyaman banget kamarnya, makanannya enak & variatif, view hotel bagus,, kemana mana dekat."
"64.","zahra tiyas","2","2025-11-05","5","Breakfastnya oke. Dari makanan utama hingg menu tradisional. Best food best service.."
"65.","Andri Olievina","3","2025-11-05","5","Sarapannya enak, menu makan malam juga enak, kamar bersih, wifi juga bagus. Best service serta good location."
"66.","Nyoman Indrawan","12","2025-10-05","5","Tempat menginap yang keren, pelayanan ok dan makanan di restonya sangat baik. Rekomendasi buat yang mau liburan di surabaya"
"67.","Agus Pranata","2","2025-08-05","5","Beat stay ever. Lokasi yng strategis.. Loby yang bersih. Nyaman. Get welcome drink, makanna yang enak, aneka varian pastry. Pelayanan resto yang helpfull.. Mau jalan ke pusat perbelanjaan dekat,"
"68.","Alfred y Lay","1","2025-11-05","5","Untuk kamarnya ada yg pendingin ruangannya tidak bisa diakses oleh tamu tapi melalui pihak hotel. jadi harus pindah kamar."
"69.","Putri Sadini","11","2025-12-05","5","Overall enak dan nyaman, makanan nya lumayan, cuma untuk parkir agak susah jika sudah penuh."
"70.","Rusman Yunus","1","2025-07-05","5","Cukup puas nginap disini. Pelayanannya bagus bagus, kmarnya oke. cakap Membantu saya slma mkan pagi di sini. Mkananya ckup mantap. Bagus desi dan timnya trimkasih playanannya."
"71.","ulpa","1","2025-09-05","4","Dari makanan, minuman sampai pelayanan semuanya bagus., Its warm hospitality especialy staff resto yang ramah nd helpfull,"
"72.","Faridamoll Moll","1","2025-08-05","5","Kamar bersih sprei juga bersih pertama kali nginep disini 2 hari rasanya masih kurang,makanannya enak staf ramah dan buat nak Endhini terimaksih pelayanannya sangat ramah dan sopan+murah senyum next kalo ke surabaya lagi mau stay di hotel ini lagi staf nya juga"
"73.","Muhammad Nur","394","2025-10-05","5","Hotel yang relatif bagus di kota surabaya, dekat dr pusat kota, oleh² bu rudy juga dekat dr hotel. Makanan juga enak rasanya. Top"
"74.","Savira Syahfarina","3","2025-09-05","5","Selain nyamann dan pelayanan okee, jujur bestt bgt si breakfastnya gak mengecewakan sama sekali dan top banget masakannyaa Ini bakalan jd rekomendasi si!!🤩"
"75.","Afifa Afifo","5","2025-11-05","5","Kak Kika pengalaman bagus, makana enak, kamar nyaman, pelayanan totalitas 😍"
"76.","Ezra Artamevia","1","2025-12-08","5","Pengalaman menginap menyenangkan. Layanan cepat, bersih, dan nyaman. Overall sangat oke!"
"77.","Fridiani Fridiani","1","2025-09-05","5","Breakfast enak dan pelayanan sangat baik… highly reccomended. Terutama : pelayanan ramah+ sangat membantu, dengan Mba Alifia"
"78.","Ajeng Amnda","3","2025-09-05","5","overall makanannya enak semua pelayanan cepat dan sangat ramah, kaka nya yang melayani hm cantikk 🤗 , bisa lah di ulang lagi kesini"
"79.","HungryMe Jkt","6","2025-10-05","5","Kamar bersih lengkap, layanan ramah, lokasi strategis, makanan lengkap dan enak. (-) tidak ada kolam renang"
"80.","Umilsulistioningsih","2","2025-12-22","5","Alhamdulillah Pelayanan di Holiday In .. Nyaman Pol .....semoga Para Tamu terus Berdatangan....."
"81.","editor gaming","1","2025-09-05","5","Kamar nya bagus dan rapi dan juga bersih Restoran juga memeiliki banyan menu n pelayanan nya sangat ramah"
"82.","Andika Antoni","2","2025-11-05","5","Pelayanan petugas oke😊sajian sarapan dgn berbagai macam makanan yg rasanya uenak tenan. Tengkiyu utk semuanya"
"83.","Septiana Agung","2","2025-12-05","4","Alhamdulillah hotel cukup bersih..makanannya bnyk varian...makanan sehat"
"84.","Togu Pardede","1","2025-08-05","5","restonya pelayanannya ok. menu Makanan buanyak dan rasa surabaya ok ada kendala kamar sedikit berbau rokok, tapi sdh dilayani dg ozone"
"85.","Regginaldo Sultan","6","2025-11-05","5","Pelayanan ramah dan bersahabat, menu sarapan banyak pilihan dan enak."
"86.","Nunux Andri","1","2025-08-05","5","Terimakasih untuk hotel Holiday in Express Surabaya selama saya menginap disini dari awal cek in sampai cek out untuk pelayananan sangat baik dan staff Front officenya juga sangat ceria tidak cenderung , selama saya menginap disini kondisi kamar sangat bersih dan nyaman tentram buat beristirahat dan saya bertemu dengan seorang pegawai staff yang bernama pak Rafly orangnya ceria baik suka menyapa ga cendrung kebersihan untuk kamar saya juga bagus bersih makasih banyak , dan 1 lagi pada saat saya mau nongkrong di resto juga di layani dengan baik hati ceria bertemu dengan staff yang bernama ibu Dessy"
"87.","Jihan Talita","1","2025-11-05","4","Sarapan menunya sdh bagus. Untuk ditingkatkan lagi jenis menu sarapannya"
"88.","Maula Nadya Shidqiya","1","2025-09-05","5","Untuk breakfatsnya oke apalagi soto kudusnya sangat cocok di lidah, pelayanan service team memuaskan, sering meninaap disini jugaa."
"89.","Citra Dewanti","3","2025-11-05","5","Pelayanan yang sangat bagus, staff hotel juga helpful salag satunya Pak Gustanul."
"90.","firman jatigustayu","4","2025-09-05","5","Untuk kamar cukup bagus...luas..hanya karpet koridor diluar kamar ga wangi...makanan enak .hanya variannya kurang banyak..menu jawa timuran kurang.."
"91.","anass saiful","1","2025-09-05","5","makanan nya enak kamar nya juga bersih dan staf nya juga ramah sekali terutama staf yang bernama mas rizky sangat membantu sekali saat breakfast"
"92.","Dwi Mayasari","3","2025-07-05","5","Lebih di perhatikan handuknya biar wangi Kamar pesen 2 tp kenapa yg 1 tidak ada kulkas Utk makanan di resto semua enak dan pelayanan bagus"
"93.","Umikulsumz","32","2025-09-05","5","Makanan komplit, nyaman juga kamar. Mau cari makanan tinggal keluar aja, rame dan banyak pilihan. Lokasi strategis juga kalau mau naik angkutan umum."
"94.","Abe Cinta","10","2025-08-05","5","Breakfastnya enak, ada telor setengah mateng, ada buah, ada roti, jus buahnya segar, ada smoking area d luar, ada alunan musiknya Tempatnya bersih dan nyaman"
"95.","yusrizal se","4","2025-12-05","5","Hotel ternyaman bagi saya di surabaya, tiap perjalanan bisnis ke surabaya saya pasti nginap disini, terbaik 👍"
"96.","Rizky Ndut","1","2025-12-05","5","Penginapan yang nyaman yang berada ditengah kotq surabaya.. Makanan enak Pokoknya recomended"
"97.","Nasrullah Thaib","2","2025-09-05","5","Pelayanan luar biasa bagus. Sambutanya bagus. Makanan enak maknyus Jauh dari Banjarmasin gak kecewa stay dsini ."
"98.","SITTI JUMARNI, S.E","3","2025-10-05","4","1. Mohon diperhatikan kebersihan toiled dalam kamar (kloset) , kamar 1116 2. Hairdriyerx untuk selalu on jangan per 1 menit mati"
"99.","Sermaf Abas","1","2025-12-22","5","Kamarnya Nyaman, Bersih Lengkap Sarapan enak"
"100.","Pemasaran KAD","1","2025-10-05","5","Lokasi strategis dan pelayanan bagus dengan petugas yang ramah serta. Holliday Inn Express bisa jadi rekomendasi menginap yang nyaman"
"101.","David Anugrah","35","2025-10-05","5","Ruangan bagus, luas, dan nyaman. Di sekitar hotel juga banyak kuliner lokal yang bisa ditemui di malam hari."
"102.","Arik Adptr","1","2025-08-05","5","Restoran di hotel ini top banget! Pelayanannya cepat, stafnya ramah, makanannya enak, dan tempatnya bersih. Bener-bener bikin nyaman!"
"103.","Yenny Jesica","10","2025-11-05","5","Pelayanan bagus Ms. Kika, makanan enak, kamar nyaman"
"104.","Syaiful Syaiful anam","2","2025-09-05","4","Suguhan breakfast yang menyenangkan, banyak varian. Dan yng pasti pelayanan yang gak kalah dengan hotel bintang 5, mereka sangat helpfull dan sngat ramah.. thankyou"
"105.","billa ramadhani","1","2025-11-05","5","makanan enak, tempat nyaman, pelayanan ramah sekali, terimakasih kak key🥰🥰"
"106.","Melati Sari","168","2025-11-05","5","Lokasi terletak dekat dgn tengah kota. Dgn room yg bersih & menyenangkan , makanan juga enak"
"107.","achmad rijal","5","2025-09-05","5","Menginap di holidayinn express ckup menarik buat saya, krna hotel yang ckup dekat dgn wisata kuliner maupun berdekatan dengan mall, slama breakfast dsni pelayanan sngat memuaskan, helpfull dan ramah ramah, makanan jga oke. staff nya all the best dalam hal pelayanan"
"108.","Deni Wahyudi","105","2025-07-05","4","Pelayanan ramah,kamar bersih...,breakfast nya enak2 dan cukup banyak variannya...akses ke pusat kota dekat dan disekitar hotel pagi dan malam full kulineran....hanya untuk closet tidak ada exhaust fan nya...JD ya gitu deh KL sedang B*B tercium aromanya..."
"109.","ira widyati","1","2025-08-05","5","Pelayanan sangat baik, ramah, makanan enak, room bersih, lumayan luas, posisi tengah kota dekat pusat perbelanjaan"
"110.","dolan donutwulan","1","2025-12-05","5","Kamar nyaman, makan enak dan pelayanan ramah.. suka bngt 🤗🤗🤗"
"111.","komang Padmiati","1","2025-07-05","4","Hitelnya nyaman , lokasinya tepat di pusat kota , dan banyak ada stres y good di area hotel , menu sarapan lumayan lengkap, “mas gustanul” staff b fast nya sangat ramah"
